ts_ns,probe,iter,cycles
71835459169813,tlb,105,5834
71835459172945,tlb,106,5804
71835459176078,tlb,107,5798
71835459179189,tlb,108,5758
71835459182318,tlb,109,5794
71835459185472,tlb,110,5840
71835459188614,tlb,111,5812
71835459191676,tlb,112,5664
71835459194792,tlb,113,5764
71835459197895,tlb,114,5688
71835459201053,tlb,115,5800
71835459204140,tlb,116,5656
71835459207259,tlb,117,5720
71835459210419,tlb,118,5802
71835459213524,tlb,119,5694
71835459216683,tlb,120,5804
71835459219816,tlb,121,5740
71835459222907,tlb,122,5720
71835459226036,tlb,123,5794
71835459229123,tlb,124,5706
71835459232202,tlb,125,5696
71835459235328,tlb,126,5784
71835459238408,tlb,127,5696
71835459241494,tlb,128,5708
71835459244611,tlb,129,5764
71835459247689,tlb,130,5694
71835459250759,tlb,131,5674
71835459253903,tlb,132,5822
71835459257031,tlb,133,5792
71835459260143,tlb,134,5758
71835459263216,tlb,135,5682
71835459266372,tlb,136,5788
71835459269534,tlb,137,5802
71835459272634,tlb,138,5734
71835459275720,tlb,139,5704
71835459278839,tlb,140,5772
71835459281988,tlb,141,5830
71835459285163,tlb,142,5802
71835459288345,tlb,143,5844
71835459291429,tlb,144,5648
71835459294588,tlb,145,5794
71835459297736,tlb,146,5778
71835459300864,tlb,147,5734
71835459304012,tlb,148,5772
71835459307163,tlb,149,5770
71835459310324,tlb,150,5802
71835459313456,tlb,151,5800
71835459316548,tlb,152,5718
71835459319655,tlb,153,5746
71835459322764,tlb,154,5748
71835459325856,tlb,155,5720
71835459328947,tlb,156,5718
71835459332063,tlb,157,5766
71835459335191,tlb,158,5790
71835459338282,tlb,159,5708
71835459341398,tlb,160,5760
71835459344500,tlb,161,5736
71835459347637,tlb,162,5806
71835459350727,tlb,163,5710
71835459353837,tlb,164,5756
71835459356949,tlb,165,5752
71835459360045,tlb,166,5726
71835459363102,tlb,167,5648
71835459366164,tlb,168,5654
71835459369275,tlb,169,5758
71835459372401,tlb,170,5724
71835459375496,tlb,171,5722
71835459378619,tlb,172,5778
71835459381711,tlb,173,5716
71835459384833,tlb,174,5780
71835459387953,tlb,175,5774
71835459391064,tlb,176,5760
71835459394175,tlb,177,5754
71835459397253,tlb,178,5688
71835459400343,tlb,179,5712
71835459403452,tlb,180,5748
71835459406544,tlb,181,5710
71835459409634,tlb,182,5712
71835459412698,tlb,183,5662
71835459415799,tlb,184,5736
71835459418913,tlb,185,5762
71835459421993,tlb,186,5692
71835459425109,tlb,187,5760
71835459428202,tlb,188,5716
71835459431309,tlb,189,5750
71835459434401,tlb,190,5714
71835459437526,tlb,191,5776
71835459440617,tlb,192,5718
71835459443728,tlb,193,5762
71835459446810,tlb,194,5696
71835459449959,tlb,195,5830
71835459453015,tlb,196,5652
71835459456129,tlb,197,5768
71835459459247,tlb,198,5710
71835459462397,tlb,199,5788
71835459465556,tlb,200,5796
71835459475676,tlb,201,5610
71835459478913,tlb,202,5730
71835459482068,tlb,203,5694
71835459485206,tlb,204,5726
71835459488351,tlb,205,5746
71835459491502,tlb,206,5774
71835459494622,tlb,207,5712
71835459497759,tlb,208,5736
71835459500952,tlb,209,5842
71835459504135,tlb,210,5830
71835459507232,tlb,211,5716
71835459510344,tlb,212,5748
71835459513440,tlb,213,5718
71835459516492,tlb,214,5628
71835459519600,tlb,215,5742
71835459522713,tlb,216,5746
71835459525876,tlb,217,5848
71835459529034,tlb,218,5840
71835459532102,tlb,219,5660
71835459535231,tlb,220,5778
71835459538351,tlb,221,5764
71835459541432,tlb,222,5686
71835459544508,tlb,223,5684
71835459547642,tlb,224,5804
71835459550797,tlb,225,5846
71835459553917,tlb,226,5772
71835459557023,tlb,227,5742
71835459560145,tlb,228,5776
71835459563277,tlb,229,5794
71835459566413,tlb,230,5804
71835459569540,tlb,231,5788
71835459572668,tlb,232,5788
71835459575781,tlb,233,5756
71835459578887,tlb,234,5740
71835459581996,tlb,235,5748
71835459585114,tlb,236,5770
71835459588193,tlb,237,5688
71835459591282,tlb,238,5702
71835459594382,tlb,239,5730
71835459597517,tlb,240,5796
71835459600641,tlb,241,5774
71835459603791,tlb,242,5826
71835459606919,tlb,243,5782
71835459610026,tlb,244,5742
71835459613137,tlb,245,5750
71835459616232,tlb,246,5718
71835459619375,tlb,247,5814
71835459622505,tlb,248,5786
71835459625639,tlb,249,5798
71835459628729,tlb,250,5706
71835459631847,tlb,251,5764
71835459634915,tlb,252,5662
71835459638043,tlb,253,5784
71835459641195,tlb,254,5830
71835459644306,tlb,255,5750
71835459647390,tlb,256,5696
71835459650504,tlb,257,5754
71835459653641,tlb,258,5802
71835459656722,tlb,259,5692
71835459659832,tlb,260,5748
71835459662958,tlb,261,5778
71835459666079,tlb,262,5772
71835459669256,tlb,263,5882
71835459672385,tlb,264,5784
71835459675445,tlb,265,5646
71835459678589,tlb,266,5814
71835459681705,tlb,267,5758
71835459684846,tlb,268,5808
71835459687981,tlb,269,5744
71835459691124,tlb,270,5752
71835459694300,tlb,271,5820
71835459697431,tlb,272,5732
71835459700559,tlb,273,5724
71835459703690,tlb,274,5736
71835459706811,tlb,275,5714
71835459709943,tlb,276,5734
71835459713079,tlb,277,5754
71835459716281,tlb,278,5888
71835459719388,tlb,279,5704
71835459722538,tlb,280,5778
71835459725631,tlb,281,5660
71835459728796,tlb,282,5812
71835459731955,tlb,283,5812
71835459735071,tlb,284,5710
71835459738205,tlb,285,5752
71835459741341,tlb,286,5762
71835459744510,tlb,287,5820
71835459747618,tlb,288,5696
71835459750794,tlb,289,5834
71835459753936,tlb,290,5820
71835459757015,tlb,291,5692
71835459760163,tlb,292,5830
71835459763282,tlb,293,5770
71835459766402,tlb,294,5774
71835459769482,tlb,295,5696
71835459772629,tlb,296,5830
71835459775754,tlb,297,5786
71835459778825,tlb,298,5676
71835459781894,tlb,299,5674
71835459785046,tlb,300,5836
71835459792087,tlb,301,5642
71835459795278,tlb,302,5748
71835459798445,tlb,303,5718
71835459801607,tlb,304,5770
71835459804760,tlb,305,5778
71835459807893,tlb,306,5740
71835459811045,tlb,307,5776
71835459814135,tlb,308,5706
71835459817250,tlb,309,5758
71835459820430,tlb,310,5886
71835459823545,tlb,311,5750
71835459826662,tlb,312,5758
71835459829761,tlb,313,5722
71835459832867,tlb,314,5692
71835459836028,tlb,315,5792
71835459839140,tlb,316,5700
71835459842261,tlb,317,5768
71835459845400,tlb,318,5802
71835459848514,tlb,319,5756
71835459851668,tlb,320,5834
71835459854725,tlb,321,5642
71835459857841,tlb,322,5760
71835459860938,tlb,323,5720
71835459864038,tlb,324,5724
71835459867166,tlb,325,5784
71835459870302,tlb,326,5800
71835459873406,tlb,327,5734
71835459876474,tlb,328,5662
71835459879582,tlb,329,5744
71835459882652,tlb,330,5666
71835459885810,tlb,331,5788
71835459888952,tlb,332,5812
71835459892026,tlb,333,5678
71835459895170,tlb,334,5820
71835459898281,tlb,335,5752
71835459901381,tlb,336,5732
71835459904486,tlb,337,5742
71835459907612,tlb,338,5780
71835459910686,tlb,339,5676
71835459913818,tlb,340,5790
71835459916899,tlb,341,5690
71835459920049,tlb,342,5826
71835459923146,tlb,343,5724
71835459926248,tlb,344,5738
71835459929383,tlb,345,5800
71835459932437,tlb,346,5638
71835459935528,tlb,347,5714
71835459938663,tlb,348,5804
71835459941797,tlb,349,5800
71835459944914,tlb,350,5768
71835459948020,tlb,351,5744
71835459951165,tlb,352,5822
71835459954237,tlb,353,5680
71835459957375,tlb,354,5812
71835459960470,tlb,355,5726
71835459963540,tlb,356,5674
71835459966651,tlb,357,5750
71835459969757,tlb,358,5750
71835459972887,tlb,359,5790
71835459976039,tlb,360,5842
71835459979108,tlb,361,5672
71835459982259,tlb,362,5834
71835459985354,tlb,363,5728
71835459988407,tlb,364,5644
71835459991518,tlb,365,5758
71835459994590,tlb,366,5680
71835459997738,tlb,367,5830
71835460004008,tlb,368,11732
71835460007682,tlb,369,6274
71835460011321,tlb,370,6296
71835460014950,tlb,371,6358
71835460018492,tlb,372,6270
71835460021952,tlb,373,6112
71835460025432,tlb,374,6338
71835460028919,tlb,375,6174
71835460032402,tlb,376,6220
71835460035878,tlb,377,6190
71835460039366,tlb,378,6240
71835460042872,tlb,379,6182
71835460046360,tlb,380,6100
71835460049930,tlb,381,6254
71835460053464,tlb,382,6186
71835460057021,tlb,383,6194
71835460060552,tlb,384,6186
71835460064008,tlb,385,6048
71835460067538,tlb,386,6244
71835460071051,tlb,387,6174
71835460074521,tlb,388,6098
71835460077975,tlb,389,6174
71835460081531,tlb,390,5788
71835460084693,tlb,391,5796
71835460087769,tlb,392,5680
71835460090877,tlb,393,5744
71835460093942,tlb,394,5662
71835460097064,tlb,395,5774
71835460100232,tlb,396,5862
71835460103368,tlb,397,5800
71835460106459,tlb,398,5712
71835460109581,tlb,399,5780
71835460112678,tlb,400,5728
71835460117498,tlb,401,5816
71835460120633,tlb,402,5698
71835460123756,tlb,403,5734
71835460126878,tlb,404,5768
71835460130015,tlb,405,5802
71835460133142,tlb,406,5786
71835460136262,tlb,407,5764
71835460139396,tlb,408,5798
71835460142469,tlb,409,5678
71835460145648,tlb,410,5888
71835460148725,tlb,411,5688
71835460151821,tlb,412,5732
71835460154948,tlb,413,5792
71835460158061,tlb,414,5764
71835460161176,tlb,415,5768
71835460164320,tlb,416,5826
71835460167431,tlb,417,5758
71835460170529,tlb,418,5732
71835460173622,tlb,419,5724
71835460176699,tlb,420,5694
71835460179781,tlb,421,5706
71835460182893,tlb,422,5762
71835460185979,tlb,423,5704
71835460189123,tlb,424,5820
71835460192238,tlb,425,5768
71835460195355,tlb,426,5772
71835460198464,tlb,427,5758
71835460201564,tlb,428,5740
71835460204666,tlb,429,5744
71835460207793,tlb,430,5786
71835460210941,tlb,431,5838
71835460214008,tlb,432,5678
71835460217126,tlb,433,5776
71835460220280,tlb,434,5852
71835460223395,tlb,435,5776
71835460226515,tlb,436,5740
71835460229719,tlb,437,5890
71835460232872,tlb,438,5798
71835460235981,tlb,439,5762
71835460239084,tlb,440,5748
71835460242165,tlb,441,5702
71835460245268,tlb,442,5752
71835460248411,tlb,443,5836
71835460251481,tlb,444,5686
71835460254579,tlb,445,5742
71835460257708,tlb,446,5804
71835460260816,tlb,447,5760
71835460263941,tlb,448,5796
71835460267059,tlb,449,5780
71835460270122,tlb,450,5674
71835460273244,tlb,451,5786
71835460276294,tlb,452,5648
71835460279417,tlb,453,5792
71835460282534,tlb,454,5774
71835460285663,tlb,455,5804
71835460288798,tlb,456,5814
71835460291957,tlb,457,5862
71835460295119,tlb,458,5870
71835460298278,tlb,459,5862
71835460301368,tlb,460,5724
71835460304500,tlb,461,5808
71835460307605,tlb,462,5750
71835460310740,tlb,463,5820
71835460313840,tlb,464,5746
71835460316907,tlb,465,5676
71835460319997,tlb,466,5724
71835460323096,tlb,467,5742
71835460326153,tlb,468,5656
71835460329266,tlb,469,5762
71835460332346,tlb,470,5702
71835460335466,tlb,471,5782
71835460338559,tlb,472,5728
71835460341626,tlb,473,5676
71835460344759,tlb,474,5808
71835460347916,tlb,475,5860
71835460351012,tlb,476,5734
71835460354120,tlb,477,5762
71835460357253,tlb,478,5808
71835460360390,tlb,479,5818
71835460363466,tlb,480,5698
71835460366566,tlb,481,5744
71835460369707,tlb,482,5776
71835460372823,tlb,483,5708
71835460375973,tlb,484,5792
71835460379047,tlb,485,5682
71835460382171,tlb,486,5792
71835460385259,tlb,487,5718
71835460388346,tlb,488,5710
71835460391503,tlb,489,5856
71835460394625,tlb,490,5786
71835460397704,tlb,491,5696
71835460400790,tlb,492,5712
71835460403903,tlb,493,5762
71835460406991,tlb,494,5720
71835460410085,tlb,495,5728
71835460413207,tlb,496,5784
71835460416314,tlb,497,5754
71835460419430,tlb,498,5772
71835460422554,tlb,499,5782
71835460425646,tlb,500,5724
71835460432758,tlb,501,5806
71835460435939,tlb,502,5702
71835460439105,tlb,503,5730
71835460442233,tlb,504,5770
71835460445387,tlb,505,5816
71835460448494,tlb,506,5744
71835460451616,tlb,507,5778
71835460454747,tlb,508,5794
71835460457843,tlb,509,5730
71835460460971,tlb,510,5780
71835460464067,tlb,511,5722
71835460467229,tlb,512,5854
71835460470346,tlb,513,5768
71835460473475,tlb,514,5792
71835460476585,tlb,515,5758
71835460479675,tlb,516,5716
71835460482808,tlb,517,5786
71835460485914,tlb,518,5752
71835460489018,tlb,519,5748
71835460492092,tlb,520,5690
71835460495210,tlb,521,5778
71835460498339,tlb,522,5800
71835460501413,tlb,523,5690
71835460504539,tlb,524,5792
71835460507644,tlb,525,5752
71835460510746,tlb,526,5748
71835460513869,tlb,527,5788
71835460516981,tlb,528,5764
71835460520113,tlb,529,5804
71835460523225,tlb,530,5766
71835460526334,tlb,531,5760
71835460529433,tlb,532,5742
71835460532539,tlb,533,5752
71835460535605,tlb,534,5660
71835460538747,tlb,535,5820
71835460541872,tlb,536,5784
71835460545027,tlb,537,5848
71835460548162,tlb,538,5804
71835460551288,tlb,539,5786
71835460554395,tlb,540,5746
71835460557497,tlb,541,5732
71835460560592,tlb,542,5726
71835460563706,tlb,543,5766
71835460566830,tlb,544,5786
71835460569974,tlb,545,5828
71835460573068,tlb,546,5726
71835460576193,tlb,547,5788
71835460579308,tlb,548,5768
71835460582412,tlb,549,5748
71835460585503,tlb,550,5718
71835460588628,tlb,551,5784
71835460591706,tlb,552,5688
71835460594842,tlb,553,5814
71835460597988,tlb,554,5832
71835460601114,tlb,555,5790
71835460604221,tlb,556,5750
71835460607326,tlb,557,5746
71835460610437,tlb,558,5758
71835460613529,tlb,559,5718
71835460616607,tlb,560,5692
71835460619729,tlb,561,5780
71835460622823,tlb,562,5726
71835460625985,tlb,563,5864
71835460629079,tlb,564,5726
71835460632148,tlb,565,5670
71835460635268,tlb,566,5766
71835460638371,tlb,567,5746
71835460641494,tlb,568,5788
71835460644564,tlb,569,5686
71835460647697,tlb,570,5810
71835460650813,tlb,571,5776
71835460653921,tlb,572,5762
71835460656990,tlb,573,5680
71835460660144,tlb,574,5856
71835460663262,tlb,575,5780
71835460666373,tlb,576,5764
71835460669498,tlb,577,5796
71835460672632,tlb,578,5812
71835460675791,tlb,579,5806
71835460678962,tlb,580,5834
71835460682091,tlb,581,5736
71835460685221,tlb,582,5758
71835460688308,tlb,583,5718
71835460691428,tlb,584,5784
71835460694513,tlb,585,5714
71835460697628,tlb,586,5716
71835460700774,tlb,587,5780
71835460703876,tlb,588,5692
71835460707069,tlb,589,5876
71835460710220,tlb,590,5792
71835460713351,tlb,591,5804
71835460716469,tlb,592,5778
71835460719554,tlb,593,5716
71835460722642,tlb,594,5718
71835460725702,tlb,595,5662
71835460728815,tlb,596,5764
71835460731913,tlb,597,5742
71835460735031,tlb,598,5780
71835460738131,tlb,599,5738
71835460741240,tlb,600,5762
71835460747947,tlb,601,5734
71835460751190,tlb,602,5874
71835460754324,tlb,603,5692
71835460757470,tlb,604,5764
71835460760585,tlb,605,5756
71835460763699,tlb,606,5756
71835460766767,tlb,607,5670
71835460769890,tlb,608,5784
71835460772958,tlb,609,5660
71835460776035,tlb,610,5684
71835460779107,tlb,611,5664
71835460782168,tlb,612,5664
71835460785286,tlb,613,5776
71835460788402,tlb,614,5772
71835460791512,tlb,615,5758
71835460794623,tlb,616,5760
71835460797690,tlb,617,5674
71835460800783,tlb,618,5724
71835460803861,tlb,619,5694
71835460807017,tlb,620,5844
71835460810062,tlb,621,5622
71835460813168,tlb,622,5746
71835460816291,tlb,623,5780
71835460819390,tlb,624,5734
71835460822486,tlb,625,5728
71835460825611,tlb,626,5722
71835460828769,tlb,627,5796
71835460831924,tlb,628,5790
71835460835062,tlb,629,5752
71835460838166,tlb,630,5682
71835460841285,tlb,631,5706
71835460844400,tlb,632,5706
71835460847517,tlb,633,5718
71835460850635,tlb,634,5722
71835460853779,tlb,635,5764
71835460856911,tlb,636,5754
71835460860051,tlb,637,5774
71835460863188,tlb,638,5766
71835460866332,tlb,639,5778
71835460869462,tlb,640,5742
71835460872581,tlb,641,5774
71835460875685,tlb,642,5748
71835460878810,tlb,643,5790
71835460881947,tlb,644,5812
71835460885039,tlb,645,5724
71835460888141,tlb,646,5742
71835460891246,tlb,647,5750
71835460894343,tlb,648,5730
71835460897480,tlb,649,5798
71835460900563,tlb,650,5714
71835460903670,tlb,651,5760
71835460906759,tlb,652,5720
71835460909871,tlb,653,5704
71835460912998,tlb,654,5748
71835460916092,tlb,655,5674
71835460919208,tlb,656,5720
71835460922316,tlb,657,5704
71835460925474,tlb,658,5808
71835460928579,tlb,659,5704
71835460931713,tlb,660,5760
71835460934888,tlb,661,5836
71835460938056,tlb,662,5838
71835460941173,tlb,663,5734
71835460944253,tlb,664,5640
71835460947353,tlb,665,5692
71835460950497,tlb,666,5774
71835460953660,tlb,667,5810
71835460956779,tlb,668,5720
71835460959914,tlb,669,5750
71835460963070,tlb,670,5794
71835460966171,tlb,671,5742
71835460969332,tlb,672,5860
71835460972415,tlb,673,5704
71835460975484,tlb,674,5676
71835460978575,tlb,675,5720
71835460981658,tlb,676,5704
71835460984762,tlb,677,5748
71835460987870,tlb,678,5756
71835460991002,tlb,679,5802
71835460994096,tlb,680,5724
71835460997218,tlb,681,5772
71835461004270,tlb,682,13292
71835461007798,tlb,683,6254
71835461011429,tlb,684,6138
71835461014970,tlb,685,6172
71835461018433,tlb,686,6082
71835461021970,tlb,687,6320
71835461025409,tlb,688,6062
71835461028868,tlb,689,6114
71835461032373,tlb,690,6228
71835461035830,tlb,691,6216
71835461039219,tlb,692,6166
71835461042709,tlb,693,6176
71835461046419,tlb,694,6772
71835461049670,tlb,695,5754
71835461052781,tlb,696,5708
71835461055902,tlb,697,5756
71835461059040,tlb,698,5796
71835461062173,tlb,699,5784
71835461065285,tlb,700,5752
71835461070223,tlb,701,5696
71835461073338,tlb,702,5634
71835461076492,tlb,703,5784
71835461079573,tlb,704,5678
71835461082690,tlb,705,5766
71835461085772,tlb,706,5700
71835461088842,tlb,707,5670
71835461091946,tlb,708,5730
71835461095025,tlb,709,5692
71835461098107,tlb,710,5698
71835461101188,tlb,711,5688
71835461104333,tlb,712,5828
71835461107486,tlb,713,5842
71835461110585,tlb,714,5736
71835461113728,tlb,715,5822
71835461116784,tlb,716,5648
71835461119931,tlb,717,5826
71835461123062,tlb,718,5800
71835461126166,tlb,719,5750
71835461129254,tlb,720,5720
71835461132374,tlb,721,5790
71835461135522,tlb,722,5838
71835461138676,tlb,723,5848
71835461141730,tlb,724,5656
71835461144834,tlb,725,5750
71835461147909,tlb,726,5688
71835461151042,tlb,727,5808
71835461154114,tlb,728,5678
71835461157171,tlb,729,5658
71835461160290,tlb,730,5782
71835461163413,tlb,731,5792
71835461166525,tlb,732,5770
71835461169638,tlb,733,5766
71835461172739,tlb,734,5740
71835461175858,tlb,735,5786
71835461179010,tlb,736,5848
71835461182110,tlb,737,5750
71835461185171,tlb,738,5668
71835461188284,tlb,739,5774
71835461191366,tlb,740,5708
71835461194475,tlb,741,5766
71835461197587,tlb,742,5774
71835461200660,tlb,743,5696
71835461203763,tlb,744,5756
71835461206864,tlb,745,5682
71835461210013,tlb,746,5794
71835461213159,tlb,747,5790
71835461216252,tlb,748,5676
71835461219414,tlb,749,5814
71835461222534,tlb,750,5788
71835461225602,tlb,751,5682
71835461228716,tlb,752,5778
71835461231821,tlb,753,5760
71835461234911,tlb,754,5728
71835461238025,tlb,755,5778
71835461241154,tlb,756,5808
71835461244241,tlb,757,5720
71835461247363,tlb,758,5792
71835461250495,tlb,759,5752
71835461253613,tlb,760,5726
71835461256685,tlb,761,5692
71835461259770,tlb,762,5716
71835461262837,tlb,763,5682
71835461265938,tlb,764,5750
71835461269059,tlb,765,5784
71835461272159,tlb,766,5748
71835461275290,tlb,767,5806
71835461278401,tlb,768,5762
71835461281466,tlb,769,5676
71835461284559,tlb,770,5732
71835461287665,tlb,771,5760
71835461290725,tlb,772,5668
71835461293844,tlb,773,5788
71835461296957,tlb,774,5774
71835461300077,tlb,775,5736
71835461303143,tlb,776,5680
71835461306225,tlb,777,5710
71835461309388,tlb,778,5870
71835461312477,tlb,779,5724
71835461315543,tlb,780,5678
71835461318666,tlb,781,5790
71835461321775,tlb,782,5768
71835461324900,tlb,783,5792
71835461328020,tlb,784,5790
71835461331138,tlb,785,5786
71835461334214,tlb,786,5704
71835461337291,tlb,787,5708
71835461340400,tlb,788,5756
71835461343513,tlb,789,5774
71835461346607,tlb,790,5738
71835461349692,tlb,791,5722
71835461352800,tlb,792,5768
71835461355897,tlb,793,5744
71835461358978,tlb,794,5714
71835461362063,tlb,795,5714
71835461365183,tlb,796,5788
71835461368306,tlb,797,5742
71835461371413,tlb,798,5764
71835461374483,tlb,799,5690
71835461377640,tlb,800,5862
71835461384467,tlb,801,5752
71835461387642,tlb,802,5740
71835461390744,tlb,803,5630
71835461393847,tlb,804,5708
71835461396982,tlb,805,5796
71835461400052,tlb,806,5676
71835461403131,tlb,807,5692
71835461406215,tlb,808,5698
71835461409333,tlb,809,5776
71835461412438,tlb,810,5748
71835461415537,tlb,811,5734
71835461418645,tlb,812,5754
71835461421749,tlb,813,5746
71835461424860,tlb,814,5758
71835461427977,tlb,815,5760
71835461431093,tlb,816,5760
71835461434237,tlb,817,5820
71835461437398,tlb,818,5860
71835461440533,tlb,819,5802
71835461443626,tlb,820,5714
71835461446737,tlb,821,5758
71835461449832,tlb,822,5728
71835461452969,tlb,823,5808
71835461456065,tlb,824,5726
71835461459214,tlb,825,5834
71835461462342,tlb,826,5782
71835461465451,tlb,827,5754
71835461468572,tlb,828,5774
71835461471691,tlb,829,5772
71835461474791,tlb,830,5736
71835461477871,tlb,831,5698
71835461480988,tlb,832,5768
71835461484167,tlb,833,5890
71835461488036,tlb,834,7280
71835461491199,tlb,835,5870
71835461494359,tlb,836,5864
71835461497475,tlb,837,5772
71835461500568,tlb,838,5734
71835461503681,tlb,839,5772
71835461506783,tlb,840,5748
71835461509891,tlb,841,5760
71835461512988,tlb,842,5730
71835461516079,tlb,843,5732
71835461519142,tlb,844,5674
71835461522237,tlb,845,5730
71835461525372,tlb,846,5814
71835461528514,tlb,847,5824
71835461531583,tlb,848,5682
71835461534683,tlb,849,5740
71835461537766,tlb,850,5702
71835461540880,tlb,851,5768
71835461543933,tlb,852,5648
71835461547069,tlb,853,5812
71835461550168,tlb,854,5740
71835461553244,tlb,855,5690
71835461556341,tlb,856,5726
71835461559476,tlb,857,5812
71835461562564,tlb,858,5716
71835461565670,tlb,859,5750
71835461568771,tlb,860,5738
71835461571902,tlb,861,5800
71835461574981,tlb,862,5698
71835461578070,tlb,863,5722
71835461581233,tlb,864,5856
71835461584357,tlb,865,5786
71835461587466,tlb,866,5760
71835461590613,tlb,867,5832
71835461593701,tlb,868,5714
71835461596812,tlb,869,5754
71835461599947,tlb,870,5808
71835461603040,tlb,871,5728
71835461606161,tlb,872,5784
71835461609345,tlb,873,5834
71835461612444,tlb,874,5684
71835461615549,tlb,875,5698
71835461618679,tlb,876,5742
71835461621848,tlb,877,5830
71835461624965,tlb,878,5774
71835461628128,tlb,879,5866
71835461631250,tlb,880,5784
71835461634334,tlb,881,5702
71835461637450,tlb,882,5772
71835461640626,tlb,883,5786
71835461643794,tlb,884,5818
71835461647003,tlb,885,5904
71835461650181,tlb,886,5852
71835461653351,tlb,887,5822
71835461656496,tlb,888,5770
71835461659641,tlb,889,5778
71835461662802,tlb,890,5808
71835461665959,tlb,891,5798
71835461669138,tlb,892,5858
71835461672307,tlb,893,5880
71835461675464,tlb,894,5858
71835461678601,tlb,895,5816
71835461681759,tlb,896,5854
71835461684911,tlb,897,5842
71835461688047,tlb,898,5812
71835461691180,tlb,899,5806
71835461694317,tlb,900,5816
71835468810119,tlb,901,5568
71835468813255,tlb,902,5552
71835468816460,tlb,903,5768
71835468819625,tlb,904,5732
71835468822851,tlb,905,5846
71835468825951,tlb,906,5712
71835468829076,tlb,907,5750
71835468832201,tlb,908,5762
71835468835281,tlb,909,5682
71835468838410,tlb,910,5782
71835468841532,tlb,911,5768
71835468844655,tlb,912,5774
71835468847785,tlb,913,5798
71835468850885,tlb,914,5740
71835468853972,tlb,915,5712
71835468857098,tlb,916,5790
71835468860172,tlb,917,5686
71835468863246,tlb,918,5688
71835468866360,tlb,919,5768
71835468869473,tlb,920,5766
71835468872612,tlb,921,5814
71835468875722,tlb,922,5762
71835468878844,tlb,923,5782
71835468882003,tlb,924,5848
71835468885136,tlb,925,5804
71835468888228,tlb,926,5722
71835468891368,tlb,927,5810
71835468894465,tlb,928,5728
71835468897586,tlb,929,5776
71835468900721,tlb,930,5802
