ts_ns,probe,iter,cycles
71863461696045,btb,118,1402
71863461697001,btb,119,1458
71863461697904,btb,120,1356
71863461698925,btb,121,1586
71863461699836,btb,122,1368
71863461700854,btb,123,1584
71863461701871,btb,124,1574
71863461702795,btb,125,1392
71863461703819,btb,126,1598
71863461704746,btb,127,1398
71863461705764,btb,128,1588
71863461706689,btb,129,1390
71863461707708,btb,130,1586
71863461708642,btb,131,1408
71863461709662,btb,132,1584
71863461710592,btb,133,1398
71863461711727,btb,134,1816
71863461712656,btb,135,1398
71863461713693,btb,136,1620
71863461714613,btb,137,1380
71863461715573,btb,138,1466
71863461716495,btb,139,1388
71863461717472,btb,140,1498
71863461718389,btb,141,1382
71863461719409,btb,142,1586
71863461720340,btb,143,1408
71863461721319,btb,144,1502
71863461722241,btb,145,1394
71863461723196,btb,146,1460
71863461724102,btb,147,1356
71863461725120,btb,148,1580
71863461726039,btb,149,1380
71863461727007,btb,150,1488
71863461727932,btb,151,1392
71863461728929,btb,152,1544
71863461729847,btb,153,1378
71863461730850,btb,154,1550
71863461731767,btb,155,1380
71863461732786,btb,156,1582
71863461733867,btb,157,1708
71863461734886,btb,158,1582
71863461735805,btb,159,1384
71863461736826,btb,160,1590
71863461737751,btb,161,1394
71863461738772,btb,162,1594
71863461739703,btb,163,1404
71863461740724,btb,164,1588
71863461741653,btb,165,1400
71863461742789,btb,166,1822
71863461743824,btb,167,1616
71863461744864,btb,168,1628
71863461745791,btb,169,1394
71863461746806,btb,170,1582
71863461747732,btb,171,1394
71863461748688,btb,172,1464
71863461749608,btb,173,1382
71863461750626,btb,174,1586
71863461751672,btb,175,1634
71863461752647,btb,176,1492
71863461753572,btb,177,1382
71863461754532,btb,178,1460
71863461755440,btb,179,1356
71863461756460,btb,180,1586
71863461757496,btb,181,1606
71863461758470,btb,182,1486
71863461759396,btb,183,1390
71863461760393,btb,184,1542
71863461761314,btb,185,1378
71863461762320,btb,186,1554
71863461763241,btb,187,1382
71863461764260,btb,188,1584
71863461765185,btb,189,1394
71863461766201,btb,190,1582
71863461767127,btb,191,1394
71863461768145,btb,192,1584
71863461769071,btb,193,1394
71863461770092,btb,194,1590
71863461771025,btb,195,1408
71863461772046,btb,196,1588
71863461772976,btb,197,1402
71863461774112,btb,198,1820
71863461775034,btb,199,1386
71863461776070,btb,200,1622
71863461784006,btb,201,1718
71863461785067,btb,202,1522
71863461786151,btb,203,1596
71863461787225,btb,204,1602
71863461788249,btb,205,1448
71863461789231,btb,206,1492
71863461790192,btb,207,1454
71863461791157,btb,208,1466
71863461792138,btb,209,1498
71863461793076,btb,210,1418
71863461794085,btb,211,1556
71863461795120,btb,212,1606
71863461796092,btb,213,1476
71863461797033,btb,214,1424
71863461798059,btb,215,1594
71863461798977,btb,216,1378
71863461799941,btb,217,1476
71863461800854,btb,218,1370
71863461801816,btb,219,1474
71863461802848,btb,220,1610
71863461803817,btb,221,1478
71863461804734,btb,222,1378
71863461805700,btb,223,1476
71863461806734,btb,224,1614
71863461807760,btb,225,1594
71863461808702,btb,226,1400
71863461809681,btb,227,1504
71863461810714,btb,228,1608
71863461811859,btb,229,1830
71863461812764,btb,230,1358
71863461813789,btb,231,1592
71863461814720,btb,232,1406
71863461815748,btb,233,1602
71863461816672,btb,234,1394
71863461817697,btb,235,1598
71863461818622,btb,236,1392
71863461819645,btb,237,1594
71863461820564,btb,238,1382
71863461821687,btb,239,1798
71863461822622,btb,240,1418
71863461823643,btb,241,1590
71863461824560,btb,242,1380
71863461825501,btb,243,1428
71863461826532,btb,244,1606
71863461827507,btb,245,1498
71863461828439,btb,246,1406
71863461829463,btb,247,1592
71863461830368,btb,248,1356
71863461831327,btb,249,1464
71863461832240,btb,250,1370
71863461833283,btb,251,1634
71863461834315,btb,252,1608
71863461835280,btb,253,1478
71863461836198,btb,254,1380
71863461837164,btb,255,1478
71863461838197,btb,256,1614
71863461839224,btb,257,1592
71863461840150,btb,258,1400
71863461841126,btb,259,1504
71863461842161,btb,260,1612
71863461843308,btb,261,1836
71863461844213,btb,262,1356
71863461845237,btb,263,1594
71863461846168,btb,264,1406
71863461847209,btb,265,1626
71863461848133,btb,266,1392
71863461849155,btb,267,1596
71863461850079,btb,268,1394
71863461851101,btb,269,1596
71863461852019,btb,270,1378
71863461853126,btb,271,1760
71863461854061,btb,272,1416
71863461855078,btb,273,1582
71863461855995,btb,274,1376
71863461856935,btb,275,1428
71863461857966,btb,276,1608
71863461858929,btb,277,1474
71863461859860,btb,278,1406
71863461860881,btb,279,1592
71863461861786,btb,280,1360
71863461862744,btb,281,1462
71863461863659,btb,282,1368
71863461864678,btb,283,1586
71863461865711,btb,284,1610
71863461866676,btb,285,1478
71863461867594,btb,286,1382
71863461868560,btb,287,1478
71863461869593,btb,288,1612
71863461870619,btb,289,1596
71863461871546,btb,290,1398
71863461872524,btb,291,1508
71863461873557,btb,292,1610
71863461874703,btb,293,1838
71863461875608,btb,294,1358
71863461876633,btb,295,1594
71863461877563,btb,296,1408
71863461878586,btb,297,1586
71863461879513,btb,298,1394
71863461880535,btb,299,1596
71863461881459,btb,300,1394
71863461886092,btb,301,1626
71863461887140,btb,302,1464
71863461888241,btb,303,1636
71863461889221,btb,304,1472
71863461890206,btb,305,1468
71863461891144,btb,306,1410
71863461892146,btb,307,1538
71863461893231,btb,308,1708
71863461894251,btb,309,1572
71863461895185,btb,310,1404
71863461896205,btb,311,1568
71863461897115,btb,312,1358
71863461898134,btb,313,1570
71863461899054,btb,314,1376
71863461900093,btb,315,1618
71863461901023,btb,316,1394
71863461902039,btb,317,1578
71863461902964,btb,318,1386
71863461903975,btb,319,1570
71863461904899,btb,320,1386
71863461905936,btb,321,1618
71863461906859,btb,322,1382
71863461907889,btb,323,1604
71863461908811,btb,324,1382
71863461909766,btb,325,1452
71863461910675,btb,326,1358
71863461911708,btb,327,1606
71863461912639,btb,328,1402
71863461913651,btb,329,1566
71863461914578,btb,330,1392
71863461915586,btb,331,1562
71863461916512,btb,332,1392
71863461917522,btb,333,1566
71863461918555,btb,334,1606
71863461919584,btb,335,1600
71863461920522,btb,336,1416
71863461921534,btb,337,1568
71863461922454,btb,338,1380
71863461923450,btb,339,1536
71863461924375,btb,340,1392
71863461925385,btb,341,1566
71863461926318,btb,342,1406
71863461927331,btb,343,1572
71863461928355,btb,344,1590
71863461929371,btb,345,1572
71863461930291,btb,346,1376
71863461931327,btb,347,1618
71863461932255,btb,348,1392
71863461933275,btb,349,1580
71863461934197,btb,350,1386
71863461935213,btb,351,1574
71863461936136,btb,352,1384
71863461937180,btb,353,1630
71863461938110,btb,354,1396
71863461939143,btb,355,1606
71863461940072,btb,356,1392
71863461941027,btb,357,1448
71863461941936,btb,358,1356
71863461942960,btb,359,1590
71863461943893,btb,360,1402
71863461944907,btb,361,1568
71863461945832,btb,362,1392
71863461946843,btb,363,1564
71863461947767,btb,364,1390
71863461948779,btb,365,1566
71863461949811,btb,366,1604
71863461950842,btb,367,1602
71863461951783,btb,368,1418
71863461952793,btb,369,1568
71863461953716,btb,370,1384
71863461954712,btb,371,1534
71863461955640,btb,372,1396
71863461956651,btb,373,1568
71863461957583,btb,374,1406
71863461958598,btb,375,1572
71863461959623,btb,376,1590
71863461960638,btb,377,1568
71863461961558,btb,378,1376
71863461962594,btb,379,1616
71863461963523,btb,380,1396
71863461964541,btb,381,1576
71863461965462,btb,382,1384
71863461966483,btb,383,1582
71863461967407,btb,384,1386
71863461968446,btb,385,1622
71863461969374,btb,386,1392
71863461970412,btb,387,1616
71863461971336,btb,388,1380
71863461972292,btb,389,1450
71863461973201,btb,390,1358
71863461974233,btb,391,1608
71863461975171,btb,392,1406
71863461976184,btb,393,1570
71863461977110,btb,394,1392
71863461978114,btb,395,1560
71863461979042,btb,396,1392
71863461980053,btb,397,1568
71863461981085,btb,398,1604
71863461982116,btb,399,1598
71863461983055,btb,400,1416
71863461985446,btb,401,1860
71863461986504,btb,402,1406
71863461987444,btb,403,1360
71863461988494,btb,404,1574
71863461989416,btb,405,1380
71863461990451,btb,406,1604
71863461991379,btb,407,1396
71863461992316,btb,408,1412
71863461993280,btb,409,1386
71863461994276,btb,410,1534
71863461995197,btb,411,1382
71863461996210,btb,412,1572
71863461997138,btb,413,1400
71863461998151,btb,414,1572
71863461999079,btb,415,1398
71863462006892,btb,416,1576
71863462008751,btb,417,2136
71863462010490,btb,418,1860
71863462011917,btb,419,1920
71863462013439,btb,420,2182
71863462014835,btb,421,1954
71863462016240,btb,422,2026
71863462017652,btb,423,1960
71863462019109,btb,424,2070
71863462020620,btb,425,2092
71863462021995,btb,426,1880
71863462023373,btb,427,1972
71863462024783,btb,428,1942
71863462026115,btb,429,1880
71863462027514,btb,430,1938
71863462028902,btb,431,1972
71863462030353,btb,432,2124
71863462031717,btb,433,1868
71863462033103,btb,434,2034
71863462034429,btb,435,1892
71863462035816,btb,436,1980
71863462037197,btb,437,2060
71863462038605,btb,438,2058
71863462039985,btb,439,1994
71863462041233,btb,440,1762
71863462042572,btb,441,2010
71863462043813,btb,442,1872
71863462045143,btb,443,1894
71863462046544,btb,444,1882
71863462047913,btb,445,1940
71863462049263,btb,446,1922
71863462050674,btb,447,1962
71863462052187,btb,448,2124
71863462053567,btb,449,1920
71863462055003,btb,450,2028
71863462056360,btb,451,1948
71863462057746,btb,452,1898
71863462059191,btb,453,2074
71863462060613,btb,454,2008
71863462062007,btb,455,1914
71863462063466,btb,456,2064
71863462064877,btb,457,2052
71863462066275,btb,458,2094
71863462067655,btb,459,1974
71863462069246,btb,460,2000
71863462070637,btb,461,1968
71863462071986,btb,462,1898
71863462073389,btb,463,2056
71863462074776,btb,464,1968
71863462076087,btb,465,1848
71863462077436,btb,466,1908
71863462078742,btb,467,1948
71863462080134,btb,468,1992
71863462081483,btb,469,1956
71863462082824,btb,470,1934
71863462084176,btb,471,1936
71863462085474,btb,472,1860
71863462086834,btb,473,1970
71863462088140,btb,474,1884
71863462089406,btb,475,1956
71863462090757,btb,476,1882
71863462092132,btb,477,1924
71863462093442,btb,478,1944
71863462094793,btb,479,1942
71863462096164,btb,480,1952
71863462097736,btb,481,2276
71863462098748,btb,482,1392
71863462099723,btb,483,1438
71863462100651,btb,484,1386
71863462101611,btb,485,1446
71863462102521,btb,486,1356
71863462103534,btb,487,1558
71863462104452,btb,488,1366
71863462105465,btb,489,1562
71863462106386,btb,490,1378
71863462107397,btb,491,1562
71863462108323,btb,492,1392
71863462109332,btb,493,1562
71863462110253,btb,494,1378
71863462111268,btb,495,1562
71863462112197,btb,496,1392
71863462113206,btb,497,1560
71863462114137,btb,498,1394
71863462115065,btb,499,1402
71863462115995,btb,500,1396
71863462121000,btb,501,1650
71863462122107,btb,502,1610
71863462123081,btb,503,1398
71863462124115,btb,504,1546
71863462125048,btb,505,1390
71863462126068,btb,506,1566
71863462126994,btb,507,1382
71863462128024,btb,508,1588
71863462128950,btb,509,1394
71863462129976,btb,510,1586
71863462130908,btb,511,1396
71863462131915,btb,512,1550
71863462132835,btb,513,1368
71863462133862,btb,514,1590
71863462134786,btb,515,1378
71863462135812,btb,516,1590
71863462136741,btb,517,1392
71863462137785,btb,518,1628
71863462138821,btb,519,1606
71863462139824,btb,520,1542
71863462140746,btb,521,1378
71863462141711,btb,522,1464
71863462142633,btb,523,1378
71863462143660,btb,524,1592
71863462144761,btb,525,1738
71863462145770,btb,526,1550
71863462146694,btb,527,1382
71863462147661,btb,528,1470
71863462148700,btb,529,1614
71863462149726,btb,530,1584
71863462150638,btb,531,1356
71863462151666,btb,532,1592
71863462152580,btb,533,1360
71863462153606,btb,534,1588
71863462154539,btb,535,1398
71863462155549,btb,536,1560
71863462156477,btb,537,1386
71863462157490,btb,538,1562
71863462158414,btb,539,1382
71863462159439,btb,540,1586
71863462160369,btb,541,1392
71863462161391,btb,542,1582
71863462162323,btb,543,1396
71863462163324,btb,544,1546
71863462164351,btb,545,1588
71863462165378,btb,546,1590
71863462166301,btb,547,1380
71863462167323,btb,548,1582
71863462168252,btb,549,1392
71863462169253,btb,550,1542
71863462170177,btb,551,1380
71863462171180,btb,552,1542
71863462172213,btb,553,1606
71863462173180,btb,554,1466
71863462174102,btb,555,1380
71863462175149,btb,556,1634
71863462176059,btb,557,1358
71863462177066,btb,558,1548
71863462177990,btb,559,1386
71863462178954,btb,560,1468
71863462179877,btb,561,1382
71863462180900,btb,562,1582
71863462181813,btb,563,1358
71863462182837,btb,564,1588
71863462183749,btb,565,1358
71863462184778,btb,566,1590
71863462185821,btb,567,1612
71863462186829,btb,568,1552
71863462187757,btb,569,1386
71863462188766,btb,570,1552
71863462189691,btb,571,1382
71863462190717,btb,572,1588
71863462191647,btb,573,1398
71863462192670,btb,574,1586
71863462193602,btb,575,1396
71863462194609,btb,576,1548
71863462195528,btb,577,1370
71863462196554,btb,578,1590
71863462197478,btb,579,1382
71863462198504,btb,580,1588
71863462199433,btb,581,1392
71863462200479,btb,582,1630
71863462201401,btb,583,1380
71863462202404,btb,584,1546
71863462203326,btb,585,1378
71863462204289,btb,586,1464
71863462205211,btb,587,1378
71863462206239,btb,588,1594
71863462207149,btb,589,1356
71863462208157,btb,590,1546
71863462209196,btb,591,1612
71863462210164,btb,592,1468
71863462211089,btb,593,1384
71863462212112,btb,594,1582
71863462213025,btb,595,1356
71863462214051,btb,596,1586
71863462215079,btb,597,1588
71863462216109,btb,598,1592
71863462217040,btb,599,1390
71863462218047,btb,600,1552
71863462222484,btb,601,1692
71863462223479,btb,602,1400
71863462224472,btb,603,1412
71863462225643,btb,604,1818
71863462226600,btb,605,1410
71863462227673,btb,606,1584
71863462228707,btb,607,1584
71863462229712,btb,608,1536
71863462230628,btb,609,1364
71863462231604,btb,610,1486
71863462232530,btb,611,1382
71863462233569,btb,612,1606
71863462234498,btb,613,1392
71863462235514,btb,614,1574
71863462236442,btb,615,1390
71863462237459,btb,616,1576
71863462238497,btb,617,1610
71863462239475,btb,618,1492
71863462240395,btb,619,1378
71863462241437,btb,620,1622
71863462242350,btb,621,1358
71863462243370,btb,622,1578
71863462244297,btb,623,1386
71863462245277,btb,624,1498
71863462246200,btb,625,1380
71863462247243,btb,626,1622
71863462248156,btb,627,1364
71863462249196,btb,628,1616
71863462250111,btb,629,1360
71863462251089,btb,630,1496
71863462252020,btb,631,1394
71863462253041,btb,632,1582
71863462253967,btb,633,1384
71863462254989,btb,634,1582
71863462255913,btb,635,1384
71863462257190,btb,636,2092
71863462258119,btb,637,1394
71863462259094,btb,638,1488
71863462260012,btb,639,1370
71863462261030,btb,640,1574
71863462261948,btb,641,1368
71863462262926,btb,642,1494
71863462263848,btb,643,1380
71863462264883,btb,644,1608
71863462265815,btb,645,1396
71863462266830,btb,646,1570
71863462267753,btb,647,1376
71863462268775,btb,648,1580
71863462269698,btb,649,1380
71863462270676,btb,650,1494
71863462271598,btb,651,1378
71863462272640,btb,652,1620
71863462273553,btb,653,1358
71863462274577,btb,654,1584
71863462275503,btb,655,1382
71863462276484,btb,656,1498
71863462277410,btb,657,1388
71863462278450,btb,658,1618
71863462279366,btb,659,1362
71863462280408,btb,660,1616
71863462281321,btb,661,1360
71863462282300,btb,662,1500
71863462283233,btb,663,1396
71863462284258,btb,664,1588
71863462285185,btb,665,1384
71863462286210,btb,666,1586
71863462287134,btb,667,1384
71863462288410,btb,668,2086
71863462289337,btb,669,1392
71863462290310,btb,670,1492
71863462291382,btb,671,1680
71863462292402,btb,672,1574
71863462293319,btb,673,1368
71863462294293,btb,674,1492
71863462295214,btb,675,1378
71863462296252,btb,676,1616
71863462297179,btb,677,1392
71863462298195,btb,678,1576
71863462299117,btb,679,1382
71863462300133,btb,680,1572
71863462301055,btb,681,1380
71863462302032,btb,682,1494
71863462302950,btb,683,1376
71863462303991,btb,684,1620
71863462304900,btb,685,1350
71863462305924,btb,686,1584
71863462306848,btb,687,1384
71863462307825,btb,688,1496
71863462308863,btb,689,1614
71863462309903,btb,690,1612
71863462310815,btb,691,1360
71863462311855,btb,692,1618
71863462312768,btb,693,1364
71863462313750,btb,694,1502
71863462314682,btb,695,1400
71863462315702,btb,696,1584
71863462316626,btb,697,1386
71863462317648,btb,698,1578
71863462318570,btb,699,1382
71863462319854,btb,700,2102
71863462322150,btb,701,1644
71863462323263,btb,702,1574
71863462324217,btb,703,1370
71863462325457,btb,704,1930
71863462326379,btb,705,1368
71863462327414,btb,706,1594
71863462328342,btb,707,1382
71863462329373,btb,708,1590
71863462330306,btb,709,1390
71863462331316,btb,710,1552
71863462332245,btb,711,1382
71863462333260,btb,712,1558
71863462334209,btb,713,1378
71863462335246,btb,714,1600
71863462336198,btb,715,1384
71863462337233,btb,716,1596
71863462338173,btb,717,1358
71863462339189,btb,718,1554
71863462340254,btb,719,1610
71863462341256,btb,720,1482
71863462342208,btb,721,1386
71863462343244,btb,722,1598
71863462344186,btb,723,1360
71863462345162,btb,724,1480
71863462346217,btb,725,1584
71863462347281,btb,726,1606
71863462348219,btb,727,1396
71863462349196,btb,728,1438
71863462350149,btb,729,1384
71863462351169,btb,730,1564
71863462352119,btb,731,1380
71863462353094,btb,732,1478
71863462354176,btb,733,1644
71863462355233,btb,734,1596
71863462356184,btb,735,1384
71863462357203,btb,736,1566
71863462358146,btb,737,1366
71863462359113,btb,738,1462
71863462360042,btb,739,1380
71863462361184,btb,740,1770
71863462362139,btb,741,1390
71863462363156,btb,742,1562
71863462364198,btb,743,1608
71863462365238,btb,744,1560
71863462366189,btb,745,1382
71863462367226,btb,746,1594
71863462368177,btb,747,1384
71863462369213,btb,748,1600
71863462370269,btb,749,1592
71863462371286,btb,750,1554
71863462372241,btb,751,1392
71863462373282,btb,752,1606
71863462374218,btb,753,1396
71863462375276,btb,754,1604
71863462376217,btb,755,1360
71863462377279,btb,756,1606
71863462378220,btb,757,1356
71863462379195,btb,758,1472
71863462380156,btb,759,1398
71863462381114,btb,760,1444
71863462382046,btb,761,1388
71863462383083,btb,762,1562
71863462384034,btb,763,1378
71863462385008,btb,764,1476
71863462385965,btb,765,1392
71863462386999,btb,766,1590
71863462388042,btb,767,1608
71863462389088,btb,768,1566
71863462390031,btb,769,1368
71863462390999,btb,770,1460
71863462391926,btb,771,1378
71863462393067,btb,772,1766
71863462394022,btb,773,1392
71863462395041,btb,774,1562
71863462395969,btb,775,1380
71863462396984,btb,776,1558
71863462397933,btb,777,1378
71863462398967,btb,778,1592
71863462399916,btb,779,1380
71863462400954,btb,780,1602
71863462401898,btb,781,1370
71863462402915,btb,782,1560
71863462403847,btb,783,1382
71863462404906,btb,784,1596
71863462405840,btb,785,1392
71863462406900,btb,786,1604
71863462408019,btb,787,1760
71863462409018,btb,788,1476
71863462409959,btb,789,1360
71863462410934,btb,790,1474
71863462412000,btb,791,1612
71863462413168,btb,792,1816
71863462414119,btb,793,1382
71863462415137,btb,794,1562
71863462416087,btb,795,1378
71863462417062,btb,796,1476
71863462418019,btb,797,1396
71863462419054,btb,798,1598
71863462419983,btb,799,1378
71863462421022,btb,800,1562
71863462425936,btb,801,1638
71863462426928,btb,802,1384
71863462428026,btb,803,1604
71863462429078,btb,804,1602
71863462430016,btb,805,1390
71863462431035,btb,806,1552
71863462431963,btb,807,1384
71863462432985,btb,808,1560
71863462433913,btb,809,1384
71863462434888,btb,810,1470
71863462435819,btb,811,1382
71863462436794,btb,812,1472
71863462437721,btb,813,1372
71863462438737,btb,814,1566
71863462439674,btb,815,1398
71863462440704,btb,816,1600
71863462441746,btb,817,1612
71863462442740,btb,818,1520
71863462443769,btb,819,1590
71863462444803,btb,820,1600
71863462445716,btb,821,1358
71863462446747,btb,822,1598
71863462447679,btb,823,1394
71863462448627,btb,824,1432
71863462449552,btb,825,1378
71863462450779,btb,826,1994
71863462451702,btb,827,1378
71863462452727,btb,828,1584
71863462453657,btb,829,1392
71863462454680,btb,830,1584
71863462455603,btb,831,1376
71863462456549,btb,832,1426
71863462457577,btb,833,1584
71863462458542,btb,834,1464
71863462459466,btb,835,1378
71863462460708,btb,836,2018
71863462461641,btb,837,1396
71863462462650,btb,838,1554
71863462463575,btb,839,1382
71863462464588,btb,840,1558
71863462465628,btb,841,1608
71863462466599,btb,842,1470
71863462467527,btb,843,1384
71863462468497,btb,844,1474
71863462469418,btb,845,1368
71863462470434,btb,846,1566
71863462471369,btb,847,1400
71863462472400,btb,848,1600
71863462473334,btb,849,1396
71863462474323,btb,850,1514
71863462475240,btb,851,1360
71863462476271,btb,852,1600
71863462477185,btb,853,1354
71863462478216,btb,854,1594
71863462479149,btb,855,1394
71863462480096,btb,856,1434
71863462481025,btb,857,1384
71863462482249,btb,858,1986
71863462483171,btb,859,1376
71863462484197,btb,860,1586
71863462485129,btb,861,1398
71863462486152,btb,862,1582
71863462487075,btb,863,1374
71863462488022,btb,864,1426
71863462488941,btb,865,1368
71863462489902,btb,866,1460
71863462490827,btb,867,1382
71863462492070,btb,868,2022
71863462493002,btb,869,1394
71863462494011,btb,870,1552
71863462494937,btb,871,1378
71863462495953,btb,872,1562
71863462496875,btb,873,1374
71863462497845,btb,874,1470
71863462498771,btb,875,1382
71863462499741,btb,876,1470
71863462500663,btb,877,1368
71863462501681,btb,878,1570
71863462502613,btb,879,1396
71863462503647,btb,880,1598
71863462504582,btb,881,1394
71863462505574,btb,882,1516
71863462506487,btb,883,1352
71863462507520,btb,884,1596
71863462508435,btb,885,1358
71863462509466,btb,886,1590
71863462510400,btb,887,1396
71863462511349,btb,888,1430
71863462512276,btb,889,1384
71863462513504,btb,890,1984
71863462514427,btb,891,1382
71863462515454,btb,892,1584
71863462516386,btb,893,1398
71863462517410,btb,894,1584
71863462518334,btb,895,1378
71863462519283,btb,896,1430
71863462520201,btb,897,1366
71863462521167,btb,898,1466
71863462522092,btb,899,1382
71863462523334,btb,900,2016
71863462528120,btb,901,1634
71863462529218,btb,902,1596
71863462530201,btb,903,1398
71863462531230,btb,904,1548
71863462532277,btb,905,1612
71863462533254,btb,906,1480
71863462534182,btb,907,1382
71863462535155,btb,908,1476
71863462536077,btb,909,1376
71863462537095,btb,910,1566
71863462538028,btb,911,1396
71863462539059,btb,912,1596
71863462539993,btb,913,1396
71863462540981,btb,914,1514
71863462541893,btb,915,1360
71863462542922,btb,916,1592
71863462543835,btb,917,1356
71863462544883,btb,918,1632
71863462545814,btb,919,1394
71863462546759,btb,920,1428
71863462547686,btb,921,1382
71863462548698,btb,922,1562
71863462549620,btb,923,1378
71863462550642,btb,924,1582
71863462551572,btb,925,1392
71863462552733,btb,926,1860
71863462553657,btb,927,1378
71863462554604,btb,928,1430
71863462555524,btb,929,1370
71863462556487,btb,930,1464
71863462557413,btb,931,1384
71863462558442,btb,932,1594
71863462559375,btb,933,1392
71863462560500,btb,934,1788
71863462561428,btb,935,1384
71863462562439,btb,936,1558
71863462563364,btb,937,1382
71863462564338,btb,938,1482
71863462565264,btb,939,1384
71863462566234,btb,940,1474
71863462567155,btb,941,1370
71863462568172,btb,942,1568
71863462569103,btb,943,1398
71863462570131,btb,944,1594
71863462571063,btb,945,1394
71863462572051,btb,946,1512
71863462573162,btb,947,1756
71863462574193,btb,948,1592
71863462575108,btb,949,1360
71863462576135,btb,950,1590
71863462577066,btb,951,1394
71863462578012,btb,952,1430
71863462578937,btb,953,1380
71863462579950,btb,954,1562
71863462580873,btb,955,1378
71863462581898,btb,956,1586
71863462582827,btb,957,1392
71863462583989,btb,958,1862
71863462584912,btb,959,1378
71863462585860,btb,960,1428
71863462586779,btb,961,1372
71863462587742,btb,962,1464
71863462588668,btb,963,1380
71863462589697,btb,964,1594
71863462590628,btb,965,1392
71863462591753,btb,966,1788
71863462592680,btb,967,1384
71863462593692,btb,968,1558
71863462594618,btb,969,1386
71863462595592,btb,970,1482
71863462596516,btb,971,1382
71863462597489,btb,972,1478
71863462598410,btb,973,1372
71863462599429,btb,974,1570
71863462600358,btb,975,1396
71863462601389,btb,976,1596
71863462602321,btb,977,1394
71863462603310,btb,978,1512
71863462604221,btb,979,1358
71863462605253,btb,980,1598
71863462606317,btb,981,1656
71863462607346,btb,982,1592
71863462608275,btb,983,1390
71863462609222,btb,984,1428
71863462610148,btb,985,1382
71863462611162,btb,986,1560
71863462612082,btb,987,1378
71863462613106,btb,988,1586
71863462614141,btb,989,1608
71863462615306,btb,990,1866
71863462616229,btb,991,1378
71863462617179,btb,992,1432
71863462618098,btb,993,1370
71863462619061,btb,994,1460
71863462619987,btb,995,1384
71863462621021,btb,996,1602
