ts_ns,probe,iter,cycles
72009315074489,cache,106,16814
72009315083497,cache,107,16780
72009315092524,cache,108,16798
72009315101653,cache,109,16996
72009315110883,cache,110,17206
72009315119984,cache,111,16924
72009315129094,cache,112,16906
72009315138146,cache,113,16832
72009315147182,cache,114,16864
72009315156187,cache,115,16782
72009315165244,cache,116,16860
72009315174338,cache,117,16902
72009315183229,cache,118,16702
72009315192219,cache,119,16734
72009315201379,cache,120,17094
72009315210501,cache,121,17052
72009315219524,cache,122,16794
72009315228598,cache,123,16900
72009315237901,cache,124,17434
72009315246941,cache,125,16780
72009315255936,cache,126,16756
72009315265026,cache,127,16956
72009315274038,cache,128,16768
72009315283026,cache,129,16724
72009315292095,cache,130,16852
72009315301268,cache,131,17042
72009315310119,cache,132,16732
72009315319213,cache,133,16896
72009315328360,cache,134,17056
72009315337360,cache,135,16826
72009315346424,cache,136,16888
72009315355479,cache,137,16816
72009315364754,cache,138,17172
72009315373884,cache,139,16976
72009315382922,cache,140,16804
72009315391957,cache,141,16854
72009315401059,cache,142,16868
72009315410062,cache,143,16674
72009315419067,cache,144,16764
72009315428147,cache,145,16844
72009315437239,cache,146,16816
72009315446300,cache,147,16866
72009315455420,cache,148,16910
72009315464508,cache,149,16852
72009315473585,cache,150,16906
72009315482751,cache,151,17064
72009315491784,cache,152,16830
72009315500845,cache,153,16828
72009315509912,cache,154,16864
72009315518981,cache,155,16878
72009315528041,cache,156,16840
72009315537062,cache,157,16794
72009315546069,cache,158,16782
72009315555091,cache,159,16798
72009315564196,cache,160,17002
72009315573266,cache,161,16822
72009315582360,cache,162,16864
72009315591568,cache,163,17136
72009315600634,cache,164,16826
72009315609700,cache,165,16856
72009315618818,cache,166,17072
72009315627851,cache,167,16856
72009315636952,cache,168,16976
72009315645971,cache,169,16802
72009315654989,cache,170,16780
72009315664039,cache,171,16838
72009315673067,cache,172,16836
72009315682214,cache,173,17072
72009315691260,cache,174,16850
72009315700341,cache,175,16940
72009315709458,cache,176,16940
72009315718525,cache,177,16884
72009315727535,cache,178,16778
72009315736665,cache,179,16920
72009315745690,cache,180,16776
72009315754636,cache,181,16672
72009315763622,cache,182,16850
72009315772754,cache,183,16986
72009315781801,cache,184,16828
72009315790812,cache,185,16816
72009315799872,cache,186,16902
72009315808927,cache,187,16868
72009315817963,cache,188,16804
72009315827045,cache,189,16924
72009315836132,cache,190,16888
72009315845107,cache,191,16710
72009315854105,cache,192,16768
72009315863082,cache,193,16834
72009315872114,cache,194,16860
72009315881203,cache,195,16800
72009315890266,cache,196,16798
72009315899354,cache,197,16876
72009315908537,cache,198,17144
72009315917627,cache,199,16946
72009315926700,cache,200,16844
72009315944880,cache,201,16812
72009315953921,cache,202,16804
72009315962938,cache,203,16782
72009315971999,cache,204,16854
72009315980981,cache,205,16778
72009315990158,cache,206,17106
72009315999253,cache,207,16852
72009316014085,cache,208,27824
72009316023157,cache,209,16900
72009316032293,cache,210,17076
72009316041456,cache,211,17052
72009316050653,cache,212,17166
72009316059739,cache,213,16926
72009316069018,cache,214,17270
72009316078082,cache,215,16892
72009316087039,cache,216,16766
72009316096093,cache,217,16872
72009316105105,cache,218,16818
72009316114084,cache,219,16932
72009316123136,cache,220,16804
72009316132175,cache,221,16812
72009316141192,cache,222,16840
72009316150270,cache,223,16886
72009316159300,cache,224,16834
72009316168315,cache,225,16802
72009316177373,cache,226,16834
72009316186367,cache,227,16716
72009316195328,cache,228,16838
72009316204298,cache,229,16710
72009316213312,cache,230,16804
72009316222392,cache,231,16900
72009316231422,cache,232,16738
72009316240386,cache,233,16832
72009316249404,cache,234,16806
72009316258396,cache,235,16854
72009316267471,cache,236,16918
72009316276569,cache,237,16898
72009316285681,cache,238,16898
72009316294644,cache,239,16654
72009316303851,cache,240,17144
72009316312861,cache,241,16756
72009316321820,cache,242,16712
72009316331068,cache,243,17242
72009316340155,cache,244,16846
72009316349112,cache,245,16748
72009316358219,cache,246,17002
72009316367406,cache,247,17078
72009316376417,cache,248,16772
72009316385552,cache,249,17022
72009316394640,cache,250,16888
72009316403772,cache,251,16944
72009316412996,cache,252,17196
72009316422285,cache,253,17336
72009316431288,cache,254,16760
72009316440442,cache,255,17034
72009316449518,cache,256,16856
72009316458492,cache,257,16734
72009316467537,cache,258,16826
72009316476677,cache,259,17038
72009316485746,cache,260,16948
72009316494686,cache,261,16686
72009316503553,cache,262,16584
72009316512386,cache,263,16800
72009316521278,cache,264,16656
72009316530150,cache,265,16502
72009316539213,cache,266,16880
72009316548103,cache,267,16700
72009316557133,cache,268,16856
72009316566088,cache,269,16838
72009316575047,cache,270,16730
72009316583869,cache,271,16522
72009316592846,cache,272,16706
72009316602027,cache,273,17134
72009316610943,cache,274,16558
72009316619874,cache,275,16772
72009316628862,cache,276,16774
72009316637737,cache,277,16568
72009316646796,cache,278,16992
72009316655909,cache,279,16946
72009316664928,cache,280,16906
72009316673989,cache,281,16876
72009316682855,cache,282,16564
72009316691797,cache,283,16742
72009316700421,cache,284,16294
72009316709386,cache,285,16952
72009316718438,cache,286,16968
72009316727160,cache,287,16620
72009316736054,cache,288,16692
72009316744952,cache,289,16574
72009316753896,cache,290,16672
72009316762606,cache,291,16360
72009316771443,cache,292,16498
72009316780380,cache,293,16918
72009316789260,cache,294,16926
72009316798158,cache,295,16646
72009316806773,cache,296,16270
72009316815498,cache,297,16624
72009316824468,cache,298,16914
72009316833365,cache,299,16552
72009316842250,cache,300,16466
72009316857933,cache,301,16890
72009316866599,cache,302,16366
72009316875516,cache,303,16718
72009316884447,cache,304,16852
72009316893370,cache,305,16740
72009316902241,cache,306,16714
72009316911215,cache,307,16700
72009316920054,cache,308,16636
72009316929050,cache,309,16740
72009316938086,cache,310,17002
72009316947035,cache,311,16928
72009316956001,cache,312,16748
72009316964981,cache,313,16700
72009316974022,cache,314,16874
72009316982980,cache,315,16736
72009316991880,cache,316,16668
72009317014700,cache,317,44338
72009317023814,cache,318,16950
72009317033027,cache,319,17240
72009317042163,cache,320,17054
72009317050983,cache,321,16504
72009317059767,cache,322,16386
72009317068556,cache,323,16500
72009317077412,cache,324,16790
72009317086322,cache,325,16754
72009317095466,cache,326,17016
72009317104391,cache,327,16680
72009317113140,cache,328,16398
72009317122029,cache,329,16722
72009317130976,cache,330,16720
72009317139725,cache,331,16626
72009317148650,cache,332,16698
72009317157558,cache,333,16490
72009317166423,cache,334,16664
72009317175455,cache,335,16844
72009317184385,cache,336,16664
72009317193400,cache,337,16868
72009317202316,cache,338,16636
72009317211098,cache,339,16516
72009317220120,cache,340,16888
72009317229235,cache,341,16984
72009317237953,cache,342,16492
72009317246872,cache,343,16684
72009317255666,cache,344,16440
72009317264516,cache,345,16602
72009317273462,cache,346,16634
72009317282447,cache,347,16716
72009317291429,cache,348,16776
72009317300427,cache,349,16742
72009317309416,cache,350,17028
72009317318395,cache,351,16706
72009317327405,cache,352,16790
72009317336434,cache,353,16800
72009317345287,cache,354,16616
72009317354200,cache,355,16894
72009317363057,cache,356,16684
72009317372165,cache,357,17018
72009317381195,cache,358,16840
72009317390237,cache,359,16846
72009317399198,cache,360,16752
72009317408230,cache,361,16804
72009317417307,cache,362,16954
72009317426216,cache,363,16666
72009317435283,cache,364,16858
72009317444230,cache,365,16764
72009317453250,cache,366,16794
72009317462208,cache,367,16640
72009317471117,cache,368,16630
72009317480246,cache,369,17130
72009317489256,cache,370,16768
72009317498287,cache,371,16800
72009317507496,cache,372,17132
72009317516544,cache,373,16866
72009317525241,cache,374,16178
72009317534107,cache,375,16460
72009317543116,cache,376,16860
72009317552162,cache,377,16832
72009317561251,cache,378,16932
72009317570250,cache,379,16746
72009317579038,cache,380,16352
72009317587929,cache,381,16528
72009317596993,cache,382,16886
72009317606137,cache,383,17046
72009317615289,cache,384,17072
72009317624278,cache,385,16786
72009317633016,cache,386,16252
72009317641882,cache,387,16476
72009317650995,cache,388,16952
72009317660191,cache,389,16762
72009317669364,cache,390,17052
72009317678425,cache,391,16834
72009317687134,cache,392,16150
72009317695979,cache,393,16464
72009317705150,cache,394,17048
72009317714153,cache,395,16856
72009317723168,cache,396,16752
72009317732269,cache,397,16910
72009317741246,cache,398,16808
72009317750273,cache,399,16768
72009317759266,cache,400,16796
72009320986205,cache,401,26918
72009320995827,cache,402,16730
72009321009061,cache,403,24998
72009321018045,cache,404,16684
72009321026978,cache,405,16604
72009321036019,cache,406,16786
72009321044980,cache,407,16602
72009321054044,cache,408,16920
72009321062938,cache,409,16672
72009321071810,cache,410,16634
72009321080736,cache,411,16646
72009321089712,cache,412,16746
72009321098711,cache,413,16780
72009321107923,cache,414,17178
72009321116838,cache,415,16684
72009321125757,cache,416,16648
72009321134705,cache,417,16648
72009321143590,cache,418,16544
72009321152467,cache,419,16540
72009321161376,cache,420,16696
72009321170249,cache,421,16610
72009321179086,cache,422,16542
72009321188091,cache,423,16800
72009321197143,cache,424,16888
72009321206030,cache,425,16608
72009321215098,cache,426,16916
72009321224331,cache,427,17260
72009321233298,cache,428,16706
72009321242310,cache,429,16848
72009321251300,cache,430,16738
72009321260454,cache,431,17028
72009321269390,cache,432,16672
72009321278390,cache,433,16824
72009321287396,cache,434,16750
72009321296220,cache,435,16526
72009321305132,cache,436,16674
72009321314250,cache,437,16946
72009321323201,cache,438,16670
72009321332185,cache,439,16744
72009321341262,cache,440,16892
72009321350254,cache,441,16772
72009321359228,cache,442,16714
72009321368228,cache,443,16740
72009321377228,cache,444,16762
72009321386215,cache,445,16782
72009321395375,cache,446,17038
72009321404269,cache,447,16576
72009321413260,cache,448,16810
72009321422401,cache,449,17012
72009321431397,cache,450,16704
72009321440609,cache,451,17162
72009321449569,cache,452,16652
72009321458488,cache,453,16608
72009321467574,cache,454,16972
72009321476571,cache,455,16716
72009321485571,cache,456,16868
72009321494525,cache,457,16674
72009321503556,cache,458,16922
72009321512412,cache,459,16534
72009321521426,cache,460,16758
72009321530324,cache,461,16636
72009321539265,cache,462,16658
72009321548253,cache,463,16752
72009321557116,cache,464,16530
72009321566026,cache,465,16586
72009321575168,cache,466,17146
72009321584012,cache,467,16598
72009321592976,cache,468,16740
72009321601849,cache,469,16602
72009321610618,cache,470,16568
72009321619544,cache,471,16626
72009321628488,cache,472,16710
72009321637376,cache,473,16616
72009321646333,cache,474,16704
72009321655237,cache,475,16758
72009321664221,cache,476,16676
72009321673171,cache,477,16676
72009321682070,cache,478,16562
72009321691015,cache,479,16658
72009321699893,cache,480,16662
72009321708801,cache,481,16638
72009321717803,cache,482,16756
72009321726682,cache,483,16598
72009321735646,cache,484,16820
72009321744677,cache,485,16812
72009321753593,cache,486,16628
72009321762520,cache,487,16636
72009321771465,cache,488,16700
72009321780622,cache,489,17000
72009321789661,cache,490,16792
72009321798746,cache,491,16962
72009321807697,cache,492,16630
72009321816721,cache,493,16874
72009321825765,cache,494,16984
72009321834765,cache,495,16724
72009321843766,cache,496,16748
72009321852721,cache,497,16752
72009321861693,cache,498,16754
72009321870589,cache,499,16546
72009321879566,cache,500,16716
72009324515751,cache,501,24724
72009324525699,cache,502,16900
72009324534745,cache,503,16762
72009324543678,cache,504,16654
72009324552779,cache,505,17036
72009324561754,cache,506,16768
72009324570741,cache,507,16774
72009324579683,cache,508,16648
72009324588601,cache,509,16726
72009324597564,cache,510,16680
72009324606440,cache,511,16670
72009324615388,cache,512,16666
72009324624461,cache,513,16914
72009324633425,cache,514,16744
72009324642481,cache,515,16816
72009324651500,cache,516,16748
72009324660478,cache,517,16652
72009324669427,cache,518,16754
72009324678450,cache,519,16788
72009324687392,cache,520,16654
72009324696339,cache,521,16744
72009324705382,cache,522,16750
72009324714455,cache,523,16874
72009324723504,cache,524,16822
72009324732592,cache,525,16954
72009324741618,cache,526,16812
72009324750649,cache,527,16790
72009324759738,cache,528,16940
72009324768837,cache,529,16958
72009324777810,cache,530,16750
72009324786752,cache,531,16666
72009324795780,cache,532,16758
72009324804754,cache,533,16784
72009324813717,cache,534,16748
72009324822827,cache,535,17012
72009324831852,cache,536,16782
72009324840778,cache,537,16650
72009324849904,cache,538,17046
72009324858883,cache,539,16654
72009324867886,cache,540,16818
72009324876693,cache,541,16428
72009324885768,cache,542,16902
72009324894760,cache,543,16762
72009324903744,cache,544,16762
72009324912683,cache,545,16662
72009324921692,cache,546,16822
72009324930634,cache,547,16784
72009324939657,cache,548,16962
72009324948590,cache,549,16672
72009324957551,cache,550,16792
72009324966614,cache,551,16948
72009324975584,cache,552,16722
72009324984612,cache,553,16834
72009324993774,cache,554,17014
72009325006399,cache,555,23774
72009325015370,cache,556,16712
72009325024397,cache,557,16842
72009325033323,cache,558,16792
72009325042421,cache,559,16990
72009325051421,cache,560,16724
72009325060412,cache,561,16856
72009325069256,cache,562,16528
72009325078250,cache,563,16952
72009325087227,cache,564,16774
72009325096273,cache,565,16910
72009325105228,cache,566,16658
72009325114231,cache,567,16782
72009325123135,cache,568,16622
72009325132032,cache,569,16628
72009325140971,cache,570,16686
72009325150072,cache,571,17006
72009325159169,cache,572,16974
72009325168138,cache,573,16780
72009325177093,cache,574,16736
72009325186244,cache,575,16998
72009325195165,cache,576,16736
72009325204077,cache,577,16568
72009325213213,cache,578,17016
72009325222207,cache,579,16832
72009325231080,cache,580,16604
72009325240084,cache,581,16788
72009325249110,cache,582,16816
72009325257967,cache,583,16558
72009325266939,cache,584,16748
72009325275786,cache,585,16616
72009325284813,cache,586,16738
72009325293598,cache,587,16658
72009325302546,cache,588,16680
72009325311580,cache,589,16872
72009325320547,cache,590,16736
72009325329554,cache,591,16788
72009325338602,cache,592,16940
72009325347617,cache,593,16828
72009325356288,cache,594,16354
72009325365076,cache,595,16486
72009325374091,cache,596,16846
72009325383026,cache,597,16636
72009325392116,cache,598,16952
72009325401058,cache,599,16636
72009325410006,cache,600,16674
72009328010100,cache,601,42556
72009328020246,cache,602,16808
72009328029272,cache,603,16696
72009328038226,cache,604,16706
72009328047158,cache,605,16496
72009328055942,cache,606,16372
72009328065010,cache,607,17030
72009328074045,cache,608,16812
72009328083000,cache,609,16716
72009328092071,cache,610,16956
72009328100955,cache,611,16704
72009328109960,cache,612,16764
72009328118958,cache,613,16750
72009328128027,cache,614,16848
72009328136997,cache,615,16684
72009328145952,cache,616,16670
72009328154904,cache,617,16586
72009328163783,cache,618,16554
72009328172681,cache,619,16698
72009328181609,cache,620,16724
72009328190593,cache,621,16652
72009328199651,cache,622,16842
72009328208543,cache,623,16630
72009328217499,cache,624,16784
72009328226596,cache,625,16898
72009328235552,cache,626,16724
72009328244571,cache,627,16766
72009328253691,cache,628,17042
72009328262600,cache,629,16648
72009328271464,cache,630,16532
72009328280385,cache,631,16702
72009328289422,cache,632,16736
72009328298406,cache,633,16774
72009328307326,cache,634,16618
72009328316242,cache,635,16642
72009328325276,cache,636,16792
72009328334245,cache,637,16730
72009328343216,cache,638,16750
72009328352311,cache,639,16992
72009328361272,cache,640,16676
72009328370262,cache,641,16754
72009328379247,cache,642,16786
72009328388235,cache,643,16708
72009328397227,cache,644,16750
72009328406321,cache,645,16912
72009328415281,cache,646,16748
72009328424274,cache,647,16796
72009328433241,cache,648,16716
72009328442156,cache,649,16800
72009328451151,cache,650,16782
72009328460179,cache,651,16772
72009328469144,cache,652,16642
72009328478185,cache,653,16896
72009328487159,cache,654,16738
72009328496274,cache,655,17054
72009328505326,cache,656,16892
72009328514310,cache,657,16710
72009328523145,cache,658,16518
72009328532151,cache,659,16812
72009328541188,cache,660,16776
72009328550087,cache,661,16588
72009328559053,cache,662,16726
72009328568042,cache,663,16704
72009328577008,cache,664,16666
72009328586109,cache,665,17000
72009328595098,cache,666,16758
72009328604113,cache,667,16896
72009328612910,cache,668,16308
72009328621908,cache,669,16806
72009328630783,cache,670,16558
72009328639691,cache,671,16570
72009328648580,cache,672,16656
72009328657650,cache,673,16968
72009328666758,cache,674,16968
72009328675870,cache,675,16972
72009328684892,cache,676,16772
72009328693971,cache,677,16966
72009328702804,cache,678,16444
72009328711668,cache,679,16654
72009328720679,cache,680,16874
72009328729633,cache,681,16694
72009328738595,cache,682,16680
72009328747575,cache,683,16804
72009328756535,cache,684,16694
72009328765424,cache,685,16544
72009328774496,cache,686,16954
72009328783515,cache,687,16714
72009328792637,cache,688,16936
72009328801570,cache,689,16756
72009328810555,cache,690,16732
72009328819451,cache,691,16628
72009328828381,cache,692,16696
72009328837416,cache,693,16836
72009328846523,cache,694,16982
72009328855492,cache,695,16700
72009328864428,cache,696,16678
72009328873376,cache,697,16642
72009328882369,cache,698,16744
72009328891241,cache,699,16596
72009328900295,cache,700,16960
72009331608862,cache,701,27260
72009331618695,cache,702,16630
72009331627706,cache,703,16688
72009331636609,cache,704,16750
72009331645473,cache,705,16662
72009331654392,cache,706,16620
72009331663369,cache,707,16758
72009331672303,cache,708,16672
72009331681284,cache,709,16716
72009331690336,cache,710,16890
72009331699410,cache,711,16966
72009331708320,cache,712,16708
72009331717324,cache,713,16792
72009331726179,cache,714,16524
72009331735128,cache,715,16682
72009331744081,cache,716,16696
72009331753152,cache,717,16960
72009331762001,cache,718,16722
72009331771013,cache,719,16772
72009331780005,cache,720,16782
72009331788818,cache,721,16424
72009331797584,cache,722,16548
72009331806556,cache,723,16804
72009331815527,cache,724,16726
72009331824309,cache,725,16636
72009331833358,cache,726,16858
72009331842336,cache,727,16786
72009331851301,cache,728,16788
72009331860108,cache,729,16456
72009331869068,cache,730,16676
72009331878101,cache,731,16782
72009331886965,cache,732,16810
72009331895861,cache,733,16588
72009331904904,cache,734,16768
72009331913825,cache,735,16684
72009331922759,cache,736,16742
72009331931580,cache,737,16642
72009331940524,cache,738,16752
72009331949577,cache,739,16902
72009331958605,cache,740,16892
72009331967540,cache,741,16592
72009331976499,cache,742,16738
72009331985390,cache,743,16610
72009331994332,cache,744,16656
72009332006583,cache,745,23020
72009332015518,cache,746,16628
72009332024566,cache,747,16880
72009332033654,cache,748,16920
72009332042624,cache,749,16724
72009332051558,cache,750,16702
72009332060647,cache,751,16906
72009332069604,cache,752,16798
72009332078460,cache,753,16550
72009332087597,cache,754,17034
72009332096453,cache,755,16540
72009332105222,cache,756,16340
72009332114216,cache,757,16766
72009332123226,cache,758,16774
72009332132162,cache,759,16616
72009332141106,cache,760,16720
72009332149889,cache,761,16672
72009332158847,cache,762,16716
72009332167764,cache,763,16646
72009332176742,cache,764,16768
72009332185700,cache,765,16692
72009332194619,cache,766,16680
72009332203515,cache,767,16558
72009332212403,cache,768,16622
72009332221378,cache,769,16730
72009332230304,cache,770,16950
72009332239456,cache,771,17022
72009332248435,cache,772,16796
72009332257426,cache,773,16772
72009332266382,cache,774,16700
72009332275344,cache,775,16734
72009332284396,cache,776,16846
72009332293395,cache,777,16716
72009332302563,cache,778,17090
72009332311560,cache,779,16718
72009332320577,cache,780,16826
72009332329471,cache,781,16650
72009332338542,cache,782,16854
72009332347554,cache,783,16782
72009332356491,cache,784,16616
72009332365464,cache,785,16708
72009332374453,cache,786,16802
72009332383419,cache,787,16648
72009332392374,cache,788,16670
72009332401289,cache,789,16634
72009332410253,cache,790,16728
72009332419205,cache,791,16754
72009332428192,cache,792,16726
72009332437238,cache,793,16938
72009332446129,cache,794,16696
72009332455032,cache,795,16622
72009332463969,cache,796,16668
72009332472929,cache,797,16696
72009332481929,cache,798,16800
72009332490879,cache,799,16664
72009332499898,cache,800,16892
72009335141020,cache,801,25308
72009335150518,cache,802,16776
72009335159545,cache,803,16700
72009335168478,cache,804,16698
72009335177458,cache,805,16700
72009335186492,cache,806,16778
72009335195350,cache,807,16640
72009335204265,cache,808,16780
72009335213167,cache,809,16720
72009335222122,cache,810,16640
72009335230977,cache,811,16498
72009335239851,cache,812,16588
72009335248784,cache,813,16702
72009335257832,cache,814,16800
72009335266726,cache,815,16756
72009335275668,cache,816,16754
72009335284623,cache,817,16754
72009335293591,cache,818,16710
72009335302507,cache,819,16756
72009335311562,cache,820,16940
72009335320521,cache,821,16694
72009335329518,cache,822,16720
72009335338500,cache,823,16728
72009335347366,cache,824,16546
72009335356336,cache,825,16788
72009335365360,cache,826,16798
72009335374317,cache,827,16674
72009335383372,cache,828,17042
72009335392374,cache,829,16750
72009335401329,cache,830,16766
72009335410305,cache,831,16746
72009335419236,cache,832,16708
72009335428129,cache,833,16608
72009335437073,cache,834,16738
72009335446034,cache,835,16682
72009335455055,cache,836,16982
72009335463940,cache,837,16598
72009335472882,cache,838,16776
72009335481828,cache,839,16658
72009335490737,cache,840,16660
72009335499757,cache,841,16764
72009335508878,cache,842,16966
72009335517823,cache,843,16664
72009335526784,cache,844,16702
72009335535818,cache,845,16850
72009335544873,cache,846,16852
72009335553846,cache,847,16692
72009335562795,cache,848,16676
72009335571750,cache,849,16636
72009335580811,cache,850,16880
72009335589746,cache,851,16666
72009335598674,cache,852,16666
72009335607635,cache,853,16738
72009335616498,cache,854,16552
72009335625492,cache,855,16722
72009335634479,cache,856,16816
72009335643557,cache,857,16930
72009335652509,cache,858,16678
72009335661472,cache,859,16692
72009335670342,cache,860,16572
72009335679324,cache,861,16770
72009335688447,cache,862,16970
72009335697422,cache,863,16744
72009335706351,cache,864,16636
72009335715330,cache,865,16746
72009335724286,cache,866,16658
72009335733346,cache,867,16992
72009335742317,cache,868,16624
72009335751205,cache,869,16600
72009335760143,cache,870,16634
72009335769085,cache,871,16626
72009335778010,cache,872,16642
72009335787044,cache,873,16932
72009335796219,cache,874,17044
72009335805172,cache,875,16694
72009335814084,cache,876,16624
72009335823184,cache,877,17062
72009335832308,cache,878,17026
72009335841375,cache,879,16872
72009335850330,cache,880,16672
72009335859438,cache,881,16982
72009335868437,cache,882,16818
72009335877424,cache,883,16722
72009335886383,cache,884,16768
72009335895351,cache,885,16704
72009335904293,cache,886,16678
72009335913357,cache,887,16868
72009335922327,cache,888,16784
72009335931322,cache,889,16742
72009335940109,cache,890,16572
72009335948989,cache,891,16698
72009335957970,cache,892,16818
72009335966872,cache,893,16742
72009335975831,cache,894,16760
72009335984731,cache,895,16546
72009335993700,cache,896,16878
72009336008752,cache,897,28726
72009336017735,cache,898,16698
72009336026749,cache,899,16838
72009336035900,cache,900,16886
72009338601237,cache,901,24982
72009338610721,cache,902,16800
72009338619757,cache,903,16722
72009338628699,cache,904,16700
72009338637695,cache,905,16782
72009338646652,cache,906,16674
72009338655605,cache,907,16668
72009338664498,cache,908,16656
72009338673477,cache,909,16622
72009338682578,cache,910,17008
72009338691564,cache,911,16742
72009338700539,cache,912,16728
72009338709581,cache,913,16816
72009338718536,cache,914,16740
72009338727581,cache,915,16904
72009338736519,cache,916,16644
72009338745647,cache,917,17006
72009338754560,cache,918,16728
72009338763585,cache,919,16830
72009338772473,cache,920,16614
72009338781471,cache,921,16846
72009338790583,cache,922,16894
72009338799603,cache,923,16800
72009338808612,cache,924,16796
72009338817567,cache,925,16800
72009338826559,cache,926,16746
72009338835559,cache,927,16760
72009338844508,cache,928,16664
72009338853610,cache,929,16972
72009338862665,cache,930,16946
72009338871698,cache,931,16818
72009338880632,cache,932,16638
72009338889641,cache,933,16836
72009338898628,cache,934,16698
72009338907533,cache,935,16652
72009338916570,cache,936,16862
72009338925529,cache,937,16680
72009338934531,cache,938,16768
72009338943450,cache,939,16652
72009338952533,cache,940,16904
72009338961617,cache,941,16936
72009338970645,cache,942,16786
72009338979634,cache,943,16700
72009338988595,cache,944,16678
72009338997663,cache,945,16882
72009339011747,cache,946,26702
72009339020711,cache,947,16756
72009339029805,cache,948,16944
72009339038717,cache,949,16694
72009339047716,cache,950,16842
72009339056718,cache,951,16812
72009339065687,cache,952,16646
72009339074734,cache,953,16886
72009339083711,cache,954,16782
72009339092727,cache,955,16814
72009339101765,cache,956,16840
72009339110733,cache,957,16698
72009339119843,cache,958,17008
72009339128910,cache,959,16964
72009339137852,cache,960,16688
72009339146854,cache,961,16780
72009339155863,cache,962,16748
72009339164858,cache,963,16728
72009339173967,cache,964,16918
72009339182997,cache,965,16770
72009339191958,cache,966,16716
72009339200900,cache,967,16702
72009339209951,cache,968,16858
72009339218952,cache,969,16796
72009339227896,cache,970,16782
72009339236897,cache,971,16814
72009339246007,cache,972,16932
72009339255006,cache,973,16756
72009339264013,cache,974,16774
72009339273128,cache,975,17036
72009339282109,cache,976,16744
72009339291065,cache,977,16752
72009339300082,cache,978,16750
72009339309020,cache,979,16632
72009339318116,cache,980,16920
72009339327145,cache,981,16818
72009339336172,cache,982,16814
72009339345183,cache,983,16820
72009339354148,cache,984,16646
72009339363169,cache,985,16860
72009339372165,cache,986,16762
72009339381294,cache,987,16968
72009339390239,cache,988,16792
72009339399182,cache,989,16728
72009339408159,cache,990,16828
72009339417132,cache,991,16704
72009339426054,cache,992,16678
72009339435000,cache,993,16680
72009339443944,cache,994,16648
72009339452978,cache,995,16816
72009339461879,cache,996,16592
