ts_ns,probe,iter,cycles
71877455633239,pht,319,3984
71877455635784,pht,320,4046
71877455638231,pht,321,3924
71877455640773,pht,322,3978
71877455643297,pht,323,3958
71877455645807,pht,324,4026
71877455648310,pht,325,4000
71877455650895,pht,326,4034
71877455653526,pht,327,4164
71877455656081,pht,328,4056
71877455658678,pht,329,4178
71877455661215,pht,330,4062
71877455664822,pht,331,6056
71877455667222,pht,332,3742
71877455669698,pht,333,3820
71877455672237,pht,334,3916
71877455674673,pht,335,3804
71877455677133,pht,336,3876
71877455679529,pht,337,3774
71877455681928,pht,338,3812
71877455684370,pht,339,3804
71877455686849,pht,340,3914
71877455689240,pht,341,3792
71877455691674,pht,342,3856
71877455694060,pht,343,3902
71877455696416,pht,344,3858
71877455698834,pht,345,3806
71877455701282,pht,346,3892
71877455703623,pht,347,3808
71877455706122,pht,348,3852
71877455708588,pht,349,3882
71877455711045,pht,350,3888
71877455713571,pht,351,3892
71877455716091,pht,352,3946
71877455718546,pht,353,3992
71877455721049,pht,354,4034
71877455723464,pht,355,3808
71877455725938,pht,356,3826
71877455728340,pht,357,3816
71877455730775,pht,358,3878
71877455733152,pht,359,3796
71877455735516,pht,360,3806
71877455737839,pht,361,3822
71877455740180,pht,362,3852
71877455742666,pht,363,3850
71877455745117,pht,364,3884
71877455747497,pht,365,3826
71877455749846,pht,366,3796
71877455752235,pht,367,3838
71877455754648,pht,368,3916
71877455757000,pht,369,3804
71877455759374,pht,370,3820
71877455761766,pht,371,3810
71877455764209,pht,372,3886
71877455766703,pht,373,3862
71877455769168,pht,374,3812
71877455771593,pht,375,3882
71877455774081,pht,376,3856
71877455776594,pht,377,3902
71877455778988,pht,378,3838
71877455781360,pht,379,3794
71877455783811,pht,380,3846
71877455786315,pht,381,3968
71877455788674,pht,382,3782
71877455791127,pht,383,3918
71877455793589,pht,384,3894
71877455796101,pht,385,3920
71877455798596,pht,386,3864
71877455801041,pht,387,3798
71877455803461,pht,388,3824
71877455805813,pht,389,3798
71877455808259,pht,390,3886
71877455810766,pht,391,3952
71877455813192,pht,392,3876
71877455815567,pht,393,3778
71877455818069,pht,394,3972
71877455820436,pht,395,3826
71877455822799,pht,396,3840
71877455825130,pht,397,3816
71877455827486,pht,398,3758
71877455829927,pht,399,3756
71877455832272,pht,400,3702
71877455837051,pht,401,3868
71877455839603,pht,402,3828
71877455842080,pht,403,3856
71877455844497,pht,404,3854
71877455846925,pht,405,3858
71877455849312,pht,406,3778
71877455851702,pht,407,3846
71877455854078,pht,408,3768
71877455856514,pht,409,3814
71877455858929,pht,410,3904
71877455861332,pht,411,3820
71877455863773,pht,412,3814
71877455866199,pht,413,3844
71877455868544,pht,414,3796
71877455870984,pht,415,3870
71877455873497,pht,416,4004
71877455875955,pht,417,3928
71877455878414,pht,418,3838
71877455880850,pht,419,3914
71877455883218,pht,420,3812
71877455885691,pht,421,3838
71877455888137,pht,422,3754
71877455890551,pht,423,3810
71877455892974,pht,424,3770
71877455895404,pht,425,3822
71877455897812,pht,426,3784
71877455900274,pht,427,3800
71877455902674,pht,428,3804
71877455905104,pht,429,3746
71877455907540,pht,430,3830
71877455909901,pht,431,3802
71877455912317,pht,432,3860
71877455914701,pht,433,3800
71877455917112,pht,434,3846
71877455919497,pht,435,3782
71877455921951,pht,436,3892
71877455924284,pht,437,3774
71877455926648,pht,438,3852
71877455929116,pht,439,3892
71877455931489,pht,440,3830
71877455933905,pht,441,3792
71877455936320,pht,442,3862
71877455938701,pht,443,3804
71877455941124,pht,444,3824
71877455943543,pht,445,3864
71877455946099,pht,446,4110
71877455948573,pht,447,3918
71877455950992,pht,448,3792
71877455953344,pht,449,3812
71877455955722,pht,450,3784
71877455958251,pht,451,3878
71877455960659,pht,452,3808
71877455963028,pht,453,3828
71877455965410,pht,454,3774
71877455967807,pht,455,3766
71877455970256,pht,456,3892
71877455972667,pht,457,3824
71877455975081,pht,458,3852
71877455977463,pht,459,3772
71877455980011,pht,460,3888
71877455982435,pht,461,3780
71877455984865,pht,462,3918
71877455987228,pht,463,3860
71877455989640,pht,464,3838
71877455992016,pht,465,3750
71877455994403,pht,466,3852
71877455996715,pht,467,3740
71877455999136,pht,468,3828
71877456006579,pht,469,13614
71877456009212,pht,470,4002
71877456011742,pht,471,3878
71877456014155,pht,472,3818
71877456016553,pht,473,3848
71877456018951,pht,474,3742
71877456021319,pht,475,3802
71877456023794,pht,476,3982
71877456026153,pht,477,3830
71877456028665,pht,478,3902
71877456031165,pht,479,3892
71877456033685,pht,480,3898
71877456036105,pht,481,3822
71877456038528,pht,482,3870
71877456040990,pht,483,3852
71877456043354,pht,484,3776
71877456045697,pht,485,3810
71877456048077,pht,486,3852
71877456050364,pht,487,3708
71877456052774,pht,488,3738
71877456055210,pht,489,3822
71877456057597,pht,490,3838
71877456060020,pht,491,3792
71877456062473,pht,492,3840
71877456064833,pht,493,3788
71877456067200,pht,494,3744
71877456069594,pht,495,3798
71877456071999,pht,496,3808
71877456074336,pht,497,3790
71877456076716,pht,498,3828
71877456079083,pht,499,3786
71877456081511,pht,500,3838
71877456089514,pht,501,4044
71877456092010,pht,502,3838
71877456094492,pht,503,3840
71877456096975,pht,504,3870
71877456099416,pht,505,3840
71877456101835,pht,506,3874
71877456104255,pht,507,3796
71877456106736,pht,508,3988
71877456109103,pht,509,3744
71877456111627,pht,510,3900
71877456114093,pht,511,3900
71877456116719,pht,512,4048
71877456119183,pht,513,3874
71877456121720,pht,514,3940
71877456124185,pht,515,3782
71877456126686,pht,516,3912
71877456129167,pht,517,3842
71877456131625,pht,518,3740
71877456134081,pht,519,3894
71877456136454,pht,520,3762
71877456138950,pht,521,3938
71877456141359,pht,522,3826
71877456143775,pht,523,3830
71877456146224,pht,524,3862
71877456148663,pht,525,3884
71877456151074,pht,526,3780
71877456153573,pht,527,3862
71877456156049,pht,528,3772
71877456158527,pht,529,3784
71877456160974,pht,530,3802
71877456163434,pht,531,3854
71877456165882,pht,532,3836
71877456168411,pht,533,3866
71877456170863,pht,534,3762
71877456173326,pht,535,3850
71877456175809,pht,536,3764
71877456178281,pht,537,3800
71877456180736,pht,538,3838
71877456183283,pht,539,3834
71877456185754,pht,540,3772
71877456188282,pht,541,3870
71877456190728,pht,542,3836
71877456193258,pht,543,3866
71877456195862,pht,544,3972
71877456198459,pht,545,3942
71877456200926,pht,546,3874
71877456203365,pht,547,3916
71877456205844,pht,548,3856
71877456208284,pht,549,3894
71877456210699,pht,550,3790
71877456213069,pht,551,3754
71877456215511,pht,552,3816
71877456217899,pht,553,3826
71877456220344,pht,554,3818
71877456222819,pht,555,3800
71877456225299,pht,556,3852
71877456227750,pht,557,3896
71877456230244,pht,558,3846
71877456232778,pht,559,3878
71877456235213,pht,560,3826
71877456237658,pht,561,3830
71877456240108,pht,562,3922
71877456242608,pht,563,3832
71877456245090,pht,564,3808
71877456247553,pht,565,3908
71877456250021,pht,566,3782
71877456252452,pht,567,3754
71877456254840,pht,568,3820
71877456257250,pht,569,3796
71877456259680,pht,570,3824
71877456262220,pht,571,3912
71877456264741,pht,572,3852
71877456267229,pht,573,3864
71877456269718,pht,574,4018
71877456272209,pht,575,3806
71877456274633,pht,576,3804
71877456277040,pht,577,3772
71877456279470,pht,578,3832
71877456281884,pht,579,3804
71877456284287,pht,580,3898
71877456286739,pht,581,3746
71877456289184,pht,582,3816
71877456291680,pht,583,3906
71877456294182,pht,584,3846
71877456296699,pht,585,3832
71877456299153,pht,586,3774
71877456301645,pht,587,3798
71877456304214,pht,588,3944
71877456306705,pht,589,3834
71877456309228,pht,590,3850
71877456311763,pht,591,3850
71877456314223,pht,592,3840
71877456316708,pht,593,3854
71877456319178,pht,594,3784
71877456321730,pht,595,3930
71877456324243,pht,596,3856
71877456326805,pht,597,3958
71877456329348,pht,598,3870
71877456331837,pht,599,3882
71877456334370,pht,600,3882
71877456342577,pht,601,3894
71877456345128,pht,602,3874
71877456347607,pht,603,3806
71877456350129,pht,604,3844
71877456352658,pht,605,3870
71877456355178,pht,606,3898
71877456357691,pht,607,3848
71877456360174,pht,608,3814
71877456362651,pht,609,3776
71877456365110,pht,610,3846
71877456367604,pht,611,3876
71877456370121,pht,612,3872
71877456372569,pht,613,3742
71877456375047,pht,614,3824
71877456377503,pht,615,3730
71877456379970,pht,616,3796
71877456382454,pht,617,3780
71877456384968,pht,618,3852
71877456387494,pht,619,3870
71877456389959,pht,620,3822
71877456392448,pht,621,3828
71877456394920,pht,622,3796
71877456397436,pht,623,3872
71877456399908,pht,624,3820
71877456402369,pht,625,3788
71877456404882,pht,626,3796
71877456407265,pht,627,3808
71877456409814,pht,628,3846
71877456412317,pht,629,3804
71877456414833,pht,630,3944
71877456417269,pht,631,3844
71877456419821,pht,632,4024
71877456422322,pht,633,3864
71877456424789,pht,634,3808
71877456427241,pht,635,3856
71877456429661,pht,636,3772
71877456432202,pht,637,3878
71877456434711,pht,638,3834
71877456437126,pht,639,3882
71877456439714,pht,640,4126
71877456442128,pht,641,3780
71877456444552,pht,642,3756
71877456447019,pht,643,3822
71877456449484,pht,644,3934
71877456451885,pht,645,3836
71877456454307,pht,646,3852
71877456456759,pht,647,3804
71877456459207,pht,648,3866
71877456461697,pht,649,3822
71877456464109,pht,650,3826
71877456466537,pht,651,3794
71877456468908,pht,652,3718
71877456471351,pht,653,3822
71877456473800,pht,654,3938
71877456476136,pht,655,3784
71877456478593,pht,656,3858
71877456481098,pht,657,3850
71877456483578,pht,658,3814
71877456486125,pht,659,3944
71877456488602,pht,660,3878
71877456491039,pht,661,3880
71877456493415,pht,662,3788
71877456495773,pht,663,3762
71877456498179,pht,664,3812
71877456500609,pht,665,3850
71877456503085,pht,666,3860
71877456505610,pht,667,3920
71877456508041,pht,668,3870
71877456510495,pht,669,3840
71877456512899,pht,670,3870
71877456515286,pht,671,3874
71877456517737,pht,672,3958
71877456520119,pht,673,3816
71877456522529,pht,674,3840
71877456524981,pht,675,3844
71877456527396,pht,676,3780
71877456529713,pht,677,3700
71877456532104,pht,678,3868
71877456534451,pht,679,3774
71877456536932,pht,680,3830
71877456539381,pht,681,3818
71877456541798,pht,682,3826
71877456544270,pht,683,3914
71877456546647,pht,684,3864
71877456549019,pht,685,3810
71877456551409,pht,686,3824
71877456553792,pht,687,3762
71877456556221,pht,688,3858
71877456558684,pht,689,3830
71877456561109,pht,690,3814
71877456563523,pht,691,3820
71877456565890,pht,692,3768
71877456568258,pht,693,3830
71877456570691,pht,694,3814
71877456573131,pht,695,3842
71877456575546,pht,696,3832
71877456578055,pht,697,3834
71877456580511,pht,698,3826
71877456582903,pht,699,3832
71877456585397,pht,700,3842
71877456590247,pht,701,3886
71877456592775,pht,702,3848
71877456595209,pht,703,3786
71877456597618,pht,704,3794
71877456600024,pht,705,3956
71877456602491,pht,706,3872
71877456604921,pht,707,3838
71877456607361,pht,708,3802
71877456609776,pht,709,3844
71877456612236,pht,710,3806
71877456614622,pht,711,3780
71877456617051,pht,712,3794
71877456619558,pht,713,3812
71877456622055,pht,714,3856
71877456624509,pht,715,3798
71877456627018,pht,716,3870
71877456629480,pht,717,3888
71877456631818,pht,718,3736
71877456634303,pht,719,3926
71877456636699,pht,720,3794
71877456639048,pht,721,3842
71877456641574,pht,722,3870
71877456644000,pht,723,3790
71877456646376,pht,724,3782
71877456648742,pht,725,3768
71877456651106,pht,726,3784
71877456653660,pht,727,3930
71877456656122,pht,728,3782
71877456658591,pht,729,3934
71877456661042,pht,730,3814
71877456663533,pht,731,3822
71877456666024,pht,732,3856
71877456668507,pht,733,3914
71877456670997,pht,734,3886
71877456673382,pht,735,3834
71877456675841,pht,736,3852
71877456678339,pht,737,3856
71877456680853,pht,738,3828
71877456683212,pht,739,3846
71877456685677,pht,740,3764
71877456688155,pht,741,3816
71877456690630,pht,742,3832
71877456693098,pht,743,3760
71877456695522,pht,744,3764
71877456697962,pht,745,3860
71877456700465,pht,746,3850
71877456703000,pht,747,3910
71877456705531,pht,748,3848
71877456707808,pht,749,3788
71877456710261,pht,750,3792
71877456712761,pht,751,3874
71877456715240,pht,752,3830
71877456717703,pht,753,3760
71877456720153,pht,754,3752
71877456722647,pht,755,3816
71877456725135,pht,756,3820
71877456727632,pht,757,3868
71877456730076,pht,758,3784
71877456732602,pht,759,3920
71877456735079,pht,760,3876
71877456737521,pht,761,3810
71877456739936,pht,762,3810
71877456742334,pht,763,3852
71877456744811,pht,764,3852
71877456747227,pht,765,3744
71877456749690,pht,766,3894
71877456752167,pht,767,3960
71877456754582,pht,768,3868
71877456757040,pht,769,3874
71877456759543,pht,770,3842
71877456762065,pht,771,3860
71877456764532,pht,772,3814
71877456766992,pht,773,3830
71877456769474,pht,774,3844
71877456771989,pht,775,3852
71877456774346,pht,776,3708
71877456776763,pht,777,3794
71877456779143,pht,778,3758
71877456781503,pht,779,3796
71877456783954,pht,780,3868
71877456786358,pht,781,3782
71877456788769,pht,782,3846
71877456791248,pht,783,3898
71877456793714,pht,784,3856
71877456796082,pht,785,3776
71877456798493,pht,786,3750
71877456800930,pht,787,3778
71877456803407,pht,788,3850
71877456805794,pht,789,3784
71877456808233,pht,790,3798
71877456810723,pht,791,3804
71877456813261,pht,792,3850
71877456815731,pht,793,3884
71877456818132,pht,794,3796
71877456820539,pht,795,3746
71877456822975,pht,796,3876
71877456825333,pht,797,3716
71877456827744,pht,798,3842
71877456830101,pht,799,3806
71877456832505,pht,800,3928
71877456840479,pht,801,3958
71877456843052,pht,802,3912
71877456845499,pht,803,3802
71877456847947,pht,804,3852
71877456850389,pht,805,3910
71877456852788,pht,806,3786
71877456855187,pht,807,3802
71877456857511,pht,808,3746
71877456860000,pht,809,3808
71877456862505,pht,810,3844
71877456864982,pht,811,3806
71877456867393,pht,812,3888
71877456869796,pht,813,3794
71877456872148,pht,814,3740
71877456874559,pht,815,3768
71877456876961,pht,816,3712
71877456879397,pht,817,3832
71877456881795,pht,818,3850
71877456884179,pht,819,3756
71877456886583,pht,820,3778
71877456889019,pht,821,3818
71877456891544,pht,822,3898
71877456893923,pht,823,3820
71877456896337,pht,824,3886
71877456898746,pht,825,3824
71877456901128,pht,826,3840
71877456903525,pht,827,3726
71877456905967,pht,828,3912
71877456908373,pht,829,3796
71877456910820,pht,830,3904
71877456913227,pht,831,3768
71877456915621,pht,832,3798
71877456917973,pht,833,3794
71877456920351,pht,834,3812
71877456922698,pht,835,3836
71877456925032,pht,836,3828
71877456927420,pht,837,3820
71877456929871,pht,838,3838
71877456932350,pht,839,3960
71877456934712,pht,840,3814
71877456937099,pht,841,3794
71877456939461,pht,842,3844
71877456941893,pht,843,3742
71877456944325,pht,844,3782
71877456946759,pht,845,3826
71877456949112,pht,846,3786
71877456951587,pht,847,3884
71877456954006,pht,848,3832
71877456956443,pht,849,3904
71877456958816,pht,850,3810
71877456961188,pht,851,3780
71877456963698,pht,852,3798
71877456966156,pht,853,3774
71877456968573,pht,854,3822
71877456971021,pht,855,3888
71877456973474,pht,856,3804
71877456975866,pht,857,3796
71877456978275,pht,858,3848
71877456980644,pht,859,3774
71877456983050,pht,860,3834
71877456985512,pht,861,3924
71877456988045,pht,862,3918
71877456990567,pht,863,3978
71877456992989,pht,864,3904
71877456995411,pht,865,3830
71877456997723,pht,866,3808
71877457004051,pht,867,11494
71877457006664,pht,868,3946
71877457009164,pht,869,3836
71877457011634,pht,870,3786
71877457014124,pht,871,3886
71877457016573,pht,872,3834
71877457019025,pht,873,3842
71877457021509,pht,874,3806
71877457023977,pht,875,3800
71877457026361,pht,876,3764
71877457028746,pht,877,3834
71877457031105,pht,878,3872
71877457033438,pht,879,3754
71877457035854,pht,880,3778
71877457038280,pht,881,3802
71877457040673,pht,882,3792
71877457043110,pht,883,3802
71877457045534,pht,884,3832
71877457047943,pht,885,3810
71877457050354,pht,886,3756
71877457052772,pht,887,3794
71877457055250,pht,888,3850
71877457057690,pht,889,3834
71877457060138,pht,890,3884
71877457062503,pht,891,3768
71877457064938,pht,892,3720
71877457067359,pht,893,3810
71877457069827,pht,894,3972
71877457072229,pht,895,3848
71877457074703,pht,896,3942
71877457077066,pht,897,3860
71877457079436,pht,898,3808
71877457081895,pht,899,3954
71877457084316,pht,900,3808
71877457091959,pht,901,3956
71877457094455,pht,902,3788
71877457096896,pht,903,3816
71877457099309,pht,904,3846
71877457101702,pht,905,3804
71877457104159,pht,906,3866
71877457106564,pht,907,3796
71877457108962,pht,908,3736
71877457111396,pht,909,3806
71877457113887,pht,910,3892
71877457116257,pht,911,3752
71877457118690,pht,912,3920
71877457120977,pht,913,3700
71877457123386,pht,914,3804
71877457125730,pht,915,3838
71877457128127,pht,916,3796
71877457130558,pht,917,3750
71877457133028,pht,918,3864
71877457135465,pht,919,3780
71877457137856,pht,920,3820
71877457140292,pht,921,3826
71877457142738,pht,922,3856
71877457145155,pht,923,3882
71877457147563,pht,924,3788
71877457150023,pht,925,3808
71877457152465,pht,926,3834
71877457154938,pht,927,3768
71877457157431,pht,928,3880
71877457159976,pht,929,3930
71877457162456,pht,930,3930
71877457164843,pht,931,3804
71877457167227,pht,932,3836
71877457169652,pht,933,3872
71877457172102,pht,934,3856
71877457174607,pht,935,3864
71877457177082,pht,936,3882
71877457179511,pht,937,3718
71877457181984,pht,938,3794
71877457184462,pht,939,3850
71877457186964,pht,940,3842
71877457189424,pht,941,3810
71877457191933,pht,942,3936
71877457194443,pht,943,3878
71877457196957,pht,944,3904
71877457199462,pht,945,3844
71877457201973,pht,946,3848
71877457204496,pht,947,3820
71877457207029,pht,948,3920
71877457209540,pht,949,3874
71877457212076,pht,950,3920
71877457214536,pht,951,3776
71877457216963,pht,952,3858
71877457219382,pht,953,3874
71877457221739,pht,954,3824
71877457224170,pht,955,3780
71877457226580,pht,956,3796
71877457229025,pht,957,3908
71877457231422,pht,958,3842
71877457233953,pht,959,3958
71877457236443,pht,960,3826
71877457238877,pht,961,3896
71877457241427,pht,962,4064
71877457243768,pht,963,3732
71877457246248,pht,964,3824
71877457248676,pht,965,3774
71877457251066,pht,966,3806
71877457253488,pht,967,3782
71877457255943,pht,968,3798
71877457258353,pht,969,3796
71877457260694,pht,970,3776
71877457263131,pht,971,3856
71877457265471,pht,972,3774
71877457267864,pht,973,3804
71877457270283,pht,974,3756
71877457272732,pht,975,3836
71877457275214,pht,976,3822
71877457277677,pht,977,3786
71877457280059,pht,978,3764
71877457282483,pht,979,3814
71877457284847,pht,980,3738
71877457287296,pht,981,3762
71877457289747,pht,982,3872
71877457292247,pht,983,3820
71877457294775,pht,984,3866
71877457297234,pht,985,3808
71877457299730,pht,986,3856
71877457302205,pht,987,3846
71877457304703,pht,988,3874
71877457307177,pht,989,3850
71877457309502,pht,990,3888
71877457311911,pht,991,3800
71877457314423,pht,992,3930
71877457316861,pht,993,3802
71877457319351,pht,994,3828
71877457321856,pht,995,3800
71877457324379,pht,996,3814
