ts_ns,probe,iter,cycles
71752625959402,tlb,628,6336
71752625963097,tlb,629,6184
71752625966767,tlb,630,6232
71752625970523,tlb,631,6360
71752625974168,tlb,632,6160
71752625977877,tlb,633,6270
71752625981488,tlb,634,6158
71752625985144,tlb,635,6348
71752625988760,tlb,636,6088
71752625992439,tlb,637,6366
71752625996046,tlb,638,5982
71752625999692,tlb,639,6174
71752626008195,tlb,640,6304
71752626011887,tlb,641,6430
71752626015637,tlb,642,6550
71752626019341,tlb,643,6420
71752626023036,tlb,644,6310
71752626026675,tlb,645,6094
71752626030331,tlb,646,6300
71752626033994,tlb,647,6152
71752626037642,tlb,648,6198
71752626041320,tlb,649,6172
71752626044953,tlb,650,6170
71752626048654,tlb,651,6324
71752626052330,tlb,652,6228
71752626056198,tlb,653,6490
71752626060039,tlb,654,6450
71752626063774,tlb,655,6370
71752626067545,tlb,656,6390
71752626071186,tlb,657,6232
71752626074930,tlb,658,6244
71752626078721,tlb,659,6366
71752626082453,tlb,660,6226
71752626086213,tlb,661,6296
71752626090003,tlb,662,6376
71752626093734,tlb,663,6242
71752626097493,tlb,664,6388
71752626101322,tlb,665,6450
71752626105043,tlb,666,6236
71752626108840,tlb,667,6398
71752626112565,tlb,668,6230
71752626116263,tlb,669,6216
71752626120036,tlb,670,6388
71752626123781,tlb,671,6290
71752626127532,tlb,672,6326
71752626131335,tlb,673,6390
71752626134993,tlb,674,6180
71752626138716,tlb,675,6388
71752626142456,tlb,676,6382
71752626146118,tlb,677,6376
71752626149694,tlb,678,6028
71752626153292,tlb,679,6124
71752626156987,tlb,680,6420
71752626160688,tlb,681,6236
71752626164357,tlb,682,6178
71752626168053,tlb,683,6186
71752626171796,tlb,684,6372
71752626175522,tlb,685,6270
71752626179174,tlb,686,6142
71752626182853,tlb,687,6380
71752626186570,tlb,688,6264
71752626190220,tlb,689,6254
71752626194063,tlb,690,6398
71752626197790,tlb,691,6246
71752626201581,tlb,692,6416
71752626205392,tlb,693,6364
71752626209095,tlb,694,6172
71752626212735,tlb,695,6110
71752626216280,tlb,696,6116
71752626219968,tlb,697,6186
71752626223722,tlb,698,6356
71752626227393,tlb,699,6152
71752626231162,tlb,700,6330
71752626237252,tlb,701,6372
71752626241059,tlb,702,6428
71752626244771,tlb,703,6236
71752626248478,tlb,704,6208
71752626252174,tlb,705,6300
71752626255907,tlb,706,6270
71752626259666,tlb,707,6412
71752626263422,tlb,708,6374
71752626267207,tlb,709,6428
71752626270945,tlb,710,6284
71752626274785,tlb,711,6442
71752626278620,tlb,712,6432
71752626282379,tlb,713,6334
71752626286135,tlb,714,6360
71752626289876,tlb,715,6326
71752626293629,tlb,716,6354
71752626297480,tlb,717,6488
71752626301226,tlb,718,6250
71752626304926,tlb,719,6392
71752626308445,tlb,720,6156
71752626312098,tlb,721,6084
71752626315825,tlb,722,6308
71752626319490,tlb,723,6388
71752626323036,tlb,724,5874
71752626326553,tlb,725,6042
71752626330286,tlb,726,6392
71752626333861,tlb,727,6254
71752626337465,tlb,728,6202
71752626341158,tlb,729,6208
71752626344760,tlb,730,6088
71752626348547,tlb,731,6612
71752626352142,tlb,732,6008
71752626355719,tlb,733,6082
71752626359493,tlb,734,6410
71752626363079,tlb,735,6088
71752626366826,tlb,736,6416
71752626370396,tlb,737,6178
71752626374026,tlb,738,6322
71752626377706,tlb,739,6242
71752626381460,tlb,740,6340
71752626385049,tlb,741,5976
71752626388683,tlb,742,6268
71752626392545,tlb,743,6468
71752626396272,tlb,744,6202
71752626399988,tlb,745,6258
71752626403590,tlb,746,6186
71752626407282,tlb,747,6238
71752626410979,tlb,748,6354
71752626414643,tlb,749,6372
71752626418391,tlb,750,6328
71752626422176,tlb,751,6386
71752626426062,tlb,752,6570
71752626429770,tlb,753,6318
71752626433458,tlb,754,6284
71752626437186,tlb,755,6268
71752626440947,tlb,756,6362
71752626444637,tlb,757,6222
71752626448369,tlb,758,6234
71752626452115,tlb,759,6326
71752626455817,tlb,760,6178
71752626459624,tlb,761,6516
71752626463417,tlb,762,6330
71752626467138,tlb,763,6330
71752626470870,tlb,764,6288
71752626474700,tlb,765,6444
71752626478537,tlb,766,6474
71752626482349,tlb,767,6380
71752626486082,tlb,768,6320
71752626489863,tlb,769,6358
71752626493638,tlb,770,6312
71752626497395,tlb,771,6444
71752626501170,tlb,772,6406
71752626504740,tlb,773,5976
71752626508463,tlb,774,6348
71752626512128,tlb,775,6380
71752626515912,tlb,776,6374
71752626519614,tlb,777,6270
71752626523286,tlb,778,6272
71752626526949,tlb,779,6184
71752626530687,tlb,780,6558
71752626534394,tlb,781,6248
71752626538100,tlb,782,6224
71752626541907,tlb,783,6492
71752626545640,tlb,784,6360
71752626549351,tlb,785,6166
71752626553146,tlb,786,6446
71752626556891,tlb,787,6466
71752626560566,tlb,788,6184
71752626564265,tlb,789,6304
71752626567959,tlb,790,6266
71752626571659,tlb,791,6250
71752626575459,tlb,792,6404
71752626579273,tlb,793,6396
71752626583090,tlb,794,6468
71752626586856,tlb,795,6338
71752626590747,tlb,796,6474
71752626594545,tlb,797,6410
71752626598256,tlb,798,6252
71752626601987,tlb,799,6242
71752626605676,tlb,800,6188
71752633549314,tlb,801,6244
71752633553282,tlb,802,6318
71752633556998,tlb,803,6186
71752633560849,tlb,804,6494
71752633564615,tlb,805,6324
71752633568271,tlb,806,6198
71752633572037,tlb,807,6462
71752633575796,tlb,808,6268
71752633579527,tlb,809,6260
71752633583350,tlb,810,6448
71752633587119,tlb,811,6332
71752633590982,tlb,812,6504
71752633594777,tlb,813,6382
71752633598460,tlb,814,6218
71752633602156,tlb,815,6344
71752633605788,tlb,816,6180
71752633609493,tlb,817,6292
71752633613153,tlb,818,6184
71752633616911,tlb,819,6378
71752633620644,tlb,820,6234
71752633624349,tlb,821,6390
71752633628062,tlb,822,6230
71752633631790,tlb,823,6280
71752633635489,tlb,824,6276
71752633639161,tlb,825,6212
71752633642923,tlb,826,6504
71752633646561,tlb,827,6210
71752633650186,tlb,828,6238
71752633653748,tlb,829,6068
71752633657428,tlb,830,6396
71752633661306,tlb,831,6472
71752633664953,tlb,832,6144
71752633668581,tlb,833,6228
71752633672268,tlb,834,6216
71752633676063,tlb,835,6398
71752633679741,tlb,836,6154
71752633683353,tlb,837,6120
71752633687048,tlb,838,6244
71752633690718,tlb,839,6132
71752633694389,tlb,840,6244
71752633698119,tlb,841,6272
71752633701848,tlb,842,6308
71752633705612,tlb,843,6354
71752633709416,tlb,844,6430
71752633713054,tlb,845,6268
71752633716682,tlb,846,6278
71752633720375,tlb,847,6242
71752633724161,tlb,848,6312
71752633727861,tlb,849,6268
71752633731580,tlb,850,6190
71752633735381,tlb,851,6384
71752633739156,tlb,852,6422
71752633743007,tlb,853,6422
71752633746776,tlb,854,6334
71752633750634,tlb,855,6590
71752633754398,tlb,856,6316
71752633758120,tlb,857,6282
71752633761890,tlb,858,6352
71752633765650,tlb,859,6344
71752633769421,tlb,860,6396
71752633773202,tlb,861,6436
71752633776912,tlb,862,6352
71752633780607,tlb,863,6364
71752633784373,tlb,864,6390
71752633788125,tlb,865,6298
71752633791861,tlb,866,6332
71752633795598,tlb,867,6284
71752633799297,tlb,868,6414
71752633802892,tlb,869,6012
71752633806584,tlb,870,6396
71752633810325,tlb,871,6280
71752633814008,tlb,872,6362
71752633817622,tlb,873,6070
71752633821263,tlb,874,6244
71752633824749,tlb,875,5912
71752633828383,tlb,876,6212
71752633832000,tlb,877,6096
71752633835711,tlb,878,6456
71752633839357,tlb,879,6108
71752633843089,tlb,880,6316
71752633846775,tlb,881,6150
71752633850502,tlb,882,6238
71752633854179,tlb,883,6150
71752633857952,tlb,884,6352
71752633861520,tlb,885,6182
71752633865184,tlb,886,6130
71752633868902,tlb,887,6348
71752633872571,tlb,888,6156
71752633876304,tlb,889,6390
71752633880066,tlb,890,6314
71752633883747,tlb,891,6230
71752633887461,tlb,892,6356
71752633891194,tlb,893,6252
71752633894942,tlb,894,6260
71752633898661,tlb,895,6232
71752633902384,tlb,896,6258
71752633906338,tlb,897,6760
71752633910068,tlb,898,6272
71752633913837,tlb,899,6346
71752633917604,tlb,900,6334
71752637161736,tlb,901,5882
71752637166119,tlb,902,6232
71752637169817,tlb,903,6118
71752637173567,tlb,904,6318
71752637177265,tlb,905,6510
71752637180820,tlb,906,5974
71752637184411,tlb,907,6222
71752637188156,tlb,908,6294
71752637191812,tlb,909,6138
71752637195633,tlb,910,6500
71752637199346,tlb,911,6438
71752637202887,tlb,912,6076
71752637206571,tlb,913,6260
71752637210151,tlb,914,6078
71752637213998,tlb,915,6636
71752637217741,tlb,916,6354
71752637221528,tlb,917,6390
71752637225234,tlb,918,6208
71752637228825,tlb,919,6110
71752637232593,tlb,920,6406
71752637236338,tlb,921,6324
71752637240036,tlb,922,6188
71752637243830,tlb,923,6398
71752637247517,tlb,924,6244
71752637251265,tlb,925,6350
71752637255025,tlb,926,6350
71752637258804,tlb,927,6358
71752637262594,tlb,928,6302
71752637266348,tlb,929,6356
71752637270142,tlb,930,6384
