ts_ns,probe,iter,cycles
71828397626701,cache,521,16446
71828397635194,cache,522,16464
71828397643675,cache,523,16434
71828397652142,cache,524,16418
71828397660628,cache,525,16456
71828397669119,cache,526,16456
71828397677592,cache,527,16430
71828397686063,cache,528,16420
71828397694551,cache,529,16464
71828397703036,cache,530,16448
71828397711510,cache,531,16410
71828397719984,cache,532,16430
71828397728475,cache,533,16460
71828397736954,cache,534,16440
71828397745423,cache,535,16426
71828397753932,cache,536,16504
71828397762438,cache,537,16498
71828397770928,cache,538,16462
71828397779395,cache,539,16418
71828397787883,cache,540,16460
71828397796376,cache,541,16458
71828397804841,cache,542,16412
71828397813319,cache,543,16430
71828397821813,cache,544,16466
71828397830305,cache,545,16452
71828397838767,cache,546,16410
71828397847239,cache,547,16430
71828397855734,cache,548,16472
71828397864210,cache,549,16440
71828397872672,cache,550,16408
71828397881159,cache,551,16448
71828397889652,cache,552,16468
71828397898122,cache,553,16426
71828397906592,cache,554,16422
71828397915078,cache,555,16458
71828397923594,cache,556,16514
71828397932060,cache,557,16408
71828397940536,cache,558,16438
71828397949028,cache,559,16466
71828397957535,cache,560,16496
71828397965999,cache,561,16414
71828397974479,cache,562,16444
71828397982967,cache,563,16468
71828397991442,cache,564,16436
71828397999915,cache,565,16414
71828398012935,cache,566,16898
71828398021454,cache,567,16444
71828398029939,cache,568,16414
71828398038425,cache,569,16448
71828398046912,cache,570,16470
71828398055378,cache,571,16430
71828398063843,cache,572,16418
71828398072322,cache,573,16452
71828398080810,cache,574,16464
71828398089276,cache,575,16424
71828398097739,cache,576,16422
71828398106224,cache,577,16462
71828398114710,cache,578,16456
71828398123170,cache,579,16416
71828398131642,cache,580,16426
71828398140135,cache,581,16472
71828398148617,cache,582,16448
71828398157073,cache,583,16408
71828398165556,cache,584,16446
71828398174055,cache,585,16470
71828398182530,cache,586,16428
71828398190999,cache,587,16408
71828398199489,cache,588,16460
71828398207975,cache,589,16460
71828398216448,cache,590,16428
71828398224915,cache,591,16424
71828398233403,cache,592,16468
71828398241887,cache,593,16446
71828398250351,cache,594,16414
71828398258828,cache,595,16428
71828398267333,cache,596,16476
71828398275806,cache,597,16434
71828398284270,cache,598,16410
71828398292755,cache,599,16440
71828398301248,cache,600,16462
71828400762746,cache,601,16528
71828400771300,cache,602,16474
71828400779807,cache,603,16436
71828400788272,cache,604,16412
71828400796755,cache,605,16450
71828400805239,cache,606,16462
71828400813702,cache,607,16422
71828400822162,cache,608,16420
71828400830643,cache,609,16460
71828400839130,cache,610,16452
71828400847591,cache,611,16408
71828400856069,cache,612,16442
71828400864558,cache,613,16462
71828400873045,cache,614,16458
71828400881508,cache,615,16408
71828400889987,cache,616,16442
71828400898480,cache,617,16464
71828400906956,cache,618,16432
71828400915418,cache,619,16416
71828400923896,cache,620,16448
71828400932396,cache,621,16462
71828400940861,cache,622,16416
71828400949335,cache,623,16424
71828400957824,cache,624,16466
71828400966311,cache,625,16452
71828400974777,cache,626,16416
71828400983255,cache,627,16432
71828400991749,cache,628,16470
71828401004844,cache,629,25528
71828401013515,cache,630,16440
71828401022056,cache,631,16464
71828401030528,cache,632,16448
71828401038978,cache,633,16406
71828401047449,cache,634,16438
71828401055932,cache,635,16472
71828401064397,cache,636,16432
71828401072852,cache,637,16420
71828401081321,cache,638,16442
71828401089807,cache,639,16464
71828401098269,cache,640,16422
71828401106731,cache,641,16414
71828401115218,cache,642,16460
71828401123708,cache,643,16456
71828401132174,cache,644,16420
71828401140642,cache,645,16428
71828401149129,cache,646,16468
71828401157607,cache,647,16442
71828401166063,cache,648,16410
71828401174535,cache,649,16434
71828401183030,cache,650,16470
71828401191495,cache,651,16428
71828401199953,cache,652,16412
71828401208432,cache,653,16448
71828401216917,cache,654,16464
71828401225380,cache,655,16416
71828401233843,cache,656,16422
71828401242333,cache,657,16468
71828401250820,cache,658,16454
71828401259281,cache,659,16418
71828401267753,cache,660,16438
71828401276240,cache,661,16466
71828401284712,cache,662,16444
71828401293164,cache,663,16406
71828401301642,cache,664,16442
71828401310133,cache,665,16470
71828401318601,cache,666,16432
71828401327063,cache,667,16410
71828401335539,cache,668,16448
71828401344025,cache,669,16460
71828401352488,cache,670,16424
71828401360950,cache,671,16420
71828401369448,cache,672,16468
71828401377926,cache,673,16444
71828401386391,cache,674,16416
71828401394861,cache,675,16432
71828401403349,cache,676,16466
71828401411838,cache,677,16450
71828401420296,cache,678,16408
71828401428775,cache,679,16442
71828401437264,cache,680,16470
71828401445734,cache,681,16424
71828401454191,cache,682,16412
71828401462673,cache,683,16454
71828401471157,cache,684,16458
71828401479630,cache,685,16420
71828401488088,cache,686,16420
71828401496578,cache,687,16468
71828401505065,cache,688,16456
71828401513535,cache,689,16412
71828401522006,cache,690,16434
71828401530499,cache,691,16468
71828401538974,cache,692,16444
71828401547438,cache,693,16414
71828401555921,cache,694,16444
71828401564411,cache,695,16472
71828401572878,cache,696,16430
71828401581333,cache,697,16410
71828401589812,cache,698,16458
71828401598301,cache,699,16462
71828401606756,cache,700,16414
71828404211415,cache,701,16432
71828404219955,cache,702,16456
71828404228498,cache,703,16462
71828404236964,cache,704,16410
71828404245438,cache,705,16430
71828404253930,cache,706,16474
71828404262407,cache,707,16436
71828404270866,cache,708,16406
71828404279341,cache,709,16440
71828404287837,cache,710,16480
71828404296305,cache,711,16434
71828404304770,cache,712,16424
71828404313259,cache,713,16452
71828404321760,cache,714,16494
71828404330236,cache,715,16428
71828404338700,cache,716,16420
71828404347197,cache,717,16458
71828404355679,cache,718,16456
71828404364153,cache,719,16412
71828404372630,cache,720,16438
71828404381122,cache,721,16460
71828404389599,cache,722,16442
71828404398067,cache,723,16412
71828404406547,cache,724,16438
71828404415044,cache,725,16472
71828404423512,cache,726,16428
71828404431981,cache,727,16418
71828404440465,cache,728,16462
71828404448966,cache,729,16478
71828404457431,cache,730,16424
71828404465911,cache,731,16434
71828404474402,cache,732,16464
71828404482888,cache,733,16456
71828404491351,cache,734,16418
71828404499833,cache,735,16448
71828404508330,cache,736,16472
71828404516807,cache,737,16434
71828404525269,cache,738,16414
71828404533749,cache,739,16448
71828404542247,cache,740,16480
71828404550723,cache,741,16428
71828404559192,cache,742,16420
71828404567686,cache,743,16458
71828404576172,cache,744,16466
71828404584645,cache,745,16430
71828404593114,cache,746,16434
71828404601615,cache,747,16476
71828404610090,cache,748,16448
71828404618559,cache,749,16418
71828404627045,cache,750,16460
71828404635542,cache,751,16480
71828404644025,cache,752,16444
71828404652496,cache,753,16414
71828404660977,cache,754,16452
71828404669480,cache,755,16470
71828404677958,cache,756,16436
71828404686426,cache,757,16418
71828404694915,cache,758,16454
71828404703409,cache,759,16462
71828404711887,cache,760,16442
71828404720365,cache,761,16434
71828404728856,cache,762,16470
71828404737350,cache,763,16456
71828404745813,cache,764,16408
71828404754300,cache,765,16440
71828404762784,cache,766,16460
71828404771267,cache,767,16440
71828404779731,cache,768,16424
71828404788217,cache,769,16454
71828404796710,cache,770,16464
71828404805185,cache,771,16422
71828404813651,cache,772,16422
71828404822148,cache,773,16466
71828404830631,cache,774,16456
71828404839108,cache,775,16424
71828404847581,cache,776,16438
71828404856085,cache,777,16480
71828404864569,cache,778,16442
71828404873046,cache,779,16422
71828404881524,cache,780,16450
71828404890022,cache,781,16470
71828404898495,cache,782,16434
71828404906966,cache,783,16412
71828404915448,cache,784,16450
71828404923943,cache,785,16466
71828404932406,cache,786,16418
71828404940880,cache,787,16424
71828404949369,cache,788,16464
71828404957863,cache,789,16450
71828404966332,cache,790,16428
71828404974811,cache,791,16436
71828404983308,cache,792,16476
71828404991798,cache,793,16448
71828405003482,cache,794,22704
71828405012451,cache,795,16904
71828405020985,cache,796,16466
71828405029461,cache,797,16414
71828405037936,cache,798,16432
71828405046425,cache,799,16466
71828405054899,cache,800,16450
71828407643424,cache,801,16484
71828407652028,cache,802,16446
71828407660508,cache,803,16410
71828407668996,cache,804,16444
71828407677483,cache,805,16468
71828407685959,cache,806,16434
71828407694416,cache,807,16414
71828407702900,cache,808,16452
71828407711382,cache,809,16454
71828407719858,cache,810,16422
71828407728322,cache,811,16418
71828407736822,cache,812,16472
71828407745323,cache,813,16476
71828407753795,cache,814,16422
71828407762274,cache,815,16432
71828407770770,cache,816,16468
71828407779251,cache,817,16438
71828407787719,cache,818,16416
71828407796199,cache,819,16438
71828407804695,cache,820,16476
71828407813170,cache,821,16436
71828407821631,cache,822,16412
71828407830115,cache,823,16446
71828407838605,cache,824,16460
71828407847076,cache,825,16424
71828407855547,cache,826,16422
71828407864036,cache,827,16462
71828407872519,cache,828,16446
71828407880985,cache,829,16412
71828407889459,cache,830,16430
71828407897956,cache,831,16474
71828407906436,cache,832,16440
71828407914907,cache,833,16416
71828407923388,cache,834,16440
71828407931882,cache,835,16462
71828407940358,cache,836,16426
71828407948825,cache,837,16412
71828407957311,cache,838,16452
71828407965804,cache,839,16464
71828407974272,cache,840,16414
71828407982747,cache,841,16426
71828407991241,cache,842,16472
71828407999724,cache,843,16442
71828408012658,cache,844,25084
71828408021204,cache,845,16464
71828408029718,cache,846,16458
71828408038189,cache,847,16420
71828408046660,cache,848,16430
71828408055145,cache,849,16462
71828408063616,cache,850,16448
71828408072067,cache,851,16404
71828408080547,cache,852,16440
71828408089038,cache,853,16472
71828408097504,cache,854,16430
71828408105965,cache,855,16416
71828408114439,cache,856,16452
71828408122920,cache,857,16460
71828408131391,cache,858,16420
71828408139850,cache,859,16414
71828408148337,cache,860,16468
71828408156812,cache,861,16450
71828408165271,cache,862,16408
71828408173739,cache,863,16436
71828408182232,cache,864,16468
71828408190705,cache,865,16430
71828408199166,cache,866,16414
71828408207643,cache,867,16442
71828408216127,cache,868,16468
71828408224600,cache,869,16430
71828408233049,cache,870,16402
71828408241526,cache,871,16454
71828408250021,cache,872,16464
71828408258484,cache,873,16418
71828408266951,cache,874,16430
71828408275439,cache,875,16462
71828408283920,cache,876,16458
71828408292384,cache,877,16418
71828408300859,cache,878,16434
71828408309348,cache,879,16472
71828408317823,cache,880,16442
71828408326277,cache,881,16404
71828408334765,cache,882,16446
71828408343257,cache,883,16472
71828408351736,cache,884,16432
71828408360196,cache,885,16412
71828408368673,cache,886,16450
71828408377158,cache,887,16464
71828408385627,cache,888,16424
71828408394088,cache,889,16420
71828408402575,cache,890,16466
71828408411059,cache,891,16448
71828408419525,cache,892,16408
71828408427993,cache,893,16436
71828408436476,cache,894,16466
71828408444946,cache,895,16438
71828408453412,cache,896,16414
71828408461885,cache,897,16440
71828408470365,cache,898,16464
71828408478829,cache,899,16428
71828408487287,cache,900,16412
71828411054320,cache,901,16438
71828411062859,cache,902,16458
71828411071374,cache,903,16464
71828411079837,cache,904,16410
71828411088315,cache,905,16430
71828411096814,cache,906,16484
71828411105292,cache,907,16440
71828411113750,cache,908,16402
71828411122237,cache,909,16452
71828411130733,cache,910,16466
71828411139214,cache,911,16432
71828411147681,cache,912,16412
71828411156162,cache,913,16452
71828411164675,cache,914,16472
71828411173148,cache,915,16434
71828411181626,cache,916,16422
71828411190119,cache,917,16464
71828411198611,cache,918,16454
71828411207070,cache,919,16406
71828411215549,cache,920,16430
71828411224040,cache,921,16466
71828411232529,cache,922,16444
71828411240989,cache,923,16412
71828411249478,cache,924,16444
71828411257967,cache,925,16468
71828411266449,cache,926,16430
71828411274909,cache,927,16410
71828411283406,cache,928,16460
71828411291889,cache,929,16456
71828411300363,cache,930,16424
71828411308826,cache,931,16416
71828411317326,cache,932,16464
71828411325805,cache,933,16446
71828411334273,cache,934,16410
71828411342743,cache,935,16434
71828411351242,cache,936,16464
71828411359717,cache,937,16436
71828411368182,cache,938,16412
71828411376660,cache,939,16446
71828411385161,cache,940,16468
71828411393631,cache,941,16424
71828411402103,cache,942,16426
71828411410592,cache,943,16462
71828411419089,cache,944,16462
71828411427556,cache,945,16420
71828411436030,cache,946,16426
71828411444517,cache,947,16460
71828411453002,cache,948,16438
71828411461465,cache,949,16414
71828411469946,cache,950,16436
71828411478436,cache,951,16470
71828411486914,cache,952,16434
71828411495378,cache,953,16414
71828411503874,cache,954,16458
71828411512362,cache,955,16462
71828411520846,cache,956,16426
71828411529311,cache,957,16420
71828411537806,cache,958,16460
71828411546292,cache,959,16452
71828411554762,cache,960,16410
71828411563233,cache,961,16426
71828411571730,cache,962,16464
71828411580210,cache,963,16442
71828411588686,cache,964,16414
71828411597163,cache,965,16440
71828411605662,cache,966,16464
71828411614134,cache,967,16432
71828411622605,cache,968,16412
71828411631088,cache,969,16450
71828411639586,cache,970,16464
71828411648057,cache,971,16424
71828411656528,cache,972,16414
71828411665019,cache,973,16470
71828411673509,cache,974,16452
71828411681977,cache,975,16414
71828411690458,cache,976,16434
71828411698950,cache,977,16468
71828411707435,cache,978,16444
71828411715897,cache,979,16412
71828411724384,cache,980,16450
71828411732874,cache,981,16462
71828411741356,cache,982,16430
71828411749817,cache,983,16406
71828411758306,cache,984,16456
71828411766798,cache,985,16466
71828411775279,cache,986,16426
71828411783744,cache,987,16414
71828411792243,cache,988,16466
71828411800724,cache,989,16448
71828411809196,cache,990,16416
71828411817672,cache,991,16440
71828411826171,cache,992,16464
71828411834652,cache,993,16442
71828411843123,cache,994,16406
71828411851603,cache,995,16446
71828411860108,cache,996,16468
