ts_ns,probe,iter,cycles
71774008183013,cache,127,16822
71774008192050,cache,128,16824
71774008201255,cache,129,17154
71774008210265,cache,130,16846
71774008219262,cache,131,16778
71774008228312,cache,132,16804
71774008237358,cache,133,16830
71774008246376,cache,134,16814
71774008255374,cache,135,16788
71774008264526,cache,136,17036
71774008273511,cache,137,16768
71774008282477,cache,138,16812
71774008291536,cache,139,16856
71774008300575,cache,140,16842
71774008309616,cache,141,16840
71774008318801,cache,142,17142
71774008327843,cache,143,16862
71774008336884,cache,144,16826
71774008345925,cache,145,16866
71774008354921,cache,146,16816
71774008363938,cache,147,16770
71774008372941,cache,148,16810
71774008381922,cache,149,16784
71774008390948,cache,150,16808
71774008400069,cache,151,16850
71774008409021,cache,152,16672
71774008417959,cache,153,16796
71774008427109,cache,154,17056
71774008436165,cache,155,16874
71774008445284,cache,156,16910
71774008454361,cache,157,16938
71774008463391,cache,158,16872
71774008472596,cache,159,17092
71774008481653,cache,160,16838
71774008490695,cache,161,16854
71774008499721,cache,162,16806
71774008508745,cache,163,16774
71774008517790,cache,164,16846
71774008526800,cache,165,16728
71774008535747,cache,166,16868
71774008544817,cache,167,16820
71774008553536,cache,168,16480
71774008562001,cache,169,15874
71774008570636,cache,170,16346
71774008579183,cache,171,16090
71774008588045,cache,172,16622
71774008596724,cache,173,16214
71774008604966,cache,174,15534
71774008613414,cache,175,15908
71774008621930,cache,176,16246
71774008630489,cache,177,16142
71774008639026,cache,178,16012
71774008647560,cache,179,16102
71774008655998,cache,180,16006
71774008664659,cache,181,16420
71774008672811,cache,182,15382
71774008681348,cache,183,16188
71774008689981,cache,184,16292
71774008698973,cache,185,16772
71774008707991,cache,186,16836
71774008717014,cache,187,16828
71774008726111,cache,188,16870
71774008735269,cache,189,17056
71774008744451,cache,190,17084
71774008753458,cache,191,16744
71774008762613,cache,192,17058
71774008771672,cache,193,16848
71774008780671,cache,194,16776
71774008789712,cache,195,16788
71774008798763,cache,196,16838
71774008807884,cache,197,16974
71774008816931,cache,198,16824
71774008826074,cache,199,16990
71774008835235,cache,200,17044
71774008854633,cache,201,17226
71774008863709,cache,202,16822
71774008872755,cache,203,16768
71774008881724,cache,204,16706
71774008890794,cache,205,16890
71774008899865,cache,206,16902
71774008908860,cache,207,16750
71774008918114,cache,208,17246
71774008927210,cache,209,16930
71774008936268,cache,210,16786
71774008945458,cache,211,17084
71774008954732,cache,212,17258
71774008963808,cache,213,16864
71774008972885,cache,214,16848
71774008981947,cache,215,16920
71774008990960,cache,216,16752
71774009004690,cache,217,26060
71774009013760,cache,218,16828
71774009022801,cache,219,16836
71774009031849,cache,220,16822
71774009040845,cache,221,16778
71774009049877,cache,222,16794
71774009058754,cache,223,16752
71774009067797,cache,224,16792
71774009076875,cache,225,16884
71774009086067,cache,226,17106
71774009095074,cache,227,16858
71774009104126,cache,228,16814
71774009113181,cache,229,16840
71774009122241,cache,230,16920
71774009131278,cache,231,16786
71774009140325,cache,232,16798
71774009149496,cache,233,17100
71774009158373,cache,234,16792
71774009167478,cache,235,17004
71774009176515,cache,236,16844
71774009185566,cache,237,16798
71774009194621,cache,238,16886
71774009203828,cache,239,17096
71774009212832,cache,240,16798
71774009221879,cache,241,16830
71774009230819,cache,242,16754
71774009239855,cache,243,16860
71774009248918,cache,244,16896
71774009257890,cache,245,16794
71774009266992,cache,246,16828
71774009276044,cache,247,16876
71774009285004,cache,248,16778
71774009294038,cache,249,16816
71774009303097,cache,250,16882
71774009312259,cache,251,16986
71774009321317,cache,252,16846
71774009330346,cache,253,16844
71774009339359,cache,254,16840
71774009348424,cache,255,16924
71774009357617,cache,256,17144
71774009366676,cache,257,16860
71774009375609,cache,258,16696
71774009384618,cache,259,16784
71774009393704,cache,260,16962
71774009402793,cache,261,16914
71774009411998,cache,262,17110
71774009421042,cache,263,16844
71774009430204,cache,264,17072
71774009439308,cache,265,16958
71774009448338,cache,266,16836
71774009457395,cache,267,16874
71774009466467,cache,268,16862
71774009475468,cache,269,16788
71774009484516,cache,270,16842
71774009493509,cache,271,16808
71774009502570,cache,272,16856
71774009511545,cache,273,16718
71774009520561,cache,274,16822
71774009529610,cache,275,16830
71774009538673,cache,276,16874
71774009547856,cache,277,17110
71774009556912,cache,278,16972
71774009565998,cache,279,16928
71774009575008,cache,280,16800
71774009584013,cache,281,16916
71774009593070,cache,282,16812
71774009602101,cache,283,17006
71774009611035,cache,284,16674
71774009620092,cache,285,16832
71774009629234,cache,286,17074
71774009638392,cache,287,17082
71774009647401,cache,288,17140
71774009656585,cache,289,17138
71774009665608,cache,290,16834
71774009674690,cache,291,16880
71774009683754,cache,292,16894
71774009692831,cache,293,16916
71774009701913,cache,294,16878
71774009710947,cache,295,16830
71774009720006,cache,296,16804
71774009729012,cache,297,16750
71774009738074,cache,298,16826
71774009747009,cache,299,16862
71774009756159,cache,300,17012
71774009771230,cache,301,16890
71774009780322,cache,302,16872
71774009789413,cache,303,16944
71774009798457,cache,304,16862
71774009807600,cache,305,16982
71774009816615,cache,306,16832
71774009825608,cache,307,16800
71774009834571,cache,308,16782
71774009843578,cache,309,16746
71774009852576,cache,310,16788
71774009861584,cache,311,16748
71774009870718,cache,312,17094
71774009879639,cache,313,16896
71774009888715,cache,314,16894
71774009897822,cache,315,16966
71774009906923,cache,316,16900
71774009916006,cache,317,16912
71774009924923,cache,318,16818
71774009933930,cache,319,16812
71774009942936,cache,320,16828
71774009951823,cache,321,16738
71774009960813,cache,322,16726
71774009969807,cache,323,16864
71774009978812,cache,324,16816
71774009987724,cache,325,16732
71774009996711,cache,326,16790
71774010009414,cache,327,24064
71774010018569,cache,328,17056
71774010027807,cache,329,16888
71774010036900,cache,330,16884
71774010045958,cache,331,16840
71774010054974,cache,332,16788
71774010064030,cache,333,16798
71774010073129,cache,334,16940
71774010082248,cache,335,16988
71774010091250,cache,336,16790
71774010100245,cache,337,16740
71774010109188,cache,338,16740
71774010118177,cache,339,16796
71774010127298,cache,340,16944
71774010136507,cache,341,17152
71774010145562,cache,342,16814
71774010154768,cache,343,17116
71774010163773,cache,344,16722
71774010172663,cache,345,16730
71774010181623,cache,346,16726
71774010190735,cache,347,17066
71774010199764,cache,348,16812
71774010208779,cache,349,16670
71774010217669,cache,350,16764
71774010226701,cache,351,16874
71774010235804,cache,352,16948
71774010244858,cache,353,16862
71774010254021,cache,354,17018
71774010263089,cache,355,16892
71774010272011,cache,356,16612
71774010281065,cache,357,16978
71774010290084,cache,358,16800
71774010299042,cache,359,16646
71774010308047,cache,360,16722
71774010316995,cache,361,16696
71774010326116,cache,362,17048
71774010335113,cache,363,16718
71774010344103,cache,364,16734
71774010353179,cache,365,16852
71774010362257,cache,366,16854
71774010371317,cache,367,16818
71774010380378,cache,368,16940
71774010389404,cache,369,16880
71774010398460,cache,370,16788
71774010407461,cache,371,16794
71774010416490,cache,372,16846
71774010425541,cache,373,16822
71774010434548,cache,374,16744
71774010443751,cache,375,17074
71774010452742,cache,376,16684
71774010461872,cache,377,17020
71774010470869,cache,378,16856
71774010479926,cache,379,16866
71774010489116,cache,380,17112
71774010498175,cache,381,16860
71774010507278,cache,382,16898
71774010516376,cache,383,16976
71774010525447,cache,384,16834
71774010534475,cache,385,16836
71774010543485,cache,386,16754
71774010552489,cache,387,16766
71774010561523,cache,388,16794
71774010570583,cache,389,16818
71774010579737,cache,390,17108
71774010588575,cache,391,16796
71774010597669,cache,392,16958
71774010606717,cache,393,16894
71774010615761,cache,394,16774
71774010624790,cache,395,16756
71774010633755,cache,396,16856
71774010642878,cache,397,17034
71774010651948,cache,398,16850
71774010660938,cache,399,16766
71774010669911,cache,400,16754
71774013916748,cache,401,17570
71774013925918,cache,402,16864
71774013934930,cache,403,17034
71774013944033,cache,404,16898
71774013953243,cache,405,17116
71774013962343,cache,406,16922
71774013971429,cache,407,16882
71774013980501,cache,408,16876
71774013989540,cache,409,16836
71774013998567,cache,410,16824
71774014012391,cache,411,26236
71774014021414,cache,412,16780
71774014030449,cache,413,16770
71774014039434,cache,414,16716
71774014048543,cache,415,16964
71774014057638,cache,416,16872
71774014066689,cache,417,16846
71774014075759,cache,418,16890
71774014084798,cache,419,16940
71774014093846,cache,420,16852
71774014102890,cache,421,16834
71774014111809,cache,422,16756
71774014120848,cache,423,16888
71774014129900,cache,424,16862
71774014138794,cache,425,16780
71774014147878,cache,426,16856
71774014156931,cache,427,16824
71774014166002,cache,428,16844
71774014175090,cache,429,16876
71774014184172,cache,430,16974
71774014193353,cache,431,17150
71774014202369,cache,432,16872
71774014211353,cache,433,16658
71774014220367,cache,434,16940
71774014229404,cache,435,16804
71774014238421,cache,436,16766
71774014247468,cache,437,16808
71774014256477,cache,438,16728
71774014265346,cache,439,16768
71774014274473,cache,440,17022
71774014283514,cache,441,16790
71774014292574,cache,442,16854
71774014301578,cache,443,16798
71774014310674,cache,444,16912
71774014319760,cache,445,16890
71774014328962,cache,446,17124
71774014338008,cache,447,16852
71774014347112,cache,448,16854
71774014356267,cache,449,17088
71774014365317,cache,450,16788
71774014374318,cache,451,16778
71774014383422,cache,452,16866
71774014392528,cache,453,17040
71774014401587,cache,454,16856
71774014410651,cache,455,16898
71774014419832,cache,456,17104
71774014428916,cache,457,16834
71774014438014,cache,458,16930
71774014447118,cache,459,16928
71774014456137,cache,460,16824
71774014465155,cache,461,16782
71774014474157,cache,462,16750
71774014483157,cache,463,16736
71774014492206,cache,464,16846
71774014501197,cache,465,16746
71774014510114,cache,466,16748
71774014519181,cache,467,16898
71774014528331,cache,468,17112
71774014537523,cache,469,17192
71774014546545,cache,470,16848
71774014555637,cache,471,16884
71774014564885,cache,472,17190
71774014574058,cache,473,17056
71774014583166,cache,474,17030
71774014592170,cache,475,16776
71774014601207,cache,476,16788
71774014610304,cache,477,16906
71774014619418,cache,478,16850
71774014628428,cache,479,16760
71774014637409,cache,480,16742
71774014646417,cache,481,16862
71774014655479,cache,482,16884
71774014664539,cache,483,16854
71774014673602,cache,484,16790
71774014682787,cache,485,17112
71774014691745,cache,486,16812
71774014700744,cache,487,16752
71774014709689,cache,488,16604
71774014718695,cache,489,16858
71774014727738,cache,490,16780
71774014736937,cache,491,17040
71774014745987,cache,492,16814
71774014755255,cache,493,17398
71774014764386,cache,494,17034
71774014773441,cache,495,16840
71774014782528,cache,496,16948
71774014791585,cache,497,16860
71774014800624,cache,498,16788
71774014809658,cache,499,16788
71774014818692,cache,500,16824
71774017433473,cache,501,17172
71774017442556,cache,502,16824
71774017451660,cache,503,16916
71774017460736,cache,504,16864
71774017469800,cache,505,16852
71774017478926,cache,506,16890
71774017487962,cache,507,16788
71774017497023,cache,508,16824
71774017506135,cache,509,16922
71774017515259,cache,510,16988
71774017524281,cache,511,16796
71774017533306,cache,512,16830
71774017542420,cache,513,16990
71774017551459,cache,514,16942
71774017560560,cache,515,16976
71774017569585,cache,516,16850
71774017578656,cache,517,16916
71774017587671,cache,518,16750
71774017596758,cache,519,16852
71774017605849,cache,520,16898
71774017614925,cache,521,16860
71774017623897,cache,522,16800
71774017632885,cache,523,16902
71774017641959,cache,524,16876
71774017650943,cache,525,16742
71774017660120,cache,526,17036
71774017669109,cache,527,16744
71774017678176,cache,528,16838
71774017687113,cache,529,16792
71774017696171,cache,530,16868
71774017705379,cache,531,17138
71774017714493,cache,532,16902
71774017723520,cache,533,16794
71774017732544,cache,534,16888
71774017741593,cache,535,16812
71774017750660,cache,536,16842
71774017759622,cache,537,16718
71774017768589,cache,538,16754
71774017777629,cache,539,16828
71774017786802,cache,540,17000
71774017795708,cache,541,16822
71774017804787,cache,542,16866
71774017813844,cache,543,16866
71774017822916,cache,544,16918
71774017832134,cache,545,17162
71774017841367,cache,546,17166
71774017850401,cache,547,16878
71774017859582,cache,548,17136
71774017868616,cache,549,16862
71774017877584,cache,550,16738
71774017886553,cache,551,16668
71774017895653,cache,552,16860
71774017904609,cache,553,16892
71774017913639,cache,554,16772
71774017922701,cache,555,16854
71774017931785,cache,556,16892
71774017940832,cache,557,16848
71774017949865,cache,558,16892
71774017959074,cache,559,17146
71774017968173,cache,560,16936
71774017977185,cache,561,16766
71774017986210,cache,562,16808
71774017995375,cache,563,17120
71774018009635,cache,564,27152
71774018018707,cache,565,16932
71774018027715,cache,566,16764
71774018036789,cache,567,16884
71774018045871,cache,568,16896
71774018054959,cache,569,16924
71774018064045,cache,570,16826
71774018073124,cache,571,16890
71774018082198,cache,572,16930
71774018091194,cache,573,16862
71774018100323,cache,574,16978
71774018109381,cache,575,16800
71774018118403,cache,576,16794
71774018127408,cache,577,16780
71774018136603,cache,578,17044
71774018145701,cache,579,17006
71774018154726,cache,580,16784
71774018163802,cache,581,16874
71774018172891,cache,582,16868
71774018181973,cache,583,16888
71774018191100,cache,584,17002
71774018200141,cache,585,16842
71774018209191,cache,586,16856
71774018218182,cache,587,16744
71774018227193,cache,588,16762
71774018236372,cache,589,17136
71774018245415,cache,590,16866
71774018254338,cache,591,16820
71774018263475,cache,592,17066
71774018272589,cache,593,16912
71774018281742,cache,594,17088
71774018290832,cache,595,16880
71774018299979,cache,596,16988
71774018309023,cache,597,16822
71774018318033,cache,598,16790
71774018327017,cache,599,16720
71774018336075,cache,600,16876
71774020949889,cache,601,18146
71774020959012,cache,602,16882
71774020968047,cache,603,16846
71774020977329,cache,604,17298
71774020986321,cache,605,16848
71774020995390,cache,606,16888
71774021008800,cache,607,25470
71774021017869,cache,608,16870
71774021026960,cache,609,16884
71774021035910,cache,610,16836
71774021044969,cache,611,16810
71774021054003,cache,612,16818
71774021063309,cache,613,17354
71774021072365,cache,614,16802
71774021081275,cache,615,16876
71774021090364,cache,616,16888
71774021099467,cache,617,16940
71774021108521,cache,618,16818
71774021117657,cache,619,16938
71774021126780,cache,620,16976
71774021135848,cache,621,16878
71774021144880,cache,622,16848
71774021153942,cache,623,16902
71774021163010,cache,624,16882
71774021171940,cache,625,16698
71774021180997,cache,626,16798
71774021190105,cache,627,17046
71774021199210,cache,628,17022
71774021208264,cache,629,16836
71774021217320,cache,630,16828
71774021226439,cache,631,16932
71774021235580,cache,632,16998
71774021244621,cache,633,16842
71774021253694,cache,634,16838
71774021262672,cache,635,16674
71774021271651,cache,636,16684
71774021280678,cache,637,16860
71774021289693,cache,638,16792
71774021298704,cache,639,16732
71774021307674,cache,640,16780
71774021316697,cache,641,16864
71774021325763,cache,642,16828
71774021334770,cache,643,16798
71774021343824,cache,644,16832
71774021352912,cache,645,16856
71774021361970,cache,646,16842
71774021370994,cache,647,16794
71774021379992,cache,648,16778
71774021389049,cache,649,16864
71774021398138,cache,650,16950
71774021407146,cache,651,16772
71774021416182,cache,652,16812
71774021425206,cache,653,16754
71774021434228,cache,654,16832
71774021443370,cache,655,17042
71774021452411,cache,656,16804
71774021461416,cache,657,16802
71774021470491,cache,658,16884
71774021479606,cache,659,16938
71774021488800,cache,660,17114
71774021497846,cache,661,16728
71774021506854,cache,662,16746
71774021515888,cache,663,16774
71774021524874,cache,664,16764
71774021533890,cache,665,16788
71774021542993,cache,666,16968
71774021551989,cache,667,16826
71774021561105,cache,668,16998
71774021570296,cache,669,17132
71774021579431,cache,670,16898
71774021588558,cache,671,16986
71774021597640,cache,672,16928
71774021606705,cache,673,16926
71774021615702,cache,674,16784
71774021624759,cache,675,16870
71774021633777,cache,676,16786
71774021642813,cache,677,16746
71774021651964,cache,678,17054
71774021660999,cache,679,16866
71774021670039,cache,680,16792
71774021679115,cache,681,16878
71774021688291,cache,682,17098
71774021697429,cache,683,16928
71774021706410,cache,684,16782
71774021715588,cache,685,17094
71774021724770,cache,686,17272
71774021733731,cache,687,16730
71774021742800,cache,688,16840
71774021751801,cache,689,16808
71774021760795,cache,690,16728
71774021769837,cache,691,16736
71774021778919,cache,692,17024
71774021787942,cache,693,16828
71774021796979,cache,694,16814
71774021806030,cache,695,16820
71774021815132,cache,696,16892
71774021824205,cache,697,16934
71774021833282,cache,698,16844
71774021842370,cache,699,16976
71774021851421,cache,700,16852
71774026047499,cache,701,34178
71774026057326,cache,702,16968
71774026066500,cache,703,16930
71774026075660,cache,704,17086
71774026084702,cache,705,16822
71774026093741,cache,706,16858
71774026102776,cache,707,16846
71774026111815,cache,708,16828
71774026120828,cache,709,16764
71774026129906,cache,710,16850
71774026139053,cache,711,17110
71774026148271,cache,712,17124
71774026157468,cache,713,17204
71774026166607,cache,714,16920
71774026175753,cache,715,16994
71774026184793,cache,716,16882
71774026193862,cache,717,16838
71774026202922,cache,718,16922
71774026211961,cache,719,16874
71774026221120,cache,720,17060
71774026230158,cache,721,17092
71774026239256,cache,722,16806
71774026248249,cache,723,16836
71774026257325,cache,724,16876
71774026266644,cache,725,17366
71774026275753,cache,726,16954
71774026284915,cache,727,16928
71774026294018,cache,728,16912
71774026303053,cache,729,16878
71774026312229,cache,730,17116
71774026321303,cache,731,16858
71774026330479,cache,732,17058
71774026339443,cache,733,16700
71774026348563,cache,734,16938
71774026357567,cache,735,16794
71774026366606,cache,736,16796
71774026375691,cache,737,16908
71774026384797,cache,738,16942
71774026393904,cache,739,16950
71774026402990,cache,740,16886
71774026412065,cache,741,16874
71774026421122,cache,742,16872
71774026430194,cache,743,16778
71774026439220,cache,744,16802
71774026448256,cache,745,16900
71774026457292,cache,746,16848
71774026466335,cache,747,16804
71774026475387,cache,748,16816
71774026484447,cache,749,16854
71774026493686,cache,750,17226
71774026502880,cache,751,16980
71774026511959,cache,752,17008
71774026520996,cache,753,16900
71774026530087,cache,754,16910
71774026539110,cache,755,16792
71774026548235,cache,756,16986
71774026557231,cache,757,16842
71774026566238,cache,758,16762
71774026575298,cache,759,16854
71774026584329,cache,760,16824
71774026593455,cache,761,16896
71774026602625,cache,762,17004
71774026611637,cache,763,16806
71774026620701,cache,764,16992
71774026629788,cache,765,16914
71774026638871,cache,766,16858
71774026647957,cache,767,16874
71774026657000,cache,768,16862
71774026666045,cache,769,16882
71774026675081,cache,770,16744
71774026684114,cache,771,16764
71774026693136,cache,772,16780
71774026702146,cache,773,16756
71774026711184,cache,774,16752
71774026720215,cache,775,16804
71774026729316,cache,776,16932
71774026738440,cache,777,17034
71774026747543,cache,778,16862
71774026756600,cache,779,16864
71774026765730,cache,780,16984
71774026774689,cache,781,16750
71774026783694,cache,782,16718
71774026792720,cache,783,16782
71774026801760,cache,784,16846
71774026810845,cache,785,16796
71774026819814,cache,786,16802
71774026828827,cache,787,16838
71774026837817,cache,788,16788
71774026846863,cache,789,16878
71774026855939,cache,790,16936
71774026865119,cache,791,17072
71774026874176,cache,792,16846
71774026883277,cache,793,17010
71774026892287,cache,794,16834
71774026901269,cache,795,16756
71774026910269,cache,796,16728
71774026919357,cache,797,16904
71774026928334,cache,798,16652
71774026937391,cache,799,16820
71774026946375,cache,800,16804
71774030148203,cache,801,17352
71774030157425,cache,802,16966
71774030166568,cache,803,17052
71774030175523,cache,804,16804
71774030184587,cache,805,16864
71774030193635,cache,806,16826
71774030202688,cache,807,16800
71774030211854,cache,808,17112
71774030220905,cache,809,16800
71774030229869,cache,810,16758
71774030238951,cache,811,16864
71774030248037,cache,812,16934
71774030257066,cache,813,16806
71774030266118,cache,814,16780
71774030275015,cache,815,16778
71774030284054,cache,816,16838
71774030293079,cache,817,16814
71774030302133,cache,818,16810
71774030311196,cache,819,16848
71774030320320,cache,820,16934
71774030329359,cache,821,16882
71774030338481,cache,822,17078
71774030347532,cache,823,16848
71774030356518,cache,824,16764
71774030365512,cache,825,16794
71774030374520,cache,826,16824
71774030383510,cache,827,16728
71774030392489,cache,828,16842
71774030401528,cache,829,16840
71774030410638,cache,830,16880
71774030419679,cache,831,16864
71774030428757,cache,832,16844
71774030437854,cache,833,16876
71774030446898,cache,834,16850
71774030455921,cache,835,16856
71774030464934,cache,836,16822
71774030473997,cache,837,16850
71774030482948,cache,838,16722
71774030492123,cache,839,17130
71774030501173,cache,840,16882
71774030510149,cache,841,16716
71774030519206,cache,842,16844
71774030528265,cache,843,16856
71774030537368,cache,844,16878
71774030546687,cache,845,17384
71774030555819,cache,846,16964
71774030564984,cache,847,17172
71774030574046,cache,848,16890
71774030583084,cache,849,16790
71774030592128,cache,850,16854
71774030601175,cache,851,16934
71774030610295,cache,852,16952
71774030619305,cache,853,16764
71774030628449,cache,854,17000
71774030637571,cache,855,16972
71774030646612,cache,856,16798
71774030655849,cache,857,17190
71774030665157,cache,858,17252
71774030674325,cache,859,17054
71774030683333,cache,860,16786
71774030692296,cache,861,16814
71774030701387,cache,862,16888
71774030710388,cache,863,16760
71774030719428,cache,864,16846
71774030728409,cache,865,16754
71774030737431,cache,866,16796
71774030746515,cache,867,16938
71774030755561,cache,868,16828
71774030764673,cache,869,16962
71774030773754,cache,870,16892
71774030782828,cache,871,16898
71774030791812,cache,872,16722
71774030800974,cache,873,17020
71774030810007,cache,874,16798
71774030819065,cache,875,16892
71774030828108,cache,876,16850
71774030837107,cache,877,16802
71774030846126,cache,878,16756
71774030855239,cache,879,16958
71774030864373,cache,880,17018
71774030873524,cache,881,17200
71774030882650,cache,882,16918
71774030891747,cache,883,16898
71774030900826,cache,884,16884
71774030909952,cache,885,16926
71774030918980,cache,886,16818
71774030928118,cache,887,17106
71774030937085,cache,888,16858
71774030946190,cache,889,16900
71774030955168,cache,890,16698
71774030964170,cache,891,16766
71774030973221,cache,892,16792
71774030982329,cache,893,16950
71774030991424,cache,894,17122
71774031006155,cache,895,28138
71774031015366,cache,896,17094
71774031024403,cache,897,16900
71774031033473,cache,898,16880
71774031042679,cache,899,17126
71774031051718,cache,900,17078
71774033578805,cache,901,17400
71774033588000,cache,902,16928
71774033597026,cache,903,16784
71774033606120,cache,904,16876
71774033615161,cache,905,16798
71774033624169,cache,906,16760
71774033633235,cache,907,16866
71774033642330,cache,908,16898
71774033651374,cache,909,16814
71774033660473,cache,910,16870
71774033669498,cache,911,16848
71774033678515,cache,912,16768
71774033687488,cache,913,16730
71774033696579,cache,914,16876
71774033705640,cache,915,16910
71774033714676,cache,916,16860
71774033723667,cache,917,16796
71774033732679,cache,918,16808
71774033741684,cache,919,16854
71774033750869,cache,920,17110
71774033760098,cache,921,17158
71774033769229,cache,922,16910
71774033778284,cache,923,16850
71774033787138,cache,924,16798
71774033796158,cache,925,16826
71774033805135,cache,926,16758
71774033814159,cache,927,17028
71774033823077,cache,928,16688
71774033832104,cache,929,16820
71774033841131,cache,930,16828
71774033850267,cache,931,17048
71774033859298,cache,932,16808
71774033868281,cache,933,16838
71774033877324,cache,934,16826
71774033886448,cache,935,16996
71774033895537,cache,936,16858
71774033904597,cache,937,16866
71774033913622,cache,938,16774
71774033922641,cache,939,16872
71774033931702,cache,940,16846
71774033940686,cache,941,16720
71774033949647,cache,942,16870
71774033958639,cache,943,16774
71774033967651,cache,944,16762
71774033976705,cache,945,16878
71774033985954,cache,946,17236
71774033995051,cache,947,16938
71774034009477,cache,948,27426
71774034018572,cache,949,16890
71774034027849,cache,950,17306
71774034036958,cache,951,16990
71774034045987,cache,952,16810
71774034055024,cache,953,16822
71774034064079,cache,954,16818
71774034073130,cache,955,17050
71774034082103,cache,956,16774
71774034091154,cache,957,16996
71774034100176,cache,958,16796
71774034109247,cache,959,16898
71774034118347,cache,960,16880
71774034127386,cache,961,16828
71774034136390,cache,962,16726
71774034145491,cache,963,17026
71774034154529,cache,964,16858
71774034163495,cache,965,16778
71774034172584,cache,966,16920
71774034181598,cache,967,16852
71774034190702,cache,968,16978
71774034199719,cache,969,16824
71774034208794,cache,970,16904
71774034217851,cache,971,16852
71774034226927,cache,972,16890
71774034236175,cache,973,17172
71774034245281,cache,974,16950
71774034254330,cache,975,16834
71774034263349,cache,976,16758
71774034272385,cache,977,16804
71774034281403,cache,978,16752
71774034290498,cache,979,17040
71774034299560,cache,980,16852
71774034308558,cache,981,16754
71774034317567,cache,982,16748
71774034326589,cache,983,16738
71774034335707,cache,984,16896
71774034344923,cache,985,17142
71774034354009,cache,986,16850
71774034363083,cache,987,16892
71774034372190,cache,988,16902
71774034381318,cache,989,17014
71774034390329,cache,990,16836
71774034399448,cache,991,16978
71774034408434,cache,992,16808
71774034417423,cache,993,16726
71774034426532,cache,994,16838
71774034435536,cache,995,16716
71774034444588,cache,996,16800
