ts_ns,probe,iter,cycles
71882194499540,pht,160,4134
71882194501966,pht,161,3830
71882194504348,pht,162,3788
71882194506788,pht,163,3914
71882194509203,pht,164,3858
71882194511571,pht,165,3812
71882194513928,pht,166,3778
71882194516333,pht,167,3878
71882194518827,pht,168,3954
71882194521307,pht,169,3910
71882194523774,pht,170,3828
71882194526270,pht,171,3916
71882194528707,pht,172,3818
71882194531165,pht,173,3760
71882194533757,pht,174,3948
71882194536070,pht,175,3754
71882194538535,pht,176,3912
71882194540976,pht,177,3806
71882194543397,pht,178,3842
71882194545873,pht,179,3856
71882194548367,pht,180,3934
71882194550768,pht,181,3864
71882194553174,pht,182,3856
71882194555567,pht,183,3834
71882194557875,pht,184,3800
71882194560343,pht,185,3904
71882194562809,pht,186,3840
71882194565190,pht,187,3814
71882194567576,pht,188,3808
71882194570020,pht,189,3928
71882194572534,pht,190,4132
71882194574980,pht,191,3910
71882194577386,pht,192,3786
71882194579785,pht,193,3862
71882194582229,pht,194,3876
71882194584656,pht,195,3864
71882194587087,pht,196,3886
71882194589482,pht,197,3850
71882194591904,pht,198,3794
71882194594288,pht,199,3802
71882194596666,pht,200,3798
71882194608453,pht,201,4232
71882194611014,pht,202,3932
71882194613480,pht,203,3812
71882194615989,pht,204,3994
71882194618361,pht,205,3802
71882194620786,pht,206,3784
71882194623194,pht,207,3848
71882194625591,pht,208,3762
71882194628079,pht,209,3798
71882194630522,pht,210,3822
71882194632992,pht,211,3924
71882194635389,pht,212,3784
71882194637809,pht,213,3862
71882194640265,pht,214,3906
71882194642699,pht,215,3816
71882194645052,pht,216,3860
71882194647539,pht,217,4122
71882194649864,pht,218,3778
71882194652343,pht,219,3880
71882194654813,pht,220,3784
71882194657334,pht,221,3938
71882194659826,pht,222,3960
71882194662419,pht,223,4158
71882194664862,pht,224,3906
71882194667295,pht,225,3898
71882194669752,pht,226,3950
71882194672189,pht,227,3832
71882194674565,pht,228,3840
71882194677010,pht,229,3806
71882194679445,pht,230,3820
71882194681830,pht,231,3748
71882194684259,pht,232,3764
71882194686670,pht,233,3732
71882194689098,pht,234,3856
71882194691426,pht,235,3764
71882194694027,pht,236,4266
71882194696350,pht,237,3758
71882194698648,pht,238,3802
71882194700974,pht,239,3802
71882194703382,pht,240,3856
71882194705749,pht,241,3852
71882194708204,pht,242,3808
71882194710621,pht,243,3818
71882194712978,pht,244,3794
71882194715412,pht,245,3946
71882194717777,pht,246,3758
71882194720099,pht,247,3864
71882194722482,pht,248,3884
71882194724975,pht,249,3880
71882194727362,pht,250,3762
71882194729732,pht,251,3840
71882194732199,pht,252,3896
71882194734605,pht,253,3852
71882194737075,pht,254,3984
71882194739478,pht,255,3884
71882194741978,pht,256,4098
71882194744406,pht,257,3886
71882194746790,pht,258,3820
71882194749204,pht,259,3856
71882194751637,pht,260,3818
71882194753997,pht,261,3834
71882194756326,pht,262,3786
71882194758777,pht,263,3838
71882194761232,pht,264,3910
71882194763615,pht,265,3842
71882194766037,pht,266,3866
71882194768490,pht,267,3892
71882194770799,pht,268,3862
71882194773115,pht,269,3774
71882194775538,pht,270,3928
71882194777938,pht,271,3866
71882194780445,pht,272,3868
71882194782879,pht,273,3868
71882194785271,pht,274,3858
71882194787607,pht,275,3764
71882194790001,pht,276,3918
71882194792502,pht,277,3808
71882194794919,pht,278,3782
71882194797354,pht,279,3918
71882194799736,pht,280,3854
71882194802219,pht,281,3830
71882194804602,pht,282,3810
71882194807036,pht,283,3944
71882194809408,pht,284,3848
71882194811791,pht,285,3776
71882194814300,pht,286,3954
71882194816747,pht,287,3836
71882194819286,pht,288,4080
71882194821727,pht,289,3904
71882194824142,pht,290,3834
71882194826675,pht,291,3890
71882194829098,pht,292,3832
71882194831589,pht,293,3846
71882194834039,pht,294,3846
71882194836506,pht,295,3798
71882194839033,pht,296,3912
71882194841454,pht,297,3836
71882194843966,pht,298,3900
71882194846388,pht,299,3890
71882194848840,pht,300,3788
71882194857089,pht,301,4284
71882194859612,pht,302,3840
71882194862054,pht,303,3802
71882194864584,pht,304,3912
71882194867025,pht,305,3842
71882194869481,pht,306,3838
71882194871957,pht,307,3814
71882194874456,pht,308,3880
71882194876878,pht,309,3794
71882194879230,pht,310,3814
71882194881594,pht,311,3766
71882194883965,pht,312,3836
71882194886296,pht,313,3814
71882194888748,pht,314,3870
71882194891264,pht,315,4012
71882194893702,pht,316,3872
71882194896176,pht,317,3908
71882194898713,pht,318,4036
71882194901142,pht,319,3906
71882194903604,pht,320,3878
71882194906074,pht,321,3920
71882194908500,pht,322,3804
71882194910971,pht,323,3844
71882194913408,pht,324,3838
71882194915786,pht,325,3832
71882194918248,pht,326,3848
71882194920591,pht,327,3688
71882194922948,pht,328,3796
71882194925393,pht,329,3866
71882194927824,pht,330,3758
71882194930299,pht,331,3870
71882194932719,pht,332,3856
71882194935118,pht,333,3842
71882194937506,pht,334,3804
71882194939971,pht,335,3840
71882194942421,pht,336,3820
71882194944838,pht,337,3798
71882194947243,pht,338,3780
71882194949691,pht,339,3828
71882194952045,pht,340,3738
71882194954577,pht,341,3938
71882194957058,pht,342,3884
71882194959521,pht,343,3882
71882194961922,pht,344,3872
71882194964430,pht,345,3878
71882194966902,pht,346,3882
71882194969335,pht,347,3784
71882194971740,pht,348,3806
71882194974199,pht,349,3928
71882194976638,pht,350,3930
71882194979049,pht,351,3870
71882194981496,pht,352,3880
71882194983884,pht,353,3824
71882194986303,pht,354,3838
71882194988760,pht,355,3864
71882194991175,pht,356,3818
71882194993597,pht,357,3798
71882194996047,pht,358,3834
71882194998457,pht,359,3740
71882195006545,pht,360,14798
71882195009162,pht,361,3898
71882195011575,pht,362,3832
71882195014026,pht,363,3894
71882195016409,pht,364,3780
71882195018927,pht,365,3868
71882195021255,pht,366,3740
71882195023679,pht,367,3830
71882195026144,pht,368,3922
71882195028541,pht,369,3892
71882195030861,pht,370,3782
71882195033249,pht,371,3872
71882195035583,pht,372,3750
71882195037910,pht,373,3746
71882195040222,pht,374,3818
71882195042676,pht,375,3848
71882195045125,pht,376,3720
71882195047574,pht,377,3846
71882195050054,pht,378,3920
71882195052499,pht,379,3818
71882195054912,pht,380,3814
71882195057368,pht,381,3838
71882195059875,pht,382,3860
71882195062322,pht,383,3884
71882195064727,pht,384,3902
71882195067137,pht,385,3840
71882195069664,pht,386,3870
71882195072224,pht,387,3924
71882195074602,pht,388,3780
71882195077060,pht,389,3862
71882195079446,pht,390,3792
71882195081822,pht,391,3768
71882195084216,pht,392,3854
71882195086567,pht,393,3876
71882195088986,pht,394,3904
71882195091386,pht,395,3788
71882195093845,pht,396,3840
71882195096306,pht,397,3892
71882195098685,pht,398,3818
71882195101149,pht,399,3832
71882195103622,pht,400,3810
71882195108199,pht,401,3886
71882195110810,pht,402,3986
71882195113204,pht,403,3764
71882195115770,pht,404,3960
71882195118281,pht,405,3852
71882195120774,pht,406,3848
71882195123215,pht,407,3814
71882195125627,pht,408,3818
71882195128110,pht,409,3820
71882195130495,pht,410,3850
71882195132804,pht,411,3858
71882195135254,pht,412,3800
71882195137652,pht,413,3836
71882195140175,pht,414,3970
71882195142639,pht,415,3784
71882195145149,pht,416,3978
71882195147588,pht,417,3916
71882195150021,pht,418,3920
71882195152365,pht,419,3804
71882195154614,pht,420,3766
71882195157084,pht,421,3870
71882195159508,pht,422,3792
71882195161943,pht,423,3876
71882195164342,pht,424,3860
71882195166849,pht,425,3852
71882195169311,pht,426,3836
71882195171821,pht,427,3916
71882195174180,pht,428,3856
71882195176553,pht,429,3852
71882195178883,pht,430,3790
71882195181283,pht,431,3840
71882195183685,pht,432,3850
71882195186106,pht,433,3844
71882195188509,pht,434,3860
71882195190884,pht,435,3826
71882195193321,pht,436,3886
71882195195680,pht,437,3830
71882195198046,pht,438,3824
71882195200383,pht,439,3746
71882195202776,pht,440,3900
71882195205133,pht,441,3746
71882195207502,pht,442,3734
71882195209919,pht,443,3914
71882195212426,pht,444,3970
71882195214893,pht,445,3898
71882195217299,pht,446,3888
71882195219774,pht,447,3914
71882195222248,pht,448,3864
71882195224675,pht,449,3834
71882195227123,pht,450,3902
71882195229653,pht,451,3878
71882195232069,pht,452,3802
71882195234374,pht,453,3776
71882195236748,pht,454,3820
71882195239164,pht,455,3938
71882195241546,pht,456,3882
71882195243893,pht,457,3774
71882195246333,pht,458,3930
71882195248782,pht,459,3856
71882195251189,pht,460,3750
71882195253640,pht,461,3816
71882195256037,pht,462,3772
71882195258424,pht,463,3816
71882195260831,pht,464,3854
71882195263293,pht,465,3892
71882195265653,pht,466,3744
71882195268112,pht,467,3942
71882195270487,pht,468,3820
71882195272809,pht,469,3788
71882195275188,pht,470,3852
71882195277559,pht,471,3806
71882195279868,pht,472,3800
71882195282276,pht,473,3916
71882195284663,pht,474,3844
71882195287026,pht,475,3802
71882195289416,pht,476,3862
71882195291830,pht,477,3846
71882195294310,pht,478,3954
71882195296839,pht,479,3972
71882195299352,pht,480,3820
71882195301816,pht,481,3828
71882195304213,pht,482,3802
71882195306538,pht,483,3732
71882195309000,pht,484,3784
71882195311440,pht,485,3776
71882195313932,pht,486,3936
71882195316327,pht,487,3784
71882195318717,pht,488,3838
71882195321222,pht,489,3980
71882195323617,pht,490,3794
71882195325916,pht,491,3756
71882195328346,pht,492,3752
71882195330746,pht,493,3768
71882195333097,pht,494,3806
71882195335487,pht,495,3766
71882195337836,pht,496,3816
71882195340223,pht,497,3826
71882195342612,pht,498,3782
71882195345046,pht,499,3834
71882195347498,pht,500,3952
71882195355885,pht,501,4014
71882195358406,pht,502,3780
71882195360846,pht,503,3832
71882195363205,pht,504,3792
71882195365640,pht,505,3912
71882195367972,pht,506,3710
71882195370344,pht,507,3802
71882195372768,pht,508,3830
71882195375134,pht,509,3888
71882195377512,pht,510,3820
71882195379988,pht,511,3866
71882195382459,pht,512,3906
71882195384852,pht,513,3834
71882195387325,pht,514,3888
71882195389815,pht,515,3914
71882195392216,pht,516,3804
71882195394588,pht,517,3778
71882195396972,pht,518,3828
71882195399266,pht,519,3786
71882195401727,pht,520,3772
71882195404233,pht,521,3836
71882195406657,pht,522,3818
71882195409160,pht,523,3840
71882195411554,pht,524,3806
71882195413947,pht,525,3800
71882195416329,pht,526,3836
71882195418716,pht,527,3804
71882195421056,pht,528,3830
71882195423475,pht,529,3808
71882195425831,pht,530,3740
71882195428145,pht,531,3712
71882195430564,pht,532,3848
71882195432987,pht,533,3876
71882195435347,pht,534,3712
71882195437766,pht,535,3822
71882195440237,pht,536,3832
71882195442625,pht,537,3852
71882195444987,pht,538,3792
71882195447323,pht,539,3838
71882195449704,pht,540,3810
71882195452092,pht,541,3804
71882195454605,pht,542,3846
71882195457012,pht,543,3820
71882195459532,pht,544,3964
71882195462016,pht,545,3920
71882195464496,pht,546,4016
71882195466917,pht,547,3960
71882195469314,pht,548,3886
71882195471736,pht,549,3922
71882195474115,pht,550,3820
71882195476432,pht,551,3802
71882195478906,pht,552,3826
71882195481240,pht,553,3792
71882195483663,pht,554,3762
71882195486071,pht,555,3850
71882195488508,pht,556,3846
71882195490915,pht,557,3752
71882195493474,pht,558,3900
71882195496026,pht,559,3940
71882195498424,pht,560,3772
71882195500870,pht,561,3818
71882195503344,pht,562,3894
71882195505798,pht,563,3870
71882195508171,pht,564,3814
71882195510544,pht,565,3768
71882195512871,pht,566,3784
71882195515286,pht,567,3804
71882195517683,pht,568,3778
71882195520095,pht,569,3820
71882195522509,pht,570,3834
71882195524959,pht,571,3814
71882195527446,pht,572,3950
71882195529868,pht,573,3750
71882195532265,pht,574,3846
71882195534714,pht,575,3862
71882195537189,pht,576,3852
71882195539646,pht,577,3840
71882195542103,pht,578,3838
71882195544591,pht,579,3862
71882195547086,pht,580,3894
71882195549533,pht,581,3848
71882195551879,pht,582,3862
71882195554230,pht,583,3814
71882195556631,pht,584,3822
71882195559052,pht,585,3776
71882195561471,pht,586,3828
71882195563835,pht,587,3804
71882195566194,pht,588,3802
71882195568596,pht,589,3932
71882195570936,pht,590,3838
71882195573295,pht,591,3764
71882195575742,pht,592,3762
71882195578150,pht,593,3840
71882195580621,pht,594,3902
71882195583032,pht,595,3832
71882195585425,pht,596,3782
71882195587890,pht,597,3868
71882195590293,pht,598,3840
71882195592667,pht,599,3854
71882195595100,pht,600,3824
71882195602941,pht,601,4244
71882195605422,pht,602,3810
71882195607905,pht,603,3906
71882195610321,pht,604,3874
71882195612699,pht,605,3808
71882195615216,pht,606,3922
71882195617678,pht,607,3864
71882195620185,pht,608,3920
71882195622613,pht,609,3858
71882195625041,pht,610,3840
71882195627561,pht,611,3822
71882195630020,pht,612,3880
71882195632498,pht,613,3840
71882195634919,pht,614,3812
71882195637382,pht,615,3760
71882195639790,pht,616,3786
71882195642179,pht,617,3752
71882195644530,pht,618,3790
71882195646893,pht,619,3762
71882195649234,pht,620,3740
71882195651587,pht,621,3794
71882195653938,pht,622,3864
71882195656302,pht,623,3850
71882195658730,pht,624,3798
71882195661167,pht,625,3832
71882195663614,pht,626,3842
71882195666005,pht,627,3810
71882195668429,pht,628,3774
71882195670895,pht,629,3864
71882195673320,pht,630,3822
71882195675675,pht,631,3796
71882195678090,pht,632,3840
71882195680506,pht,633,3924
71882195683000,pht,634,3812
71882195685444,pht,635,3816
71882195687862,pht,636,3842
71882195690312,pht,637,3876
71882195692743,pht,638,3848
71882195695139,pht,639,3876
71882195697538,pht,640,3884
71882195699959,pht,641,3808
71882195702362,pht,642,3810
71882195704807,pht,643,3790
71882195707242,pht,644,3894
71882195709727,pht,645,3926
71882195712166,pht,646,3794
71882195714547,pht,647,3786
71882195716920,pht,648,3736
71882195719404,pht,649,3888
71882195721851,pht,650,3796
71882195724309,pht,651,3828
71882195726788,pht,652,3834
71882195729138,pht,653,3794
71882195731535,pht,654,3806
71882195733836,pht,655,3776
71882195736203,pht,656,3764
71882195738722,pht,657,3886
71882195741162,pht,658,3828
71882195743575,pht,659,3794
71882195746027,pht,660,3898
71882195748509,pht,661,3884
71882195750871,pht,662,3752
71882195753272,pht,663,3788
71882195755800,pht,664,3900
71882195758297,pht,665,3910
71882195760815,pht,666,3868
71882195763267,pht,667,3826
71882195765752,pht,668,3836
71882195768205,pht,669,3782
71882195770699,pht,670,3800
71882195773177,pht,671,3784
71882195775744,pht,672,3884
71882195778304,pht,673,3978
71882195780794,pht,674,3870
71882195783316,pht,675,3864
71882195785828,pht,676,3882
71882195788320,pht,677,3882
71882195790820,pht,678,3822
71882195793356,pht,679,3846
71882195795832,pht,680,3794
71882195798285,pht,681,3754
71882195800742,pht,682,3760
71882195803212,pht,683,3752
71882195805642,pht,684,3754
71882195808105,pht,685,3808
71882195810582,pht,686,3750
71882195813097,pht,687,3896
71882195815505,pht,688,3790
71882195818045,pht,689,3850
71882195820602,pht,690,3932
71882195823089,pht,691,3844
71882195825594,pht,692,3840
71882195828059,pht,693,3796
71882195830569,pht,694,3860
71882195833030,pht,695,3764
71882195835565,pht,696,3904
71882195838077,pht,697,3812
71882195840577,pht,698,3826
71882195843046,pht,699,3786
71882195845547,pht,700,3790
71882195850364,pht,701,4074
71882195852921,pht,702,3866
71882195855462,pht,703,3838
71882195857974,pht,704,3840
71882195860453,pht,705,3762
71882195862897,pht,706,3722
71882195865368,pht,707,3762
71882195867911,pht,708,3952
71882195870365,pht,709,3756
71882195872838,pht,710,3834
71882195875265,pht,711,3850
71882195877686,pht,712,3800
71882195880217,pht,713,3838
71882195882704,pht,714,3882
71882195885141,pht,715,3834
71882195887662,pht,716,3914
71882195890115,pht,717,3814
71882195892575,pht,718,3804
71882195894996,pht,719,3788
71882195897439,pht,720,3776
71882195899957,pht,721,3880
71882195902420,pht,722,3882
71882195904910,pht,723,3906
71882195907414,pht,724,3894
71882195909895,pht,725,3820
71882195912390,pht,726,3830
71882195914921,pht,727,3918
71882195917372,pht,728,3892
71882195919928,pht,729,3952
71882195922449,pht,730,3860
71882195924993,pht,731,3914
71882195927410,pht,732,3772
71882195929883,pht,733,3812
71882195932342,pht,734,3798
71882195934804,pht,735,3840
71882195937200,pht,736,3816
71882195939703,pht,737,3840
71882195942168,pht,738,3816
71882195944606,pht,739,3804
71882195946990,pht,740,3800
71882195949457,pht,741,3814
71882195951849,pht,742,3788
71882195954221,pht,743,3736
71882195956640,pht,744,3784
71882195959122,pht,745,3788
71882195961555,pht,746,3750
71882195963986,pht,747,3806
71882195966391,pht,748,3762
71882195968876,pht,749,3792
71882195971299,pht,750,3836
71882195973712,pht,751,3870
71882195976110,pht,752,3876
71882195978539,pht,753,3790
71882195980947,pht,754,3796
71882195983398,pht,755,3892
71882195985829,pht,756,3932
71882195988329,pht,757,3870
71882195990737,pht,758,3834
71882195993095,pht,759,3822
71882195995393,pht,760,3810
71882195997847,pht,761,3896
71882196006182,pht,762,15318
71882196008741,pht,763,3886
71882196011203,pht,764,3912
71882196013595,pht,765,3830
71882196016047,pht,766,3806
71882196018609,pht,767,3924
71882196021097,pht,768,3818
71882196023591,pht,769,3942
71882196026015,pht,770,3870
71882196028508,pht,771,3838
71882196031035,pht,772,3848
71882196033496,pht,773,3790
71882196035923,pht,774,3850
71882196038387,pht,775,3778
71882196040795,pht,776,3776
71882196043199,pht,777,3670
71882196045527,pht,778,3804
71882196047987,pht,779,3894
71882196050355,pht,780,3796
71882196052816,pht,781,3902
71882196055207,pht,782,3740
71882196057560,pht,783,3752
71882196059981,pht,784,3718
71882196062463,pht,785,3924
71882196064956,pht,786,3850
71882196067395,pht,787,3802
71882196069828,pht,788,3858
71882196072183,pht,789,3792
71882196074591,pht,790,3800
71882196077051,pht,791,3826
71882196079480,pht,792,3794
71882196081851,pht,793,3774
71882196084291,pht,794,3924
71882196086668,pht,795,3866
71882196089027,pht,796,3724
71882196091499,pht,797,3898
71882196093849,pht,798,3782
71882196096252,pht,799,3832
71882196098733,pht,800,3956
71882196106998,pht,801,3926
71882196109537,pht,802,3796
71882196112037,pht,803,3886
71882196114509,pht,804,3866
71882196116920,pht,805,3752
71882196119393,pht,806,3880
71882196121785,pht,807,3730
71882196124202,pht,808,3798
71882196126596,pht,809,3772
71882196129013,pht,810,3820
71882196131395,pht,811,3800
71882196133707,pht,812,3744
71882196136101,pht,813,3848
71882196138426,pht,814,3826
71882196140843,pht,815,3880
71882196143141,pht,816,3776
71882196145579,pht,817,3792
71882196148025,pht,818,3858
71882196150422,pht,819,3750
71882196152813,pht,820,3842
71882196155260,pht,821,3804
71882196157679,pht,822,3760
71882196160146,pht,823,3918
71882196162522,pht,824,3866
71882196164919,pht,825,3752
71882196167375,pht,826,3900
71882196169781,pht,827,3846
71882196172275,pht,828,3894
71882196174675,pht,829,3818
71882196177099,pht,830,3956
71882196179453,pht,831,3880
71882196181921,pht,832,3810
71882196184296,pht,833,3836
71882196186650,pht,834,3802
71882196189084,pht,835,3880
71882196191400,pht,836,3742
71882196193734,pht,837,3772
71882196196142,pht,838,3830
71882196198528,pht,839,3818
71882196201006,pht,840,3828
71882196203511,pht,841,3884
71882196205942,pht,842,3876
71882196208343,pht,843,3832
71882196210773,pht,844,3826
71882196213130,pht,845,3864
71882196215497,pht,846,3744
71882196217960,pht,847,3820
71882196220419,pht,848,3818
71882196222811,pht,849,3818
71882196225248,pht,850,3814
71882196227690,pht,851,3904
71882196230065,pht,852,3820
71882196232409,pht,853,3792
71882196234846,pht,854,3840
71882196237349,pht,855,3872
71882196239789,pht,856,3830
71882196242251,pht,857,3892
71882196244713,pht,858,3882
71882196247081,pht,859,3820
71882196249464,pht,860,3886
71882196251879,pht,861,3860
71882196254230,pht,862,3898
71882196256746,pht,863,3910
71882196259155,pht,864,3844
71882196261592,pht,865,3820
71882196264035,pht,866,3894
71882196266467,pht,867,3786
71882196268876,pht,868,3804
71882196271206,pht,869,3724
71882196273569,pht,870,3718
71882196275952,pht,871,3780
71882196278492,pht,872,3904
71882196280914,pht,873,3842
71882196283273,pht,874,3792
71882196285650,pht,875,3814
71882196288013,pht,876,3820
71882196290327,pht,877,3754
71882196292718,pht,878,3858
71882196295082,pht,879,3778
71882196297503,pht,880,3878
71882196299826,pht,881,3754
71882196302100,pht,882,3766
71882196304397,pht,883,3810
71882196306794,pht,884,3766
71882196309182,pht,885,3838
71882196311523,pht,886,3814
71882196313881,pht,887,3814
71882196316227,pht,888,3794
71882196318571,pht,889,3804
71882196320887,pht,890,3756
71882196323272,pht,891,3822
71882196325645,pht,892,3846
71882196328001,pht,893,3832
71882196330442,pht,894,3838
71882196332977,pht,895,3902
71882196335382,pht,896,3870
71882196337783,pht,897,3822
71882196340171,pht,898,3786
71882196342595,pht,899,3822
71882196344984,pht,900,3810
71882196352541,pht,901,3966
71882196355085,pht,902,3876
71882196357550,pht,903,3872
71882196359955,pht,904,3786
71882196362372,pht,905,3774
71882196364796,pht,906,3832
71882196367093,pht,907,3698
71882196369531,pht,908,3784
71882196371926,pht,909,3768
71882196374287,pht,910,3864
71882196376679,pht,911,3916
71882196379064,pht,912,3834
71882196381447,pht,913,3744
71882196383916,pht,914,3854
71882196386349,pht,915,3820
71882196388847,pht,916,3910
71882196391228,pht,917,3754
71882196393578,pht,918,3828
71882196395883,pht,919,3726
71882196398220,pht,920,3708
71882196400657,pht,921,3802
71882196403098,pht,922,3872
71882196405494,pht,923,3858
71882196407891,pht,924,3770
71882196410328,pht,925,3852
71882196412784,pht,926,3826
71882196415170,pht,927,3818
71882196417660,pht,928,3930
71882196420093,pht,929,3866
71882196422544,pht,930,3930
71882196425004,pht,931,3866
71882196427404,pht,932,3824
71882196429817,pht,933,3782
71882196432242,pht,934,3868
71882196434567,pht,935,3726
71882196436964,pht,936,3756
71882196439353,pht,937,3866
71882196441675,pht,938,3768
71882196444086,pht,939,3792
71882196446484,pht,940,3878
71882196448881,pht,941,3868
71882196451324,pht,942,3884
71882196453724,pht,943,3772
71882196456118,pht,944,3798
71882196458488,pht,945,3768
71882196460901,pht,946,3736
71882196463335,pht,947,3834
71882196465730,pht,948,3784
71882196468140,pht,949,3842
71882196470494,pht,950,3792
71882196472942,pht,951,3938
71882196475402,pht,952,3822
71882196477896,pht,953,3794
71882196480317,pht,954,3824
71882196482736,pht,955,3820
71882196485176,pht,956,3884
71882196487620,pht,957,3830
71882196490080,pht,958,3878
71882196492502,pht,959,3780
71882196494964,pht,960,3900
71882196497417,pht,961,3832
71882196499835,pht,962,3874
71882196502201,pht,963,3776
71882196504615,pht,964,3820
71882196506983,pht,965,3798
71882196509415,pht,966,3754
71882196511801,pht,967,3738
71882196514184,pht,968,3938
71882196516611,pht,969,3826
71882196518978,pht,970,3772
71882196521377,pht,971,3860
71882196523775,pht,972,3792
71882196526257,pht,973,3882
71882196528625,pht,974,3752
71882196531014,pht,975,3812
71882196533410,pht,976,3894
71882196535798,pht,977,3820
71882196538140,pht,978,3716
71882196540468,pht,979,3788
71882196542912,pht,980,3886
71882196545306,pht,981,3832
71882196547826,pht,982,3868
71882196550316,pht,983,3932
71882196552701,pht,984,3814
71882196555077,pht,985,3858
71882196557411,pht,986,3826
71882196559879,pht,987,3868
71882196562313,pht,988,3842
71882196564740,pht,989,3838
71882196567218,pht,990,3992
71882196569594,pht,991,3814
71882196572065,pht,992,3874
71882196574570,pht,993,3820
71882196576970,pht,994,3772
71882196579379,pht,995,3834
71882196581757,pht,996,3830
