ts_ns,probe,iter,cycles
296108549877384,cache,72,16588
296108549886116,cache,73,16636
296108549894829,cache,74,16604
296108549903532,cache,75,16604
296108549912230,cache,76,16590
296108549920952,cache,77,16606
296108549929691,cache,78,16662
296108549938422,cache,79,16652
296108549947164,cache,80,16648
296108549955916,cache,81,16674
296108549964633,cache,82,16604
296108549973329,cache,83,16582
296108549982021,cache,84,16550
296108549990755,cache,85,16634
296108549999481,cache,86,16598
296108550011716,cache,87,23532
296108550020548,cache,88,16598
296108550029325,cache,89,16572
296108550038047,cache,90,16526
296108550046725,cache,91,16532
296108550055492,cache,92,16622
296108550064207,cache,93,16584
296108550072872,cache,94,16494
296108550081615,cache,95,16628
296108550090333,cache,96,16572
296108550099007,cache,97,16542
296108550107712,cache,98,16556
296108550116464,cache,99,16604
296108550125166,cache,100,16548
296108550136831,cache,101,16586
296108550145677,cache,102,16576
296108550154463,cache,103,16566
296108550163188,cache,104,16550
296108550171858,cache,105,16448
296108550180583,cache,106,16542
296108550189266,cache,107,16512
296108550197940,cache,108,16518
296108550206667,cache,109,16596
296108550215384,cache,110,16614
296108550224039,cache,111,16498
296108550232684,cache,112,16470
296108550241369,cache,113,16574
296108550250059,cache,114,16566
296108550258702,cache,115,16492
296108550267370,cache,116,16516
296108550276068,cache,117,16594
296108550284703,cache,118,16496
296108550293327,cache,119,16474
296108550302017,cache,120,16538
296108550310695,cache,121,16558
296108550319387,cache,122,16526
296108550328027,cache,123,16436
296108550336706,cache,124,16572
296108550345366,cache,125,16510
296108550354038,cache,126,16498
296108550362698,cache,127,16512
296108550371381,cache,128,16580
296108550380056,cache,129,16542
296108550388665,cache,130,16464
296108550397335,cache,131,16510
296108550406019,cache,132,16528
296108550414688,cache,133,16536
296108550423354,cache,134,16496
296108550432041,cache,135,16570
296108550440710,cache,136,16524
296108550449378,cache,137,16512
296108550458070,cache,138,16524
296108550466745,cache,139,16572
296108550475441,cache,140,16572
296108550484084,cache,141,16468
296108550492992,cache,142,17050
296108550501980,cache,143,16724
296108550510834,cache,144,16780
296108550519778,cache,145,16618
296108550528662,cache,146,16734
296108550537837,cache,147,17120
296108550547155,cache,148,17462
296108550556484,cache,149,17528
296108550565801,cache,150,17562
296108550575114,cache,151,17582
296108550584329,cache,152,17406
296108550593531,cache,153,17418
296108550602772,cache,154,17458
296108550612106,cache,155,17546
296108550621381,cache,156,17504
296108550630595,cache,157,17408
296108550639870,cache,158,17524
296108550649178,cache,159,17452
296108550658429,cache,160,17500
296108550667205,cache,161,16772
296108550676435,cache,162,17112
296108550686932,cache,163,19882
296108550697282,cache,164,19410
296108550708092,cache,165,20516
296108550718825,cache,166,20558
296108550729374,cache,167,20282
296108550740036,cache,168,20468
296108550750673,cache,169,20514
296108550761315,cache,170,20482
296108550770499,cache,171,17556
296108550781198,cache,172,20500
296108550791839,cache,173,20442
296108550802372,cache,174,20164
296108550812472,cache,175,19246
296108550823197,cache,176,20600
296108550833871,cache,177,20516
296108550844471,cache,178,20432
296108550854647,cache,179,19338
296108550864846,cache,180,19378
296108550875419,cache,181,20174
296108550886114,cache,182,20438
296108550895947,cache,183,18732
296108550906098,cache,184,19524
296108550916712,cache,185,20154
296108550927316,cache,186,20332
296108550938112,cache,187,20658
296108550948234,cache,188,19426
296108550958481,cache,189,19424
296108550969196,cache,190,20518
296108550979824,cache,191,20342
296108550990350,cache,192,20154
296108551005008,cache,193,28326
296108551015923,cache,194,20570
296108551026666,cache,195,20462
296108551037018,cache,196,19772
296108551047229,cache,197,19482
296108551057904,cache,198,20252
296108551068611,cache,199,20398
296108551078690,cache,200,19196
296108551100167,cache,201,20636
296108551111013,cache,202,20042
296108551121610,cache,203,20038
296108551132407,cache,204,20678
296108551142245,cache,205,18556
296108551152649,cache,206,20028
296108551163438,cache,207,20608
296108551174053,cache,208,20336
296108551184660,cache,209,20286
296108551195234,cache,210,20404
296108551205947,cache,211,20634
296108551216424,cache,212,20072
296108551226198,cache,213,18602
296108551236576,cache,214,19768
296108551246993,cache,215,19998
296108551257702,cache,216,20446
296108551268435,cache,217,20602
296108551279117,cache,218,20518
296108551289839,cache,219,20614
296108551300331,cache,220,20128
296108551310492,cache,221,19470
296108551320797,cache,222,19620
296108551331233,cache,223,19664
296108551341948,cache,224,20560
296108551352403,cache,225,20234
296108551362877,cache,226,20274
296108551373392,cache,227,20288
296108551384015,cache,228,20350
296108551394581,cache,229,20240
296108551404813,cache,230,19528
296108551413709,cache,231,16564
296108551422177,cache,232,16000
296108551430489,cache,233,15924
296108551438822,cache,234,15874
296108551447181,cache,235,15904
296108551455638,cache,236,16074
296108551464070,cache,237,15732
296108551472394,cache,238,15746
296108551480696,cache,239,15740
296108551489029,cache,240,15764
296108551497432,cache,241,15942
296108551505768,cache,242,15728
296108551514071,cache,243,15758
296108551522378,cache,244,15722
296108551530717,cache,245,15780
296108551539014,cache,246,15706
296108551547293,cache,247,15674
296108551555596,cache,248,15708
296108551563875,cache,249,15680
296108551572130,cache,250,15668
296108551580443,cache,251,15646
296108551588689,cache,252,15666
296108551596973,cache,253,15692
296108551605288,cache,254,15714
296108551613591,cache,255,15762
296108551621831,cache,256,15656
296108551630169,cache,257,15724
296108551638456,cache,258,15740
296108551646723,cache,259,15694
296108551655007,cache,260,15688
296108551663283,cache,261,15704
296108551671583,cache,262,15718
296108551679844,cache,263,15652
296108551688100,cache,264,15668
296108551696397,cache,265,15722
296108551704703,cache,266,15740
296108551712971,cache,267,15696
296108551721218,cache,268,15640
296108551729522,cache,269,15718
296108551737855,cache,270,15772
296108551746141,cache,271,15660
296108551754475,cache,272,15760
296108551762740,cache,273,15692
296108551771039,cache,274,15716
296108551779243,cache,275,15648
296108551787492,cache,276,15674
296108551795783,cache,277,15744
296108551804080,cache,278,15696
296108551812360,cache,279,15712
296108551820604,cache,280,15684
296108551828943,cache,281,15750
296108551837239,cache,282,15766
296108551845570,cache,283,15748
296108551853877,cache,284,15758
296108551862198,cache,285,15774
296108551870499,cache,286,15732
296108551878774,cache,287,15688
296108551887096,cache,288,15768
296108551895464,cache,289,15854
296108551903752,cache,290,15728
296108551912047,cache,291,15746
296108551920372,cache,292,15772
296108551928703,cache,293,15796
296108551937020,cache,294,15762
296108551945334,cache,295,15730
296108551953628,cache,296,15712
296108551961928,cache,297,15764
296108551970241,cache,298,15704
296108551978514,cache,299,15718
296108551986848,cache,300,15776
296108552005778,cache,301,23576
296108552014411,cache,302,16098
296108552022960,cache,303,16086
296108552031500,cache,304,16048
296108552040008,cache,305,15996
296108552048511,cache,306,16030
296108552056951,cache,307,15948
296108552065417,cache,308,16006
296108552073895,cache,309,16042
296108552082408,cache,310,16108
296108552090929,cache,311,16046
296108552099377,cache,312,16030
296108552107838,cache,313,16018
296108552116326,cache,314,16082
296108552124779,cache,315,16020
296108552133226,cache,316,15998
296108552141702,cache,317,16024
296108552150186,cache,318,16096
296108552158643,cache,319,16026
296108552167090,cache,320,15982
296108552175555,cache,321,16032
296108552183969,cache,322,16010
296108552192400,cache,323,15958
296108552200872,cache,324,16074
296108552209329,cache,325,16042
296108552217763,cache,326,15958
296108552226156,cache,327,15946
296108552234556,cache,328,15968
296108552243004,cache,329,16060
296108552251424,cache,330,15992
296108552259786,cache,331,15892
296108552268208,cache,332,16000
296108552276631,cache,333,16004
296108552285030,cache,334,15952
296108552293430,cache,335,15914
296108552301811,cache,336,15958
296108552310213,cache,337,15940
296108552318556,cache,338,15836
296108552326896,cache,339,15892
296108552335314,cache,340,15982
296108552343725,cache,341,15962
296108552352132,cache,342,15978
296108552360530,cache,343,16006
296108552368998,cache,344,16018
296108552377394,cache,345,15938
296108552385755,cache,346,15904
296108552394139,cache,347,15940
296108552402547,cache,348,15968
296108552410934,cache,349,15968
296108552419342,cache,350,15868
296108552427719,cache,351,15926
296108552436118,cache,352,15950
296108552444507,cache,353,15898
296108552452881,cache,354,15944
296108552461293,cache,355,15978
296108552469714,cache,356,15946
296108552478148,cache,357,15994
296108552486564,cache,358,15974
296108552495026,cache,359,16026
296108552503446,cache,360,15972
296108552511845,cache,361,15952
296108552520268,cache,362,15986
296108552528666,cache,363,15942
296108552537053,cache,364,15940
296108552545446,cache,365,15888
296108552553856,cache,366,16010
296108552562262,cache,367,15958
296108552570648,cache,368,15916
296108552579105,cache,369,15978
296108552587493,cache,370,15938
296108552595922,cache,371,15958
296108552604298,cache,372,15896
296108552612667,cache,373,15856
296108552621066,cache,374,15966
296108552629458,cache,375,15898
296108552637883,cache,376,15930
296108552646308,cache,377,15948
296108552654718,cache,378,15974
296108552663133,cache,379,15978
296108552671523,cache,380,15924
296108552679934,cache,381,15974
296108552688351,cache,382,15994
296108552696744,cache,383,15898
296108552705141,cache,384,15926
296108552713557,cache,385,15950
296108552721953,cache,386,15942
296108552730346,cache,387,15912
296108552738706,cache,388,15882
296108552747156,cache,389,16006
296108552755522,cache,390,15866
296108552763881,cache,391,15848
296108552772297,cache,392,15952
296108552780674,cache,393,15910
296108552789057,cache,394,15932
296108552797437,cache,395,15884
296108552805807,cache,396,15918
296108552814207,cache,397,15980
296108552822609,cache,398,15890
296108552830957,cache,399,15862
296108552839289,cache,400,15866
296108556279603,cache,401,25638
296108556288839,cache,402,16396
296108556297529,cache,403,16354
296108556306177,cache,404,16370
296108556314734,cache,405,16206
296108556323331,cache,406,16268
296108556331953,cache,407,16358
296108556340559,cache,408,16290
296108556349159,cache,409,16302
296108556357710,cache,410,16224
296108556366275,cache,411,16266
296108556374827,cache,412,16252
296108556383409,cache,413,16290
296108556391986,cache,414,16282
296108556400459,cache,415,16250
296108556409194,cache,416,16588
296108556418218,cache,417,17198
296108556427187,cache,418,16776
296108556436036,cache,419,16594
296108556444872,cache,420,16376
296108556453763,cache,421,16556
296108556462640,cache,422,16608
296108556471601,cache,423,16532
296108556480568,cache,424,16770
296108556489585,cache,425,16780
296108556498608,cache,426,16780
296108556507545,cache,427,16598
296108556516458,cache,428,16776
296108556524960,cache,429,16072
296108556533711,cache,430,16658
296108556542543,cache,431,16880
296108556551621,cache,432,16832
296108556560494,cache,433,16648
296108556569403,cache,434,16632
296108556578407,cache,435,16730
296108556587428,cache,436,16764
296108556596411,cache,437,16716
296108556605348,cache,438,16674
296108556614318,cache,439,16660
296108556623257,cache,440,16784
296108556632139,cache,441,16620
296108556641177,cache,442,17050
296108556649962,cache,443,16620
296108556658865,cache,444,16700
296108556667823,cache,445,16706
296108556676892,cache,446,16852
296108556685910,cache,447,16770
296108556695038,cache,448,16964
296108556703934,cache,449,16590
296108556712799,cache,450,16624
296108556721823,cache,451,16742
296108556731216,cache,452,17572
296108556740173,cache,453,16796
296108556749157,cache,454,16700
296108556758040,cache,455,16678
296108556766982,cache,456,16694
296108556775950,cache,457,16678
296108556784890,cache,458,16646
296108556793775,cache,459,16674
296108556802756,cache,460,16712
296108556811726,cache,461,16664
296108556820675,cache,462,16708
296108556829643,cache,463,16742
296108556838543,cache,464,16702
296108556847430,cache,465,16698
296108556856350,cache,466,16630
296108556865333,cache,467,16668
296108556874120,cache,468,16696
296108556883070,cache,469,16726
296108556892002,cache,470,16744
296108556900832,cache,471,16664
296108556909767,cache,472,16628
296108556918661,cache,473,16680
296108556927649,cache,474,16744
296108556936646,cache,475,16930
296108556945589,cache,476,16594
296108556954620,cache,477,16710
296108556963483,cache,478,16714
296108556972373,cache,479,16664
296108556981253,cache,480,16632
296108556990257,cache,481,16682
296108556999219,cache,482,16720
296108557011411,cache,483,22980
296108557020493,cache,484,16896
296108557029434,cache,485,16628
296108557037908,cache,486,16160
296108557046714,cache,487,16484
296108557056092,cache,488,17578
296108557064996,cache,489,16576
296108557073739,cache,490,16384
296108557082278,cache,491,16108
296108557091008,cache,492,16592
296108557099691,cache,493,16262
296108557108348,cache,494,16328
296108557117103,cache,495,16470
296108557125825,cache,496,16458
296108557134520,cache,497,16410
296108557143336,cache,498,16438
296108557152311,cache,499,16568
296108557161173,cache,500,16446
296108559816333,cache,501,16938
296108559825364,cache,502,16618
296108559834100,cache,503,16232
296108559842906,cache,504,16458
296108559852176,cache,505,17310
296108559860948,cache,506,16456
296108559869721,cache,507,16504
296108559878428,cache,508,16210
296108559887244,cache,509,16504
296108559895888,cache,510,16070
296108559904377,cache,511,15870
296108559913221,cache,512,16670
296108559921939,cache,513,16206
296108559930708,cache,514,16484
296108559939390,cache,515,16286
296108559948139,cache,516,16318
296108559956818,cache,517,16252
296108559965544,cache,518,16296
296108559974482,cache,519,16470
296108559983152,cache,520,16102
296108559992000,cache,521,16406
296108560026100,cache,522,67224
296108560035656,cache,523,17826
296108560044419,cache,524,16348
296108560053150,cache,525,16412
296108560061845,cache,526,16232
296108560070720,cache,527,16470
296108560079426,cache,528,16204
296108560088245,cache,529,16438
296108560096842,cache,530,16024
296108560105271,cache,531,15738
296108560113945,cache,532,16338
296108560122825,cache,533,16464
296108560131590,cache,534,16356
296108560140404,cache,535,16458
296108560149108,cache,536,16168
296108560157992,cache,537,16460
296108560167286,cache,538,17636
296108560176073,cache,539,16402
296108560184768,cache,540,16166
296108560193596,cache,541,16526
296108560202248,cache,542,16116
296108560210691,cache,543,15802
296108560219066,cache,544,15716
296108560227868,cache,545,16624
296108560236632,cache,546,16276
296108560245329,cache,547,16248
296108560254171,cache,548,16404
296108560262922,cache,549,16298
296108560271736,cache,550,16500
296108560280433,cache,551,16162
296108560289227,cache,552,16308
296108560297765,cache,553,15910
296108560306129,cache,554,15638
296108560314764,cache,555,16364
296108560323482,cache,556,16320
296108560332255,cache,557,16338
296108560341051,cache,558,16320
296108560349663,cache,559,16026
296108560358450,cache,560,16318
296108560367097,cache,561,16098
296108560375946,cache,562,16492
296108560384644,cache,563,16192
296108560393441,cache,564,16440
296108560402128,cache,565,16118
296108560410595,cache,566,15812
296108560418983,cache,567,15774
296108560427751,cache,568,16572
296108560436443,cache,569,16194
296108560445202,cache,570,16282
296108560454100,cache,571,16536
296108560462731,cache,572,16052
296108560471564,cache,573,16474
296108560480943,cache,574,17588
296108560489871,cache,575,16626
296108560498505,cache,576,16166
296108560506968,cache,577,15818
296108560515659,cache,578,16318
296108560524455,cache,579,16352
296108560533115,cache,580,16186
296108560542149,cache,581,17054
296108560551890,cache,582,18524
296108560560432,cache,583,16136
296108560568839,cache,584,15906
296108560577378,cache,585,16220
296108560585921,cache,586,16254
296108560594351,cache,587,15976
296108560602825,cache,588,16102
296108560611238,cache,589,16168
296108560619712,cache,590,16178
296108560628169,cache,591,16134
296108560636693,cache,592,16232
296108560645171,cache,593,16100
296108560653606,cache,594,16050
296108560662089,cache,595,16138
296108560670565,cache,596,16204
296108560678977,cache,597,16116
296108560687459,cache,598,16112
296108560695971,cache,599,16196
296108560704458,cache,600,16186
296108560719797,cache,601,16368
296108560728366,cache,602,16260
296108560736944,cache,603,16184
296108560745457,cache,604,16172
296108560753941,cache,605,16152
296108560762443,cache,606,16226
296108560770816,cache,607,16092
296108560779294,cache,608,16140
296108560788397,cache,609,17458
296108560796849,cache,610,16098
296108560805330,cache,611,16102
296108560813808,cache,612,16100
296108560822245,cache,613,16086
296108560830678,cache,614,16142
296108560839107,cache,615,16098
296108560847522,cache,616,16162
296108560855991,cache,617,16102
296108560864486,cache,618,16112
296108560872933,cache,619,16068
296108560881373,cache,620,16108
296108560889872,cache,621,16204
296108560898356,cache,622,16156
296108560906809,cache,623,16162
296108560915326,cache,624,16148
296108560923818,cache,625,16148
296108560932254,cache,626,16088
296108560940688,cache,627,16096
296108560949157,cache,628,16190
296108560957653,cache,629,16198
296108560966183,cache,630,16210
296108560974644,cache,631,16062
296108560983156,cache,632,16202
296108560991625,cache,633,16158
296108561004013,cache,634,16114
296108561012964,cache,635,16866
296108561021513,cache,636,16298
296108561030660,cache,637,17332
296108561039204,cache,638,16056
296108561047759,cache,639,16206
296108561056252,cache,640,16112
296108561064749,cache,641,16204
296108561073168,cache,642,16084
296108561081735,cache,643,16312
296108561090267,cache,644,16192
296108561098760,cache,645,16078
296108561107234,cache,646,16068
296108561115707,cache,647,16184
296108561124139,cache,648,16120
296108561132595,cache,649,16192
296108561141034,cache,650,16182
296108561149549,cache,651,16178
296108561158011,cache,652,16094
296108561166483,cache,653,16208
296108561174959,cache,654,16158
296108561183463,cache,655,16278
296108561192006,cache,656,16236
296108561200488,cache,657,16122
296108561208979,cache,658,16162
296108561217380,cache,659,16124
296108561225815,cache,660,16206
296108561234301,cache,661,16254
296108561242805,cache,662,16170
296108561251305,cache,663,16148
296108561260231,cache,664,17080
296108561268720,cache,665,16204
296108561277183,cache,666,16170
296108561285697,cache,667,16258
296108561294188,cache,668,16188
296108561302685,cache,669,16146
296108561311140,cache,670,16080
296108561319615,cache,671,16178
296108561328117,cache,672,16222
296108561336673,cache,673,16332
296108561345154,cache,674,16214
296108561353728,cache,675,16316
296108561362190,cache,676,16170
296108561370658,cache,677,16198
296108561379154,cache,678,16206
296108561387588,cache,679,16132
296108561396111,cache,680,16216
296108561404652,cache,681,16228
296108561413068,cache,682,16014
296108561421487,cache,683,16152
296108561429961,cache,684,16202
296108561438472,cache,685,16268
296108561446942,cache,686,16112
296108561455433,cache,687,16168
296108561463872,cache,688,16134
296108561472217,cache,689,16000
296108561480655,cache,690,16108
296108561489161,cache,691,16106
296108561498174,cache,692,17176
296108561506691,cache,693,16092
296108561515163,cache,694,16166
296108561523608,cache,695,16186
296108561532071,cache,696,16192
296108561540533,cache,697,16166
296108561549010,cache,698,16100
296108561557574,cache,699,16270
296108561566039,cache,700,16080
296108561580321,cache,701,16222
296108561588938,cache,702,16240
296108561597457,cache,703,16218
296108561605887,cache,704,16196
296108561614412,cache,705,16228
296108561622923,cache,706,16166
296108561631370,cache,707,16072
296108561639868,cache,708,16264
296108561648365,cache,709,16246
296108561656848,cache,710,16238
296108561665296,cache,711,16140
296108561673847,cache,712,16230
296108561682402,cache,713,16194
296108561690875,cache,714,16190
296108561699288,cache,715,16170
296108561707776,cache,716,16166
296108561716245,cache,717,16186
296108561724710,cache,718,16100
296108561733791,cache,719,17316
296108561742294,cache,720,16114
296108561750832,cache,721,16256
296108561759282,cache,722,16234
296108561767701,cache,723,16206
296108561776152,cache,724,16174
296108561784627,cache,725,16136
296108561793069,cache,726,16062
296108561801538,cache,727,16186
296108561809897,cache,728,16042
296108561818376,cache,729,16162
296108561826840,cache,730,16100
296108561835374,cache,731,16240
296108561843832,cache,732,16168
296108561852193,cache,733,16024
296108561860644,cache,734,16168
296108561869127,cache,735,16144
296108561877640,cache,736,16130
296108561886083,cache,737,16146
296108561894553,cache,738,16176
296108561903066,cache,739,16198
296108561911505,cache,740,16216
296108561920024,cache,741,16172
296108561928498,cache,742,16108
296108561936968,cache,743,16130
296108561945435,cache,744,16182
296108561953927,cache,745,16252
296108561962905,cache,746,17194
296108561971323,cache,747,16088
296108561979757,cache,748,16016
296108561988184,cache,749,16028
296108561996673,cache,750,16218
296108562008229,cache,751,22268
296108562016774,cache,752,16104
296108562025351,cache,753,16290
296108562033893,cache,754,16308
296108562042460,cache,755,16238
296108562050945,cache,756,16156
296108562059415,cache,757,16158
296108562067894,cache,758,16130
296108562076310,cache,759,16116
296108562084792,cache,760,16204
296108562093299,cache,761,16176
296108562101789,cache,762,16182
296108562110288,cache,763,16196
296108562118760,cache,764,16198
296108562127272,cache,765,16348
296108562135777,cache,766,16178
296108562144266,cache,767,16170
296108562152773,cache,768,16216
296108562161270,cache,769,16212
296108562169672,cache,770,16084
296108562178212,cache,771,16272
296108562186720,cache,772,16160
296108562195706,cache,773,17178
296108562204217,cache,774,16228
296108562212788,cache,775,16344
296108562221322,cache,776,16296
296108562229809,cache,777,16204
296108562238278,cache,778,16070
296108562246783,cache,779,16120
296108562255265,cache,780,16184
296108562263748,cache,781,16164
296108562272224,cache,782,16240
296108562280714,cache,783,16228
296108562289227,cache,784,16180
296108562297703,cache,785,16088
296108562306187,cache,786,16196
296108562314647,cache,787,16182
296108562323103,cache,788,16110
296108562331491,cache,789,16032
296108562340001,cache,790,16212
296108562348458,cache,791,16056
296108562356917,cache,792,16142
296108562365393,cache,793,16176
296108562373882,cache,794,16220
296108562382379,cache,795,16290
296108562390820,cache,796,16056
296108562399276,cache,797,16080
296108562407685,cache,798,16058
296108562416166,cache,799,16188
296108562424647,cache,800,16176
296108562438939,cache,801,16544
296108562447510,cache,802,16192
296108562456023,cache,803,16190
296108562464586,cache,804,16290
296108562473073,cache,805,16076
296108562481579,cache,806,16128
296108562490038,cache,807,16100
296108562498536,cache,808,16198
296108562507019,cache,809,16228
296108562515550,cache,810,16272
296108562524010,cache,811,16080
296108562532506,cache,812,16174
296108562540980,cache,813,16198
296108562549464,cache,814,16206
296108562557956,cache,815,16240
296108562566458,cache,816,16208
296108562574976,cache,817,16170
296108562583485,cache,818,16164
296108562591888,cache,819,16078
296108562600408,cache,820,16270
296108562608850,cache,821,16138
296108562617353,cache,822,16254
296108562625781,cache,823,16164
296108562634303,cache,824,16174
296108562642785,cache,825,16106
296108562651183,cache,826,16124
296108562659635,cache,827,16170
296108562668694,cache,828,17404
296108562677199,cache,829,16186
296108562685712,cache,830,16198
296108562694232,cache,831,16138
296108562702707,cache,832,16184
296108562711174,cache,833,16112
296108562719603,cache,834,16094
296108562728153,cache,835,16326
296108562736626,cache,836,16134
296108562745116,cache,837,16162
296108562753638,cache,838,16222
296108562762023,cache,839,16084
296108562770436,cache,840,16096
296108562778854,cache,841,16142
296108562787383,cache,842,16156
296108562795830,cache,843,16008
296108562804300,cache,844,16048
296108562812750,cache,845,16104
296108562821201,cache,846,16186
296108562829684,cache,847,16232
296108562838156,cache,848,16220
296108562846598,cache,849,16088
296108562855082,cache,850,16138
296108562863541,cache,851,16126
296108562871965,cache,852,16104
296108562880501,cache,853,16298
296108562888949,cache,854,16164
296108562897459,cache,855,16162
296108562906547,cache,856,17334
296108562915006,cache,857,16142
296108562923484,cache,858,16176
296108562931878,cache,859,16102
296108562940331,cache,860,16120
296108562948867,cache,861,16232
296108562957291,cache,862,16056
296108562965744,cache,863,16096
296108562974209,cache,864,16224
296108562982597,cache,865,16080
296108562991034,cache,866,16126
296108562999481,cache,867,16060
296108563010934,cache,868,21968
296108563019645,cache,869,16214
296108563028188,cache,870,16200
296108563036683,cache,871,16244
296108563045234,cache,872,16358
296108563053751,cache,873,16154
296108563062279,cache,874,16144
296108563070777,cache,875,16166
296108563079256,cache,876,16140
296108563087738,cache,877,16162
296108563096195,cache,878,16174
296108563104730,cache,879,16272
296108563113288,cache,880,16302
296108563121756,cache,881,16072
296108563130233,cache,882,16094
296108563139272,cache,883,17256
296108563147776,cache,884,16154
296108563156225,cache,885,16204
296108563164697,cache,886,16154
296108563173213,cache,887,16206
296108563181654,cache,888,16092
296108563190123,cache,889,16114
296108563198627,cache,890,16198
296108563207136,cache,891,16228
296108563215608,cache,892,16308
296108563224088,cache,893,16186
296108563232595,cache,894,16188
296108563241091,cache,895,16156
296108563249585,cache,896,16194
296108563258039,cache,897,16174
296108563266521,cache,898,16218
296108563275059,cache,899,16310
296108563283559,cache,900,16178
296108563297467,cache,901,16426
296108563306084,cache,902,16218
296108563314687,cache,903,16128
296108563323174,cache,904,16238
296108563331746,cache,905,16286
296108563340223,cache,906,16194
296108563348740,cache,907,16228
296108563357168,cache,908,16152
296108563365713,cache,909,16224
296108563374725,cache,910,17176
296108563383235,cache,911,16250
296108563391779,cache,912,16308
296108563400238,cache,913,16204
296108563408810,cache,914,16216
296108563417342,cache,915,16192
296108563425850,cache,916,16242
296108563434360,cache,917,16234
296108563442818,cache,918,16158
296108563451308,cache,919,16102
296108563459766,cache,920,16094
296108563468178,cache,921,16044
296108563476677,cache,922,16296
296108563485247,cache,923,16180
296108563493705,cache,924,16096
296108563502163,cache,925,16130
296108563510613,cache,926,16224
296108563519105,cache,927,16240
296108563527590,cache,928,16120
296108563536073,cache,929,16140
296108563544575,cache,930,16234
296108563553086,cache,931,16236
296108563561639,cache,932,16276
296108563570004,cache,933,16064
296108563578466,cache,934,16136
296108563586935,cache,935,16216
296108563595422,cache,936,16238
296108563604565,cache,937,17408
296108563613069,cache,938,16108
296108563621518,cache,939,16110
296108563629962,cache,940,16140
296108563638481,cache,941,16210
296108563646976,cache,942,16050
296108563655443,cache,943,16102
296108563663888,cache,944,16084
296108563672361,cache,945,16278
296108563680886,cache,946,16196
296108563689292,cache,947,16204
296108563697771,cache,948,16164
296108563706197,cache,949,16080
296108563714723,cache,950,16180
296108563723174,cache,951,16054
296108563731583,cache,952,16036
296108563740050,cache,953,16124
296108563748519,cache,954,16188
296108563756983,cache,955,16102
296108563765463,cache,956,16146
296108563773933,cache,957,16182
296108563782403,cache,958,16186
296108563790908,cache,959,16148
296108563799381,cache,960,16094
296108563807818,cache,961,16100
296108563816257,cache,962,16112
296108563825386,cache,963,17494
296108563833979,cache,964,16234
296108563842425,cache,965,16060
296108563850866,cache,966,16086
296108563859301,cache,967,16128
296108563867693,cache,968,16088
296108563876164,cache,969,16086
296108563884646,cache,970,16130
296108563893114,cache,971,16212
296108563901564,cache,972,16234
296108563910104,cache,973,16214
296108563918574,cache,974,16092
296108563927032,cache,975,16070
296108563935492,cache,976,16172
296108563943923,cache,977,16110
296108563952431,cache,978,16156
296108563960902,cache,979,16084
296108563969357,cache,980,16136
296108563977806,cache,981,16190
296108563986278,cache,982,16114
296108563994748,cache,983,16112
296108564006036,cache,984,21672
296108564014799,cache,985,16442
296108564023355,cache,986,16296
296108564031981,cache,987,16322
296108564040505,cache,988,16300
296108564049584,cache,989,17424
296108564058130,cache,990,16352
296108564066662,cache,991,16184
296108564075093,cache,992,16104
296108564083614,cache,993,16260
296108564092124,cache,994,16192
296108564100688,cache,995,16232
296108564109218,cache,996,16182
