ts_ns,probe,iter,cycles
296111362205687,cache,177,16466
296111362214278,cache,178,16378
296111362222911,cache,179,16490
296111362231562,cache,180,16496
296111362240194,cache,181,16488
296111362248817,cache,182,16428
296111362257428,cache,183,16456
296111362266107,cache,184,16560
296111362274743,cache,185,16460
296111362283366,cache,186,16444
296111362291974,cache,187,16428
296111362300632,cache,188,16502
296111362309243,cache,189,16440
296111362317852,cache,190,16420
296111362326481,cache,191,16476
296111362335084,cache,192,16434
296111362343683,cache,193,16420
296111362352319,cache,194,16478
296111362360989,cache,195,16542
296111362369613,cache,196,16450
296111362378250,cache,197,16476
296111362386901,cache,198,16518
296111362395565,cache,199,16516
296111362404188,cache,200,16440
296111362421769,cache,201,16576
296111362430540,cache,202,16534
296111362439198,cache,203,16450
296111362447838,cache,204,16478
296111362456493,cache,205,16516
296111362465086,cache,206,16420
296111362473710,cache,207,16452
296111362482365,cache,208,16550
296111362491031,cache,209,16532
296111362499686,cache,210,16486
296111362508322,cache,211,16482
296111362517007,cache,212,16540
296111362525667,cache,213,16518
296111362534332,cache,214,16546
296111362543013,cache,215,16550
296111362551705,cache,216,16580
296111362560358,cache,217,16514
296111362569021,cache,218,16514
296111362577713,cache,219,16554
296111362586395,cache,220,16560
296111362595036,cache,221,16510
296111362603708,cache,222,16552
296111362612377,cache,223,16552
296111362621052,cache,224,16538
296111362629700,cache,225,16494
296111362638356,cache,226,16528
296111362647037,cache,227,16554
296111362655683,cache,228,16464
296111362664355,cache,229,16528
296111362673033,cache,230,16550
296111362681684,cache,231,16524
296111362690345,cache,232,16512
296111362699025,cache,233,16560
296111362707711,cache,234,16566
296111362716362,cache,235,16494
296111362725024,cache,236,16510
296111362733661,cache,237,16466
296111362742330,cache,238,16520
296111362750995,cache,239,16536
296111362759626,cache,240,16480
296111362768299,cache,241,16524
296111362776973,cache,242,16536
296111362785619,cache,243,16480
296111362794259,cache,244,16472
296111362802953,cache,245,16548
296111362811606,cache,246,16508
296111362820240,cache,247,16476
296111362828899,cache,248,16518
296111362837575,cache,249,16540
296111362846218,cache,250,16492
296111362854852,cache,251,16482
296111362863534,cache,252,16552
296111362872193,cache,253,16516
296111362880824,cache,254,16468
296111362889491,cache,255,16512
296111362898159,cache,256,16526
296111362906814,cache,257,16520
296111362915477,cache,258,16520
296111362924109,cache,259,16502
296111362932772,cache,260,16524
296111362941401,cache,261,16442
296111362950044,cache,262,16498
296111362958679,cache,263,16498
296111362967339,cache,264,16506
296111362975983,cache,265,16510
296111362984645,cache,266,16522
296111362993321,cache,267,16564
296111363005074,cache,268,22574
296111363013893,cache,269,16522
296111363022574,cache,270,16536
296111363031218,cache,271,16506
296111363039882,cache,272,16536
296111363048532,cache,273,16522
296111363057202,cache,274,16532
296111363065847,cache,275,16508
296111363074495,cache,276,16462
296111363083143,cache,277,16504
296111363091798,cache,278,16532
296111363100461,cache,279,16502
296111363109119,cache,280,16480
296111363117790,cache,281,16510
296111363126456,cache,282,16556
296111363135117,cache,283,16500
296111363143731,cache,284,16458
296111363152418,cache,285,16560
296111363161069,cache,286,16486
296111363169687,cache,287,16448
296111363178338,cache,288,16512
296111363187000,cache,289,16530
296111363195641,cache,290,16502
296111363204330,cache,291,16532
296111363212990,cache,292,16524
296111363221651,cache,293,16502
296111363230294,cache,294,16486
296111363238934,cache,295,16482
296111363247567,cache,296,16482
296111363256217,cache,297,16510
296111363264843,cache,298,16454
296111363273500,cache,299,16518
296111363282135,cache,300,16494
296111363297007,cache,301,16488
296111363305761,cache,302,16526
296111363314456,cache,303,16536
296111363323134,cache,304,16462
296111363331796,cache,305,16478
296111363340457,cache,306,16532
296111363349104,cache,307,16482
296111363357757,cache,308,16476
296111363366425,cache,309,16506
296111363375084,cache,310,16502
296111363383749,cache,311,16486
296111363392396,cache,312,16512
296111363401062,cache,313,16508
296111363409708,cache,314,16528
296111363418363,cache,315,16482
296111363427010,cache,316,16510
296111363435698,cache,317,16540
296111363444377,cache,318,16554
296111363453071,cache,319,16512
296111363461709,cache,320,16462
296111363470378,cache,321,16538
296111363479027,cache,322,16502
296111363487673,cache,323,16452
296111363496350,cache,324,16560
296111363504992,cache,325,16500
296111363513626,cache,326,16462
296111363522262,cache,327,16478
296111363530946,cache,328,16524
296111363539600,cache,329,16504
296111363548254,cache,330,16482
296111363556919,cache,331,16516
296111363565611,cache,332,16570
296111363574280,cache,333,16522
296111363582905,cache,334,16466
296111363591597,cache,335,16536
296111363600251,cache,336,16514
296111363608912,cache,337,16452
296111363617579,cache,338,16500
296111363626256,cache,339,16550
296111363634925,cache,340,16534
296111363643552,cache,341,16452
296111363652219,cache,342,16506
296111363660877,cache,343,16490
296111363669508,cache,344,16478
296111363678136,cache,345,16460
296111363686809,cache,346,16520
296111363695491,cache,347,16556
296111363704144,cache,348,16484
296111363712786,cache,349,16466
296111363721483,cache,350,16550
296111363730157,cache,351,16522
296111363738783,cache,352,16456
296111363747445,cache,353,16472
296111363756106,cache,354,16514
296111363764725,cache,355,16444
296111363773375,cache,356,16504
296111363782020,cache,357,16502
296111363790705,cache,358,16508
296111363799374,cache,359,16488
296111363808039,cache,360,16512
296111363816705,cache,361,16538
296111363825334,cache,362,16440
296111363833972,cache,363,16470
296111363842650,cache,364,16530
296111363851326,cache,365,16498
296111363859967,cache,366,16494
296111363868622,cache,367,16500
296111363877318,cache,368,16564
296111363885992,cache,369,16482
296111363894642,cache,370,16486
296111363903304,cache,371,16484
296111363911953,cache,372,16508
296111363920626,cache,373,16482
296111363929281,cache,374,16476
296111363937931,cache,375,16468
296111363946610,cache,376,16526
296111363955274,cache,377,16452
296111363963982,cache,378,16514
296111363972675,cache,379,16542
296111363981333,cache,380,16506
296111363989977,cache,381,16450
296111363998669,cache,382,16486
296111364010419,cache,383,22510
296111364019195,cache,384,16464
296111364027875,cache,385,16442
296111364036561,cache,386,16510
296111364045226,cache,387,16508
296111364053878,cache,388,16440
296111364062551,cache,389,16500
296111364071215,cache,390,16480
296111364079871,cache,391,16466
296111364088491,cache,392,16436
296111364097197,cache,393,16492
296111364105863,cache,394,16488
296111364114481,cache,395,16438
296111364123124,cache,396,16432
296111364131824,cache,397,16500
296111364140484,cache,398,16478
296111364149126,cache,399,16454
296111364157943,cache,400,16808
296111367358937,cache,401,111724
296111367368266,cache,402,16572
296111367377123,cache,403,16504
296111367385818,cache,404,16424
296111367394525,cache,405,16472
296111367403186,cache,406,16418
296111367411844,cache,407,16400
296111367420495,cache,408,16488
296111367429167,cache,409,16462
296111367437787,cache,410,16424
296111367446445,cache,411,16468
296111367455113,cache,412,16426
296111367463764,cache,413,16434
296111367472368,cache,414,16340
296111367481048,cache,415,16422
296111367489706,cache,416,16382
296111367498305,cache,417,16320
296111367506908,cache,418,16340
296111367515549,cache,419,16394
296111367524196,cache,420,16410
296111367532788,cache,421,16356
296111367541381,cache,422,16338
296111367549982,cache,423,16372
296111367558589,cache,424,16362
296111367567142,cache,425,16278
296111367575787,cache,426,16448
296111367584426,cache,427,16458
296111367593056,cache,428,16408
296111367601671,cache,429,16366
296111367610280,cache,430,16384
296111367618923,cache,431,16428
296111367627500,cache,432,16322
296111367636082,cache,433,16332
296111367644692,cache,434,16360
296111367653297,cache,435,16368
296111367661921,cache,436,16370
296111367670488,cache,437,16286
296111367679099,cache,438,16378
296111367687728,cache,439,16364
296111367696373,cache,440,16372
296111367705002,cache,441,16334
296111367713588,cache,442,16340
296111367722177,cache,443,16334
296111367730750,cache,444,16302
296111367739366,cache,445,16376
296111367748020,cache,446,16414
296111367756588,cache,447,16294
296111367765198,cache,448,16368
296111367773793,cache,449,16298
296111367782374,cache,450,16308
296111367790972,cache,451,16314
296111367799526,cache,452,16264
296111367808134,cache,453,16330
296111367816763,cache,454,16350
296111367825323,cache,455,16292
296111367833899,cache,456,16326
296111367842514,cache,457,16340
296111367851113,cache,458,16302
296111367859692,cache,459,16300
296111367868372,cache,460,16398
296111367876995,cache,461,16318
296111367885585,cache,462,16260
296111367894224,cache,463,16336
296111367902798,cache,464,16354
296111367911371,cache,465,16322
296111367919958,cache,466,16288
296111367928523,cache,467,16272
296111367937086,cache,468,16288
296111367945663,cache,469,16278
296111367954243,cache,470,16310
296111367962834,cache,471,16334
296111367971424,cache,472,16262
296111367980004,cache,473,16322
296111367988557,cache,474,16268
296111367997146,cache,475,16306
296111368008762,cache,476,22266
296111368017529,cache,477,16306
296111368026225,cache,478,16322
296111368034938,cache,479,16318
296111368043556,cache,480,16208
296111368052151,cache,481,16262
296111368060699,cache,482,16192
296111368069290,cache,483,16252
296111368077822,cache,484,16200
296111368086373,cache,485,16252
296111368094960,cache,486,16326
296111368103547,cache,487,16264
296111368112149,cache,488,16332
296111368120650,cache,489,16136
296111368129215,cache,490,16260
296111368137766,cache,491,16248
296111368146289,cache,492,16222
296111368154831,cache,493,16232
296111368163420,cache,494,16292
296111368171958,cache,495,16194
296111368180555,cache,496,16310
296111368189112,cache,497,16250
296111368197677,cache,498,16294
296111368206255,cache,499,16246
296111368214839,cache,500,16246
296111370739724,cache,501,18950
296111370748771,cache,502,16454
296111370757252,cache,503,15768
296111370765682,cache,504,15836
296111370774384,cache,505,16466
296111370783069,cache,506,16380
296111370791754,cache,507,16136
296111370800562,cache,508,16516
296111370809330,cache,509,16352
296111370818215,cache,510,16492
296111370827686,cache,511,17716
296111370836509,cache,512,16504
296111370845079,cache,513,15978
296111370853638,cache,514,15930
296111370862469,cache,515,16600
296111370871907,cache,516,17612
296111370880840,cache,517,16666
296111370889681,cache,518,16416
296111370898311,cache,519,16056
296111370907132,cache,520,16486
296111370915884,cache,521,16312
296111370924711,cache,522,16478
296111370933375,cache,523,16120
296111370942281,cache,524,16584
296111370950862,cache,525,16000
296111370959366,cache,526,15896
296111370967948,cache,527,16180
296111370976768,cache,528,16526
296111370985421,cache,529,16068
296111370994321,cache,530,16632
296111371005536,cache,531,21030
296111371014510,cache,532,16694
296111371023255,cache,533,16284
296111371032031,cache,534,16402
296111371040754,cache,535,16414
296111371049270,cache,536,15814
296111371057858,cache,537,16130
296111371066725,cache,538,16518
296111371075404,cache,539,16168
296111371084241,cache,540,16500
296111371092929,cache,541,16234
296111371101718,cache,542,16566
296111371110407,cache,543,16178
296111371119174,cache,544,16446
296111371128634,cache,545,17764
296111371137528,cache,546,16622
296111371146093,cache,547,16002
296111371154555,cache,548,15800
296111371162956,cache,549,15748
296111371171784,cache,550,16696
296111371180456,cache,551,16168
296111371189279,cache,552,16508
296111371197957,cache,553,16404
296111371206744,cache,554,16414
296111371215384,cache,555,16286
296111371224134,cache,556,16328
296111371232879,cache,557,16340
296111371241312,cache,558,15742
296111371249868,cache,559,15996
296111371258679,cache,560,16562
296111371267346,cache,561,16224
296111371276148,cache,562,16486
296111371284859,cache,563,16226
296111371293675,cache,564,16538
296111371302360,cache,565,16204
296111371311162,cache,566,16490
296111371319804,cache,567,16118
296111371328711,cache,568,16554
296111371337318,cache,569,16040
296111371345816,cache,570,15922
296111371354385,cache,571,16212
296111371363171,cache,572,16464
296111371371782,cache,573,16038
296111371380643,cache,574,16550
296111371389428,cache,575,16374
296111371398202,cache,576,16534
296111371406979,cache,577,16326
296111371415905,cache,578,16712
296111371425390,cache,579,17744
296111371433945,cache,580,16000
296111371442492,cache,581,16030
296111371451273,cache,582,16472
296111371459920,cache,583,16156
296111371468766,cache,584,16526
296111371477489,cache,585,16218
296111371486324,cache,586,16532
296111371495012,cache,587,16182
296111371503888,cache,588,16574
296111371512692,cache,589,16344
296111371521469,cache,590,16482
296111371530131,cache,591,16328
296111371538617,cache,592,15786
296111371547018,cache,593,15782
296111371555582,cache,594,16216
296111371564449,cache,595,16474
296111371572995,cache,596,15946
296111371581838,cache,597,16644
296111371590488,cache,598,16092
296111371599305,cache,599,16528
296111371608037,cache,600,16258
296111371623556,cache,601,16758
296111371632075,cache,602,15836
296111371640516,cache,603,15778
296111371649390,cache,604,16770
296111371658183,cache,605,16318
296111371666908,cache,606,16444
296111371675681,cache,607,16366
296111371684450,cache,608,16380
296111371693178,cache,609,16360
296111371701927,cache,610,16348
296111371710696,cache,611,16460
296111371719423,cache,612,16276
296111371728342,cache,613,16460
296111371737391,cache,614,17278
296111371745905,cache,615,15906
296111371754432,cache,616,16040
296111371763298,cache,617,16564
296111371771911,cache,618,16074
296111371780782,cache,619,16590
296111371789400,cache,620,16058
296111371798314,cache,621,16656
296111371806983,cache,622,16188
296111371815927,cache,623,16680
296111371824647,cache,624,16240
296111371833123,cache,625,15762
296111371841664,cache,626,16042
296111371850450,cache,627,16480
296111371859051,cache,628,16042
296111371867896,cache,629,16478
296111371876524,cache,630,16074
296111371885432,cache,631,16550
296111371894110,cache,632,16138
296111371902956,cache,633,16514
296111371911703,cache,634,16238
296111371920516,cache,635,16482
296111371929279,cache,636,16380
296111371937727,cache,637,15720
296111371946056,cache,638,15672
296111371954570,cache,639,16106
296111371963422,cache,640,16542
296111371972841,cache,641,17646
296111371981604,cache,642,16402
296111371990345,cache,643,16306
296111371999096,cache,644,16360
296111372010502,cache,645,21650
296111372019266,cache,646,16364
296111372028161,cache,647,16400
296111372036632,cache,648,15776
296111372045065,cache,649,15730
296111372053740,cache,650,16426
296111372062445,cache,651,16294
296111372071038,cache,652,16074
296111372079792,cache,653,16474
296111372089153,cache,654,17556
296111372097963,cache,655,16414
296111372106679,cache,656,16238
296111372115609,cache,657,16768
296111372124420,cache,658,16352
296111372133272,cache,659,16552
296111372142023,cache,660,16460
296111372150452,cache,661,15694
296111372158895,cache,662,15802
296111372167394,cache,663,15952
296111372176251,cache,664,16502
296111372184799,cache,665,15910
296111372193714,cache,666,16664
296111372202413,cache,667,16142
296111372211241,cache,668,16518
296111372219889,cache,669,16400
296111372228545,cache,670,16158
296111372237413,cache,671,16466
296111372246024,cache,672,15936
296111372254492,cache,673,15786
296111372263274,cache,674,16508
296111372271953,cache,675,16322
296111372280680,cache,676,16338
296111372289499,cache,677,16402
296111372298191,cache,678,16178
296111372307046,cache,679,16538
296111372315619,cache,680,16082
296111372324479,cache,681,16510
296111372333145,cache,682,16182
296111372342110,cache,683,16606
296111372350686,cache,684,15966
296111372359031,cache,685,15574
296111372367411,cache,686,15698
296111372376225,cache,687,16526
296111372384870,cache,688,16136
296111372393627,cache,689,16422
296111372402978,cache,690,17432
296111372411858,cache,691,16468
296111372420707,cache,692,16556
296111372429402,cache,693,16208
296111372438294,cache,694,16564
296111372446846,cache,695,15950
296111372455153,cache,696,15560
296111372463822,cache,697,16372
296111372472640,cache,698,16424
296111372481275,cache,699,16122
296111372490122,cache,700,16510
296111372504982,cache,701,16804
296111372513666,cache,702,16114
296111372522534,cache,703,16584
296111372531307,cache,704,16328
296111372540056,cache,705,16526
296111372548755,cache,706,16152
296111372557289,cache,707,15922
296111372566010,cache,708,16364
296111372574899,cache,709,16504
296111372583599,cache,710,16078
296111372592435,cache,711,16508
296111372601211,cache,712,16354
296111372610068,cache,713,16422
296111372618806,cache,714,16312
296111372627667,cache,715,16440
296111372636182,cache,716,15808
296111372644707,cache,717,16004
296111372653587,cache,718,16622
296111372662353,cache,719,16344
296111372671181,cache,720,16498
296111372680011,cache,721,16464
296111372688925,cache,722,16574
296111372698275,cache,723,17690
296111372707195,cache,724,16540
296111372715975,cache,725,16390
296111372724872,cache,726,16594
296111372733359,cache,727,15824
296111372741783,cache,728,15766
296111372750579,cache,729,16554
296111372759318,cache,730,16236
296111372768172,cache,731,16610
296111372776914,cache,732,16316
296111372785795,cache,733,16546
296111372794505,cache,734,16336
296111372803262,cache,735,16572
296111372811857,cache,736,15994
296111372820307,cache,737,15812
296111372829138,cache,738,16482
296111372837930,cache,739,16362
296111372846784,cache,740,16464
296111372855488,cache,741,16284
296111372864288,cache,742,16470
296111372873027,cache,743,16328
296111372881961,cache,744,16552
296111372890766,cache,745,16386
296111372899634,cache,746,16510
296111372908158,cache,747,15858
296111372916749,cache,748,16080
296111372925566,cache,749,16530
296111372934140,cache,750,16012
296111372942969,cache,751,16560
296111372951734,cache,752,16330
296111372960611,cache,753,16520
296111372969337,cache,754,16312
296111372978165,cache,755,16418
296111372987437,cache,756,17350
296111372996054,cache,757,16086
296111373007311,cache,758,21452
296111373016805,cache,759,17736
296111373025803,cache,760,16720
296111373034544,cache,761,16266
296111373043407,cache,762,16542
296111373052190,cache,763,16432
296111373061041,cache,764,16528
296111373069847,cache,765,16444
296111373078689,cache,766,16446
296111373087119,cache,767,15708
296111373095592,cache,768,15850
296111373104455,cache,769,16590
296111373113166,cache,770,16180
296111373121952,cache,771,16430
296111373130604,cache,772,16374
296111373139428,cache,773,16508
296111373148195,cache,774,16240
296111373157085,cache,775,16536
296111373165799,cache,776,16330
296111373174347,cache,777,15972
296111373183124,cache,778,16538
296111373191971,cache,779,16410
296111373200876,cache,780,16580
296111373209564,cache,781,16212
296111373218510,cache,782,16706
296111373227240,cache,783,16186
296111373236138,cache,784,16546
296111373244877,cache,785,16298
296111373253635,cache,786,16584
296111373263163,cache,787,17820
296111373271736,cache,788,15914
296111373280252,cache,789,16004
296111373289081,cache,790,16546
296111373297732,cache,791,16102
296111373306640,cache,792,16612
296111373315396,cache,793,16286
296111373324369,cache,794,16754
296111373333094,cache,795,16246
296111373342015,cache,796,16582
296111373350681,cache,797,16154
296111373359214,cache,798,16040
296111373367971,cache,799,16438
296111373376717,cache,800,16278
296111373391582,cache,801,16700
296111373400323,cache,802,16290
296111373409044,cache,803,16404
296111373417863,cache,804,16548
296111373426585,cache,805,16284
296111373435317,cache,806,16334
296111373444095,cache,807,16324
296111373452671,cache,808,15962
296111373461230,cache,809,15978
296111373470026,cache,810,16488
296111373478765,cache,811,16234
296111373487691,cache,812,16660
296111373496443,cache,813,16260
296111373505287,cache,814,16526
296111373514055,cache,815,16326
296111373522920,cache,816,16504
296111373531548,cache,817,16090
296111373540110,cache,818,15974
296111373548944,cache,819,16550
296111373557640,cache,820,16216
296111373566569,cache,821,16666
296111373576003,cache,822,17628
296111373584932,cache,823,16644
296111373593701,cache,824,16368
296111373602539,cache,825,16564
296111373611312,cache,826,16266
296111373620213,cache,827,16638
296111373628995,cache,828,16284
296111373637552,cache,829,15878
296111373646158,cache,830,16124
296111373654913,cache,831,16454
296111373663577,cache,832,16084
296111373672483,cache,833,16628
296111373681218,cache,834,16346
296111373690002,cache,835,16490
296111373698807,cache,836,16308
296111373707725,cache,837,16662
296111373716299,cache,838,16070
296111373724783,cache,839,15872
296111373733497,cache,840,16518
296111373742293,cache,841,16420
296111373751071,cache,842,16420
296111373759889,cache,843,16404
296111373768627,cache,844,16352
296111373777309,cache,845,16326
296111373786123,cache,846,16434
296111373794917,cache,847,16416
296111373803799,cache,848,16588
296111373812610,cache,849,16392
296111373821162,cache,850,15954
296111373829707,cache,851,15938
296111373838468,cache,852,16476
296111373847235,cache,853,16386
296111373856091,cache,854,16560
296111373865366,cache,855,17520
296111373874276,cache,856,16624
296111373883164,cache,857,16522
296111373891855,cache,858,16234
296111373900732,cache,859,16446
296111373909224,cache,860,15786
296111373917716,cache,861,15900
296111373926522,cache,862,16498
296111373935183,cache,863,16158
296111373944044,cache,864,16626
296111373952799,cache,865,16348
296111373961690,cache,866,16598
296111373970349,cache,867,16170
296111373979174,cache,868,16548
296111373987911,cache,869,16224
296111373996805,cache,870,16626
296111374008250,cache,871,21494
296111374016943,cache,872,16124
296111374025460,cache,873,15948
296111374034240,cache,874,16540
296111374043593,cache,875,17450
296111374052380,cache,876,16338
296111374061183,cache,877,16460
296111374069820,cache,878,16092
296111374078764,cache,879,16634
296111374087430,cache,880,16172
296111374096269,cache,881,16420
296111374104912,cache,882,16080
296111374113321,cache,883,15742
296111374122009,cache,884,16460
296111374130728,cache,885,16338
296111374139471,cache,886,16328
296111374148330,cache,887,16414
296111374157060,cache,888,16310
296111374165914,cache,889,16410
296111374175055,cache,890,17424
296111374183964,cache,891,16610
296111374192688,cache,892,16170
296111374201632,cache,893,16700
296111374210331,cache,894,16194
296111374218825,cache,895,15840
296111374227173,cache,896,15692
296111374235931,cache,897,16618
296111374244713,cache,898,16392
296111374253441,cache,899,16244
296111374262250,cache,900,16554
296111374276639,cache,901,16764
296111374285263,cache,902,16022
296111374294194,cache,903,16680
296111374302881,cache,904,16214
296111374311377,cache,905,15806
296111374319863,cache,906,15914
296111374328769,cache,907,16580
296111374337451,cache,908,16184
296111374346315,cache,909,16550
296111374354990,cache,910,16156
296111374363877,cache,911,16636
296111374372590,cache,912,16220
296111374381411,cache,913,16578
296111374390162,cache,914,16280
296111374399013,cache,915,16564
296111374407823,cache,916,16410
296111374416296,cache,917,15738
296111374424633,cache,918,15654
296111374433273,cache,919,16326
296111374442047,cache,920,16438
296111374450560,cache,921,15930
296111374459435,cache,922,16580
296111374468129,cache,923,16156
296111374477015,cache,924,16676
296111374486347,cache,925,17484
296111374495239,cache,926,16580
296111374504065,cache,927,16410
296111374512533,cache,928,15716
296111374521041,cache,929,15942
296111374529719,cache,930,16484
296111374538423,cache,931,16502
296111374547313,cache,932,16878
296111374556540,cache,933,17440
296111374565006,cache,934,16024
296111374573388,cache,935,15942
296111374581811,cache,936,16160
296111374590336,cache,937,16180
296111374598748,cache,938,15948
296111374607177,cache,939,16088
296111374615582,cache,940,16086
296111374624052,cache,941,16162
296111374632499,cache,942,16176
296111374640980,cache,943,16160
296111374649530,cache,944,16256
296111374658041,cache,945,16200
296111374666431,cache,946,15904
296111374674996,cache,947,16326
296111374683522,cache,948,16238
296111374691965,cache,949,16050
296111374700361,cache,950,15984
296111374708838,cache,951,16138
296111374717280,cache,952,16066
296111374725698,cache,953,16028
296111374734156,cache,954,16186
296111374742685,cache,955,16256
296111374751130,cache,956,16072
296111374759551,cache,957,16020
296111374767959,cache,958,16062
296111374776560,cache,959,16444
296111374784923,cache,960,15990
296111374793247,cache,961,15890
296111374801696,cache,962,16186
296111374810181,cache,963,16206
296111374818604,cache,964,16046
296111374826995,cache,965,15962
296111374835382,cache,966,15992
296111374843797,cache,967,16038
296111374852196,cache,968,16084
296111374860641,cache,969,16118
296111374869128,cache,970,16220
296111374877590,cache,971,16116
296111374886031,cache,972,16082
296111374894462,cache,973,16062
296111374902887,cache,974,16056
296111374911312,cache,975,16138
296111374919744,cache,976,16156
296111374928151,cache,977,16074
296111374936565,cache,978,16024
296111374944990,cache,979,16046
296111374953415,cache,980,16042
296111374961804,cache,981,16050
296111374970168,cache,982,16108
296111374978579,cache,983,16150
296111374986990,cache,984,16054
296111374995368,cache,985,15960
296111375008161,cache,986,24612
296111375017180,cache,987,16918
296111375025693,cache,988,16054
296111375034201,cache,989,16178
296111375042694,cache,990,16154
296111375051110,cache,991,16104
296111375059585,cache,992,16082
296111375068019,cache,993,16044
296111375076444,cache,994,16070
296111375084910,cache,995,16196
296111375093374,cache,996,16220
