ts_ns,probe,iter,cycles
71743137084543,cache,530,16776
71743137093569,cache,531,16786
71743137102672,cache,532,16988
71743137111844,cache,533,16830
71743137120957,cache,534,17030
71743137130050,cache,535,16956
71743137139155,cache,536,16934
71743137148192,cache,537,16838
71743137157280,cache,538,16882
71743137166228,cache,539,16800
71743137175247,cache,540,16814
71743137184173,cache,541,16800
71743137193239,cache,542,16848
71743137202276,cache,543,16804
71743137211241,cache,544,16706
71743137220102,cache,545,16674
71743137229144,cache,546,16852
71743137238107,cache,547,16812
71743137247105,cache,548,16766
71743137256200,cache,549,16882
71743137265319,cache,550,16956
71743137274350,cache,551,16804
71743137283435,cache,552,16856
71743137292490,cache,553,16804
71743137301509,cache,554,16756
71743137310514,cache,555,16770
71743137319561,cache,556,16824
71743137328585,cache,557,16786
71743137337574,cache,558,16716
71743137346584,cache,559,16728
71743137355725,cache,560,16992
71743137364768,cache,561,16834
71743137373840,cache,562,16866
71743137383053,cache,563,17158
71743137392139,cache,564,16900
71743137401218,cache,565,16978
71743137410337,cache,566,16898
71743137419412,cache,567,16874
71743137428501,cache,568,16880
71743137437538,cache,569,16758
71743137446415,cache,570,16750
71743137455455,cache,571,16798
71743137464433,cache,572,16828
71743137473443,cache,573,16828
71743137482535,cache,574,16938
71743137491560,cache,575,16834
71743137500636,cache,576,16872
71743137509700,cache,577,16854
71743137518770,cache,578,16844
71743137527806,cache,579,16812
71743137536876,cache,580,16890
71743137545938,cache,581,16720
71743137554832,cache,582,16734
71743137563820,cache,583,16816
71743137572900,cache,584,16924
71743137582008,cache,585,16924
71743137591075,cache,586,16926
71743137600087,cache,587,16838
71743137609226,cache,588,17030
71743137618252,cache,589,16888
71743137627272,cache,590,16782
71743137636295,cache,591,16872
71743137645279,cache,592,16804
71743137654310,cache,593,16848
71743137663296,cache,594,16794
71743137672367,cache,595,16822
71743137681336,cache,596,16724
71743137690376,cache,597,16802
71743137699362,cache,598,17082
71743137708429,cache,599,16938
71743137717526,cache,600,16888
71743140250142,cache,601,17216
71743140259300,cache,602,16918
71743140268394,cache,603,16910
71743140277391,cache,604,16834
71743140286503,cache,605,16954
71743140295497,cache,606,16704
71743140304657,cache,607,17090
71743140313874,cache,608,16978
71743140322869,cache,609,16788
71743140331984,cache,610,17020
71743140341019,cache,611,16832
71743140350051,cache,612,16850
71743140359154,cache,613,16942
71743140368218,cache,614,16906
71743140377299,cache,615,16846
71743140386366,cache,616,16874
71743140395405,cache,617,16872
71743140404530,cache,618,17042
71743140413663,cache,619,17036
71743140422692,cache,620,16800
71743140431731,cache,621,16776
71743140440706,cache,622,16784
71743140449724,cache,623,16862
71743140458820,cache,624,16926
71743140467853,cache,625,16842
71743140476937,cache,626,16888
71743140486068,cache,627,16962
71743140495137,cache,628,16916
71743140504147,cache,629,16764
71743140513135,cache,630,16770
71743140522184,cache,631,16886
71743140531237,cache,632,16858
71743140540223,cache,633,16706
71743140549218,cache,634,16774
71743140558225,cache,635,16754
71743140567282,cache,636,16902
71743140576371,cache,637,16912
71743140585673,cache,638,17206
71743140594908,cache,639,17212
71743140603974,cache,640,16822
71743140612976,cache,641,16786
71743140621998,cache,642,16852
71743140631029,cache,643,16802
71743140640192,cache,644,17076
71743140649259,cache,645,16880
71743140658376,cache,646,16852
71743140667363,cache,647,16738
71743140676410,cache,648,16810
71743140685441,cache,649,16808
71743140694461,cache,650,16794
71743140703552,cache,651,16918
71743140712675,cache,652,16926
71743140721916,cache,653,17202
71743140730964,cache,654,16818
71743140739989,cache,655,16820
71743140749066,cache,656,16872
71743140758036,cache,657,16826
71743140767020,cache,658,16706
71743140776051,cache,659,16858
71743140785064,cache,660,16788
71743140794235,cache,661,16934
71743140803276,cache,662,16812
71743140812352,cache,663,16844
71743140821399,cache,664,16838
71743140830532,cache,665,17042
71743140839560,cache,666,16842
71743140848603,cache,667,16826
71743140857624,cache,668,16816
71743140866633,cache,669,16776
71743140875655,cache,670,16952
71743140884612,cache,671,16680
71743140893585,cache,672,16694
71743140902623,cache,673,16834
71743140911718,cache,674,16932
71743140920785,cache,675,16898
71743140929893,cache,676,16936
71743140938916,cache,677,16936
71743140947917,cache,678,16728
71743140956924,cache,679,16888
71743140966009,cache,680,16922
71743140974976,cache,681,16824
71743140984051,cache,682,16886
71743140993045,cache,683,16822
71743141007140,cache,684,26844
71743141016124,cache,685,16818
71743141025115,cache,686,16728
71743141034126,cache,687,16826
71743141043123,cache,688,16800
71743141052213,cache,689,16880
71743141061272,cache,690,16884
71743141070587,cache,691,17376
71743141079607,cache,692,16766
71743141088639,cache,693,16882
71743141097763,cache,694,16976
71743141106794,cache,695,16822
71743141115881,cache,696,16902
71743141125005,cache,697,16860
71743141133858,cache,698,16594
71743141142992,cache,699,17022
71743141152033,cache,700,16810
71743143860179,cache,701,17122
71743143869251,cache,702,16790
71743143878324,cache,703,16880
71743143887396,cache,704,16882
71743143896436,cache,705,16862
71743143905516,cache,706,16904
71743143914741,cache,707,17202
71743143923848,cache,708,17058
71743143932849,cache,709,16782
71743143941923,cache,710,16954
71743143950959,cache,711,16806
71743143959901,cache,712,16724
71743143968891,cache,713,16758
71743143977899,cache,714,16726
71743143987180,cache,715,17324
71743143996482,cache,716,17336
71743144008573,cache,717,22868
71743144017577,cache,718,16874
71743144026693,cache,719,16928
71743144035802,cache,720,16992
71743144044810,cache,721,16884
71743144053789,cache,722,16784
71743144062841,cache,723,16872
71743144071864,cache,724,16796
71743144080918,cache,725,16816
71743144089780,cache,726,16766
71743144098794,cache,727,16844
71743144107900,cache,728,16864
71743144116928,cache,729,16830
71743144126048,cache,730,16926
71743144135111,cache,731,16908
71743144144093,cache,732,16728
71743144153077,cache,733,16862
71743144162131,cache,734,16862
71743144171138,cache,735,16844
71743144180316,cache,736,17028
71743144189237,cache,737,16650
71743144198257,cache,738,16840
71743144207292,cache,739,16844
71743144216343,cache,740,16812
71743144225407,cache,741,16874
71743144234694,cache,742,17266
71743144243779,cache,743,16896
71743144252835,cache,744,16856
71743144261932,cache,745,16964
71743144270949,cache,746,16904
71743144279985,cache,747,16834
71743144289035,cache,748,16842
71743144298114,cache,749,16866
71743144307098,cache,750,16798
71743144316171,cache,751,16880
71743144325176,cache,752,16840
71743144334212,cache,753,16808
71743144343278,cache,754,16848
71743144352576,cache,755,17378
71743144361708,cache,756,16966
71743144370910,cache,757,17158
71743144379970,cache,758,16844
71743144388988,cache,759,16856
71743144398038,cache,760,16860
71743144407104,cache,761,16864
71743144416091,cache,762,16732
71743144425118,cache,763,17030
71743144434148,cache,764,16748
71743144443036,cache,765,16774
71743144452127,cache,766,16946
71743144461131,cache,767,16762
71743144470304,cache,768,16816
71743144479516,cache,769,17120
71743144488612,cache,770,16928
71743144497684,cache,771,16870
71743144506838,cache,772,17050
71743144515877,cache,773,16926
71743144525047,cache,774,17076
71743144534046,cache,775,17026
71743144543053,cache,776,16682
71743144552020,cache,777,16752
71743144560986,cache,778,16712
71743144570203,cache,779,17140
71743144579473,cache,780,17316
71743144588534,cache,781,16794
71743144597713,cache,782,17112
71743144606782,cache,783,16902
71743144615840,cache,784,16840
71743144624959,cache,785,16954
71743144633996,cache,786,16796
71743144643073,cache,787,16904
71743144652069,cache,788,16834
71743144661115,cache,789,16752
71743144670113,cache,790,16760
71743144679248,cache,791,17058
71743144688279,cache,792,16824
71743144697380,cache,793,16960
71743144706480,cache,794,16950
71743144715587,cache,795,16964
71743144724710,cache,796,17056
71743144733683,cache,797,16798
71743144742762,cache,798,16846
71743144751727,cache,799,16804
71743144760717,cache,800,16798
71743147420815,cache,801,17134
71743147429882,cache,802,16784
71743147438759,cache,803,16762
71743147447856,cache,804,17004
71743147456923,cache,805,16870
71743147465937,cache,806,16808
71743147475093,cache,807,17064
71743147484163,cache,808,16864
71743147493406,cache,809,17164
71743147502482,cache,810,16944
71743147511505,cache,811,16744
71743147520597,cache,812,16896
71743147529616,cache,813,16944
71743147538668,cache,814,16846
71743147547725,cache,815,16852
71743147556679,cache,816,16796
71743147565698,cache,817,16814
71743147574706,cache,818,16744
71743147583722,cache,819,16820
71743147592845,cache,820,16968
71743147601937,cache,821,16866
71743147611018,cache,822,16952
71743147620146,cache,823,16980
71743147629242,cache,824,16914
71743147638208,cache,825,16856
71743147647255,cache,826,16832
71743147656386,cache,827,17010
71743147665507,cache,828,17042
71743147674557,cache,829,16704
71743147683588,cache,830,16780
71743147692671,cache,831,16916
71743147701700,cache,832,16820
71743147710806,cache,833,16954
71743147719861,cache,834,16918
71743147728962,cache,835,16958
71743147738112,cache,836,17124
71743147747218,cache,837,16918
71743147756257,cache,838,16812
71743147765338,cache,839,16848
71743147774358,cache,840,16710
71743147783417,cache,841,16782
71743147792395,cache,842,16726
71743147801397,cache,843,16730
71743147810508,cache,844,16904
71743147819534,cache,845,16812
71743147828619,cache,846,16886
71743147837699,cache,847,16934
71743147846954,cache,848,17186
71743147856089,cache,849,17038
71743147865141,cache,850,16838
71743147874144,cache,851,16830
71743147883187,cache,852,16842
71743147892227,cache,853,16748
71743147901228,cache,854,16726
71743147910216,cache,855,16762
71743147919333,cache,856,16780
71743147928433,cache,857,16954
71743147937500,cache,858,16922
71743147946603,cache,859,16902
71743147955706,cache,860,16962
71743147964748,cache,861,16882
71743147973816,cache,862,16840
71743147982940,cache,863,17038
71743147991963,cache,864,16766
71743148006874,cache,865,28264
71743148015861,cache,866,16832
71743148024834,cache,867,16868
71743148033800,cache,868,16724
71743148042812,cache,869,16796
71743148051877,cache,870,16844
71743148060948,cache,871,16904
71743148070014,cache,872,16920
71743148078986,cache,873,16782
71743148088119,cache,874,16986
71743148097204,cache,875,16886
71743148106222,cache,876,16842
71743148115290,cache,877,16834
71743148124324,cache,878,16804
71743148133422,cache,879,16922
71743148142356,cache,880,16644
71743148151347,cache,881,16758
71743148160270,cache,882,16844
71743148169273,cache,883,16774
71743148178322,cache,884,16852
71743148187403,cache,885,16854
71743148196493,cache,886,16918
71743148205531,cache,887,16870
71743148214484,cache,888,16856
71743148223497,cache,889,16880
71743148232529,cache,890,16804
71743148241544,cache,891,16742
71743148250810,cache,892,17460
71743148259814,cache,893,16784
71743148269051,cache,894,17204
71743148278097,cache,895,16834
71743148287456,cache,896,17398
71743148296507,cache,897,16878
71743148305592,cache,898,16912
71743148314702,cache,899,17068
71743148323764,cache,900,16864
71743150959669,cache,901,17094
71743150968861,cache,902,17070
71743150977959,cache,903,16940
71743150987047,cache,904,16934
71743150996056,cache,905,16752
71743151008224,cache,906,22944
71743151017194,cache,907,16770
71743151026162,cache,908,16922
71743151035171,cache,909,16866
71743151044238,cache,910,16906
71743151053313,cache,911,16860
71743151062386,cache,912,16928
71743151071504,cache,913,16996
71743151080566,cache,914,16886
71743151089759,cache,915,17112
71743151098730,cache,916,16670
71743151107755,cache,917,16850
71743151116770,cache,918,16854
71743151125779,cache,919,16816
71743151134907,cache,920,16884
71743151143894,cache,921,16720
71743151152964,cache,922,16886
71743151162275,cache,923,17388
71743151171294,cache,924,16856
71743151180366,cache,925,16900
71743151189459,cache,926,16902
71743151198664,cache,927,17152
71743151207708,cache,928,16780
71743151216650,cache,929,16658
71743151225663,cache,930,16816
71743151234648,cache,931,16840
71743151243671,cache,932,16798
71743151252674,cache,933,16832
71743151261711,cache,934,16824
71743151270583,cache,935,16716
71743151279603,cache,936,16776
71743151288675,cache,937,16930
71743151297701,cache,938,16836
71743151306775,cache,939,16882
71743151315892,cache,940,16944
71743151324980,cache,941,16920
71743151333976,cache,942,16840
71743151342998,cache,943,16764
71743151352053,cache,944,16846
71743151361071,cache,945,16772
71743151370114,cache,946,16796
71743151379016,cache,947,16780
71743151388102,cache,948,16926
71743151397101,cache,949,16782
71743151406315,cache,950,17118
71743151415412,cache,951,16932
71743151424458,cache,952,16926
71743151433653,cache,953,17114
71743151442645,cache,954,16848
71743151451727,cache,955,16892
71743151460855,cache,956,17032
71743151469878,cache,957,16866
71743151479162,cache,958,17244
71743151488016,cache,959,16726
71743151497038,cache,960,16870
71743151506184,cache,961,17142
71743151515399,cache,962,17144
71743151524575,cache,963,16878
71743151533652,cache,964,16872
71743151542706,cache,965,16852
71743151551709,cache,966,16808
71743151560779,cache,967,16896
71743151569736,cache,968,16688
71743151578800,cache,969,16918
71743151587816,cache,970,16738
71743151596837,cache,971,16784
71743151606003,cache,972,17018
71743151615001,cache,973,16796
71743151624063,cache,974,16888
71743151633095,cache,975,16818
71743151642162,cache,976,16914
71743151651247,cache,977,16894
71743151660342,cache,978,17080
71743151669411,cache,979,16874
71743151678464,cache,980,16866
71743151687467,cache,981,16800
71743151696595,cache,982,17092
71743151705654,cache,983,16878
71743151714718,cache,984,16864
71743151723726,cache,985,16730
71743151732645,cache,986,16832
71743151741709,cache,987,16864
71743151750739,cache,988,16774
71743151759846,cache,989,16966
71743151768929,cache,990,16892
71743151778030,cache,991,16940
71743151787140,cache,992,16868
71743151796318,cache,993,17096
71743151805319,cache,994,16836
71743151814316,cache,995,16700
71743151823277,cache,996,16714
