ts_ns,probe,iter,cycles
296114179459962,cache,106,16218
296114179468527,cache,107,16260
296114179477097,cache,108,16314
296114179485628,cache,109,16244
296114179494147,cache,110,16202
296114179502712,cache,111,16304
296114179511276,cache,112,16256
296114179519781,cache,113,16210
296114179528328,cache,114,16252
296114179536892,cache,115,16268
296114179545394,cache,116,16212
296114179553919,cache,117,16218
296114179562506,cache,118,16260
296114179571030,cache,119,16256
296114179579574,cache,120,16224
296114179588110,cache,121,16220
296114179596661,cache,122,16284
296114179605238,cache,123,16262
296114179613839,cache,124,16306
296114179622392,cache,125,16276
296114179630937,cache,126,16288
296114179639492,cache,127,16300
296114179648026,cache,128,16224
296114179656561,cache,129,16222
296114179665095,cache,130,16296
296114179673564,cache,131,16256
296114179682126,cache,132,16246
296114179690639,cache,133,16212
296114179699209,cache,134,16268
296114179707780,cache,135,16246
296114179716234,cache,136,16236
296114179724790,cache,137,16264
296114179733400,cache,138,16314
296114179741915,cache,139,16212
296114179750486,cache,140,16304
296114179759024,cache,141,16252
296114179767599,cache,142,16280
296114179776170,cache,143,16298
296114179784766,cache,144,16300
296114179793347,cache,145,16364
296114179801847,cache,146,16224
296114179810421,cache,147,16258
296114179819007,cache,148,16346
296114179827547,cache,149,16348
296114179836107,cache,150,16266
296114179844643,cache,151,16248
296114179853165,cache,152,16216
296114179861730,cache,153,16324
296114179870290,cache,154,16290
296114179878807,cache,155,16258
296114179887338,cache,156,16272
296114179895902,cache,157,16290
296114179904373,cache,158,16222
296114179912935,cache,159,16280
296114179921506,cache,160,16318
296114179930073,cache,161,16244
296114179938599,cache,162,16224
296114179947137,cache,163,16244
296114179955730,cache,164,16316
296114179964225,cache,165,16268
296114179972780,cache,166,16252
296114179981380,cache,167,16378
296114179989981,cache,168,16366
296114179998471,cache,169,16266
296114180035080,cache,170,72246
296114180043979,cache,171,16554
296114180052774,cache,172,16536
296114180061481,cache,173,16406
296114180070147,cache,174,16422
296114180078866,cache,175,16474
296114180087544,cache,176,16456
296114180096224,cache,177,16478
296114180104864,cache,178,16434
296114180113489,cache,179,16442
296114180122148,cache,180,16400
296114180130736,cache,181,16398
296114180139391,cache,182,16420
296114180148060,cache,183,16412
296114180156672,cache,184,16378
296114180165296,cache,185,16328
296114180173935,cache,186,16420
296114180182575,cache,187,16428
296114180191147,cache,188,16346
296114180199784,cache,189,16418
296114180208321,cache,190,16340
296114180216925,cache,191,16306
296114180225526,cache,192,16340
296114180234098,cache,193,16350
296114180242718,cache,194,16418
296114180251312,cache,195,16330
296114180259848,cache,196,16324
296114180268487,cache,197,16408
296114180277105,cache,198,16360
296114180285700,cache,199,16290
296114180294307,cache,200,16350
296114180312434,cache,201,16456
296114180321204,cache,202,16340
296114180329960,cache,203,16434
296114180338622,cache,204,16342
296114180347235,cache,205,16344
296114180355813,cache,206,16304
296114180364400,cache,207,16330
296114180373001,cache,208,16308
296114180381592,cache,209,16348
296114180390192,cache,210,16342
296114180398813,cache,211,16374
296114180407377,cache,212,16336
296114180415958,cache,213,16322
296114180424578,cache,214,16404
296114180433172,cache,215,16342
296114180441779,cache,216,16346
296114180450347,cache,217,16292
296114180458956,cache,218,16364
296114180467482,cache,219,16302
296114180476004,cache,220,16274
296114180484590,cache,221,16376
296114180493183,cache,222,16332
296114180501723,cache,223,16328
296114180510332,cache,224,16358
296114180518909,cache,225,16394
296114180527501,cache,226,16330
296114180536121,cache,227,16368
296114180544714,cache,228,16318
296114180553333,cache,229,16402
296114180561908,cache,230,16346
296114180570472,cache,231,16318
296114180579030,cache,232,16304
296114180587631,cache,233,16344
296114180596193,cache,234,16270
296114180604751,cache,235,16304
296114180613311,cache,236,16300
296114180621928,cache,237,16314
296114180630477,cache,238,16244
296114180639018,cache,239,16242
296114180647665,cache,240,16390
296114180656228,cache,241,16282
296114180664791,cache,242,16316
296114180673383,cache,243,16324
296114180681981,cache,244,16358
296114180690538,cache,245,16278
296114180699107,cache,246,16224
296114180707651,cache,247,16246
296114180716198,cache,248,16278
296114180724754,cache,249,16270
296114180733329,cache,250,16312
296114180741913,cache,251,16320
296114180750534,cache,252,16364
296114180759106,cache,253,16324
296114180767663,cache,254,16276
296114180776266,cache,255,16328
296114180784858,cache,256,16320
296114180793357,cache,257,16194
296114180801913,cache,258,16240
296114180810496,cache,259,16328
296114180819037,cache,260,16288
296114180827583,cache,261,16268
296114180836181,cache,262,16374
296114180844793,cache,263,16370
296114180853333,cache,264,16218
296114180861898,cache,265,16296
296114180870478,cache,266,16324
296114180879020,cache,267,16342
296114180887566,cache,268,16266
296114180896220,cache,269,16382
296114180904796,cache,270,16360
296114180913386,cache,271,16328
296114180921933,cache,272,16316
296114180930516,cache,273,16308
296114180939099,cache,274,16348
296114180947710,cache,275,16376
296114180956346,cache,276,16386
296114180964923,cache,277,16290
296114180973566,cache,278,16400
296114180982190,cache,279,16372
296114180990810,cache,280,16336
296114180999418,cache,281,16326
296114181013034,cache,282,26234
296114181021861,cache,283,16384
296114181030561,cache,284,16334
296114181039184,cache,285,16374
296114181047737,cache,286,16292
296114181056309,cache,287,16350
296114181064900,cache,288,16282
296114181073462,cache,289,16266
296114181082014,cache,290,16266
296114181090590,cache,291,16306
296114181099153,cache,292,16256
296114181107695,cache,293,16216
296114181116259,cache,294,16292
296114181124842,cache,295,16320
296114181133429,cache,296,16342
296114181141996,cache,297,16258
296114181150548,cache,298,16324
296114181159154,cache,299,16360
296114181167711,cache,300,16264
296114181182679,cache,301,16444
296114181191493,cache,302,16364
296114181200256,cache,303,16384
296114181208919,cache,304,16292
296114181217598,cache,305,16348
296114181226187,cache,306,16268
296114181234795,cache,307,16214
296114181243358,cache,308,16276
296114181251937,cache,309,16328
296114181260461,cache,310,16304
296114181269005,cache,311,16242
296114181277577,cache,312,16320
296114181286186,cache,313,16314
296114181294793,cache,314,16318
296114181303355,cache,315,16294
296114181311935,cache,316,16304
296114181320527,cache,317,16342
296114181328950,cache,318,16196
296114181337517,cache,319,16324
296114181346074,cache,320,16268
296114181354592,cache,321,16178
296114181363172,cache,322,16282
296114181371738,cache,323,16228
296114181380316,cache,324,16296
296114181388828,cache,325,16190
296114181397371,cache,326,16256
296114181405963,cache,327,16358
296114181414539,cache,328,16290
296114181423087,cache,329,16276
296114181431607,cache,330,16220
296114181440175,cache,331,16256
296114181448770,cache,332,16338
296114181457267,cache,333,16198
296114181465826,cache,334,16252
296114181474379,cache,335,16306
296114181482909,cache,336,16238
296114181491528,cache,337,16300
296114181500065,cache,338,16244
296114181508623,cache,339,16292
296114181517170,cache,340,16212
296114181525706,cache,341,16234
296114181534298,cache,342,16382
296114181542845,cache,343,16278
296114181551396,cache,344,16222
296114181560502,cache,345,17386
296114181569056,cache,346,15870
296114181577574,cache,347,15896
296114181586026,cache,348,15838
296114181594444,cache,349,15932
296114181602842,cache,350,15922
296114181611189,cache,351,15812
296114181619592,cache,352,15884
296114181628010,cache,353,15900
296114181636319,cache,354,15876
296114181644690,cache,355,15860
296114181653078,cache,356,15880
296114181661464,cache,357,15884
296114181669864,cache,358,15888
296114181678247,cache,359,15886
296114181686567,cache,360,15818
296114181694942,cache,361,15878
296114181703315,cache,362,15890
296114181711618,cache,363,15804
296114181720000,cache,364,15898
296114181728354,cache,365,15860
296114181736740,cache,366,15874
296114181745075,cache,367,15858
296114181753438,cache,368,15894
296114181761785,cache,369,15818
296114181770092,cache,370,15808
296114181778420,cache,371,15822
296114181786773,cache,372,15852
296114181795141,cache,373,15790
296114181803519,cache,374,15862
296114181811848,cache,375,15822
296114181820192,cache,376,15816
296114181828531,cache,377,15820
296114181836877,cache,378,15826
296114181845256,cache,379,15840
296114181853605,cache,380,15836
296114181861954,cache,381,15808
296114181870301,cache,382,15776
296114181878608,cache,383,15768
296114181886975,cache,384,15874
296114181895339,cache,385,15836
296114181903672,cache,386,15776
296114181912046,cache,387,15848
296114181920400,cache,388,15794
296114181928706,cache,389,15760
296114181937036,cache,390,15784
296114181945373,cache,391,15834
296114181953728,cache,392,15864
296114181962034,cache,393,15762
296114181970369,cache,394,15822
296114181978661,cache,395,15818
296114181987045,cache,396,15860
296114181995405,cache,397,15828
296114182006747,cache,398,21722
296114182015364,cache,399,16060
296114182023877,cache,400,16010
296114182038004,cache,401,16174
296114182046620,cache,402,16042
296114182055134,cache,403,15996
296114182063612,cache,404,16032
296114182072053,cache,405,15974
296114182080515,cache,406,15956
296114182088926,cache,407,15964
296114182097312,cache,408,15910
296114182105738,cache,409,15990
296114182114160,cache,410,15982
296114182122590,cache,411,15936
296114182131055,cache,412,16052
296114182139455,cache,413,15922
296114182147839,cache,414,15958
296114182156244,cache,415,15976
296114182164641,cache,416,15942
296114182173080,cache,417,16002
296114182181456,cache,418,15906
296114182189836,cache,419,15890
296114182198252,cache,420,15966
296114182206633,cache,421,15884
296114182215027,cache,422,15882
296114182223495,cache,423,15970
296114182231909,cache,424,15982
296114182240342,cache,425,15976
296114182248724,cache,426,15910
296114182257103,cache,427,15910
296114182265500,cache,428,15954
296114182273899,cache,429,15920
296114182282265,cache,430,15920
296114182290666,cache,431,15930
296114182299095,cache,432,15980
296114182307524,cache,433,15998
296114182315878,cache,434,15888
296114182324269,cache,435,15924
296114182332687,cache,436,15976
296114182341014,cache,437,15852
296114182349416,cache,438,15880
296114182357825,cache,439,15906
296114182366238,cache,440,15950
296114182374658,cache,441,15918
296114182383052,cache,442,15876
296114182391454,cache,443,15954
296114182399832,cache,444,15878
296114182408201,cache,445,15876
296114182416585,cache,446,15926
296114182424967,cache,447,15872
296114182433330,cache,448,15870
296114182441697,cache,449,15868
296114182450076,cache,450,15964
296114182458446,cache,451,15894
296114182466831,cache,452,15896
296114182475237,cache,453,15940
296114182483613,cache,454,15932
296114182492041,cache,455,15940
296114182500446,cache,456,15900
296114182508825,cache,457,15916
296114182517186,cache,458,15898
296114182525622,cache,459,15960
296114182533981,cache,460,15882
296114182542364,cache,461,15872
296114182550767,cache,462,15972
296114182559147,cache,463,15888
296114182567538,cache,464,15850
296114182575904,cache,465,15944
296114182584200,cache,466,15744
296114182592597,cache,467,15888
296114182600945,cache,468,15854
296114182609363,cache,469,15964
296114182617762,cache,470,15922
296114182626172,cache,471,15852
296114182634425,cache,472,15736
296114182642784,cache,473,15830
296114182651031,cache,474,15804
296114182659372,cache,475,15842
296114182667720,cache,476,15834
296114182676088,cache,477,15898
296114182684455,cache,478,15852
296114182692817,cache,479,15806
296114182701174,cache,480,15856
296114182709542,cache,481,15892
296114182717973,cache,482,15962
296114182726336,cache,483,15844
296114182734697,cache,484,15860
296114182743111,cache,485,15940
296114182751489,cache,486,15868
296114182759879,cache,487,15908
296114182768312,cache,488,15956
296114182776694,cache,489,15886
296114182785077,cache,490,15848
296114182793475,cache,491,15886
296114182801829,cache,492,15854
296114182810208,cache,493,15894
296114182818601,cache,494,15826
296114182826940,cache,495,15838
296114182835332,cache,496,15876
296114182843678,cache,497,15854
296114182852068,cache,498,15962
296114182860478,cache,499,15988
296114182868851,cache,500,15884
296114182879530,cache,501,15992
296114182888096,cache,502,15918
296114182896644,cache,503,16012
296114182905072,cache,504,15918
296114182913435,cache,505,15874
296114182921818,cache,506,15906
296114182930211,cache,507,15946
296114182938586,cache,508,15914
296114182946979,cache,509,15824
296114182955376,cache,510,15928
296114182963793,cache,511,15986
296114182972171,cache,512,15898
296114182980521,cache,513,15878
296114182988909,cache,514,15946
296114182997329,cache,515,15996
296114183010133,cache,516,24604
296114183018806,cache,517,16136
296114183027461,cache,518,16098
296114183036015,cache,519,16062
296114183044514,cache,520,16004
296114183053050,cache,521,16086
296114183061497,cache,522,16014
296114183069949,cache,523,16014
296114183078405,cache,524,15978
296114183086908,cache,525,16098
296114183095397,cache,526,16008
296114183103792,cache,527,15936
296114183112259,cache,528,16064
296114183120684,cache,529,15996
296114183129097,cache,530,15974
296114183137516,cache,531,15984
296114183145958,cache,532,16004
296114183154413,cache,533,16002
296114183162881,cache,534,16056
296114183171293,cache,535,15922
296114183179775,cache,536,16084
296114183188218,cache,537,15964
296114183196621,cache,538,15900
296114183205039,cache,539,15996
296114183213458,cache,540,15990
296114183221875,cache,541,15970
296114183230251,cache,542,15896
296114183238676,cache,543,15984
296114183247155,cache,544,16080
296114183255589,cache,545,15990
296114183263982,cache,546,15934
296114183272413,cache,547,15984
296114183280839,cache,548,15994
296114183289266,cache,549,16032
296114183297683,cache,550,15944
296114183306107,cache,551,16018
296114183314564,cache,552,16104
296114183323001,cache,553,15962
296114183331398,cache,554,15956
296114183339817,cache,555,15988
296114183348202,cache,556,15916
296114183356589,cache,557,15926
296114183364951,cache,558,15944
296114183373351,cache,559,16016
296114183381752,cache,560,15946
296114183390168,cache,561,15948
296114183398579,cache,562,15968
296114183407004,cache,563,15956
296114183415400,cache,564,15960
296114183423828,cache,565,15940
296114183432241,cache,566,15966
296114183440655,cache,567,15970
296114183449036,cache,568,15914
296114183457404,cache,569,15898
296114183465827,cache,570,15986
296114183474223,cache,571,15980
296114183482620,cache,572,15912
296114183491021,cache,573,15940
296114183499435,cache,574,15938
296114183507823,cache,575,15950
296114183516173,cache,576,15858
296114183524601,cache,577,16004
296114183533016,cache,578,15966
296114183541380,cache,579,15874
296114183549842,cache,580,16068
296114183558276,cache,581,16018
296114183566734,cache,582,15938
296114183575141,cache,583,15930
296114183583525,cache,584,15912
296114183591978,cache,585,16004
296114183600413,cache,586,15992
296114183608836,cache,587,15970
296114183617216,cache,588,15926
296114183625592,cache,589,15904
296114183633951,cache,590,15904
296114183642286,cache,591,15832
296114183650645,cache,592,15818
296114183659026,cache,593,15894
296114183667345,cache,594,15806
296114183675702,cache,595,15872
296114183684108,cache,596,15920
296114183692524,cache,597,15988
296114183700918,cache,598,15842
296114183709250,cache,599,15820
296114183717638,cache,600,15926
296114183731719,cache,601,16010
296114183740327,cache,602,15962
296114183748877,cache,603,15980
296114183757328,cache,604,15904
296114183765754,cache,605,15900
296114183774160,cache,606,15894
296114183782587,cache,607,15942
296114183791000,cache,608,15908
296114183799372,cache,609,15882
296114183807778,cache,610,15966
296114183816215,cache,611,15954
296114183824644,cache,612,15990
296114183833050,cache,613,15952
296114183841463,cache,614,15970
296114183849883,cache,615,16004
296114183858260,cache,616,15882
296114183866660,cache,617,15908
296114183875079,cache,618,15940
296114183883475,cache,619,15920
296114183891827,cache,620,15854
296114183900170,cache,621,15808
296114183908585,cache,622,15978
296114183916999,cache,623,15954
296114183925366,cache,624,15894
296114183933770,cache,625,15940
296114183942183,cache,626,15922
296114183950562,cache,627,15914
296114183958910,cache,628,15960
296114183967306,cache,629,15906
296114183975678,cache,630,15898
296114183984062,cache,631,15918
296114183992439,cache,632,15874
296114184003502,cache,633,21122
296114184012174,cache,634,16142
296114184020663,cache,635,16066
296114184029105,cache,636,16000
296114184037546,cache,637,16016
296114184046022,cache,638,16060
296114184054499,cache,639,16040
296114184062939,cache,640,16008
296114184071391,cache,641,16032
296114184079855,cache,642,16016
296114184088277,cache,643,15956
296114184096691,cache,644,15958
296114184105150,cache,645,16006
296114184113556,cache,646,16000
296114184121950,cache,647,15962
296114184130390,cache,648,16014
296114184138858,cache,649,16050
296114184147284,cache,650,15996
296114184155710,cache,651,15958
296114184164118,cache,652,16004
296114184172541,cache,653,16008
296114184180944,cache,654,15914
296114184189348,cache,655,15916
296114184197757,cache,656,15974
296114184206145,cache,657,15912
296114184214544,cache,658,15980
296114184222948,cache,659,15966
296114184231421,cache,660,16064
296114184239858,cache,661,16004
296114184248361,cache,662,15926
296114184256826,cache,663,16054
296114184265251,cache,664,15978
296114184273654,cache,665,15932
296114184282101,cache,666,16030
296114184290502,cache,667,15932
296114184298924,cache,668,15964
296114184307294,cache,669,15882
296114184315700,cache,670,15972
296114184324113,cache,671,15898
296114184332509,cache,672,15912
296114184340899,cache,673,15944
296114184349357,cache,674,16006
296114184357771,cache,675,15954
296114184366211,cache,676,15972
296114184374623,cache,677,15912
296114184383045,cache,678,15938
296114184391499,cache,679,16052
296114184399932,cache,680,15904
296114184408347,cache,681,15974
296114184416785,cache,682,15960
296114184425197,cache,683,15944
296114184433608,cache,684,15934
296114184442013,cache,685,15942
296114184450426,cache,686,15962
296114184458791,cache,687,15884
296114184467147,cache,688,15874
296114184475596,cache,689,15966
296114184484031,cache,690,15950
296114184492457,cache,691,15990
296114184500862,cache,692,15918
296114184509241,cache,693,15910
296114184517704,cache,694,16020
296114184526052,cache,695,15860
296114184534385,cache,696,15886
296114184542763,cache,697,15948
296114184551139,cache,698,15904
296114184559466,cache,699,15836
296114184567773,cache,700,15786
296114184581933,cache,701,16170
296114184590493,cache,702,15954
296114184599008,cache,703,15996
296114184607406,cache,704,15908
296114184615814,cache,705,15942
296114184624204,cache,706,15918
296114184632586,cache,707,15916
296114184641039,cache,708,16012
296114184649440,cache,709,15930
296114184657834,cache,710,15922
296114184666238,cache,711,15950
296114184674692,cache,712,16018
296114184683061,cache,713,15870
296114184691410,cache,714,15876
296114184699789,cache,715,15922
296114184708174,cache,716,15966
296114184716580,cache,717,15954
296114184724932,cache,718,15854
296114184733338,cache,719,15982
296114184741717,cache,720,15888
296114184750094,cache,721,15876
296114184758482,cache,722,15918
296114184766842,cache,723,15896
296114184775202,cache,724,15850
296114184783563,cache,725,15856
296114184791916,cache,726,15872
296114184800300,cache,727,15938
296114184808701,cache,728,15930
296114184817253,cache,729,16208
296114184826280,cache,730,17108
296114184835435,cache,731,17096
296114184844228,cache,732,16624
296114184852785,cache,733,16102
296114184861445,cache,734,16386
296114184870100,cache,735,16388
296114184878852,cache,736,16550
296114184887496,cache,737,16222
296114184896069,cache,738,16048
296114184904532,cache,739,15850
296114184912923,cache,740,15730
296114184921228,cache,741,15672
296114184929329,cache,742,15418
296114184937737,cache,743,15998
296114184946172,cache,744,15994
296114184955452,cache,745,17712
296114184964222,cache,746,16488
296114184972983,cache,747,16392
296114184981538,cache,748,16222
296114184990076,cache,749,16210
296114184998166,cache,750,15358
296114185009444,cache,751,21490
296114185019864,cache,752,19782
296114185030003,cache,753,19322
296114185039847,cache,754,18670
296114185048502,cache,755,16250
296114185057905,cache,756,17732
296114185066958,cache,757,17184
296114185076472,cache,758,17978
296114185085247,cache,759,16420
296114185094592,cache,760,17482
296114185103179,cache,761,16276
296114185111943,cache,762,16294
296114185120565,cache,763,16252
296114185129131,cache,764,16100
296114185138273,cache,765,17312
296114185147529,cache,766,17302
296114185156353,cache,767,16466
296114185164916,cache,768,16044
296114185174205,cache,769,17588
296114185182803,cache,770,15958
296114185191283,cache,771,15880
296114185200531,cache,772,17576
296114185209208,cache,773,16300
296114185218278,cache,774,17098
296114185227001,cache,775,16236
296114185235584,cache,776,15966
296114185244051,cache,777,15806
296114185252438,cache,778,15834
296114185261010,cache,779,16118
296114185269430,cache,780,15880
296114185277820,cache,781,15876
296114185286245,cache,782,15938
296114185294761,cache,783,16064
296114185303180,cache,784,15830
296114185311540,cache,785,15834
296114185320028,cache,786,15990
296114185328521,cache,787,16038
296114185336984,cache,788,15916
296114185345457,cache,789,15948
296114185353848,cache,790,15792
296114185362294,cache,791,16016
296114185370746,cache,792,15880
296114185379198,cache,793,15914
296114185387577,cache,794,15848
296114185396019,cache,795,15938
296114185404384,cache,796,15956
296114185412835,cache,797,15852
296114185421239,cache,798,15862
296114185429734,cache,799,16042
296114185438248,cache,800,16048
296114185453420,cache,801,17588
296114185462154,cache,802,16276
296114185470625,cache,803,15798
296114185479128,cache,804,15936
296114185488431,cache,805,17608
296114185497085,cache,806,16086
296114185505714,cache,807,16108
296114185514230,cache,808,16030
296114185522776,cache,809,16082
296114185531169,cache,810,15810
296114185539571,cache,811,15914
296114185548041,cache,812,16104
296114185556521,cache,813,15950
296114185565042,cache,814,16062
296114185573629,cache,815,16062
296114185582086,cache,816,15950
296114185590512,cache,817,15966
296114185599028,cache,818,16192
296114185607465,cache,819,15980
296114185615940,cache,820,15998
296114185624440,cache,821,15980
296114185633781,cache,822,17752
296114185642288,cache,823,15976
296114185650691,cache,824,15868
296114185659175,cache,825,16062
296114185667606,cache,826,15934
296114185676179,cache,827,16098
296114185684692,cache,828,16074
296114185693265,cache,829,16172
296114185701622,cache,830,15772
296114185710066,cache,831,16000
296114185718526,cache,832,15996
296114185726980,cache,833,15984
296114185735410,cache,834,15954
296114185743843,cache,835,15954
296114185752417,cache,836,16126
296114185760845,cache,837,15886
296114185769224,cache,838,15870
296114185777771,cache,839,16148
296114185786319,cache,840,16116
296114185794791,cache,841,15994
296114185803241,cache,842,15994
296114185812270,cache,843,16808
296114185820828,cache,844,16084
296114185829332,cache,845,16076
296114185837840,cache,846,16016
296114185846312,cache,847,15958
296114185854715,cache,848,15838
296114185863129,cache,849,15926
296114185871616,cache,850,16044
296114185879994,cache,851,15858
296114185888303,cache,852,15704
296114185896903,cache,853,16182
296114185905504,cache,854,16068
296114185914015,cache,855,16040
296114185922537,cache,856,16042
296114185931012,cache,857,15990
296114185939448,cache,858,15912
296114185947883,cache,859,16040
296114185956336,cache,860,15988
296114185964878,cache,861,16098
296114185973777,cache,862,16752
296114185982331,cache,863,15942
296114185990921,cache,864,15890
296114185999393,cache,865,15742
296114186010797,cache,866,21670
296114186019967,cache,867,17086
296114186028771,cache,868,16392
296114186037674,cache,869,16530
296114186046282,cache,870,16468
296114186054769,cache,871,15778
296114186063521,cache,872,16324
296114186072383,cache,873,16242
296114186081085,cache,874,16500
296114186090104,cache,875,16820
296114186098858,cache,876,16258
296114186107616,cache,877,16468
296114186116355,cache,878,16276
296114186125107,cache,879,16348
296114186133998,cache,880,16532
296114186142946,cache,881,16248
296114186151426,cache,882,15904
296114186159936,cache,883,16094
296114186168751,cache,884,16508
296114186177369,cache,885,16002
296114186186215,cache,886,16532
296114186194923,cache,887,16204
296114186203850,cache,888,16636
296114186212560,cache,889,16138
296114186221467,cache,890,16636
296114186230254,cache,891,16294
296114186238792,cache,892,15884
296114186247364,cache,893,16008
296114186256224,cache,894,16534
296114186264781,cache,895,15936
296114186273577,cache,896,16464
296114186282216,cache,897,16020
296114186291079,cache,898,16564
296114186299630,cache,899,16022
296114186308469,cache,900,16554
296114186323299,cache,901,16732
296114186332126,cache,902,16492
296114186340678,cache,903,15920
296114186349068,cache,904,15754
296114186357478,cache,905,15850
296114186366243,cache,906,16560
296114186375626,cache,907,17522
296114186384448,cache,908,16404
296114186393309,cache,909,16524
296114186401824,cache,910,15908
296114186410571,cache,911,16564
296114186419266,cache,912,16382
296114186428022,cache,913,16452
296114186436661,cache,914,16280
296114186445108,cache,915,15748
296114186453612,cache,916,15994
296114186462437,cache,917,16552
296114186471124,cache,918,16142
296114186479957,cache,919,16572
296114186489267,cache,920,17450
296114186498198,cache,921,16650
296114186507046,cache,922,16562
296114186515650,cache,923,16002
296114186524484,cache,924,16504
296114186533093,cache,925,16060
296114186541987,cache,926,16584
296114186550600,cache,927,16020
296114186559029,cache,928,15716
296114186567516,cache,929,15818
296114186576355,cache,930,16658
296114186585029,cache,931,16100
296114186593719,cache,932,16156
296114186602628,cache,933,16562
296114186611298,cache,934,16118
296114186620112,cache,935,16522
296114186628868,cache,936,16290
296114186637754,cache,937,16538
296114186646291,cache,938,15900
296114186654658,cache,939,15678
296114186663261,cache,940,16294
296114186672076,cache,941,16530
296114186680690,cache,942,16058
296114186689390,cache,943,16336
296114186698074,cache,944,16182
296114186706939,cache,945,16562
296114186715555,cache,946,16038
296114186724430,cache,947,16490
296114186733043,cache,948,16052
296114186741927,cache,949,16544
296114186750489,cache,950,15938
296114186758899,cache,951,15686
296114186767216,cache,952,15632
296114186775956,cache,953,16520
296114186784695,cache,954,16392
296114186793391,cache,955,16186
296114186802285,cache,956,16526
296114186811606,cache,957,17618
296114186820494,cache,958,16578
296114186829145,cache,959,16100
296114186837999,cache,960,16556
296114186846590,cache,961,16110
296114186855063,cache,962,15760
296114186863527,cache,963,15902
296114186872388,cache,964,16486
296114186881003,cache,965,16104
296114186889891,cache,966,16608
296114186898559,cache,967,16152
296114186907409,cache,968,16500
296114186916083,cache,969,16170
296114186924871,cache,970,16412
296114186933604,cache,971,16258
296114186942417,cache,972,16422
296114186951035,cache,973,16072
296114186959553,cache,974,15894
296114186968342,cache,975,16564
296114186977191,cache,976,16480
296114186985835,cache,977,16170
296114186994737,cache,978,16534
296114187008649,cache,979,26486
296114187017658,cache,980,16682
296114187026410,cache,981,16292
296114187035290,cache,982,16380
296114187043788,cache,983,15828
296114187052415,cache,984,16176
296114187061219,cache,985,16380
296114187069953,cache,986,16326
296114187078829,cache,987,16496
296114187087625,cache,988,16362
296114187096765,cache,989,16512
296114187105924,cache,990,16656
296114187114724,cache,991,16474
296114187123464,cache,992,16372
296114187132331,cache,993,16512
296114187140880,cache,994,15874
296114187149350,cache,995,15924
296114187158199,cache,996,16674
