ts_ns,probe,iter,cycles
71750274307330,tlb,577,6300
71750274311022,tlb,578,6356
71750274314649,tlb,579,6314
71750274318058,tlb,580,6112
71750274321493,tlb,581,5954
71750274324909,tlb,582,6110
71750274328513,tlb,583,6172
71750274332156,tlb,584,6152
71750274335776,tlb,585,6340
71750274339454,tlb,586,6328
71750274343074,tlb,587,6290
71750274346725,tlb,588,6336
71750274350188,tlb,589,6104
71750274353717,tlb,590,6166
71750274357409,tlb,591,6456
71750274361114,tlb,592,6342
71750274364799,tlb,593,6298
71750274368502,tlb,594,6356
71750274371999,tlb,595,6190
71750274375560,tlb,596,6228
71750274379061,tlb,597,5986
71750274382699,tlb,598,6338
71750274386405,tlb,599,6200
71750274390060,tlb,600,6228
71750274399368,tlb,601,6260
71750274403197,tlb,602,6368
71750274406967,tlb,603,6388
71750274410629,tlb,604,6288
71750274414230,tlb,605,6134
71750274417741,tlb,606,6292
71750274421224,tlb,607,6156
71750274424977,tlb,608,6624
71750274428673,tlb,609,6404
71750274432536,tlb,610,6760
71750274436168,tlb,611,6268
71750274439913,tlb,612,6406
71750274443657,tlb,613,6298
71750274447225,tlb,614,6190
71750274450965,tlb,615,6326
71750274454655,tlb,616,6288
71750274458174,tlb,617,6148
71750274461847,tlb,618,6496
71750274465284,tlb,619,6120
71750274468923,tlb,620,6276
71750274472668,tlb,621,6348
71750274476283,tlb,622,6170
71750274479897,tlb,623,6218
71750274483500,tlb,624,6172
71750274487204,tlb,625,6284
71750274490944,tlb,626,6344
71750274494658,tlb,627,6276
71750274498442,tlb,628,6386
71750274501998,tlb,629,6062
71750274505639,tlb,630,6356
71750274509280,tlb,631,6258
71750274512945,tlb,632,6192
71750274516592,tlb,633,6306
71750274520209,tlb,634,6174
71750274523809,tlb,635,6192
71750274527556,tlb,636,6484
71750274531221,tlb,637,6186
71750274534938,tlb,638,6274
71750274538617,tlb,639,6208
71750274542271,tlb,640,6140
71750274545810,tlb,641,6150
71750274549257,tlb,642,5908
71750274552817,tlb,643,6124
71750274556440,tlb,644,6250
71750274560118,tlb,645,6266
71750274563704,tlb,646,6126
71750274567420,tlb,647,6410
71750274571046,tlb,648,6234
71750274574694,tlb,649,6252
71750274578206,tlb,650,5994
71750274581736,tlb,651,6088
71750274585322,tlb,652,6250
71750274588828,tlb,653,6090
71750274592472,tlb,654,6302
71750274596070,tlb,655,6086
71750274599667,tlb,656,6106
71750274603217,tlb,657,6154
71750274606878,tlb,658,6324
71750274610369,tlb,659,6152
71750274614055,tlb,660,6500
71750274617548,tlb,661,5982
71750274621102,tlb,662,6176
71750274624676,tlb,663,6144
71750274628182,tlb,664,6088
71750274631827,tlb,665,6304
71750274635398,tlb,666,6228
71750274638840,tlb,667,6116
71750274642438,tlb,668,6268
71750274646066,tlb,669,6252
71750274649682,tlb,670,6156
71750274653355,tlb,671,6298
71750274656955,tlb,672,6202
71750274660512,tlb,673,6140
71750274663947,tlb,674,6062
71750274667382,tlb,675,6174
71750274670917,tlb,676,6028
71750274674439,tlb,677,6186
71750274678077,tlb,678,6324
71750274681593,tlb,679,6120
71750274685382,tlb,680,6566
71750274688866,tlb,681,6036
71750274692409,tlb,682,6210
71750274696079,tlb,683,6188
71750274699519,tlb,684,6024
71750274703034,tlb,685,5996
71750274706712,tlb,686,6238
71750274710360,tlb,687,6220
71750274714003,tlb,688,6284
71750274717504,tlb,689,6034
71750274720952,tlb,690,6108
71750274724578,tlb,691,6092
71750274728110,tlb,692,6034
71750274731719,tlb,693,6304
71750274735337,tlb,694,6098
71750274738979,tlb,695,6242
71750274742510,tlb,696,6110
71750274746091,tlb,697,6256
71750274749720,tlb,698,6196
71750274753338,tlb,699,6052
71750274756892,tlb,700,6170
71750274762693,tlb,701,6108
71750274766401,tlb,702,6156
71750274770123,tlb,703,6268
71750274773782,tlb,704,6156
71750274777218,tlb,705,6118
71750274780612,tlb,706,6138
71750274784201,tlb,707,6206
71750274787872,tlb,708,6242
71750274791407,tlb,709,6024
71750274794981,tlb,710,6244
71750274798561,tlb,711,6140
71750274802087,tlb,712,6060
71750274805639,tlb,713,6166
71750274809288,tlb,714,6348
71750274812872,tlb,715,6186
71750274816386,tlb,716,6042
71750274820042,tlb,717,6394
71750274823659,tlb,718,6212
71750274827244,tlb,719,6250
71750274830828,tlb,720,6152
71750274834349,tlb,721,6200
71750274838107,tlb,722,6480
71750274841773,tlb,723,6342
71750274845236,tlb,724,5912
71750274848602,tlb,725,6010
71750274852139,tlb,726,6200
71750274855665,tlb,727,6152
71750274859346,tlb,728,6218
71750274863043,tlb,729,6256
71750274866776,tlb,730,6360
71750274870381,tlb,731,6124
71750274874103,tlb,732,6354
71750274877801,tlb,733,6252
71750274881453,tlb,734,6268
71750274885070,tlb,735,6126
71750274888664,tlb,736,6144
71750274892234,tlb,737,6010
71750274895759,tlb,738,5980
71750274899263,tlb,739,6048
71750274902773,tlb,740,6278
71750274906418,tlb,741,6170
71750274910022,tlb,742,6154
71750274913755,tlb,743,6332
71750274917324,tlb,744,6156
71750274921014,tlb,745,6310
71750274924685,tlb,746,6270
71750274928321,tlb,747,6216
71750274931910,tlb,748,6042
71750274935584,tlb,749,6212
71750274939311,tlb,750,6260
71750274942974,tlb,751,6334
71750274946596,tlb,752,6358
71750274950243,tlb,753,6204
71750274953804,tlb,754,6016
71750274957490,tlb,755,6352
71750274961199,tlb,756,6346
71750274964888,tlb,757,6390
71750274968483,tlb,758,6244
71750274972089,tlb,759,6368
71750274975777,tlb,760,6170
71750274979383,tlb,761,6244
71750274983070,tlb,762,6232
71750274986833,tlb,763,6300
71750274990620,tlb,764,6370
71750274994453,tlb,765,6580
71750274998115,tlb,766,6274
71750275006491,tlb,767,15624
71750275010261,tlb,768,6212
71750275013932,tlb,769,6086
71750275017672,tlb,770,6374
71750275021305,tlb,771,6122
71750275024940,tlb,772,6110
71750275028592,tlb,773,6084
71750275032251,tlb,774,6128
71750275036042,tlb,775,6404
71750275039629,tlb,776,6018
71750275043264,tlb,777,6064
71750275046993,tlb,778,6296
71750275050627,tlb,779,6112
71750275054329,tlb,780,6224
71750275058009,tlb,781,6170
71750275061911,tlb,782,6648
71750275065628,tlb,783,6182
71750275069259,tlb,784,6064
71750275072930,tlb,785,6112
71750275076586,tlb,786,6086
71750275080209,tlb,787,5974
71750275083892,tlb,788,6156
71750275087699,tlb,789,6476
71750275091442,tlb,790,6302
71750275095278,tlb,791,6408
71750275098940,tlb,792,6084
71750275102610,tlb,793,6122
71750275106239,tlb,794,6118
71750275109900,tlb,795,6082
71750275113548,tlb,796,6132
71750275117221,tlb,797,6130
71750275120975,tlb,798,6344
71750275124718,tlb,799,6230
71750275128431,tlb,800,6254
71750282053060,tlb,801,5876
71750282058270,tlb,802,6266
71750282061970,tlb,803,6112
71750282065601,tlb,804,6078
71750282069316,tlb,805,6334
71750282073013,tlb,806,6224
71750282076614,tlb,807,6202
71750282080218,tlb,808,6154
71750282083884,tlb,809,6152
71750282087506,tlb,810,6234
71750282091051,tlb,811,6002
71750282094729,tlb,812,6394
71750282098349,tlb,813,6090
71750282101950,tlb,814,6176
71750282105533,tlb,815,6114
71750282109173,tlb,816,6148
71750282112876,tlb,817,6318
71750282116565,tlb,818,6330
71750282120218,tlb,819,6132
71750282123833,tlb,820,6126
71750282127525,tlb,821,6226
71750282131249,tlb,822,6294
71750282134904,tlb,823,6158
71750282138525,tlb,824,6152
71750282142159,tlb,825,6228
71750282145823,tlb,826,6168
71750282149488,tlb,827,6216
71750282152994,tlb,828,5930
71750282156583,tlb,829,6188
71750282160198,tlb,830,6092
71750282163662,tlb,831,5944
71750282167247,tlb,832,6278
71750282170945,tlb,833,6302
71750282174416,tlb,834,6002
71750282178108,tlb,835,6376
71750282181737,tlb,836,6216
71750282185349,tlb,837,6126
71750282188909,tlb,838,6078
71750282192414,tlb,839,5990
71750282196038,tlb,840,6292
71750282199706,tlb,841,6310
71750282203284,tlb,842,6150
71750282206829,tlb,843,6118
71750282210478,tlb,844,6294
71750282214084,tlb,845,6286
71750282217756,tlb,846,6386
71750282221436,tlb,847,6326
71750282224997,tlb,848,5992
71750282228677,tlb,849,6334
71750282232378,tlb,850,6158
71750282236018,tlb,851,6168
71750282239527,tlb,852,6058
71750282243106,tlb,853,6202
71750282246755,tlb,854,6180
71750282250447,tlb,855,6322
71750282254144,tlb,856,6262
71750282257829,tlb,857,6212
71750282261360,tlb,858,6154
71750282264961,tlb,859,6188
71750282268480,tlb,860,6118
71750282272028,tlb,861,5990
71750282275647,tlb,862,6178
71750282279209,tlb,863,6028
71750282282745,tlb,864,5962
71750282286330,tlb,865,6208
71750282290031,tlb,866,6210
71750282293677,tlb,867,6190
71750282297376,tlb,868,6306
71750282301031,tlb,869,6112
71750282304609,tlb,870,6108
71750282308143,tlb,871,6168
71750282311669,tlb,872,6084
71750282315265,tlb,873,6302
71750282318912,tlb,874,6212
71750282322600,tlb,875,6286
71750282326299,tlb,876,6226
71750282330013,tlb,877,6290
71750282333619,tlb,878,6278
71750282337232,tlb,879,6094
71750282340774,tlb,880,6116
71750282344392,tlb,881,6272
71750282347976,tlb,882,6126
71750282351712,tlb,883,6364
71750282355406,tlb,884,6312
71750282359127,tlb,885,6220
71750282362846,tlb,886,6320
71750282366394,tlb,887,6032
71750282369907,tlb,888,6118
71750282373601,tlb,889,6526
71750282377298,tlb,890,6276
71750282380866,tlb,891,6138
71750282384386,tlb,892,6186
71750282388021,tlb,893,6182
71750282391601,tlb,894,6166
71750282395242,tlb,895,6298
71750282398748,tlb,896,5976
71750282402364,tlb,897,6276
71750282406099,tlb,898,6326
71750282409714,tlb,899,6084
71750282413346,tlb,900,6240
71750285569074,tlb,901,5820
71750285573972,tlb,902,6180
71750285577685,tlb,903,6218
71750285581267,tlb,904,6044
71750285584919,tlb,905,6162
71750285588560,tlb,906,6302
71750285592166,tlb,907,6152
71750285595699,tlb,908,6058
71750285599249,tlb,909,6134
71750285602834,tlb,910,6192
71750285606377,tlb,911,6066
71750285609915,tlb,912,6098
71750285613540,tlb,913,6228
71750285617158,tlb,914,6124
71750285620744,tlb,915,6238
71750285624137,tlb,916,5884
71750285627688,tlb,917,6296
71750285631260,tlb,918,6160
71750285634832,tlb,919,6204
71750285638394,tlb,920,6260
71750285642072,tlb,921,6318
71750285645662,tlb,922,6138
71750285649333,tlb,923,6294
71750285652928,tlb,924,6260
71750285656521,tlb,925,6096
71750285660148,tlb,926,6098
71750285663833,tlb,927,6324
71750285667350,tlb,928,6022
71750285670972,tlb,929,6134
71750285674555,tlb,930,6218
