ts_ns,probe,iter,cycles
71764466355809,tlb,116,6564
71764466359298,tlb,117,6166
71764466362921,tlb,118,6440
71764466366274,tlb,119,5894
71764466369643,tlb,120,5934
71764466372951,tlb,121,5806
71764466376290,tlb,122,5808
71764466379619,tlb,123,5840
71764466382942,tlb,124,5834
71764466386270,tlb,125,5874
71764466389595,tlb,126,5868
71764466392928,tlb,127,5820
71764466396310,tlb,128,5978
71764466399649,tlb,129,5892
71764466402959,tlb,130,5852
71764466406280,tlb,131,5870
71764466410019,tlb,132,6698
71764466413513,tlb,133,6356
71764466416815,tlb,134,5816
71764466420143,tlb,135,5818
71764466423469,tlb,136,5826
71764466426775,tlb,137,5820
71764466430100,tlb,138,5830
71764466433419,tlb,139,5802
71764466436699,tlb,140,5722
71764466440012,tlb,141,5836
71764466443367,tlb,142,5912
71764466446704,tlb,143,5836
71764466450021,tlb,144,5830
71764466453430,tlb,145,6034
71764466456726,tlb,146,5840
71764466459996,tlb,147,5782
71764466463296,tlb,148,5850
71764466466585,tlb,149,5816
71764466470106,tlb,150,6296
71764466473752,tlb,151,6524
71764466477427,tlb,152,6594
71764466480757,tlb,153,5870
71764466484079,tlb,154,5822
71764466487361,tlb,155,5768
71764466490629,tlb,156,5740
71764466493966,tlb,157,5846
71764466497249,tlb,158,5764
71764466500500,tlb,159,5730
71764466503831,tlb,160,5868
71764466507135,tlb,161,5768
71764466510479,tlb,162,5868
71764466513799,tlb,163,5812
71764466517172,tlb,164,5946
71764466520399,tlb,165,5782
71764466523642,tlb,166,5706
71764466526971,tlb,167,5838
71764466530282,tlb,168,5870
71764466533591,tlb,169,5798
71764466536915,tlb,170,5842
71764466540255,tlb,171,5822
71764466543591,tlb,172,5816
71764466546878,tlb,173,5792
71764466550145,tlb,174,5750
71764466553467,tlb,175,5836
71764466556781,tlb,176,5778
71764466560055,tlb,177,5724
71764466563403,tlb,178,5876
71764466566694,tlb,179,5766
71764466570231,tlb,180,6188
71764466573490,tlb,181,5738
71764466576859,tlb,182,5966
71764466580151,tlb,183,5806
71764466583457,tlb,184,5828
71764466586738,tlb,185,5798
71764466590034,tlb,186,5816
71764466593325,tlb,187,5826
71764466596606,tlb,188,5792
71764466599923,tlb,189,5858
71764466603690,tlb,190,6688
71764466607359,tlb,191,6588
71764466610838,tlb,192,6166
71764466614141,tlb,193,5818
71764466617460,tlb,194,5826
71764466620849,tlb,195,5854
71764466624198,tlb,196,5854
71764466627544,tlb,197,5800
71764466630867,tlb,198,5838
71764466634161,tlb,199,5774
71764466637492,tlb,200,5836
71764466650207,tlb,201,5660
71764466653598,tlb,202,5640
71764466656928,tlb,203,5712
71764466660326,tlb,204,5776
71764466663748,tlb,205,5856
71764466667093,tlb,206,5814
71764466670678,tlb,207,6256
71764466673977,tlb,208,5796
71764466677300,tlb,209,5800
71764466680574,tlb,210,5770
71764466683882,tlb,211,5824
71764466687137,tlb,212,5756
71764466690456,tlb,213,5852
71764466693736,tlb,214,5750
71764466696995,tlb,215,5762
71764466700296,tlb,216,5836
71764466703896,tlb,217,6408
71764466707401,tlb,218,6224
71764466710856,tlb,219,6118
71764466714167,tlb,220,5796
71764466717484,tlb,221,5812
71764466720807,tlb,222,5830
71764466724130,tlb,223,5818
71764466727411,tlb,224,5726
71764466730750,tlb,225,5834
71764466734064,tlb,226,5784
71764466737374,tlb,227,5794
71764466740679,tlb,228,5788
71764466744008,tlb,229,5836
71764466747360,tlb,230,5876
71764466750670,tlb,231,5794
71764466754003,tlb,232,5864
71764466757315,tlb,233,5810
71764466760653,tlb,234,5868
71764466763963,tlb,235,5758
71764466767264,tlb,236,5690
71764466770659,tlb,237,5928
71764466773960,tlb,238,5790
71764466777278,tlb,239,5876
71764466780593,tlb,240,5878
71764466783917,tlb,241,5846
71764466787211,tlb,242,5842
71764466790519,tlb,243,5846
71764466794609,tlb,244,7422
71764466797918,tlb,245,5894
71764466801227,tlb,246,5824
71764466804630,tlb,247,5916
71764466808000,tlb,248,5946
71764466811360,tlb,249,5906
71764466814638,tlb,250,5794
71764466818201,tlb,251,6338
71764466821785,tlb,252,6382
71764466825162,tlb,253,5944
71764466828481,tlb,254,5756
71764466831764,tlb,255,5756
71764466835081,tlb,256,5802
71764466838415,tlb,257,5804
71764466841733,tlb,258,5792
71764466845046,tlb,259,5816
71764466848329,tlb,260,5752
71764466851647,tlb,261,5808
71764466854930,tlb,262,5752
71764466858230,tlb,263,5804
71764466861522,tlb,264,5754
71764466864804,tlb,265,5776
71764466868136,tlb,266,5886
71764466871368,tlb,267,5662
71764466874616,tlb,268,5690
71764466877894,tlb,269,5746
71764466881196,tlb,270,5742
71764466884476,tlb,271,5736
71764466888045,tlb,272,6276
71764466891383,tlb,273,5854
71764466894724,tlb,274,5930
71764466897969,tlb,275,5736
71764466901254,tlb,276,5808
71764466904489,tlb,277,5724
71764466907774,tlb,278,5800
71764466911062,tlb,279,5818
71764466914366,tlb,280,5856
71764466917755,tlb,281,6004
71764466921403,tlb,282,6530
71764466925000,tlb,283,6468
71764466928349,tlb,284,5934
71764466931668,tlb,285,5826
71764466935022,tlb,286,5896
71764466938294,tlb,287,5750
71764466941646,tlb,288,5868
71764466944964,tlb,289,5854
71764466948281,tlb,290,5834
71764466951630,tlb,291,5836
71764466954942,tlb,292,5810
71764466958213,tlb,293,5732
71764466961524,tlb,294,5820
71764466964792,tlb,295,5700
71764466968031,tlb,296,5660
71764466971343,tlb,297,5814
71764466974713,tlb,298,5878
71764466981397,tlb,299,12564
71764466984795,tlb,300,5818
71764466994022,tlb,301,5798
71764466997464,tlb,302,5718
71764467006020,tlb,303,15956
71764467009558,tlb,304,6182
71764467012975,tlb,305,5852
71764467016307,tlb,306,5792
71764467019617,tlb,307,5820
71764467022928,tlb,308,5830
71764467026211,tlb,309,5764
71764467029480,tlb,310,5780
71764467032774,tlb,311,5834
71764467036050,tlb,312,5772
71764467039363,tlb,313,5858
71764467043019,tlb,314,6536
71764467046610,tlb,315,6368
71764467050009,tlb,316,5990
71764467053337,tlb,317,5870
71764467056625,tlb,318,5786
71764467059890,tlb,319,5734
71764467063137,tlb,320,5658
71764467066464,tlb,321,5822
71764467069768,tlb,322,5796
71764467073102,tlb,323,5868
71764467076402,tlb,324,5734
71764467079712,tlb,325,5798
71764467083035,tlb,326,5850
71764467086346,tlb,327,5818
71764467089664,tlb,328,5822
71764467092966,tlb,329,5776
71764467096222,tlb,330,5682
71764467099549,tlb,331,5792
71764467102854,tlb,332,5818
71764467106368,tlb,333,6220
71764467109690,tlb,334,5886
71764467112987,tlb,335,5840
71764467116305,tlb,336,5882
71764467119567,tlb,337,5764
71764467122786,tlb,338,5684
71764467126020,tlb,339,5710
71764467129315,tlb,340,5826
71764467132616,tlb,341,5834
71764467136154,tlb,342,6318
71764467139967,tlb,343,6858
71764467143366,tlb,344,6062
71764467146727,tlb,345,5890
71764467150023,tlb,346,5790
71764467153298,tlb,347,5752
71764467156624,tlb,348,5820
71764467159922,tlb,349,5776
71764467163271,tlb,350,5864
71764467166618,tlb,351,5844
71764467169960,tlb,352,5894
71764467173279,tlb,353,5810
71764467176687,tlb,354,5986
71764467179958,tlb,355,5790
71764467183231,tlb,356,5792
71764467186511,tlb,357,5792
71764467189767,tlb,358,5762
71764467193467,tlb,359,6624
71764467196949,tlb,360,6228
71764467200282,tlb,361,5792
71764467203592,tlb,362,5806
71764467206876,tlb,363,5768
71764467210200,tlb,364,5838
71764467213551,tlb,365,5856
71764467216903,tlb,366,5898
71764467220150,tlb,367,5752
71764467223443,tlb,368,5838
71764467226702,tlb,369,5766
71764467229997,tlb,370,5838
71764467233539,tlb,371,6236
71764467237191,tlb,372,6538
71764467240869,tlb,373,6600
71764467244171,tlb,374,5786
71764467247473,tlb,375,5792
71764467250797,tlb,376,5838
71764467254111,tlb,377,5816
71764467257385,tlb,378,5758
71764467260691,tlb,379,5776
71764467264024,tlb,380,5844
71764467267292,tlb,381,5744
71764467270560,tlb,382,5752
71764467273863,tlb,383,5792
71764467277159,tlb,384,5774
71764467280479,tlb,385,5786
71764467283819,tlb,386,5844
71764467287084,tlb,387,5674
71764467290455,tlb,388,5940
71764467293764,tlb,389,5766
71764467297066,tlb,390,5800
71764467300423,tlb,391,5902
71764467303725,tlb,392,5762
71764467307009,tlb,393,5764
71764467310308,tlb,394,5786
71764467313636,tlb,395,5816
71764467316982,tlb,396,5848
71764467320249,tlb,397,5712
71764467323523,tlb,398,5730
71764467326866,tlb,399,5860
71764467330260,tlb,400,5954
71764467335907,tlb,401,5858
71764467339403,tlb,402,5768
71764467342713,tlb,403,5698
71764467345992,tlb,404,5718
71764467349264,tlb,405,5716
71764467352547,tlb,406,5792
71764467355850,tlb,407,5834
71764467359166,tlb,408,5878
71764467362767,tlb,409,6394
71764467366394,tlb,410,6492
71764467370102,tlb,411,6624
71764467373430,tlb,412,5838
71764467376712,tlb,413,5776
71764467380009,tlb,414,5782
71764467383340,tlb,415,5796
71764467386706,tlb,416,5882
71764467390008,tlb,417,5760
71764467393317,tlb,418,5810
71764467396652,tlb,419,5850
71764467399929,tlb,420,5744
71764467403196,tlb,421,5684
71764467406441,tlb,422,5668
71764467409718,tlb,423,5732
71764467413033,tlb,424,5808
71764467416345,tlb,425,5810
71764467419651,tlb,426,5778
71764467423005,tlb,427,5876
71764467426313,tlb,428,5832
71764467429623,tlb,429,5828
71764467432943,tlb,430,5826
71764467436450,tlb,431,6224
71764467439728,tlb,432,5804
71764467443004,tlb,433,5806
71764467446367,tlb,434,5934
71764467449675,tlb,435,5838
71764467452959,tlb,436,5786
71764467456268,tlb,437,5830
71764467459623,tlb,438,5890
71764467462925,tlb,439,5824
71764467466479,tlb,440,6324
71764467470114,tlb,441,6504
71764467473509,tlb,442,6006
71764467476884,tlb,443,5868
71764467480219,tlb,444,5832
71764467483575,tlb,445,5832
71764467486935,tlb,446,5880
71764467490268,tlb,447,5804
71764467493572,tlb,448,5810
71764467496915,tlb,449,5868
71764467500244,tlb,450,5800
71764467503594,tlb,451,5828
71764467506937,tlb,452,5822
71764467510263,tlb,453,5832
71764467513592,tlb,454,5802
71764467516919,tlb,455,5812
71764467520246,tlb,456,5834
71764467523662,tlb,457,5998
71764467526998,tlb,458,5902
71764467530271,tlb,459,5786
71764467533565,tlb,460,5828
71764467536891,tlb,461,5862
71764467540162,tlb,462,5790
71764467543492,tlb,463,5916
71764467547466,tlb,464,7048
71764467550862,tlb,465,5912
71764467554204,tlb,466,5810
71764467557537,tlb,467,5798
71764467560876,tlb,468,5822
71764467564257,tlb,469,5864
71764467567592,tlb,470,5804
71764467571000,tlb,471,6034
71764467574294,tlb,472,5820
71764467577588,tlb,473,5802
71764467581044,tlb,474,6140
71764467584511,tlb,475,6204
71764467588048,tlb,476,6326
71764467591692,tlb,477,6530
71764467595014,tlb,478,5870
71764467598354,tlb,479,5864
71764467601667,tlb,480,5842
71764467604989,tlb,481,5816
71764467608286,tlb,482,5776
71764467611586,tlb,483,5778
71764467614922,tlb,484,5832
71764467618256,tlb,485,5828
71764467621623,tlb,486,5860
71764467624910,tlb,487,5720
71764467628179,tlb,488,5722
71764467631490,tlb,489,5810
71764467634826,tlb,490,5832
71764467638168,tlb,491,5858
71764467641519,tlb,492,5890
71764467644836,tlb,493,5816
71764467648112,tlb,494,5756
71764467651403,tlb,495,5758
71764467654716,tlb,496,5810
71764467658204,tlb,497,6178
71764467661517,tlb,498,5854
71764467664844,tlb,499,5884
71764467668174,tlb,500,5888
71764467677270,tlb,501,5740
71764467680648,tlb,502,5610
71764467683965,tlb,503,5702
71764467687536,tlb,504,6294
71764467691182,tlb,505,6444
71764467694861,tlb,506,6520
71764467698197,tlb,507,5872
71764467701524,tlb,508,5798
71764467704890,tlb,509,5936
71764467708227,tlb,510,5846
71764467711526,tlb,511,5804
71764467714887,tlb,512,5870
71764467718208,tlb,513,5816
71764467721531,tlb,514,5774
71764467724809,tlb,515,5760
71764467728319,tlb,516,5810
71764467731664,tlb,517,5832
71764467734987,tlb,518,5826
71764467738319,tlb,519,5842
71764467741643,tlb,520,5834
71764467744954,tlb,521,5784
71764467748293,tlb,522,5866
71764467751563,tlb,523,5744
71764467754852,tlb,524,5776
71764467758150,tlb,525,5750
71764467761448,tlb,526,5758
71764467764744,tlb,527,5802
71764467768071,tlb,528,5816
71764467771418,tlb,529,5890
71764467774724,tlb,530,5788
71764467778048,tlb,531,5820
71764467781347,tlb,532,5742
71764467784636,tlb,533,5778
71764467787935,tlb,534,5772
71764467791259,tlb,535,5872
71764467794617,tlb,536,5870
71764467797922,tlb,537,5856
71764467801237,tlb,538,5866
71764467804522,tlb,539,5812
71764467807802,tlb,540,5802
71764467811102,tlb,541,5836
71764467814368,tlb,542,5784
71764467817660,tlb,543,5834
71764467820986,tlb,544,5898
71764467824855,tlb,545,6880
71764467828416,tlb,546,6390
71764467831792,tlb,547,5966
71764467835157,tlb,548,5890
71764467838486,tlb,549,5804
71764467841774,tlb,550,5792
71764467845057,tlb,551,5748
71764467848355,tlb,552,5810
71764467851614,tlb,553,5746
71764467854920,tlb,554,5728
71764467858227,tlb,555,5770
71764467861543,tlb,556,5802
71764467864886,tlb,557,5900
71764467868203,tlb,558,5814
71764467871568,tlb,559,5870
71764467874921,tlb,560,5828
71764467878249,tlb,561,5830
71764467881534,tlb,562,5770
71764467884861,tlb,563,5832
71764467888210,tlb,564,5860
71764467891708,tlb,565,6144
71764467895059,tlb,566,5946
71764467898401,tlb,567,5926
71764467901693,tlb,568,5830
71764467904998,tlb,569,5862
71764467908305,tlb,570,5856
71764467911593,tlb,571,5826
71764467914920,tlb,572,5908
71764467918936,tlb,573,7208
71764467922341,tlb,574,6028
71764467925722,tlb,575,5906
71764467929062,tlb,576,5874
71764467932396,tlb,577,5878
71764467935672,tlb,578,5802
71764467939189,tlb,579,6156
71764467942686,tlb,580,6196
71764467946331,tlb,581,6538
71764467949663,tlb,582,5818
71764467952959,tlb,583,5784
71764467956308,tlb,584,5840
71764467959628,tlb,585,5836
71764467962968,tlb,586,5820
71764467966270,tlb,587,5816
71764467969521,tlb,588,5704
71764467972763,tlb,589,5672
71764467976030,tlb,590,5690
71764467979398,tlb,591,5912
71764467982731,tlb,592,5830
71764467986032,tlb,593,5756
71764467989334,tlb,594,5760
71764467992634,tlb,595,5794
71764467995942,tlb,596,5772
71764467999289,tlb,597,5850
71764468007205,tlb,598,14876
71764468010673,tlb,599,5834
71764468014026,tlb,600,5762
71764468022471,tlb,601,5772
71764468025992,tlb,602,5948
71764468029385,tlb,603,5828
71764468032729,tlb,604,5816
71764468036032,tlb,605,5820
71764468039341,tlb,606,5824
71764468042628,tlb,607,5804
71764468045905,tlb,608,5784
71764468049204,tlb,609,5834
71764468052475,tlb,610,5782
71764468055819,tlb,611,5930
71764468059445,tlb,612,6420
71764468063154,tlb,613,6624
71764468066613,tlb,614,6090
71764468069963,tlb,615,5846
71764468073275,tlb,616,5802
71764468076545,tlb,617,5740
71764468079904,tlb,618,5852
71764468083221,tlb,619,5796
71764468086587,tlb,620,5914
71764468089915,tlb,621,5856
71764468093243,tlb,622,5834
71764468096537,tlb,623,5792
71764468099827,tlb,624,5764
71764468103143,tlb,625,5840
71764468106454,tlb,626,5806
71764468109735,tlb,627,5748
71764468113029,tlb,628,5734
71764468116329,tlb,629,5768
71764468119677,tlb,630,5878
71764468123027,tlb,631,5868
71764468126363,tlb,632,5780
71764468129638,tlb,633,5720
71764468132981,tlb,634,5860
71764468136261,tlb,635,5764
71764468139566,tlb,636,5748
71764468143065,tlb,637,6208
71764468146350,tlb,638,5802
71764468149606,tlb,639,5758
71764468152873,tlb,640,5782
71764468156133,tlb,641,5768
71764468159440,tlb,642,5862
71764468162692,tlb,643,5758
71764468165988,tlb,644,5850
71764468169306,tlb,645,5870
71764468172623,tlb,646,5890
71764468176213,tlb,647,6460
71764468179913,tlb,648,6562
71764468183481,tlb,649,6360
71764468186795,tlb,650,5834
71764468190087,tlb,651,5802
71764468193391,tlb,652,5796
71764468196706,tlb,653,5780
71764468200033,tlb,654,5830
71764468203318,tlb,655,5744
71764468206604,tlb,656,5746
71764468209927,tlb,657,5822
71764468213316,tlb,658,5962
71764468216607,tlb,659,5796
71764468219948,tlb,660,5870
71764468223258,tlb,661,5796
71764468226560,tlb,662,5796
71764468229853,tlb,663,5760
71764468233097,tlb,664,5684
71764468236399,tlb,665,5736
71764468239751,tlb,666,5850
71764468243101,tlb,667,5888
71764468246426,tlb,668,5836
71764468249767,tlb,669,5850
71764468253060,tlb,670,5754
71764468256459,tlb,671,6014
71764468259760,tlb,672,5830
71764468263043,tlb,673,5812
71764468266329,tlb,674,5816
71764468269596,tlb,675,5778
71764468272924,tlb,676,5898
71764468276166,tlb,677,5726
71764468279443,tlb,678,5800
71764468283474,tlb,679,7306
71764468286753,tlb,680,5782
71764468290088,tlb,681,5822
71764468293409,tlb,682,5820
71764468296768,tlb,683,5884
71764468300106,tlb,684,5828
71764468303376,tlb,685,5756
71764468306740,tlb,686,5950
71764468309988,tlb,687,5728
71764468313575,tlb,688,6388
71764468317213,tlb,689,6574
71764468320855,tlb,690,6420
71764468324222,tlb,691,5896
71764468327507,tlb,692,5740
71764468330853,tlb,693,5880
71764468334215,tlb,694,5916
71764468337588,tlb,695,5884
71764468340892,tlb,696,5776
71764468344205,tlb,697,5784
71764468347533,tlb,698,5848
71764468350851,tlb,699,5824
71764468354165,tlb,700,5802
71764468359629,tlb,701,5802
71764468363076,tlb,702,5796
71764468366505,tlb,703,5888
71764468369905,tlb,704,5930
71764468373265,tlb,705,5862
71764468376573,tlb,706,5786
71764468379926,tlb,707,5820
71764468383211,tlb,708,5768
71764468386517,tlb,709,5768
71764468389838,tlb,710,5832
71764468393306,tlb,711,6130
71764468396633,tlb,712,5858
71764468399959,tlb,713,5894
71764468403227,tlb,714,5782
71764468406502,tlb,715,5794
71764468409806,tlb,716,5844
71764468413123,tlb,717,5882
71764468416439,tlb,718,5884
71764468419772,tlb,719,5916
71764468423162,tlb,720,6020
71764468426780,tlb,721,6432
71764468430308,tlb,722,6264
71764468433652,tlb,723,5868
71764468437070,tlb,724,5980
71764468440424,tlb,725,5866
71764468443784,tlb,726,5862
71764468447082,tlb,727,5764
71764468450400,tlb,728,5816
71764468453699,tlb,729,5770
71764468457067,tlb,730,5900
71764468460404,tlb,731,5808
71764468463756,tlb,732,5862
71764468467077,tlb,733,5816
71764468470506,tlb,734,5974
71764468473856,tlb,735,5820
71764468477230,tlb,736,5894
71764468480591,tlb,737,5874
71764468483949,tlb,738,5848
71764468487257,tlb,739,5818
71764468490591,tlb,740,5840
71764468493856,tlb,741,5714
71764468497202,tlb,742,5890
71764468500523,tlb,743,5804
71764468504012,tlb,744,6170
71764468507337,tlb,745,5862
71764468510641,tlb,746,5858
71764468513981,tlb,747,5928
71764468517302,tlb,748,5880
71764468520590,tlb,749,5826
71764468523888,tlb,750,5842
71764468527215,tlb,751,5890
71764468530490,tlb,752,5796
71764468533964,tlb,753,6190
71764468537600,tlb,754,6454
71764468541254,tlb,755,6498
71764468544593,tlb,756,5870
71764468547901,tlb,757,5814
71764468551209,tlb,758,5792
71764468554527,tlb,759,5822
71764468557907,tlb,760,5930
71764468561247,tlb,761,5882
71764468564607,tlb,762,5828
71764468567945,tlb,763,5812
71764468571240,tlb,764,5774
71764468574528,tlb,765,5728
71764468577830,tlb,766,5788
71764468581117,tlb,767,5742
71764468584393,tlb,768,5736
71764468587698,tlb,769,5766
71764468591008,tlb,770,5804
71764468594370,tlb,771,5892
71764468597699,tlb,772,5844
71764468601006,tlb,773,5792
71764468604291,tlb,774,5796
71764468607566,tlb,775,5746
71764468611050,tlb,776,6180
71764468614352,tlb,777,5838
71764468617651,tlb,778,5846
71764468620969,tlb,779,5882
71764468624258,tlb,780,5834
71764468627522,tlb,781,5756
71764468630850,tlb,782,5892
71764468634132,tlb,783,5820
71764468637383,tlb,784,5736
71764468641514,tlb,785,7452
71764468644815,tlb,786,5788
71764468648108,tlb,787,5778
71764468651453,tlb,788,5856
71764468654944,tlb,789,6200
71764468658521,tlb,790,6400
71764468662113,tlb,791,6434
71764468665683,tlb,792,6334
71764468669046,tlb,793,5920
71764468672398,tlb,794,5878
71764468675723,tlb,795,5858
71764468679072,tlb,796,5886
71764468682445,tlb,797,5920
71764468685779,tlb,798,5822
71764468689093,tlb,799,5850
71764468692413,tlb,800,5792
71764468701325,tlb,801,5806
71764468704702,tlb,802,5666
71764468708089,tlb,803,5778
71764468711432,tlb,804,5768
71764468714757,tlb,805,5792
71764468718086,tlb,806,5814
71764468721401,tlb,807,5780
71764468724667,tlb,808,5690
71764468728031,tlb,809,5862
71764468731370,tlb,810,5800
71764468734679,tlb,811,5778
71764468737987,tlb,812,5810
71764468741295,tlb,813,5798
71764468744588,tlb,814,5796
71764468747940,tlb,815,5830
71764468751315,tlb,816,5880
71764468754682,tlb,817,5896
71764468758030,tlb,818,5902
71764468761351,tlb,819,5822
71764468764692,tlb,820,5928
71764468767919,tlb,821,5688
71764468771191,tlb,822,5776
71764468774522,tlb,823,5898
71764468777843,tlb,824,5886
71764468781159,tlb,825,5880
71764468784892,tlb,826,6670
71764468788574,tlb,827,6582
71764468791973,tlb,828,5910
71764468795277,tlb,829,5800
71764468798591,tlb,830,5856
71764468801958,tlb,831,5890
71764468805262,tlb,832,5814
71764468808594,tlb,833,5822
71764468811904,tlb,834,5846
71764468815234,tlb,835,5848
71764468818573,tlb,836,5862
71764468821818,tlb,837,5740
71764468825138,tlb,838,5846
71764468828374,tlb,839,5710
71764468831657,tlb,840,5814
71764468835005,tlb,841,5870
71764468838317,tlb,842,5776
71764468841648,tlb,843,5840
71764468844945,tlb,844,5766
71764468848287,tlb,845,5836
71764468851561,tlb,846,5730
71764468854863,tlb,847,5708
71764468858173,tlb,848,5762
71764468861599,tlb,849,5984
71764468864936,tlb,850,5796
71764468868273,tlb,851,5872
71764468871571,tlb,852,5840
71764468874791,tlb,853,5682
71764468878091,tlb,854,5836
71764468881468,tlb,855,6006
71764468884821,tlb,856,5950
71764468888135,tlb,857,5870
71764468891404,tlb,858,5754
71764468895285,tlb,859,6900
71764468898988,tlb,860,6676
71764468902301,tlb,861,5806
71764468905628,tlb,862,5850
71764468908947,tlb,863,5822
71764468912249,tlb,864,5796
71764468915572,tlb,865,5830
71764468918889,tlb,866,5812
71764468922158,tlb,867,5766
71764468925517,tlb,868,5900
71764468928856,tlb,869,5872
71764468932213,tlb,870,5884
71764468935594,tlb,871,5908
71764468938966,tlb,872,5920
71764468942355,tlb,873,5954
71764468945738,tlb,874,5916
71764468949081,tlb,875,5854
71764468952436,tlb,876,5864
71764468955776,tlb,877,5868
71764468959134,tlb,878,5914
71764468962487,tlb,879,5874
71764468965822,tlb,880,5886
71764468969130,tlb,881,5838
71764468972502,tlb,882,5920
71764468975848,tlb,883,5834
71764468979142,tlb,884,5824
71764468982390,tlb,885,5742
71764468985622,tlb,886,5714
71764468988890,tlb,887,5762
71764468992162,tlb,888,5796
71764468995442,tlb,889,5814
71764468999414,tlb,890,7112
71764469007295,tlb,891,14760
71764469010745,tlb,892,5856
71764469014190,tlb,893,5852
71764469017536,tlb,894,5782
71764469020930,tlb,895,5928
71764469024254,tlb,896,5876
71764469027515,tlb,897,5768
71764469031112,tlb,898,6354
71764469034595,tlb,899,6200
71764469038212,tlb,900,6416
71764476204057,tlb,901,5724
71764476208465,tlb,902,5790
71764476211841,tlb,903,5814
71764476215144,tlb,904,5798
71764476218454,tlb,905,5756
71764476221791,tlb,906,5850
71764476225188,tlb,907,5870
71764476228507,tlb,908,5812
71764476231805,tlb,909,5770
71764476235116,tlb,910,5812
71764476238439,tlb,911,5778
71764476241713,tlb,912,5738
71764476245038,tlb,913,5792
71764476248345,tlb,914,5808
71764476251699,tlb,915,5838
71764476254994,tlb,916,5732
71764476258308,tlb,917,5730
71764476261625,tlb,918,5800
71764476264957,tlb,919,5788
71764476268261,tlb,920,5776
71764476271590,tlb,921,5756
71764476274918,tlb,922,5846
71764476278433,tlb,923,6264
71764476281789,tlb,924,5954
71764476285091,tlb,925,5842
71764476288355,tlb,926,5774
71764476291677,tlb,927,5870
71764476294975,tlb,928,5832
71764476298275,tlb,929,5840
71764476301615,tlb,930,5926
