ts_ns,probe,iter,cycles
71865779206984,btb,347,1608
71865779208009,btb,348,1586
71865779209034,btb,349,1586
71865779209967,btb,350,1402
71865779210895,btb,351,1396
71865779211825,btb,352,1400
71865779212741,btb,353,1370
71865779213736,btb,354,1524
71865779214649,btb,355,1360
71865779215593,btb,356,1430
71865779216520,btb,357,1396
71865779217511,btb,358,1524
71865779218434,btb,359,1378
71865779219424,btb,360,1520
71865779220347,btb,361,1380
71865779221291,btb,362,1428
71865779222312,btb,363,1586
71865779223326,btb,364,1560
71865779224240,btb,365,1358
71865779225235,btb,366,1532
71865779226149,btb,367,1356
71865779227145,btb,368,1528
71865779228057,btb,369,1360
71865779229050,btb,370,1522
71865779229962,btb,371,1358
71865779230979,btb,372,1570
71865779232003,btb,373,1586
71865779232939,btb,374,1406
71865779233858,btb,375,1372
71865779234852,btb,376,1526
71865779235781,btb,377,1390
71865779236794,btb,378,1568
71865779237721,btb,379,1382
71865779238670,btb,380,1432
71865779239586,btb,381,1372
71865779240516,btb,382,1400
71865779241445,btb,383,1398
71865779242377,btb,384,1402
71865779243289,btb,385,1368
71865779244286,btb,386,1528
71865779245308,btb,387,1580
71865779246257,btb,388,1434
71865779247184,btb,389,1398
71865779248176,btb,390,1526
71865779249099,btb,391,1376
71865779250092,btb,392,1524
71865779251013,btb,393,1376
71865779251957,btb,394,1424
71865779252864,btb,395,1356
71865779253876,btb,396,1560
71865779254901,btb,397,1584
71865779255900,btb,398,1536
71865779256814,btb,399,1368
71865779257813,btb,400,1528
71865779260344,btb,401,2178
71865779261493,btb,402,1696
71865779262416,btb,403,1370
71865779263435,btb,404,1564
71865779264466,btb,405,1588
71865779265406,btb,406,1410
71865779266326,btb,407,1372
71865779267324,btb,408,1536
71865779268367,btb,409,1612
71865779269388,btb,410,1576
71865779270314,btb,411,1382
71865779271261,btb,412,1432
71865779272176,btb,413,1368
71865779273108,btb,414,1404
71865779274038,btb,415,1396
71865779275032,btb,416,1518
71865779275948,btb,417,1356
71865779276946,btb,418,1532
71865779277858,btb,419,1356
71865779278804,btb,420,1432
71865779279735,btb,421,1396
71865779280723,btb,422,1516
71865779281762,btb,423,1606
71865779282758,btb,424,1524
71865779283680,btb,425,1378
71865779284626,btb,426,1430
71865779285534,btb,427,1356
71865779286546,btb,428,1560
71865779287569,btb,429,1584
71865779288567,btb,430,1532
71865779289486,btb,431,1372
71865779290480,btb,432,1530
71865779291394,btb,433,1362
71865779292394,btb,434,1528
71865779293304,btb,435,1356
71865779294321,btb,436,1572
71865779295236,btb,437,1358
71865779296171,btb,438,1406
71865779297205,btb,439,1594
71865779298207,btb,440,1534
71865779299130,btb,441,1382
71865779300152,btb,442,1580
71865779301077,btb,443,1382
71865779302026,btb,444,1434
71865779302941,btb,445,1372
71865779303874,btb,446,1402
71865779304803,btb,447,1398
71865779305796,btb,448,1526
71865779306870,btb,449,1682
71865779307888,btb,450,1568
71865779308800,btb,451,1356
71865779309748,btb,452,1426
71865779310678,btb,453,1394
71865779311609,btb,454,1396
71865779312537,btb,455,1390
71865779313533,btb,456,1526
71865779314569,btb,457,1606
71865779315517,btb,458,1430
71865779316423,btb,459,1354
71865779317436,btb,460,1564
71865779318352,btb,461,1356
71865779319349,btb,462,1532
71865779320378,btb,463,1586
71865779321374,btb,464,1528
71865779322284,btb,465,1356
71865779323283,btb,466,1536
71865779324191,btb,467,1356
71865779325212,btb,468,1572
71865779326122,btb,469,1356
71865779327055,btb,470,1402
71865779327975,btb,471,1370
71865779328973,btb,472,1534
71865779329901,btb,473,1388
71865779330919,btb,474,1576
71865779331845,btb,475,1388
71865779332791,btb,476,1432
71865779333814,btb,477,1588
71865779334750,btb,478,1402
71865779335681,btb,479,1396
71865779336612,btb,480,1400
71865779337530,btb,481,1370
71865779338529,btb,482,1530
71865779339442,btb,483,1358
71865779340390,btb,484,1430
71865779341316,btb,485,1396
71865779342311,btb,486,1522
71865779343235,btb,487,1378
71865779344227,btb,488,1524
71865779345149,btb,489,1374
71865779346093,btb,490,1428
71865779346999,btb,491,1356
71865779348015,btb,492,1562
71865779348924,btb,493,1354
71865779349919,btb,494,1528
71865779350829,btb,495,1356
71865779351827,btb,496,1530
71865779352855,btb,497,1590
71865779353851,btb,498,1526
71865779354765,btb,499,1358
71865779355781,btb,500,1568
71865779360636,btb,501,1628
71865779361792,btb,502,1618
71865779362779,btb,503,1376
71865779363820,btb,504,1560
71865779364937,btb,505,1752
71865779365914,btb,506,1490
71865779366838,btb,507,1384
71865779367882,btb,508,1614
71865779368800,btb,509,1370
71865779369818,btb,510,1562
71865779370753,btb,511,1394
71865779371777,btb,512,1572
71865779372701,btb,513,1370
71865779373773,btb,514,1680
71865779374685,btb,515,1354
71865779375720,btb,516,1602
71865779376654,btb,517,1394
71865779377673,btb,518,1572
71865779378598,btb,519,1380
71865779379616,btb,520,1570
71865779380543,btb,521,1388
71865779381576,btb,522,1602
71865779382601,btb,523,1582
71865779383626,btb,524,1580
71865779384540,btb,525,1360
71865779385559,btb,526,1572
71865779386474,btb,527,1358
71865779387496,btb,528,1576
71865779388410,btb,529,1358
71865779389428,btb,530,1568
71865779390341,btb,531,1358
71865779391383,btb,532,1608
71865779392444,btb,533,1646
71865779393471,btb,534,1574
71865779394396,btb,535,1372
71865779395417,btb,536,1570
71865779396350,btb,537,1388
71865779397390,btb,538,1606
71865779398319,btb,539,1382
71865779399364,btb,540,1608
71865779400285,btb,541,1370
71865779401303,btb,542,1566
71865779402240,btb,543,1392
71865779403261,btb,544,1568
71865779404185,btb,545,1370
71865779405259,btb,546,1670
71865779406289,btb,547,1582
71865779407331,btb,548,1606
71865779408263,btb,549,1392
71865779409280,btb,550,1564
71865779410215,btb,551,1392
71865779411236,btb,552,1566
71865779412163,btb,553,1378
71865779413201,btb,554,1604
71865779414115,btb,555,1354
71865779415139,btb,556,1576
71865779416169,btb,557,1584
71865779417192,btb,558,1568
71865779418109,btb,559,1358
71865779419133,btb,560,1574
71865779420164,btb,561,1586
71865779421187,btb,562,1568
71865779422103,btb,563,1360
71865779423145,btb,564,1608
71865779424060,btb,565,1354
71865779425088,btb,566,1572
71865779426014,btb,567,1374
71865779427039,btb,568,1574
71865779427970,btb,569,1384
71865779429011,btb,570,1606
71865779429943,btb,571,1382
71865779430983,btb,572,1608
71865779431907,btb,573,1368
71865779432924,btb,574,1562
71865779433859,btb,575,1394
71865779434880,btb,576,1572
71865779435805,btb,577,1372
71865779436878,btb,578,1678
71865779437799,btb,579,1356
71865779438840,btb,580,1602
71865779439771,btb,581,1388
71865779440794,btb,582,1572
71865779441728,btb,583,1392
71865779442745,btb,584,1564
71865779443672,btb,585,1380
71865779444708,btb,586,1602
71865779445624,btb,587,1356
71865779446646,btb,588,1576
71865779447564,btb,589,1360
71865779448587,btb,590,1568
71865779449507,btb,591,1356
71865779450530,btb,592,1576
71865779451449,btb,593,1362
71865779452470,btb,594,1570
71865779453586,btb,595,1756
71865779454629,btb,596,1610
71865779455549,btb,597,1356
71865779456575,btb,598,1572
71865779457502,btb,599,1374
71865779458526,btb,600,1572
71865779462762,btb,601,1636
71865779463913,btb,602,1608
71865779464903,btb,603,1384
71865779465977,btb,604,1614
71865779466902,btb,605,1368
71865779467904,btb,606,1534
71865779468835,btb,607,1392
71865779469766,btb,608,1396
71865779470684,btb,609,1366
71865779471679,btb,610,1524
71865779472706,btb,611,1582
71865779473655,btb,612,1426
71865779474583,btb,613,1394
71865779475575,btb,614,1524
71865779476498,btb,615,1380
71865779477494,btb,616,1530
71865779478419,btb,617,1378
71865779479395,btb,618,1488
71865779480307,btb,619,1360
71865779481316,btb,620,1556
71865779482340,btb,621,1586
71865779483429,btb,622,1710
71865779484342,btb,623,1358
71865779485337,btb,624,1526
71865779486251,btb,625,1362
71865779487245,btb,626,1524
71865779488159,btb,627,1358
71865779489212,btb,628,1642
71865779490251,btb,629,1614
71865779491188,btb,630,1406
71865779492109,btb,631,1372
71865779493103,btb,632,1526
71865779494029,btb,633,1378
71865779495029,btb,634,1538
71865779495958,btb,635,1390
71865779496902,btb,636,1432
71865779497815,btb,637,1362
71865779498744,btb,638,1398
71865779499672,btb,639,1390
71865779500604,btb,640,1406
71865779501521,btb,641,1368
71865779502513,btb,642,1524
71865779503426,btb,643,1358
71865779504450,btb,644,1584
71865779505379,btb,645,1392
71865779506378,btb,646,1530
71865779507289,btb,647,1354
71865779508287,btb,648,1528
71865779509211,btb,649,1376
71865779510159,btb,650,1430
71865779511068,btb,651,1356
71865779512081,btb,652,1562
71865779513000,btb,653,1372
71865779514086,btb,654,1710
71865779515005,btb,655,1370
71865779516001,btb,656,1526
71865779516910,btb,657,1356
71865779517911,btb,658,1534
71865779519023,btb,659,1758
71865779520043,btb,660,1568
71865779520973,btb,661,1388
71865779521907,btb,662,1406
71865779522829,btb,663,1374
71865779523825,btb,664,1528
71865779524761,btb,665,1394
71865779525758,btb,666,1536
71865779526682,btb,667,1382
71865779527708,btb,668,1586
71865779528734,btb,669,1586
71865779529669,btb,670,1406
71865779530599,btb,671,1396
71865779531531,btb,672,1402
71865779532451,btb,673,1370
71865779533447,btb,674,1528
71865779534359,btb,675,1356
71865779535306,btb,676,1428
71865779536232,btb,677,1392
71865779537224,btb,678,1522
71865779538136,btb,679,1354
71865779539132,btb,680,1528
71865779540058,btb,681,1380
71865779541004,btb,682,1428
71865779542029,btb,683,1584
71865779543025,btb,684,1524
71865779543940,btb,685,1360
71865779545026,btb,686,1706
71865779545942,btb,687,1356
71865779546939,btb,688,1528
71865779547852,btb,689,1360
71865779548847,btb,690,1524
71865779549761,btb,691,1362
71865779550782,btb,692,1574
71865779551707,btb,693,1386
71865779552644,btb,694,1406
71865779553564,btb,695,1374
71865779554559,btb,696,1526
71865779555489,btb,697,1384
71865779556490,btb,698,1534
71865779557416,btb,699,1386
71865779558431,btb,700,1566
71865779560766,btb,701,1896
71865779561888,btb,702,1588
71865779562955,btb,703,1616
71865779563998,btb,704,1588
71865779565066,btb,705,1644
71865779566097,btb,706,1578
71865779567016,btb,707,1354
71865779568078,btb,708,1648
71865779569019,btb,709,1396
71865779570045,btb,710,1572
71865779570972,btb,711,1370
71865779572000,btb,712,1574
71865779573046,btb,713,1606
71865779574034,btb,714,1492
71865779574957,btb,715,1358
71865779575988,btb,716,1576
71865779576909,btb,717,1356
71865779577942,btb,718,1580
71865779578978,btb,719,1586
71865779580013,btb,720,1584
71865779580935,btb,721,1356
71865779581968,btb,722,1580
71865779582894,btb,723,1360
71865779583944,btb,724,1618
71865779584881,btb,725,1384
71865779585914,btb,726,1584
71865779586845,btb,727,1374
71865779587876,btb,728,1582
71865779588812,btb,729,1386
71865779589848,btb,730,1594
71865779590784,btb,731,1384
71865779592070,btb,732,2090
71865779592997,btb,733,1366
71865779594023,btb,734,1572
71865779594958,btb,735,1380
71865779596119,btb,736,1840
71865779597048,btb,737,1370
71865779598076,btb,738,1576
71865779598996,btb,739,1356
71865779600044,btb,740,1616
71865779600982,btb,741,1392
71865779602009,btb,742,1574
71865779602934,btb,743,1364
71865779603964,btb,744,1578
71865779604901,btb,745,1388
71865779605888,btb,746,1494
71865779606812,btb,747,1360
71865779607843,btb,748,1580
71865779608764,btb,749,1358
71865779609795,btb,750,1576
71865779610718,btb,751,1356
71865779611753,btb,752,1590
71865779612789,btb,753,1592
71865779613826,btb,754,1584
71865779614750,btb,755,1358
71865779615800,btb,756,1618
71865779616736,btb,757,1384
71865779617769,btb,758,1586
71865779618699,btb,759,1368
71865779619731,btb,760,1584
71865779620781,btb,761,1606
71865779621833,btb,762,1618
71865779622765,btb,763,1380
71865779624058,btb,764,2104
71865779624986,btb,765,1372
71865779626011,btb,766,1572
71865779626944,btb,767,1380
71865779628104,btb,768,1838
71865779629032,btb,769,1370
71865779630061,btb,770,1576
71865779630981,btb,771,1356
71865779632042,btb,772,1646
71865779632981,btb,773,1392
71865779634006,btb,774,1574
71865779634932,btb,775,1368
71865779635964,btb,776,1584
71865779636902,btb,777,1390
71865779637886,btb,778,1490
71865779638808,btb,779,1358
71865779639839,btb,780,1580
71865779640759,btb,781,1354
71865779641789,btb,782,1574
71865779642712,btb,783,1360
71865779643745,btb,784,1586
71865779644665,btb,785,1358
71865779645701,btb,786,1586
71865779646624,btb,787,1360
71865779647674,btb,788,1614
71865779648609,btb,789,1382
71865779649643,btb,790,1582
71865779650682,btb,791,1592
71865779651717,btb,792,1584
71865779652651,btb,793,1382
71865779653686,btb,794,1588
71865779654621,btb,795,1380
71865779655907,btb,796,2092
71865779656834,btb,797,1368
71865779657861,btb,798,1572
71865779658790,btb,799,1378
71865779659950,btb,800,1838
71865779664888,btb,801,1752
71865779665983,btb,802,1586
71865779666953,btb,803,1370
71865779667990,btb,804,1576
71865779668926,btb,805,1394
71865779669864,btb,806,1402
71865779670782,btb,807,1366
71865779671781,btb,808,1528
71865779672711,btb,809,1392
71865779673667,btb,810,1442
71865779674582,btb,811,1364
71865779675582,btb,812,1528
71865779676495,btb,813,1360
71865779677494,btb,814,1534
71865779678525,btb,815,1592
71865779679524,btb,816,1534
71865779680438,btb,817,1362
71865779681513,btb,818,1686
71865779682425,btb,819,1362
71865779683440,btb,820,1566
71865779684364,btb,821,1378
71865779685297,btb,822,1402
71865779686219,btb,823,1370
71865779687214,btb,824,1532
71865779688137,btb,825,1380
71865779689133,btb,826,1530
71865779690055,btb,827,1382
71865779691065,btb,828,1556
71865779692089,btb,829,1582
71865779693082,btb,830,1520
71865779694004,btb,831,1378
71865779694934,btb,832,1398
71865779695851,btb,833,1368
71865779696841,btb,834,1520
71865779697753,btb,835,1358
71865779698765,btb,836,1560
71865779699695,btb,837,1394
71865779700625,btb,838,1398
71865779701651,btb,839,1582
71865779702646,btb,840,1526
71865779703575,btb,841,1390
71865779704529,btb,842,1446
71865779705440,btb,843,1358
71865779706437,btb,844,1530
71865779707350,btb,845,1362
71865779708348,btb,846,1534
71865779709263,btb,847,1362
71865779710261,btb,848,1530
71865779711176,btb,849,1362
71865779712250,btb,850,1686
71865779713162,btb,851,1358
71865779714182,btb,852,1576
71865779715107,btb,853,1384
71865779716040,btb,854,1404
71865779716963,btb,855,1372
71865779717960,btb,856,1534
71865779718885,btb,857,1380
71865779719883,btb,858,1530
71865779720807,btb,859,1380
71865779721820,btb,860,1556
71865779722737,btb,861,1368
71865779723730,btb,862,1524
71865779724654,btb,863,1378
71865779725588,btb,864,1402
71865779726507,btb,865,1370
71865779727500,btb,866,1522
71865779728410,btb,867,1354
71865779729424,btb,868,1560
71865779730355,btb,869,1394
71865779731287,btb,870,1402
71865779732209,btb,871,1370
71865779733203,btb,872,1522
71865779734134,btb,873,1394
71865779735090,btb,874,1450
71865779736002,btb,875,1360
71865779736999,btb,876,1530
71865779738037,btb,877,1608
71865779739039,btb,878,1534
71865779739958,btb,879,1362
71865779740960,btb,880,1534
71865779741873,btb,881,1360
71865779742951,btb,882,1688
71865779743864,btb,883,1354
71865779744884,btb,884,1570
71865779745814,btb,885,1386
71865779746749,btb,886,1406
71865779747777,btb,887,1586
71865779748775,btb,888,1528
71865779749706,btb,889,1396
71865779750704,btb,890,1532
71865779751628,btb,891,1382
71865779752642,btb,892,1560
71865779753561,btb,893,1370
71865779754553,btb,894,1522
71865779755590,btb,895,1604
71865779756524,btb,896,1398
71865779757443,btb,897,1370
71865779758436,btb,898,1522
71865779759347,btb,899,1356
71865779760361,btb,900,1560
71865779765140,btb,901,1650
71865779766238,btb,902,1586
71865779767202,btb,903,1372
71865779768215,btb,904,1524
71865779769253,btb,905,1610
71865779770269,btb,906,1566
71865779771298,btb,907,1592
71865779772297,btb,908,1534
71865779773210,btb,909,1362
71865779774214,btb,910,1530
71865779775134,btb,911,1364
71865779776135,btb,912,1532
71865779777050,btb,913,1362
71865779778056,btb,914,1540
71865779778970,btb,915,1358
71865779779989,btb,916,1572
71865779781033,btb,917,1608
71865779782035,btb,918,1534
71865779783127,btb,919,1712
71865779784128,btb,920,1532
71865779785052,btb,921,1380
71865779786057,btb,922,1540
71865779786980,btb,923,1376
71865779787997,btb,924,1568
71865779788914,btb,925,1364
71865779789849,btb,926,1406
71865779790918,btb,927,1668
71865779791918,btb,928,1528
71865779792838,btb,929,1370
71865779793837,btb,930,1534
71865779794751,btb,931,1358
71865779795769,btb,932,1570
71865779796703,btb,933,1396
71865779797703,btb,934,1536
71865779798624,btb,935,1370
71865779799561,btb,936,1406
71865779800494,btb,937,1394
71865779801516,btb,938,1578
71865779802431,btb,939,1360
71865779803374,btb,940,1416
71865779804287,btb,941,1358
71865779805291,btb,942,1538
71865779806323,btb,943,1590
71865779807329,btb,944,1534
71865779808245,btb,945,1362
71865779809248,btb,946,1540
71865779810276,btb,947,1586
71865779811300,btb,948,1576
71865779812227,btb,949,1380
71865779813227,btb,950,1534
71865779814148,btb,951,1368
71865779815146,btb,952,1532
71865779816079,btb,953,1392
71865779817083,btb,954,1542
71865779818005,btb,955,1378
71865779819023,btb,956,1568
71865779820051,btb,957,1582
71865779820986,btb,958,1402
71865779821912,btb,959,1376
71865779822909,btb,960,1526
71865779823829,btb,961,1366
71865779824830,btb,962,1536
71865779825743,btb,963,1356
71865779826761,btb,964,1570
71865779827693,btb,965,1394
71865779828720,btb,966,1590
71865779829748,btb,967,1582
71865779830687,btb,968,1410
71865779831620,btb,969,1394
71865779832638,btb,970,1574
71865779833667,btb,971,1586
71865779834612,btb,972,1418
71865779835527,btb,973,1360
71865779836531,btb,974,1540
71865779837448,btb,975,1362
71865779838452,btb,976,1540
71865779839370,btb,977,1364
71865779840370,btb,978,1532
71865779841284,btb,979,1358
71865779842305,btb,980,1574
71865779843234,btb,981,1382
71865779844235,btb,982,1536
71865779845155,btb,983,1368
71865779846156,btb,984,1540
71865779847089,btb,985,1392
71865779848093,btb,986,1540
71865779849017,btb,987,1380
71865779850037,btb,988,1570
71865779850956,btb,989,1366
71865779851892,btb,990,1404
71865779852821,btb,991,1382
71865779853825,btb,992,1536
71865779854747,btb,993,1372
71865779855748,btb,994,1534
71865779856775,btb,995,1580
71865779857797,btb,996,1568
