ts_ns,probe,iter,cycles
296131209977239,cache,107,19568
296131209987957,cache,108,20506
296131209998410,cache,109,20068
296131210014745,cache,110,31652
296131210025923,cache,111,20570
296131210036791,cache,112,20640
296131210047514,cache,113,20526
296131210057781,cache,114,19622
296131210068140,cache,115,19698
296131210078753,cache,116,20366
296131210089363,cache,117,20358
296131210099825,cache,118,20108
296131210110566,cache,119,20594
296131210121165,cache,120,20312
296131210131762,cache,121,20304
296131210142513,cache,122,20632
296131210152257,cache,123,18474
296131210163051,cache,124,20644
296131210173748,cache,125,20562
296131210184469,cache,126,20542
296131210195172,cache,127,20392
296131210205829,cache,128,20488
296131210216406,cache,129,20320
296131210226933,cache,130,20182
296131210236692,cache,131,18642
296131210247136,cache,132,20008
296131210257522,cache,133,19972
296131210268198,cache,134,20494
296131210278871,cache,135,20472
296131210289515,cache,136,20414
296131210300086,cache,137,20304
296131210310587,cache,138,20112
296131210320277,cache,139,18578
296131210330891,cache,140,20356
296131210341398,cache,141,20340
296131210351798,cache,142,20146
296131210362316,cache,143,20132
296131210372653,cache,144,19698
296131210383114,cache,145,20032
296131210393783,cache,146,20482
296131210404029,cache,147,19668
296131210414166,cache,148,19338
296131210424738,cache,149,20210
296131210435474,cache,150,20668
296131210446181,cache,151,20476
296131210456708,cache,152,20162
296131210467190,cache,153,20136
296131210477708,cache,154,20372
296131210488356,cache,155,20420
296131210498618,cache,156,19512
296131210509280,cache,157,20348
296131210519915,cache,158,20328
296131210529295,cache,159,17820
296131210537831,cache,160,15942
296131210546140,cache,161,15676
296131210554524,cache,162,15754
296131210562815,cache,163,15630
296131210571180,cache,164,15936
296131210579470,cache,165,15668
296131210587703,cache,166,15580
296131210595882,cache,167,15542
296131210604093,cache,168,15554
296131210612438,cache,169,15770
296131210620678,cache,170,15556
296131210628931,cache,171,15606
296131210637134,cache,172,15494
296131210645410,cache,173,15618
296131210653642,cache,174,15548
296131210661830,cache,175,15508
296131210669995,cache,176,15514
296131210678239,cache,177,15578
296131210686479,cache,178,15564
296131210694648,cache,179,15494
296131210702868,cache,180,15510
296131210711115,cache,181,15586
296131210719312,cache,182,15540
296131210727523,cache,183,15548
296131210735714,cache,184,15550
296131210743918,cache,185,15558
296131210752092,cache,186,15530
296131210760287,cache,187,15522
296131210768513,cache,188,15564
296131210776723,cache,189,15556
296131210784921,cache,190,15498
296131210793091,cache,191,15480
296131210801264,cache,192,15500
296131210809505,cache,193,15564
296131210817729,cache,194,15556
296131210825913,cache,195,15496
296131210834126,cache,196,15546
296131210842350,cache,197,15592
296131210850551,cache,198,15534
296131210858757,cache,199,15538
296131210866975,cache,200,15574
296131210886251,cache,201,15658
296131210894653,cache,202,15586
296131210903033,cache,203,15704
296131210911348,cache,204,15634
296131210919632,cache,205,15616
296131210927908,cache,206,15634
296131210936169,cache,207,15640
296131210944434,cache,208,15644
296131210952686,cache,209,15616
296131210960917,cache,210,15604
296131210969216,cache,211,15654
296131210977525,cache,212,15612
296131210985805,cache,213,15606
296131210994075,cache,214,15630
296131211006132,cache,215,23064
296131211014686,cache,216,15878
296131211023193,cache,217,15938
296131211031607,cache,218,15936
296131211040014,cache,219,15946
296131211048371,cache,220,15852
296131211056714,cache,221,15834
296131211065073,cache,222,15840
296131211073441,cache,223,15876
296131211081814,cache,224,15894
296131211090163,cache,225,15848
296131211098499,cache,226,15794
296131211106831,cache,227,15840
296131211115123,cache,228,15780
296131211123465,cache,229,15818
296131211131800,cache,230,15810
296131211140104,cache,231,15770
296131211148472,cache,232,15824
296131211156852,cache,233,15888
296131211165206,cache,234,15860
296131211173577,cache,235,15872
296131211181935,cache,236,15864
296131211190343,cache,237,15942
296131211198713,cache,238,15834
296131211207049,cache,239,15822
296131211215383,cache,240,15814
296131211223767,cache,241,15880
296131211232092,cache,242,15768
296131211240425,cache,243,15796
296131211248794,cache,244,15854
296131211257160,cache,245,15868
296131211265470,cache,246,15796
296131211273805,cache,247,15782
296131211282162,cache,248,15842
296131211290468,cache,249,15800
296131211298782,cache,250,15728
296131211307112,cache,251,15786
296131211315462,cache,252,15816
296131211323819,cache,253,15826
296131211332113,cache,254,15752
296131211340400,cache,255,15732
296131211348765,cache,256,15836
296131211357099,cache,257,15806
296131211365429,cache,258,15820
296131211373736,cache,259,15756
296131211382079,cache,260,15856
296131211390399,cache,261,15796
296131211398703,cache,262,15734
296131211407036,cache,263,15810
296131211415390,cache,264,15814
296131211423715,cache,265,15758
296131211432043,cache,266,15796
296131211440351,cache,267,15752
296131211448695,cache,268,15800
296131211457007,cache,269,15754
296131211465331,cache,270,15794
296131211473690,cache,271,15828
296131211481984,cache,272,15780
296131211490310,cache,273,15776
296131211498629,cache,274,15744
296131211506961,cache,275,15840
296131211515277,cache,276,15804
296131211523538,cache,277,15684
296131211531833,cache,278,15794
296131211540144,cache,279,15766
296131211548445,cache,280,15784
296131211556721,cache,281,15758
296131211565056,cache,282,15808
296131211573401,cache,283,15770
296131211581728,cache,284,15752
296131211590006,cache,285,15720
296131211598361,cache,286,15796
296131211606685,cache,287,15758
296131211614967,cache,288,15750
296131211623273,cache,289,15740
296131211631594,cache,290,15770
296131211639893,cache,291,15764
296131211648207,cache,292,15764
296131211656513,cache,293,15784
296131211664909,cache,294,15850
296131211673246,cache,295,15796
296131211681585,cache,296,15838
296131211689929,cache,297,15804
296131211698266,cache,298,15782
296131211706572,cache,299,15772
296131211714882,cache,300,15758
296131215317937,cache,301,28654
296131215327069,cache,302,16194
296131215335651,cache,303,16148
296131215344212,cache,304,16164
296131215352738,cache,305,16122
296131215361263,cache,306,16118
296131215369680,cache,307,16092
296131215378285,cache,308,16260
296131215387456,cache,309,17528
296131215396462,cache,310,16790
296131215405330,cache,311,16754
296131215414056,cache,312,16422
296131215422949,cache,313,16600
296131215431866,cache,314,16700
296131215440861,cache,315,16698
296131215449848,cache,316,16718
296131215458802,cache,317,16720
296131215467614,cache,318,16664
296131215476427,cache,319,16560
296131215485398,cache,320,16702
296131215493974,cache,321,16164
296131215502699,cache,322,16662
296131215511436,cache,323,16548
296131215520470,cache,324,16780
296131215529312,cache,325,16614
296131215538043,cache,326,16454
296131215546936,cache,327,16570
296131215555939,cache,328,16730
296131215564927,cache,329,16742
296131215573913,cache,330,16664
296131215582897,cache,331,16724
296131215591861,cache,332,16776
296131215600699,cache,333,16684
296131215609656,cache,334,16664
296131215618607,cache,335,16852
296131215627565,cache,336,16772
296131215636437,cache,337,16578
296131215645366,cache,338,16632
296131215654303,cache,339,16714
296131215663276,cache,340,16650
296131215672239,cache,341,16766
296131215681226,cache,342,16642
296131215690587,cache,343,17566
296131215699505,cache,344,16702
296131215708468,cache,345,16664
296131215717417,cache,346,16680
296131215726319,cache,347,16564
296131215735210,cache,348,16530
296131215744064,cache,349,16536
296131215753097,cache,350,16774
296131215761952,cache,351,16544
296131215770838,cache,352,16528
296131215779821,cache,353,16708
296131215788853,cache,354,16894
296131215797668,cache,355,16630
296131215806659,cache,356,16634
296131215815525,cache,357,16664
296131215824490,cache,358,16692
296131215833388,cache,359,16582
296131215842279,cache,360,16618
296131215851219,cache,361,16730
296131215860135,cache,362,16600
296131215869097,cache,363,16698
296131215877926,cache,364,16588
296131215886821,cache,365,16694
296131215895722,cache,366,16570
296131215904669,cache,367,16648
296131215913674,cache,368,16810
296131215922523,cache,369,16626
296131215931402,cache,370,16658
296131215940232,cache,371,16620
296131215949209,cache,372,16692
296131215958143,cache,373,16636
296131215967111,cache,374,16830
296131215976116,cache,375,16706
296131215985095,cache,376,16714
296131215993642,cache,377,16210
296131216005860,cache,378,23248
296131216015340,cache,379,17764
296131216023992,cache,380,16206
296131216032538,cache,381,16292
296131216041102,cache,382,16184
296131216049656,cache,383,16070
296131216058477,cache,384,16492
296131216067296,cache,385,16378
296131216076129,cache,386,16436
296131216084882,cache,387,16396
296131216093649,cache,388,16502
296131216102471,cache,389,16490
296131216111347,cache,390,16506
296131216120338,cache,391,16512
296131216129143,cache,392,16422
296131216137949,cache,393,16522
296131216146729,cache,394,16370
296131216155578,cache,395,16524
296131216164379,cache,396,16466
296131216173216,cache,397,16494
296131216182052,cache,398,16408
296131216190905,cache,399,16468
296131216199796,cache,400,16470
296131218768821,cache,401,17030
296131218778136,cache,402,17286
296131218787070,cache,403,16612
296131218795873,cache,404,16500
296131218804670,cache,405,16340
296131218813473,cache,406,16452
296131218822106,cache,407,16082
296131218830659,cache,408,15996
296131218839410,cache,409,16464
296131218848170,cache,410,16262
296131218856932,cache,411,16456
296131218865603,cache,412,16344
296131218874373,cache,413,16394
296131218883197,cache,414,16502
296131218891925,cache,415,16266
296131218900765,cache,416,16434
296131218909474,cache,417,16220
296131218918389,cache,418,16502
296131218926936,cache,419,15968
296131218935412,cache,420,15742
296131218943921,cache,421,15896
296131218952704,cache,422,16474
296131218962123,cache,423,17644
296131218971017,cache,424,16626
296131218979796,cache,425,16426
296131218988496,cache,426,16220
296131218997376,cache,427,16490
296131219031505,cache,428,66926
296131219040501,cache,429,16692
296131219049341,cache,430,16456
296131219057993,cache,431,16222
296131219066765,cache,432,16530
296131219075548,cache,433,16398
296131219084327,cache,434,16472
296131219093768,cache,435,17678
296131219102664,cache,436,16538
296131219111443,cache,437,16354
296131219120319,cache,438,16570
296131219128972,cache,439,16160
296131219137510,cache,440,15948
296131219146047,cache,441,15974
296131219154767,cache,442,16458
296131219163583,cache,443,16242
296131219172398,cache,444,16464
296131219181325,cache,445,16520
296131219190021,cache,446,16256
296131219198869,cache,447,16446
296131219207556,cache,448,16194
296131219216325,cache,449,16440
296131219225033,cache,450,16182
296131219233508,cache,451,15912
296131219242250,cache,452,16496
296131219251092,cache,453,16416
296131219259844,cache,454,16220
296131219268667,cache,455,16432
296131219277461,cache,456,16292
296131219286272,cache,457,16340
296131219294966,cache,458,16202
296131219303846,cache,459,16496
296131219312518,cache,460,16150
296131219321337,cache,461,16402
296131219330076,cache,462,16278
296131219338559,cache,463,15906
296131219347020,cache,464,15958
296131219355762,cache,465,16558
296131219364552,cache,466,16352
296131219373309,cache,467,16342
296131219382140,cache,468,16376
296131219390830,cache,469,16242
296131219399583,cache,470,16434
296131219408957,cache,471,17586
296131219417824,cache,472,16558
296131219426555,cache,473,16284
296131219435094,cache,474,15968
296131219443904,cache,475,16528
296131219452724,cache,476,16342
296131219461426,cache,477,16356
296131219470382,cache,478,16950
296131219479039,cache,479,16164
296131219487568,cache,480,15974
296131219496130,cache,481,16236
296131219504689,cache,482,16282
296131219513162,cache,483,16166
296131219521580,cache,484,16004
296131219530018,cache,485,16094
296131219538464,cache,486,16100
296131219546911,cache,487,16228
296131219555414,cache,488,16086
296131219563872,cache,489,16048
296131219572276,cache,490,15912
296131219580694,cache,491,16006
296131219589167,cache,492,16154
296131219597619,cache,493,16002
296131219606022,cache,494,16074
296131219614439,cache,495,16058
296131219622963,cache,496,16136
296131219631364,cache,497,15974
296131219639754,cache,498,15948
296131219648168,cache,499,16082
296131219656639,cache,500,16080
296131219668191,cache,501,16374
296131219676802,cache,502,16178
296131219685303,cache,503,16168
296131219694159,cache,504,16828
296131219702577,cache,505,15878
296131219711072,cache,506,16082
296131219719533,cache,507,16134
296131219727933,cache,508,16036
296131219736337,cache,509,16096
296131219744709,cache,510,16088
296131219753172,cache,511,16086
296131219761618,cache,512,15980
296131219770087,cache,513,16134
296131219778608,cache,514,16320
296131219787006,cache,515,16064
296131219795461,cache,516,16114
296131219803956,cache,517,16162
296131219812369,cache,518,16146
296131219820747,cache,519,16024
296131219829218,cache,520,16130
296131219837601,cache,521,16076
296131219846060,cache,522,16102
296131219854485,cache,523,16022
296131219862897,cache,524,16074
296131219871281,cache,525,16018
296131219879736,cache,526,16182
296131219888177,cache,527,16134
296131219896638,cache,528,16080
296131219905058,cache,529,16040
296131219913475,cache,530,16062
296131219922118,cache,531,16534
296131219930507,cache,532,15982
296131219938950,cache,533,16220
296131219947409,cache,534,16062
296131219955885,cache,535,16098
296131219964334,cache,536,16104
296131219972738,cache,537,16096
296131219981208,cache,538,16182
296131219989699,cache,539,16118
296131219998142,cache,540,16062
296131220010251,cache,541,23284
296131220018956,cache,542,16350
296131220027563,cache,543,16360
296131220036154,cache,544,16270
296131220044683,cache,545,16126
296131220053151,cache,546,16136
296131220061631,cache,547,16310
296131220070142,cache,548,16298
296131220078677,cache,549,16214
296131220087232,cache,550,16250
296131220095711,cache,551,16226
296131220104175,cache,552,16202
296131220112646,cache,553,16222
296131220121177,cache,554,16118
296131220129664,cache,555,16102
296131220138092,cache,556,16096
296131220146529,cache,557,16180
296131220155271,cache,558,16884
296131220163678,cache,559,16034
296131220172073,cache,560,16110
296131220180596,cache,561,16224
296131220189023,cache,562,16074
296131220197418,cache,563,16112
296131220205850,cache,564,16088
296131220214331,cache,565,16256
296131220222820,cache,566,16172
296131220231308,cache,567,16140
296131220239781,cache,568,16178
296131220248211,cache,569,16236
296131220256664,cache,570,16116
296131220265094,cache,571,16026
296131220273555,cache,572,16076
296131220282022,cache,573,16170
296131220290453,cache,574,16108
296131220298898,cache,575,16126
296131220307390,cache,576,16144
296131220315892,cache,577,16182
296131220324315,cache,578,16072
296131220332829,cache,579,16266
296131220341305,cache,580,16160
296131220349790,cache,581,16186
296131220358271,cache,582,16092
296131220366725,cache,583,16150
296131220375212,cache,584,16116
296131220383990,cache,585,16864
296131220392465,cache,586,16184
296131220400927,cache,587,16224
296131220409460,cache,588,16218
296131220417888,cache,589,16100
296131220426298,cache,590,16130
296131220434783,cache,591,16192
296131220443286,cache,592,16232
296131220451718,cache,593,16076
296131220460113,cache,594,16024
296131220468534,cache,595,16116
296131220476926,cache,596,16102
296131220485356,cache,597,16108
296131220493804,cache,598,16084
296131220502267,cache,599,16110
296131220510660,cache,600,16018
296131220524943,cache,601,16240
296131220533616,cache,602,16174
296131220542119,cache,603,16148
296131220550603,cache,604,16120
296131220559146,cache,605,16210
296131220567687,cache,606,16240
296131220576132,cache,607,16116
296131220584613,cache,608,16154
296131220593063,cache,609,16098
296131220601580,cache,610,16172
296131220610343,cache,611,16760
296131220618781,cache,612,16048
296131220627222,cache,613,16152
296131220635769,cache,614,16310
296131220644219,cache,615,16218
296131220652640,cache,616,16034
296131220661141,cache,617,16124
296131220669575,cache,618,16118
296131220677974,cache,619,16070
296131220686402,cache,620,16120
296131220694947,cache,621,16236
296131220703378,cache,622,16112
296131220711844,cache,623,16202
296131220720251,cache,624,16154
296131220728739,cache,625,16200
296131220737129,cache,626,15944
296131220745531,cache,627,16016
296131220754028,cache,628,16172
296131220762518,cache,629,16222
296131220771014,cache,630,16174
296131220779472,cache,631,16080
296131220787920,cache,632,16124
296131220796329,cache,633,16116
296131220804750,cache,634,16072
296131220813150,cache,635,16072
296131220821639,cache,636,16162
296131220830074,cache,637,16046
296131220838725,cache,638,16552
296131220847225,cache,639,16168
296131220855696,cache,640,16226
296131220864048,cache,641,16066
296131220872519,cache,642,16058
296131220880961,cache,643,16084
296131220889419,cache,644,16132
296131220897800,cache,645,16016
296131220906224,cache,646,16088
296131220914712,cache,647,16146
296131220923197,cache,648,16134
296131220931637,cache,649,16122
296131220940049,cache,650,16058
296131220948523,cache,651,16152
296131220956958,cache,652,16010
296131220965345,cache,653,15990
296131220973716,cache,654,15980
296131220982128,cache,655,16142
296131220990538,cache,656,16094
296131220998983,cache,657,16104
296131221010958,cache,658,23032
296131221019600,cache,659,16222
296131221028119,cache,660,16154
296131221036658,cache,661,16166
296131221045220,cache,662,16174
296131221053687,cache,663,16146
296131221062094,cache,664,16144
296131221070951,cache,665,16954
296131221079450,cache,666,16228
296131221087937,cache,667,16186
296131221096408,cache,668,16184
296131221104877,cache,669,16214
296131221113362,cache,670,16140
296131221121715,cache,671,16016
296131221130235,cache,672,16240
296131221138707,cache,673,16116
296131221147175,cache,674,16098
296131221155605,cache,675,16146
296131221164058,cache,676,16144
296131221172562,cache,677,16140
296131221181014,cache,678,16032
296131221189460,cache,679,16164
296131221197860,cache,680,16048
296131221206254,cache,681,16166
296131221214720,cache,682,16044
296131221223189,cache,683,16096
296131221231628,cache,684,16076
296131221240102,cache,685,16188
296131221248560,cache,686,16150
296131221257021,cache,687,16062
296131221265497,cache,688,16108
296131221273863,cache,689,15984
296131221282230,cache,690,16062
296131221290653,cache,691,16114
296131221299547,cache,692,16962
296131221308040,cache,693,16078
296131221316545,cache,694,16146
296131221325025,cache,695,16132
296131221333443,cache,696,16184
296131221341882,cache,697,16112
296131221350361,cache,698,16056
296131221358884,cache,699,16202
296131221367330,cache,700,16124
296131221380998,cache,701,16148
296131221389561,cache,702,16128
296131221398030,cache,703,16202
296131221406452,cache,704,16050
296131221414904,cache,705,16060
296131221423309,cache,706,16046
296131221431714,cache,707,16066
296131221440178,cache,708,16256
296131221448685,cache,709,16190
296131221457205,cache,710,16200
296131221465656,cache,711,16062
296131221474153,cache,712,16254
296131221482619,cache,713,16210
296131221491131,cache,714,16280
296131221499662,cache,715,16218
296131221508092,cache,716,16040
296131221516557,cache,717,16168
296131221525425,cache,718,17004
296131221533934,cache,719,16224
296131221542483,cache,720,16210
296131221550997,cache,721,16164
296131221559454,cache,722,16090
296131221567906,cache,723,16156
296131221576391,cache,724,16180
296131221584932,cache,725,16214
296131221593446,cache,726,16156
296131221601912,cache,727,16130
296131221610425,cache,728,16278
296131221618939,cache,729,16228
296131221627389,cache,730,16048
296131221635844,cache,731,16104
296131221644279,cache,732,16174
296131221652769,cache,733,16206
296131221661204,cache,734,16180
296131221669620,cache,735,16176
296131221678162,cache,736,16234
296131221686555,cache,737,16102
296131221694989,cache,738,16176
296131221703457,cache,739,16224
296131221711964,cache,740,16098
296131221720456,cache,741,16130
296131221728936,cache,742,16154
296131221737361,cache,743,16096
296131221745797,cache,744,16082
296131221754590,cache,745,16758
296131221763093,cache,746,16160
296131221771570,cache,747,16128
296131221780065,cache,748,16286
296131221788450,cache,749,15976
296131221796952,cache,750,16172
296131221805425,cache,751,16146
296131221813840,cache,752,16078
296131221822212,cache,753,16080
296131221830655,cache,754,16150
296131221839075,cache,755,15998
296131221847463,cache,756,15996
296131221855835,cache,757,16012
296131221864293,cache,758,16176
296131221872790,cache,759,16212
296131221881247,cache,760,16082
296131221889709,cache,761,16078
296131221898138,cache,762,16120
296131221906593,cache,763,16152
296131221915053,cache,764,16132
296131221923541,cache,765,16140
296131221932027,cache,766,16110
296131221940484,cache,767,16142
296131221948900,cache,768,16142
296131221957401,cache,769,16224
296131221965874,cache,770,16138
296131221974536,cache,771,16480
296131221983042,cache,772,16190
296131221991552,cache,773,16212
296131222000016,cache,774,16144
296131222011882,cache,775,16404
296131222020440,cache,776,16050
296131222028922,cache,777,16122
296131222037366,cache,778,16160
296131222045838,cache,779,16164
296131222054370,cache,780,16114
296131222062842,cache,781,16108
296131222071320,cache,782,16116
296131222079763,cache,783,16172
296131222088205,cache,784,16136
296131222096669,cache,785,16090
296131222105090,cache,786,15998
296131222113525,cache,787,16092
296131222122022,cache,788,16180
296131222130468,cache,789,16164
296131222138915,cache,790,16104
296131222147392,cache,791,16160
296131222155829,cache,792,16140
296131222164255,cache,793,16122
296131222172683,cache,794,16094
296131222181214,cache,795,16242
296131222189682,cache,796,16080
296131222198109,cache,797,16066
296131222206852,cache,798,16784
296131222215274,cache,799,16066
296131222223734,cache,800,16196
296131222237715,cache,801,16406
296131222246380,cache,802,16086
296131222254867,cache,803,16028
296131222263284,cache,804,16000
296131222271758,cache,805,16166
296131222280272,cache,806,16240
296131222288809,cache,807,16196
296131222297212,cache,808,16010
296131222305698,cache,809,16144
296131222314162,cache,810,16150
296131222322670,cache,811,16170
296131222331194,cache,812,16184
296131222339689,cache,813,16212
296131222348171,cache,814,16214
296131222356650,cache,815,16200
296131222365189,cache,816,16238
296131222373679,cache,817,16192
296131222382121,cache,818,16182
296131222390559,cache,819,16172
296131222399034,cache,820,16142
296131222407404,cache,821,16096
296131222415870,cache,822,16148
296131222424313,cache,823,16158
296131222433366,cache,824,17366
296131222441897,cache,825,16182
296131222450359,cache,826,16102
296131222458825,cache,827,16122
296131222467250,cache,828,16140
296131222475711,cache,829,16222
296131222484128,cache,830,16022
296131222492567,cache,831,16056
296131222501006,cache,832,16104
296131222509383,cache,833,16056
296131222517851,cache,834,16184
296131222526283,cache,835,16074
296131222534759,cache,836,16160
296131222543220,cache,837,16136
296131222551633,cache,838,16088
296131222560066,cache,839,16152
296131222568533,cache,840,16100
296131222576962,cache,841,16110
296131222585397,cache,842,16134
296131222593901,cache,843,16232
296131222602380,cache,844,16156
296131222610809,cache,845,16032
296131222619314,cache,846,16196
296131222627762,cache,847,16110
296131222636176,cache,848,16088
296131222644646,cache,849,16130
296131222653551,cache,850,17044
296131222662055,cache,851,16206
296131222670547,cache,852,16196
296131222678964,cache,853,16106
296131222687419,cache,854,16072
296131222695832,cache,855,16044
296131222704251,cache,856,16052
296131222712689,cache,857,16164
296131222721170,cache,858,16148
296131222729593,cache,859,16042
296131222738060,cache,860,16154
296131222746533,cache,861,16218
296131222755017,cache,862,16250
296131222763466,cache,863,16122
296131222771933,cache,864,16122
296131222780371,cache,865,16112
296131222788803,cache,866,16098
296131222797243,cache,867,16186
296131222805720,cache,868,16152
296131222814139,cache,869,16038
296131222822604,cache,870,16162
296131222831034,cache,871,16056
296131222839536,cache,872,16190
296131222848095,cache,873,16330
296131222856504,cache,874,16074
296131222864884,cache,875,16066
296131222873349,cache,876,16090
296131222882470,cache,877,17396
296131222890926,cache,878,16054
296131222899344,cache,879,16088
296131222907836,cache,880,16238
296131222916295,cache,881,16122
296131222924743,cache,882,16090
296131222933181,cache,883,16102
296131222941636,cache,884,16228
296131222950111,cache,885,16188
296131222958562,cache,886,16094
296131222966989,cache,887,16070
296131222975397,cache,888,16070
296131222983777,cache,889,16000
296131222992253,cache,890,16116
296131223003442,cache,891,21396
296131223012206,cache,892,16446
296131223020718,cache,893,16188
296131223029238,cache,894,16224
296131223037825,cache,895,16314
296131223046383,cache,896,16188
296131223054902,cache,897,16194
296131223063363,cache,898,16172
296131223071813,cache,899,16156
296131223080307,cache,900,16136
296131223093956,cache,901,16330
296131223103191,cache,902,17296
296131223111816,cache,903,16286
296131223120343,cache,904,16202
296131223128950,cache,905,16290
296131223137467,cache,906,16170
296131223145900,cache,907,16038
296131223154361,cache,908,16114
296131223162813,cache,909,16166
296131223171247,cache,910,16110
296131223179777,cache,911,16214
296131223188219,cache,912,16098
296131223196725,cache,913,16228
296131223205188,cache,914,16148
296131223213653,cache,915,16090
296131223222159,cache,916,16206
296131223230630,cache,917,16160
296131223239064,cache,918,16182
296131223247591,cache,919,16134
296131223256118,cache,920,16164
296131223264584,cache,921,16132
296131223273017,cache,922,16118
296131223281499,cache,923,16164
296131223290056,cache,924,16230
296131223298545,cache,925,16112
296131223306979,cache,926,16134
296131223315463,cache,927,16184
296131223323954,cache,928,16198
296131223333044,cache,929,17332
296131223341542,cache,930,16050
296131223349940,cache,931,16112
296131223358392,cache,932,16124
296131223366805,cache,933,16064
296131223375319,cache,934,16178
296131223383776,cache,935,16088
296131223392219,cache,936,16110
296131223400661,cache,937,16068
296131223409153,cache,938,16206
296131223417646,cache,939,16158
296131223426059,cache,940,16004
296131223434489,cache,941,16086
296131223442986,cache,942,16242
296131223451481,cache,943,16154
296131223459952,cache,944,16156
296131223468424,cache,945,16184
296131223476912,cache,946,16184
296131223485443,cache,947,16212
296131223493962,cache,948,16170
296131223502349,cache,949,16114
296131223510857,cache,950,16170
296131223519280,cache,951,16120
296131223527805,cache,952,16188
296131223536299,cache,953,16216
296131223544753,cache,954,16158
296131223553722,cache,955,17208
296131223562172,cache,956,16082
296131223570669,cache,957,16088
296131223579009,cache,958,15918
296131223587427,cache,959,16082
296131223595831,cache,960,16098
296131223604345,cache,961,16168
296131223612914,cache,962,16234
296131223621308,cache,963,16030
296131223629720,cache,964,16110
296131223638183,cache,965,16128
296131223646669,cache,966,16148
296131223655161,cache,967,16168
296131223663568,cache,968,16134
296131223672041,cache,969,16130
296131223680504,cache,970,16098
296131223688970,cache,971,16114
296131223697490,cache,972,16322
296131223705931,cache,973,16126
296131223714352,cache,974,16124
296131223722812,cache,975,16096
296131223731306,cache,976,16176
296131223739686,cache,977,16114
296131223748111,cache,978,16076
296131223756517,cache,979,16056
296131223765041,cache,980,16198
296131223773945,cache,981,17026
296131223782399,cache,982,16118
296131223790814,cache,983,16128
296131223799219,cache,984,16106
296131223807664,cache,985,16066
296131223816049,cache,986,15946
296131223824480,cache,987,16142
296131223832946,cache,988,16180
296131223841357,cache,989,15974
296131223849831,cache,990,16110
296131223858282,cache,991,16074
296131223866768,cache,992,16188
296131223875243,cache,993,16200
296131223883689,cache,994,16056
296131223892167,cache,995,16146
296131223900647,cache,996,16162
