ts_ns,probe,iter,cycles
296125669921552,cache,236,15744
296125669929876,cache,237,15740
296125669938186,cache,238,15754
296125669946518,cache,239,15726
296125669954818,cache,240,15746
296125669963127,cache,241,15720
296125669971426,cache,242,15742
296125669979743,cache,243,15670
296125669988078,cache,244,15768
296125669996444,cache,245,15832
296125670025955,cache,246,58174
296125670034655,cache,247,16158
296125670043232,cache,248,16112
296125670051764,cache,249,16140
296125670060266,cache,250,16118
296125670068746,cache,251,16072
296125670077194,cache,252,16028
296125670085665,cache,253,16058
296125670094123,cache,254,16076
296125670102586,cache,255,16054
296125670111054,cache,256,16094
296125670119539,cache,257,16114
296125670128030,cache,258,16080
296125670136401,cache,259,15982
296125670144843,cache,260,16024
296125670153274,cache,261,16018
296125670161702,cache,262,16022
296125670170120,cache,263,15986
296125670178558,cache,264,15964
296125670187010,cache,265,16060
296125670195461,cache,266,16024
296125670203924,cache,267,16022
296125670212390,cache,268,16088
296125670220878,cache,269,16110
296125670229344,cache,270,16054
296125670237746,cache,271,15928
296125670246217,cache,272,16052
296125670254649,cache,273,15990
296125670263031,cache,274,15930
296125670271447,cache,275,15958
296125670279872,cache,276,15984
296125670288326,cache,277,16046
296125670296752,cache,278,15974
296125670305131,cache,279,15980
296125670313561,cache,280,16044
296125670321988,cache,281,16010
296125670330399,cache,282,15964
296125670338812,cache,283,16024
296125670347227,cache,284,16002
296125670355633,cache,285,15946
296125670364020,cache,286,15938
296125670372463,cache,287,16042
296125670380903,cache,288,15986
296125670389280,cache,289,15938
296125670397678,cache,290,15958
296125670406124,cache,291,16044
296125670414544,cache,292,16034
296125670423093,cache,293,15976
296125670431489,cache,294,15962
296125670439988,cache,295,15998
296125670448447,cache,296,15974
296125670456846,cache,297,15934
296125670465211,cache,298,15920
296125670473636,cache,299,16002
296125670482073,cache,300,16000
296125670497143,cache,301,16156
296125670505843,cache,302,16142
296125670514375,cache,303,16032
296125670522862,cache,304,16014
296125670531310,cache,305,16042
296125670539748,cache,306,15974
296125670548165,cache,307,15956
296125670556599,cache,308,15984
296125670565034,cache,309,15980
296125670573461,cache,310,15988
296125670581825,cache,311,15882
296125670590235,cache,312,15924
296125670598686,cache,313,16008
296125670607095,cache,314,15932
296125670615520,cache,315,15920
296125670623939,cache,316,15918
296125670632415,cache,317,16024
296125670640826,cache,318,15904
296125670649223,cache,319,15882
296125670657632,cache,320,15978
296125670666011,cache,321,15878
296125670674385,cache,322,15888
296125670682785,cache,323,15906
296125670691231,cache,324,15878
296125670699594,cache,325,15846
296125670707954,cache,326,15844
296125670716358,cache,327,15922
296125670724810,cache,328,15958
296125670733227,cache,329,15892
296125670741609,cache,330,15886
296125670750027,cache,331,15936
296125670758477,cache,332,16022
296125670766886,cache,333,15942
296125670775275,cache,334,15914
296125670783684,cache,335,15948
296125670792092,cache,336,15926
296125670800474,cache,337,15908
296125670808889,cache,338,15956
296125670817309,cache,339,15926
296125670825681,cache,340,15924
296125670834052,cache,341,15886
296125670842414,cache,342,15840
296125670850809,cache,343,15914
296125670859141,cache,344,15842
296125670867493,cache,345,15818
296125670875830,cache,346,15854
296125670884191,cache,347,15898
296125670892549,cache,348,15854
296125670900904,cache,349,15848
296125670909237,cache,350,15828
296125670917614,cache,351,15904
296125670925993,cache,352,15906
296125670934342,cache,353,15878
296125670942753,cache,354,15930
296125670951157,cache,355,15938
296125670959562,cache,356,15900
296125670967966,cache,357,15890
296125670976374,cache,358,15956
296125670984772,cache,359,15900
296125670993153,cache,360,15876
296125671004013,cache,361,20862
296125671012705,cache,362,16296
296125671021230,cache,363,15786
296125671029635,cache,364,15676
296125671037986,cache,365,15698
296125671046317,cache,366,15758
296125671054545,cache,367,15618
296125671062767,cache,368,15640
296125671071017,cache,369,15688
296125671079282,cache,370,15710
296125671087494,cache,371,15610
296125671095701,cache,372,15600
296125671103973,cache,373,15664
296125671112206,cache,374,15660
296125671120380,cache,375,15540
296125671128643,cache,376,15680
296125671136900,cache,377,15680
296125671145137,cache,378,15654
296125671153386,cache,379,15620
296125671161618,cache,380,15660
296125671169857,cache,381,15654
296125671178082,cache,382,15668
296125671186330,cache,383,15576
296125671194559,cache,384,15614
296125671202835,cache,385,15692
296125671211112,cache,386,15680
296125671219331,cache,387,15606
296125671227541,cache,388,15598
296125671235776,cache,389,15638
296125671244040,cache,390,15666
296125671252309,cache,391,15696
296125671260618,cache,392,15768
296125671268874,cache,393,15672
296125671277119,cache,394,15638
296125671285345,cache,395,15616
296125671293576,cache,396,15608
296125671301822,cache,397,15704
296125671310041,cache,398,15556
296125671318309,cache,399,15668
296125671326542,cache,400,15646
296125674404272,cache,401,24276
296125674413357,cache,402,16330
296125674422016,cache,403,16278
296125674430623,cache,404,16278
296125674439214,cache,405,16320
296125674447811,cache,406,16298
296125674456401,cache,407,16258
296125674465002,cache,408,16290
296125674473540,cache,409,16208
296125674482114,cache,410,16280
296125674490679,cache,411,16232
296125674499199,cache,412,16214
296125674507675,cache,413,16090
296125674516186,cache,414,16120
296125674524722,cache,415,16176
296125674533236,cache,416,16166
296125674541716,cache,417,16102
296125674550218,cache,418,16150
296125674558736,cache,419,16156
296125674567221,cache,420,16110
296125674575724,cache,421,16140
296125674584511,cache,422,16834
296125674593451,cache,423,16640
296125674602388,cache,424,16754
296125674611318,cache,425,16770
296125674620253,cache,426,16666
296125674629155,cache,427,16590
296125674638143,cache,428,16626
296125674647049,cache,429,16726
296125674655973,cache,430,16554
296125674664912,cache,431,16662
296125674673738,cache,432,16512
296125674682757,cache,433,16812
296125674691359,cache,434,16206
296125674700159,cache,435,16818
296125674708918,cache,436,16560
296125674717960,cache,437,16858
296125674726900,cache,438,16742
296125674735761,cache,439,16566
296125674744692,cache,440,16620
296125674753608,cache,441,16722
296125674762505,cache,442,16532
296125674771344,cache,443,16556
296125674780142,cache,444,16464
296125674789130,cache,445,16724
296125674798254,cache,446,16960
296125674807207,cache,447,16790
296125674816180,cache,448,16648
296125674825152,cache,449,16720
296125674834007,cache,450,16666
296125674842991,cache,451,16722
296125674851928,cache,452,16586
296125674860843,cache,453,16592
296125674869803,cache,454,16684
296125674878789,cache,455,16750
296125674888193,cache,456,17712
296125674897144,cache,457,16816
296125674906103,cache,458,16656
296125674915087,cache,459,16690
296125674924038,cache,460,16616
296125674932908,cache,461,16696
296125674941849,cache,462,16652
296125674950801,cache,463,16626
296125674959653,cache,464,16688
296125674968708,cache,465,16830
296125674977756,cache,466,16844
296125674986648,cache,467,16596
296125674995469,cache,468,16580
296125675007428,cache,469,22550
296125675016425,cache,470,16718
296125675025257,cache,471,16490
296125675034133,cache,472,16604
296125675043041,cache,473,16816
296125675051988,cache,474,16642
296125675060950,cache,475,16726
296125675069901,cache,476,16562
296125675078738,cache,477,16676
296125675087744,cache,478,16682
296125675096686,cache,479,16804
296125675105563,cache,480,16616
296125675114484,cache,481,16608
296125675123445,cache,482,16664
296125675132443,cache,483,16708
296125675141317,cache,484,16646
296125675150194,cache,485,16624
296125675159142,cache,486,16714
296125675167999,cache,487,16574
296125675176913,cache,488,16612
296125675185940,cache,489,16758
296125675194961,cache,490,16750
296125675203644,cache,491,16310
296125675212436,cache,492,16566
296125675221699,cache,493,17688
296125675230324,cache,494,16246
296125675238939,cache,495,16130
296125675247712,cache,496,16534
296125675256429,cache,497,16268
296125675265256,cache,498,16380
296125675274024,cache,499,16390
296125675282876,cache,500,16664
296125677847109,cache,501,17264
296125677856100,cache,502,16598
296125677864684,cache,503,15954
296125677873223,cache,504,15940
296125677882044,cache,505,16530
296125677890656,cache,506,16164
296125677899509,cache,507,16494
296125677908142,cache,508,16230
296125677917050,cache,509,16792
296125677925712,cache,510,16208
296125677934562,cache,511,16582
296125677943282,cache,512,16302
296125677952165,cache,513,16598
296125677960824,cache,514,16104
296125677969302,cache,515,15832
296125677977725,cache,516,15818
296125677986468,cache,517,16486
296125677995208,cache,518,16284
296125678006646,cache,519,21690
296125678016110,cache,520,17684
296125678024961,cache,521,16586
296125678033714,cache,522,16474
296125678042498,cache,523,16372
296125678051274,cache,524,16460
296125678059863,cache,525,16032
296125678068341,cache,526,15888
296125678077213,cache,527,16598
296125678085962,cache,528,16250
296125678094867,cache,529,16682
296125678103636,cache,530,16286
296125678112489,cache,531,16566
296125678121266,cache,532,16280
296125678130044,cache,533,16434
296125678138833,cache,534,16340
296125678147682,cache,535,16512
296125678156396,cache,536,16316
296125678164960,cache,537,16010
296125678173420,cache,538,15894
296125678182112,cache,539,16426
296125678191349,cache,540,17454
296125678200045,cache,541,16142
296125678208977,cache,542,16628
296125678217692,cache,543,16242
296125678226553,cache,544,16634
296125678235303,cache,545,16220
296125678244188,cache,546,16488
296125678252799,cache,547,16046
296125678261186,cache,548,15688
296125678269836,cache,549,16314
296125678278654,cache,550,16452
296125678287354,cache,551,16162
296125678296238,cache,552,16532
296125678304895,cache,553,16196
296125678313711,cache,554,16408
296125678323283,cache,555,17790
296125678332218,cache,556,16566
296125678340942,cache,557,16156
296125678349836,cache,558,16628
296125678358565,cache,559,16322
296125678367044,cache,560,15834
296125678375409,cache,561,15694
296125678384096,cache,562,16488
296125678392926,cache,563,16538
296125678401640,cache,564,16166
296125678410508,cache,565,16446
296125678419196,cache,566,16212
296125678428107,cache,567,16594
296125678436723,cache,568,16066
296125678445559,cache,569,16504
296125678454192,cache,570,16092
296125678462530,cache,571,15636
296125678471192,cache,572,16296
296125678480180,cache,573,16730
296125678488878,cache,574,16192
296125678497752,cache,575,16482
296125678506430,cache,576,16144
296125678515325,cache,577,16574
296125678524016,cache,578,16180
296125678532870,cache,579,16486
296125678541564,cache,580,16200
296125678550466,cache,581,16632
296125678559157,cache,582,16158
296125678567712,cache,583,15988
296125678576175,cache,584,15910
296125678584941,cache,585,16524
296125678593801,cache,586,16442
296125678602407,cache,587,15990
296125678611299,cache,588,16574
296125678620023,cache,589,16238
296125678628881,cache,590,16546
296125678638260,cache,591,17580
296125678647157,cache,592,16652
296125678655930,cache,593,16410
296125678664424,cache,594,15796
296125678673081,cache,595,16182
296125678681867,cache,596,16362
296125678690557,cache,597,16280
296125678699412,cache,598,16650
296125678708333,cache,599,16930
296125678716889,cache,600,16032
296125678731861,cache,601,16152
296125678740487,cache,602,16014
296125678748989,cache,603,15984
296125678757506,cache,604,16162
296125678765972,cache,605,16130
296125678774353,cache,606,16014
296125678782836,cache,607,16170
296125678791306,cache,608,16068
296125678799705,cache,609,16046
296125678808184,cache,610,16114
296125678816595,cache,611,15912
296125678825053,cache,612,16166
296125678833444,cache,613,16074
296125678841868,cache,614,15998
296125678850302,cache,615,16038
296125678858644,cache,616,15948
296125678867042,cache,617,16040
296125678875494,cache,618,16114
296125678883931,cache,619,16008
296125678892408,cache,620,16090
296125678900858,cache,621,16122
296125678909212,cache,622,16036
296125678917614,cache,623,16036
296125678926013,cache,624,16042
296125678934771,cache,625,16752
296125678943109,cache,626,15868
296125678951534,cache,627,15952
296125678959976,cache,628,16040
296125678968400,cache,629,16054
296125678976766,cache,630,15960
296125678985063,cache,631,15882
296125678993426,cache,632,15994
296125679005398,cache,633,23198
296125679014191,cache,634,16384
296125679022794,cache,635,16094
296125679031260,cache,636,16088
296125679039693,cache,637,16044
296125679048077,cache,638,16030
296125679056543,cache,639,16142
296125679064990,cache,640,16046
296125679073416,cache,641,16034
296125679081897,cache,642,16190
296125679090381,cache,643,16150
296125679098757,cache,644,15992
296125679107111,cache,645,15968
296125679115594,cache,646,16194
296125679124057,cache,647,16112
296125679132478,cache,648,16104
296125679140851,cache,649,15978
296125679149203,cache,650,15974
296125679157554,cache,651,16044
296125679165930,cache,652,16038
296125679174882,cache,653,17110
296125679183301,cache,654,15922
296125679191737,cache,655,15996
296125679200156,cache,656,16002
296125679208604,cache,657,16160
296125679217065,cache,658,16164
296125679225568,cache,659,16188
296125679234005,cache,660,16026
296125679242470,cache,661,16052
296125679250873,cache,662,16034
296125679259344,cache,663,16096
296125679267707,cache,664,16090
296125679276188,cache,665,16208
296125679284677,cache,666,16108
296125679293052,cache,667,15918
296125679301458,cache,668,16040
296125679309908,cache,669,16138
296125679318353,cache,670,16112
296125679326815,cache,671,16126
296125679335277,cache,672,16064
296125679343781,cache,673,16142
296125679352163,cache,674,15990
296125679360589,cache,675,16042
296125679369024,cache,676,16130
296125679377472,cache,677,16158
296125679385925,cache,678,16034
296125679394348,cache,679,16036
296125679403014,cache,680,16548
296125679411401,cache,681,15846
296125679419817,cache,682,15940
296125679428232,cache,683,16044
296125679436694,cache,684,16188
296125679445123,cache,685,16010
296125679453521,cache,686,15924
296125679461957,cache,687,16064
296125679470341,cache,688,16056
296125679478759,cache,689,16162
296125679487108,cache,690,15992
296125679495568,cache,691,16042
296125679503970,cache,692,16102
296125679512395,cache,693,16076
296125679520855,cache,694,16156
296125679529311,cache,695,16118
296125679537822,cache,696,16182
296125679546211,cache,697,15984
296125679554678,cache,698,16124
296125679563041,cache,699,16062
296125679571458,cache,700,16102
296125679585684,cache,701,16334
296125679594253,cache,702,16152
296125679602796,cache,703,16242
296125679611274,cache,704,16070
296125679619740,cache,705,16090
296125679628193,cache,706,16134
296125679636911,cache,707,16710
296125679645396,cache,708,16142
296125679653918,cache,709,16228
296125679662393,cache,710,16110
296125679670873,cache,711,16152
296125679679287,cache,712,16070
296125679687690,cache,713,16130
296125679696196,cache,714,16234
296125679704664,cache,715,16092
296125679713059,cache,716,15962
296125679721513,cache,717,16162
296125679730017,cache,718,16228
296125679738466,cache,719,16170
296125679746874,cache,720,16050
296125679755375,cache,721,16182
296125679763818,cache,722,16060
296125679772234,cache,723,16010
296125679780679,cache,724,16084
296125679789141,cache,725,16146
296125679797515,cache,726,16054
296125679805968,cache,727,16100
296125679814426,cache,728,16102
296125679822834,cache,729,16074
296125679831220,cache,730,16038
296125679839660,cache,731,16156
296125679848085,cache,732,16090
296125679856513,cache,733,16092
296125679865080,cache,734,16164
296125679873799,cache,735,16176
296125679882242,cache,736,16114
296125679890700,cache,737,16180
296125679899129,cache,738,16162
296125679907525,cache,739,16074
296125679915984,cache,740,16148
296125679924410,cache,741,16038
296125679932730,cache,742,15956
296125679941162,cache,743,16096
296125679949605,cache,744,16152
296125679957990,cache,745,16070
296125679966412,cache,746,16030
296125679974930,cache,747,16190
296125679983359,cache,748,16060
296125679991767,cache,749,16102
296125680002719,cache,750,21228
296125680011538,cache,751,16450
296125680020111,cache,752,16152
296125680028599,cache,753,16026
296125680037064,cache,754,16136
296125680045534,cache,755,16164
296125680054004,cache,756,16166
296125680062403,cache,757,16046
296125680070877,cache,758,16166
296125680079346,cache,759,16114
296125680087762,cache,760,16004
296125680096162,cache,761,16042
296125680104787,cache,762,16524
296125680113229,cache,763,16098
296125680121651,cache,764,16026
296125680130119,cache,765,16110
296125680138574,cache,766,16114
296125680146892,cache,767,15856
296125680155309,cache,768,16076
296125680163722,cache,769,16136
296125680172106,cache,770,16082
296125680180618,cache,771,16118
296125680189075,cache,772,16056
296125680197513,cache,773,16088
296125680205938,cache,774,16116
296125680214331,cache,775,16060
296125680222823,cache,776,16208
296125680231333,cache,777,16144
296125680239804,cache,778,16110
296125680248165,cache,779,15938
296125680256617,cache,780,16108
296125680265052,cache,781,16140
296125680273468,cache,782,16060
296125680281908,cache,783,16048
296125680290341,cache,784,16050
296125680298776,cache,785,16066
296125680307180,cache,786,16054
296125680315596,cache,787,16108
296125680324043,cache,788,16176
296125680332505,cache,789,16056
296125680341224,cache,790,16540
296125680349606,cache,791,16098
296125680358010,cache,792,16062
296125680366430,cache,793,16170
296125680374814,cache,794,16016
296125680383279,cache,795,16098
296125680391755,cache,796,16098
296125680400219,cache,797,16120
296125680408607,cache,798,16022
296125680417065,cache,799,16152
296125680425587,cache,800,16236
296125680439612,cache,801,16302
296125680448163,cache,802,16056
296125680456691,cache,803,16170
296125680465194,cache,804,16022
296125680473676,cache,805,16078
296125680482127,cache,806,16104
296125680490599,cache,807,16218
296125680498981,cache,808,16048
296125680507393,cache,809,16056
296125680515858,cache,810,16108
296125680524333,cache,811,16172
296125680532786,cache,812,16166
296125680541277,cache,813,16244
296125680549719,cache,814,16178
296125680558167,cache,815,16148
296125680566552,cache,816,15976
296125680575189,cache,817,16448
296125680583780,cache,818,16264
296125680592227,cache,819,16128
296125680600713,cache,820,16170
296125680609113,cache,821,16014
296125680617499,cache,822,16028
296125680625905,cache,823,16034
296125680634372,cache,824,16108
296125680642812,cache,825,16084
296125680651252,cache,826,16098
296125680659651,cache,827,16100
296125680668119,cache,828,16164
296125680676595,cache,829,16170
296125680685026,cache,830,16058
296125680693466,cache,831,16108
296125680701943,cache,832,16140
296125680710389,cache,833,16108
296125680718804,cache,834,16162
296125680727224,cache,835,16056
296125680735693,cache,836,16140
296125680744137,cache,837,16124
296125680752567,cache,838,16096
296125680761000,cache,839,16144
296125680769380,cache,840,16060
296125680777865,cache,841,16162
296125680786348,cache,842,16068
296125680794773,cache,843,16046
296125680803467,cache,844,16624
296125680811811,cache,845,16034
296125680820184,cache,846,15976
296125680828666,cache,847,16228
296125680837168,cache,848,16180
296125680845581,cache,849,16026
296125680854041,cache,850,16118
296125680862504,cache,851,16150
296125680870978,cache,852,16180
296125680879477,cache,853,16184
296125680887952,cache,854,16102
296125680896391,cache,855,16116
296125680904831,cache,856,16146
296125680913251,cache,857,16106
296125680921717,cache,858,16112
296125680930219,cache,859,16176
296125680938624,cache,860,16018
296125680947145,cache,861,16234
296125680955631,cache,862,16228
296125680964069,cache,863,16154
296125680972424,cache,864,16006
296125680980887,cache,865,16120
296125680989353,cache,866,16096
296125680997801,cache,867,16118
296125681028160,cache,868,60002
296125681037372,cache,869,17166
296125681046035,cache,870,16214
296125681054609,cache,871,16214
296125681063143,cache,872,16344
296125681071660,cache,873,16326
296125681080117,cache,874,16228
296125681088609,cache,875,16144
296125681097048,cache,876,16030
296125681105542,cache,877,16230
296125681114031,cache,878,16222
296125681122519,cache,879,16218
296125681130901,cache,880,16044
296125681139354,cache,881,16058
296125681147777,cache,882,16010
296125681156200,cache,883,16066
296125681164643,cache,884,16136
296125681173037,cache,885,16034
296125681181466,cache,886,16132
296125681189966,cache,887,16192
296125681198455,cache,888,16142
296125681206836,cache,889,15940
296125681215353,cache,890,16146
296125681223762,cache,891,16054
296125681232215,cache,892,16168
296125681240695,cache,893,16244
296125681249193,cache,894,16134
296125681257655,cache,895,16088
296125681266131,cache,896,16124
296125681275235,cache,897,17414
296125681283708,cache,898,16140
296125681292144,cache,899,16092
296125681300506,cache,900,16090
296125681314369,cache,901,16390
296125681322898,cache,902,16118
296125681331505,cache,903,16228
296125681340163,cache,904,16240
296125681348648,cache,905,16194
296125681357064,cache,906,16158
296125681365536,cache,907,16220
296125681373999,cache,908,16218
296125681382479,cache,909,16258
296125681390930,cache,910,16076
296125681399412,cache,911,16122
296125681407777,cache,912,16094
296125681416131,cache,913,16050
296125681424597,cache,914,16130
296125681433033,cache,915,16142
296125681441432,cache,916,16174
296125681449859,cache,917,15990
296125681458375,cache,918,16198
296125681466821,cache,919,16100
296125681475246,cache,920,16194
296125681483632,cache,921,16060
296125681492013,cache,922,16026
296125681500459,cache,923,16126
296125681508879,cache,924,16004
296125681517981,cache,925,17328
296125681526475,cache,926,16186
296125681534957,cache,927,16208
296125681543444,cache,928,16198
296125681551910,cache,929,16168
296125681560411,cache,930,16044
296125681568880,cache,931,16044
296125681577255,cache,932,16056
296125681585680,cache,933,16106
296125681594141,cache,934,16098
296125681602514,cache,935,16010
296125681610870,cache,936,16036
296125681619242,cache,937,16016
296125681627715,cache,938,16144
296125681636139,cache,939,16062
296125681644569,cache,940,16158
296125681653057,cache,941,16236
296125681661545,cache,942,16156
296125681669930,cache,943,16088
296125681678382,cache,944,16106
296125681686759,cache,945,16052
296125681695240,cache,946,16150
296125681703727,cache,947,16144
296125681712146,cache,948,16092
296125681720579,cache,949,16182
296125681729013,cache,950,16130
296125681738067,cache,951,17254
296125681746572,cache,952,16160
296125681755007,cache,953,16100
296125681763395,cache,954,16026
296125681771830,cache,955,16142
296125681780299,cache,956,16076
296125681788727,cache,957,16066
296125681797104,cache,958,15978
296125681805513,cache,959,16074
296125681813947,cache,960,15996
296125681822393,cache,961,16022
296125681830712,cache,962,15964
296125681839106,cache,963,16004
296125681847542,cache,964,16078
296125681856066,cache,965,16188
296125681864524,cache,966,16088
296125681873030,cache,967,16240
296125681881413,cache,968,15998
296125681889808,cache,969,15946
296125681898219,cache,970,16008
296125681906615,cache,971,16048
296125681915058,cache,972,16130
296125681923502,cache,973,16118
296125681931994,cache,974,16156
296125681940469,cache,975,16196
296125681948916,cache,976,16196
296125681957912,cache,977,17256
296125681966351,cache,978,16238
296125681974861,cache,979,16186
296125681983311,cache,980,16084
296125681991722,cache,981,16038
296125682002708,cache,982,21232
296125682011601,cache,983,16538
296125682020217,cache,984,16218
296125682028715,cache,985,16188
296125682037237,cache,986,16224
296125682045698,cache,987,16140
296125682054217,cache,988,16196
296125682062678,cache,989,16110
296125682071100,cache,990,16054
296125682079566,cache,991,16134
296125682088080,cache,992,16182
296125682096520,cache,993,16076
296125682104928,cache,994,16096
296125682113274,cache,995,16016
296125682121690,cache,996,16098
