ts_ns,probe,iter,cycles
71804874882769,cache,98,16442
71804874891259,cache,99,16468
71804874899728,cache,100,16434
71804874910463,cache,101,16438
71804874919131,cache,102,16458
71804874927650,cache,103,16456
71804874936181,cache,104,16408
71804874944666,cache,105,16430
71804874953171,cache,106,16462
71804874961662,cache,107,16438
71804874970121,cache,108,16412
71804874978600,cache,109,16442
71804874987081,cache,110,16468
71804874995545,cache,111,16426
71804875008390,cache,112,24896
71804875017300,cache,113,16628
71804875025974,cache,114,16448
71804875034684,cache,115,16522
71804875043369,cache,116,16628
71804875052118,cache,117,16652
71804875060800,cache,118,16502
71804875069484,cache,119,16558
71804875078488,cache,120,17096
71804875087020,cache,121,16450
71804875095486,cache,122,16410
71804875103957,cache,123,16442
71804875112441,cache,124,16464
71804875120914,cache,125,16440
71804875129372,cache,126,16410
71804875137844,cache,127,16446
71804875146332,cache,128,16468
71804875154790,cache,129,16420
71804875163256,cache,130,16420
71804875171739,cache,131,16450
71804875180235,cache,132,16460
71804875188700,cache,133,16416
71804875197167,cache,134,16424
71804875205657,cache,135,16466
71804875214151,cache,136,16448
71804875222611,cache,137,16412
71804875231094,cache,138,16440
71804875239591,cache,139,16472
71804875248071,cache,140,16438
71804875256533,cache,141,16406
71804875265022,cache,142,16452
71804875273516,cache,143,16462
71804875281985,cache,144,16434
71804875290452,cache,145,16416
71804875298942,cache,146,16462
71804875307426,cache,147,16454
71804875315892,cache,148,16414
71804875324362,cache,149,16430
71804875332851,cache,150,16468
71804875341329,cache,151,16438
71804875349798,cache,152,16414
71804875358275,cache,153,16448
71804875366771,cache,154,16472
71804875375251,cache,155,16424
71804875383725,cache,156,16420
71804875392214,cache,157,16450
71804875400709,cache,158,16462
71804875409177,cache,159,16424
71804875417648,cache,160,16420
71804875426140,cache,161,16462
71804875434627,cache,162,16454
71804875443093,cache,163,16414
71804875451577,cache,164,16450
71804875460071,cache,165,16474
71804875468549,cache,166,16446
71804875477012,cache,167,16410
71804875485491,cache,168,16440
71804875493984,cache,169,16466
71804875502456,cache,170,16432
71804875510918,cache,171,16412
71804875519398,cache,172,16446
71804875527890,cache,173,16462
71804875536365,cache,174,16420
71804875544836,cache,175,16422
71804875553325,cache,176,16466
71804875561809,cache,177,16452
71804875570277,cache,178,16412
71804875578749,cache,179,16430
71804875587241,cache,180,16474
71804875595720,cache,181,16442
71804875604186,cache,182,16408
71804875612667,cache,183,16440
71804875621158,cache,184,16468
71804875629637,cache,185,16436
71804875638095,cache,186,16410
71804875646578,cache,187,16448
71804875655070,cache,188,16464
71804875663535,cache,189,16418
71804875672005,cache,190,16424
71804875680495,cache,191,16468
71804875688977,cache,192,16444
71804875697440,cache,193,16414
71804875705920,cache,194,16432
71804875714404,cache,195,16468
71804875722880,cache,196,16442
71804875731341,cache,197,16410
71804875739820,cache,198,16450
71804875748311,cache,199,16466
71804875756777,cache,200,16428
71804875773183,cache,201,16488
71804875781716,cache,202,16462
71804875790199,cache,203,16416
71804875798675,cache,204,16424
71804875807163,cache,205,16470
71804875815647,cache,206,16452
71804875824109,cache,207,16422
71804875832576,cache,208,16436
71804875841063,cache,209,16470
71804875849542,cache,210,16436
71804875858000,cache,211,16412
71804875866481,cache,212,16450
71804875874972,cache,213,16466
71804875883446,cache,214,16424
71804875891915,cache,215,16412
71804875900401,cache,216,16460
71804875908889,cache,217,16456
71804875917358,cache,218,16420
71804875925827,cache,219,16422
71804875934319,cache,220,16468
71804875942803,cache,221,16442
71804875951262,cache,222,16410
71804875959734,cache,223,16434
71804875968225,cache,224,16470
71804875976703,cache,225,16436
71804875985164,cache,226,16412
71804875993644,cache,227,16448
71804876006318,cache,228,24558
71804876015227,cache,229,16594
71804876023838,cache,230,16468
71804876032634,cache,231,16660
71804876041379,cache,232,16632
71804876050126,cache,233,16624
71804876059008,cache,234,16944
71804876067532,cache,235,16440
71804876076001,cache,236,16412
71804876084470,cache,237,16426
71804876092958,cache,238,16466
71804876101434,cache,239,16448
71804876109892,cache,240,16408
71804876118364,cache,241,16440
71804876126854,cache,242,16468
71804876135330,cache,243,16436
71804876143794,cache,244,16406
71804876152274,cache,245,16460
71804876160755,cache,246,16462
71804876169230,cache,247,16424
71804876177696,cache,248,16420
71804876186179,cache,249,16462
71804876194667,cache,250,16454
71804876203131,cache,251,16418
71804876211605,cache,252,16430
71804876220095,cache,253,16470
71804876228577,cache,254,16440
71804876237028,cache,255,16396
71804876245501,cache,256,16436
71804876253999,cache,257,16472
71804876262482,cache,258,16434
71804876270948,cache,259,16412
71804876279427,cache,260,16452
71804876287916,cache,261,16460
71804876296386,cache,262,16416
71804876304853,cache,263,16428
71804876313335,cache,264,16460
71804876321822,cache,265,16452
71804876330279,cache,266,16414
71804876338746,cache,267,16426
71804876347236,cache,268,16466
71804876355719,cache,269,16436
71804876364174,cache,270,16408
71804876372645,cache,271,16442
71804876381140,cache,272,16462
71804876389614,cache,273,16428
71804876398087,cache,274,16414
71804876406566,cache,275,16452
71804876415061,cache,276,16466
71804876423526,cache,277,16420
71804876431986,cache,278,16420
71804876440481,cache,279,16464
71804876448968,cache,280,16450
71804876457426,cache,281,16410
71804876465905,cache,282,16438
71804876474394,cache,283,16468
71804876482872,cache,284,16440
71804876491333,cache,285,16410
71804876499805,cache,286,16448
71804876508301,cache,287,16466
71804876516777,cache,288,16436
71804876525233,cache,289,16412
71804876533713,cache,290,16460
71804876542207,cache,291,16462
71804876550669,cache,292,16416
71804876559139,cache,293,16424
71804876567634,cache,294,16472
71804876576107,cache,295,16440
71804876584570,cache,296,16410
71804876593039,cache,297,16442
71804876601532,cache,298,16470
71804876610000,cache,299,16434
71804876618460,cache,300,16414
71804876631151,cache,301,16482
71804876639694,cache,302,16458
71804876648200,cache,303,16420
71804876656705,cache,304,16444
71804876665235,cache,305,16470
71804876673707,cache,306,16438
71804876682169,cache,307,16408
71804876690644,cache,308,16452
71804876699130,cache,309,16470
71804876707605,cache,310,16430
71804876716071,cache,311,16416
71804876724554,cache,312,16464
71804876733027,cache,313,16454
71804876741479,cache,314,16410
71804876749941,cache,315,16432
71804876758424,cache,316,16470
71804876766901,cache,317,16448
71804876775358,cache,318,16408
71804876783826,cache,319,16434
71804876792314,cache,320,16466
71804876800788,cache,321,16440
71804876809255,cache,322,16426
71804876817764,cache,323,16520
71804876826245,cache,324,16462
71804876834721,cache,325,16448
71804876843187,cache,326,16436
71804876851677,cache,327,16476
71804876860164,cache,328,16458
71804876868622,cache,329,16410
71804876877093,cache,330,16428
71804876885584,cache,331,16476
71804876894060,cache,332,16440
71804876902521,cache,333,16412
71804876910997,cache,334,16442
71804876919481,cache,335,16468
71804876927960,cache,336,16444
71804876936417,cache,337,16418
71804876944899,cache,338,16458
71804876953386,cache,339,16468
71804876961854,cache,340,16424
71804876970310,cache,341,16416
71804876978793,cache,342,16458
71804876987267,cache,343,16448
71804876995727,cache,344,16410
71804877007612,cache,345,22970
71804877016422,cache,346,16490
71804877025226,cache,347,16606
71804877033759,cache,348,16406
71804877042450,cache,349,16502
71804877051170,cache,350,16524
71804877059890,cache,351,16612
71804877068566,cache,352,16522
71804877077198,cache,353,16574
71804877085905,cache,354,16542
71804877094747,cache,355,16752
71804877103302,cache,356,16510
71804877111801,cache,357,16460
71804877120269,cache,358,16422
71804877128733,cache,359,16422
71804877137213,cache,360,16466
71804877145687,cache,361,16448
71804877154143,cache,362,16418
71804877162606,cache,363,16428
71804877171094,cache,364,16466
71804877179569,cache,365,16436
71804877188027,cache,366,16406
71804877196507,cache,367,16446
71804877204994,cache,368,16466
71804877213469,cache,369,16430
71804877221934,cache,370,16414
71804877230419,cache,371,16452
71804877238907,cache,372,16464
71804877247371,cache,373,16416
71804877255840,cache,374,16428
71804877264328,cache,375,16468
71804877272808,cache,376,16446
71804877281266,cache,377,16406
71804877289741,cache,378,16440
71804877298227,cache,379,16468
71804877306702,cache,380,16438
71804877315164,cache,381,16408
71804877323640,cache,382,16448
71804877332126,cache,383,16466
71804877340592,cache,384,16428
71804877349057,cache,385,16422
71804877357537,cache,386,16458
71804877366023,cache,387,16458
71804877374488,cache,388,16418
71804877382957,cache,389,16428
71804877391443,cache,390,16470
71804877399920,cache,391,16444
71804877408377,cache,392,16406
71804877416849,cache,393,16436
71804877425337,cache,394,16470
71804877433809,cache,395,16438
71804877442268,cache,396,16414
71804877450751,cache,397,16452
71804877459239,cache,398,16468
71804877467709,cache,399,16430
71804877476169,cache,400,16416
71804880542955,cache,401,17012
71804880551479,cache,402,16432
71804880560009,cache,403,16468
71804880568521,cache,404,16448
71804880576981,cache,405,16412
71804880585450,cache,406,16438
71804880593942,cache,407,16478
71804880602411,cache,408,16438
71804880610875,cache,409,16414
71804880619354,cache,410,16446
71804880627838,cache,411,16466
71804880636317,cache,412,16444
71804880644799,cache,413,16450
71804880653292,cache,414,16472
71804880661779,cache,415,16458
71804880670244,cache,416,16412
71804880678714,cache,417,16426
71804880687210,cache,418,16476
71804880695686,cache,419,16436
71804880704144,cache,420,16406
71804880712628,cache,421,16448
71804880721125,cache,422,16474
71804880729598,cache,423,16430
71804880738062,cache,424,16412
71804880746545,cache,425,16454
71804880755038,cache,426,16464
71804880763510,cache,427,16426
71804880771984,cache,428,16430
71804880780476,cache,429,16462
71804880788960,cache,430,16456
71804880797427,cache,431,16410
71804880805905,cache,432,16436
71804880814404,cache,433,16480
71804880822888,cache,434,16450
71804880831354,cache,435,16420
71804880839837,cache,436,16446
71804880848330,cache,437,16468
71804880856806,cache,438,16432
71804880865274,cache,439,16422
71804880873760,cache,440,16452
71804880882251,cache,441,16470
71804880890722,cache,442,16426
71804880899192,cache,443,16430
71804880907689,cache,444,16478
71804880916177,cache,445,16460
71804880924650,cache,446,16426
71804880933143,cache,447,16448
71804880941640,cache,448,16474
71804880950132,cache,449,16464
71804880958595,cache,450,16406
71804880967084,cache,451,16462
71804880975584,cache,452,16478
71804880984058,cache,453,16430
71804880992525,cache,454,16418
71804881004241,cache,455,22672
71804881013041,cache,456,16442
71804881021749,cache,457,16486
71804881030423,cache,458,16406
71804881039131,cache,459,16522
71804881047825,cache,460,16492
71804881056537,cache,461,16534
71804881065253,cache,462,16664
71804881073945,cache,463,16492
71804881082602,cache,464,16460
71804881091425,cache,465,16820
71804881099998,cache,466,16484
71804881108496,cache,467,16448
71804881116958,cache,468,16410
71804881125439,cache,469,16452
71804881133922,cache,470,16472
71804881142388,cache,471,16434
71804881150855,cache,472,16428
71804881159342,cache,473,16468
71804881167828,cache,474,16458
71804881176293,cache,475,16416
71804881184766,cache,476,16434
71804881193258,cache,477,16470
71804881201741,cache,478,16456
71804881210208,cache,479,16416
71804881218684,cache,480,16442
71804881227181,cache,481,16484
71804881235655,cache,482,16436
71804881244122,cache,483,16422
71804881252608,cache,484,16454
71804881261095,cache,485,16472
71804881269566,cache,486,16426
71804881278036,cache,487,16418
71804881286518,cache,488,16454
71804881295001,cache,489,16454
71804881303469,cache,490,16414
71804881311942,cache,491,16436
71804881320439,cache,492,16474
71804881328921,cache,493,16454
71804881337387,cache,494,16408
71804881345865,cache,495,16446
71804881354357,cache,496,16468
71804881362846,cache,497,16442
71804881371314,cache,498,16422
71804881379799,cache,499,16454
71804881388294,cache,500,16474
71804883915293,cache,501,17070
71804883923845,cache,502,16464
71804883932348,cache,503,16414
71804883940828,cache,504,16432
71804883949344,cache,505,16468
71804883957820,cache,506,16444
71804883966276,cache,507,16410
71804883974747,cache,508,16440
71804883983238,cache,509,16468
71804883991707,cache,510,16428
71804884019035,cache,511,53766
71804884028118,cache,512,17180
71804884037083,cache,513,17010
71804884045962,cache,514,16910
71804884054741,cache,515,16666
71804884063612,cache,516,16800
71804884072133,cache,517,16446
71804884080641,cache,518,16470
71804884089109,cache,519,16430
71804884097570,cache,520,16414
71804884106049,cache,521,16464
71804884114527,cache,522,16454
71804884122987,cache,523,16420
71804884131445,cache,524,16424
71804884139927,cache,525,16464
71804884148412,cache,526,16442
71804884156866,cache,527,16410
71804884165342,cache,528,16438
71804884173830,cache,529,16462
71804884182307,cache,530,16438
71804884190769,cache,531,16412
71804884199247,cache,532,16448
71804884207734,cache,533,16460
71804884216203,cache,534,16426
71804884224669,cache,535,16418
71804884233156,cache,536,16460
71804884241640,cache,537,16456
71804884250106,cache,538,16418
71804884258576,cache,539,16430
71804884267070,cache,540,16474
71804884275552,cache,541,16446
71804884284016,cache,542,16410
71804884292499,cache,543,16450
71804884300990,cache,544,16464
71804884309467,cache,545,16436
71804884317932,cache,546,16410
71804884326417,cache,547,16460
71804884334906,cache,548,16462
71804884343370,cache,549,16414
71804884351837,cache,550,16418
71804884360324,cache,551,16464
71804884368810,cache,552,16450
71804884377272,cache,553,16416
71804884385752,cache,554,16436
71804884394242,cache,555,16468
71804884402723,cache,556,16444
71804884411181,cache,557,16406
71804884419661,cache,558,16448
71804884428149,cache,559,16464
71804884436621,cache,560,16432
71804884445085,cache,561,16414
71804884453570,cache,562,16454
71804884462059,cache,563,16462
71804884470524,cache,564,16418
71804884478994,cache,565,16426
71804884487482,cache,566,16460
71804884495962,cache,567,16450
71804884504424,cache,568,16412
71804884512893,cache,569,16430
71804884521381,cache,570,16464
71804884529857,cache,571,16440
71804884538315,cache,572,16406
71804884546795,cache,573,16446
71804884555283,cache,574,16468
71804884563748,cache,575,16424
71804884572210,cache,576,16414
71804884580694,cache,577,16460
71804884589181,cache,578,16456
71804884597643,cache,579,16410
71804884606115,cache,580,16436
71804884614601,cache,581,16464
71804884623078,cache,582,16444
71804884631535,cache,583,16408
71804884640011,cache,584,16438
71804884648500,cache,585,16466
71804884656975,cache,586,16434
71804884665438,cache,587,16416
71804884673918,cache,588,16450
71804884682403,cache,589,16468
71804884690869,cache,590,16424
71804884699332,cache,591,16418
71804884707817,cache,592,16460
71804884716301,cache,593,16462
71804884724766,cache,594,16414
71804884733230,cache,595,16424
71804884741716,cache,596,16464
71804884750190,cache,597,16444
71804884758651,cache,598,16408
71804884767129,cache,599,16444
71804884775618,cache,600,16464
71804887209213,cache,601,17078
71804887217771,cache,602,16472
71804887226270,cache,603,16426
71804887234745,cache,604,16420
71804887243233,cache,605,16462
71804887251707,cache,606,16440
71804887260168,cache,607,16416
71804887268644,cache,608,16438
71804887277131,cache,609,16464
71804887285608,cache,610,16440
71804887294065,cache,611,16408
71804887302550,cache,612,16448
71804887311051,cache,613,16476
71804887319528,cache,614,16436
71804887327996,cache,615,16418
71804887336486,cache,616,16460
71804887344973,cache,617,16456
71804887353445,cache,618,16422
71804887361915,cache,619,16422
71804887370411,cache,620,16468
71804887378897,cache,621,16456
71804887387361,cache,622,16410
71804887395837,cache,623,16436
71804887404332,cache,624,16474
71804887412814,cache,625,16440
71804887421278,cache,626,16410
71804887429763,cache,627,16452
71804887438254,cache,628,16464
71804887446723,cache,629,16426
71804887455185,cache,630,16410
71804887463671,cache,631,16456
71804887472158,cache,632,16456
71804887480628,cache,633,16422
71804887489097,cache,634,16418
71804887497589,cache,635,16468
71804887506070,cache,636,16446
71804887514534,cache,637,16414
71804887523009,cache,638,16432
71804887531498,cache,639,16466
71804887539973,cache,640,16434
71804887548438,cache,641,16412
71804887556922,cache,642,16450
71804887565416,cache,643,16468
71804887573884,cache,644,16424
71804887582351,cache,645,16414
71804887590840,cache,646,16460
71804887599326,cache,647,16450
71804887607793,cache,648,16414
71804887616261,cache,649,16426
71804887624754,cache,650,16470
71804887633239,cache,651,16448
71804887641701,cache,652,16412
71804887650177,cache,653,16442
71804887658672,cache,654,16470
71804887667148,cache,655,16438
71804887675611,cache,656,16412
71804887684096,cache,657,16448
71804887692585,cache,658,16460
71804887701055,cache,659,16422
71804887709520,cache,660,16418
71804887718008,cache,661,16456
71804887726496,cache,662,16456
71804887734963,cache,663,16408
71804887743441,cache,664,16432
71804887751935,cache,665,16466
71804887760416,cache,666,16446
71804887768875,cache,667,16402
71804887777356,cache,668,16442
71804887785849,cache,669,16466
71804887794323,cache,670,16420
71804887802791,cache,671,16418
71804887811278,cache,672,16454
71804887819771,cache,673,16462
71804887828242,cache,674,16422
71804887836712,cache,675,16428
71804887845204,cache,676,16466
71804887853690,cache,677,16452
71804887862153,cache,678,16408
71804887870633,cache,679,16434
71804887879126,cache,680,16460
71804887887608,cache,681,16434
71804887896069,cache,682,16406
71804887904550,cache,683,16444
71804887913046,cache,684,16472
71804887921522,cache,685,16426
71804887929986,cache,686,16412
71804887938475,cache,687,16460
71804887946963,cache,688,16456
71804887955436,cache,689,16422
71804887963909,cache,690,16430
71804887972403,cache,691,16470
71804887980886,cache,692,16446
71804887989348,cache,693,16406
71804887997827,cache,694,16442
71804888010078,cache,695,23710
71804888018925,cache,696,16586
71804888027737,cache,697,16610
71804888036536,cache,698,16684
71804888045241,cache,699,16594
71804888053988,cache,700,16606
71804890666981,cache,701,17076
71804890675518,cache,702,16444
71804890684018,cache,703,16406
71804890692512,cache,704,16450
71804890701035,cache,705,16470
71804890709510,cache,706,16428
71804890717977,cache,707,16420
71804890726463,cache,708,16460
71804890734948,cache,709,16456
71804890743426,cache,710,16420
71804890751896,cache,711,16422
71804890760398,cache,712,16464
71804890768884,cache,713,16454
71804890777360,cache,714,16428
71804890785829,cache,715,16434
71804890794328,cache,716,16474
71804890802800,cache,717,16440
71804890811266,cache,718,16414
71804890819746,cache,719,16446
71804890828241,cache,720,16456
71804890836708,cache,721,16424
71804890845173,cache,722,16420
71804890853657,cache,723,16452
71804890862142,cache,724,16456
71804890870603,cache,725,16408
71804890879074,cache,726,16428
71804890887566,cache,727,16470
71804890896045,cache,728,16446
71804890904501,cache,729,16406
71804890912974,cache,730,16436
71804890921459,cache,731,16470
71804890929932,cache,732,16436
71804890938395,cache,733,16414
71804890946874,cache,734,16450
71804890955366,cache,735,16468
71804890963834,cache,736,16422
71804890972300,cache,737,16416
71804890980789,cache,738,16470
71804890989272,cache,739,16454
71804890997736,cache,740,16414
71804891010418,cache,741,24560
71804891019308,cache,742,16610
71804891028082,cache,743,16544
71804891036725,cache,744,16612
71804891045450,cache,745,16626
71804891054206,cache,746,16682
71804891062883,cache,747,16644
71804891071803,cache,748,16946
71804891080356,cache,749,16494
71804891088838,cache,750,16424
71804891097301,cache,751,16414
71804891105783,cache,752,16454
71804891114267,cache,753,16464
71804891122726,cache,754,16420
71804891131184,cache,755,16412
71804891139663,cache,756,16460
71804891148142,cache,757,16452
71804891156608,cache,758,16416
71804891165078,cache,759,16436
71804891173565,cache,760,16466
71804891182038,cache,761,16442
71804891190502,cache,762,16410
71804891198974,cache,763,16442
71804891207469,cache,764,16470
71804891215936,cache,765,16428
71804891224395,cache,766,16408
71804891232873,cache,767,16450
71804891241366,cache,768,16464
71804891249826,cache,769,16418
71804891258290,cache,770,16418
71804891266774,cache,771,16454
71804891275253,cache,772,16442
71804891283720,cache,773,16414
71804891292194,cache,774,16438
71804891300680,cache,775,16464
71804891309158,cache,776,16436
71804891317616,cache,777,16412
71804891326096,cache,778,16446
71804891334581,cache,779,16466
71804891343053,cache,780,16424
71804891351513,cache,781,16416
71804891359996,cache,782,16454
71804891368484,cache,783,16462
71804891376951,cache,784,16424
71804891385423,cache,785,16426
71804891393910,cache,786,16462
71804891402389,cache,787,16454
71804891410851,cache,788,16410
71804891419330,cache,789,16438
71804891427822,cache,790,16472
71804891436297,cache,791,16434
71804891444764,cache,792,16414
71804891453239,cache,793,16444
71804891461728,cache,794,16466
71804891470200,cache,795,16426
71804891478669,cache,796,16422
71804891487152,cache,797,16458
71804891495642,cache,798,16460
71804891504108,cache,799,16416
71804891512580,cache,800,16426
71804894028842,cache,801,17530
71804894038082,cache,802,17292
71804894047003,cache,803,16792
71804894055862,cache,804,16774
71804894064748,cache,805,16992
71804894073305,cache,806,16418
71804894081794,cache,807,16454
71804894090283,cache,808,16472
71804894098755,cache,809,16432
71804894107208,cache,810,16410
71804894115698,cache,811,16470
71804894124183,cache,812,16462
71804894132656,cache,813,16440
71804894141120,cache,814,16418
71804894149612,cache,815,16474
71804894158089,cache,816,16444
71804894166551,cache,817,16416
71804894175025,cache,818,16440
71804894183518,cache,819,16474
71804894191994,cache,820,16440
71804894200455,cache,821,16414
71804894208928,cache,822,16442
71804894217420,cache,823,16478
71804894225888,cache,824,16430
71804894234353,cache,825,16420
71804894242842,cache,826,16468
71804894251329,cache,827,16456
71804894259793,cache,828,16424
71804894268261,cache,829,16428
71804894276747,cache,830,16468
71804894285224,cache,831,16450
71804894293681,cache,832,16414
71804894302151,cache,833,16438
71804894310639,cache,834,16466
71804894319110,cache,835,16436
71804894327568,cache,836,16412
71804894336044,cache,837,16436
71804894344538,cache,838,16474
71804894353009,cache,839,16430
71804894361471,cache,840,16420
71804894369959,cache,841,16464
71804894378443,cache,842,16456
71804894386909,cache,843,16426
71804894395379,cache,844,16428
71804894403870,cache,845,16468
71804894412351,cache,846,16452
71804894420811,cache,847,16412
71804894429284,cache,848,16436
71804894437776,cache,849,16472
71804894446249,cache,850,16440
71804894454742,cache,851,16464
71804894463218,cache,852,16442
71804894471707,cache,853,16468
71804894480209,cache,854,16494
71804894488670,cache,855,16422
71804894497153,cache,856,16454
71804894505638,cache,857,16454
71804894514101,cache,858,16418
71804894522571,cache,859,16430
71804894531061,cache,860,16472
71804894539540,cache,861,16452
71804894548001,cache,862,16408
71804894556478,cache,863,16444
71804894564967,cache,864,16464
71804894573438,cache,865,16436
71804894581897,cache,866,16406
71804894590378,cache,867,16456
71804894598867,cache,868,16468
71804894607332,cache,869,16422
71804894615795,cache,870,16422
71804894624278,cache,871,16462
71804894632760,cache,872,16458
71804894641216,cache,873,16410
71804894649684,cache,874,16426
71804894658174,cache,875,16462
71804894666651,cache,876,16446
71804894675107,cache,877,16408
71804894683585,cache,878,16450
71804894692073,cache,879,16470
71804894700544,cache,880,16430
71804894709003,cache,881,16408
71804894717484,cache,882,16456
71804894725965,cache,883,16458
71804894734427,cache,884,16418
71804894742890,cache,885,16422
71804894751374,cache,886,16460
71804894759858,cache,887,16454
71804894768318,cache,888,16412
71804894776784,cache,889,16428
71804894785276,cache,890,16478
71804894793747,cache,891,16440
71804894802205,cache,892,16412
71804894810680,cache,893,16446
71804894819168,cache,894,16472
71804894827634,cache,895,16424
71804894836092,cache,896,16412
71804894844569,cache,897,16450
71804894853052,cache,898,16460
71804894861517,cache,899,16422
71804894869979,cache,900,16422
71804897407177,cache,901,17394
71804897415739,cache,902,16470
71804897424265,cache,903,16446
71804897432739,cache,904,16418
71804897441219,cache,905,16452
71804897449703,cache,906,16464
71804897458172,cache,907,16426
71804897466631,cache,908,16412
71804897475113,cache,909,16462
71804897483609,cache,910,16458
71804897492076,cache,911,16420
71804897500543,cache,912,16428
71804897509049,cache,913,16496
71804897517532,cache,914,16446
71804897525991,cache,915,16402
71804897534465,cache,916,16442
71804897542960,cache,917,16470
71804897551440,cache,918,16436
71804897559903,cache,919,16414
71804897568386,cache,920,16454
71804897576878,cache,921,16468
71804897585343,cache,922,16418
71804897593812,cache,923,16418
71804897602297,cache,924,16464
71804897610790,cache,925,16456
71804897619253,cache,926,16410
71804897627724,cache,927,16432
71804897636216,cache,928,16468
71804897644698,cache,929,16442
71804897653154,cache,930,16408
71804897661637,cache,931,16444
71804897670128,cache,932,16466
71804897678609,cache,933,16434
71804897687069,cache,934,16406
71804897695556,cache,935,16454
71804897704049,cache,936,16458
71804897712521,cache,937,16424
71804897720987,cache,938,16422
71804897729481,cache,939,16468
71804897737964,cache,940,16448
71804897746428,cache,941,16410
71804897754900,cache,942,16428
71804897763393,cache,943,16462
71804897771873,cache,944,16442
71804897780337,cache,945,16408
71804897788825,cache,946,16452
71804897797320,cache,947,16468
71804897805796,cache,948,16436
71804897814263,cache,949,16414
71804897822749,cache,950,16454
71804897831238,cache,951,16458
71804897839708,cache,952,16416
71804897848182,cache,953,16426
71804897856669,cache,954,16462
71804897865153,cache,955,16450
71804897873620,cache,956,16412
71804897882099,cache,957,16434
71804897890594,cache,958,16472
71804897899073,cache,959,16442
71804897907535,cache,960,16412
71804897916022,cache,961,16450
71804897924514,cache,962,16464
71804897932992,cache,963,16430
71804897941458,cache,964,16416
71804897949951,cache,965,16462
71804897958440,cache,966,16456
71804897966906,cache,967,16414
71804897975370,cache,968,16418
71804897983859,cache,969,16464
71804897992334,cache,970,16444
71804898004177,cache,971,23038
71804898013002,cache,972,16622
71804898021776,cache,973,16728
71804898030503,cache,974,16574
71804898039183,cache,975,16684
71804898047844,cache,976,16552
71804898056486,cache,977,16494
71804898065132,cache,978,16522
71804898073966,cache,979,16870
71804898082506,cache,980,16466
71804898090992,cache,981,16428
71804898099488,cache,982,16412
71804898107965,cache,983,16450
71804898116446,cache,984,16458
71804898124904,cache,985,16416
71804898133371,cache,986,16424
71804898141852,cache,987,16466
71804898150328,cache,988,16440
71804898158781,cache,989,16406
71804898167250,cache,990,16438
71804898175735,cache,991,16470
71804898184206,cache,992,16436
71804898192662,cache,993,16408
71804898201132,cache,994,16444
71804898209618,cache,995,16468
71804898218084,cache,996,16428
