ts_ns,probe,iter,cycles
71797826615640,tlb,271,5724
71797826618727,tlb,272,5704
71797826621860,tlb,273,5798
71797826624940,tlb,274,5686
71797826628064,tlb,275,5780
71797826631150,tlb,276,5704
71797826634270,tlb,277,5772
71797826637388,tlb,278,5768
71797826640478,tlb,279,5710
71797826643669,tlb,280,5866
71797826646834,tlb,281,5862
71797826649894,tlb,282,5652
71797826652995,tlb,283,5732
71797826656036,tlb,284,5616
71797826659183,tlb,285,5826
71797826662302,tlb,286,5768
71797826665471,tlb,287,5870
71797826668554,tlb,288,5696
71797826671639,tlb,289,5700
71797826674773,tlb,290,5796
71797826677874,tlb,291,5734
71797826681019,tlb,292,5820
71797826684134,tlb,293,5758
71797826687289,tlb,294,5842
71797826690384,tlb,295,5720
71797826693497,tlb,296,5762
71797826696654,tlb,297,5788
71797826699774,tlb,298,5714
71797826702937,tlb,299,5808
71797826706060,tlb,300,5726
71797826713169,tlb,301,5628
71797826716329,tlb,302,5706
71797826719494,tlb,303,5776
71797826722651,tlb,304,5816
71797826725753,tlb,305,5724
71797826728875,tlb,306,5768
71797826731988,tlb,307,5756
71797826735097,tlb,308,5744
71797826738246,tlb,309,5824
71797826741350,tlb,310,5728
71797826744451,tlb,311,5728
71797826747570,tlb,312,5754
71797826750656,tlb,313,5700
71797826753789,tlb,314,5794
71797826756848,tlb,315,5644
71797826759941,tlb,316,5716
71797826763065,tlb,317,5776
71797826766183,tlb,318,5764
71797826769287,tlb,319,5734
71797826772465,tlb,320,5882
71797826775572,tlb,321,5740
71797826778666,tlb,322,5714
71797826781778,tlb,323,5750
71797826784801,tlb,324,5572
71797826787934,tlb,325,5750
71797826791019,tlb,326,5656
71797826794142,tlb,327,5738
71797826797295,tlb,328,5792
71797826800439,tlb,329,5772
71797826803560,tlb,330,5728
71797826806674,tlb,331,5718
71797826809761,tlb,332,5662
71797826812880,tlb,333,5728
71797826816025,tlb,334,5780
71797826819182,tlb,335,5802
71797826822257,tlb,336,5690
71797826825392,tlb,337,5810
71797826828509,tlb,338,5774
71797826831597,tlb,339,5712
71797826834759,tlb,340,5858
71797826837884,tlb,341,5782
71797826841005,tlb,342,5776
71797826844102,tlb,343,5728
71797826847174,tlb,344,5680
71797826850272,tlb,345,5732
71797826853392,tlb,346,5776
71797826856527,tlb,347,5806
71797826859611,tlb,348,5702
71797826862720,tlb,349,5752
71797826865840,tlb,350,5772
71797826868968,tlb,351,5788
71797826872030,tlb,352,5658
71797826875170,tlb,353,5812
71797826878276,tlb,354,5744
71797826881360,tlb,355,5702
71797826884439,tlb,356,5692
71797826887552,tlb,357,5756
71797826890705,tlb,358,5842
71797826893805,tlb,359,5730
71797826896935,tlb,360,5792
71797826900037,tlb,361,5736
71797826903176,tlb,362,5812
71797826906283,tlb,363,5746
71797826909401,tlb,364,5772
71797826912516,tlb,365,5764
71797826915627,tlb,366,5754
71797826918719,tlb,367,5716
71797826921803,tlb,368,5698
71797826924899,tlb,369,5718
71797826928020,tlb,370,5776
71797826931159,tlb,371,5810
71797826934250,tlb,372,5718
71797826937428,tlb,373,5836
71797826940520,tlb,374,5728
71797826943622,tlb,375,5748
71797826946735,tlb,376,5762
71797826949843,tlb,377,5756
71797826952932,tlb,378,5720
71797826956063,tlb,379,5796
71797826959215,tlb,380,5848
71797826962337,tlb,381,5784
71797826965437,tlb,382,5740
71797826968579,tlb,383,5826
71797826971681,tlb,384,5742
71797826974786,tlb,385,5752
71797826977919,tlb,386,5802
71797826981045,tlb,387,5792
71797826984202,tlb,388,5852
71797826987325,tlb,389,5784
71797826990471,tlb,390,5830
71797826993570,tlb,391,5732
71797826996699,tlb,392,5798
71797826999787,tlb,393,5716
71797827005851,tlb,394,11388
71797827009138,tlb,395,5820
71797827012332,tlb,396,5814
71797827015449,tlb,397,5752
71797827018571,tlb,398,5764
71797827021684,tlb,399,5760
71797827024820,tlb,400,5802
71797827029423,tlb,401,5684
71797827032586,tlb,402,5754
71797827035648,tlb,403,5618
71797827038750,tlb,404,5728
71797827041833,tlb,405,5690
71797827044948,tlb,406,5754
71797827048050,tlb,407,5738
71797827051185,tlb,408,5804
71797827054333,tlb,409,5820
71797827057436,tlb,410,5734
71797827060534,tlb,411,5728
71797827063619,tlb,412,5710
71797827066754,tlb,413,5806
71797827069871,tlb,414,5772
71797827072952,tlb,415,5698
71797827076047,tlb,416,5724
71797827079175,tlb,417,5796
71797827082335,tlb,418,5854
71797827085475,tlb,419,5768
71797827088622,tlb,420,5784
71797827091719,tlb,421,5684
71797827094836,tlb,422,5722
71797827097962,tlb,423,5744
71797827101066,tlb,424,5696
71797827104215,tlb,425,5782
71797827107330,tlb,426,5770
71797827110409,tlb,427,5696
71797827113529,tlb,428,5776
71797827116665,tlb,429,5810
71797827119771,tlb,430,5748
71797827122869,tlb,431,5734
71797827125963,tlb,432,5678
71797827129058,tlb,433,5728
71797827132172,tlb,434,5762
71797827135274,tlb,435,5742
71797827138338,tlb,436,5668
71797827141447,tlb,437,5756
71797827144533,tlb,438,5710
71797827147635,tlb,439,5740
71797827150728,tlb,440,5722
71797827153814,tlb,441,5710
71797827156916,tlb,442,5738
71797827160037,tlb,443,5776
71797827163147,tlb,444,5762
71797827166258,tlb,445,5760
71797827169349,tlb,446,5718
71797827172441,tlb,447,5724
71797827175565,tlb,448,5786
71797827178686,tlb,449,5778
71797827181773,tlb,450,5720
71797827184846,tlb,451,5678
71797827187918,tlb,452,5682
71797827191042,tlb,453,5792
71797827194189,tlb,454,5830
71797827197298,tlb,455,5752
71797827200395,tlb,456,5734
71797827203484,tlb,457,5714
71797827206589,tlb,458,5746
71797827209738,tlb,459,5840
71797827212819,tlb,460,5696
71797827215908,tlb,461,5710
71797827219008,tlb,462,5742
71797827222102,tlb,463,5722
71797827225234,tlb,464,5798
71797827228380,tlb,465,5834
71797827231497,tlb,466,5768
71797827234632,tlb,467,5800
71797827237730,tlb,468,5738
71797827240835,tlb,469,5748
71797827243976,tlb,470,5812
71797827247062,tlb,471,5710
71797827250213,tlb,472,5836
71797827253285,tlb,473,5680
71797827256391,tlb,474,5752
71797827259471,tlb,475,5696
71797827262581,tlb,476,5754
71797827265689,tlb,477,5756
71797827268796,tlb,478,5748
71797827271924,tlb,479,5792
71797827275020,tlb,480,5734
71797827278153,tlb,481,5798
71797827281243,tlb,482,5714
71797827284349,tlb,483,5752
71797827287456,tlb,484,5750
71797827290524,tlb,485,5672
71797827293608,tlb,486,5704
71797827296714,tlb,487,5746
71797827299800,tlb,488,5704
71797827302878,tlb,489,5702
71797827305943,tlb,490,5666
71797827309052,tlb,491,5756
71797827312132,tlb,492,5700
71797827315250,tlb,493,5772
71797827318352,tlb,494,5736
71797827321439,tlb,495,5716
71797827324494,tlb,496,5646
71797827327647,tlb,497,5844
71797827330790,tlb,498,5826
71797827333927,tlb,499,5808
71797827337042,tlb,500,5764
71797827344162,tlb,501,5770
71797827347391,tlb,502,5816
71797827350511,tlb,503,5712
71797827353641,tlb,504,5782
71797827356721,tlb,505,5696
71797827359828,tlb,506,5750
71797827362935,tlb,507,5748
71797827366041,tlb,508,5748
71797827369143,tlb,509,5742
71797827372285,tlb,510,5748
71797827375398,tlb,511,5760
71797827378531,tlb,512,5802
71797827381607,tlb,513,5688
71797827384657,tlb,514,5634
71797827387769,tlb,515,5758
71797827390858,tlb,516,5712
71797827393919,tlb,517,5658
71797827397058,tlb,518,5812
71797827400125,tlb,519,5664
71797827403271,tlb,520,5828
71797827406352,tlb,521,5690
71797827409462,tlb,522,5764
71797827412563,tlb,523,5750
71797827415675,tlb,524,5768
71797827418736,tlb,525,5652
71797827421839,tlb,526,5746
71797827424916,tlb,527,5694
71797827428020,tlb,528,5750
71797827431100,tlb,529,5702
71797827434222,tlb,530,5782
71797827437352,tlb,531,5720
71797827440489,tlb,532,5812
71797827443573,tlb,533,5710
71797827446681,tlb,534,5756
71797827449797,tlb,535,5780
71797827452875,tlb,536,5704
71797827455990,tlb,537,5772
71797827459075,tlb,538,5718
71797827462213,tlb,539,5822
71797827465365,tlb,540,5850
71797827468482,tlb,541,5780
71797827471586,tlb,542,5752
71797827474672,tlb,543,5718
71797827477752,tlb,544,5704
71797827480887,tlb,545,5814
71797827483987,tlb,546,5748
71797827487099,tlb,547,5772
71797827490207,tlb,548,5760
71797827493322,tlb,549,5776
71797827496435,tlb,550,5754
71797827499543,tlb,551,5758
71797827502656,tlb,552,5770
71797827505735,tlb,553,5704
71797827508841,tlb,554,5756
71797827511939,tlb,555,5746
71797827515021,tlb,556,5710
71797827518089,tlb,557,5684
71797827521204,tlb,558,5778
71797827524332,tlb,559,5802
71797827527421,tlb,560,5726
71797827530581,tlb,561,5868
71797827533661,tlb,562,5706
71797827536744,tlb,563,5712
71797827539817,tlb,564,5692
71797827542934,tlb,565,5780
71797827546045,tlb,566,5766
71797827549171,tlb,567,5796
71797827552248,tlb,568,5704
71797827555352,tlb,569,5754
71797827558448,tlb,570,5736
71797827561594,tlb,571,5838
71797827564720,tlb,572,5796
71797827567806,tlb,573,5718
71797827570914,tlb,574,5762
71797827573983,tlb,575,5684
71797827577065,tlb,576,5710
71797827580172,tlb,577,5764
71797827583252,tlb,578,5706
71797827586353,tlb,579,5748
71797827589472,tlb,580,5786
71797827592546,tlb,581,5686
71797827595641,tlb,582,5736
71797827598736,tlb,583,5722
71797827601822,tlb,584,5710
71797827604965,tlb,585,5828
71797827608083,tlb,586,5774
71797827611198,tlb,587,5774
71797827614283,tlb,588,5708
71797827617388,tlb,589,5750
71797827620462,tlb,590,5686
71797827623567,tlb,591,5748
71797827626676,tlb,592,5752
71797827629782,tlb,593,5754
71797827632875,tlb,594,5724
71797827635985,tlb,595,5756
71797827639103,tlb,596,5776
71797827642233,tlb,597,5808
71797827645340,tlb,598,5748
71797827648491,tlb,599,5848
71797827651632,tlb,600,5822
71797827658299,tlb,601,5758
71797827661496,tlb,602,5786
71797827664682,tlb,603,5740
71797827667880,tlb,604,5814
71797827671060,tlb,605,5888
71797827674166,tlb,606,5740
71797827677256,tlb,607,5700
71797827680326,tlb,608,5678
71797827683428,tlb,609,5738
71797827686520,tlb,610,5718
71797827689647,tlb,611,5790
71797827692740,tlb,612,5720
71797827695838,tlb,613,5730
71797827698949,tlb,614,5758
71797827702035,tlb,615,5706
71797827705150,tlb,616,5766
71797827708247,tlb,617,5730
71797827711329,tlb,618,5700
71797827714417,tlb,619,5712
71797827717557,tlb,620,5812
71797827720686,tlb,621,5792
71797827723841,tlb,622,5838
71797827726929,tlb,623,5706
71797827730029,tlb,624,5738
71797827733125,tlb,625,5728
71797827736230,tlb,626,5748
71797827739341,tlb,627,5758
71797827742408,tlb,628,5670
71797827745508,tlb,629,5736
71797827748618,tlb,630,5752
71797827751733,tlb,631,5762
71797827754834,tlb,632,5734
71797827757940,tlb,633,5754
71797827761058,tlb,634,5772
71797827764122,tlb,635,5676
71797827767199,tlb,636,5698
71797827770275,tlb,637,5700
71797827773373,tlb,638,5740
71797827776462,tlb,639,5726
71797827779615,tlb,640,5852
71797827782694,tlb,641,5706
71797827785809,tlb,642,5776
71797827788953,tlb,643,5834
71797827792011,tlb,644,5664
71797827795117,tlb,645,5758
71797827798201,tlb,646,5718
71797827801304,tlb,647,5754
71797827804484,tlb,648,5854
71797827807584,tlb,649,5738
71797827810668,tlb,650,5708
71797827813841,tlb,651,5886
71797827816921,tlb,652,5704
71797827820028,tlb,653,5754
71797827823105,tlb,654,5694
71797827826253,tlb,655,5838
71797827829324,tlb,656,5686
71797827832425,tlb,657,5742
71797827835533,tlb,658,5758
71797827838613,tlb,659,5696
71797827841716,tlb,660,5748
71797827844816,tlb,661,5742
71797827847963,tlb,662,5734
71797827851107,tlb,663,5790
71797827854258,tlb,664,5796
71797827857397,tlb,665,5766
71797827860539,tlb,666,5780
71797827863650,tlb,667,5766
71797827866769,tlb,668,5780
71797827869898,tlb,669,5802
71797827873036,tlb,670,5816
71797827876170,tlb,671,5808
71797827879300,tlb,672,5806
71797827882425,tlb,673,5792
71797827885532,tlb,674,5754
71797827888634,tlb,675,5746
71797827891729,tlb,676,5734
71797827894823,tlb,677,5730
71797827897902,tlb,678,5698
71797827900994,tlb,679,5726
71797827904123,tlb,680,5798
71797827907225,tlb,681,5746
71797827910354,tlb,682,5806
71797827913478,tlb,683,5792
71797827916620,tlb,684,5830
71797827919739,tlb,685,5778
71797827922826,tlb,686,5720
71797827925916,tlb,687,5724
71797827929044,tlb,688,5806
71797827932147,tlb,689,5752
71797827935233,tlb,690,5716
71797827938309,tlb,691,5698
71797827941413,tlb,692,5748
71797827944524,tlb,693,5772
71797827947663,tlb,694,5824
71797827950751,tlb,695,5722
71797827953875,tlb,696,5792
71797827956996,tlb,697,5788
71797827960066,tlb,698,5686
71797827963181,tlb,699,5776
71797827966286,tlb,700,5756
71797827970715,tlb,701,5748
71797827973925,tlb,702,5856
71797827977045,tlb,703,5756
71797827980126,tlb,704,5692
71797827983254,tlb,705,5790
71797827986382,tlb,706,5790
71797827989479,tlb,707,5736
71797827992568,tlb,708,5706
71797827995691,tlb,709,5792
71797827998809,tlb,710,5778
71797828005844,tlb,711,13264
71797828009068,tlb,712,5716
71797828012204,tlb,713,5758
71797828015305,tlb,714,5726
71797828018390,tlb,715,5698
71797828021488,tlb,716,5726
71797828024596,tlb,717,5750
71797828027753,tlb,718,5848
71797828030845,tlb,719,5718
71797828033955,tlb,720,5752
71797828037076,tlb,721,5776
71797828040235,tlb,722,5846
71797828043358,tlb,723,5780
71797828046465,tlb,724,5744
71797828049598,tlb,725,5800
71797828052716,tlb,726,5770
71797828055832,tlb,727,5762
71797828058939,tlb,728,5746
71797828062058,tlb,729,5772
71797828065221,tlb,730,5852
71797828068330,tlb,731,5748
71797828071449,tlb,732,5770
71797828074557,tlb,733,5748
71797828077665,tlb,734,5752
71797828080789,tlb,735,5780
71797828083844,tlb,736,5644
71797828086984,tlb,737,5814
71797828090070,tlb,738,5708
71797828093170,tlb,739,5732
71797828096252,tlb,740,5690
71797828099359,tlb,741,5750
71797828102485,tlb,742,5786
71797828105604,tlb,743,5770
71797828108693,tlb,744,5712
71797828111827,tlb,745,5802
71797828114915,tlb,746,5710
71797828118024,tlb,747,5752
71797828121154,tlb,748,5794
71797828124319,tlb,749,5862
71797828127428,tlb,750,5752
71797828130605,tlb,751,5884
71797828133716,tlb,752,5750
71797828136853,tlb,753,5804
71797828139966,tlb,754,5762
71797828143067,tlb,755,5732
71797828146201,tlb,756,5804
71797828149309,tlb,757,5748
71797828152429,tlb,758,5772
71797828155567,tlb,759,5810
71797828158709,tlb,760,5816
71797828161854,tlb,761,5822
71797828164976,tlb,762,5776
71797828168129,tlb,763,5836
71797828171247,tlb,764,5770
71797828174354,tlb,765,5748
71797828177440,tlb,766,5706
71797828180560,tlb,767,5774
71797828183683,tlb,768,5778
71797828186804,tlb,769,5774
71797828189931,tlb,770,5784
71797828193064,tlb,771,5796
71797828196169,tlb,772,5742
71797828199255,tlb,773,5702
71797828202364,tlb,774,5746
71797828205488,tlb,775,5780
71797828208610,tlb,776,5772
71797828211721,tlb,777,5756
71797828214831,tlb,778,5752
71797828217939,tlb,779,5746
71797828221019,tlb,780,5690
71797828224176,tlb,781,5844
71797828227276,tlb,782,5730
71797828230346,tlb,783,5670
71797828233460,tlb,784,5758
71797828236601,tlb,785,5812
71797828239713,tlb,786,5758
71797828242866,tlb,787,5838
71797828245985,tlb,788,5768
71797828249126,tlb,789,5814
71797828252179,tlb,790,5636
71797828255257,tlb,791,5686
71797828258364,tlb,792,5746
71797828261483,tlb,793,5768
71797828264599,tlb,794,5764
71797828267747,tlb,795,5828
71797828270853,tlb,796,5738
71797828274004,tlb,797,5834
71797828277157,tlb,798,5836
71797828280283,tlb,799,5786
71797828283410,tlb,800,5782
71797828290840,tlb,801,5712
71797828293999,tlb,802,5704
71797828297163,tlb,803,5752
71797828300247,tlb,804,5660
71797828303336,tlb,805,5708
71797828306449,tlb,806,5762
71797828309573,tlb,807,5780
71797828312668,tlb,808,5728
71797828315747,tlb,809,5690
71797828318872,tlb,810,5782
71797828321948,tlb,811,5686
71797828325081,tlb,812,5798
71797828328177,tlb,813,5728
71797828331281,tlb,814,5744
71797828334373,tlb,815,5724
71797828337427,tlb,816,5644
71797828340568,tlb,817,5818
71797828343674,tlb,818,5754
71797828346744,tlb,819,5682
71797828349863,tlb,820,5784
71797828352959,tlb,821,5736
71797828356056,tlb,822,5736
71797828359170,tlb,823,5776
71797828362247,tlb,824,5702
71797828365334,tlb,825,5722
71797828368424,tlb,826,5730
71797828371549,tlb,827,5798
71797828374650,tlb,828,5752
71797828377726,tlb,829,5700
71797828380778,tlb,830,5650
71797828383904,tlb,831,5800
71797828387016,tlb,832,5770
71797828390122,tlb,833,5758
71797828393266,tlb,834,5834
71797828396355,tlb,835,5728
71797828399434,tlb,836,5712
71797828402529,tlb,837,5742
71797828405611,tlb,838,5716
71797828408701,tlb,839,5730
71797828411838,tlb,840,5776
71797828414945,tlb,841,5722
71797828418091,tlb,842,5792
71797828421252,tlb,843,5834
71797828424370,tlb,844,5742
71797828427495,tlb,845,5762
71797828430618,tlb,846,5748
71797828433753,tlb,847,5774
71797828436847,tlb,848,5742
71797828439944,tlb,849,5746
71797828443034,tlb,850,5734
71797828446187,tlb,851,5844
71797828449291,tlb,852,5750
71797828452392,tlb,853,5744
71797828455520,tlb,854,5802
71797828458652,tlb,855,5812
71797828461743,tlb,856,5730
71797828464832,tlb,857,5722
71797828467999,tlb,858,5878
71797828471074,tlb,859,5692
71797828474206,tlb,860,5808
71797828477317,tlb,861,5764
71797828480469,tlb,862,5846
71797828483560,tlb,863,5726
71797828486711,tlb,864,5846
71797828489795,tlb,865,5712
71797828492911,tlb,866,5780
71797828496007,tlb,867,5736
71797828499115,tlb,868,5762
71797828502188,tlb,869,5690
71797828505283,tlb,870,5740
71797828508441,tlb,871,5860
71797828511559,tlb,872,5776
71797828514638,tlb,873,5702
71797828517754,tlb,874,5774
71797828520833,tlb,875,5704
71797828523996,tlb,876,5870
71797828527074,tlb,877,5702
71797828530216,tlb,878,5828
71797828533318,tlb,879,5748
71797828536407,tlb,880,5722
71797828539591,tlb,881,5912
71797828542752,tlb,882,5864
71797828545873,tlb,883,5784
71797828549046,tlb,884,5888
71797828552174,tlb,885,5802
71797828555337,tlb,886,5872
71797828558398,tlb,887,5670
71797828561529,tlb,888,5802
71797828564669,tlb,889,5824
71797828567783,tlb,890,5770
71797828570914,tlb,891,5804
71797828574048,tlb,892,5812
71797828577182,tlb,893,5810
71797828580333,tlb,894,5844
71797828583461,tlb,895,5800
71797828586623,tlb,896,5874
71797828589699,tlb,897,5692
71797828592881,tlb,898,5910
71797828596022,tlb,899,5826
71797828599116,tlb,900,5734
71797835592768,tlb,901,5608
71797835596029,tlb,902,5836
71797835599185,tlb,903,5720
71797835602319,tlb,904,5756
71797835605434,tlb,905,5744
71797835608563,tlb,906,5784
71797835611663,tlb,907,5736
71797835614770,tlb,908,5752
71797835617928,tlb,909,5854
71797835621077,tlb,910,5838
71797835624210,tlb,911,5804
71797835627321,tlb,912,5754
71797835630419,tlb,913,5730
71797835633560,tlb,914,5816
71797835636693,tlb,915,5802
71797835639789,tlb,916,5726
71797835642911,tlb,917,5778
71797835645979,tlb,918,5668
71797835649097,tlb,919,5774
71797835652197,tlb,920,5732
71797835655286,tlb,921,5712
71797835658475,tlb,922,5914
71797835661569,tlb,923,5718
71797835664684,tlb,924,5762
71797835667804,tlb,925,5774
71797835670919,tlb,926,5764
71797835674036,tlb,927,5762
71797835677156,tlb,928,5778
71797835680293,tlb,929,5806
71797835683423,tlb,930,5784
