ts_ns,probe,iter,cycles
71778748067660,tlb,305,6134
71778748071289,tlb,306,6274
71778748074941,tlb,307,6084
71778748078623,tlb,308,6328
71778748082217,tlb,309,6078
71778748085861,tlb,310,6148
71778748089561,tlb,311,6338
71778748093278,tlb,312,6268
71778748096989,tlb,313,6396
71778748100553,tlb,314,6072
71778748104125,tlb,315,6278
71778748107663,tlb,316,6198
71778748111220,tlb,317,6266
71778748114923,tlb,318,6484
71778748118510,tlb,319,6194
71778748122076,tlb,320,6212
71778748125666,tlb,321,6258
71778748129190,tlb,322,6084
71778748132772,tlb,323,6258
71778748136405,tlb,324,6194
71778748139881,tlb,325,5886
71778748143475,tlb,326,6192
71778748147167,tlb,327,6412
71778748150689,tlb,328,6078
71778748154298,tlb,329,6198
71778748158018,tlb,330,6416
71778748161538,tlb,331,6106
71778748165183,tlb,332,6276
71778748168859,tlb,333,6240
71778748172423,tlb,334,6130
71778748175987,tlb,335,6274
71778748179552,tlb,336,6126
71778748183110,tlb,337,6212
71778748186666,tlb,338,6144
71778748190237,tlb,339,6212
71778748193865,tlb,340,6260
71778748197511,tlb,341,6368
71778748201136,tlb,342,6262
71778748204848,tlb,343,6234
71778748208421,tlb,344,6054
71778748211920,tlb,345,6038
71778748215585,tlb,346,6260
71778748219199,tlb,347,6202
71778748222783,tlb,348,6272
71778748226296,tlb,349,6046
71778748229894,tlb,350,6282
71778748233616,tlb,351,6418
71778748237192,tlb,352,6136
71778748240885,tlb,353,6380
71778748244556,tlb,354,6336
71778748248174,tlb,355,6262
71778748251666,tlb,356,6166
71778748255250,tlb,357,6178
71778748258805,tlb,358,6078
71778748262501,tlb,359,6334
71778748266137,tlb,360,6200
71778748269735,tlb,361,6262
71778748273235,tlb,362,6034
71778748276662,tlb,363,6006
71778748280208,tlb,364,6248
71778748283792,tlb,365,6190
71778748287431,tlb,366,6386
71778748291036,tlb,367,6112
71778748294719,tlb,368,6366
71778748298254,tlb,369,6230
71778748301891,tlb,370,6242
71778748305466,tlb,371,6190
71778748309131,tlb,372,6270
71778748312736,tlb,373,6118
71778748316315,tlb,374,6076
71778748319790,tlb,375,6000
71778748323364,tlb,376,6260
71778748326981,tlb,377,6236
71778748330592,tlb,378,6192
71778748334292,tlb,379,6254
71778748337977,tlb,380,6340
71778748341655,tlb,381,6214
71778748345279,tlb,382,6234
71778748348848,tlb,383,6138
71778748352385,tlb,384,6176
71778748355918,tlb,385,6134
71778748359417,tlb,386,6006
71778748363010,tlb,387,6172
71778748366626,tlb,388,6282
71778748370190,tlb,389,6158
71778748373847,tlb,390,6470
71778748377301,tlb,391,6126
71778748380954,tlb,392,6262
71778748384561,tlb,393,6090
71778748388169,tlb,394,6178
71778748391760,tlb,395,6190
71778748395446,tlb,396,6428
71778748398928,tlb,397,6052
71778748402394,tlb,398,6058
71778748405848,tlb,399,6010
71778748409307,tlb,400,6104
71778748415208,tlb,401,6196
71778748418992,tlb,402,6344
71778748422629,tlb,403,6122
71778748426257,tlb,404,6244
71778748429976,tlb,405,6502
71778748433613,tlb,406,6286
71778748437073,tlb,407,6278
71778748440584,tlb,408,5930
71778748444161,tlb,409,6300
71778748447682,tlb,410,6170
71778748451308,tlb,411,6274
71778748454805,tlb,412,6046
71778748458335,tlb,413,6118
71778748461949,tlb,414,6300
71778748465461,tlb,415,6092
71778748469055,tlb,416,6260
71778748472701,tlb,417,6316
71778748476280,tlb,418,6098
71778748479892,tlb,419,6266
71778748483430,tlb,420,6042
71778748487024,tlb,421,6122
71778748490591,tlb,422,6174
71778748494162,tlb,423,6034
71778748497679,tlb,424,6014
71778748501318,tlb,425,6232
71778748504889,tlb,426,6158
71778748508426,tlb,427,6088
71778748512073,tlb,428,6264
71778748515685,tlb,429,6278
71778748519317,tlb,430,6204
71778748522933,tlb,431,6196
71778748526492,tlb,432,5984
71778748529945,tlb,433,6010
71778748533510,tlb,434,6174
71778748537128,tlb,435,6332
71778748540708,tlb,436,6214
71778748544182,tlb,437,5954
71778748547727,tlb,438,6194
71778748551336,tlb,439,6266
71778748554817,tlb,440,6074
71778748558384,tlb,441,6208
71778748561950,tlb,442,6324
71778748565501,tlb,443,6186
71778748569096,tlb,444,6228
71778748572751,tlb,445,6224
71778748576326,tlb,446,6106
71778748579845,tlb,447,6072
71778748583350,tlb,448,6146
71778748586850,tlb,449,6016
71778748590424,tlb,450,6264
71778748594028,tlb,451,6124
71778748597612,tlb,452,6298
71778748601117,tlb,453,6116
71778748604621,tlb,454,6166
71778748608117,tlb,455,6120
71778748611612,tlb,456,6090
71778748615173,tlb,457,6206
71778748618603,tlb,458,5960
71778748622068,tlb,459,6094
71778748625685,tlb,460,6360
71778748629084,tlb,461,5968
71778748632579,tlb,462,6076
71778748636197,tlb,463,6268
71778748639908,tlb,464,6380
71778748643471,tlb,465,6182
71778748647074,tlb,466,6290
71778748650692,tlb,467,6282
71778748654202,tlb,468,6038
71778748657726,tlb,469,6152
71778748661222,tlb,470,6090
71778748664714,tlb,471,6024
71778748668188,tlb,472,6106
71778748671739,tlb,473,6232
71778748675301,tlb,474,6124
71778748678827,tlb,475,5976
71778748682596,tlb,476,6536
71778748686278,tlb,477,6340
71778748689860,tlb,478,6154
71778748693356,tlb,479,6018
71778748696930,tlb,480,6162
71778748700599,tlb,481,6504
71778748704290,tlb,482,6442
71778748707952,tlb,483,6228
71778748711450,tlb,484,6234
71778748715079,tlb,485,6130
71778748718702,tlb,486,6134
71778748722229,tlb,487,6076
71778748725677,tlb,488,6006
71778748729224,tlb,489,6190
71778748732779,tlb,490,6112
71778748736359,tlb,491,6164
71778748739873,tlb,492,6038
71778748743461,tlb,493,6162
71778748747020,tlb,494,6200
71778748750505,tlb,495,6070
71778748754016,tlb,496,6134
71778748757607,tlb,497,6268
71778748761203,tlb,498,6190
71778748764897,tlb,499,6276
71778748768517,tlb,500,6074
71778748777777,tlb,501,6132
71778748781445,tlb,502,6112
71778748785021,tlb,503,6004
71778748788550,tlb,504,6044
71778748792078,tlb,505,6056
71778748795627,tlb,506,6196
71778748799228,tlb,507,6280
71778748802862,tlb,508,6278
71778748806588,tlb,509,6378
71778748810293,tlb,510,6290
71778748814002,tlb,511,6270
71778748817600,tlb,512,6166
71778748821239,tlb,513,6320
71778748824838,tlb,514,6140
71778748828409,tlb,515,6030
71778748831930,tlb,516,6062
71778748835519,tlb,517,6168
71778748839057,tlb,518,6108
71778748842659,tlb,519,6260
71778748846303,tlb,520,6192
71778748849969,tlb,521,6306
71778748853485,tlb,522,6082
71778748857028,tlb,523,6100
71778748860555,tlb,524,6098
71778748864217,tlb,525,6402
71778748867860,tlb,526,6156
71778748871436,tlb,527,6072
71778748875005,tlb,528,6164
71778748878580,tlb,529,6340
71778748882078,tlb,530,6110
71778748885617,tlb,531,6248
71778748889126,tlb,532,6096
71778748892719,tlb,533,6234
71778748896277,tlb,534,6098
71778748899809,tlb,535,6172
71778748903415,tlb,536,6336
71778748906960,tlb,537,6136
71778748910424,tlb,538,5956
71778748913932,tlb,539,6094
71778748917361,tlb,540,5922
71778748920827,tlb,541,6088
71778748924480,tlb,542,6422
71778748928022,tlb,543,6068
71778748931545,tlb,544,6086
71778748935076,tlb,545,6172
71778748938584,tlb,546,5990
71778748942067,tlb,547,6114
71778748945658,tlb,548,6282
71778748949351,tlb,549,6374
71778748952765,tlb,550,5862
71778748956274,tlb,551,6100
71778748959868,tlb,552,6162
71778748963482,tlb,553,6354
71778748967002,tlb,554,6102
71778748970652,tlb,555,6354
71778748974190,tlb,556,6048
71778748977658,tlb,557,6068
71778748981257,tlb,558,6206
71778748984764,tlb,559,6018
71778748988263,tlb,560,6082
71778748991803,tlb,561,6200
71778748995332,tlb,562,6206
71778748998827,tlb,563,6082
71778749008418,tlb,564,18078
71778749012046,tlb,565,5988
71778749015804,tlb,566,6310
71778749019390,tlb,567,6106
71778749022951,tlb,568,6130
71778749026558,tlb,569,6248
71778749030124,tlb,570,6040
71778749033596,tlb,571,6094
71778749037134,tlb,572,6236
71778749040598,tlb,573,6018
71778749044064,tlb,574,6052
71778749047694,tlb,575,6286
71778749051238,tlb,576,6034
71778749054889,tlb,577,6324
71778749058451,tlb,578,6026
71778749062039,tlb,579,6390
71778749065668,tlb,580,6038
71778749069141,tlb,581,5922
71778749072713,tlb,582,6176
71778749076258,tlb,583,6160
71778749079757,tlb,584,6038
71778749083294,tlb,585,6142
71778749086913,tlb,586,6238
71778749090476,tlb,587,6036
71778749094132,tlb,588,6324
71778749097618,tlb,589,6074
71778749101201,tlb,590,6228
71778749104759,tlb,591,5990
71778749108265,tlb,592,6034
71778749111865,tlb,593,6236
71778749115529,tlb,594,6432
71778749119026,tlb,595,6080
71778749122576,tlb,596,6150
71778749126096,tlb,597,6082
71778749129650,tlb,598,6260
71778749133225,tlb,599,6218
71778749136777,tlb,600,6194
71778749145467,tlb,601,5886
71778749149200,tlb,602,6192
71778749152798,tlb,603,6194
71778749156378,tlb,604,6012
71778749159982,tlb,605,6148
71778749163553,tlb,606,6066
71778749167123,tlb,607,6278
71778749170624,tlb,608,6064
71778749174238,tlb,609,6314
71778749177756,tlb,610,6064
71778749181264,tlb,611,6068
71778749184882,tlb,612,6266
71778749188369,tlb,613,5920
71778749191952,tlb,614,6178
71778749195544,tlb,615,6300
71778749199160,tlb,616,6162
71778749202652,tlb,617,5936
71778749206153,tlb,618,6074
71778749209719,tlb,619,6240
71778749213214,tlb,620,6138
71778749216891,tlb,621,6412
71778749220520,tlb,622,6250
71778749224112,tlb,623,6152
71778749227788,tlb,624,6254
71778749231422,tlb,625,6124
71778749235074,tlb,626,6164
71778749238677,tlb,627,6130
71778749242152,tlb,628,6032
71778749245767,tlb,629,6356
71778749249373,tlb,630,6120
71778749252931,tlb,631,6136
71778749256488,tlb,632,6132
71778749260044,tlb,633,6172
71778749263627,tlb,634,6226
71778749267279,tlb,635,6306
71778749270901,tlb,636,6286
71778749274450,tlb,637,6054
71778749277975,tlb,638,6098
71778749281599,tlb,639,6336
71778749285315,tlb,640,6226
71778749288915,tlb,641,6014
71778749292472,tlb,642,6068
71778749296104,tlb,643,6284
71778749299658,tlb,644,6056
71778749303185,tlb,645,5918
71778749306891,tlb,646,6388
71778749310448,tlb,647,6062
71778749313956,tlb,648,6046
71778749317551,tlb,649,6300
71778749321140,tlb,650,6236
71778749324584,tlb,651,5962
71778749328159,tlb,652,6350
71778749331818,tlb,653,6248
71778749335450,tlb,654,6232
71778749339039,tlb,655,6094
71778749342663,tlb,656,6106
71778749346137,tlb,657,6006
71778749349689,tlb,658,6208
71778749353319,tlb,659,6208
71778749356815,tlb,660,6042
71778749360438,tlb,661,6224
71778749363992,tlb,662,6106
71778749367524,tlb,663,6022
71778749371132,tlb,664,6264
71778749374651,tlb,665,6064
71778749378240,tlb,666,6200
71778749381832,tlb,667,6272
71778749385408,tlb,668,6112
71778749389010,tlb,669,6088
71778749392613,tlb,670,6244
71778749396155,tlb,671,6064
71778749399600,tlb,672,5944
71778749403250,tlb,673,6270
71778749406947,tlb,674,6338
71778749410624,tlb,675,6336
71778749414282,tlb,676,6142
71778749418010,tlb,677,6286
71778749421649,tlb,678,6160
71778749425139,tlb,679,5902
71778749428820,tlb,680,6386
71778749432460,tlb,681,6140
71778749435967,tlb,682,6010
71778749439593,tlb,683,6252
71778749443254,tlb,684,6392
71778749446952,tlb,685,6290
71778749450470,tlb,686,5946
71778749453931,tlb,687,6074
71778749457478,tlb,688,6104
71778749460927,tlb,689,5948
71778749464471,tlb,690,6150
71778749468082,tlb,691,6342
71778749471644,tlb,692,6086
71778749475227,tlb,693,6162
71778749478717,tlb,694,6062
71778749482228,tlb,695,6028
71778749485775,tlb,696,6166
71778749489391,tlb,697,6270
71778749493034,tlb,698,6252
71778749496711,tlb,699,6348
71778749500312,tlb,700,6008
71778749506057,tlb,701,5986
71778749509754,tlb,702,6144
71778749513317,tlb,703,5998
71778749516846,tlb,704,6020
71778749520454,tlb,705,6256
71778749524006,tlb,706,6146
71778749527626,tlb,707,6242
71778749531215,tlb,708,6164
71778749534806,tlb,709,6082
71778749538346,tlb,710,6080
71778749541923,tlb,711,6194
71778749545419,tlb,712,6050
71778749548873,tlb,713,5948
71778749552408,tlb,714,6096
71778749555994,tlb,715,6284
71778749559494,tlb,716,6138
71778749563108,tlb,717,6274
71778749566753,tlb,718,6220
71778749570420,tlb,719,6160
71778749573976,tlb,720,5948
71778749577617,tlb,721,6168
71778749581327,tlb,722,6360
71778749584967,tlb,723,5988
71778749588558,tlb,724,6102
71778749592186,tlb,725,6300
71778749595706,tlb,726,6086
71778749599360,tlb,727,6358
71778749603033,tlb,728,6292
71778749606689,tlb,729,6120
71778749610213,tlb,730,5928
71778749613821,tlb,731,6184
71778749617298,tlb,732,6070
71778749620799,tlb,733,6078
71778749624332,tlb,734,6158
71778749627937,tlb,735,6350
71778749631515,tlb,736,6290
71778749635189,tlb,737,6232
71778749638870,tlb,738,6340
71778749642501,tlb,739,6106
71778749646030,tlb,740,5964
71778749649567,tlb,741,6152
71778749653109,tlb,742,6192
71778749656629,tlb,743,6134
71778749660165,tlb,744,6084
71778749663707,tlb,745,6016
71778749667236,tlb,746,6170
71778749670877,tlb,747,6346
71778749674343,tlb,748,6066
71778749677958,tlb,749,6304
71778749681445,tlb,750,6044
71778749684991,tlb,751,6130
71778749688569,tlb,752,6128
71778749691988,tlb,753,6030
71778749695611,tlb,754,6430
71778749699041,tlb,755,6028
71778749702618,tlb,756,6268
71778749706136,tlb,757,6026
71778749709659,tlb,758,6100
71778749713156,tlb,759,6130
71778749716707,tlb,760,6142
71778749720254,tlb,761,6230
71778749723922,tlb,762,6170
71778749727457,tlb,763,5988
71778749730975,tlb,764,6040
71778749734552,tlb,765,6260
71778749738084,tlb,766,6120
71778749741669,tlb,767,6074
71778749745223,tlb,768,6024
71778749748760,tlb,769,6184
71778749752232,tlb,770,6048
71778749755748,tlb,771,6154
71778749759344,tlb,772,6282
71778749762951,tlb,773,6116
71778749766514,tlb,774,6040
71778749770140,tlb,775,6296
71778749773703,tlb,776,6070
71778749777292,tlb,777,6218
71778749780856,tlb,778,6236
71778749784529,tlb,779,6240
71778749788075,tlb,780,6076
71778749791514,tlb,781,6026
71778749794984,tlb,782,6068
71778749798417,tlb,783,6042
71778749801880,tlb,784,6052
71778749805433,tlb,785,6242
71778749808948,tlb,786,6186
71778749812591,tlb,787,6336
71778749816143,tlb,788,6170
71778749819888,tlb,789,6368
71778749823512,tlb,790,6152
71778749827073,tlb,791,6112
71778749830612,tlb,792,6102
71778749834261,tlb,793,6422
71778749837848,tlb,794,6160
71778749841298,tlb,795,5880
71778749844840,tlb,796,6120
71778749848421,tlb,797,6188
71778749851884,tlb,798,6022
71778749855504,tlb,799,6250
71778749859013,tlb,800,5976
71778756861012,tlb,801,5804
71778756865682,tlb,802,5914
71778756869376,tlb,803,6154
71778756872960,tlb,804,6156
71778756876576,tlb,805,6248
71778756880221,tlb,806,6146
71778756883862,tlb,807,6290
71778756887406,tlb,808,6116
71778756891125,tlb,809,6400
71778756894816,tlb,810,6388
71778756898506,tlb,811,6214
71778756902120,tlb,812,6196
71778756905779,tlb,813,6168
71778756909228,tlb,814,5916
71778756912754,tlb,815,6148
71778756916287,tlb,816,6052
71778756919929,tlb,817,6202
71778756923564,tlb,818,6236
71778756927065,tlb,819,6060
71778756930754,tlb,820,6536
71778756934417,tlb,821,6210
71778756937979,tlb,822,6284
71778756941622,tlb,823,6204
71778756945302,tlb,824,6284
71778756948900,tlb,825,6050
71778756952542,tlb,826,6248
71778756956199,tlb,827,6330
71778756959830,tlb,828,6194
71778756963555,tlb,829,6506
71778756967057,tlb,830,6024
71778756970722,tlb,831,6342
71778756974369,tlb,832,6168
71778756977930,tlb,833,6162
71778756981513,tlb,834,6216
71778756984968,tlb,835,6094
71778756988545,tlb,836,6278
71778756992125,tlb,837,6078
71778756995680,tlb,838,6172
71778756999357,tlb,839,6294
71778757009579,tlb,840,19274
71778757013328,tlb,841,6242
71778757016820,tlb,842,5872
71778757020415,tlb,843,6174
71778757023956,tlb,844,6164
71778757027580,tlb,845,6314
71778757031055,tlb,846,5952
71778757034698,tlb,847,6354
71778757038319,tlb,848,6218
71778757042009,tlb,849,6282
71778757045598,tlb,850,6082
71778757049183,tlb,851,6164
71778757052866,tlb,852,6306
71778757056543,tlb,853,6226
71778757060176,tlb,854,6258
71778757063757,tlb,855,6282
71778757067399,tlb,856,6278
71778757071145,tlb,857,6326
71778757074700,tlb,858,6002
71778757078277,tlb,859,6140
71778757081933,tlb,860,6280
71778757085529,tlb,861,6150
71778757089175,tlb,862,6270
71778757092915,tlb,863,6502
71778757096495,tlb,864,6302
71778757100044,tlb,865,6086
71778757103680,tlb,866,6322
71778757107216,tlb,867,5964
71778757110793,tlb,868,6304
71778757114378,tlb,869,6056
71778757118055,tlb,870,6234
71778757121829,tlb,871,6238
71778757125597,tlb,872,6446
71778757129274,tlb,873,6202
71778757132971,tlb,874,6296
71778757136644,tlb,875,6304
71778757140187,tlb,876,6102
71778757143712,tlb,877,6116
71778757147199,tlb,878,6104
71778757150719,tlb,879,6120
71778757154178,tlb,880,6054
71778757157836,tlb,881,6354
71778757161507,tlb,882,6292
71778757165217,tlb,883,6390
71778757168993,tlb,884,6384
71778757172686,tlb,885,6206
71778757176314,tlb,886,6392
71778757180039,tlb,887,6316
71778757183830,tlb,888,6434
71778757187503,tlb,889,6176
71778757191216,tlb,890,6296
71778757194970,tlb,891,6444
71778757198596,tlb,892,6050
71778757202280,tlb,893,6366
71778757205936,tlb,894,6246
71778757209698,tlb,895,6478
71778757213447,tlb,896,6450
71778757217083,tlb,897,6212
71778757220777,tlb,898,6298
71778757224512,tlb,899,6308
71778757228101,tlb,900,6062
71778760449884,tlb,901,6106
71778760454473,tlb,902,6356
71778760458143,tlb,903,6066
71778760461839,tlb,904,6212
71778760465460,tlb,905,6088
71778760469013,tlb,906,6022
71778760472611,tlb,907,6172
71778760476290,tlb,908,6276
71778760479915,tlb,909,6176
71778760483505,tlb,910,6176
71778760487153,tlb,911,6294
71778760490702,tlb,912,5982
71778760494372,tlb,913,6122
71778760498093,tlb,914,6288
71778760501758,tlb,915,6144
71778760505470,tlb,916,6398
71778760509016,tlb,917,5986
71778760512731,tlb,918,6406
71778760516417,tlb,919,6218
71778760519990,tlb,920,6036
71778760523430,tlb,921,6068
71778760527010,tlb,922,6238
71778760530608,tlb,923,6124
71778760534280,tlb,924,6284
71778760537968,tlb,925,6326
71778760541584,tlb,926,6190
71778760545256,tlb,927,6286
71778760548874,tlb,928,6184
71778760552513,tlb,929,6166
71778760556220,tlb,930,6372
