ts_ns,probe,iter,cycles
71793164561078,tlb,216,6284
71793164564371,tlb,217,6122
71793164567457,tlb,218,5692
71793164570928,tlb,219,6472
71793164574452,tlb,220,6584
71793164577632,tlb,221,5890
71793164580899,tlb,222,6070
71793164584358,tlb,223,6456
71793164587635,tlb,224,6090
71793164590821,tlb,225,5908
71793164594092,tlb,226,6076
71793164597398,tlb,227,6146
71793164600842,tlb,228,6422
71793164604046,tlb,229,5942
71793164607534,tlb,230,6512
71793164610859,tlb,231,6184
71793164614064,tlb,232,5944
71793164617432,tlb,233,6272
71793164620825,tlb,234,6314
71793164623924,tlb,235,5728
71793164627299,tlb,236,6278
71793164630660,tlb,237,6248
71793164633770,tlb,238,5750
71793164636999,tlb,239,5988
71793164640339,tlb,240,6206
71793164643491,tlb,241,5832
71793164646931,tlb,242,6412
71793164650259,tlb,243,6184
71793164653534,tlb,244,6082
71793164656851,tlb,245,6164
71793164660031,tlb,246,5890
71793164663568,tlb,247,6602
71793164667309,tlb,248,7010
71793164670477,tlb,249,5866
71793164673826,tlb,250,6228
71793164677115,tlb,251,6108
71793164680194,tlb,252,5690
71793164683567,tlb,253,6274
71793164686971,tlb,254,6338
71793164690143,tlb,255,5876
71793164693416,tlb,256,6076
71793164696713,tlb,257,6122
71793164699986,tlb,258,6074
71793164703312,tlb,259,6180
71793164706604,tlb,260,6118
71793164709866,tlb,261,6054
71793164713155,tlb,262,6112
71793164716369,tlb,263,5962
71793164719701,tlb,264,6198
71793164722933,tlb,265,5996
71793164726113,tlb,266,5884
71793164729495,tlb,267,6302
71793164732869,tlb,268,6284
71793164735929,tlb,269,5656
71793164739207,tlb,270,6090
71793164742541,tlb,271,6204
71793164745779,tlb,272,6012
71793164748991,tlb,273,5956
71793164752350,tlb,274,6254
71793164755635,tlb,275,6102
71793164758834,tlb,276,5928
71793164762098,tlb,277,6066
71793164765429,tlb,278,6192
71793164768690,tlb,279,6056
71793164771930,tlb,280,6016
71793164775325,tlb,281,6326
71793164778687,tlb,282,6260
71793164781762,tlb,283,5682
71793164785226,tlb,284,6464
71793164788495,tlb,285,6068
71793164791569,tlb,286,5682
71793164794881,tlb,287,6158
71793164798286,tlb,288,6346
71793164801376,tlb,289,5714
71793164804616,tlb,290,6014
71793164807943,tlb,291,6192
71793164811093,tlb,292,5832
71793164814318,tlb,293,5986
71793164817516,tlb,294,5932
71793164820978,tlb,295,6462
71793164824249,tlb,296,6076
71793164827461,tlb,297,5960
71793164830773,tlb,298,6160
71793164834125,tlb,299,6238
71793164837280,tlb,300,5844
71793164844484,tlb,301,6256
71793164847914,tlb,302,6250
71793164851024,tlb,303,5672
71793164854328,tlb,304,6104
71793164857572,tlb,305,6002
71793164860660,tlb,306,5694
71793164863853,tlb,307,5906
71793164867279,tlb,308,6316
71793164870487,tlb,309,5812
71793164873737,tlb,310,6020
71793164877029,tlb,311,6130
71793164880279,tlb,312,6044
71793164883747,tlb,313,6474
71793164886905,tlb,314,5856
71793164890211,tlb,315,6150
71793164893494,tlb,316,6102
71793164896639,tlb,317,5828
71793164899932,tlb,318,6124
71793164903211,tlb,319,6096
71793164906280,tlb,320,5676
71793164909594,tlb,321,6152
71793164913108,tlb,322,6570
71793164916232,tlb,323,5792
71793164919582,tlb,324,6244
71793164923058,tlb,325,6494
71793164926286,tlb,326,6000
71793164929557,tlb,327,6088
71793164932829,tlb,328,6046
71793164936295,tlb,329,6430
71793164939543,tlb,330,6040
71793164942796,tlb,331,6052
71793164946166,tlb,332,6280
71793164949427,tlb,333,6064
71793164952556,tlb,334,5798
71793164955920,tlb,335,6272
71793164959193,tlb,336,6050
71793164962381,tlb,337,5870
71793164965728,tlb,338,6188
71793164969051,tlb,339,6138
71793164972210,tlb,340,5854
71793164975484,tlb,341,6086
71793164978777,tlb,342,6120
71793164982140,tlb,343,6212
71793164985401,tlb,344,6012
71793164988686,tlb,345,6056
71793164991930,tlb,346,5974
71793164995275,tlb,347,6228
71793164998562,tlb,348,6108
71793165006398,tlb,349,14914
71793165010582,tlb,350,6878
71793165014178,tlb,351,6106
71793165017991,tlb,352,6578
71793165021830,tlb,353,6762
71793165025322,tlb,354,6068
71793165029006,tlb,355,6488
71793165032877,tlb,356,6920
71793165036359,tlb,357,6188
71793165039883,tlb,358,6348
71793165043789,tlb,359,6936
71793165047347,tlb,360,6268
71793165050919,tlb,361,6362
71793165054530,tlb,362,6388
71793165058098,tlb,363,6358
71793165061827,tlb,364,6718
71793165065341,tlb,365,6266
71793165069007,tlb,366,6544
71793165072696,tlb,367,6562
71793165076225,tlb,368,6230
71793165079912,tlb,369,6550
71793165083638,tlb,370,6656
71793165087005,tlb,371,6062
71793165090540,tlb,372,6292
71793165094296,tlb,373,6702
71793165097770,tlb,374,6186
71793165101630,tlb,375,6930
71793165105637,tlb,376,7232
71793165108859,tlb,377,5790
71793165112288,tlb,378,6284
71793165115739,tlb,379,6412
71793165118941,tlb,380,5936
71793165122220,tlb,381,6096
71793165125357,tlb,382,5798
71793165128598,tlb,383,6016
71793165131838,tlb,384,6020
71793165134975,tlb,385,5806
71793165138261,tlb,386,6100
71793165141554,tlb,387,6124
71793165144682,tlb,388,5802
71793165148076,tlb,389,6334
71793165151496,tlb,390,6386
71793165154617,tlb,391,5788
71793165157790,tlb,392,5894
71793165161106,tlb,393,6178
71793165164281,tlb,394,5896
71793165167488,tlb,395,5962
71793165170769,tlb,396,6100
71793165173891,tlb,397,5790
71793165177125,tlb,398,6008
71793165180310,tlb,399,5908
71793165183547,tlb,400,6016
71793165188455,tlb,401,6044
71793165191683,tlb,402,5932
71793165195026,tlb,403,6210
71793165198433,tlb,404,6340
71793165201475,tlb,405,5618
71793165204806,tlb,406,6192
71793165208281,tlb,407,6484
71793165211392,tlb,408,5758
71793165214750,tlb,409,6250
71793165218062,tlb,410,6158
71793165221141,tlb,411,5692
71793165224307,tlb,412,5864
71793165227535,tlb,413,5988
71793165230701,tlb,414,5870
71793165234059,tlb,415,6246
71793165237242,tlb,416,5898
71793165240504,tlb,417,6056
71793165243772,tlb,418,6066
71793165246852,tlb,419,5692
71793165250089,tlb,420,6006
71793165253243,tlb,421,5838
71793165256335,tlb,422,5714
71793165259584,tlb,423,6032
71793165262918,tlb,424,6196
71793165266018,tlb,425,5730
71793165269254,tlb,426,6002
71793165272534,tlb,427,6080
71793165275749,tlb,428,5958
71793165278923,tlb,429,5884
71793165282135,tlb,430,5954
71793165285314,tlb,431,5892
71793165288571,tlb,432,6044
71793165291751,tlb,433,5890
71793165294985,tlb,434,6002
71793165298331,tlb,435,6224
71793165301502,tlb,436,5876
71793165304726,tlb,437,5978
71793165308062,tlb,438,6202
71793165311149,tlb,439,5702
71793165314362,tlb,440,5960
71793165317784,tlb,441,6378
71793165320909,tlb,442,5784
71793165324190,tlb,443,6092
71793165327455,tlb,444,6060
71793165330568,tlb,445,5758
71793165333734,tlb,446,5860
71793165336968,tlb,447,6000
71793165340169,tlb,448,5932
71793165343360,tlb,449,5914
71793165346651,tlb,450,6112
71793165349894,tlb,451,6014
71793165353134,tlb,452,6012
71793165356272,tlb,453,5800
71793165359490,tlb,454,5970
71793165362785,tlb,455,6122
71793165365844,tlb,456,5650
71793165369076,tlb,457,5994
71793165372408,tlb,458,6192
71793165375463,tlb,459,5644
71793165378891,tlb,460,6386
71793165382343,tlb,461,6440
71793165385466,tlb,462,5778
71793165388625,tlb,463,5848
71793165391893,tlb,464,6064
71793165395010,tlb,465,5768
71793165398384,tlb,466,6278
71793165401516,tlb,467,5790
71793165404761,tlb,468,6028
71793165407985,tlb,469,5980
71793165411071,tlb,470,5706
71793165414376,tlb,471,6136
71793165417595,tlb,472,5966
71793165420727,tlb,473,5796
71793165423971,tlb,474,6020
71793165427450,tlb,475,6488
71793165430641,tlb,476,5916
71793165433828,tlb,477,5904
71793165437107,tlb,478,6088
71793165440303,tlb,479,5924
71793165443600,tlb,480,6126
71793165446871,tlb,481,6070
71793165450100,tlb,482,5986
71793165453451,tlb,483,6232
71793165456614,tlb,484,5854
71793165459811,tlb,485,5924
71793165463066,tlb,486,5998
71793165466217,tlb,487,5784
71793165469496,tlb,488,6040
71793165472791,tlb,489,6078
71793165475880,tlb,490,5670
71793165479054,tlb,491,5826
71793165482350,tlb,492,6074
71793165485495,tlb,493,5782
71793165488763,tlb,494,6022
71793165492073,tlb,495,6102
71793165495190,tlb,496,5724
71793165498342,tlb,497,5780
71793165501652,tlb,498,6102
71793165504913,tlb,499,6016
71793165508214,tlb,500,6088
71793165515251,tlb,501,6060
71793165518548,tlb,502,5996
71793165522029,tlb,503,6420
71793165525204,tlb,504,5824
71793165528412,tlb,505,5912
71793165531696,tlb,506,6096
71793165534783,tlb,507,5706
71793165537988,tlb,508,5926
71793165541234,tlb,509,6024
71793165544333,tlb,510,5726
71793165547542,tlb,511,5954
71793165550925,tlb,512,6298
71793165554065,tlb,513,5816
71793165557428,tlb,514,6256
71793165560630,tlb,515,5936
71793165563741,tlb,516,5762
71793165566900,tlb,517,5862
71793165570109,tlb,518,5960
71793165573350,tlb,519,6020
71793165576742,tlb,520,6328
71793165579855,tlb,521,5770
71793165583139,tlb,522,6108
71793165586372,tlb,523,6006
71793165589476,tlb,524,5752
71793165592662,tlb,525,5914
71793165595870,tlb,526,5958
71793165598982,tlb,527,5770
71793165602139,tlb,528,5858
71793165605378,tlb,529,6020
71793165608530,tlb,530,5844
71793165611791,tlb,531,6060
71793165615037,tlb,532,6034
71793165618278,tlb,533,6024
71793165621541,tlb,534,6066
71793165624687,tlb,535,5778
71793165627864,tlb,536,5898
71793165631144,tlb,537,6102
71793165634230,tlb,538,5716
71793165637429,tlb,539,5944
71793165640745,tlb,540,6174
71793165643855,tlb,541,5754
71793165647215,tlb,542,6264
71793165650506,tlb,543,6124
71793165653614,tlb,544,5760
71793165656910,tlb,545,6134
71793165660163,tlb,546,6048
71793165663312,tlb,547,5840
71793165666621,tlb,548,6156
71793165669811,tlb,549,5920
71793165673011,tlb,550,5940
71793165676286,tlb,551,6092
71793165679465,tlb,552,5894
71793165682815,tlb,553,6244
71793165686048,tlb,554,6004
71793165689204,tlb,555,5854
71793165692421,tlb,556,5976
71793165695767,tlb,557,6236
71793165698869,tlb,558,5740
71793165702112,tlb,559,6032
71793165705465,tlb,560,6252
71793165708554,tlb,561,5720
71793165711799,tlb,562,6032
71793165715043,tlb,563,6030
71793165718160,tlb,564,5776
71793165721371,tlb,565,5964
71793165724651,tlb,566,6104
71793165727953,tlb,567,6152
71793165731251,tlb,568,6138
71793165734462,tlb,569,5966
71793165737835,tlb,570,6288
71793165741159,tlb,571,6190
71793165744299,tlb,572,5818
71793165747579,tlb,573,6106
71793165750935,tlb,574,6258
71793165753980,tlb,575,5634
71793165757195,tlb,576,5974
71793165760491,tlb,577,6132
71793165763629,tlb,578,5822
71793165766980,tlb,579,6244
71793165770209,tlb,580,6004
71793165773378,tlb,581,5886
71793165776558,tlb,582,5904
71793165779875,tlb,583,6174
71793165783220,tlb,584,6234
71793165786598,tlb,585,6302
71793165789698,tlb,586,5746
71793165793151,tlb,587,6448
71793165796491,tlb,588,6222
71793165799654,tlb,589,5868
71793165802859,tlb,590,5954
71793165806313,tlb,591,6450
71793165809370,tlb,592,5660
71793165812783,tlb,593,6366
71793165816157,tlb,594,6296
71793165819254,tlb,595,5740
71793165822645,tlb,596,6328
71793165825902,tlb,597,6056
71793165829039,tlb,598,5822
71793165832313,tlb,599,6092
71793165835485,tlb,600,5888
71793165841967,tlb,601,5918
71793165845377,tlb,602,6222
71793165848558,tlb,603,5822
71793165851993,tlb,604,6370
71793165855279,tlb,605,6096
71793165858346,tlb,606,5668
71793165861671,tlb,607,6180
71793165864938,tlb,608,6060
71793165868103,tlb,609,5862
71793165871417,tlb,610,6156
71793165874684,tlb,611,6058
71793165877807,tlb,612,5770
71793165881029,tlb,613,5976
71793165884308,tlb,614,6084
71793165887555,tlb,615,6020
71793165890782,tlb,616,5992
71793165894010,tlb,617,5992
71793165897254,tlb,618,6026
71793165900677,tlb,619,6382
71793165903819,tlb,620,5820
71793165907026,tlb,621,5940
71793165910429,tlb,622,6342
71793165913515,tlb,623,5714
71793165916707,tlb,624,5922
71793165920097,tlb,625,6320
71793165923135,tlb,626,5614
71793165926491,tlb,627,6252
71793165929799,tlb,628,6152
71793165932882,tlb,629,5704
71793165936209,tlb,630,6188
71793165939656,tlb,631,6434
71793165942891,tlb,632,6008
71793165946143,tlb,633,6044
71793165949334,tlb,634,5920
71793165952597,tlb,635,6066
71793165955904,tlb,636,6156
71793165959269,tlb,637,6270
71793165962476,tlb,638,5948
71793165965764,tlb,639,6112
71793165968992,tlb,640,5994
71793165972254,tlb,641,6064
71793165975618,tlb,642,6266
71793165978685,tlb,643,5676
71793165981901,tlb,644,5972
71793165985159,tlb,645,6056
71793165988285,tlb,646,5790
71793165991498,tlb,647,5964
71793165994827,tlb,648,6192
71793165997976,tlb,649,5840
71793166004861,tlb,650,13008
71793166008745,tlb,651,6494
71793166012563,tlb,652,6634
71793166016195,tlb,653,6480
71793166019765,tlb,654,6350
71793166023336,tlb,655,6388
71793166027153,tlb,656,7026
71793166030638,tlb,657,6196
71793166034209,tlb,658,6362
71793166037872,tlb,659,6590
71793166041240,tlb,660,6010
71793166044815,tlb,661,6488
71793166048481,tlb,662,6640
71793166051961,tlb,663,6106
71793166055532,tlb,664,6476
71793166059154,tlb,665,6494
71793166062635,tlb,666,6220
71793166066283,tlb,667,6584
71793166069826,tlb,668,6306
71793166073496,tlb,669,6586
71793166077212,tlb,670,6528
71793166080912,tlb,671,6634
71793166084799,tlb,672,7094
71793166088322,tlb,673,6456
71793166091462,tlb,674,5728
71793166094724,tlb,675,6042
71793166098262,tlb,676,6608
71793166101352,tlb,677,5712
71793166104645,tlb,678,6124
71793166107991,tlb,679,6224
71793166111099,tlb,680,5746
71793166114451,tlb,681,6242
71793166117769,tlb,682,6176
71793166120997,tlb,683,6000
71793166124282,tlb,684,6116
71793166127408,tlb,685,5796
71793166130632,tlb,686,5992
71793166133913,tlb,687,6104
71793166137177,tlb,688,6078
71793166140408,tlb,689,6008
71793166143674,tlb,690,6072
71793166146804,tlb,691,5800
71793166150109,tlb,692,6150
71793166153596,tlb,693,6516
71793166156690,tlb,694,5730
71793166160071,tlb,695,6304
71793166163291,tlb,696,5980
71793166166389,tlb,697,5738
71793166169805,tlb,698,6378
71793166172985,tlb,699,5906
71793166176203,tlb,700,5978
71793166181024,tlb,701,6080
71793166184285,tlb,702,5908
71793166187662,tlb,703,6234
71793166190977,tlb,704,6116
71793166194197,tlb,705,5926
71793166197376,tlb,706,5890
71793166200759,tlb,707,6296
71793166203847,tlb,708,5708
71793166207213,tlb,709,6268
71793166210780,tlb,710,6670
71793166213828,tlb,711,5630
71793166217168,tlb,712,6218
71793166220592,tlb,713,6390
71793166223681,tlb,714,5716
71793166226949,tlb,715,6076
71793166230189,tlb,716,6022
71793166233314,tlb,717,5794
71793166236732,tlb,718,6376
71793166239967,tlb,719,6010
71793166243172,tlb,720,5952
71793166246440,tlb,721,6070
71793166249652,tlb,722,5968
71793166252938,tlb,723,6112
71793166256192,tlb,724,6050
71793166259235,tlb,725,5624
71793166262482,tlb,726,6036
71793166265812,tlb,727,6198
71793166268912,tlb,728,5740
71793166272299,tlb,729,6314
71793166275560,tlb,730,6062
71793166278651,tlb,731,5722
71793166282184,tlb,732,6606
71793166285388,tlb,733,5948
71793166288552,tlb,734,5868
71793166291711,tlb,735,5856
71793166294905,tlb,736,5934
71793166298262,tlb,737,6258
71793166301471,tlb,738,5956
71793166304680,tlb,739,5960
71793166307934,tlb,740,6046
71793166311228,tlb,741,6128
71793166314343,tlb,742,5772
71793166317500,tlb,743,5854
71793166320936,tlb,744,6410
71793166324044,tlb,745,5758
71793166327312,tlb,746,6076
71793166330705,tlb,747,6330
71793166333810,tlb,748,5744
71793166336940,tlb,749,5800
71793166340182,tlb,750,6024
71793166343404,tlb,751,5976
71793166346621,tlb,752,5974
71793166349823,tlb,753,5944
71793166352984,tlb,754,5860
71793166356191,tlb,755,5956
71793166359386,tlb,756,5934
71793166362656,tlb,757,6082
71793166365807,tlb,758,5840
71793166368889,tlb,759,5704
71793166372086,tlb,760,5932
71793166375628,tlb,761,6624
71793166378726,tlb,762,5734
71793166381978,tlb,763,6044
71793166385359,tlb,764,6302
71793166388494,tlb,765,5810
71793166391706,tlb,766,5968
71793166394943,tlb,767,6014
71793166398110,tlb,768,5876
71793166401235,tlb,769,5790
71793166404456,tlb,770,5984
71793166407766,tlb,771,6160
71793166410955,tlb,772,5916
71793166414164,tlb,773,5958
71793166417557,tlb,774,6326
71793166421057,tlb,775,6540
71793166424101,tlb,776,5628
71793166427342,tlb,777,6022
71793166430656,tlb,778,6168
71793166433798,tlb,779,5826
71793166436938,tlb,780,5824
71793166440354,tlb,781,6372
71793166443452,tlb,782,5736
71793166446709,tlb,783,6054
71793166449987,tlb,784,6098
71793166453192,tlb,785,5946
71793166456308,tlb,786,5778
71793166459407,tlb,787,5738
71793166462587,tlb,788,5898
71793166465842,tlb,789,6050
71793166468954,tlb,790,5762
71793166472160,tlb,791,5948
71793166475463,tlb,792,6146
71793166478520,tlb,793,5652
71793166481676,tlb,794,5852
71793166485126,tlb,795,6440
71793166488267,tlb,796,5822
71793166491430,tlb,797,5864
71793166494740,tlb,798,6162
71793166497831,tlb,799,5722
71793166501039,tlb,800,5952
71793166508085,tlb,801,6010
71793166511337,tlb,802,5900
71793166514528,tlb,803,5838
71793166517779,tlb,804,6008
71793166521005,tlb,805,5982
71793166524267,tlb,806,6060
71793166527413,tlb,807,5836
71793166530627,tlb,808,5966
71793166533780,tlb,809,5850
71793166536900,tlb,810,5780
71793166540065,tlb,811,5860
71793166543320,tlb,812,6050
71793166546472,tlb,813,5848
71793166549640,tlb,814,5880
71793166552955,tlb,815,6174
71793166556078,tlb,816,5790
71793166559256,tlb,817,5900
71793166562587,tlb,818,6206
71793166565798,tlb,819,5946
71793166569008,tlb,820,5968
71793166572210,tlb,821,5946
71793166575435,tlb,822,5996
71793166578622,tlb,823,5918
71793166581810,tlb,824,5920
71793166585105,tlb,825,6138
71793166588273,tlb,826,5880
71793166591395,tlb,827,5790
71793166594531,tlb,828,5816
71793166597825,tlb,829,6132
71793166600955,tlb,830,5804
71793166604145,tlb,831,5924
71793166607440,tlb,832,6136
71793166610604,tlb,833,5872
71793166613873,tlb,834,6084
71793166617073,tlb,835,5942
71793166620276,tlb,836,5950
71793166623601,tlb,837,6192
71793166626847,tlb,838,6034
71793166630127,tlb,839,6102
71793166633503,tlb,840,6290
71793166636594,tlb,841,5728
71793166639938,tlb,842,6234
71793166643245,tlb,843,6158
71793166646359,tlb,844,5774
71793166649589,tlb,845,6002
71793166652971,tlb,846,6308
71793166656279,tlb,847,6160
71793166659526,tlb,848,6038
71793166662867,tlb,849,6224
71793166666051,tlb,850,5912
71793166669278,tlb,851,5998
71793166672515,tlb,852,6016
71793166675845,tlb,853,6204
71793166679184,tlb,854,6226
71793166682421,tlb,855,6018
71793166685684,tlb,856,6068
71793166688993,tlb,857,6160
71793166692267,tlb,858,6090
71793166695503,tlb,859,6014
71793166698714,tlb,860,5964
71793166701888,tlb,861,5894
71793166705047,tlb,862,5862
71793166708325,tlb,863,6100
71793166711401,tlb,864,5698
71793166714581,tlb,865,5900
71793166717856,tlb,866,6100
71793166720972,tlb,867,5778
71793166724283,tlb,868,6142
71793166727515,tlb,869,6010
71793166730803,tlb,870,6118
71793166733924,tlb,871,5786
71793166737109,tlb,872,5914
71793166740312,tlb,873,5952
71793166743399,tlb,874,5714
71793166746540,tlb,875,5824
71793166749841,tlb,876,6146
71793166753053,tlb,877,5968
71793166756135,tlb,878,5702
71793166759303,tlb,879,5882
71793166762501,tlb,880,5936
71793166765591,tlb,881,5716
71793166768755,tlb,882,5870
71793166771964,tlb,883,5958
71793166775055,tlb,884,5726
71793166778203,tlb,885,5838
71793166781399,tlb,886,5932
71793166784524,tlb,887,5742
71793166788024,tlb,888,6540
71793166791413,tlb,889,6312
71793166794618,tlb,890,5952
71793166797836,tlb,891,5976
71793166801117,tlb,892,6104
71793166804427,tlb,893,6162
71793166807608,tlb,894,5902
71793166810699,tlb,895,5724
71793166813945,tlb,896,6032
71793166817170,tlb,897,5986
71793166820231,tlb,898,5660
71793166823365,tlb,899,5808
71793166826600,tlb,900,6010
71793173692762,tlb,901,5448
71793173696156,tlb,902,6072
71793173699376,tlb,903,5842
71793173702551,tlb,904,5798
71793173706061,tlb,905,6490
71793173709234,tlb,906,5820
71793173712586,tlb,907,6194
71793173715719,tlb,908,5742
71793173718836,tlb,909,5756
71793173722032,tlb,910,5914
71793173725243,tlb,911,5954
71793173728371,tlb,912,5778
71793173731658,tlb,913,6052
71793173734818,tlb,914,5850
71793173737923,tlb,915,5750
71793173741099,tlb,916,5886
71793173744356,tlb,917,6046
71793173747481,tlb,918,5780
71793173750608,tlb,919,5784
71793173753828,tlb,920,5964
71793173757026,tlb,921,5924
71793173760169,tlb,922,5810
71793173763304,tlb,923,5798
71793173766466,tlb,924,5852
71793173769672,tlb,925,5890
71793173772854,tlb,926,5848
71793173776147,tlb,927,6066
71793173779318,tlb,928,5828
71793173782446,tlb,929,5778
71793173785634,tlb,930,5908
