ts_ns,probe,iter,cycles
71740759838631,tlb,180,6568
71740759842289,tlb,181,6092
71740759845979,tlb,182,6216
71740759849680,tlb,183,6384
71740759853336,tlb,184,6114
71740759857073,tlb,185,6322
71740759860766,tlb,186,6292
71740759864586,tlb,187,6426
71740759868220,tlb,188,6156
71740759871941,tlb,189,6424
71740759875682,tlb,190,6340
71740759879409,tlb,191,6232
71740759883195,tlb,192,6384
71740759886867,tlb,193,6130
71740759890808,tlb,194,6660
71740759894575,tlb,195,6344
71740759898418,tlb,196,6494
71740759902191,tlb,197,6302
71740759905860,tlb,198,6236
71740759909650,tlb,199,6416
71740759913455,tlb,200,6318
71740759928148,tlb,201,6166
71740759931944,tlb,202,6284
71740759935728,tlb,203,6580
71740759939404,tlb,204,6376
71740759943130,tlb,205,6294
71740759946829,tlb,206,6214
71740759950483,tlb,207,6248
71740759954196,tlb,208,6374
71740759957923,tlb,209,6442
71740759961634,tlb,210,6222
71740759965438,tlb,211,6454
71740759969175,tlb,212,6386
71740759972847,tlb,213,6282
71740759976663,tlb,214,6556
71740759980313,tlb,215,6102
71740759984005,tlb,216,6390
71740759987706,tlb,217,6218
71740759991450,tlb,218,6346
71740759995063,tlb,219,6312
71740759998711,tlb,220,6128
71740760006373,tlb,221,13996
71740760010177,tlb,222,6314
71740760013865,tlb,223,6050
71740760017622,tlb,224,6372
71740760021368,tlb,225,6308
71740760025151,tlb,226,6424
71740760028860,tlb,227,6306
71740760032632,tlb,228,6452
71740760036321,tlb,229,6414
71740760040056,tlb,230,6426
71740760043862,tlb,231,6384
71740760047586,tlb,232,6212
71740760051330,tlb,233,6376
71740760055058,tlb,234,6302
71740760058852,tlb,235,6386
71740760062546,tlb,236,6260
71740760066351,tlb,237,6384
71740760070078,tlb,238,6264
71740760073921,tlb,239,6478
71740760077672,tlb,240,6306
71740760081503,tlb,241,6494
71740760085369,tlb,242,6558
71740760089180,tlb,243,6436
71740760092896,tlb,244,6230
71740760096704,tlb,245,6452
71740760100422,tlb,246,6238
71740760104253,tlb,247,6494
71740760107960,tlb,248,6344
71740760111582,tlb,249,6060
71740760115104,tlb,250,6118
71740760118713,tlb,251,6258
71740760122395,tlb,252,6532
71740760126091,tlb,253,6278
71740760129795,tlb,254,6340
71740760133454,tlb,255,6272
71740760137134,tlb,256,6192
71740760140868,tlb,257,6400
71740760144561,tlb,258,6288
71740760148218,tlb,259,6192
71740760151883,tlb,260,6250
71740760155471,tlb,261,6062
71740760159211,tlb,262,6372
71740760162986,tlb,263,6374
71740760166699,tlb,264,6272
71740760170363,tlb,265,6322
71740760173771,tlb,266,6036
71740760177341,tlb,267,6382
71740760181153,tlb,268,6368
71740760184824,tlb,269,6148
71740760188540,tlb,270,6296
71740760192329,tlb,271,6366
71740760195974,tlb,272,6144
71740760199632,tlb,273,6232
71740760203293,tlb,274,6148
71740760207069,tlb,275,6354
71740760210768,tlb,276,6250
71740760214574,tlb,277,6434
71740760218309,tlb,278,6320
71740760222131,tlb,279,6446
71740760225905,tlb,280,6416
71740760229626,tlb,281,6298
71740760233359,tlb,282,6290
71740760237070,tlb,283,6282
71740760240771,tlb,284,6238
71740760244527,tlb,285,6342
71740760248294,tlb,286,6322
71740760252098,tlb,287,6398
71740760255813,tlb,288,6268
71740760259501,tlb,289,6240
71740760263274,tlb,290,6344
71740760267132,tlb,291,6456
71740760271035,tlb,292,6530
71740760274866,tlb,293,6434
71740760278572,tlb,294,6252
71740760282338,tlb,295,6378
71740760286240,tlb,296,6604
71740760289921,tlb,297,6342
71740760293666,tlb,298,6430
71740760297252,tlb,299,5984
71740760300967,tlb,300,6430
71740760310356,tlb,301,6256
71740760314059,tlb,302,6264
71740760317856,tlb,303,6418
71740760321618,tlb,304,6446
71740760325355,tlb,305,6392
71740760329079,tlb,306,6256
71740760332823,tlb,307,6402
71740760336581,tlb,308,6312
71740760340265,tlb,309,6178
71740760343975,tlb,310,6348
71740760347653,tlb,311,6298
71740760351271,tlb,312,6102
71740760354913,tlb,313,6154
71740760358582,tlb,314,6206
71740760362320,tlb,315,6252
71740760366109,tlb,316,6452
71740760369864,tlb,317,6246
71740760373643,tlb,318,6352
71740760377396,tlb,319,6352
71740760381173,tlb,320,6432
71740760384857,tlb,321,6186
71740760388609,tlb,322,6366
71740760392318,tlb,323,6206
71740760396045,tlb,324,6236
71740760399788,tlb,325,6268
71740760403627,tlb,326,6524
71740760407311,tlb,327,6236
71740760411109,tlb,328,6448
71740760414783,tlb,329,6180
71740760418531,tlb,330,6302
71740760422132,tlb,331,6082
71740760425710,tlb,332,6072
71740760429451,tlb,333,6448
71740760433279,tlb,334,6490
71740760437004,tlb,335,6212
71740760440580,tlb,336,6078
71740760444378,tlb,337,6480
71740760447987,tlb,338,6054
71740760451789,tlb,339,6432
71740760455410,tlb,340,6206
71740760459200,tlb,341,6490
71740760463117,tlb,342,6576
71740760466764,tlb,343,6382
71740760470625,tlb,344,6524
71740760474407,tlb,345,6368
71740760478096,tlb,346,6226
71740760481863,tlb,347,6334
71740760485611,tlb,348,6332
71740760489221,tlb,349,6238
71740760492929,tlb,350,6316
71740760496602,tlb,351,6228
71740760500404,tlb,352,6398
71740760504189,tlb,353,6392
71740760507861,tlb,354,6172
71740760511435,tlb,355,6114
71740760514911,tlb,356,5928
71740760518499,tlb,357,6274
71740760522173,tlb,358,6280
71740760525923,tlb,359,6434
71740760529640,tlb,360,6196
71740760533385,tlb,361,6368
71740760537032,tlb,362,6304
71740760540877,tlb,363,6450
71740760544508,tlb,364,6074
71740760548137,tlb,365,6212
71740760551904,tlb,366,6412
71740760555648,tlb,367,6394
71740760559306,tlb,368,6236
71740760563144,tlb,369,6478
71740760566971,tlb,370,6382
71740760570710,tlb,371,6422
71740760574529,tlb,372,6454
71740760578288,tlb,373,6268
71740760582044,tlb,374,6196
71740760585772,tlb,375,6298
71740760589576,tlb,376,6340
71740760593310,tlb,377,6290
71740760597191,tlb,378,6594
71740760600956,tlb,379,6298
71740760604660,tlb,380,6218
71740760608452,tlb,381,6472
71740760612245,tlb,382,6364
71740760615953,tlb,383,6248
71740760619770,tlb,384,6440
71740760623525,tlb,385,6342
71740760627353,tlb,386,6422
71740760631132,tlb,387,6376
71740760634864,tlb,388,6292
71740760638616,tlb,389,6374
71740760642250,tlb,390,6194
71740760646067,tlb,391,6600
71740760649838,tlb,392,6398
71740760653551,tlb,393,6344
71740760657168,tlb,394,6124
71740760660906,tlb,395,6328
71740760664636,tlb,396,6304
71740760668267,tlb,397,6094
71740760672021,tlb,398,6374
71740760675850,tlb,399,6532
71740760679660,tlb,400,6532
71740760685617,tlb,401,6310
71740760689236,tlb,402,6054
71740760692943,tlb,403,6300
71740760696678,tlb,404,6220
71740760700541,tlb,405,6496
71740760704194,tlb,406,6228
71740760707837,tlb,407,6074
71740760711557,tlb,408,6372
71740760715237,tlb,409,6224
71740760718862,tlb,410,6158
71740760722561,tlb,411,6208
71740760726247,tlb,412,6382
71740760729884,tlb,413,6152
71740760733576,tlb,414,6224
71740760737301,tlb,415,6276
71740760741041,tlb,416,6318
71740760744832,tlb,417,6372
71740760748621,tlb,418,6426
71740760752297,tlb,419,6152
71740760756082,tlb,420,6374
71740760759769,tlb,421,6242
71740760763528,tlb,422,6344
71740760767265,tlb,423,6310
71740760771022,tlb,424,6290
71740760774840,tlb,425,6414
71740760778624,tlb,426,6424
71740760782306,tlb,427,6270
71740760786140,tlb,428,6494
71740760789872,tlb,429,6252
71740760793676,tlb,430,6394
71740760797413,tlb,431,6286
71740760801190,tlb,432,6340
71740760804878,tlb,433,6194
71740760808584,tlb,434,6326
71740760812268,tlb,435,6162
71740760816033,tlb,436,6360
71740760819735,tlb,437,6320
71740760823375,tlb,438,6088
71740760827015,tlb,439,6184
71740760830732,tlb,440,6426
71740760834439,tlb,441,6262
71740760838168,tlb,442,6250
71740760841921,tlb,443,6402
71740760845460,tlb,444,5988
71740760849106,tlb,445,6196
71740760852736,tlb,446,6118
71740760856375,tlb,447,6256
71740760860105,tlb,448,6446
71740760863773,tlb,449,6112
71740760867469,tlb,450,6348
71740760871260,tlb,451,6400
71740760874998,tlb,452,6300
71740760878659,tlb,453,6328
71740760882314,tlb,454,6156
71740760885976,tlb,455,6212
71740760889708,tlb,456,6320
71740760893408,tlb,457,6242
71740760897096,tlb,458,6250
71740760900851,tlb,459,6286
71740760904563,tlb,460,6244
71740760908312,tlb,461,6304
71740760912112,tlb,462,6394
71740760915822,tlb,463,6220
71740760919582,tlb,464,6270
71740760923419,tlb,465,6396
71740760927123,tlb,466,6264
71740760930876,tlb,467,6334
71740760934637,tlb,468,6334
71740760938460,tlb,469,6436
71740760942187,tlb,470,6314
71740760945960,tlb,471,6320
71740760949648,tlb,472,6220
71740760953398,tlb,473,6312
71740760957172,tlb,474,6262
71740760960911,tlb,475,6396
71740760964674,tlb,476,6296
71740760968422,tlb,477,6344
71740760972227,tlb,478,6392
71740760975975,tlb,479,6370
71740760979676,tlb,480,6312
71740760983378,tlb,481,6500
71740760987085,tlb,482,6276
71740760990825,tlb,483,6332
71740760994476,tlb,484,6192
71740760998041,tlb,485,6036
71740761005560,tlb,486,13858
71740761009436,tlb,487,6332
71740761013029,tlb,488,6142
71740761016618,tlb,489,6082
71740761020268,tlb,490,6346
71740761023995,tlb,491,6172
71740761027764,tlb,492,6406
71740761031562,tlb,493,6262
71740761035191,tlb,494,6004
71740761038904,tlb,495,6404
71740761042540,tlb,496,6058
71740761046206,tlb,497,6358
71740761049830,tlb,498,6012
71740761053551,tlb,499,6472
71740761057252,tlb,500,6186
71740761066559,tlb,501,6246
71740761070241,tlb,502,6102
71740761073979,tlb,503,6268
71740761077683,tlb,504,6256
71740761081356,tlb,505,6148
71740761085099,tlb,506,6320
71740761088865,tlb,507,6324
71740761092617,tlb,508,6342
71740761096423,tlb,509,6404
71740761100190,tlb,510,6356
71740761103906,tlb,511,6224
71740761107693,tlb,512,6416
71740761111422,tlb,513,6266
71740761115117,tlb,514,6180
71740761118824,tlb,515,6254
71740761122598,tlb,516,6396
71740761126479,tlb,517,6594
71740761130226,tlb,518,6310
71740761134010,tlb,519,6320
71740761137630,tlb,520,6120
71740761141211,tlb,521,6104
71740761144914,tlb,522,6412
71740761148653,tlb,523,6336
71740761152301,tlb,524,6234
71740761156068,tlb,525,6360
71740761159767,tlb,526,6204
71740761163510,tlb,527,6380
71740761167244,tlb,528,6356
71740761171003,tlb,529,6356
71740761174701,tlb,530,6222
71740761178479,tlb,531,6478
71740761182097,tlb,532,6000
71740761185824,tlb,533,6418
71740761189607,tlb,534,6442
71740761193374,tlb,535,6392
71740761197040,tlb,536,6178
71740761200825,tlb,537,6520
71740761204518,tlb,538,6242
71740761208201,tlb,539,6186
71740761211946,tlb,540,6440
71740761215619,tlb,541,6058
71740761219474,tlb,542,6516
71740761223184,tlb,543,6122
71740761226886,tlb,544,6140
71740761230703,tlb,545,6380
71740761234518,tlb,546,6374
71740761238182,tlb,547,6104
71740761241900,tlb,548,6296
71740761245561,tlb,549,6274
71740761249322,tlb,550,6320
71740761253064,tlb,551,6350
71740761256785,tlb,552,6228
71740761260425,tlb,553,6288
71740761264167,tlb,554,6342
71740761267866,tlb,555,6322
71740761271623,tlb,556,6338
71740761275412,tlb,557,6354
71740761279145,tlb,558,6310
71740761282946,tlb,559,6370
71740761286732,tlb,560,6350
71740761290490,tlb,561,6304
71740761294304,tlb,562,6460
71740761297999,tlb,563,6208
71740761301711,tlb,564,6282
71740761305446,tlb,565,6314
71740761309172,tlb,566,6258
71740761312881,tlb,567,6310
71740761316466,tlb,568,6028
71740761320028,tlb,569,6078
71740761323743,tlb,570,6442
71740761327562,tlb,571,6428
71740761331283,tlb,572,6284
71740761334817,tlb,573,6092
71740761338507,tlb,574,6396
71740761342425,tlb,575,6658
71740761346212,tlb,576,6464
71740761349967,tlb,577,6460
71740761353631,tlb,578,6186
71740761357392,tlb,579,6410
71740761360991,tlb,580,6120
71740761364728,tlb,581,6350
71740761368456,tlb,582,6368
71740761372120,tlb,583,6138
71740761375765,tlb,584,6240
71740761379519,tlb,585,6304
71740761383283,tlb,586,6316
71740761386978,tlb,587,6328
71740761390543,tlb,588,5958
71740761394207,tlb,589,6208
71740761397792,tlb,590,6026
71740761401482,tlb,591,6372
71740761405161,tlb,592,6138
71740761408880,tlb,593,6494
71740761412574,tlb,594,6210
71740761416288,tlb,595,6474
71740761419999,tlb,596,6268
71740761423670,tlb,597,6150
71740761427350,tlb,598,6256
71740761431132,tlb,599,6352
71740761434890,tlb,600,6356
71740761443950,tlb,601,6484
71740761447773,tlb,602,6432
71740761451442,tlb,603,6256
71740761455259,tlb,604,6538
71740761459000,tlb,605,6322
71740761462673,tlb,606,6148
71740761466490,tlb,607,6440
71740761470179,tlb,608,6208
71740761473944,tlb,609,6350
71740761477724,tlb,610,6308
71740761481707,tlb,611,6780
71740761485480,tlb,612,6328
71740761489303,tlb,613,6486
71740761493083,tlb,614,6390
71740761496815,tlb,615,6294
71740761500602,tlb,616,6374
71740761504379,tlb,617,6378
71740761508119,tlb,618,6278
71740761511825,tlb,619,6266
71740761515486,tlb,620,6234
71740761519166,tlb,621,6228
71740761522861,tlb,622,6340
71740761526526,tlb,623,6122
71740761530250,tlb,624,6328
71740761533932,tlb,625,6256
71740761537690,tlb,626,6290
71740761541465,tlb,627,6416
71740761545166,tlb,628,6324
71740761548904,tlb,629,6302
71740761552571,tlb,630,6226
71740761556190,tlb,631,6194
71740761559897,tlb,632,6366
71740761563591,tlb,633,6214
71740761567220,tlb,634,6200
71740761570813,tlb,635,6160
71740761574340,tlb,636,6038
71740761578013,tlb,637,6420
71740761581761,tlb,638,6246
71740761585358,tlb,639,6084
71740761589091,tlb,640,6444
71740761592790,tlb,641,6206
71740761596509,tlb,642,6332
71740761600313,tlb,643,6378
71740761603893,tlb,644,6222
71740761607484,tlb,645,6116
71740761611185,tlb,646,6268
71740761614873,tlb,647,6206
71740761618676,tlb,648,6414
71740761622474,tlb,649,6380
71740761626296,tlb,650,6584
71740761630081,tlb,651,6368
71740761633892,tlb,652,6460
71740761637579,tlb,653,6140
71740761641343,tlb,654,6348
71740761645115,tlb,655,6356
71740761648889,tlb,656,6330
71740761652671,tlb,657,6364
71740761656477,tlb,658,6372
71740761660437,tlb,659,6676
71740761664218,tlb,660,6320
71740761668066,tlb,661,6480
71740761671776,tlb,662,6258
71740761675496,tlb,663,6296
71740761679305,tlb,664,6368
71740761683130,tlb,665,6418
71740761687017,tlb,666,6578
71740761690790,tlb,667,6386
71740761694514,tlb,668,6338
71740761698228,tlb,669,6332
71740761701968,tlb,670,6446
71740761705730,tlb,671,6288
71740761709469,tlb,672,6508
71740761713045,tlb,673,6002
71740761716793,tlb,674,6404
71740761720497,tlb,675,6246
71740761724250,tlb,676,6420
71740761727981,tlb,677,6232
71740761731760,tlb,678,6396
71740761735460,tlb,679,6218
71740761739160,tlb,680,6236
71740761742808,tlb,681,6192
71740761746312,tlb,682,5970
71740761749970,tlb,683,6280
71740761753564,tlb,684,6036
71740761757304,tlb,685,6356
71740761761037,tlb,686,6166
71740761764833,tlb,687,6322
71740761768541,tlb,688,6210
71740761772312,tlb,689,6350
71740761775870,tlb,690,6200
71740761779546,tlb,691,6164
71740761783243,tlb,692,6304
71740761787007,tlb,693,6354
71740761790726,tlb,694,6304
71740761794455,tlb,695,6330
71740761798238,tlb,696,6352
71740761801750,tlb,697,6156
71740761805508,tlb,698,6358
71740761809311,tlb,699,6422
71740761813028,tlb,700,6214
71740761818956,tlb,701,6188
71740761822747,tlb,702,6374
71740761826504,tlb,703,6302
71740761830357,tlb,704,6444
71740761834164,tlb,705,6344
71740761837959,tlb,706,6384
71740761841654,tlb,707,6212
71740761845334,tlb,708,6266
71740761849104,tlb,709,6388
71740761852924,tlb,710,6444
71740761856704,tlb,711,6380
71740761860459,tlb,712,6276
71740761864154,tlb,713,6222
71740761867893,tlb,714,6320
71740761871697,tlb,715,6432
71740761875404,tlb,716,6214
71740761879182,tlb,717,6408
71740761882952,tlb,718,6332
71740761886635,tlb,719,6186
71740761890187,tlb,720,6086
71740761893911,tlb,721,6354
71740761897525,tlb,722,6088
71740761901237,tlb,723,6218
71740761904798,tlb,724,6026
71740761908412,tlb,725,6228
71740761912136,tlb,726,6306
71740761915840,tlb,727,6318
71740761919418,tlb,728,6066
71740761922940,tlb,729,6066
71740761926489,tlb,730,6184
71740761930148,tlb,731,6368
71740761933867,tlb,732,6368
71740761937610,tlb,733,6218
71740761941363,tlb,734,6358
71740761944997,tlb,735,6086
71740761948725,tlb,736,6382
71740761952378,tlb,737,6104
71740761956052,tlb,738,6194
71740761959932,tlb,739,6504
71740761963615,tlb,740,6184
71740761967410,tlb,741,6446
71740761971162,tlb,742,6368
71740761974938,tlb,743,6356
71740761978593,tlb,744,6264
71740761982432,tlb,745,6502
71740761986165,tlb,746,6320
71740761989879,tlb,747,6216
71740761993714,tlb,748,6434
71740761997508,tlb,749,6374
71740762005221,tlb,750,14096
71740762009008,tlb,751,6384
71740762012889,tlb,752,6562
71740762016724,tlb,753,6450
71740762020392,tlb,754,6202
71740762024198,tlb,755,6424
71740762027964,tlb,756,6374
71740762031659,tlb,757,6182
71740762035376,tlb,758,6264
71740762039135,tlb,759,6370
71740762042781,tlb,760,6160
71740762046500,tlb,761,6338
71740762050306,tlb,762,6436
71740762053967,tlb,763,6254
71740762057636,tlb,764,6320
71740762061352,tlb,765,6330
71740762064957,tlb,766,6092
71740762068666,tlb,767,6398
71740762072193,tlb,768,6088
71740762075866,tlb,769,6356
71740762079606,tlb,770,6424
71740762083287,tlb,771,6162
71740762086961,tlb,772,6228
71740762090585,tlb,773,6170
71740762094252,tlb,774,6220
71740762097925,tlb,775,6140
71740762101692,tlb,776,6282
71740762105426,tlb,777,6314
71740762109274,tlb,778,6454
71740762113025,tlb,779,6278
71740762116710,tlb,780,6282
71740762120428,tlb,781,6292
71740762124057,tlb,782,6246
71740762127676,tlb,783,6110
71740762131422,tlb,784,6356
71740762134994,tlb,785,6116
71740762138771,tlb,786,6332
71740762142476,tlb,787,6194
71740762146197,tlb,788,6306
71740762149969,tlb,789,6418
71740762153769,tlb,790,6426
71740762157518,tlb,791,6306
71740762161272,tlb,792,6346
71740762165065,tlb,793,6338
71740762168815,tlb,794,6244
71740762172592,tlb,795,6404
71740762176308,tlb,796,6188
71740762180118,tlb,797,6442
71740762183955,tlb,798,6382
71740762187726,tlb,799,6350
71740762191588,tlb,800,6534
71740762200923,tlb,801,6490
71740762204644,tlb,802,6252
71740762208434,tlb,803,6398
71740762212327,tlb,804,6520
71740762216087,tlb,805,6440
71740762219881,tlb,806,6428
71740762223471,tlb,807,6054
71740762227005,tlb,808,6098
71740762230612,tlb,809,6174
71740762234323,tlb,810,6518
71740762238100,tlb,811,6498
71740762241745,tlb,812,6250
71740762245509,tlb,813,6360
71740762249252,tlb,814,6450
71740762252853,tlb,815,6138
71740762256582,tlb,816,6372
71740762260326,tlb,817,6378
71740762263956,tlb,818,6138
71740762267864,tlb,819,6644
71740762271613,tlb,820,6454
71740762275289,tlb,821,6172
71740762279182,tlb,822,6722
71740762282791,tlb,823,6132
71740762286393,tlb,824,6266
71740762290144,tlb,825,6394
71740762293920,tlb,826,6382
71740762297646,tlb,827,6264
71740762301286,tlb,828,6238
71740762305032,tlb,829,6356
71740762308601,tlb,830,6238
71740762312221,tlb,831,6122
71740762316007,tlb,832,6448
71740762319685,tlb,833,6214
71740762323441,tlb,834,6368
71740762327199,tlb,835,6344
71740762330990,tlb,836,6424
71740762334731,tlb,837,6280
71740762338493,tlb,838,6336
71740762342186,tlb,839,6204
71740762345946,tlb,840,6296
71740762349676,tlb,841,6286
71740762353419,tlb,842,6322
71740762357237,tlb,843,6436
71740762360986,tlb,844,6250
71740762364853,tlb,845,6536
71740762368655,tlb,846,6388
71740762372394,tlb,847,6340
71740762376166,tlb,848,6404
71740762379870,tlb,849,6216
71740762383675,tlb,850,6462
71740762387411,tlb,851,6242
71740762391208,tlb,852,6424
71740762395036,tlb,853,6422
71740762398897,tlb,854,6522
71740762402663,tlb,855,6560
71740762406485,tlb,856,6508
71740762410169,tlb,857,6146
71740762413856,tlb,858,6240
71740762417605,tlb,859,6440
71740762421363,tlb,860,6238
71740762425009,tlb,861,6312
71740762428644,tlb,862,6076
71740762432368,tlb,863,6246
71740762436033,tlb,864,6388
71740762439709,tlb,865,6184
71740762443384,tlb,866,6198
71740762447024,tlb,867,6284
71740762450774,tlb,868,6524
71740762454529,tlb,869,6226
71740762458266,tlb,870,6316
71740762462006,tlb,871,6352
71740762465675,tlb,872,6318
71740762469336,tlb,873,6138
71740762473044,tlb,874,6352
71740762476735,tlb,875,6352
71740762480466,tlb,876,6268
71740762484215,tlb,877,6354
71740762488008,tlb,878,6452
71740762491773,tlb,879,6416
71740762495532,tlb,880,6392
71740762499228,tlb,881,6266
71740762502951,tlb,882,6260
71740762506647,tlb,883,6248
71740762510423,tlb,884,6344
71740762514214,tlb,885,6310
71740762517920,tlb,886,6226
71740762521699,tlb,887,6338
71740762525488,tlb,888,6326
71740762529146,tlb,889,6180
71740762532751,tlb,890,6154
71740762536239,tlb,891,5988
71740762539751,tlb,892,6286
71740762543513,tlb,893,6388
71740762547157,tlb,894,6240
71740762550698,tlb,895,5968
71740762554462,tlb,896,6446
71740762558164,tlb,897,6212
71740762561986,tlb,898,6494
71740762565717,tlb,899,6294
71740762569510,tlb,900,6416
71740769379905,tlb,901,6190
71740769383836,tlb,902,6298
71740769387711,tlb,903,6638
71740769391308,tlb,904,6096
71740769394881,tlb,905,6060
71740769398599,tlb,906,6344
71740769402263,tlb,907,6234
71740769405985,tlb,908,6360
71740769409716,tlb,909,6308
71740769413299,tlb,910,6262
71740769417026,tlb,911,6180
71740769420789,tlb,912,6346
71740769424509,tlb,913,6360
71740769428209,tlb,914,6170
71740769431843,tlb,915,6320
71740769435452,tlb,916,6036
71740769439069,tlb,917,6138
71740769442683,tlb,918,6232
71740769446403,tlb,919,6320
71740769450132,tlb,920,6278
71740769453885,tlb,921,6342
71740769457520,tlb,922,6220
71740769461279,tlb,923,6292
71740769464779,tlb,924,6042
71740769468390,tlb,925,6038
71740769472222,tlb,926,6618
71740769475822,tlb,927,6228
71740769479582,tlb,928,6338
71740769483311,tlb,929,6254
71740769487069,tlb,930,6412
