ts_ns,probe,iter,cycles
296119949656426,cache,415,16308
296119949665020,cache,416,16284
296119949673603,cache,417,16302
296119949682215,cache,418,16392
296119949690824,cache,419,16324
296119949699387,cache,420,16264
296119949707933,cache,421,16260
296119949716463,cache,422,16268
296119949725009,cache,423,16242
296119949733559,cache,424,16234
296119949742138,cache,425,16262
296119949750730,cache,426,16314
296119949759283,cache,427,16264
296119949767783,cache,428,16168
296119949776344,cache,429,16264
296119949784871,cache,430,16218
296119949793415,cache,431,16220
296119949801931,cache,432,16252
296119949810747,cache,433,16760
296119949819698,cache,434,16866
296119949828608,cache,435,16802
296119949837482,cache,436,16626
296119949846303,cache,437,16636
296119949855107,cache,438,16662
296119949864072,cache,439,16636
296119949873036,cache,440,16698
296119949881991,cache,441,16690
296119949890943,cache,442,16786
296119949899924,cache,443,16630
296119949908856,cache,444,16756
296119949917434,cache,445,16212
296119949926337,cache,446,16660
296119949935177,cache,447,16834
296119949944255,cache,448,16912
296119949953149,cache,449,16710
296119949962066,cache,450,16544
296119949971010,cache,451,16650
296119949980038,cache,452,16810
296119949988957,cache,453,16744
296119949997868,cache,454,16572
296119950009992,cache,455,22874
296119950018897,cache,456,16694
296119950027886,cache,457,16776
296119950036824,cache,458,16708
296119950045957,cache,459,16986
296119950054907,cache,460,16624
296119950063835,cache,461,16792
296119950072749,cache,462,16756
296119950081658,cache,463,16606
296119950090631,cache,464,16676
296119950099613,cache,465,16814
296119950108558,cache,466,16688
296119950117898,cache,467,17424
296119950126795,cache,468,16766
296119950135688,cache,469,16612
296119950144475,cache,470,16638
296119950153376,cache,471,16580
296119950162408,cache,472,16752
296119950171344,cache,473,16782
296119950180283,cache,474,16604
296119950189266,cache,475,16694
296119950198145,cache,476,16548
296119950207037,cache,477,16628
296119950216018,cache,478,16694
296119950225096,cache,479,16900
296119950234116,cache,480,16716
296119950243092,cache,481,16658
296119950252100,cache,482,16758
296119950260959,cache,483,16656
296119950269906,cache,484,16642
296119950278926,cache,485,16704
296119950287988,cache,486,16796
296119950296865,cache,487,16430
296119950305801,cache,488,16740
296119950314794,cache,489,16692
296119950323821,cache,490,16804
296119950332803,cache,491,16766
296119950341761,cache,492,16624
296119950350642,cache,493,16656
296119950359582,cache,494,16632
296119950368588,cache,495,16700
296119950377447,cache,496,16716
296119950386470,cache,497,16760
296119950395393,cache,498,16576
296119950404368,cache,499,16708
296119950413475,cache,500,17030
296119953028478,cache,501,16970
296119953037643,cache,502,16556
296119953046425,cache,503,16322
296119953055293,cache,504,16580
296119953063969,cache,505,16174
296119953072828,cache,506,16508
296119953081329,cache,507,15798
296119953089803,cache,508,15952
296119953098550,cache,509,16402
296119953107287,cache,510,16296
296119953116096,cache,511,16440
296119953124772,cache,512,16158
296119953133644,cache,513,16600
296119953142390,cache,514,16232
296119953151123,cache,515,16400
296119953159804,cache,516,16188
296119953168716,cache,517,16628
296119953177323,cache,518,16208
296119953185845,cache,519,15888
296119953194296,cache,520,15764
296119953203093,cache,521,16600
296119953211952,cache,522,16414
296119953220752,cache,523,16396
296119953229607,cache,524,16434
296119953238792,cache,525,17522
296119953247642,cache,526,16502
296119953256282,cache,527,16124
296119953265369,cache,528,16898
296119953274010,cache,529,16040
296119953282436,cache,530,15826
296119953291214,cache,531,16640
296119953300004,cache,532,16410
296119953308540,cache,533,16272
296119953317432,cache,534,16532
296119953326183,cache,535,16362
296119953335063,cache,536,16552
296119953343764,cache,537,16246
296119953352626,cache,538,16466
296119953361419,cache,539,16336
296119953370297,cache,540,16522
296119953378748,cache,541,15838
296119953387191,cache,542,15758
296119953395738,cache,543,16100
296119953404521,cache,544,16514
296119953413926,cache,545,17646
296119953422807,cache,546,16604
296119953431575,cache,547,16266
296119953440360,cache,548,16438
296119953449138,cache,549,16364
296119953457918,cache,550,16390
296119953466660,cache,551,16330
296119953475128,cache,552,15780
296119953483617,cache,553,15942
296119953492442,cache,554,16492
296119953501118,cache,555,16170
296119953510091,cache,556,16684
296119953518780,cache,557,16240
296119953527622,cache,558,16518
296119953537085,cache,559,17738
296119953545988,cache,560,16668
296119953554686,cache,561,16190
296119953563558,cache,562,16672
296119953572378,cache,563,16338
296119953580923,cache,564,15958
296119953589411,cache,565,15880
296119953598191,cache,566,16588
296119953606961,cache,567,16296
296119953615737,cache,568,16304
296119953624546,cache,569,16438
296119953633256,cache,570,16196
296119953642155,cache,571,16572
296119953650781,cache,572,16060
296119953659644,cache,573,16556
296119953668212,cache,574,15962
296119953676549,cache,575,15626
296119953685192,cache,576,16344
296119953693916,cache,577,16306
296119953702573,cache,578,16198
296119953711408,cache,579,16462
296119953720065,cache,580,16074
296119953728955,cache,581,16530
296119953737629,cache,582,16188
296119953746562,cache,583,16628
296119953755220,cache,584,16110
296119953764131,cache,585,16684
296119953772797,cache,586,16134
296119953781303,cache,587,15928
296119953789692,cache,588,15776
296119953798425,cache,589,16482
296119953807243,cache,590,16350
296119953815854,cache,591,15980
296119953824779,cache,592,16602
296119953833446,cache,593,16136
296119953842307,cache,594,16500
296119953851709,cache,595,17592
296119953860579,cache,596,16578
296119953869368,cache,597,16422
296119953877838,cache,598,15742
296119953886381,cache,599,16054
296119953895176,cache,600,16478
296119953910845,cache,601,16790
296119953920284,cache,602,17896
296119953928825,cache,603,16062
296119953937219,cache,604,15940
296119953945700,cache,605,16048
296119953954174,cache,606,16060
296119953962532,cache,607,16056
296119953970940,cache,608,16034
296119953979426,cache,609,16190
296119953987877,cache,610,16088
296119953996343,cache,611,16114
296119954008383,cache,612,23130
296119954017005,cache,613,16174
296119954025648,cache,614,16268
296119954034126,cache,615,16130
296119954042608,cache,616,16220
296119954051079,cache,617,16088
296119954059550,cache,618,16104
296119954068053,cache,619,16250
296119954076552,cache,620,16156
296119954085055,cache,621,16164
296119954093511,cache,622,16106
296119954101989,cache,623,16156
296119954110423,cache,624,16054
296119954118921,cache,625,16152
296119954127350,cache,626,15996
296119954135791,cache,627,16078
296119954144734,cache,628,17070
296119954153198,cache,629,16094
296119954161622,cache,630,16068
296119954170075,cache,631,16132
296119954178517,cache,632,16202
296119954187014,cache,633,16116
296119954195465,cache,634,16064
296119954203876,cache,635,16060
296119954212319,cache,636,16138
296119954220724,cache,637,16156
296119954229114,cache,638,16042
296119954237620,cache,639,16144
296119954246113,cache,640,16138
296119954254556,cache,641,16092
296119954262991,cache,642,16106
296119954271443,cache,643,16126
296119954279901,cache,644,16176
296119954288365,cache,645,16154
296119954296816,cache,646,16046
296119954305262,cache,647,16006
296119954313737,cache,648,16106
296119954322171,cache,649,16140
296119954330572,cache,650,16080
296119954338953,cache,651,16106
296119954347367,cache,652,16048
296119954355805,cache,653,16054
296119954364251,cache,654,16102
296119954372730,cache,655,16084
296119954381639,cache,656,17050
296119954390042,cache,657,16052
296119954398564,cache,658,16244
296119954407066,cache,659,16138
296119954415547,cache,660,16102
296119954423958,cache,661,16024
296119954432403,cache,662,16200
296119954440841,cache,663,16148
296119954449230,cache,664,16098
296119954457718,cache,665,16138
296119954466199,cache,666,16104
296119954474613,cache,667,16006
296119954483074,cache,668,16172
296119954491404,cache,669,15974
296119954499904,cache,670,16232
296119954508359,cache,671,15996
296119954516833,cache,672,16064
296119954525267,cache,673,16084
296119954533756,cache,674,16190
296119954542221,cache,675,16136
296119954550720,cache,676,16240
296119954559209,cache,677,16124
296119954567675,cache,678,16092
296119954576107,cache,679,16018
296119954584504,cache,680,16064
296119954592931,cache,681,16138
296119954601350,cache,682,16092
296119954609824,cache,683,16030
296119954618795,cache,684,17084
296119954627294,cache,685,16074
296119954635725,cache,686,16096
296119954644152,cache,687,16128
296119954652578,cache,688,16074
296119954661067,cache,689,16184
296119954669515,cache,690,15990
296119954677933,cache,691,16090
296119954686384,cache,692,16092
296119954694880,cache,693,16272
296119954703321,cache,694,16140
296119954711753,cache,695,16032
296119954720274,cache,696,16166
296119954728669,cache,697,16038
296119954737079,cache,698,16102
296119954745501,cache,699,16092
296119954753969,cache,700,16108
296119954768134,cache,701,16378
296119954776751,cache,702,16052
296119954785348,cache,703,16148
296119954793854,cache,704,16186
296119954802371,cache,705,16214
296119954810726,cache,706,15976
296119954819160,cache,707,16090
296119954827605,cache,708,16042
296119954835981,cache,709,15994
296119954844715,cache,710,16708
296119954853091,cache,711,15980
296119954861504,cache,712,16042
296119954869963,cache,713,16108
296119954878446,cache,714,16068
296119954886821,cache,715,15974
296119954895228,cache,716,16064
296119954903696,cache,717,16148
296119954912149,cache,718,16108
296119954920638,cache,719,16116
296119954929136,cache,720,16172
296119954937571,cache,721,16066
296119954945957,cache,722,16020
296119954954403,cache,723,16094
296119954962883,cache,724,16204
296119954971317,cache,725,16038
296119954979722,cache,726,15986
296119954988077,cache,727,15950
296119954996504,cache,728,16070
296119955013807,cache,729,33756
296119955022380,cache,730,16080
296119955030917,cache,731,16230
296119955039518,cache,732,16182
296119955047980,cache,733,16076
296119955056340,cache,734,15920
296119955064756,cache,735,16124
296119955073263,cache,736,16150
296119955082152,cache,737,16890
296119955090627,cache,738,16072
296119955099137,cache,739,16228
296119955107608,cache,740,16184
296119955116027,cache,741,16098
296119955124456,cache,742,16110
296119955132878,cache,743,16026
296119955141281,cache,744,16036
296119955149711,cache,745,16058
296119955158201,cache,746,16198
296119955166628,cache,747,16108
296119955175059,cache,748,16032
296119955183461,cache,749,15990
296119955191883,cache,750,16026
296119955200269,cache,751,16046
296119955208688,cache,752,16090
296119955217170,cache,753,16128
296119955225620,cache,754,16070
296119955234020,cache,755,16002
296119955242432,cache,756,16070
296119955250964,cache,757,16216
296119955259386,cache,758,16102
296119955267817,cache,759,16022
296119955276220,cache,760,15972
296119955284641,cache,761,16016
296119955293042,cache,762,16056
296119955301461,cache,763,16114
296119955310260,cache,764,16782
296119955318745,cache,765,16122
296119955327167,cache,766,16110
296119955335638,cache,767,16098
296119955344051,cache,768,16094
296119955352456,cache,769,16142
296119955360876,cache,770,16014
296119955369256,cache,771,15982
296119955377625,cache,772,16078
296119955386034,cache,773,16082
296119955394466,cache,774,16128
296119955402889,cache,775,16012
296119955411298,cache,776,16000
296119955419704,cache,777,16120
296119955428090,cache,778,16042
296119955436455,cache,779,16012
296119955444934,cache,780,16092
296119955453429,cache,781,16154
296119955461815,cache,782,15976
296119955470222,cache,783,16000
296119955478661,cache,784,16110
296119955487139,cache,785,16152
296119955495596,cache,786,16028
296119955503988,cache,787,16016
296119955512416,cache,788,16106
296119955520824,cache,789,16134
296119955529202,cache,790,16022
296119955537991,cache,791,16766
296119955546504,cache,792,16188
296119955554958,cache,793,16142
296119955563402,cache,794,16168
296119955571817,cache,795,16120
296119955580190,cache,796,16030
296119955588588,cache,797,15942
296119955596996,cache,798,16054
296119955605452,cache,799,16122
296119955613814,cache,800,15992
296119955627985,cache,801,16208
296119955636494,cache,802,16070
296119955645000,cache,803,16180
296119955653527,cache,804,16132
296119955661929,cache,805,16038
296119955670389,cache,806,16100
296119955678830,cache,807,16172
296119955687248,cache,808,16130
296119955695630,cache,809,15984
296119955704071,cache,810,16110
296119955712453,cache,811,15978
296119955720825,cache,812,16038
296119955729231,cache,813,16054
296119955737690,cache,814,16074
296119955746133,cache,815,16024
296119955754522,cache,816,15972
296119955763422,cache,817,17024
296119955771838,cache,818,16026
296119955780285,cache,819,16122
296119955788692,cache,820,16084
296119955797189,cache,821,16180
296119955805604,cache,822,15990
296119955814003,cache,823,16042
296119955822420,cache,824,16100
296119955830860,cache,825,16196
296119955839367,cache,826,16156
296119955847757,cache,827,15986
296119955856233,cache,828,16144
296119955864625,cache,829,16088
296119955873033,cache,830,16072
296119955881436,cache,831,15950
296119955889834,cache,832,15984
296119955898266,cache,833,16040
296119955906680,cache,834,16056
296119955915014,cache,835,15958
296119955923495,cache,836,16194
296119955931964,cache,837,16146
296119955940385,cache,838,16000
296119955948747,cache,839,15940
296119955957174,cache,840,16072
296119955965590,cache,841,16042
296119955973952,cache,842,16006
296119955982371,cache,843,16014
296119955991101,cache,844,16676
296119955999569,cache,845,16088
296119956011454,cache,846,22904
296119956020121,cache,847,16094
296119956028649,cache,848,16062
296119956037041,cache,849,15942
296119956045436,cache,850,16052
296119956053829,cache,851,16066
296119956062345,cache,852,16152
296119956070735,cache,853,16014
296119956079197,cache,854,16166
296119956087706,cache,855,16232
296119956096108,cache,856,16040
296119956104557,cache,857,16028
296119956113015,cache,858,16082
296119956121447,cache,859,16036
296119956129853,cache,860,16064
296119956138291,cache,861,16120
296119956146622,cache,862,15964
296119956155049,cache,863,16004
296119956163363,cache,864,15874
296119956171753,cache,865,16052
296119956180160,cache,866,16064
296119956188612,cache,867,16116
296119956197024,cache,868,15950
296119956205450,cache,869,16010
296119956213784,cache,870,16024
296119956222154,cache,871,16018
296119956230928,cache,872,16790
296119956239301,cache,873,15964
296119956247795,cache,874,16122
296119956256180,cache,875,15972
296119956264574,cache,876,16026
296119956273031,cache,877,16204
296119956281427,cache,878,16076
296119956289878,cache,879,16080
296119956298342,cache,880,16066
296119956306793,cache,881,16070
296119956315175,cache,882,15986
296119956323626,cache,883,16072
296119956332101,cache,884,16078
296119956340526,cache,885,16004
296119956348912,cache,886,15976
296119956357330,cache,887,15972
296119956365767,cache,888,16116
296119956374174,cache,889,16106
296119956382606,cache,890,16026
296119956390962,cache,891,15882
296119956399342,cache,892,16032
296119956407734,cache,893,16056
296119956416127,cache,894,16064
296119956424525,cache,895,15926
296119956432972,cache,896,16084
296119956441409,cache,897,16056
296119956449712,cache,898,15880
296119956458501,cache,899,16806
296119956466954,cache,900,16070
296119956481132,cache,901,16366
296119956489717,cache,902,16166
296119956498291,cache,903,16172
296119956506847,cache,904,16138
296119956515298,cache,905,16134
296119956523758,cache,906,16148
296119956532202,cache,907,16134
296119956540678,cache,908,16218
296119956549114,cache,909,16040
296119956557577,cache,910,16096
296119956565989,cache,911,16136
296119956574366,cache,912,16020
296119956582743,cache,913,16056
296119956591244,cache,914,16156
296119956599674,cache,915,15976
296119956608108,cache,916,16080
296119956616502,cache,917,16066
296119956624981,cache,918,16168
296119956633475,cache,919,16130
296119956641926,cache,920,16070
296119956650342,cache,921,16028
296119956658744,cache,922,16038
296119956667171,cache,923,16084
296119956675568,cache,924,15986
296119956683975,cache,925,15992
296119956692873,cache,926,16136
296119956701339,cache,927,16154
296119956709674,cache,928,16050
296119956718121,cache,929,16178
296119956726488,cache,930,16012
296119956734876,cache,931,15954
296119956743273,cache,932,16054
296119956751704,cache,933,16116
296119956760125,cache,934,16058
296119956768523,cache,935,16092
296119956776989,cache,936,16110
296119956785433,cache,937,16068
296119956793773,cache,938,15984
296119956802204,cache,939,16144
296119956810640,cache,940,16174
296119956819086,cache,941,16042
296119956827457,cache,942,15982
296119956835914,cache,943,16172
296119956844385,cache,944,16208
296119956852810,cache,945,16022
296119956861192,cache,946,15926
296119956869592,cache,947,16032
296119956878022,cache,948,16064
296119956886388,cache,949,15958
296119956894819,cache,950,16090
296119956903259,cache,951,16042
296119956912265,cache,952,17220
296119956920656,cache,953,16002
296119956929033,cache,954,15998
296119956937469,cache,955,16156
296119956945886,cache,956,15972
296119956954266,cache,957,15916
296119956962670,cache,958,16010
296119956971048,cache,959,16102
296119956979387,cache,960,15954
296119956987713,cache,961,16038
296119956996136,cache,962,16008
296119957007500,cache,963,21780
296119957016118,cache,964,16192
296119957024609,cache,965,16148
296119957033184,cache,966,16284
296119957041682,cache,967,16116
296119957050112,cache,968,16030
296119957058561,cache,969,16098
296119957067074,cache,970,16192
296119957075488,cache,971,16156
296119957083933,cache,972,16118
296119957092370,cache,973,16066
296119957100873,cache,974,16166
296119957109295,cache,975,16138
296119957117722,cache,976,16096
296119957126178,cache,977,16154
296119957134666,cache,978,16076
296119957143380,cache,979,16566
296119957151901,cache,980,16234
296119957160468,cache,981,16282
296119957168884,cache,982,16146
296119957177329,cache,983,16170
296119957185759,cache,984,16032
296119957194178,cache,985,16044
296119957202560,cache,986,15994
296119957211012,cache,987,16092
296119957219540,cache,988,16120
296119957227977,cache,989,16004
296119957236407,cache,990,16046
296119957244789,cache,991,15990
296119957253216,cache,992,16152
296119957261617,cache,993,16104
296119957270014,cache,994,15934
296119957278489,cache,995,16074
296119957286968,cache,996,16070
