ts_ns,probe,iter,cycles
71811921471986,tlb,337,5786
71811921475098,tlb,338,5770
71811921478145,tlb,339,5636
71811921481238,tlb,340,5734
71811921484320,tlb,341,5708
71811921487450,tlb,342,5800
71811921490566,tlb,343,5776
71811921493661,tlb,344,5734
71811921496775,tlb,345,5770
71811921499885,tlb,346,5766
71811921502982,tlb,347,5742
71811921506064,tlb,348,5710
71811921509197,tlb,349,5808
71811921512338,tlb,350,5824
71811921515477,tlb,351,5822
71811921518564,tlb,352,5722
71811921521677,tlb,353,5770
71811921524781,tlb,354,5752
71811921527886,tlb,355,5702
71811921531015,tlb,356,5744
71811921534185,tlb,357,5822
71811921537315,tlb,358,5744
71811921540482,tlb,359,5810
71811921543597,tlb,360,5718
71811921546715,tlb,361,5772
71811921549881,tlb,362,5870
71811921552981,tlb,363,5738
71811921556096,tlb,364,5768
71811921559187,tlb,365,5722
71811921562301,tlb,366,5768
71811921565398,tlb,367,5734
71811921568464,tlb,368,5672
71811921571542,tlb,369,5694
71811921574612,tlb,370,5678
71811921577781,tlb,371,5876
71811921580898,tlb,372,5772
71811921584013,tlb,373,5772
71811921587134,tlb,374,5782
71811921590245,tlb,375,5760
71811921593355,tlb,376,5758
71811921596459,tlb,377,5748
71811921599504,tlb,378,5632
71811921602545,tlb,379,5618
71811921605645,tlb,380,5738
71811921608754,tlb,381,5756
71811921611893,tlb,382,5816
71811921614966,tlb,383,5684
71811921618098,tlb,384,5802
71811921621236,tlb,385,5814
71811921624328,tlb,386,5724
71811921627424,tlb,387,5732
71811921630515,tlb,388,5722
71811921633640,tlb,389,5790
71811921636677,tlb,390,5610
71811921639770,tlb,391,5726
71811921642904,tlb,392,5810
71811921645997,tlb,393,5722
71811921649069,tlb,394,5680
71811921652212,tlb,395,5820
71811921655323,tlb,396,5762
71811921658404,tlb,397,5700
71811921661515,tlb,398,5760
71811921664630,tlb,399,5770
71811921667769,tlb,400,5818
71811921672321,tlb,401,5750
71811921675561,tlb,402,5840
71811921678745,tlb,403,5804
71811921681895,tlb,404,5762
71811921685040,tlb,405,5806
71811921688131,tlb,406,5708
71811921691212,tlb,407,5696
71811921694304,tlb,408,5720
71811921697386,tlb,409,5696
71811921700484,tlb,410,5728
71811921703648,tlb,411,5862
71811921706772,tlb,412,5782
71811921709848,tlb,413,5684
71811921712962,tlb,414,5754
71811921716082,tlb,415,5772
71811921719214,tlb,416,5798
71811921722317,tlb,417,5738
71811921725426,tlb,418,5754
71811921728543,tlb,419,5772
71811921731662,tlb,420,5770
71811921734748,tlb,421,5704
71811921737921,tlb,422,5878
71811921741052,tlb,423,5796
71811921744174,tlb,424,5776
71811921747302,tlb,425,5788
71811921750424,tlb,426,5774
71811921753504,tlb,427,5696
71811921756590,tlb,428,5706
71811921759682,tlb,429,5716
71811921762807,tlb,430,5782
71811921765936,tlb,431,5790
71811921769012,tlb,432,5692
71811921772107,tlb,433,5728
71811921775214,tlb,434,5756
71811921778293,tlb,435,5698
71811921781444,tlb,436,5844
71811921784564,tlb,437,5780
71811921787669,tlb,438,5754
71811921790749,tlb,439,5702
71811921793830,tlb,440,5708
71811921796909,tlb,441,5700
71811921800037,tlb,442,5800
71811921803097,tlb,443,5658
71811921806275,tlb,444,5898
71811921809378,tlb,445,5746
71811921812467,tlb,446,5722
71811921815567,tlb,447,5730
71811921818665,tlb,448,5740
71811921821767,tlb,449,5744
71811921824887,tlb,450,5784
71811921827936,tlb,451,5640
71811921831058,tlb,452,5788
71811921834179,tlb,453,5776
71811921837261,tlb,454,5710
71811921840375,tlb,455,5770
71811921843478,tlb,456,5748
71811921846585,tlb,457,5756
71811921849658,tlb,458,5684
71811921852759,tlb,459,5744
71811921855876,tlb,460,5778
71811921858949,tlb,461,5684
71811921862033,tlb,462,5708
71811921865124,tlb,463,5718
71811921868247,tlb,464,5786
71811921871395,tlb,465,5836
71811921874490,tlb,466,5734
71811921877602,tlb,467,5764
71811921880738,tlb,468,5810
71811921883799,tlb,469,5666
71811921886906,tlb,470,5766
71811921890009,tlb,471,5752
71811921893116,tlb,472,5758
71811921896229,tlb,473,5770
71811921899339,tlb,474,5766
71811921902472,tlb,475,5810
71811921905633,tlb,476,5864
71811921908770,tlb,477,5820
71811921911859,tlb,478,5718
71811921914956,tlb,479,5728
71811921918108,tlb,480,5840
71811921921201,tlb,481,5726
71811921924276,tlb,482,5684
71811921927333,tlb,483,5652
71811921930457,tlb,484,5784
71811921933591,tlb,485,5802
71811921936735,tlb,486,5822
71811921939863,tlb,487,5790
71811921942963,tlb,488,5734
71811921946057,tlb,489,5724
71811921949106,tlb,490,5636
71811921952191,tlb,491,5704
71811921955321,tlb,492,5796
71811921958446,tlb,493,5782
71811921961573,tlb,494,5790
71811921964667,tlb,495,5724
71811921967707,tlb,496,5614
71811921970832,tlb,497,5782
71811921973935,tlb,498,5738
71811921977052,tlb,499,5772
71811921980160,tlb,500,5752
71811921987488,tlb,501,5748
71811921990642,tlb,502,5694
71811921993784,tlb,503,5724
71811921996920,tlb,504,5780
71811922000028,tlb,505,5742
71811922007051,tlb,506,6062
71811922010504,tlb,507,6028
71811922013907,tlb,508,5992
71811922017245,tlb,509,5910
71811922020512,tlb,510,5984
71811922023937,tlb,511,6026
71811922027386,tlb,512,6092
71811922030653,tlb,513,5904
71811922034019,tlb,514,5972
71811922037361,tlb,515,5986
71811922040608,tlb,516,5962
71811922044060,tlb,517,6160
71811922047343,tlb,518,6072
71811922050722,tlb,519,6096
71811922054017,tlb,520,6070
71811922057525,tlb,521,6112
71811922060900,tlb,522,5964
71811922064227,tlb,523,5950
71811922067501,tlb,524,5988
71811922071077,tlb,525,6118
71811922074384,tlb,526,5914
71811922077717,tlb,527,5880
71811922081085,tlb,528,6044
71811922084459,tlb,529,5990
71811922088100,tlb,530,6070
71811922091460,tlb,531,6088
71811922094753,tlb,532,6032
71811922098513,tlb,533,6008
71811922101879,tlb,534,6076
71811922105279,tlb,535,6078
71811922108566,tlb,536,5946
71811922112012,tlb,537,6074
71811922115307,tlb,538,5994
71811922118707,tlb,539,6104
71811922122139,tlb,540,6102
71811922125600,tlb,541,6126
71811922129039,tlb,542,6150
71811922132516,tlb,543,6204
71811922135951,tlb,544,6124
71811922139320,tlb,545,6210
71811922142741,tlb,546,6138
71811922146182,tlb,547,6172
71811922149702,tlb,548,6296
71811922153111,tlb,549,6084
71811922156534,tlb,550,6132
71811922160343,tlb,551,6756
71811922163570,tlb,552,5674
71811922166765,tlb,553,5866
71811922169889,tlb,554,5756
71811922173013,tlb,555,5770
71811922176178,tlb,556,5710
71811922179306,tlb,557,5720
71811922182450,tlb,558,5744
71811922185589,tlb,559,5730
71811922188745,tlb,560,5794
71811922191904,tlb,561,5786
71811922195025,tlb,562,5722
71811922198109,tlb,563,5652
71811922201197,tlb,564,5712
71811922204275,tlb,565,5700
71811922207324,tlb,566,5636
71811922210453,tlb,567,5740
71811922213604,tlb,568,5782
71811922216770,tlb,569,5820
71811922219931,tlb,570,5802
71811922223125,tlb,571,5876
71811922226275,tlb,572,5790
71811922229352,tlb,573,5692
71811922232461,tlb,574,5758
71811922235564,tlb,575,5746
71811922238677,tlb,576,5770
71811922241792,tlb,577,5770
71811922244869,tlb,578,5694
71811922247942,tlb,579,5688
71811922251017,tlb,580,5690
71811922254118,tlb,581,5748
71811922257213,tlb,582,5736
71811922260299,tlb,583,5718
71811922263398,tlb,584,5740
71811922266525,tlb,585,5796
71811922269634,tlb,586,5762
71811922272755,tlb,587,5782
71811922275899,tlb,588,5830
71811922279028,tlb,589,5800
71811922282104,tlb,590,5694
71811922285197,tlb,591,5728
71811922288303,tlb,592,5758
71811922291434,tlb,593,5804
71811922294518,tlb,594,5712
71811922297605,tlb,595,5718
71811922300669,tlb,596,5666
71811922303751,tlb,597,5704
71811922306866,tlb,598,5774
71811922309969,tlb,599,5750
71811922313121,tlb,600,5848
71811922320081,tlb,601,5698
71811922323262,tlb,602,5738
71811922326429,tlb,603,5778
71811922329591,tlb,604,5826
71811922332709,tlb,605,5762
71811922335808,tlb,606,5728
71811922338887,tlb,607,5692
71811922342017,tlb,608,5792
71811922345124,tlb,609,5748
71811922348310,tlb,610,5908
71811922351431,tlb,611,5784
71811922354571,tlb,612,5824
71811922357732,tlb,613,5814
71811922360809,tlb,614,5696
71811922363902,tlb,615,5728
71811922367067,tlb,616,5872
71811922370146,tlb,617,5700
71811922373253,tlb,618,5756
71811922376372,tlb,619,5778
71811922379486,tlb,620,5772
71811922382552,tlb,621,5678
71811922385612,tlb,622,5666
71811922388748,tlb,623,5818
71811922391777,tlb,624,5604
71811922394885,tlb,625,5762
71811922397965,tlb,626,5710
71811922401111,tlb,627,5828
71811922404171,tlb,628,5668
71811922407236,tlb,629,5674
71811922410405,tlb,630,5884
71811922413538,tlb,631,5812
71811922416625,tlb,632,5720
71811922419725,tlb,633,5748
71811922422864,tlb,634,5828
71811922425958,tlb,635,5736
71811922429096,tlb,636,5826
71811922432192,tlb,637,5740
71811922435337,tlb,638,5832
71811922438467,tlb,639,5804
71811922441605,tlb,640,5820
71811922444691,tlb,641,5718
71811922447736,tlb,642,5638
71811922450830,tlb,643,5734
71811922453940,tlb,644,5764
71811922457057,tlb,645,5780
71811922460196,tlb,646,5824
71811922463325,tlb,647,5802
71811922466415,tlb,648,5724
71811922469507,tlb,649,5730
71811922472637,tlb,650,5806
71811922475724,tlb,651,5722
71811922478830,tlb,652,5750
71811922481878,tlb,653,5640
71811922485012,tlb,654,5814
71811922488146,tlb,655,5812
71811922491255,tlb,656,5766
71811922494330,tlb,657,5696
71811922497454,tlb,658,5794
71811922500550,tlb,659,5738
71811922503659,tlb,660,5762
71811922506722,tlb,661,5670
71811922509802,tlb,662,5706
71811922512894,tlb,663,5734
71811922516011,tlb,664,5780
71811922519066,tlb,665,5656
71811922522194,tlb,666,5802
71811922525267,tlb,667,5694
71811922528345,tlb,668,5698
71811922531471,tlb,669,5796
71811922534542,tlb,670,5688
71811922537659,tlb,671,5780
71811922540741,tlb,672,5712
71811922543864,tlb,673,5794
71811922546947,tlb,674,5710
71811922550048,tlb,675,5748
71811922553109,tlb,676,5666
71811922556247,tlb,677,5820
71811922559361,tlb,678,5772
71811922562483,tlb,679,5792
71811922565598,tlb,680,5776
71811922568717,tlb,681,5786
71811922571823,tlb,682,5758
71811922574930,tlb,683,5764
71811922578009,tlb,684,5706
71811922581063,tlb,685,5658
71811922584195,tlb,686,5810
71811922587315,tlb,687,5786
71811922590425,tlb,688,5766
71811922593531,tlb,689,5758
71811922596608,tlb,690,5696
71811922599704,tlb,691,5734
71811922602814,tlb,692,5764
71811922605925,tlb,693,5772
71811922609019,tlb,694,5734
71811922612114,tlb,695,5736
71811922615205,tlb,696,5726
71811922618299,tlb,697,5734
71811922621421,tlb,698,5792
71811922624503,tlb,699,5710
71811922627576,tlb,700,5692
71811922632027,tlb,701,5718
71811922635144,tlb,702,5668
71811922638249,tlb,703,5732
71811922641345,tlb,704,5720
71811922644424,tlb,705,5696
71811922647519,tlb,706,5732
71811922650594,tlb,707,5694
71811922653645,tlb,708,5644
71811922656739,tlb,709,5732
71811922659860,tlb,710,5784
71811922662924,tlb,711,5668
71811922666050,tlb,712,5796
71811922669177,tlb,713,5798
71811922672276,tlb,714,5740
71811922675342,tlb,715,5678
71811922678428,tlb,716,5714
71811922681512,tlb,717,5712
71811922684623,tlb,718,5764
71811922687750,tlb,719,5790
71811922690847,tlb,720,5732
71811922693939,tlb,721,5722
71811922697040,tlb,722,5742
71811922700125,tlb,723,5712
71811922703216,tlb,724,5718
71811922706337,tlb,725,5782
71811922709392,tlb,726,5650
71811922712466,tlb,727,5688
71811922715540,tlb,728,5688
71811922718631,tlb,729,5714
71811922721687,tlb,730,5652
71811922724788,tlb,731,5738
71811922727902,tlb,732,5766
71811922730977,tlb,733,5688
71811922734063,tlb,734,5712
71811922737137,tlb,735,5686
71811922740219,tlb,736,5706
71811922743272,tlb,737,5646
71811922746361,tlb,738,5718
71811922749514,tlb,739,5844
71811922752717,tlb,740,5742
71811922755856,tlb,741,5762
71811922758964,tlb,742,5700
71811922762090,tlb,743,5736
71811922765221,tlb,744,5752
71811922768378,tlb,745,5724
71811922771488,tlb,746,5758
71811922774554,tlb,747,5674
71811922777618,tlb,748,5670
71811922780730,tlb,749,5764
71811922783825,tlb,750,5728
71811922786953,tlb,751,5794
71811922790061,tlb,752,5754
71811922793132,tlb,753,5682
71811922796250,tlb,754,5776
71811922799344,tlb,755,5726
71811922802463,tlb,756,5776
71811922805545,tlb,757,5702
71811922808651,tlb,758,5750
71811922811746,tlb,759,5732
71811922814863,tlb,760,5774
71811922817928,tlb,761,5670
71811922821057,tlb,762,5792
71811922824144,tlb,763,5716
71811922827296,tlb,764,5780
71811922830452,tlb,765,5796
71811922833575,tlb,766,5788
71811922836617,tlb,767,5628
71811922839697,tlb,768,5700
71811922842794,tlb,769,5736
71811922845898,tlb,770,5746
71811922848979,tlb,771,5702
71811922852095,tlb,772,5768
71811922855209,tlb,773,5772
71811922858334,tlb,774,5790
71811922861456,tlb,775,5784
71811922864550,tlb,776,5728
71811922867658,tlb,777,5756
71811922870759,tlb,778,5742
71811922873874,tlb,779,5772
71811922877029,tlb,780,5854
71811922880095,tlb,781,5674
71811922883219,tlb,782,5790
71811922886326,tlb,783,5754
71811922889402,tlb,784,5694
71811922892563,tlb,785,5738
71811922895684,tlb,786,5784
71811922898776,tlb,787,5726
71811922901866,tlb,788,5714
71811922905002,tlb,789,5818
71811922908115,tlb,790,5764
71811922911182,tlb,791,5674
71811922914236,tlb,792,5652
71811922917346,tlb,793,5760
71811922920472,tlb,794,5794
71811922923568,tlb,795,5732
71811922926678,tlb,796,5762
71811922929821,tlb,797,5830
71811922932919,tlb,798,5736
71811922935992,tlb,799,5690
71811922939104,tlb,800,5762
71811922946544,tlb,801,5732
71811922949717,tlb,802,5724
71811922952851,tlb,803,5704
71811922955945,tlb,804,5696
71811922959044,tlb,805,5720
71811922962163,tlb,806,5778
71811922965271,tlb,807,5752
71811922968380,tlb,808,5746
71811922971471,tlb,809,5708
71811922974588,tlb,810,5766
71811922977685,tlb,811,5716
71811922980801,tlb,812,5768
71811922983933,tlb,813,5798
71811922987060,tlb,814,5792
71811922990150,tlb,815,5714
71811922993257,tlb,816,5754
71811922996374,tlb,817,5762
71811922999486,tlb,818,5766
71811923006392,tlb,819,13170
71811923009886,tlb,820,5946
71811923013225,tlb,821,5908
71811923016621,tlb,822,6138
71811923020196,tlb,823,6272
71811923023600,tlb,824,6000
71811923026928,tlb,825,5994
71811923030347,tlb,826,6152
71811923033663,tlb,827,6046
71811923037104,tlb,828,6090
71811923040498,tlb,829,5970
71811923043909,tlb,830,6064
71811923047211,tlb,831,6044
71811923050607,tlb,832,6030
71811923054138,tlb,833,5988
71811923057428,tlb,834,6004
71811923060804,tlb,835,6068
71811923064323,tlb,836,6170
71811923067621,tlb,837,6056
71811923071006,tlb,838,6122
71811923074421,tlb,839,6120
71811923077727,tlb,840,6086
71811923081045,tlb,841,5940
71811923084398,tlb,842,6010
71811923087801,tlb,843,6058
71811923091152,tlb,844,6012
71811923094513,tlb,845,6010
71811923097915,tlb,846,6032
71811923101386,tlb,847,6186
71811923104787,tlb,848,6060
71811923108138,tlb,849,6058
71811923111442,tlb,850,6052
71811923114804,tlb,851,5960
71811923118137,tlb,852,6066
71811923121497,tlb,853,6050
71811923125036,tlb,854,6368
71811923128209,tlb,855,5758
71811923131363,tlb,856,5786
71811923134451,tlb,857,5694
71811923137589,tlb,858,5804
71811923140692,tlb,859,5730
71811923143830,tlb,860,5798
71811923146953,tlb,861,5778
71811923150060,tlb,862,5754
71811923153172,tlb,863,5768
71811923156258,tlb,864,5716
71811923159403,tlb,865,5830
71811923162509,tlb,866,5754
71811923165597,tlb,867,5708
71811923168699,tlb,868,5746
71811923171779,tlb,869,5696
71811923174870,tlb,870,5728
71811923177968,tlb,871,5744
71811923181075,tlb,872,5760
71811923184157,tlb,873,5710
71811923187262,tlb,874,5760
71811923190351,tlb,875,5726
71811923193421,tlb,876,5686
71811923196494,tlb,877,5694
71811923199653,tlb,878,5868
71811923202843,tlb,879,5924
71811923205958,tlb,880,5778
71811923209115,tlb,881,5862
71811923212169,tlb,882,5654
71811923215266,tlb,883,5740
71811923218333,tlb,884,5684
71811923221477,tlb,885,5836
71811923224646,tlb,886,5886
71811923227786,tlb,887,5830
71811923230965,tlb,888,5904
71811923234095,tlb,889,5808
71811923237254,tlb,890,5866
71811923240436,tlb,891,5860
71811923243653,tlb,892,5926
71811923246809,tlb,893,5810
71811923249954,tlb,894,5788
71811923253140,tlb,895,5860
71811923256346,tlb,896,5906
71811923259526,tlb,897,5852
71811923262700,tlb,898,5842
71811923265869,tlb,899,5828
71811923268949,tlb,900,5650
71811930457641,tlb,901,5592
71811930460779,tlb,902,5566
71811930463898,tlb,903,5666
71811930467089,tlb,904,5860
71811930470187,tlb,905,5710
71811930473252,tlb,906,5656
71811930476373,tlb,907,5766
71811930479500,tlb,908,5784
71811930482604,tlb,909,5740
71811930485730,tlb,910,5778
71811930488890,tlb,911,5844
71811930492044,tlb,912,5836
71811930495155,tlb,913,5756
71811930498263,tlb,914,5752
71811930501331,tlb,915,5674
71811930504441,tlb,916,5760
71811930507565,tlb,917,5788
71811930510704,tlb,918,5814
71811930513829,tlb,919,5788
71811930516900,tlb,920,5680
71811930520002,tlb,921,5742
71811930523162,tlb,922,5860
71811930526280,tlb,923,5774
71811930529373,tlb,924,5726
71811930532435,tlb,925,5660
71811930535549,tlb,926,5772
71811930538642,tlb,927,5728
71811930541760,tlb,928,5786
71811930544864,tlb,929,5756
71811930547947,tlb,930,5708
