ts_ns,probe,iter,cycles
71771619063897,cache,288,16984
71771619072841,cache,289,16862
71771619081901,cache,290,16824
71771619091000,cache,291,16962
71771619100005,cache,292,16772
71771619109082,cache,293,16864
71771619118009,cache,294,16824
71771619127005,cache,295,16758
71771619135982,cache,296,16952
71771619145008,cache,297,16806
71771619154034,cache,298,16818
71771619163026,cache,299,16750
71771619172209,cache,300,17120
71771619187110,cache,301,16934
71771619196059,cache,302,16918
71771619205104,cache,303,16798
71771619214164,cache,304,16808
71771619223104,cache,305,16668
71771619232140,cache,306,16760
71771619241169,cache,307,16804
71771619250058,cache,308,16800
71771619259122,cache,309,16882
71771619268161,cache,310,16854
71771619277222,cache,311,16878
71771619286293,cache,312,16884
71771619295385,cache,313,16898
71771619304430,cache,314,16890
71771619313444,cache,315,16740
71771619322655,cache,316,17134
71771619331743,cache,317,16862
71771619340854,cache,318,17024
71771619349900,cache,319,16796
71771619358879,cache,320,16798
71771619368021,cache,321,17090
71771619377043,cache,322,16830
71771619386094,cache,323,16874
71771619395254,cache,324,17074
71771619404317,cache,325,16858
71771619413359,cache,326,16816
71771619422445,cache,327,16888
71771619431544,cache,328,16924
71771619440577,cache,329,16770
71771619449596,cache,330,16734
71771619458648,cache,331,16830
71771619467679,cache,332,16738
71771619476736,cache,333,16866
71771619485848,cache,334,16900
71771619494894,cache,335,16850
71771619504041,cache,336,17004
71771619513150,cache,337,16928
71771619522230,cache,338,16920
71771619531318,cache,339,16902
71771619540343,cache,340,16678
71771619549399,cache,341,16872
71771619558416,cache,342,16826
71771619567431,cache,343,16732
71771619576423,cache,344,16720
71771619585497,cache,345,16806
71771619594642,cache,346,17086
71771619603713,cache,347,16884
71771619612943,cache,348,17114
71771619621992,cache,349,16806
71771619631042,cache,350,16826
71771619640136,cache,351,16886
71771619649166,cache,352,16834
71771619658262,cache,353,16850
71771619667280,cache,354,16796
71771619676329,cache,355,16838
71771619685498,cache,356,17044
71771619694587,cache,357,16968
71771619703563,cache,358,16714
71771619712482,cache,359,16796
71771619721519,cache,360,16856
71771619730551,cache,361,16790
71771619739727,cache,362,17052
71771619748807,cache,363,16896
71771619757818,cache,364,16764
71771619766866,cache,365,16844
71771619775900,cache,366,16856
71771619784884,cache,367,16726
71771619793895,cache,368,16790
71771619802932,cache,369,16786
71771619811900,cache,370,16778
71771619820863,cache,371,16768
71771619829864,cache,372,16764
71771619838918,cache,373,16836
71771619847969,cache,374,16856
71771619857023,cache,375,16910
71771619866092,cache,376,16880
71771619875209,cache,377,16966
71771619884272,cache,378,16842
71771619893314,cache,379,16804
71771619902351,cache,380,16806
71771619911456,cache,381,16862
71771619920473,cache,382,16802
71771619929517,cache,383,16832
71771619938533,cache,384,16790
71771619947689,cache,385,17040
71771619956696,cache,386,16752
71771619966013,cache,387,17342
71771619975150,cache,388,16902
71771619984211,cache,389,16864
71771619993213,cache,390,16842
71771620006175,cache,391,24382
71771620015215,cache,392,16818
71771620024288,cache,393,16816
71771620033362,cache,394,16888
71771620042335,cache,395,16720
71771620051452,cache,396,16942
71771620060440,cache,397,16790
71771620069505,cache,398,16858
71771620078554,cache,399,16798
71771620087629,cache,400,16876
71771623306850,cache,401,17604
71771623315990,cache,402,16762
71771623325065,cache,403,16772
71771623334045,cache,404,16800
71771623343131,cache,405,16918
71771623352178,cache,406,16876
71771623361255,cache,407,16868
71771623370336,cache,408,16868
71771623379403,cache,409,16854
71771623388449,cache,410,16864
71771623397463,cache,411,16776
71771623406558,cache,412,16866
71771623415519,cache,413,16698
71771623424593,cache,414,16830
71771623433602,cache,415,16756
71771623442711,cache,416,16998
71771623451700,cache,417,16964
71771623460750,cache,418,16846
71771623469805,cache,419,16820
71771623478911,cache,420,16928
71771623488009,cache,421,16940
71771623497153,cache,422,17008
71771623506177,cache,423,16868
71771623515221,cache,424,16842
71771623524163,cache,425,16616
71771623533218,cache,426,16812
71771623542218,cache,427,16780
71771623551310,cache,428,16866
71771623560287,cache,429,16746
71771623569336,cache,430,16822
71771623578363,cache,431,16828
71771623587554,cache,432,17082
71771623596649,cache,433,16882
71771623605692,cache,434,16760
71771623614760,cache,435,16894
71771623623760,cache,436,16786
71771623632780,cache,437,16798
71771623641794,cache,438,16824
71771623650788,cache,439,16760
71771623659800,cache,440,16772
71771623668828,cache,441,16820
71771623677748,cache,442,16828
71771623686764,cache,443,16770
71771623695808,cache,444,16832
71771623704866,cache,445,16912
71771623713966,cache,446,16880
71771623722994,cache,447,16852
71771623732119,cache,448,17042
71771623741143,cache,449,16878
71771623750137,cache,450,16748
71771623759173,cache,451,16782
71771623768271,cache,452,16890
71771623777256,cache,453,16744
71771623786162,cache,454,16796
71771623795042,cache,455,16772
71771623804061,cache,456,16804
71771623813144,cache,457,16896
71771623822201,cache,458,16856
71771623831413,cache,459,17134
71771623840456,cache,460,16862
71771623849558,cache,461,16892
71771623858563,cache,462,16790
71771623867642,cache,463,16806
71771623876711,cache,464,16840
71771623885874,cache,465,17060
71771623894992,cache,466,17002
71771623904050,cache,467,16780
71771623913062,cache,468,16744
71771623922218,cache,469,17048
71771623931312,cache,470,16910
71771623940372,cache,471,16854
71771623949454,cache,472,16864
71771623958565,cache,473,16866
71771623967854,cache,474,17310
71771623976971,cache,475,16980
71771623986004,cache,476,16796
71771623995073,cache,477,16864
71771624010347,cache,478,29136
71771624019391,cache,479,16846
71771624028457,cache,480,16710
71771624037327,cache,481,16708
71771624046383,cache,482,16916
71771624055339,cache,483,16820
71771624064354,cache,484,16814
71771624073513,cache,485,17040
71771624082589,cache,486,16890
71771624091646,cache,487,16844
71771624100635,cache,488,16824
71771624109671,cache,489,16774
71771624118715,cache,490,16800
71771624127732,cache,491,16742
71771624136716,cache,492,16744
71771624145838,cache,493,17056
71771624154834,cache,494,16712
71771624163836,cache,495,16820
71771624172928,cache,496,16928
71771624181984,cache,497,16842
71771624191127,cache,498,17108
71771624200308,cache,499,17082
71771624209333,cache,500,16862
71771626811155,cache,501,17392
71771626820183,cache,502,16780
71771626829141,cache,503,16712
71771626838179,cache,504,16848
71771626847202,cache,505,16860
71771626856132,cache,506,16692
71771626865230,cache,507,16788
71771626874246,cache,508,16834
71771626883281,cache,509,16756
71771626892430,cache,510,17046
71771626901518,cache,511,16952
71771626910575,cache,512,16850
71771626919621,cache,513,16908
71771626928684,cache,514,16848
71771626937703,cache,515,16882
71771626946709,cache,516,16726
71771626955712,cache,517,16804
71771626964731,cache,518,16756
71771626973711,cache,519,16736
71771626982723,cache,520,16758
71771626991784,cache,521,16842
71771627004576,cache,522,24418
71771627013615,cache,523,16872
71771627022648,cache,524,16794
71771627031759,cache,525,16910
71771627040929,cache,526,17066
71771627049972,cache,527,16854
71771627059085,cache,528,16960
71771627068014,cache,529,16690
71771627077029,cache,530,16790
71771627086067,cache,531,16782
71771627095151,cache,532,16894
71771627104281,cache,533,16892
71771627113184,cache,534,16792
71771627122178,cache,535,16752
71771627131358,cache,536,17080
71771627140364,cache,537,16790
71771627149475,cache,538,16936
71771627158564,cache,539,16872
71771627167620,cache,540,16806
71771627176588,cache,541,16666
71771627185488,cache,542,16810
71771627194461,cache,543,16742
71771627203446,cache,544,16682
71771627212386,cache,545,16700
71771627221454,cache,546,16860
71771627230493,cache,547,16792
71771627239540,cache,548,16776
71771627248605,cache,549,16808
71771627257650,cache,550,16832
71771627266699,cache,551,16816
71771627275798,cache,552,16930
71771627284904,cache,553,16956
71771627293924,cache,554,16768
71771627302989,cache,555,16786
71771627312051,cache,556,16904
71771627321078,cache,557,16844
71771627330138,cache,558,16808
71771627339098,cache,559,16780
71771627348098,cache,560,16700
71771627357127,cache,561,17104
71771627366262,cache,562,16978
71771627375336,cache,563,16894
71771627384348,cache,564,16766
71771627393470,cache,565,16986
71771627402539,cache,566,16846
71771627411654,cache,567,16938
71771627420670,cache,568,16788
71771627429687,cache,569,16800
71771627438808,cache,570,16882
71771627447786,cache,571,16758
71771627456792,cache,572,16774
71771627465772,cache,573,16770
71771627474819,cache,574,16868
71771627483759,cache,575,16888
71771627492842,cache,576,16900
71771627501895,cache,577,16894
71771627511137,cache,578,16882
71771627520206,cache,579,16880
71771627529163,cache,580,16764
71771627538176,cache,581,16844
71771627547185,cache,582,16766
71771627556201,cache,583,16730
71771627565202,cache,584,16750
71771627574250,cache,585,16796
71771627583220,cache,586,16968
71771627592246,cache,587,16820
71771627601405,cache,588,17070
71771627610445,cache,589,16836
71771627619611,cache,590,17106
71771627628697,cache,591,16896
71771627637880,cache,592,17154
71771627646911,cache,593,16740
71771627655954,cache,594,16852
71771627665008,cache,595,16850
71771627674078,cache,596,16868
71771627683079,cache,597,16788
71771627692094,cache,598,16738
71771627701073,cache,599,16728
71771627710125,cache,600,16842
71771630230596,cache,601,17528
71771630239715,cache,602,16798
71771630248865,cache,603,17098
71771630258035,cache,604,17086
71771630267047,cache,605,16804
71771630276202,cache,606,17052
71771630285292,cache,607,16846
71771630294354,cache,608,17034
71771630303397,cache,609,16808
71771630312464,cache,610,16854
71771630321460,cache,611,16738
71771630330443,cache,612,16868
71771630339474,cache,613,16754
71771630348475,cache,614,16756
71771630357554,cache,615,16920
71771630366699,cache,616,16978
71771630375780,cache,617,16958
71771630384894,cache,618,16914
71771630394009,cache,619,17024
71771630403052,cache,620,16900
71771630412084,cache,621,16870
71771630421339,cache,622,17316
71771630430385,cache,623,16884
71771630439301,cache,624,16644
71771630448344,cache,625,16898
71771630457504,cache,626,16992
71771630466560,cache,627,17028
71771630475740,cache,628,17106
71771630484802,cache,629,16862
71771630493880,cache,630,16864
71771630502985,cache,631,16888
71771630512191,cache,632,17170
71771630521311,cache,633,16922
71771630530284,cache,634,16706
71771630539457,cache,635,17076
71771630548447,cache,636,16788
71771630557588,cache,637,17024
71771630566587,cache,638,16676
71771630575930,cache,639,17328
71771630585022,cache,640,16984
71771630594053,cache,641,16836
71771630603227,cache,642,17138
71771630612285,cache,643,16896
71771630621351,cache,644,16842
71771630630396,cache,645,16854
71771630639386,cache,646,16848
71771630648434,cache,647,16836
71771630657420,cache,648,16748
71771630666510,cache,649,16856
71771630675477,cache,650,16762
71771630684494,cache,651,16748
71771630693609,cache,652,16966
71771630702626,cache,653,16842
71771630711635,cache,654,16820
71771630720704,cache,655,16874
71771630729804,cache,656,16960
71771630738942,cache,657,17046
71771630747968,cache,658,16788
71771630757014,cache,659,16860
71771630766025,cache,660,16828
71771630775023,cache,661,16858
71771630783972,cache,662,16660
71771630793008,cache,663,16822
71771630802176,cache,664,17072
71771630811210,cache,665,17040
71771630820204,cache,666,16766
71771630829388,cache,667,17056
71771630838433,cache,668,16824
71771630847471,cache,669,16812
71771630856524,cache,670,16826
71771630865600,cache,671,16868
71771630874676,cache,672,16858
71771630883706,cache,673,16780
71771630892743,cache,674,16864
71771630901774,cache,675,16872
71771630910752,cache,676,16742
71771630919728,cache,677,16864
71771630928634,cache,678,16824
71771630937605,cache,679,16734
71771630946597,cache,680,16752
71771630955625,cache,681,16794
71771630964843,cache,682,17102
71771630973883,cache,683,16768
71771630982973,cache,684,16872
71771630992007,cache,685,16816
71771631005431,cache,686,25448
71771631014525,cache,687,16922
71771631023593,cache,688,16894
71771631032591,cache,689,16756
71771631041682,cache,690,16814
71771631050761,cache,691,16866
71771631059868,cache,692,16990
71771631068903,cache,693,16814
71771631077988,cache,694,16910
71771631087106,cache,695,16964
71771631096152,cache,696,16816
71771631105446,cache,697,17330
71771631114533,cache,698,16836
71771631123528,cache,699,16738
71771631132530,cache,700,16822
71771633845053,cache,701,17692
71771633854107,cache,702,16830
71771633863137,cache,703,16802
71771633872196,cache,704,16846
71771633881202,cache,705,16812
71771633890132,cache,706,16708
71771633899063,cache,707,16794
71771633908109,cache,708,16776
71771633917151,cache,709,16818
71771633926199,cache,710,16860
71771633935265,cache,711,16826
71771633944316,cache,712,16838
71771633953383,cache,713,16866
71771633962579,cache,714,17156
71771633971614,cache,715,16854
71771633980649,cache,716,16788
71771633989636,cache,717,16780
71771633998748,cache,718,16912
71771634012241,cache,719,25630
71771634021243,cache,720,16818
71771634030295,cache,721,16862
71771634039281,cache,722,16810
71771634048351,cache,723,16916
71771634057405,cache,724,16836
71771634066468,cache,725,16902
71771634075588,cache,726,16922
71771634084679,cache,727,16926
71771634093802,cache,728,16924
71771634102775,cache,729,16710
71771634111798,cache,730,16774
71771634120917,cache,731,16980
71771634129944,cache,732,16876
71771634139004,cache,733,16808
71771634148029,cache,734,16830
71771634157119,cache,735,16930
71771634166372,cache,736,17134
71771634175392,cache,737,16818
71771634184471,cache,738,16862
71771634193548,cache,739,16924
71771634202581,cache,740,16860
71771634211603,cache,741,16726
71771634220635,cache,742,16866
71771634229648,cache,743,16804
71771634238631,cache,744,16752
71771634247752,cache,745,17064
71771634256825,cache,746,16768
71771634265746,cache,747,16780
71771634274736,cache,748,16760
71771634283735,cache,749,16884
71771634292884,cache,750,17094
71771634301982,cache,751,16930
71771634311167,cache,752,16942
71771634320269,cache,753,16848
71771634329358,cache,754,16836
71771634338351,cache,755,16754
71771634347372,cache,756,16804
71771634356393,cache,757,16768
71771634365517,cache,758,17036
71771634374573,cache,759,16776
71771634383618,cache,760,17030
71771634392668,cache,761,16844
71771634401725,cache,762,16854
71771634410905,cache,763,17052
71771634419949,cache,764,16818
71771634428942,cache,765,16712
71771634437926,cache,766,16790
71771634446938,cache,767,16872
71771634455894,cache,768,16734
71771634464921,cache,769,16808
71771634474002,cache,770,16838
71771634482926,cache,771,16610
71771634491941,cache,772,16946
71771634501081,cache,773,17018
71771634510178,cache,774,17090
71771634519286,cache,775,17108
71771634528369,cache,776,16912
71771634537363,cache,777,16852
71771634546461,cache,778,16910
71771634555531,cache,779,16880
71771634564499,cache,780,16852
71771634573535,cache,781,16848
71771634582601,cache,782,16858
71771634591742,cache,783,17008
71771634600725,cache,784,16798
71771634609830,cache,785,16872
71771634618674,cache,786,16716
71771634627750,cache,787,16950
71771634636908,cache,788,17072
71771634646082,cache,789,17074
71771634655158,cache,790,16918
71771634664330,cache,791,16910
71771634673422,cache,792,16950
71771634682580,cache,793,17054
71771634691590,cache,794,16786
71771634700632,cache,795,16872
71771634709657,cache,796,16776
71771634718757,cache,797,16996
71771634727899,cache,798,16908
71771634736921,cache,799,16780
71771634746092,cache,800,17046
71771637366534,cache,801,17766
71771637375670,cache,802,16848
71771637384894,cache,803,17182
71771637393963,cache,804,16850
71771637402934,cache,805,16738
71771637412001,cache,806,16850
71771637421015,cache,807,16852
71771637430097,cache,808,16908
71771637439131,cache,809,16766
71771637448092,cache,810,16760
71771637457133,cache,811,16868
71771637466148,cache,812,16768
71771637475356,cache,813,17008
71771637484426,cache,814,16902
71771637493369,cache,815,16870
71771637502351,cache,816,16826
71771637511423,cache,817,16966
71771637520531,cache,818,16978
71771637529582,cache,819,16834
71771637538692,cache,820,17046
71771637547691,cache,821,16812
71771637556775,cache,822,16910
71771637565772,cache,823,16776
71771637574788,cache,824,16786
71771637583826,cache,825,16798
71771637592816,cache,826,16668
71771637601828,cache,827,16830
71771637610873,cache,828,16846
71771637619862,cache,829,16858
71771637628873,cache,830,16808
71771637637927,cache,831,16832
71771637647125,cache,832,17134
71771637656198,cache,833,16886
71771637665198,cache,834,16750
71771637674216,cache,835,16914
71771637683200,cache,836,16738
71771637692332,cache,837,17020
71771637701528,cache,838,17128
71771637710500,cache,839,16860
71771637719604,cache,840,17032
71771637728627,cache,841,16824
71771637737773,cache,842,16964
71771637746879,cache,843,16914
71771637755942,cache,844,16836
71771637764985,cache,845,16814
71771637774080,cache,846,16894
71771637783081,cache,847,16986
71771637792074,cache,848,16818
71771637801014,cache,849,16896
71771637809971,cache,850,16686
71771637818942,cache,851,17004
71771637828068,cache,852,16800
71771637836976,cache,853,16864
71771637846022,cache,854,16828
71771637855214,cache,855,17092
71771637864318,cache,856,16964
71771637873402,cache,857,16872
71771637882473,cache,858,16818
71771637891570,cache,859,16958
71771637900503,cache,860,16818
71771637909509,cache,861,16762
71771637918593,cache,862,16870
71771637927688,cache,863,16914
71771637936623,cache,864,16838
71771637945585,cache,865,16710
71771637954750,cache,866,17046
71771637963815,cache,867,16880
71771637972880,cache,868,16838
71771637981953,cache,869,16854
71771637991012,cache,870,16876
71771638003734,cache,871,16832
71771638012919,cache,872,16920
71771638021894,cache,873,16774
71771638030905,cache,874,16794
71771638039977,cache,875,16850
71771638049016,cache,876,16978
71771638058054,cache,877,16774
71771638067058,cache,878,16728
71771638075985,cache,879,16808
71771638085063,cache,880,16848
71771638094108,cache,881,16854
71771638103157,cache,882,16828
71771638112257,cache,883,16874
71771638121350,cache,884,16824
71771638130387,cache,885,16850
71771638139386,cache,886,16826
71771638148441,cache,887,16836
71771638157387,cache,888,16818
71771638166244,cache,889,16696
71771638175371,cache,890,17132
71771638184377,cache,891,16804
71771638193276,cache,892,16798
71771638202299,cache,893,16854
71771638211374,cache,894,16850
71771638220389,cache,895,16838
71771638229437,cache,896,16796
71771638238528,cache,897,16926
71771638247578,cache,898,16852
71771638256624,cache,899,16736
71771638265696,cache,900,16814
71771641810318,cache,901,17502
71771641819512,cache,902,17052
71771641828641,cache,903,16992
71771641837695,cache,904,16872
71771641846707,cache,905,16788
71771641855854,cache,906,17078
71771641865024,cache,907,17094
71771641874014,cache,908,16730
71771641883080,cache,909,16780
71771641892136,cache,910,17020
71771641901128,cache,911,16732
71771641910324,cache,912,17174
71771641919374,cache,913,16878
71771641928466,cache,914,16932
71771641937572,cache,915,16894
71771641946649,cache,916,16892
71771641955677,cache,917,16884
71771641964778,cache,918,16898
71771641973859,cache,919,16848
71771641982883,cache,920,16812
71771641991814,cache,921,16736
71771642008762,cache,922,32386
71771642017856,cache,923,16934
71771642026882,cache,924,16856
71771642035966,cache,925,16930
71771642045081,cache,926,16964
71771642054188,cache,927,16896
71771642063273,cache,928,16918
71771642072382,cache,929,16960
71771642081603,cache,930,17108
71771642090641,cache,931,16820
71771642099643,cache,932,16768
71771642108588,cache,933,16722
71771642117643,cache,934,16858
71771642126592,cache,935,16832
71771642135635,cache,936,16824
71771642144688,cache,937,16864
71771642153726,cache,938,16834
71771642162807,cache,939,16896
71771642171929,cache,940,16920
71771642180951,cache,941,16826
71771642189962,cache,942,16780
71771642199057,cache,943,17052
71771642208201,cache,944,17064
71771642217222,cache,945,16818
71771642226240,cache,946,16776
71771642235276,cache,947,16720
71771642244293,cache,948,16804
71771642253441,cache,949,17032
71771642262419,cache,950,16964
71771642271471,cache,951,16882
71771642280565,cache,952,16870
71771642289740,cache,953,17142
71771642298831,cache,954,16846
71771642307836,cache,955,16834
71771642316872,cache,956,16830
71771642325931,cache,957,16868
71771642335001,cache,958,16898
71771642344049,cache,959,16796
71771642353000,cache,960,16698
71771642362059,cache,961,16792
71771642371125,cache,962,17042
71771642380132,cache,963,16740
71771642389203,cache,964,16872
71771642398425,cache,965,16936
71771642407594,cache,966,17076
71771642416803,cache,967,17218
71771642425912,cache,968,16940
71771642434943,cache,969,16814
71771642443964,cache,970,16796
71771642453023,cache,971,16864
71771642461893,cache,972,16756
71771642470931,cache,973,16782
71771642479933,cache,974,16754
71771642489010,cache,975,16878
71771642498231,cache,976,16862
71771642507245,cache,977,16864
71771642516266,cache,978,16788
71771642525414,cache,979,17066
71771642534556,cache,980,16980
71771642543573,cache,981,16844
71771642552610,cache,982,16806
71771642561827,cache,983,17282
71771642570822,cache,984,16830
71771642579962,cache,985,17012
71771642588990,cache,986,16852
71771642597956,cache,987,16718
71771642607090,cache,988,17062
71771642616240,cache,989,16894
71771642625296,cache,990,16840
71771642634393,cache,991,16930
71771642643529,cache,992,16906
71771642652632,cache,993,16956
71771642661639,cache,994,16812
71771642670649,cache,995,16852
71771642679805,cache,996,17108
