ts_ns,probe,iter,cycles
71861169228814,btb,138,1394
71861169229738,btb,139,1390
71861169230654,btb,140,1378
71861169231686,btb,141,1608
71861169232602,btb,142,1380
71861169233518,btb,143,1380
71861169234443,btb,144,1394
71861169235354,btb,145,1366
71861169236279,btb,146,1394
71861169237199,btb,147,1382
71861169238125,btb,148,1394
71861169239034,btb,149,1362
71861169239942,btb,150,1358
71861169240868,btb,151,1398
71861169241889,btb,152,1586
71861169242922,btb,153,1612
71861169243848,btb,154,1396
71861169244772,btb,155,1386
71861169245698,btb,156,1394
71861169246778,btb,157,1704
71861169247698,btb,158,1386
71861169248625,btb,159,1396
71861169249547,btb,160,1388
71861169250462,btb,161,1372
71861169251369,btb,162,1358
71861169252288,btb,163,1378
71861169253208,btb,164,1382
71861169254122,btb,165,1366
71861169255042,btb,166,1384
71861169255961,btb,167,1380
71861169256880,btb,168,1384
71861169257912,btb,169,1608
71861169258834,btb,170,1390
71861169259759,btb,171,1394
71861169260677,btb,172,1378
71861169261709,btb,173,1608
71861169262624,btb,174,1378
71861169263541,btb,175,1378
71861169264465,btb,176,1394
71861169265379,btb,177,1370
71861169266303,btb,178,1394
71861169267222,btb,179,1382
71861169268148,btb,180,1396
71861169269056,btb,181,1358
71861169269965,btb,182,1358
71861169270889,btb,183,1394
71861169271911,btb,184,1590
71861169272942,btb,185,1612
71861169273866,btb,186,1396
71861169274789,btb,187,1388
71861169275716,btb,188,1392
71861169276753,btb,189,1622
71861169277672,btb,190,1382
71861169278599,btb,191,1398
71861169279520,btb,192,1386
71861169280437,btb,193,1380
71861169281343,btb,194,1358
71861169282262,btb,195,1382
71861169283182,btb,196,1380
71861169284096,btb,197,1374
71861169285013,btb,198,1382
71861169285930,btb,199,1380
71861169286848,btb,200,1382
71861169321198,btb,201,2062
71861169322294,btb,202,1560
71861169323343,btb,203,1512
71861169324382,btb,204,1512
71861169325360,btb,205,1458
71861169326401,btb,206,1598
71861169327427,btb,207,1576
71861169328361,btb,208,1394
71861169329287,btb,209,1370
71861169330269,btb,210,1492
71861169331193,btb,211,1386
71861169332224,btb,212,1594
71861169333138,btb,213,1360
71861169334086,btb,214,1430
71861169335018,btb,215,1392
71861169336031,btb,216,1566
71861169337069,btb,217,1612
71861169338100,btb,218,1598
71861169339022,btb,219,1382
71861169340096,btb,220,1688
71861169341014,btb,221,1372
71861169341980,btb,222,1474
71861169343002,btb,223,1580
71861169343927,btb,224,1388
71861169344942,btb,225,1574
71861169345853,btb,226,1362
71861169346816,btb,227,1466
71861169347738,btb,228,1382
71861169348745,btb,229,1558
71861169349653,btb,230,1356
71861169350680,btb,231,1594
71861169351603,btb,232,1382
71861169352566,btb,233,1468
71861169353505,btb,234,1416
71861169354529,btb,235,1592
71861169355456,btb,236,1392
71861169356483,btb,237,1594
71861169357403,btb,238,1380
71861169358424,btb,239,1582
71861169359351,btb,240,1392
71861169360299,btb,241,1438
71861169361226,btb,242,1390
71861169362189,btb,243,1468
71861169363115,btb,244,1392
71861169364062,btb,245,1434
71861169364972,btb,246,1358
71861169366002,btb,247,1598
71861169367024,btb,248,1586
71861169368051,btb,249,1590
71861169368980,btb,250,1396
71861169370013,btb,251,1608
71861169370937,btb,252,1386
71861169371948,btb,253,1562
71861169372872,btb,254,1386
71861169373839,btb,255,1470
71861169374750,btb,256,1362
71861169375766,btb,257,1570
71861169376677,btb,258,1360
71861169377641,btb,259,1468
71861169378562,btb,260,1380
71861169379572,btb,261,1558
71861169380483,btb,262,1360
71861169381511,btb,263,1592
71861169382431,btb,264,1384
71861169383396,btb,265,1468
71861169384324,btb,266,1392
71861169385352,btb,267,1594
71861169386279,btb,268,1392
71861169387304,btb,269,1594
71861169388223,btb,270,1376
71861169389244,btb,271,1584
71861169390169,btb,272,1390
71861169391116,btb,273,1432
71861169392045,btb,274,1394
71861169393008,btb,275,1464
71861169393934,btb,276,1390
71861169394880,btb,277,1432
71861169395790,btb,278,1360
71861169396819,btb,279,1598
71861169397850,btb,280,1596
71861169398877,btb,281,1590
71861169399805,btb,282,1394
71861169400837,btb,283,1606
71861169401759,btb,284,1384
71861169402767,btb,285,1558
71861169403692,btb,286,1384
71861169404659,btb,287,1474
71861169405572,btb,288,1362
71861169406583,btb,289,1562
71861169407494,btb,290,1358
71861169408459,btb,291,1472
71861169409383,btb,292,1380
71861169410391,btb,293,1560
71861169411302,btb,294,1354
71861169412328,btb,295,1594
71861169413249,btb,296,1378
71861169414211,btb,297,1466
71861169415141,btb,298,1396
71861169416166,btb,299,1594
71861169417087,btb,300,1378
71861169422349,btb,301,1640
71861169423421,btb,302,1512
71861169424504,btb,303,1606
71861169425556,btb,304,1602
71861169426508,btb,305,1420
71861169427554,btb,306,1606
71861169428495,btb,307,1420
71861169429535,btb,308,1602
71861169430451,btb,309,1374
71861169431490,btb,310,1610
71861169432415,btb,311,1394
71861169433430,btb,312,1566
71861169434359,btb,313,1384
71861169435333,btb,314,1488
71861169436401,btb,315,1672
71861169437441,btb,316,1618
71861169438466,btb,317,1590
71861169439500,btb,318,1604
71861169440432,btb,319,1394
71861169441444,btb,320,1570
71861169442360,btb,321,1368
71861169443377,btb,322,1576
71861169444288,btb,323,1358
71861169445321,btb,324,1610
71861169446238,btb,325,1368
71861169447252,btb,326,1570
71861169448172,btb,327,1380
71861169449439,btb,328,2074
71861169450358,btb,329,1376
71861169451387,btb,330,1602
71861169452314,btb,331,1392
71861169453344,btb,332,1602
71861169454265,btb,333,1382
71861169455298,btb,334,1606
71861169456220,btb,335,1380
71861169457260,btb,336,1620
71861169458169,btb,337,1358
71861169459201,btb,338,1604
71861169460123,btb,339,1382
71861169461161,btb,340,1614
71861169462186,btb,341,1588
71861169463224,btb,342,1610
71861169464155,btb,343,1398
71861169465173,btb,344,1578
71861169466106,btb,345,1404
71861169467143,btb,346,1612
71861169468067,btb,347,1382
71861169469085,btb,348,1574
71861169470004,btb,349,1372
71861169471038,btb,350,1610
71861169471961,btb,351,1384
71861169472977,btb,352,1568
71861169473894,btb,353,1372
71861169474911,btb,354,1576
71861169475936,btb,355,1588
71861169476990,btb,356,1648
71861169477906,btb,357,1368
71861169478919,btb,358,1566
71861169479847,btb,359,1392
71861169481114,btb,360,2076
71861169482034,btb,361,1380
71861169483065,btb,362,1602
71861169483991,btb,363,1390
71861169485021,btb,364,1600
71861169485942,btb,365,1378
71861169486977,btb,366,1604
71861169487898,btb,367,1382
71861169488938,btb,368,1618
71861169489961,btb,369,1584
71861169490996,btb,370,1608
71861169491919,btb,371,1382
71861169492955,btb,372,1610
71861169493866,btb,373,1358
71861169494900,btb,374,1608
71861169495829,btb,375,1396
71861169496847,btb,376,1576
71861169497778,btb,377,1396
71861169498816,btb,378,1612
71861169499740,btb,379,1386
71861169500755,btb,380,1570
71861169501675,btb,381,1376
71861169502721,btb,382,1630
71861169503643,btb,383,1382
71861169504658,btb,384,1576
71861169505576,btb,385,1374
71861169506593,btb,386,1574
71861169507504,btb,387,1358
71861169508558,btb,388,1646
71861169509582,btb,389,1590
71861169510597,btb,390,1570
71861169511523,btb,391,1386
71861169512696,btb,392,1888
71861169513620,btb,393,1382
71861169514654,btb,394,1602
71861169515576,btb,395,1378
71861169516607,btb,396,1604
71861169517707,btb,397,1736
71861169518741,btb,398,1604
71861169519664,btb,399,1382
71861169520696,btb,400,1604
71861169523069,btb,401,1810
71861169524207,btb,402,1616
71861169525137,btb,403,1380
71861169526155,btb,404,1568
71861169527181,btb,405,1590
71861169528197,btb,406,1568
71861169529125,btb,407,1392
71861169530117,btb,408,1526
71861169531043,btb,409,1386
71861169532057,btb,410,1566
71861169532982,btb,411,1382
71861169533916,btb,412,1402
71861169534833,btb,413,1374
71861169535842,btb,414,1560
71861169536765,btb,415,1382
71861169537696,btb,416,1396
71861169538610,btb,417,1370
71861169539604,btb,418,1530
71861169540516,btb,419,1360
71861169541526,btb,420,1564
71861169542442,btb,421,1370
71861169543378,btb,422,1416
71861169544414,btb,423,1610
71861169545429,btb,424,1570
71861169546348,btb,425,1378
71861169547294,btb,426,1434
71861169548214,btb,427,1378
71861169549224,btb,428,1560
71861169550146,btb,429,1382
71861169551094,btb,430,1436
71861169552016,btb,431,1378
71861169552969,btb,432,1446
71861169553878,btb,433,1358
71861169554833,btb,434,1454
71861169555754,btb,435,1382
71861169556771,btb,436,1574
71861169557681,btb,437,1360
71861169558692,btb,438,1560
71861169559622,btb,439,1398
71861169560618,btb,440,1534
71861169561542,btb,441,1378
71861169562558,btb,442,1570
71861169563480,btb,443,1384
71861169564416,btb,444,1410
71861169565332,btb,445,1376
71861169566344,btb,446,1566
71861169567270,btb,447,1388
71861169568264,btb,448,1532
71861169569176,btb,449,1358
71861169570168,btb,450,1526
71861169571078,btb,451,1358
71861169572089,btb,452,1566
71861169573113,btb,453,1586
71861169574106,btb,454,1526
71861169575027,btb,455,1382
71861169576040,btb,456,1568
71861169576960,btb,457,1378
71861169577969,btb,458,1562
71861169578897,btb,459,1394
71861169579905,btb,460,1562
71861169580824,btb,461,1378
71861169581771,btb,462,1436
71861169582693,btb,463,1378
71861169583647,btb,464,1446
71861169584556,btb,465,1360
71861169585512,btb,466,1450
71861169586434,btb,467,1382
71861169587449,btb,468,1574
71861169588360,btb,469,1356
71861169589373,btb,470,1566
71861169590410,btb,471,1608
71861169591404,btb,472,1526
71861169592335,btb,473,1396
71861169593348,btb,474,1568
71861169594273,btb,475,1386
71861169595204,btb,476,1406
71861169596229,btb,477,1586
71861169597242,btb,478,1564
71861169598166,btb,479,1386
71861169599097,btb,480,1402
71861169600011,btb,481,1370
71861169601005,btb,482,1532
71861169601915,btb,483,1356
71861169602928,btb,484,1564
71861169603844,btb,485,1368
71861169604772,btb,486,1400
71861169605700,btb,487,1394
71861169606711,btb,488,1568
71861169607630,btb,489,1378
71861169608640,btb,490,1560
71861169609564,btb,491,1390
71861169610572,btb,492,1560
71861169611492,btb,493,1378
71861169612441,btb,494,1438
71861169613476,btb,495,1608
71861169614432,btb,496,1446
71861169615340,btb,497,1358
71861169616293,btb,498,1448
71861169617216,btb,499,1382
71861169618229,btb,500,1566
71861169623094,btb,501,1694
71861169624218,btb,502,1654
71861169625216,btb,503,1460
71861169626246,btb,504,1552
71861169627184,btb,505,1402
71861169628232,btb,506,1614
71861169629160,btb,507,1386
71861169630163,btb,508,1538
71861169631081,btb,509,1370
71861169632093,btb,510,1558
71861169633019,btb,511,1378
71861169633952,btb,512,1402
71861169634870,btb,513,1374
71861169635859,btb,514,1522
71861169636769,btb,515,1356
71861169637780,btb,516,1562
71861169638696,btb,517,1366
71861169639626,btb,518,1404
71861169640554,btb,519,1394
71861169641565,btb,520,1570
71861169642597,btb,521,1606
71861169643545,btb,522,1436
71861169644466,btb,523,1380
71861169645480,btb,524,1568
71861169646407,btb,525,1392
71861169647410,btb,526,1548
71861169648338,btb,527,1394
71861169649283,btb,528,1434
71861169650192,btb,529,1358
71861169651146,btb,530,1450
71861169652069,btb,531,1386
71861169653086,btb,532,1572
71861169653995,btb,533,1360
71861169654926,btb,534,1402
71861169655855,btb,535,1396
71861169656850,btb,536,1532
71861169657776,btb,537,1386
71861169658793,btb,538,1570
71861169659723,btb,539,1398
71861169660656,btb,540,1410
71861169661572,btb,541,1374
71861169662582,btb,542,1564
71861169663512,btb,543,1394
71861169664503,btb,544,1526
71861169665417,btb,545,1362
71861169666408,btb,546,1522
71861169667435,btb,547,1590
71861169668448,btb,548,1562
71861169669364,btb,549,1368
71861169670357,btb,550,1532
71861169671281,btb,551,1382
71861169672209,btb,552,1398
71861169673129,btb,553,1378
71861169674139,btb,554,1560
71861169675064,btb,555,1390
71861169676072,btb,556,1558
71861169676996,btb,557,1384
71861169677993,btb,558,1536
71861169678916,btb,559,1382
71861169679870,btb,560,1448
71861169680944,btb,561,1690
71861169681900,btb,562,1454
71861169682821,btb,563,1382
71861169683839,btb,564,1572
71861169684750,btb,565,1362
71861169685682,btb,566,1404
71861169686611,btb,567,1396
71861169687604,btb,568,1530
71861169688641,btb,569,1610
71861169689660,btb,570,1572
71861169690582,btb,571,1384
71861169691514,btb,572,1406
71861169692431,btb,573,1368
71861169693439,btb,574,1564
71861169694362,btb,575,1384
71861169695292,btb,576,1398
71861169696208,btb,577,1370
71861169697196,btb,578,1520
71861169698107,btb,579,1356
71861169699121,btb,580,1566
71861169700037,btb,581,1372
71861169700963,btb,582,1400
71861169701892,btb,583,1392
71861169702882,btb,584,1528
71861169703807,btb,585,1388
71861169704755,btb,586,1446
71861169705671,btb,587,1378
71861169706700,btb,588,1600
71861169707624,btb,589,1392
71861169708624,btb,590,1546
71861169709554,btb,591,1388
71861169710495,btb,592,1432
71861169711403,btb,593,1350
71861169712357,btb,594,1446
71861169713279,btb,595,1386
71861169714293,btb,596,1568
71861169715202,btb,597,1358
71861169716133,btb,598,1402
71861169717061,btb,599,1392
71861169718058,btb,600,1534
71861169722299,btb,601,1632
71861169723306,btb,602,1398
71861169724295,btb,603,1382
71861169725325,btb,604,1538
71861169726258,btb,605,1370
71861169727293,btb,606,1586
71861169728219,btb,607,1380
71861169729233,btb,608,1548
71861169730266,btb,609,1588
71861169731278,btb,610,1548
71861169732195,btb,611,1358
71861169733225,btb,612,1584
71861169734147,btb,613,1368
71861169735153,btb,614,1542
71861169736087,btb,615,1390
71861169737095,btb,616,1550
71861169738022,btb,617,1380
71861169738989,btb,618,1464
71861169739920,btb,619,1390
71861169740947,btb,620,1586
71861169741873,btb,621,1376
71861169742918,btb,622,1618
71861169743847,btb,623,1382
71861169744874,btb,624,1584
71861169745955,btb,625,1692
71861169746926,btb,626,1466
71861169747855,btb,627,1386
71861169748881,btb,628,1584
71861169749798,btb,629,1360
71861169750809,btb,630,1550
71861169751748,btb,631,1398
71861169752759,btb,632,1554
71861169753690,btb,633,1388
71861169754717,btb,634,1584
71861169755648,btb,635,1384
71861169756660,btb,636,1554
71861169757584,btb,637,1370
71861169758607,btb,638,1578
71861169759537,btb,639,1382
71861169760546,btb,640,1548
71861169761469,btb,641,1372
71861169762477,btb,642,1548
71861169763392,btb,643,1356
71861169764420,btb,644,1586
71861169765449,btb,645,1584
71861169766457,btb,646,1546
71861169767390,btb,647,1392
71861169768396,btb,648,1546
71861169769329,btb,649,1392
71861169770294,btb,650,1462
71861169771218,btb,651,1378
71861169772181,btb,652,1456
71861169773108,btb,653,1380
71861169774172,btb,654,1658
71861169775098,btb,655,1380
71861169776125,btb,656,1584
71861169777042,btb,657,1358
71861169778014,btb,658,1470
71861169778942,btb,659,1384
71861169779969,btb,660,1584
71861169780884,btb,661,1360
71861169781894,btb,662,1554
71861169782828,btb,663,1394
71861169783838,btb,664,1552
71861169784767,btb,665,1388
71861169785796,btb,666,1588
71861169786835,btb,667,1610
71861169787847,btb,668,1554
71861169788874,btb,669,1590
71861169789902,btb,670,1584
71861169790833,btb,671,1394
71861169791847,btb,672,1560
71861169792765,btb,673,1370
71861169793774,btb,674,1546
71861169794687,btb,675,1358
71861169795717,btb,676,1586
71861169796635,btb,677,1368
71861169797684,btb,678,1630
71861169798607,btb,679,1382
71861169799617,btb,680,1550
71861169800539,btb,681,1378
71861169801505,btb,682,1462
71861169802427,btb,683,1380
71861169803395,btb,684,1466
71861169804321,btb,685,1390
71861169805366,btb,686,1620
71861169806297,btb,687,1392
71861169807326,btb,688,1590
71861169808238,btb,689,1358
71861169809209,btb,690,1472
71861169810134,btb,691,1384
71861169811162,btb,692,1588
71861169812190,btb,693,1588
71861169813203,btb,694,1548
71861169814136,btb,695,1398
71861169815148,btb,696,1554
71861169816083,btb,697,1400
71861169817115,btb,698,1592
71861169818041,btb,699,1386
71861169819055,btb,700,1554
71861169821291,btb,701,1614
71861169822377,btb,702,1610
71861169823328,btb,703,1400
71861169824248,btb,704,1356
71861169825255,btb,705,1534
71861169826287,btb,706,1588
71861169827284,btb,707,1524
71861169828208,btb,708,1378
71861169829205,btb,709,1526
71861169830113,btb,710,1356
71861169831127,btb,711,1564
71861169832036,btb,712,1356
71861169833048,btb,713,1560
71861169834079,btb,714,1600
71861169835090,btb,715,1560
71861169836019,btb,716,1394
71861169837027,btb,717,1558
71861169837939,btb,718,1362
71861169838953,btb,719,1564
71861169839877,btb,720,1386
71861169840809,btb,721,1396
71861169841741,btb,722,1400
71861169842753,btb,723,1564
71861169843680,btb,724,1386
71861169844682,btb,725,1538
71861169845594,btb,726,1356
71861169846615,btb,727,1578
71861169847527,btb,728,1360
71861169848543,btb,729,1562
71861169849478,btb,730,1402
71861169850429,btb,731,1440
71861169851343,btb,732,1356
71861169852342,btb,733,1530
71861169853265,btb,734,1384
71861169854214,btb,735,1432
71861169855127,btb,736,1358
71861169856123,btb,737,1530
71861169857035,btb,738,1358
71861169858031,btb,739,1526
71861169858954,btb,740,1382
71861169859952,btb,741,1528
71861169860860,btb,742,1354
71861169861876,btb,743,1566
71861169862784,btb,744,1356
71861169863792,btb,745,1552
71861169864719,btb,746,1392
71861169865724,btb,747,1552
71861169866654,btb,748,1390
71861169867672,btb,749,1578
71861169868582,btb,750,1360
71861169869597,btb,751,1566
71861169870520,btb,752,1384
71861169871451,btb,753,1396
71861169872382,btb,754,1396
71861169873394,btb,755,1566
71861169874322,btb,756,1386
71861169875323,btb,757,1536
71861169876234,btb,758,1352
71861169877254,btb,759,1574
71861169878167,btb,760,1364
71861169879182,btb,761,1564
71861169880223,btb,762,1614
71861169881174,btb,763,1440
71861169882089,btb,764,1360
71861169883088,btb,765,1532
71861169884010,btb,766,1382
71861169884960,btb,767,1432
71861169885870,btb,768,1354
71861169886865,btb,769,1528
71861169887775,btb,770,1356
71861169888771,btb,771,1526
71861169889695,btb,772,1380
71861169890691,btb,773,1524
71861169891602,btb,774,1358
71861169892617,btb,775,1560
71861169893526,btb,776,1356
71861169894542,btb,777,1562
71861169895468,btb,778,1388
71861169896479,btb,779,1554
71861169897408,btb,780,1392
71861169898422,btb,781,1560
71861169899331,btb,782,1354
71861169900350,btb,783,1564
71861169901272,btb,784,1382
71861169902205,btb,785,1400
71861169903134,btb,786,1400
71861169904147,btb,787,1566
71861169905079,btb,788,1396
71861169906013,btb,789,1406
71861169906922,btb,790,1358
71861169907941,btb,791,1568
71861169908968,btb,792,1588
71861169909987,btb,793,1566
71861169910923,btb,794,1402
71861169911873,btb,795,1440
71861169912789,btb,796,1360
71861169913788,btb,797,1532
71861169914713,btb,798,1384
71861169915665,btb,799,1432
71861169916574,btb,800,1356
71861169921123,btb,801,1646
71861169922213,btb,802,1584
71861169923277,btb,803,1580
71861169924309,btb,804,1580
71861169925234,btb,805,1366
71861169926247,btb,806,1540
71861169927181,btb,807,1390
71861169928192,btb,808,1546
71861169929121,btb,809,1390
71861169930091,btb,810,1462
71861169931020,btb,811,1380
71861169932054,btb,812,1592
71861169933098,btb,813,1608
71861169934147,btb,814,1620
71861169935082,btb,815,1394
71861169936131,btb,816,1590
71861169937048,btb,817,1358
71861169938018,btb,818,1470
71861169938947,btb,819,1386
71861169939917,btb,820,1470
71861169940834,btb,821,1360
71861169941849,btb,822,1560
71861169942783,btb,823,1396
71861169943794,btb,824,1552
71861169944724,btb,825,1384
71861169945754,btb,826,1588
71861169946813,btb,827,1648
71861169947825,btb,828,1554
71861169948856,btb,829,1588
71861169949882,btb,830,1582
71861169950816,btb,831,1392
71861169951825,btb,832,1550
71861169952748,btb,833,1372
71861169953754,btb,834,1542
71861169954667,btb,835,1352
71861169955693,btb,836,1582
71861169956613,btb,837,1368
71861169957620,btb,838,1542
71861169958546,btb,839,1378
71861169959552,btb,840,1544
71861169960478,btb,841,1374
71861169961445,btb,842,1462
71861169962373,btb,843,1382
71861169963404,btb,844,1592
71861169964338,btb,845,1394
71861169965287,btb,846,1428
71861169966221,btb,847,1394
71861169967247,btb,848,1580
71861169968171,btb,849,1374
71861169969141,btb,850,1470
71861169970203,btb,851,1654
71861169971176,btb,852,1470
71861169972207,btb,853,1586
71861169973221,btb,854,1552
71861169974155,btb,855,1396
71861169975167,btb,856,1554
71861169976098,btb,857,1382
71861169977128,btb,858,1590
71861169978063,btb,859,1396
71861169979072,btb,860,1548
71861169979993,btb,861,1370
71861169981020,btb,862,1586
71861169981954,btb,863,1392
71861169982963,btb,864,1548
71861169983887,btb,865,1372
71861169984893,btb,866,1546
71861169985926,btb,867,1588
71861169986954,btb,868,1582
71861169987876,btb,869,1366
71861169988880,btb,870,1540
71861169989806,btb,871,1378
71861169990813,btb,872,1542
71861169991738,btb,873,1376
71861169992706,btb,874,1466
71861169993630,btb,875,1376
71861169994661,btb,876,1590
71861169995595,btb,877,1390
71861169996544,btb,878,1430
71861169997475,btb,879,1392
71861169998503,btb,880,1584
71861169999534,btb,881,1586
71861170005540,btb,882,11386
71861170007106,btb,883,1878
71861170008653,btb,884,2020
71861170010048,btb,885,1878
71861170011454,btb,886,1964
71861170012788,btb,887,1816
71861170014157,btb,888,1940
71861170015498,btb,889,1936
71861170016885,btb,890,1960
71861170018238,btb,891,1894
71861170019576,btb,892,1900
71861170020914,btb,893,1868
71861170022274,btb,894,1890
71861170023653,btb,895,1952
71861170025021,btb,896,1934
71861170026384,btb,897,1894
71861170027799,btb,898,1968
71861170029178,btb,899,1970
71861170030461,btb,900,1886
71861170037290,btb,901,2126
71861170038789,btb,902,1926
71861170040226,btb,903,2020
71861170041562,btb,904,1908
71861170042989,btb,905,2042
71861170044369,btb,906,1948
71861170045781,btb,907,2050
71861170047176,btb,908,1988
71861170048513,btb,909,1928
71861170049969,btb,910,2078
71861170051339,btb,911,1948
71861170052703,btb,912,1988
71861170054058,btb,913,1940
71861170055421,btb,914,2032
71861170056822,btb,915,1972
71861170058138,btb,916,1882
71861170059476,btb,917,1820
71861170060892,btb,918,1606
71861170061839,btb,919,1394
71861170062868,btb,920,1568
71861170063797,btb,921,1384
71861170064839,btb,922,1600
71861170065768,btb,923,1386
71861170066779,btb,924,1550
71861170067734,btb,925,1374
71861170068757,btb,926,1580
71861170069692,btb,927,1398
71861170070697,btb,928,1550
71861170071618,btb,929,1372
71861170072642,btb,930,1584
71861170073671,btb,931,1590
71861170074699,btb,932,1588
71861170075618,btb,933,1372
71861170076622,btb,934,1546
71861170077554,btb,935,1394
71861170078556,btb,936,1546
71861170079483,btb,937,1390
71861170080447,btb,938,1464
71861170081372,btb,939,1380
71861170082410,btb,940,1616
71861170083333,btb,941,1382
71861170084337,btb,942,1544
71861170085260,btb,943,1378
71861170086279,btb,944,1578
71861170087310,btb,945,1582
71861170088350,btb,946,1618
71861170089271,btb,947,1380
71861170090293,btb,948,1582
71861170091203,btb,949,1358
71861170092207,btb,950,1546
71861170093137,btb,951,1394
71861170094141,btb,952,1546
71861170095065,btb,953,1384
71861170096090,btb,954,1590
71861170097020,btb,955,1396
71861170098024,btb,956,1546
71861170098943,btb,957,1374
71861170099966,btb,958,1586
71861170100899,btb,959,1400
71861170101905,btb,960,1554
71861170102826,btb,961,1376
71861170103833,btb,962,1552
71861170104747,btb,963,1362
71861170105776,btb,964,1588
71861170106696,btb,965,1368
71861170107750,btb,966,1644
71861170108673,btb,967,1382
71861170109677,btb,968,1550
71861170110600,btb,969,1382
71861170111563,btb,970,1468
71861170112490,btb,971,1392
71861170113510,btb,972,1584
71861170114431,btb,973,1382
71861170115434,btb,974,1546
71861170116356,btb,975,1382
71861170117376,btb,976,1582
71861170118290,btb,977,1370
71861170119252,btb,978,1468
71861170120173,btb,979,1380
71861170121193,btb,980,1580
71861170122104,btb,981,1358
71861170123108,btb,982,1548
71861170124037,btb,983,1392
71861170125043,btb,984,1552
71861170125966,btb,985,1384
71861170126991,btb,986,1590
71861170128042,btb,987,1642
71861170129048,btb,988,1548
71861170129966,btb,989,1372
71861170130989,btb,990,1588
71861170131921,btb,991,1396
71861170132927,btb,992,1552
71861170133848,btb,993,1374
71861170134855,btb,994,1552
71861170135768,btb,995,1362
71861170136793,btb,996,1592
