ts_ns,probe,iter,cycles
71870427173388,pht,122,3900
71870427175786,pht,123,3958
71870427178254,pht,124,4078
71870427180645,pht,125,3956
71870427183087,pht,126,4042
71870427185468,pht,127,3894
71870427187873,pht,128,4016
71870427190197,pht,129,3802
71870427192576,pht,130,3934
71870427194960,pht,131,3950
71870427197356,pht,132,3926
71870427199701,pht,133,3852
71870427202008,pht,134,3774
71870427204385,pht,135,3944
71870427206713,pht,136,3858
71870427209069,pht,137,3858
71870427211424,pht,138,3848
71870427213799,pht,139,3944
71870427216193,pht,140,3972
71870427218505,pht,141,3818
71870427220864,pht,142,3910
71870427223201,pht,143,3828
71870427225672,pht,144,4038
71870427228016,pht,145,3782
71870427230366,pht,146,3868
71870427232650,pht,147,3746
71870427234986,pht,148,3850
71870427237297,pht,149,3802
71870427239746,pht,150,4082
71870427242037,pht,151,3764
71870427244392,pht,152,3906
71870427246637,pht,153,3694
71870427248974,pht,154,3890
71870427251335,pht,155,3924
71870427253730,pht,156,4004
71870427256095,pht,157,3892
71870427258479,pht,158,3988
71870427260773,pht,159,3816
71870427263167,pht,160,4020
71870427265526,pht,161,3900
71870427267905,pht,162,3938
71870427270298,pht,163,4006
71870427272686,pht,164,3940
71870427275110,pht,165,4024
71870427277437,pht,166,3874
71870427279838,pht,167,3982
71870427282233,pht,168,3986
71870427284562,pht,169,3864
71870427286916,pht,170,3892
71870427289282,pht,171,3908
71870427291557,pht,172,3744
71870427293806,pht,173,3748
71870427296094,pht,174,3824
71870427298382,pht,175,3818
71870427300776,pht,176,3928
71870427303121,pht,177,3914
71870427305407,pht,178,3762
71870427307745,pht,179,3762
71870427310158,pht,180,3944
71870427312518,pht,181,3862
71870427314959,pht,182,3998
71870427317278,pht,183,3750
71870427319661,pht,184,3838
71870427322058,pht,185,3934
71870427324350,pht,186,3764
71870427326825,pht,187,4024
71870427329293,pht,188,4070
71870427331681,pht,189,3942
71870427334095,pht,190,3984
71870427336336,pht,191,3706
71870427338691,pht,192,3946
71870427341012,pht,193,3814
71870427343337,pht,194,3858
71870427345760,pht,195,3960
71870427348148,pht,196,4010
71870427350483,pht,197,3886
71870427352862,pht,198,3916
71870427355222,pht,199,3910
71870427357620,pht,200,3960
71870427367871,pht,201,4318
71870427370375,pht,202,3922
71870427372872,pht,203,3998
71870427375294,pht,204,3884
71870427377667,pht,205,3820
71870427380071,pht,206,3904
71870427382473,pht,207,3952
71870427384842,pht,208,3902
71870427387221,pht,209,3916
71870427389531,pht,210,3846
71870427391835,pht,211,3836
71870427394059,pht,212,3700
71870427396356,pht,213,3824
71870427398591,pht,214,3694
71870427400979,pht,215,4004
71870427403297,pht,216,3856
71870427405645,pht,217,3934
71870427407872,pht,218,3694
71870427410130,pht,219,3746
71870427412481,pht,220,3926
71870427414896,pht,221,4074
71870427417362,pht,222,4104
71870427419812,pht,223,4110
71870427422167,pht,224,3854
71870427424578,pht,225,3986
71870427426929,pht,226,3854
71870427429323,pht,227,3946
71870427431650,pht,228,3846
71870427434011,pht,229,3878
71870427436356,pht,230,3844
71870427438740,pht,231,3954
71870427441099,pht,232,3896
71870427443421,pht,233,3858
71870427445810,pht,234,3974
71870427448178,pht,235,3934
71870427450520,pht,236,3894
71870427452871,pht,237,3872
71870427455247,pht,238,3968
71870427457657,pht,239,4020
71870427459987,pht,240,3858
71870427462375,pht,241,3964
71870427464806,pht,242,4032
71870427467120,pht,243,3846
71870427469486,pht,244,3852
71870427471764,pht,245,3774
71870427474014,pht,246,3742
71870427476396,pht,247,4000
71870427478733,pht,248,3902
71870427481046,pht,249,3834
71870427483344,pht,250,3816
71870427485638,pht,251,3788
71870427487912,pht,252,3766
71870427490289,pht,253,3990
71870427492739,pht,254,4044
71870427495222,pht,255,4124
71870427497771,pht,256,4276
71870427500210,pht,257,4014
71870427502657,pht,258,4010
71870427505074,pht,259,3914
71870427507504,pht,260,3920
71870427509864,pht,261,3842
71870427512250,pht,262,3940
71870427514599,pht,263,3826
71870427517004,pht,264,3982
71870427519415,pht,265,3962
71870427521782,pht,266,3882
71870427524179,pht,267,3954
71870427526488,pht,268,3778
71870427528830,pht,269,3820
71870427531194,pht,270,3892
71870427533591,pht,271,3958
71870427535957,pht,272,3870
71870427538273,pht,273,3820
71870427540651,pht,274,3984
71870427542965,pht,275,3852
71870427545225,pht,276,3718
71870427547528,pht,277,3836
71870427549902,pht,278,3978
71870427552183,pht,279,3796
71870427554531,pht,280,3946
71870427556802,pht,281,3770
71870427559207,pht,282,4046
71870427561660,pht,283,4040
71870427564076,pht,284,4004
71870427566514,pht,285,4024
71870427568956,pht,286,4012
71870427571354,pht,287,3888
71870427573813,pht,288,4024
71870427576192,pht,289,3848
71870427578551,pht,290,3842
71870427580960,pht,291,3922
71870427583363,pht,292,3922
71870427585780,pht,293,3948
71870427588217,pht,294,3986
71870427590623,pht,295,3892
71870427593057,pht,296,4008
71870427595494,pht,297,4054
71870427597849,pht,298,3950
71870427600124,pht,299,3782
71870427602471,pht,300,3906
71870427609942,pht,301,3994
71870427612419,pht,302,3894
71870427614785,pht,303,3804
71870427617173,pht,304,3952
71870427619487,pht,305,3838
71870427621843,pht,306,3866
71870427624213,pht,307,3922
71870427626580,pht,308,3934
71870427628909,pht,309,3878
71870427631230,pht,310,3844
71870427633585,pht,311,3912
71870427636055,pht,312,4132
71870427638416,pht,313,3874
71870427640813,pht,314,3944
71870427643269,pht,315,4106
71870427645746,pht,316,4134
71870427648150,pht,317,3996
71870427650594,pht,318,4088
71870427652936,pht,319,3886
71870427655314,pht,320,3898
71870427657725,pht,321,3958
71870427660088,pht,322,3886
71870427662482,pht,323,4028
71870427664716,pht,324,3718
71870427667013,pht,325,3842
71870427669254,pht,326,3712
71870427671584,pht,327,3918
71870427673924,pht,328,3928
71870427676229,pht,329,3854
71870427678526,pht,330,3838
71870427680831,pht,331,3802
71870427683235,pht,332,3928
71870427685666,pht,333,3964
71870427688085,pht,334,3938
71870427690470,pht,335,3886
71870427692780,pht,336,3848
71870427695149,pht,337,3882
71870427697484,pht,338,3864
71870427699879,pht,339,3908
71870427702262,pht,340,3910
71870427704704,pht,341,4030
71870427707047,pht,342,3834
71870427709551,pht,343,4104
71870427711940,pht,344,3954
71870427714402,pht,345,4080
71870427716758,pht,346,3898
71870427719083,pht,347,3834
71870427721480,pht,348,3942
71870427723865,pht,349,3884
71870427726321,pht,350,4054
71870427728814,pht,351,4104
71870427731155,pht,352,3838
71870427733498,pht,353,3842
71870427735865,pht,354,3902
71870427738210,pht,355,3864
71870427740542,pht,356,3890
71870427742871,pht,357,3892
71870427745172,pht,358,3854
71870427747429,pht,359,3764
71870427749727,pht,360,3838
71870427752005,pht,361,3794
71870427754261,pht,362,3764
71870427756590,pht,363,3900
71870427758930,pht,364,3928
71870427761195,pht,365,3768
71870427763496,pht,366,3864
71870427765857,pht,367,3924
71870427768248,pht,368,3964
71870427770657,pht,369,3976
71870427773060,pht,370,3976
71870427775393,pht,371,3884
71870427777690,pht,372,3890
71870427780037,pht,373,3914
71870427782398,pht,374,3896
71870427784850,pht,375,4062
71870427787188,pht,376,3870
71870427789610,pht,377,3992
71870427791983,pht,378,3886
71870427794371,pht,379,3910
71870427796712,pht,380,3822
71870427799204,pht,381,4104
71870427801588,pht,382,3942
71870427804015,pht,383,4048
71870427806554,pht,384,4224
71870427808969,pht,385,4006
71870427811371,pht,386,3920
71870427813753,pht,387,3910
71870427816094,pht,388,3874
71870427818471,pht,389,3918
71870427820813,pht,390,3862
71870427823218,pht,391,3996
71870427825550,pht,392,3862
71870427827882,pht,393,3810
71870427830244,pht,394,3894
71870427832548,pht,395,3794
71870427834914,pht,396,3932
71870427837218,pht,397,3840
71870427839530,pht,398,3876
71870427841821,pht,399,3820
71870427844119,pht,400,3850
71870427848434,pht,401,3978
71870427850908,pht,402,3822
71870427853272,pht,403,3808
71870427855670,pht,404,3954
71870427857985,pht,405,3862
71870427860363,pht,406,3950
71870427862731,pht,407,3890
71870427865135,pht,408,3980
71870427867517,pht,409,3902
71870427869884,pht,410,3914
71870427872300,pht,411,4018
71870427874633,pht,412,3852
71870427877068,pht,413,4026
71870427879422,pht,414,3910
71870427881760,pht,415,3842
71870427884193,pht,416,4046
71870427886611,pht,417,4014
71870427889010,pht,418,3984
71870427891398,pht,419,3954
71870427893785,pht,420,3902
71870427896208,pht,421,4016
71870427898587,pht,422,3914
71870427900882,pht,423,3770
71870427903268,pht,424,3970
71870427905658,pht,425,3940
71870427908043,pht,426,3908
71870427910407,pht,427,3886
71870427912763,pht,428,3878
71870427915179,pht,429,4036
71870427917566,pht,430,3930
71870427919951,pht,431,3884
71870427922378,pht,432,4036
71870427924756,pht,433,3944
71870427927079,pht,434,3834
71870427929380,pht,435,3836
71870427931631,pht,436,3736
71870427934034,pht,437,4040
71870427936393,pht,438,3944
71870427938696,pht,439,3854
71870427940959,pht,440,3760
71870427943318,pht,441,3962
71870427945572,pht,442,3750
71870427947888,pht,443,3858
71870427950264,pht,444,3998
71870427952712,pht,445,4132
71870427955152,pht,446,4062
71870427957520,pht,447,3910
71870427959832,pht,448,3822
71870427962191,pht,449,3892
71870427964513,pht,450,3830
71870427966904,pht,451,3932
71870427969312,pht,452,3968
71870427971736,pht,453,3992
71870427974152,pht,454,3994
71870427976606,pht,455,4056
71870427978989,pht,456,3962
71870427981366,pht,457,3940
71870427983704,pht,458,3862
71870427986055,pht,459,3880
71870427988431,pht,460,3884
71870427990816,pht,461,3946
71870427993221,pht,462,4004
71870427995634,pht,463,4020
71870427997990,pht,464,3872
71870428006162,pht,465,15226
71870428008829,pht,466,4116
71870428011178,pht,467,3756
71870428013535,pht,468,3884
71870428015922,pht,469,3968
71870428018310,pht,470,4004
71870428020598,pht,471,3774
71870428022960,pht,472,3972
71870428025369,pht,473,4016
71870428027694,pht,474,3836
71870428029977,pht,475,3782
71870428032283,pht,476,3820
71870428034758,pht,477,4152
71870428037248,pht,478,4144
71870428039699,pht,479,4032
71870428042093,pht,480,3932
71870428044477,pht,481,3892
71870428046866,pht,482,3948
71870428049217,pht,483,3890
71870428051543,pht,484,3808
71870428053869,pht,485,3838
71870428056307,pht,486,4040
71870428058671,pht,487,3908
71870428061042,pht,488,3838
71870428063413,pht,489,3908
71870428065806,pht,490,3920
71870428068183,pht,491,3894
71870428070592,pht,492,3920
71870428072989,pht,493,3908
71870428075402,pht,494,3902
71870428077789,pht,495,3888
71870428080098,pht,496,3758
71870428082484,pht,497,3878
71870428084823,pht,498,3854
71870428087130,pht,499,3804
71870428089458,pht,500,3834
71870428097064,pht,501,4158
71870428099626,pht,502,4066
71870428102034,pht,503,3872
71870428104368,pht,504,3872
71870428106768,pht,505,4022
71870428109201,pht,506,4076
71870428111525,pht,507,3814
71870428113924,pht,508,3970
71870428116252,pht,509,3874
71870428118630,pht,510,3930
71870428121010,pht,511,3932
71870428123473,pht,512,4064
71870428125859,pht,513,3926
71870428128263,pht,514,3968
71870428130600,pht,515,3808
71870428132983,pht,516,3902
71870428135240,pht,517,3722
71870428137514,pht,518,3766
71870428139881,pht,519,3908
71870428142101,pht,520,3678
71870428144378,pht,521,3784
71870428146734,pht,522,3932
71870428149085,pht,523,3846
71870428151470,pht,524,3882
71870428153854,pht,525,3890
71870428156182,pht,526,3768
71870428158587,pht,527,4000
71870428161037,pht,528,4002
71870428163410,pht,529,3876
71870428165838,pht,530,3966
71870428168251,pht,531,3910
71870428170575,pht,532,3788
71870428172889,pht,533,3830
71870428175210,pht,534,3846
71870428177493,pht,535,3750
71870428179901,pht,536,4010
71870428182188,pht,537,3788
71870428184558,pht,538,3920
71870428186948,pht,539,3952
71870428189267,pht,540,3818
71870428191627,pht,541,3898
71870428194071,pht,542,4042
71870428196428,pht,543,3886
71870428198849,pht,544,4048
71870428201281,pht,545,4026
71870428203674,pht,546,4002
71870428206018,pht,547,3860
71870428208427,pht,548,3996
71870428210745,pht,549,3836
71870428213141,pht,550,3938
71870428215514,pht,551,3938
71870428217876,pht,552,3940
71870428220267,pht,553,4012
71870428222589,pht,554,3826
71870428224935,pht,555,3914
71870428227345,pht,556,4000
71870428229633,pht,557,3802
71870428231943,pht,558,3866
71870428234189,pht,559,3732
71870428236494,pht,560,3860
71870428238742,pht,561,3726
71870428240996,pht,562,3758
71870428243268,pht,563,3788
71870428245643,pht,564,3986
71870428247910,pht,565,3756
71870428250244,pht,566,3926
71870428252634,pht,567,4036
71870428255111,pht,568,4000
71870428257525,pht,569,4006
71870428259912,pht,570,3956
71870428262280,pht,571,3938
71870428264705,pht,572,4010
71870428267105,pht,573,4012
71870428269547,pht,574,4048
71870428271910,pht,575,3916
71870428274312,pht,576,3974
71870428276626,pht,577,3822
71870428278977,pht,578,3918
71870428281359,pht,579,3932
71870428283720,pht,580,3876
71870428286094,pht,581,3888
71870428288524,pht,582,3976
71870428290895,pht,583,3900
71870428293296,pht,584,3976
71870428295669,pht,585,3950
71870428298050,pht,586,3948
71870428300384,pht,587,3872
71870428302750,pht,588,3912
71870428305137,pht,589,3892
71870428307529,pht,590,3934
71870428309805,pht,591,3776
71870428312056,pht,592,3750
71870428314331,pht,593,3808
71870428316565,pht,594,3708
71870428318871,pht,595,3854
71870428321146,pht,596,3784
71870428323425,pht,597,3792
71870428325721,pht,598,3832
71870428327997,pht,599,3792
71870428330358,pht,600,3978
71870428337867,pht,601,4202
71870428340424,pht,602,4068
71870428342889,pht,603,3936
71870428345316,pht,604,3954
71870428347806,pht,605,4078
71870428350243,pht,606,3978
71870428352680,pht,607,3962
71870428355102,pht,608,3982
71870428357546,pht,609,4036
71870428359927,pht,610,3892
71870428362309,pht,611,3954
71870428364624,pht,612,3772
71870428366981,pht,613,3866
71870428369309,pht,614,3810
71870428371729,pht,615,3974
71870428374070,pht,616,3864
71870428376479,pht,617,3960
71870428378819,pht,618,3834
71870428381127,pht,619,3792
71870428383457,pht,620,3858
71870428385802,pht,621,3882
71870428388165,pht,622,3886
71870428390510,pht,623,3822
71870428392890,pht,624,3890
71870428395310,pht,625,3962
71870428397709,pht,626,3946
71870428400037,pht,627,3780
71870428402309,pht,628,3742
71870428404634,pht,629,3884
71870428406965,pht,630,3894
71870428409287,pht,631,3884
71870428411627,pht,632,3918
71870428413964,pht,633,3920
71870428416301,pht,634,3898
71870428418604,pht,635,3860
71870428420921,pht,636,3890
71870428423165,pht,637,3740
71870428425532,pht,638,3974
71870428428008,pht,639,4138
71870428430454,pht,640,4084
71870428432883,pht,641,4024
71870428435234,pht,642,3862
71870428437599,pht,643,3890
71870428440016,pht,644,3960
71870428442410,pht,645,3952
71870428444819,pht,646,3982
71870428447150,pht,647,3832
71870428449435,pht,648,3778
71870428451789,pht,649,3888
71870428454075,pht,650,3794
71870428456400,pht,651,3830
71870428458731,pht,652,3862
71870428460958,pht,653,3666
71870428463291,pht,654,3922
71870428465594,pht,655,3862
71870428467913,pht,656,3878
71870428470240,pht,657,3868
71870428472647,pht,658,4050
71870428474955,pht,659,3850
71870428477191,pht,660,3710
71870428479470,pht,661,3800
71870428481809,pht,662,3800
71870428484149,pht,663,3924
71870428486426,pht,664,3780
71870428488747,pht,665,3846
71870428491116,pht,666,3912
71870428493468,pht,667,3878
71870428495844,pht,668,3858
71870428498211,pht,669,3884
71870428500551,pht,670,3868
71870428502935,pht,671,3946
71870428505412,pht,672,4152
71870428507759,pht,673,3888
71870428510158,pht,674,3968
71870428512471,pht,675,3794
71870428514848,pht,676,3864
71870428517212,pht,677,3932
71870428519512,pht,678,3790
71870428521834,pht,679,3858
71870428524143,pht,680,3796
71870428526471,pht,681,3862
71870428528716,pht,682,3724
71870428530971,pht,683,3738
71870428533307,pht,684,3916
71870428535606,pht,685,3780
71870428537894,pht,686,3824
71870428540170,pht,687,3790
71870428542509,pht,688,3924
71870428544749,pht,689,3704
71870428546987,pht,690,3728
71870428549269,pht,691,3760
71870428551691,pht,692,4000
71870428553950,pht,693,3744
71870428556273,pht,694,3834
71870428558643,pht,695,3950
71870428560954,pht,696,3834
71870428563300,pht,697,3912
71870428565540,pht,698,3700
71870428567932,pht,699,4008
71870428570328,pht,700,4002
71870428574841,pht,701,4088
71870428577314,pht,702,3910
71870428579685,pht,703,3812
71870428581959,pht,704,3766
71870428584200,pht,705,3720
71870428586520,pht,706,3872
71870428588841,pht,707,3890
71870428591169,pht,708,3906
71870428593462,pht,709,3808
71870428595814,pht,710,3956
71870428598074,pht,711,3714
71870428600468,pht,712,3926
71870428602827,pht,713,3922
71870428605117,pht,714,3786
71870428607443,pht,715,3888
71870428609798,pht,716,3914
71870428612175,pht,717,3930
71870428614487,pht,718,3826
71870428616803,pht,719,3892
71870428619037,pht,720,3720
71870428621329,pht,721,3806
71870428623640,pht,722,3836
71870428625927,pht,723,3794
71870428628258,pht,724,3904
71870428630601,pht,725,3914
71870428632942,pht,726,3910
71870428635307,pht,727,3950
71870428637659,pht,728,3904
71870428640039,pht,729,3962
71870428642379,pht,730,3864
71870428644688,pht,731,3816
71870428647025,pht,732,3916
71870428649374,pht,733,3914
71870428651750,pht,734,3970
71870428654096,pht,735,3922
71870428656445,pht,736,3918
71870428658718,pht,737,3800
71870428661029,pht,738,3850
71870428663388,pht,739,3960
71870428665671,pht,740,3798
71870428667959,pht,741,3818
71870428670295,pht,742,3908
71870428672605,pht,743,3864
71870428674874,pht,744,3788
71870428677223,pht,745,3940
71870428679472,pht,746,3750
71870428681763,pht,747,3820
71870428683986,pht,748,3692
71870428686294,pht,749,3784
71870428688587,pht,750,3810
71870428690885,pht,751,3796
71870428693223,pht,752,3854
71870428695650,pht,753,4074
71870428698038,pht,754,3980
71870428700406,pht,755,3868
71870428702749,pht,756,3878
71870428705026,pht,757,3758
71870428707296,pht,758,3788
71870428709637,pht,759,3866
71870428712002,pht,760,3910
71870428714306,pht,761,3838
71870428716563,pht,762,3738
71870428718869,pht,763,3808
71870428721095,pht,764,3702
71870428723386,pht,765,3832
71870428725621,pht,766,3712
71870428727963,pht,767,3922
71870428730318,pht,768,3946
71870428732663,pht,769,3920
71870428735028,pht,770,3960
71870428737306,pht,771,3804
71870428739576,pht,772,3792
71870428741810,pht,773,3714
71870428744115,pht,774,3856
71870428746405,pht,775,3830
71870428748686,pht,776,3796
71870428750936,pht,777,3740
71870428753248,pht,778,3852
71870428755551,pht,779,3824
71870428757812,pht,780,3748
71870428760073,pht,781,3734
71870428762406,pht,782,3894
71870428764727,pht,783,3882
71870428767022,pht,784,3822
71870428769367,pht,785,3916
71870428771609,pht,786,3730
71870428773892,pht,787,3804
71870428776179,pht,788,3780
71870428778486,pht,789,3846
71870428780789,pht,790,3848
71870428783052,pht,791,3770
71870428785359,pht,792,3862
71870428787689,pht,793,3902
71870428789885,pht,794,3602
71870428792201,pht,795,3854
71870428794533,pht,796,3894
71870428796854,pht,797,3874
71870428799198,pht,798,3908
71870428801521,pht,799,3870
71870428803903,pht,800,3978
71870428811536,pht,801,3762
71870428814005,pht,802,3892
71870428816443,pht,803,3906
71870428818807,pht,804,3878
71870428821119,pht,805,3844
71870428823391,pht,806,3748
71870428825699,pht,807,3838
71870428827975,pht,808,3784
71870428830268,pht,809,3806
71870428832582,pht,810,3774
71870428834944,pht,811,3868
71870428837237,pht,812,3746
71870428839565,pht,813,3808
71870428841811,pht,814,3704
71870428844117,pht,815,3790
71870428846676,pht,816,4068
71870428848850,pht,817,3648
71870428851281,pht,818,4004
71870428853640,pht,819,3866
71870428855989,pht,820,3844
71870428858323,pht,821,3856
71870428860643,pht,822,3828
71870428862933,pht,823,3764
71870428865261,pht,824,3832
71870428867597,pht,825,3872
71870428869876,pht,826,3758
71870428872218,pht,827,3910
71870428874617,pht,828,3970
71870428876990,pht,829,3928
71870428879357,pht,830,3984
71870428881685,pht,831,3876
71870428883994,pht,832,3746
71870428886332,pht,833,3804
71870428888672,pht,834,3908
71870428890996,pht,835,3858
71870428893305,pht,836,3854
71870428895657,pht,837,3922
71870428897982,pht,838,3864
71870428900276,pht,839,3808
71870428902558,pht,840,3796
71870428904866,pht,841,3868
71870428907172,pht,842,3870
71870428909470,pht,843,3846
71870428911767,pht,844,3814
71870428914072,pht,845,3850
71870428916313,pht,846,3724
71870428918655,pht,847,3914
71870428920915,pht,848,3756
71870428923275,pht,849,3890
71870428925678,pht,850,3928
71870428927933,pht,851,3720
71870428930228,pht,852,3762
71870428932620,pht,853,3964
71870428934996,pht,854,3930
71870428937293,pht,855,3838
71870428939645,pht,856,3814
71870428942020,pht,857,3888
71870428944390,pht,858,3846
71870428946727,pht,859,3872
71870428949053,pht,860,3830
71870428951431,pht,861,3938
71870428953762,pht,862,3870
71870428956087,pht,863,3868
71870428958380,pht,864,3784
71870428960770,pht,865,3982
71870428963087,pht,866,3868
71870428965331,pht,867,3738
71870428967609,pht,868,3812
71870428969923,pht,869,3838
71870428972240,pht,870,3820
71870428974536,pht,871,3848
71870428976826,pht,872,3808
71870428979131,pht,873,3830
71870428981454,pht,874,3882
71870428983782,pht,875,3854
71870428986093,pht,876,3792
71870428988394,pht,877,3858
71870428990666,pht,878,3778
71870428992994,pht,879,3900
71870428995283,pht,880,3830
71870428997540,pht,881,3760
71870428999831,pht,882,3828
71870429009539,pht,883,3822
71870429011924,pht,884,3896
71870429014168,pht,885,3622
71870429016544,pht,886,3892
71870429018861,pht,887,3826
71870429021197,pht,888,3872
71870429023619,pht,889,4052
71870429025948,pht,890,3888
71870429028242,pht,891,3830
71870429030632,pht,892,3988
71870429032928,pht,893,3842
71870429035287,pht,894,3962
71870429037564,pht,895,3796
71870429039890,pht,896,3896
71870429042269,pht,897,4010
71870429044577,pht,898,3868
71870429046853,pht,899,3788
71870429049155,pht,900,3826
71870429056037,pht,901,3728
71870429058507,pht,902,3860
71870429060892,pht,903,3782
71870429063215,pht,904,3792
71870429065561,pht,905,3864
71870429067920,pht,906,3940
71870429070195,pht,907,3774
71870429072595,pht,908,3986
71870429074862,pht,909,3772
71870429077169,pht,910,3840
71870429079454,pht,911,3816
71870429081770,pht,912,3882
71870429084059,pht,913,3824
71870429086379,pht,914,3894
71870429088652,pht,915,3802
71870429090928,pht,916,3780
71870429093274,pht,917,3930
71870429095603,pht,918,3910
71870429097908,pht,919,3848
71870429100179,pht,920,3764
71870429102639,pht,921,4028
71870429104954,pht,922,3846
71870429107284,pht,923,3884
71870429109614,pht,924,3898
71870429112001,pht,925,3988
71870429114374,pht,926,3980
71870429116702,pht,927,3902
71870429119015,pht,928,3874
71870429121319,pht,929,3860
71870429123621,pht,930,3852
71870429125917,pht,931,3840
71870429128275,pht,932,3966
71870429130594,pht,933,3886
71870429132848,pht,934,3754
71870429135094,pht,935,3732
71870429137401,pht,936,3828
71870429139762,pht,937,3948
71870429142197,pht,938,4002
71870429144527,pht,939,3786
71870429146824,pht,940,3802
71870429149183,pht,941,3876
71870429151474,pht,942,3738
71870429153767,pht,943,3760
71870429156072,pht,944,3772
71870429158482,pht,945,3956
71870429160802,pht,946,3838
71870429163100,pht,947,3788
71870429165518,pht,948,3996
71870429167733,pht,949,3672
71870429169999,pht,950,3786
71870429172351,pht,951,3952
71870429174618,pht,952,3782
71870429176950,pht,953,3908
71870429179196,pht,954,3738
71870429181504,pht,955,3850
71870429183852,pht,956,3882
71870429186210,pht,957,3888
71870429188556,pht,958,3864
71870429190881,pht,959,3864
71870429193210,pht,960,3848
71870429195592,pht,961,3998
71870429197895,pht,962,3828
71870429200206,pht,963,3858
71870429202554,pht,964,3870
71870429204862,pht,965,3850
71870429207185,pht,966,3846
71870429209427,pht,967,3718
71870429211738,pht,968,3854
71870429214071,pht,969,3908
71870429216322,pht,970,3728
71870429218560,pht,971,3720
71870429220845,pht,972,3810
71870429223158,pht,973,3864
71870429225489,pht,974,3910
71870429227805,pht,975,3800
71870429230162,pht,976,3912
71870429232424,pht,977,3722
71870429234738,pht,978,3848
71870429237054,pht,979,3840
71870429239305,pht,980,3736
71870429241620,pht,981,3870
71870429243990,pht,982,3948
71870429246285,pht,983,3830
71870429248602,pht,984,3810
71870429250900,pht,985,3814
71870429253189,pht,986,3812
71870429255581,pht,987,4028
71870429257877,pht,988,3834
71870429260184,pht,989,3862
71870429262542,pht,990,3972
71870429264867,pht,991,3900
71870429267207,pht,992,3902
71870429269531,pht,993,3858
71870429271859,pht,994,3836
71870429274107,pht,995,3744
71870429276391,pht,996,3722
