ts_ns,probe,iter,cycles
71745528360145,cache,76,16834
71745528369175,cache,77,16804
71745528378192,cache,78,16688
71745528387273,cache,79,16804
71745528396243,cache,80,16746
71745528405267,cache,81,16926
71745528414433,cache,82,17086
71745528423490,cache,83,16842
71745528432553,cache,84,16876
71745528441601,cache,85,16888
71745528450605,cache,86,16780
71745528459598,cache,87,16754
71745528468669,cache,88,16890
71745528477660,cache,89,16776
71745528486617,cache,90,16736
71745528495501,cache,91,16638
71745528504496,cache,92,16806
71745528513504,cache,93,16822
71745528522427,cache,94,16696
71745528531481,cache,95,16838
71745528540550,cache,96,16914
71745528549571,cache,97,16864
71745528558632,cache,98,16858
71745528567742,cache,99,16988
71745528576806,cache,100,16922
71745528588562,cache,101,16888
71745528597646,cache,102,16890
71745528606729,cache,103,16878
71745528615829,cache,104,16950
71745528624783,cache,105,16672
71745528633879,cache,106,16924
71745528642865,cache,107,16822
71745528651919,cache,108,16806
71745528661005,cache,109,16846
71745528670058,cache,110,16974
71745528679045,cache,111,16758
71745528688067,cache,112,16794
71745528696991,cache,113,16836
71745528706026,cache,114,16830
71745528715056,cache,115,16782
71745528724118,cache,116,16872
71745528733203,cache,117,16754
71745528742261,cache,118,16920
71745528751275,cache,119,16784
71745528760348,cache,120,16890
71745528769361,cache,121,16746
71745528778523,cache,122,17114
71745528787624,cache,123,16902
71745528796710,cache,124,16844
71745528805732,cache,125,16822
71745528814744,cache,126,16788
71745528823789,cache,127,16880
71745528832761,cache,128,16776
71745528841835,cache,129,16876
71745528850960,cache,130,17074
71745528860035,cache,131,16902
71745528869019,cache,132,16790
71745528878031,cache,133,16808
71745528887070,cache,134,16910
71745528896204,cache,135,16988
71745528905270,cache,136,16854
71745528914394,cache,137,16934
71745528923501,cache,138,16934
71745528932453,cache,139,16742
71745528941624,cache,140,17096
71745528950717,cache,141,16988
71745528959816,cache,142,16878
71745528968812,cache,143,16802
71745528977888,cache,144,16884
71745528986896,cache,145,16752
71745528995937,cache,146,16770
71745529008674,cache,147,24070
71745529017765,cache,148,16820
71745529027006,cache,149,17292
71745529036697,cache,150,18048
71745529046233,cache,151,17768
71745529055623,cache,152,17768
71745529065244,cache,153,17960
71745529074711,cache,154,17672
71745529084201,cache,155,18084
71745529093844,cache,156,17980
71745529103283,cache,157,17604
71745529112792,cache,158,17992
71745529122267,cache,159,17618
71745529131698,cache,160,17756
71745529141209,cache,161,17878
71745529150697,cache,162,17690
71745529160248,cache,163,17764
71745529170160,cache,164,18500
71745529179872,cache,165,18082
71745529189613,cache,166,18138
71745529199058,cache,167,17746
71745529208563,cache,168,17788
71745529218112,cache,169,17694
71745529227646,cache,170,17730
71745529237179,cache,171,17698
71745529246679,cache,172,17698
71745529256182,cache,173,17642
71745529265776,cache,174,17918
71745529275298,cache,175,17780
71745529285082,cache,176,17980
71745529294608,cache,177,17750
71745529304175,cache,178,17806
71745529313735,cache,179,17834
71745529323253,cache,180,17726
71745529332756,cache,181,17688
71745529342228,cache,182,17664
71745529351674,cache,183,17764
71745529361228,cache,184,17746
71745529370777,cache,185,17708
71745529381335,cache,186,19812
71745529390399,cache,187,16850
71745529399443,cache,188,16826
71745529408477,cache,189,16808
71745529417731,cache,190,17244
71745529426797,cache,191,16912
71745529435984,cache,192,17058
71745529444970,cache,193,16722
71745529453957,cache,194,16760
71745529462948,cache,195,16740
71745529471993,cache,196,16960
71745529480974,cache,197,16682
71745529490005,cache,198,16840
71745529498779,cache,199,16444
71745529507761,cache,200,16740
71745529525066,cache,201,16874
71745529534037,cache,202,16874
71745529543087,cache,203,16888
71745529552162,cache,204,16940
71745529561318,cache,205,17042
71745529570385,cache,206,16932
71745529579536,cache,207,17092
71745529588519,cache,208,16798
71745529597574,cache,209,16836
71745529606598,cache,210,16822
71745529615545,cache,211,16830
71745529624639,cache,212,16992
71745529633651,cache,213,16770
71745529642710,cache,214,16924
71745529651905,cache,215,17142
71745529661032,cache,216,16988
71745529670054,cache,217,16808
71745529679247,cache,218,17112
71745529688276,cache,219,16836
71745529697287,cache,220,16812
71745529706355,cache,221,16952
71745529715584,cache,222,17170
71745529724609,cache,223,16728
71745529733691,cache,224,16816
71745529742740,cache,225,16826
71745529751771,cache,226,16854
71745529761025,cache,227,17300
71745529770118,cache,228,16952
71745529779198,cache,229,16904
71745529788281,cache,230,16958
71745529797319,cache,231,16856
71745529806499,cache,232,17104
71745529815527,cache,233,16828
71745529824563,cache,234,16762
71745529833625,cache,235,16862
71745529842626,cache,236,16758
71745529851632,cache,237,16814
71745529860626,cache,238,16794
71745529869701,cache,239,16870
71745529878823,cache,240,16874
71745529887908,cache,241,16938
71745529897000,cache,242,16940
71745529906080,cache,243,16972
71745529915128,cache,244,16836
71745529924148,cache,245,16840
71745529933203,cache,246,16826
71745529942350,cache,247,17030
71745529951394,cache,248,16826
71745529960416,cache,249,16828
71745529969472,cache,250,16850
71745529978443,cache,251,16782
71745529987364,cache,252,16762
71745529996543,cache,253,17098
71745530008834,cache,254,23258
71745530017868,cache,255,16848
71745530027003,cache,256,16942
71745530036057,cache,257,16808
71745530045116,cache,258,16870
71745530054306,cache,259,17130
71745530063362,cache,260,16846
71745530072396,cache,261,16798
71745530081325,cache,262,16718
71745530090526,cache,263,17088
71745530099570,cache,264,16774
71745530108595,cache,265,16828
71745530117729,cache,266,16936
71745530126751,cache,267,16802
71745530135838,cache,268,16866
71745530144906,cache,269,16912
71745530154017,cache,270,16888
71745530163065,cache,271,16804
71745530172099,cache,272,16802
71745530181175,cache,273,16928
71745530190198,cache,274,16768
71745530199173,cache,275,16720
71745530208326,cache,276,17040
71745530217378,cache,277,16848
71745530226232,cache,278,16790
71745530235485,cache,279,17278
71745530244577,cache,280,16878
71745530253667,cache,281,16936
71745530262737,cache,282,16898
71745530271848,cache,283,16994
71745530281013,cache,284,17114
71745530290003,cache,285,16696
71745530298938,cache,286,16746
71745530308042,cache,287,17060
71745530317097,cache,288,16816
71745530326115,cache,289,16704
71745530335101,cache,290,16714
71745530344105,cache,291,16816
71745530353239,cache,292,17060
71745530362270,cache,293,16818
71745530371351,cache,294,16936
71745530380494,cache,295,16978
71745530389544,cache,296,16916
71745530398550,cache,297,16770
71745530407610,cache,298,16862
71745530416643,cache,299,16816
71745530425621,cache,300,16778
71745530440561,cache,301,16936
71745530449540,cache,302,16688
71745530458527,cache,303,16678
71745530467826,cache,304,17258
71745530476812,cache,305,16774
71745530485821,cache,306,16790
71745530495019,cache,307,17146
71745530504249,cache,308,17152
71745530513362,cache,309,16884
71745530522498,cache,310,17088
71745530531488,cache,311,16858
71745530540540,cache,312,16898
71745530549549,cache,313,16786
71745530558543,cache,314,16810
71745530567527,cache,315,16762
71745530576977,cache,316,17638
71745530586176,cache,317,17108
71745530595242,cache,318,16876
71745530604370,cache,319,17046
71745530613459,cache,320,16874
71745530622541,cache,321,16844
71745530631739,cache,322,17174
71745530640769,cache,323,16806
71745530649844,cache,324,16924
71745530658874,cache,325,16810
71745530667948,cache,326,16854
71745530676998,cache,327,16738
71745530685925,cache,328,16814
71745530695067,cache,329,17058
71745530704141,cache,330,16924
71745530713162,cache,331,16820
71745530722267,cache,332,16974
71745530731352,cache,333,16928
71745530740424,cache,334,16910
71745530749399,cache,335,16794
71745530758318,cache,336,16850
71745530767344,cache,337,16786
71745530776415,cache,338,16844
71745530785397,cache,339,16932
71745530794435,cache,340,16866
71745530803491,cache,341,16788
71745530812383,cache,342,16776
71745530821427,cache,343,16858
71745530830342,cache,344,16756
71745530839369,cache,345,16854
71745530848553,cache,346,17128
71745530857659,cache,347,16894
71745530866681,cache,348,16790
71745530875680,cache,349,16914
71745530884731,cache,350,16858
71745530893847,cache,351,16948
71745530902926,cache,352,16864
71745530912003,cache,353,16900
71745530921136,cache,354,16886
71745530930138,cache,355,16718
71745530939160,cache,356,17052
71745530948240,cache,357,16884
71745530957251,cache,358,16768
71745530966353,cache,359,16916
71745530975474,cache,360,17012
71745530984502,cache,361,16864
71745530993607,cache,362,16966
71745531007188,cache,363,25786
71745531016199,cache,364,16826
71745531025184,cache,365,16682
71745531034216,cache,366,16788
71745531043268,cache,367,16870
71745531052254,cache,368,16964
71745531061214,cache,369,16706
71745531070243,cache,370,16790
71745531079359,cache,371,16914
71745531088407,cache,372,16830
71745531097452,cache,373,16872
71745531106531,cache,374,16954
71745531115695,cache,375,17076
71745531124846,cache,376,17078
71745531133931,cache,377,16902
71745531142913,cache,378,16802
71745531151921,cache,379,16766
71745531160873,cache,380,16692
71745531169932,cache,381,16968
71745531179001,cache,382,16880
71745531188013,cache,383,16668
71745531197079,cache,384,16944
71745531206236,cache,385,17072
71745531215306,cache,386,16888
71745531224415,cache,387,16906
71745531233457,cache,388,16902
71745531242474,cache,389,16784
71745531251462,cache,390,16752
71745531260467,cache,391,16870
71745531269471,cache,392,16888
71745531278436,cache,393,16778
71745531287471,cache,394,16716
71745531296488,cache,395,16730
71745531305382,cache,396,16820
71745531314567,cache,397,17066
71745531323776,cache,398,17160
71745531332824,cache,399,16842
71745531342057,cache,400,17166
71745531358571,cache,401,16948
71745531367605,cache,402,16806
71745531376591,cache,403,16734
71745531385610,cache,404,16784
71745531394589,cache,405,16744
71745531403579,cache,406,16720
71745531412707,cache,407,16958
71745531421655,cache,408,16632
71745531430709,cache,409,16848
71745531439681,cache,410,16790
71745531448858,cache,411,17102
71745531457885,cache,412,16842
71745531466917,cache,413,16878
71745531476040,cache,414,16910
71745531485280,cache,415,17174
71745531494349,cache,416,16862
71745531503329,cache,417,16762
71745531512401,cache,418,16920
71745531521522,cache,419,16946
71745531530541,cache,420,16770
71745531539572,cache,421,16824
71745531548731,cache,422,17076
71745531557813,cache,423,16896
71745531566843,cache,424,16854
71745531575933,cache,425,16902
71745531585069,cache,426,16944
71745531594071,cache,427,16786
71745531603123,cache,428,16868
71745531612180,cache,429,16830
71745531621230,cache,430,16832
71745531630381,cache,431,17062
71745531639456,cache,432,16894
71745531648498,cache,433,16758
71745531657382,cache,434,16754
71745531666363,cache,435,16748
71745531675339,cache,436,16914
71745531684401,cache,437,16850
71745531693452,cache,438,16860
71745531702620,cache,439,16988
71745531711634,cache,440,16800
71745531720766,cache,441,16998
71745531729817,cache,442,16816
71745531738831,cache,443,16850
71745531747911,cache,444,16874
71745531756929,cache,445,16834
71745531765991,cache,446,16958
71745531774999,cache,447,16820
71745531783971,cache,448,16700
71745531793108,cache,449,17050
71745531802209,cache,450,16920
71745531811267,cache,451,16854
71745531820339,cache,452,16902
71745531829515,cache,453,17034
71745531838561,cache,454,16854
71745531847524,cache,455,16794
71745531856525,cache,456,16836
71745531865606,cache,457,16932
71745531874633,cache,458,16756
71745531883699,cache,459,16934
71745531892850,cache,460,16852
71745531901916,cache,461,17018
71745531910927,cache,462,16810
71745531919983,cache,463,16860
71745531929048,cache,464,16870
71745531938226,cache,465,17150
71745531947299,cache,466,16864
71745531956372,cache,467,16888
71745531965388,cache,468,16880
71745531974389,cache,469,16794
71745531983525,cache,470,17098
71745531992450,cache,471,16842
71745532005189,cache,472,24320
71745532014207,cache,473,16806
71745532023333,cache,474,17236
71745532032374,cache,475,16844
71745532041407,cache,476,16802
71745532050475,cache,477,16878
71745532059686,cache,478,16872
71745532068719,cache,479,16856
71745532078068,cache,480,17384
71745532087128,cache,481,16936
71745532096149,cache,482,16794
71745532105325,cache,483,17048
71745532114374,cache,484,16904
71745532123420,cache,485,16874
71745532132484,cache,486,16830
71745532141358,cache,487,16776
71745532150433,cache,488,16964
71745532159320,cache,489,16706
71745532168304,cache,490,16740
71745532177339,cache,491,16886
71745532186556,cache,492,17174
71745532195648,cache,493,16902
71745532204697,cache,494,16852
71745532213724,cache,495,16784
71745532222770,cache,496,16826
71745532231898,cache,497,17044
71745532240917,cache,498,16886
71745532249988,cache,499,16758
71745532258925,cache,500,16694
71745532270230,cache,501,16932
71745532279310,cache,502,16852
71745532288527,cache,503,17060
71745532297612,cache,504,16920
71745532306691,cache,505,16834
71745532315727,cache,506,16836
71745532324727,cache,507,17014
71745532333776,cache,508,16826
71745532342757,cache,509,16854
71745532351891,cache,510,17002
71745532361051,cache,511,17022
71745532370078,cache,512,16832
71745532379184,cache,513,16820
71745532388177,cache,514,16768
71745532397209,cache,515,16798
71745532406420,cache,516,17120
71745532415531,cache,517,17016
71745532424647,cache,518,16940
71745532433726,cache,519,16916
71745532442805,cache,520,16868
71745532451806,cache,521,16820
71745532460879,cache,522,16912
71745532470022,cache,523,16964
71745532478988,cache,524,16782
71745532488084,cache,525,16852
71745532497170,cache,526,17194
71745532506174,cache,527,16816
71745532515217,cache,528,16866
71745532524285,cache,529,16870
71745532533479,cache,530,17108
71745532542476,cache,531,16772
71745532551576,cache,532,16922
71745532560723,cache,533,17026
71745532569714,cache,534,17040
71745532578741,cache,535,16880
71745532587767,cache,536,16828
71745532596778,cache,537,16802
71745532605822,cache,538,16720
71745532614718,cache,539,16804
71745532623838,cache,540,17030
71745532632986,cache,541,17028
71745532642066,cache,542,16904
71745532651163,cache,543,16934
71745532660254,cache,544,16958
71745532669219,cache,545,16722
71745532678431,cache,546,17128
71745532687487,cache,547,16850
71745532696489,cache,548,16734
71745532705576,cache,549,16910
71745532714629,cache,550,16892
71745532723671,cache,551,16854
71745532732557,cache,552,16696
71745532741566,cache,553,16816
71745532750612,cache,554,16848
71745532759635,cache,555,16812
71745532768779,cache,556,17002
71745532777873,cache,557,16922
71745532786985,cache,558,16996
71745532795978,cache,559,16798
71745532804948,cache,560,16824
71745532814028,cache,561,16900
71745532823058,cache,562,16876
71745532832088,cache,563,16830
71745532841263,cache,564,17090
71745532850232,cache,565,16696
71745532859160,cache,566,16782
71745532868126,cache,567,16780
71745532877283,cache,568,17062
71745532886440,cache,569,17048
71745532895511,cache,570,16884
71745532904582,cache,571,16912
71745532913722,cache,572,17086
71745532922684,cache,573,16790
71745532931777,cache,574,17068
71745532940766,cache,575,16788
71745532949758,cache,576,16828
71745532958694,cache,577,16750
71745532967689,cache,578,16844
71745532976597,cache,579,16840
71745532985685,cache,580,16938
71745532994716,cache,581,16828
71745533006994,cache,582,23248
71745533016189,cache,583,17112
71745533025314,cache,584,16962
71745533034473,cache,585,16930
71745533043507,cache,586,16810
71745533052462,cache,587,16836
71745533061519,cache,588,16914
71745533070686,cache,589,16936
71745533079736,cache,590,16830
71745533088707,cache,591,16672
71745533097578,cache,592,16818
71745533106669,cache,593,16992
71745533115667,cache,594,16780
71745533124730,cache,595,16984
71745533133891,cache,596,17092
71745533142936,cache,597,16858
71745533152154,cache,598,17130
71745533161211,cache,599,16910
71745533170270,cache,600,16870
71745533184417,cache,601,16944
71745533193484,cache,602,16834
71745533202501,cache,603,16856
71745533211535,cache,604,16850
71745533220501,cache,605,16720
71745533229580,cache,606,16942
71745533238618,cache,607,16800
71745533247718,cache,608,16968
71745533256769,cache,609,16884
71745533265892,cache,610,16964
71745533274973,cache,611,16896
71745533284011,cache,612,16860
71745533293005,cache,613,16980
71745533302030,cache,614,16794
71745533311146,cache,615,17010
71745533320286,cache,616,17026
71745533329329,cache,617,16806
71745533338235,cache,618,16698
71745533347040,cache,619,16672
71745533356172,cache,620,16986
71745533365096,cache,621,16728
71745533374132,cache,622,16850
71745533383422,cache,623,17334
71745533392501,cache,624,16852
71745533401608,cache,625,16938
71745533410633,cache,626,16936
71745533419719,cache,627,16868
71745533428730,cache,628,16812
71745533437778,cache,629,16846
71745533446971,cache,630,17132
71745533456008,cache,631,16796
71745533464867,cache,632,16670
71745533473855,cache,633,16814
71745533482828,cache,634,16792
71745533491934,cache,635,16966
71745533500987,cache,636,16838
71745533510053,cache,637,16914
71745533519227,cache,638,17106
71745533528287,cache,639,16868
71745533537269,cache,640,16864
71745533546366,cache,641,16906
71745533555366,cache,642,16794
71745533564377,cache,643,16840
71745533573468,cache,644,16772
71745533582371,cache,645,16710
71745533591323,cache,646,16778
71745533600327,cache,647,17078
71745533609383,cache,648,16860
71745533618454,cache,649,16944
71745533627524,cache,650,16846
71745533636603,cache,651,16918
71745533645652,cache,652,16814
71745533654664,cache,653,16770
71745533663648,cache,654,16762
71745533672704,cache,655,16876
71745533681732,cache,656,16786
71745533690725,cache,657,16760
71745533699721,cache,658,16832
71745533708760,cache,659,16778
71745533717768,cache,660,16782
71745533726831,cache,661,16890
71745533735910,cache,662,16886
71745533744982,cache,663,16874
71745533754070,cache,664,16886
71745533763297,cache,665,17192
71745533772298,cache,666,16992
71745533781424,cache,667,17046
71745533790428,cache,668,16892
71745533799496,cache,669,16906
71745533808642,cache,670,17044
71745533817681,cache,671,16724
71745533826687,cache,672,16758
71745533835704,cache,673,16742
71745533844596,cache,674,16840
71745533853664,cache,675,16882
71745533862742,cache,676,16920
71745533871851,cache,677,16922
71745533880917,cache,678,16874
71745533889974,cache,679,16842
71745533899020,cache,680,16864
71745533908050,cache,681,16780
71745533917010,cache,682,16690
71745533925999,cache,683,16778
71745533934997,cache,684,16790
71745533944082,cache,685,17038
71745533953259,cache,686,17310
71745533962305,cache,687,16870
71745533971343,cache,688,16840
71745533980440,cache,689,16904
71745533989556,cache,690,16930
71745533998568,cache,691,16786
71745534010223,cache,692,22088
71745534019273,cache,693,16902
71745534028272,cache,694,16764
71745534037428,cache,695,17058
71745534046441,cache,696,16744
71745534055506,cache,697,16804
71745534064512,cache,698,16764
71745534073631,cache,699,17072
71745534082762,cache,700,16934
71745534097023,cache,701,16946
71745534106136,cache,702,16924
71745534115336,cache,703,17118
71745534124403,cache,704,16888
71745534133406,cache,705,16834
71745534142465,cache,706,16870
71745534151493,cache,707,16812
71745534160516,cache,708,16698
71745534169564,cache,709,16858
71745534178612,cache,710,16826
71745534187557,cache,711,16830
71745534196588,cache,712,16768
71745534205732,cache,713,17064
71745534214778,cache,714,16828
71745534223882,cache,715,16942
71745534232947,cache,716,16890
71745534241987,cache,717,16872
71745534251033,cache,718,16834
71745534260032,cache,719,16832
71745534269081,cache,720,16826
71745534278101,cache,721,16826
71745534287163,cache,722,17006
71745534296123,cache,723,16632
71745534305267,cache,724,17070
71745534314208,cache,725,16786
71745534323214,cache,726,16790
71745534332476,cache,727,17230
71745534341520,cache,728,16798
71745534350579,cache,729,16822
71745534359755,cache,730,17120
71745534368878,cache,731,16972
71745534377992,cache,732,16948
71745534387059,cache,733,16854
71745534396099,cache,734,16784
71745534405115,cache,735,16808
71745534414100,cache,736,16682
71745534423133,cache,737,16876
71745534432167,cache,738,16806
71745534441207,cache,739,16860
71745534450283,cache,740,16918
71745534459375,cache,741,16882
71745534468486,cache,742,16890
71745534477556,cache,743,16774
71745534486547,cache,744,16792
71745534495606,cache,745,16850
71745534504723,cache,746,17060
71745534513753,cache,747,16840
71745534522781,cache,748,16698
71745534531762,cache,749,16762
71745534540783,cache,750,16740
71745534549937,cache,751,17246
71745534559146,cache,752,17164
71745534568239,cache,753,16938
71745534577292,cache,754,16844
71745534586356,cache,755,16900
71745534595445,cache,756,16946
71745534604454,cache,757,16766
71745534613500,cache,758,16840
71745534622544,cache,759,16820
71745534631584,cache,760,16870
71745534640627,cache,761,16858
71745534649721,cache,762,17102
71745534658824,cache,763,16930
71745534667873,cache,764,16862
71745534677083,cache,765,17150
71745534686208,cache,766,17112
71745534695490,cache,767,17286
71745534704685,cache,768,17130
71745534713786,cache,769,16912
71745534722750,cache,770,16916
71745534731703,cache,771,16784
71745534740811,cache,772,16950
71745534749925,cache,773,16980
71745534758976,cache,774,16792
71745534767891,cache,775,16816
71745534776893,cache,776,16816
71745534786091,cache,777,17156
71745534795027,cache,778,16844
71745534804272,cache,779,17270
71745534813382,cache,780,16932
71745534822593,cache,781,17202
71745534831622,cache,782,16884
71745534840689,cache,783,16898
71745534849751,cache,784,16844
71745534858622,cache,785,16638
71745534867799,cache,786,17074
71745534876829,cache,787,16844
71745534885829,cache,788,16764
71745534894688,cache,789,16742
71745534903664,cache,790,16720
71745534912898,cache,791,17274
71745534922034,cache,792,17056
71745534931102,cache,793,16896
71745534940143,cache,794,16806
71745534949206,cache,795,16796
71745534958268,cache,796,16868
71745534967287,cache,797,16852
71745534976387,cache,798,17000
71745534985399,cache,799,16786
71745534994448,cache,800,16834
71745535011356,cache,801,23028
71745535020327,cache,802,16696
71745535029298,cache,803,16814
71745535038357,cache,804,16866
71745535047529,cache,805,17028
71745535056495,cache,806,16910
71745535065773,cache,807,17316
71745535074827,cache,808,16864
71745535083886,cache,809,16866
71745535092896,cache,810,16834
71745535101883,cache,811,17084
71745535110895,cache,812,16850
71745535119860,cache,813,16746
71745535128898,cache,814,16874
71745535137972,cache,815,16794
71745535146921,cache,816,16720
71745535155918,cache,817,16858
71745535165009,cache,818,16882
71745535174064,cache,819,16876
71745535183146,cache,820,16902
71745535192229,cache,821,16860
71745535201300,cache,822,16894
71745535210234,cache,823,16812
71745535219247,cache,824,16794
71745535228274,cache,825,16782
71745535237215,cache,826,16702
71745535246048,cache,827,16740
71745535255176,cache,828,17094
71745535264055,cache,829,16776
71745535273208,cache,830,17004
71745535282242,cache,831,16852
71745535291403,cache,832,17032
71745535300411,cache,833,16870
71745535309453,cache,834,16890
71745535318524,cache,835,16900
71745535327560,cache,836,16920
71745535336649,cache,837,16900
71745535345662,cache,838,16842
71745535354641,cache,839,16770
71745535363656,cache,840,16870
71745535373065,cache,841,17544
71745535382200,cache,842,16990
71745535391241,cache,843,16842
71745535400253,cache,844,16814
71745535409466,cache,845,17176
71745535418527,cache,846,16894
71745535427606,cache,847,16866
71745535436662,cache,848,16870
71745535445764,cache,849,16938
71745535454813,cache,850,16854
71745535463833,cache,851,16854
71745535473007,cache,852,17086
71745535481980,cache,853,16786
71745535491014,cache,854,16788
71745535500103,cache,855,16974
71745535509227,cache,856,16954
71745535518327,cache,857,16906
71745535527394,cache,858,16880
71745535536515,cache,859,16942
71745535545571,cache,860,16884
71745535554627,cache,861,16838
71745535563665,cache,862,16844
71745535572999,cache,863,17446
71745535582126,cache,864,17042
71745535591271,cache,865,16972
71745535600248,cache,866,16912
71745535609182,cache,867,16672
71745535618442,cache,868,16968
71745535627552,cache,869,16988
71745535636592,cache,870,16852
71745535645608,cache,871,16832
71745535654786,cache,872,17062
71745535663831,cache,873,16840
71745535672912,cache,874,16914
71745535681979,cache,875,16872
71745535691030,cache,876,17024
71745535700068,cache,877,16840
71745535709372,cache,878,17436
71745535718435,cache,879,16852
71745535727448,cache,880,16788
71745535736440,cache,881,16750
71745535745697,cache,882,17234
71745535754678,cache,883,16784
71745535763677,cache,884,16750
71745535772688,cache,885,16820
71745535781778,cache,886,16924
71745535791065,cache,887,17324
71745535800254,cache,888,17112
71745535809330,cache,889,16922
71745535818536,cache,890,17160
71745535827565,cache,891,16842
71745535836579,cache,892,16832
71745535845562,cache,893,16760
71745535854466,cache,894,16836
71745535863492,cache,895,16688
71745535872460,cache,896,16842
71745535881550,cache,897,16882
71745535890587,cache,898,16856
71745535899642,cache,899,16866
71745535908650,cache,900,16854
71745535919930,cache,901,16984
71745535929112,cache,902,17166
71745535938263,cache,903,17020
71745535947363,cache,904,16900
71745535956403,cache,905,16786
71745535965374,cache,906,16680
71745535974374,cache,907,16792
71745535983393,cache,908,16802
71745535992446,cache,909,16948
71745536006231,cache,910,26210
71745536015413,cache,911,17150
71745536024475,cache,912,16872
71745536033507,cache,913,16908
71745536042612,cache,914,16964
71745536051701,cache,915,16922
71745536060713,cache,916,16794
71745536069725,cache,917,16768
71745536078807,cache,918,16950
71745536087811,cache,919,16740
71745536096824,cache,920,16674
71745536105909,cache,921,16940
71745536114966,cache,922,16812
71745536123986,cache,923,16810
71745536133039,cache,924,16894
71745536142133,cache,925,16936
71745536151326,cache,926,17140
71745536160392,cache,927,16848
71745536169508,cache,928,16882
71745536178559,cache,929,16908
71745536187579,cache,930,16796
71745536196540,cache,931,16744
71745536205578,cache,932,16800
71745536214660,cache,933,16818
71745536223733,cache,934,16928
71745536232658,cache,935,16690
71745536241689,cache,936,16840
71745536250803,cache,937,17028
71745536259787,cache,938,16730
71745536268863,cache,939,16958
71745536277936,cache,940,16864
71745536287059,cache,941,16930
71745536295971,cache,942,16784
71745536305141,cache,943,17066
71745536314147,cache,944,16844
71745536323212,cache,945,16872
71745536332309,cache,946,16796
71745536341291,cache,947,16784
71745536350304,cache,948,16744
71745536359394,cache,949,17184
71745536368460,cache,950,16904
71745536377553,cache,951,16876
71745536386588,cache,952,16840
71745536395729,cache,953,17050
71745536404757,cache,954,16776
71745536413683,cache,955,16742
71745536422719,cache,956,16858
71745536431790,cache,957,16872
71745536440839,cache,958,16992
71745536449907,cache,959,16786
71745536458952,cache,960,16824
71745536468116,cache,961,17112
71745536477133,cache,962,16856
71745536486209,cache,963,16924
71745536495441,cache,964,17166
71745536504476,cache,965,16830
71745536513494,cache,966,16848
71745536522626,cache,967,17060
71745536531642,cache,968,16852
71745536540673,cache,969,16838
71745536549794,cache,970,16922
71745536558771,cache,971,16662
71745536567809,cache,972,16810
71745536576906,cache,973,17024
71745536586072,cache,974,17064
71745536595115,cache,975,16814
71745536604136,cache,976,16866
71745536613448,cache,977,17370
71745536622583,cache,978,17120
71745536631638,cache,979,16878
71745536640647,cache,980,16824
71745536649798,cache,981,17130
71745536658804,cache,982,16798
71745536667846,cache,983,16874
71745536676873,cache,984,16784
71745536685981,cache,985,16874
71745536695179,cache,986,17142
71745536704157,cache,987,16808
71745536713195,cache,988,16874
71745536722203,cache,989,16822
71745536731297,cache,990,16936
71745536740470,cache,991,17084
71745536749507,cache,992,16830
71745536758420,cache,993,16928
71745536767454,cache,994,16908
71745536776443,cache,995,16792
71745536785451,cache,996,16830
