ts_ns,probe,iter,cycles
68968711027596,cache,70,16538
68968711036389,cache,71,16664
68968711045003,cache,72,16436
68968711053749,cache,73,16682
68968711062413,cache,74,16474
68968711071142,cache,75,16794
68968711079648,cache,76,16400
68968711088153,cache,77,16438
68968711096648,cache,78,16480
68968711105123,cache,79,16436
68968711113583,cache,80,16410
68968711122062,cache,81,16458
68968711130549,cache,82,16464
68968711139015,cache,83,16426
68968711147520,cache,84,16424
68968711155997,cache,85,16454
68968711164488,cache,86,16464
68968711172949,cache,87,16416
68968711181426,cache,88,16430
68968711189920,cache,89,16476
68968711198416,cache,90,16452
68968711206879,cache,91,16420
68968711215360,cache,92,16444
68968711223862,cache,93,16476
68968711232341,cache,94,16434
68968711240810,cache,95,16418
68968711249303,cache,96,16458
68968711257795,cache,97,16468
68968711266264,cache,98,16428
68968711274740,cache,99,16426
68968711283233,cache,100,16462
68968711294226,cache,101,16454
68968711302761,cache,102,16416
68968711311270,cache,103,16448
68968711319786,cache,104,16476
68968711328298,cache,105,16436
68968711336770,cache,106,16430
68968711345256,cache,107,16462
68968711353745,cache,108,16464
68968711362220,cache,109,16426
68968711370683,cache,110,16420
68968711379170,cache,111,16472
68968711387644,cache,112,16452
68968711396115,cache,113,16418
68968711404599,cache,114,16438
68968711413095,cache,115,16470
68968711421574,cache,116,16444
68968711430046,cache,117,16424
68968711438603,cache,118,16462
68968711447102,cache,119,16466
68968711455582,cache,120,16434
68968711464045,cache,121,16426
68968711472534,cache,122,16462
68968711481018,cache,123,16466
68968711489489,cache,124,16424
68968711497967,cache,125,16438
68968711506465,cache,126,16484
68968711514953,cache,127,16454
68968711523421,cache,128,16412
68968711531910,cache,129,16442
68968711540406,cache,130,16476
68968711548877,cache,131,16434
68968711557346,cache,132,16422
68968711565831,cache,133,16456
68968711574325,cache,134,16476
68968711582789,cache,135,16420
68968711591262,cache,136,16428
68968711599754,cache,137,16468
68968711608241,cache,138,16452
68968711616713,cache,139,16416
68968711625191,cache,140,16450
68968711633685,cache,141,16476
68968711642158,cache,142,16446
68968711650621,cache,143,16414
68968711659106,cache,144,16452
68968711667592,cache,145,16472
68968711676070,cache,146,16434
68968711684537,cache,147,16420
68968711693027,cache,148,16464
68968711701522,cache,149,16468
68968711709990,cache,150,16418
68968711718462,cache,151,16424
68968711726953,cache,152,16462
68968711735445,cache,153,16464
68968711743915,cache,154,16412
68968711752392,cache,155,16436
68968711760890,cache,156,16480
68968711769369,cache,157,16438
68968711777830,cache,158,16408
68968711786323,cache,159,16458
68968711794819,cache,160,16474
68968711803297,cache,161,16438
68968711811767,cache,162,16428
68968711820261,cache,163,16466
68968711828757,cache,164,16466
68968711837229,cache,165,16422
68968711845698,cache,166,16432
68968711854195,cache,167,16474
68968711862680,cache,168,16466
68968711871150,cache,169,16424
68968711879634,cache,170,16446
68968711888133,cache,171,16478
68968711896611,cache,172,16440
68968711905083,cache,173,16422
68968711913568,cache,174,16454
68968711922068,cache,175,16484
68968711930546,cache,176,16436
68968711939010,cache,177,16414
68968711947508,cache,178,16480
68968711956007,cache,179,16464
68968711964476,cache,180,16422
68968711972945,cache,181,16426
68968711981436,cache,182,16470
68968711989914,cache,183,16446
68968711998376,cache,184,16420
68968712010158,cache,185,22898
68968712019009,cache,186,16520
68968712027844,cache,187,16592
68968712036732,cache,188,16696
68968712045444,cache,189,16580
68968712054203,cache,190,16686
68968712062922,cache,191,16628
68968712071629,cache,192,16578
68968712080436,cache,193,16816
68968712088957,cache,194,16442
68968712097454,cache,195,16416
68968712105948,cache,196,16466
68968712114434,cache,197,16468
68968712122904,cache,198,16428
68968712131371,cache,199,16434
68968712139869,cache,200,16478
68968712155427,cache,201,16448
68968712163996,cache,202,16432
68968712172535,cache,203,16470
68968712181016,cache,204,16440
68968712189487,cache,205,16408
68968712197966,cache,206,16440
68968712206463,cache,207,16470
68968712214944,cache,208,16446
68968712223417,cache,209,16408
68968712231920,cache,210,16454
68968712240434,cache,211,16488
68968712248965,cache,212,16474
68968712257453,cache,213,16448
68968712265962,cache,214,16488
68968712274479,cache,215,16508
68968712282951,cache,216,16412
68968712291439,cache,217,16444
68968712299937,cache,218,16480
68968712308416,cache,219,16438
68968712316890,cache,220,16414
68968712325377,cache,221,16446
68968712333879,cache,222,16470
68968712342359,cache,223,16434
68968712350831,cache,224,16422
68968712359320,cache,225,16452
68968712367814,cache,226,16470
68968712376280,cache,227,16414
68968712384758,cache,228,16434
68968712393285,cache,229,16528
68968712401806,cache,230,16506
68968712410284,cache,231,16420
68968712418788,cache,232,16486
68968712427297,cache,233,16492
68968712435776,cache,234,16436
68968712444256,cache,235,16422
68968712452757,cache,236,16466
68968712461263,cache,237,16480
68968712469749,cache,238,16436
68968712478228,cache,239,16420
68968712486723,cache,240,16462
68968712495212,cache,241,16452
68968712503684,cache,242,16418
68968712512159,cache,243,16426
68968712520662,cache,244,16466
68968712529154,cache,245,16444
68968712537627,cache,246,16410
68968712546111,cache,247,16438
68968712554612,cache,248,16462
68968712563094,cache,249,16432
68968712571566,cache,250,16410
68968712580060,cache,251,16452
68968712588562,cache,252,16466
68968712597040,cache,253,16428
68968712605511,cache,254,16422
68968712614007,cache,255,16466
68968712622536,cache,256,16462
68968712631024,cache,257,16416
68968712639507,cache,258,16436
68968712647997,cache,259,16464
68968712656478,cache,260,16442
68968712664945,cache,261,16412
68968712673437,cache,262,16448
68968712681933,cache,263,16466
68968712690409,cache,264,16428
68968712698883,cache,265,16418
68968712707369,cache,266,16452
68968712715867,cache,267,16464
68968712724346,cache,268,16428
68968712732825,cache,269,16430
68968712741320,cache,270,16466
68968712749811,cache,271,16456
68968712758288,cache,272,16416
68968712766767,cache,273,16432
68968712775265,cache,274,16472
68968712783745,cache,275,16440
68968712792215,cache,276,16412
68968712800705,cache,277,16452
68968712809208,cache,278,16470
68968712817683,cache,279,16428
68968712826150,cache,280,16410
68968712834650,cache,281,16460
68968712843140,cache,282,16458
68968712851613,cache,283,16420
68968712860095,cache,284,16424
68968712868595,cache,285,16462
68968712877085,cache,286,16444
68968712885549,cache,287,16404
68968712894038,cache,288,16442
68968712902574,cache,289,16472
68968712911059,cache,290,16436
68968712919535,cache,291,16414
68968712928031,cache,292,16454
68968712936529,cache,293,16462
68968712945010,cache,294,16424
68968712953490,cache,295,16424
68968712961984,cache,296,16458
68968712970475,cache,297,16458
68968712978952,cache,298,16418
68968712987432,cache,299,16434
68968712995928,cache,300,16466
68968713013236,cache,301,16728
68968713022167,cache,302,16754
68968713031041,cache,303,16702
68968713039834,cache,304,16654
68968713048610,cache,305,16714
68968713057451,cache,306,16862
68968713066132,cache,307,16806
68968713075003,cache,308,16890
68968713083520,cache,309,16440
68968713092036,cache,310,16480
68968713100522,cache,311,16438
68968713108989,cache,312,16412
68968713117464,cache,313,16448
68968713125954,cache,314,16474
68968713134415,cache,315,16424
68968713142887,cache,316,16420
68968713151374,cache,317,16454
68968713159865,cache,318,16460
68968713168335,cache,319,16424
68968713176809,cache,320,16426
68968713185305,cache,321,16470
68968713193793,cache,322,16452
68968713202261,cache,323,16412
68968713210743,cache,324,16440
68968713219244,cache,325,16470
68968713227726,cache,326,16430
68968713236194,cache,327,16416
68968713244679,cache,328,16446
68968713253175,cache,329,16468
68968713261653,cache,330,16430
68968713270126,cache,331,16416
68968713278620,cache,332,16460
68968713287109,cache,333,16452
68968713295581,cache,334,16418
68968713304059,cache,335,16434
68968713312555,cache,336,16466
68968713321045,cache,337,16458
68968713329515,cache,338,16414
68968713338008,cache,339,16454
68968713346511,cache,340,16480
68968713355024,cache,341,16490
68968713363504,cache,342,16424
68968713371993,cache,343,16458
68968713380504,cache,344,16490
68968713388997,cache,345,16460
68968713397472,cache,346,16426
68968713405966,cache,347,16466
68968713414458,cache,348,16454
68968713422927,cache,349,16408
68968713431403,cache,350,16434
68968713439900,cache,351,16466
68968713448384,cache,352,16438
68968713456853,cache,353,16412
68968713465341,cache,354,16448
68968713473838,cache,355,16468
68968713482322,cache,356,16438
68968713490797,cache,357,16416
68968713499292,cache,358,16460
68968713507787,cache,359,16464
68968713516258,cache,360,16418
68968713524730,cache,361,16424
68968713533233,cache,362,16472
68968713541719,cache,363,16452
68968713550182,cache,364,16402
68968713558659,cache,365,16434
68968713567155,cache,366,16474
68968713575629,cache,367,16432
68968713584095,cache,368,16414
68968713592581,cache,369,16446
68968713601079,cache,370,16472
68968713609552,cache,371,16426
68968713618019,cache,372,16416
68968713626514,cache,373,16460
68968713635012,cache,374,16464
68968713643484,cache,375,16418
68968713651966,cache,376,16432
68968713660460,cache,377,16462
68968713668945,cache,378,16452
68968713677410,cache,379,16404
68968713685892,cache,380,16436
68968713694385,cache,381,16468
68968713702864,cache,382,16436
68968713711329,cache,383,16408
68968713719825,cache,384,16458
68968713728320,cache,385,16464
68968713736799,cache,386,16440
68968713745272,cache,387,16422
68968713753761,cache,388,16458
68968713762253,cache,389,16460
68968713770721,cache,390,16412
68968713779194,cache,391,16426
68968713787688,cache,392,16466
68968713796171,cache,393,16444
68968713804637,cache,394,16412
68968713813115,cache,395,16438
68968713821611,cache,396,16468
68968713830093,cache,397,16440
68968713838562,cache,398,16416
68968713847048,cache,399,16448
68968713855541,cache,400,16466
68968717338444,cache,401,17362
68968717346974,cache,402,16424
68968717355478,cache,403,16410
68968717363977,cache,404,16450
68968717372469,cache,405,16464
68968717380942,cache,406,16416
68968717389411,cache,407,16430
68968717397900,cache,408,16466
68968717406389,cache,409,16448
68968717414860,cache,410,16412
68968717423343,cache,411,16434
68968717431844,cache,412,16476
68968717440338,cache,413,16452
68968717448810,cache,414,16418
68968717457293,cache,415,16442
68968717465795,cache,416,16478
68968717474274,cache,417,16430
68968717482743,cache,418,16410
68968717491239,cache,419,16460
68968717499732,cache,420,16456
68968717508205,cache,421,16420
68968717516680,cache,422,16418
68968717525175,cache,423,16454
68968717533663,cache,424,16446
68968717542135,cache,425,16412
68968717550613,cache,426,16432
68968717559112,cache,427,16470
68968717567593,cache,428,16432
68968717576063,cache,429,16410
68968717584552,cache,430,16450
68968717593053,cache,431,16466
68968717601536,cache,432,16432
68968717610013,cache,433,16414
68968717618508,cache,434,16458
68968717627007,cache,435,16464
68968717635476,cache,436,16410
68968717643961,cache,437,16442
68968717652458,cache,438,16464
68968717660947,cache,439,16444
68968717669420,cache,440,16408
68968717677909,cache,441,16440
68968717686405,cache,442,16468
68968717694886,cache,443,16426
68968717703351,cache,444,16402
68968717711843,cache,445,16450
68968717720349,cache,446,16476
68968717728829,cache,447,16426
68968717737303,cache,448,16420
68968717745799,cache,449,16468
68968717754291,cache,450,16458
68968717762760,cache,451,16406
68968717771244,cache,452,16432
68968717779748,cache,453,16466
68968717788232,cache,454,16438
68968717796704,cache,455,16420
68968717805189,cache,456,16440
68968717813691,cache,457,16468
68968717822176,cache,458,16436
68968717830644,cache,459,16406
68968717839134,cache,460,16456
68968717847628,cache,461,16462
68968717856100,cache,462,16420
68968717864575,cache,463,16424
68968717873077,cache,464,16472
68968717881566,cache,465,16446
68968717890037,cache,466,16412
68968717898514,cache,467,16432
68968717907015,cache,468,16474
68968717915497,cache,469,16428
68968717923964,cache,470,16408
68968717932450,cache,471,16442
68968717940946,cache,472,16468
68968717949421,cache,473,16426
68968717957892,cache,474,16416
68968717966382,cache,475,16452
68968717974877,cache,476,16464
68968717983351,cache,477,16416
68968717991827,cache,478,16428
68968718003625,cache,479,22706
68968718012445,cache,480,16562
68968718021215,cache,481,16468
68968718030009,cache,482,16578
68968718038676,cache,483,16532
68968718047284,cache,484,16372
68968718056061,cache,485,16666
68968718064803,cache,486,16632
68968718073587,cache,487,16740
68968718082263,cache,488,16794
68968718090788,cache,489,16444
68968718099315,cache,490,16468
68968718107787,cache,491,16422
68968718116255,cache,492,16412
68968718124736,cache,493,16456
68968718133226,cache,494,16452
68968718141687,cache,495,16418
68968718150158,cache,496,16420
68968718158655,cache,497,16462
68968718167141,cache,498,16454
68968718175604,cache,499,16410
68968718184081,cache,500,16440
68968720711886,cache,501,17024
68968720720439,cache,502,16460
68968720728975,cache,503,16468
68968720737465,cache,504,16434
68968720745933,cache,505,16416
68968720754425,cache,506,16452
68968720762916,cache,507,16462
68968720771388,cache,508,16418
68968720779860,cache,509,16426
68968720788349,cache,510,16460
68968720796837,cache,511,16446
68968720805303,cache,512,16412
68968720813794,cache,513,16444
68968720822300,cache,514,16474
68968720830785,cache,515,16432
68968720839262,cache,516,16412
68968720847760,cache,517,16456
68968720856258,cache,518,16454
68968720864741,cache,519,16426
68968720873218,cache,520,16414
68968720881719,cache,521,16458
68968720890217,cache,522,16456
68968720898691,cache,523,16418
68968720907168,cache,524,16426
68968720915666,cache,525,16462
68968720924160,cache,526,16446
68968720932629,cache,527,16404
68968720941118,cache,528,16444
68968720949622,cache,529,16468
68968720958108,cache,530,16436
68968720966580,cache,531,16416
68968720975073,cache,532,16448
68968720983574,cache,533,16464
68968720992048,cache,534,16418
68968721003048,cache,535,21152
68968721012158,cache,536,16700
68968721021016,cache,537,16724
68968721029607,cache,538,16600
68968721038267,cache,539,16630
68968721047004,cache,540,16636
68968721055744,cache,541,16634
68968721064624,cache,542,16918
68968721073165,cache,543,16466
68968721081691,cache,544,16452
68968721090156,cache,545,16408
68968721098632,cache,546,16434
68968721107117,cache,547,16468
68968721115589,cache,548,16438
68968721124044,cache,549,16408
68968721132522,cache,550,16448
68968721141014,cache,551,16468
68968721149487,cache,552,16424
68968721157949,cache,553,16412
68968721166437,cache,554,16458
68968721174915,cache,555,16454
68968721183376,cache,556,16406
68968721191838,cache,557,16428
68968721200322,cache,558,16474
68968721208817,cache,559,16472
68968721217283,cache,560,16412
68968721225760,cache,561,16438
68968721234258,cache,562,16474
68968721242725,cache,563,16440
68968721251189,cache,564,16410
68968721259672,cache,565,16448
68968721268166,cache,566,16462
68968721276624,cache,567,16416
68968721285092,cache,568,16418
68968721293571,cache,569,16460
68968721302064,cache,570,16458
68968721310520,cache,571,16412
68968721318997,cache,572,16436
68968721327491,cache,573,16472
68968721335971,cache,574,16440
68968721344437,cache,575,16414
68968721352915,cache,576,16436
68968721361411,cache,577,16470
68968721369891,cache,578,16438
68968721378355,cache,579,16414
68968721386839,cache,580,16450
68968721395321,cache,581,16462
68968721403793,cache,582,16422
68968721412261,cache,583,16416
68968721420737,cache,584,16462
68968721429225,cache,585,16460
68968721437677,cache,586,16412
68968721446152,cache,587,16432
68968721454650,cache,588,16474
68968721463123,cache,589,16446
68968721471570,cache,590,16402
68968721480050,cache,591,16440
68968721488532,cache,592,16474
68968721497007,cache,593,16430
68968721505462,cache,594,16418
68968721513946,cache,595,16450
68968721522423,cache,596,16462
68968721530880,cache,597,16418
68968721539345,cache,598,16438
68968721547843,cache,599,16476
68968721556317,cache,600,16458
68968724004763,cache,601,22158
68968724013613,cache,602,16520
68968724022384,cache,603,16440
68968724031197,cache,604,16618
68968724039983,cache,605,16668
68968724048791,cache,606,16780
68968724057572,cache,607,16650
68968724066329,cache,608,16662
68968724075197,cache,609,16880
68968724083730,cache,610,16456
68968724092235,cache,611,16442
68968724100708,cache,612,16418
68968724109224,cache,613,16448
68968724117726,cache,614,16490
68968724126201,cache,615,16432
68968724134668,cache,616,16412
68968724143153,cache,617,16450
68968724151638,cache,618,16464
68968724160116,cache,619,16420
68968724168583,cache,620,16424
68968724177076,cache,621,16462
68968724185564,cache,622,16460
68968724194030,cache,623,16414
68968724202491,cache,624,16430
68968724210979,cache,625,16466
68968724219454,cache,626,16440
68968724227906,cache,627,16408
68968724236383,cache,628,16446
68968724244869,cache,629,16470
68968724253345,cache,630,16436
68968724261803,cache,631,16406
68968724270284,cache,632,16456
68968724278769,cache,633,16460
68968724287238,cache,634,16420
68968724295708,cache,635,16424
68968724304197,cache,636,16468
68968724312676,cache,637,16448
68968724321137,cache,638,16414
68968724329607,cache,639,16432
68968724338094,cache,640,16472
68968724346565,cache,641,16438
68968724355023,cache,642,16410
68968724363497,cache,643,16444
68968724371988,cache,644,16468
68968724380459,cache,645,16430
68968724388922,cache,646,16414
68968724397405,cache,647,16452
68968724405895,cache,648,16466
68968724414367,cache,649,16424
68968724422835,cache,650,16428
68968724431323,cache,651,16468
68968724439810,cache,652,16444
68968724448273,cache,653,16414
68968724456756,cache,654,16436
68968724465256,cache,655,16466
68968724473731,cache,656,16434
68968724482200,cache,657,16416
68968724490689,cache,658,16442
68968724499171,cache,659,16468
68968724507649,cache,660,16430
68968724516114,cache,661,16420
68968724524595,cache,662,16458
68968724533076,cache,663,16446
68968724541545,cache,664,16422
68968724550021,cache,665,16430
68968724558510,cache,666,16464
68968724566986,cache,667,16444
68968724575455,cache,668,16410
68968724583937,cache,669,16440
68968724592437,cache,670,16470
68968724600906,cache,671,16440
68968724609377,cache,672,16414
68968724617859,cache,673,16446
68968724626348,cache,674,16462
68968724634824,cache,675,16430
68968724643282,cache,676,16414
68968724651769,cache,677,16460
68968724660252,cache,678,16460
68968724668712,cache,679,16414
68968724677182,cache,680,16432
68968724685667,cache,681,16464
68968724694140,cache,682,16440
68968724702600,cache,683,16414
68968724711073,cache,684,16436
68968724719560,cache,685,16466
68968724728033,cache,686,16438
68968724736494,cache,687,16416
68968724744973,cache,688,16448
68968724753472,cache,689,16470
68968724761940,cache,690,16426
68968724770401,cache,691,16418
68968724778891,cache,692,16462
68968724787375,cache,693,16458
68968724795837,cache,694,16416
68968724804311,cache,695,16434
68968724812799,cache,696,16466
68968724821269,cache,697,16438
68968724829733,cache,698,16410
68968724838219,cache,699,16444
68968724846705,cache,700,16462
68968727480692,cache,701,18268
68968727489247,cache,702,16454
68968727497773,cache,703,16446
68968727506312,cache,704,16532
68968727514818,cache,705,16488
68968727523284,cache,706,16414
68968727531790,cache,707,16496
68968727540411,cache,708,16720
68968727548889,cache,709,16434
68968727557360,cache,710,16420
68968727565860,cache,711,16500
68968727574378,cache,712,16522
68968727582884,cache,713,16438
68968727591367,cache,714,16438
68968727599891,cache,715,16516
68968727608407,cache,716,16502
68968727616877,cache,717,16408
68968727625360,cache,718,16434
68968727633860,cache,719,16472
68968727642342,cache,720,16436
68968727650812,cache,721,16408
68968727659304,cache,722,16460
68968727667799,cache,723,16466
68968727676277,cache,724,16420
68968727684754,cache,725,16418
68968727693247,cache,726,16458
68968727701773,cache,727,16456
68968727710240,cache,728,16416
68968727718722,cache,729,16432
68968727727216,cache,730,16472
68968727735732,cache,731,16446
68968727744199,cache,732,16406
68968727752686,cache,733,16450
68968727761181,cache,734,16464
68968727769695,cache,735,16434
68968727778162,cache,736,16406
68968727786648,cache,737,16452
68968727795181,cache,738,16458
68968727803648,cache,739,16424
68968727812122,cache,740,16418
68968727820622,cache,741,16464
68968727829107,cache,742,16452
68968727837579,cache,743,16416
68968727846063,cache,744,16434
68968727854563,cache,745,16470
68968727863050,cache,746,16442
68968727871521,cache,747,16406
68968727880004,cache,748,16440
68968727888508,cache,749,16476
68968727897015,cache,750,16432
68968727905488,cache,751,16424
68968727913980,cache,752,16456
68968727922476,cache,753,16462
68968727930976,cache,754,16420
68968727939446,cache,755,16426
68968727947943,cache,756,16468
68968727956466,cache,757,16446
68968727964930,cache,758,16414
68968727973415,cache,759,16444
68968727981945,cache,760,16468
68968727990416,cache,761,16440
68968727998880,cache,762,16410
68968728010202,cache,763,21836
68968728019014,cache,764,16444
68968728027701,cache,765,16356
68968728036444,cache,766,16586
68968728045322,cache,767,16826
68968728054123,cache,768,16728
68968728062839,cache,769,16618
68968728071561,cache,770,16602
68968728080382,cache,771,16794
68968728088895,cache,772,16424
68968728097393,cache,773,16424
68968728105890,cache,774,16464
68968728114370,cache,775,16450
68968728122834,cache,776,16410
68968728131332,cache,777,16432
68968728139821,cache,778,16468
68968728148302,cache,779,16434
68968728156767,cache,780,16412
68968728165248,cache,781,16440
68968728173745,cache,782,16464
68968728182222,cache,783,16430
68968728190691,cache,784,16414
68968728199177,cache,785,16452
68968728207670,cache,786,16460
68968728216139,cache,787,16416
68968728224622,cache,788,16430
68968728233119,cache,789,16470
68968728241606,cache,790,16446
68968728250074,cache,791,16410
68968728258551,cache,792,16432
68968728267047,cache,793,16468
68968728275528,cache,794,16434
68968728283994,cache,795,16416
68968728292484,cache,796,16456
68968728300977,cache,797,16462
68968728309452,cache,798,16430
68968728317928,cache,799,16424
68968728326419,cache,800,16460
68968730859907,cache,801,17082
68968730868473,cache,802,16462
68968730876968,cache,803,16424
68968730885440,cache,804,16422
68968730893939,cache,805,16476
68968730902413,cache,806,16442
68968730910879,cache,807,16412
68968730919347,cache,808,16436
68968730927849,cache,809,16476
68968730936363,cache,810,16436
68968730944831,cache,811,16408
68968730953321,cache,812,16450
68968730961823,cache,813,16466
68968730970317,cache,814,16450
68968730978790,cache,815,16410
68968730987282,cache,816,16462
68968730995808,cache,817,16462
68968731007143,cache,818,21862
68968731015948,cache,819,16568
68968731024652,cache,820,16496
68968731033406,cache,821,16586
68968731042235,cache,822,16796
68968731051021,cache,823,16744
68968731059791,cache,824,16718
68968731068589,cache,825,16686
68968731077363,cache,826,16742
68968731086178,cache,827,16846
68968731094692,cache,828,16438
68968731103177,cache,829,16416
68968731111656,cache,830,16442
68968731120149,cache,831,16470
68968731128621,cache,832,16432
68968731137082,cache,833,16414
68968731145568,cache,834,16462
68968731154063,cache,835,16458
68968731162574,cache,836,16416
68968731171046,cache,837,16430
68968731179537,cache,838,16464
68968731188026,cache,839,16444
68968731196489,cache,840,16404
68968731204969,cache,841,16438
68968731213461,cache,842,16470
68968731221943,cache,843,16440
68968731230407,cache,844,16408
68968731238889,cache,845,16440
68968731247384,cache,846,16466
68968731255860,cache,847,16426
68968731264322,cache,848,16418
68968731272805,cache,849,16460
68968731281287,cache,850,16454
68968731289755,cache,851,16416
68968731298221,cache,852,16428
68968731306708,cache,853,16468
68968731315195,cache,854,16448
68968731323658,cache,855,16412
68968731332139,cache,856,16440
68968731340635,cache,857,16472
68968731349111,cache,858,16430
68968731357571,cache,859,16408
68968731366055,cache,860,16444
68968731374548,cache,861,16464
68968731383015,cache,862,16422
68968731391489,cache,863,16428
68968731399972,cache,864,16458
68968731408460,cache,865,16454
68968731416919,cache,866,16406
68968731425400,cache,867,16432
68968731433895,cache,868,16470
68968731442370,cache,869,16442
68968731450831,cache,870,16410
68968731459309,cache,871,16444
68968731467798,cache,872,16470
68968731476266,cache,873,16424
68968731484731,cache,874,16420
68968731493221,cache,875,16460
68968731501709,cache,876,16470
68968731510186,cache,877,16426
68968731518660,cache,878,16424
68968731527153,cache,879,16464
68968731535635,cache,880,16452
68968731544104,cache,881,16418
68968731552576,cache,882,16428
68968731561072,cache,883,16474
68968731569547,cache,884,16440
68968731578020,cache,885,16422
68968731586505,cache,886,16444
68968731594997,cache,887,16468
68968731603468,cache,888,16426
68968731611933,cache,889,16412
68968731620418,cache,890,16456
68968731628911,cache,891,16460
68968731637382,cache,892,16424
68968731645853,cache,893,16428
68968731654340,cache,894,16464
68968731662828,cache,895,16448
68968731671295,cache,896,16414
68968731679773,cache,897,16436
68968731688264,cache,898,16468
68968731696738,cache,899,16438
68968731705206,cache,900,16412
68968734260031,cache,901,17050
68968734268545,cache,902,16408
68968734277051,cache,903,16430
68968734285557,cache,904,16472
68968734294038,cache,905,16436
68968734302510,cache,906,16420
68968734310989,cache,907,16442
68968734319478,cache,908,16462
68968734327949,cache,909,16424
68968734336425,cache,910,16410
68968734344917,cache,911,16452
68968734353420,cache,912,16472
68968734361903,cache,913,16436
68968734370376,cache,914,16426
68968734378875,cache,915,16468
68968734387371,cache,916,16454
68968734395842,cache,917,16408
68968734404326,cache,918,16440
68968734412828,cache,919,16468
68968734421309,cache,920,16436
68968734429783,cache,921,16408
68968734438274,cache,922,16450
68968734446773,cache,923,16464
68968734455247,cache,924,16422
68968734463722,cache,925,16420
68968734472221,cache,926,16462
68968734480721,cache,927,16464
68968734489194,cache,928,16414
68968734497674,cache,929,16426
68968734506174,cache,930,16468
68968734514667,cache,931,16448
68968734523138,cache,932,16416
68968734531624,cache,933,16434
68968734540128,cache,934,16472
68968734548616,cache,935,16436
68968734557082,cache,936,16408
68968734565575,cache,937,16450
68968734574072,cache,938,16468
68968734582552,cache,939,16420
68968734591025,cache,940,16414
68968734599526,cache,941,16464
68968734608023,cache,942,16456
68968734616493,cache,943,16408
68968734624969,cache,944,16422
68968734633475,cache,945,16466
68968734641962,cache,946,16442
68968734650435,cache,947,16412
68968734658919,cache,948,16446
68968734667423,cache,949,16470
68968734675905,cache,950,16430
68968734684384,cache,951,16418
68968734692870,cache,952,16454
68968734701366,cache,953,16456
68968734709841,cache,954,16424
68968734718319,cache,955,16418
68968734726818,cache,956,16468
68968734735311,cache,957,16448
68968734743782,cache,958,16416
68968734752266,cache,959,16432
68968734760761,cache,960,16470
68968734769248,cache,961,16438
68968734777716,cache,962,16414
68968734786203,cache,963,16448
68968734794705,cache,964,16470
68968734803189,cache,965,16432
68968734811659,cache,966,16410
68968734820152,cache,967,16460
68968734828647,cache,968,16458
68968734837120,cache,969,16414
68968734845597,cache,970,16418
68968734854101,cache,971,16468
68968734862589,cache,972,16442
68968734871059,cache,973,16408
68968734879542,cache,974,16432
68968734888044,cache,975,16476
68968734896527,cache,976,16442
68968734904995,cache,977,16404
68968734913482,cache,978,16444
68968734921985,cache,979,16468
68968734930464,cache,980,16426
68968734938937,cache,981,16414
68968734947428,cache,982,16460
68968734955926,cache,983,16458
68968734964402,cache,984,16420
68968734972878,cache,985,16426
68968734981373,cache,986,16470
68968734989863,cache,987,16446
68968734998330,cache,988,16410
68968735011865,cache,989,26264
68968735020819,cache,990,16678
68968735029631,cache,991,16612
68968735038389,cache,992,16546
68968735047108,cache,993,16592
68968735055737,cache,994,16448
68968735064503,cache,995,16634
68968735073433,cache,996,16986
