ts_ns,probe,iter,cycles
71875095646985,pht,72,3914
71875095649340,pht,73,3796
71875095651835,pht,74,3920
71875095654263,pht,75,3884
71875095656682,pht,76,3872
71875095659079,pht,77,3884
71875095661472,pht,78,3726
71875095663898,pht,79,3772
71875095666409,pht,80,3824
71875095668869,pht,81,3842
71875095671345,pht,82,3832
71875095673802,pht,83,3846
71875095676254,pht,84,3796
71875095678658,pht,85,3854
71875095680999,pht,86,3758
71875095683482,pht,87,4096
71875095685826,pht,88,3818
71875095688377,pht,89,4088
71875095690948,pht,90,3720
71875095693394,pht,91,3808
71875095695923,pht,92,3972
71875095698367,pht,93,3918
71875095700905,pht,94,4176
71875095703351,pht,95,3878
71875095705729,pht,96,3764
71875095708132,pht,97,3766
71875095710528,pht,98,3850
71875095712965,pht,99,3812
71875095715389,pht,100,3780
71875095720950,pht,101,3928
71875095723506,pht,102,3842
71875095725928,pht,103,3756
71875095728383,pht,104,3826
71875095730757,pht,105,3840
71875095733088,pht,106,3768
71875095735645,pht,107,3976
71875095738112,pht,108,3844
71875095740464,pht,109,3766
71875095742856,pht,110,3776
71875095745254,pht,111,3878
71875095747627,pht,112,3798
71875095750048,pht,113,3866
71875095752442,pht,114,3916
71875095754879,pht,115,3806
71875095757309,pht,116,3942
71875095759782,pht,117,3752
71875095762247,pht,118,3818
71875095764665,pht,119,3850
71875095767047,pht,120,3786
71875095769529,pht,121,3890
71875095771982,pht,122,3876
71875095774342,pht,123,3786
71875095776779,pht,124,3898
71875095779157,pht,125,3790
71875095781628,pht,126,3914
71875095784066,pht,127,3960
71875095786551,pht,128,4006
71875095788980,pht,129,3822
71875095791439,pht,130,3888
71875095793795,pht,131,3726
71875095796206,pht,132,3812
71875095798595,pht,133,3722
71875095801068,pht,134,3750
71875095803556,pht,135,3888
71875095805982,pht,136,3828
71875095808414,pht,137,3882
71875095810763,pht,138,3806
71875095813094,pht,139,3780
71875095815555,pht,140,3824
71875095818047,pht,141,3800
71875095820441,pht,142,3850
71875095822827,pht,143,3834
71875095825323,pht,144,3896
71875095827802,pht,145,3808
71875095830217,pht,146,3772
71875095832703,pht,147,3812
71875095835110,pht,148,3774
71875095837530,pht,149,3828
71875095839890,pht,150,3844
71875095842256,pht,151,3836
71875095844746,pht,152,3816
71875095847206,pht,153,3842
71875095849650,pht,154,3866
71875095852132,pht,155,3840
71875095854591,pht,156,3880
71875095856979,pht,157,3742
71875095859434,pht,158,3924
71875095861902,pht,159,3892
71875095864535,pht,160,4048
71875095867002,pht,161,3832
71875095869417,pht,162,3848
71875095871884,pht,163,3880
71875095874290,pht,164,3816
71875095876717,pht,165,3864
71875095879153,pht,166,3828
71875095881518,pht,167,3768
71875095884041,pht,168,3882
71875095886525,pht,169,3862
71875095888945,pht,170,3790
71875095891336,pht,171,3944
71875095893753,pht,172,3858
71875095896047,pht,173,3706
71875095898464,pht,174,3882
71875095900831,pht,175,3846
71875095903309,pht,176,3830
71875095905846,pht,177,3914
71875095908271,pht,178,3830
71875095910718,pht,179,3778
71875095913183,pht,180,3822
71875095915642,pht,181,3864
71875095918073,pht,182,3880
71875095920464,pht,183,3828
71875095923023,pht,184,3932
71875095925568,pht,185,3896
71875095928002,pht,186,3822
71875095930548,pht,187,3928
71875095933040,pht,188,3824
71875095935476,pht,189,3784
71875095938076,pht,190,4080
71875095940541,pht,191,3758
71875095942948,pht,192,3724
71875095945329,pht,193,3810
71875095947811,pht,194,3792
71875095950301,pht,195,3840
71875095952761,pht,196,3780
71875095955195,pht,197,3772
71875095957666,pht,198,3786
71875095960144,pht,199,3762
71875095962601,pht,200,3868
71875095974723,pht,201,3902
71875095977297,pht,202,3816
71875095979761,pht,203,3768
71875095982227,pht,204,3814
71875095984661,pht,205,3836
71875095987059,pht,206,3792
71875095989533,pht,207,3822
71875095991969,pht,208,3848
71875095994382,pht,209,3788
71875095996764,pht,210,3796
71875095999192,pht,211,3820
71875096007716,pht,212,15654
71875096010130,pht,213,3840
71875096012598,pht,214,3844
71875096015062,pht,215,3868
71875096017465,pht,216,3790
71875096019975,pht,217,3830
71875096022404,pht,218,3760
71875096024919,pht,219,3844
71875096027407,pht,220,3872
71875096029934,pht,221,3866
71875096032512,pht,222,3958
71875096035109,pht,223,4038
71875096037628,pht,224,3884
71875096040104,pht,225,3914
71875096042486,pht,226,3814
71875096045035,pht,227,3948
71875096047423,pht,228,3726
71875096049869,pht,229,3794
71875096052313,pht,230,3714
71875096054780,pht,231,3796
71875096057234,pht,232,3790
71875096059713,pht,233,3884
71875096062243,pht,234,3858
71875096064802,pht,235,3900
71875096067287,pht,236,3792
71875096069802,pht,237,3836
71875096072299,pht,238,3790
71875096074756,pht,239,3880
71875096077187,pht,240,3804
71875096079704,pht,241,3934
71875096082168,pht,242,3890
71875096084682,pht,243,3880
71875096087213,pht,244,3826
71875096089732,pht,245,3892
71875096092219,pht,246,3752
71875096094782,pht,247,3906
71875096097292,pht,248,3828
71875096099808,pht,249,3824
71875096102337,pht,250,3862
71875096104761,pht,251,3766
71875096107238,pht,252,3802
71875096109622,pht,253,3822
71875096112125,pht,254,3778
71875096114658,pht,255,3886
71875096117210,pht,256,3930
71875096119802,pht,257,3980
71875096122300,pht,258,3840
71875096124868,pht,259,3994
71875096127316,pht,260,3720
71875096129786,pht,261,3762
71875096132267,pht,262,3746
71875096134813,pht,263,3876
71875096137301,pht,264,3836
71875096139757,pht,265,3730
71875096142293,pht,266,3934
71875096144773,pht,267,3800
71875096147268,pht,268,3872
71875096149728,pht,269,3744
71875096152270,pht,270,3864
71875096154713,pht,271,3742
71875096157229,pht,272,3816
71875096159748,pht,273,3810
71875096162251,pht,274,3890
71875096164642,pht,275,3704
71875096167125,pht,276,3746
71875096169575,pht,277,3778
71875096172048,pht,278,3788
71875096174537,pht,279,3818
71875096177003,pht,280,3788
71875096179461,pht,281,3766
71875096181907,pht,282,3898
71875096184375,pht,283,3764
71875096186718,pht,284,3784
71875096189144,pht,285,3808
71875096191659,pht,286,3900
71875096194191,pht,287,3872
71875096196834,pht,288,4130
71875096199375,pht,289,3942
71875096201888,pht,290,3896
71875096204284,pht,291,3764
71875096206728,pht,292,3780
71875096209251,pht,293,3880
71875096211699,pht,294,3784
71875096214129,pht,295,3828
71875096216640,pht,296,3794
71875096219032,pht,297,3868
71875096221459,pht,298,3838
71875096223845,pht,299,3888
71875096226271,pht,300,3840
71875096234713,pht,301,4014
71875096237247,pht,302,3894
71875096239734,pht,303,3874
71875096242174,pht,304,3828
71875096244720,pht,305,3930
71875096247196,pht,306,3838
71875096249656,pht,307,3846
71875096252152,pht,308,3854
71875096254650,pht,309,3828
71875096257195,pht,310,3840
71875096259698,pht,311,3810
71875096262103,pht,312,3810
71875096264528,pht,313,3836
71875096266884,pht,314,3796
71875096269362,pht,315,3890
71875096271906,pht,316,3910
71875096274351,pht,317,3812
71875096276957,pht,318,4016
71875096279455,pht,319,3834
71875096281989,pht,320,3884
71875096284458,pht,321,3864
71875096286960,pht,322,3918
71875096289351,pht,323,3744
71875096291805,pht,324,3808
71875096294248,pht,325,3766
71875096296699,pht,326,3860
71875096299100,pht,327,3774
71875096301555,pht,328,3882
71875096303963,pht,329,3760
71875096306371,pht,330,3774
71875096308818,pht,331,3856
71875096311131,pht,332,3726
71875096313559,pht,333,3818
71875096315918,pht,334,3782
71875096318307,pht,335,3782
71875096320729,pht,336,3802
71875096323065,pht,337,3758
71875096325452,pht,338,3844
71875096327869,pht,339,3750
71875096330285,pht,340,3762
71875096332729,pht,341,3866
71875096335137,pht,342,3840
71875096337554,pht,343,3888
71875096339896,pht,344,3738
71875096342215,pht,345,3870
71875096344668,pht,346,3796
71875096347126,pht,347,3870
71875096349478,pht,348,3776
71875096351922,pht,349,3834
71875096354450,pht,350,3898
71875096357002,pht,351,3998
71875096359488,pht,352,3914
71875096361873,pht,353,3786
71875096364382,pht,354,3858
71875096366819,pht,355,3740
71875096369321,pht,356,3804
71875096371779,pht,357,3786
71875096374231,pht,358,3788
71875096376681,pht,359,3864
71875096379154,pht,360,3794
71875096381620,pht,361,3886
71875096384082,pht,362,3820
71875096386543,pht,363,3880
71875096389013,pht,364,3842
71875096391474,pht,365,3840
71875096393828,pht,366,3696
71875096396233,pht,367,3772
71875096398615,pht,368,3820
71875096400931,pht,369,3818
71875096403336,pht,370,3812
71875096405798,pht,371,3894
71875096408234,pht,372,3820
71875096410664,pht,373,3840
71875096413136,pht,374,3872
71875096415579,pht,375,3832
71875096418026,pht,376,3914
71875096420437,pht,377,3802
71875096422897,pht,378,3848
71875096425398,pht,379,3840
71875096427863,pht,380,3828
71875096430343,pht,381,3842
71875096432789,pht,382,3770
71875096435298,pht,383,3924
71875096437810,pht,384,3950
71875096440309,pht,385,3814
71875096442735,pht,386,3880
71875096445268,pht,387,3896
71875096447778,pht,388,3914
71875096450260,pht,389,3834
71875096452740,pht,390,3814
71875096455212,pht,391,3846
71875096457683,pht,392,3862
71875096460126,pht,393,3820
71875096462520,pht,394,3770
71875096465031,pht,395,3854
71875096467486,pht,396,3768
71875096469981,pht,397,3810
71875096472480,pht,398,3814
71875096475023,pht,399,3950
71875096477499,pht,400,3820
71875096482265,pht,401,3910
71875096484769,pht,402,3864
71875096487275,pht,403,3828
71875096489803,pht,404,3848
71875096492272,pht,405,3756
71875096494772,pht,406,3800
71875096497271,pht,407,3788
71875096499749,pht,408,3820
71875096502210,pht,409,3780
71875096504758,pht,410,3916
71875096507278,pht,411,3880
71875096509845,pht,412,3958
71875096512365,pht,413,3838
71875096514894,pht,414,3842
71875096517388,pht,415,3786
71875096519908,pht,416,3948
71875096522432,pht,417,3884
71875096524915,pht,418,3812
71875096527319,pht,419,3842
71875096529794,pht,420,3782
71875096532259,pht,421,3812
71875096534675,pht,422,3778
71875096537165,pht,423,3774
71875096539655,pht,424,3738
71875096542180,pht,425,3804
71875096544688,pht,426,3762
71875096547173,pht,427,3800
71875096549652,pht,428,3762
71875096552177,pht,429,3838
71875096554648,pht,430,3804
71875096557108,pht,431,3762
71875096559669,pht,432,3906
71875096562145,pht,433,3788
71875096564651,pht,434,3886
71875096567191,pht,435,3910
71875096569721,pht,436,3876
71875096572190,pht,437,3810
71875096574664,pht,438,3768
71875096577234,pht,439,3906
71875096579736,pht,440,3814
71875096582245,pht,441,3868
71875096584744,pht,442,3850
71875096587285,pht,443,3980
71875096589839,pht,444,3914
71875096592383,pht,445,3920
71875096595000,pht,446,4050
71875096597532,pht,447,3862
71875096599975,pht,448,3876
71875096602518,pht,449,3872
71875096604955,pht,450,3838
71875096607453,pht,451,3816
71875096610014,pht,452,3946
71875096612452,pht,453,3752
71875096614964,pht,454,3852
71875096617379,pht,455,3702
71875096619804,pht,456,3730
71875096622255,pht,457,3808
71875096624749,pht,458,3896
71875096627275,pht,459,3878
71875096629812,pht,460,3880
71875096632266,pht,461,3826
71875096634751,pht,462,3846
71875096637157,pht,463,3722
71875096639629,pht,464,3750
71875096642139,pht,465,3876
71875096644581,pht,466,3750
71875096647026,pht,467,3932
71875096649407,pht,468,3798
71875096651864,pht,469,3810
71875096654269,pht,470,3804
71875096656653,pht,471,3734
71875096659031,pht,472,3836
71875096661414,pht,473,3790
71875096663764,pht,474,3870
71875096666226,pht,475,3808
71875096668644,pht,476,3796
71875096671088,pht,477,3818
71875096673566,pht,478,3882
71875096676061,pht,479,4006
71875096678477,pht,480,3788
71875096680947,pht,481,3818
71875096683383,pht,482,3920
71875096685860,pht,483,3762
71875096688304,pht,484,3848
71875096690711,pht,485,3852
71875096693081,pht,486,3760
71875096695509,pht,487,3828
71875096697897,pht,488,3798
71875096700284,pht,489,3792
71875096702737,pht,490,3948
71875096705169,pht,491,3778
71875096707608,pht,492,3810
71875096709952,pht,493,3744
71875096712402,pht,494,3796
71875096714833,pht,495,3822
71875096717267,pht,496,3914
71875096719637,pht,497,3806
71875096722088,pht,498,3896
71875096724586,pht,499,3864
71875096727036,pht,500,3916
71875096735145,pht,501,4052
71875096737644,pht,502,3876
71875096740080,pht,503,3758
71875096742525,pht,504,3856
71875096744926,pht,505,3838
71875096747331,pht,506,3762
71875096749780,pht,507,3828
71875096752206,pht,508,3868
71875096754606,pht,509,3818
71875096756979,pht,510,3796
71875096759470,pht,511,3856
71875096761963,pht,512,3916
71875096764363,pht,513,3806
71875096766826,pht,514,3890
71875096769185,pht,515,3836
71875096771597,pht,516,3892
71875096773872,pht,517,3752
71875096776232,pht,518,3774
71875096778635,pht,519,3846
71875096780995,pht,520,3730
71875096783424,pht,521,3888
71875096785760,pht,522,3768
71875096788128,pht,523,3822
71875096790524,pht,524,3772
71875096792966,pht,525,3766
71875096795426,pht,526,3790
71875096797797,pht,527,3764
71875096800185,pht,528,3864
71875096802487,pht,529,3684
71875096804863,pht,530,3814
71875096807169,pht,531,3744
71875096809569,pht,532,3778
71875096811974,pht,533,3852
71875096814339,pht,534,3710
71875096816722,pht,535,3844
71875096819047,pht,536,3766
71875096821411,pht,537,3846
71875096823817,pht,538,3778
71875096826226,pht,539,3790
71875096828580,pht,540,3804
71875096830956,pht,541,3806
71875096833266,pht,542,3786
71875096835617,pht,543,3804
71875096838130,pht,544,4126
71875096840574,pht,545,3898
71875096842982,pht,546,3900
71875096845391,pht,547,3884
71875096847786,pht,548,3878
71875096850161,pht,549,3744
71875096852540,pht,550,3850
71875096854889,pht,551,3766
71875096857361,pht,552,3832
71875096859745,pht,553,3776
71875096862210,pht,554,3782
71875096864661,pht,555,3804
71875096867029,pht,556,3760
71875096869443,pht,557,3822
71875096871846,pht,558,3760
71875096874329,pht,559,3818
71875096876862,pht,560,3896
71875096879332,pht,561,3842
71875096881823,pht,562,3930
71875096884185,pht,563,3742
71875096886598,pht,564,3840
71875096889055,pht,565,3888
71875096891574,pht,566,3864
71875096893994,pht,567,3732
71875096896380,pht,568,3810
71875096898774,pht,569,3816
71875096901211,pht,570,3844
71875096903666,pht,571,3884
71875096906136,pht,572,3888
71875096908579,pht,573,3800
71875096911021,pht,574,3878
71875096913430,pht,575,3810
71875096915858,pht,576,3774
71875096918332,pht,577,3884
71875096920739,pht,578,3872
71875096923174,pht,579,3754
71875096925617,pht,580,3840
71875096928002,pht,581,3792
71875096930415,pht,582,3798
71875096932872,pht,583,3818
71875096935238,pht,584,3796
71875096937569,pht,585,3690
71875096940026,pht,586,3978
71875096942362,pht,587,3734
71875096944768,pht,588,3812
71875096947282,pht,589,3812
71875096949760,pht,590,3806
71875096952293,pht,591,3984
71875096954666,pht,592,3742
71875096957059,pht,593,3826
71875096959456,pht,594,3728
71875096961850,pht,595,3764
71875096964169,pht,596,3698
71875096966534,pht,597,3870
71875096968934,pht,598,3844
71875096971375,pht,599,3870
71875096973799,pht,600,3846
71875096981249,pht,601,3970
71875096983746,pht,602,3810
71875096986240,pht,603,3848
71875096988697,pht,604,3776
71875096991208,pht,605,3886
71875096993616,pht,606,3824
71875096996017,pht,607,3786
71875096998476,pht,608,3876
71875097004885,pht,609,11544
71875097007374,pht,610,3950
71875097009920,pht,611,3866
71875097012403,pht,612,3832
71875097014842,pht,613,3808
71875097017218,pht,614,3794
71875097019582,pht,615,3806
71875097021927,pht,616,3776
71875097024303,pht,617,3756
71875097026701,pht,618,3860
71875097029058,pht,619,3808
71875097031472,pht,620,3866
71875097033849,pht,621,3802
71875097036298,pht,622,3894
71875097038656,pht,623,3826
71875097041100,pht,624,3740
71875097043549,pht,625,3822
71875097046001,pht,626,3938
71875097048352,pht,627,3844
71875097050831,pht,628,3930
71875097053271,pht,629,3800
71875097055689,pht,630,3864
71875097058043,pht,631,3812
71875097060437,pht,632,3838
71875097062780,pht,633,3770
71875097065193,pht,634,3798
71875097067647,pht,635,3862
71875097070054,pht,636,3840
71875097072467,pht,637,3784
71875097074863,pht,638,3868
71875097077285,pht,639,3896
71875097079702,pht,640,3864
71875097082071,pht,641,3858
71875097084524,pht,642,3830
71875097086982,pht,643,3902
71875097089316,pht,644,3718
71875097091688,pht,645,3758
71875097094126,pht,646,3846
71875097096574,pht,647,3762
71875097099006,pht,648,3882
71875097101426,pht,649,3918
71875097103764,pht,650,3774
71875097106140,pht,651,3830
71875097108453,pht,652,3726
71875097110834,pht,653,3860
71875097113201,pht,654,3824
71875097115593,pht,655,3804
71875097117950,pht,656,3802
71875097120334,pht,657,3818
71875097122754,pht,658,3782
71875097125166,pht,659,3768
71875097127568,pht,660,3842
71875097129969,pht,661,3808
71875097132418,pht,662,3822
71875097134776,pht,663,3734
71875097137205,pht,664,3900
71875097139569,pht,665,3830
71875097142034,pht,666,3830
71875097144571,pht,667,3854
71875097147047,pht,668,3826
71875097149444,pht,669,3826
71875097151956,pht,670,3856
71875097154407,pht,671,3896
71875097156852,pht,672,3906
71875097159330,pht,673,3992
71875097161775,pht,674,3938
71875097164269,pht,675,3846
71875097166753,pht,676,3860
71875097169147,pht,677,3788
71875097171637,pht,678,3782
71875097174104,pht,679,3806
71875097176578,pht,680,3862
71875097179009,pht,681,3756
71875097181450,pht,682,3826
71875097183828,pht,683,3798
71875097186265,pht,684,3820
71875097188673,pht,685,3806
71875097191006,pht,686,3732
71875097193455,pht,687,3820
71875097195894,pht,688,3844
71875097198365,pht,689,3782
71875097200729,pht,690,3774
71875097203149,pht,691,3746
71875097205609,pht,692,3852
71875097208002,pht,693,3796
71875097210388,pht,694,3812
71875097212804,pht,695,3846
71875097215187,pht,696,3784
71875097217566,pht,697,3772
71875097219915,pht,698,3800
71875097222343,pht,699,3938
71875097224757,pht,700,3864
71875097229509,pht,701,4104
71875097232053,pht,702,3878
71875097234538,pht,703,3832
71875097236983,pht,704,3908
71875097239375,pht,705,3884
71875097241875,pht,706,3884
71875097244328,pht,707,3800
71875097246769,pht,708,3772
71875097249244,pht,709,3830
71875097251662,pht,710,3812
71875097254016,pht,711,3742
71875097256450,pht,712,3790
71875097258894,pht,713,3868
71875097261324,pht,714,3864
71875097263801,pht,715,3850
71875097266214,pht,716,3876
71875097268635,pht,717,3888
71875097271065,pht,718,3814
71875097273447,pht,719,3800
71875097275933,pht,720,3848
71875097278374,pht,721,3852
71875097280808,pht,722,3826
71875097283240,pht,723,3882
71875097285723,pht,724,3848
71875097288200,pht,725,3778
71875097290631,pht,726,3760
71875097293049,pht,727,3824
71875097295458,pht,728,3796
71875097297905,pht,729,3880
71875097300313,pht,730,3850
71875097302790,pht,731,3798
71875097305322,pht,732,3910
71875097307762,pht,733,3936
71875097310194,pht,734,3910
71875097312626,pht,735,3900
71875097315020,pht,736,3826
71875097317495,pht,737,3888
71875097320015,pht,738,3812
71875097322509,pht,739,3810
71875097324919,pht,740,3806
71875097327341,pht,741,3764
71875097329762,pht,742,3740
71875097332220,pht,743,3776
71875097334718,pht,744,3878
71875097337156,pht,745,3836
71875097339615,pht,746,3898
71875097342044,pht,747,3850
71875097344465,pht,748,3864
71875097346856,pht,749,3764
71875097349259,pht,750,3754
71875097351696,pht,751,3806
71875097354106,pht,752,3842
71875097356609,pht,753,3888
71875097359037,pht,754,3852
71875097361431,pht,755,3832
71875097363955,pht,756,3854
71875097366420,pht,757,3850
71875097368899,pht,758,3778
71875097371376,pht,759,3870
71875097373760,pht,760,3746
71875097376200,pht,761,3732
71875097378696,pht,762,3784
71875097381122,pht,763,3816
71875097383540,pht,764,3784
71875097386024,pht,765,3792
71875097388560,pht,766,3960
71875097391017,pht,767,3902
71875097393521,pht,768,3934
71875097396009,pht,769,3840
71875097398439,pht,770,3854
71875097400885,pht,771,3856
71875097403330,pht,772,3914
71875097405663,pht,773,3746
71875097408062,pht,774,3794
71875097410522,pht,775,3866
71875097412984,pht,776,3750
71875097415436,pht,777,3788
71875097417879,pht,778,3794
71875097420386,pht,779,3852
71875097422942,pht,780,3910
71875097425408,pht,781,3826
71875097427828,pht,782,3828
71875097430231,pht,783,3794
71875097432693,pht,784,3900
71875097435095,pht,785,3798
71875097437550,pht,786,3890
71875097439973,pht,787,3872
71875097442376,pht,788,3866
71875097444800,pht,789,3808
71875097447146,pht,790,3756
71875097449620,pht,791,3922
71875097452110,pht,792,3904
71875097454617,pht,793,3840
71875097457090,pht,794,3836
71875097459587,pht,795,3838
71875097461998,pht,796,3862
71875097464419,pht,797,3826
71875097466842,pht,798,3866
71875097469249,pht,799,3920
71875097471766,pht,800,4002
71875097479504,pht,801,3940
71875097482012,pht,802,3842
71875097484514,pht,803,3862
71875097487029,pht,804,3918
71875097489508,pht,805,3830
71875097491934,pht,806,3810
71875097494375,pht,807,3854
71875097496824,pht,808,3870
71875097499183,pht,809,3692
71875097501613,pht,810,3780
71875097504016,pht,811,3780
71875097506400,pht,812,3780
71875097508838,pht,813,3806
71875097511201,pht,814,3822
71875097513536,pht,815,3790
71875097515968,pht,816,3866
71875097518342,pht,817,3742
71875097520737,pht,818,3860
71875097523125,pht,819,3780
71875097525537,pht,820,3896
71875097527899,pht,821,3814
71875097530335,pht,822,3836
71875097532817,pht,823,3804
71875097535189,pht,824,3796
71875097537664,pht,825,3908
71875097540121,pht,826,3904
71875097542577,pht,827,3828
71875097545006,pht,828,3854
71875097547398,pht,829,3832
71875097549878,pht,830,3984
71875097552176,pht,831,3768
71875097554685,pht,832,3924
71875097557127,pht,833,3788
71875097559563,pht,834,3786
71875097561971,pht,835,3758
71875097564434,pht,836,3874
71875097566786,pht,837,3798
71875097569156,pht,838,3794
71875097571505,pht,839,3780
71875097573887,pht,840,3840
71875097576246,pht,841,3788
71875097578710,pht,842,3894
71875097581060,pht,843,3840
71875097583422,pht,844,3826
71875097585777,pht,845,3750
71875097588167,pht,846,3800
71875097590538,pht,847,3778
71875097592917,pht,848,3840
71875097595286,pht,849,3832
71875097597772,pht,850,3848
71875097600243,pht,851,3890
71875097602648,pht,852,3798
71875097604979,pht,853,3752
71875097607406,pht,854,3896
71875097609815,pht,855,3792
71875097612229,pht,856,3898
71875097614633,pht,857,3846
71875097617131,pht,858,3826
71875097619531,pht,859,3776
71875097622000,pht,860,3788
71875097624527,pht,861,3904
71875097626961,pht,862,3870
71875097629474,pht,863,3938
71875097631915,pht,864,3870
71875097634363,pht,865,3892
71875097636677,pht,866,3744
71875097639127,pht,867,3754
71875097641527,pht,868,3768
71875097643911,pht,869,3772
71875097646277,pht,870,3844
71875097648638,pht,871,3866
71875097651028,pht,872,3766
71875097653430,pht,873,3804
71875097655823,pht,874,3852
71875097658243,pht,875,3820
71875097660717,pht,876,3740
71875097663213,pht,877,3858
71875097665613,pht,878,3784
71875097668014,pht,879,3812
71875097670403,pht,880,3768
71875097672787,pht,881,3786
71875097675210,pht,882,3864
71875097677677,pht,883,3782
71875097680160,pht,884,3802
71875097682637,pht,885,3896
71875097685077,pht,886,3782
71875097687578,pht,887,3856
71875097690028,pht,888,3858
71875097692450,pht,889,3798
71875097694837,pht,890,3816
71875097697277,pht,891,3796
71875097699677,pht,892,3806
71875097702015,pht,893,3766
71875097704502,pht,894,3942
71875097706987,pht,895,3892
71875097709491,pht,896,3828
71875097711963,pht,897,3854
71875097714384,pht,898,3818
71875097716832,pht,899,3746
71875097719342,pht,900,3814
71875097727236,pht,901,3824
71875097729712,pht,902,3832
71875097732210,pht,903,3804
71875097734637,pht,904,3812
71875097737143,pht,905,3948
71875097739625,pht,906,3850
71875097742160,pht,907,3848
71875097744641,pht,908,3844
71875097747078,pht,909,3796
71875097749509,pht,910,3858
71875097751859,pht,911,3750
71875097754285,pht,912,3830
71875097756726,pht,913,3856
71875097759190,pht,914,3768
71875097761658,pht,915,3786
71875097764036,pht,916,3824
71875097766487,pht,917,3768
71875097768974,pht,918,3824
71875097771432,pht,919,3770
71875097773856,pht,920,3812
71875097776249,pht,921,3740
71875097778815,pht,922,3942
71875097781326,pht,923,3916
71875097783832,pht,924,3914
71875097786334,pht,925,3866
71875097788767,pht,926,3804
71875097791236,pht,927,3760
71875097793719,pht,928,3876
71875097796227,pht,929,3944
71875097798700,pht,930,3916
71875097801125,pht,931,3794
71875097803542,pht,932,3852
71875097805932,pht,933,3780
71875097808361,pht,934,3784
71875097810856,pht,935,3826
71875097813403,pht,936,3878
71875097815857,pht,937,3818
71875097818343,pht,938,3828
71875097820680,pht,939,3756
71875097823036,pht,940,3762
71875097825417,pht,941,3800
71875097827834,pht,942,3818
71875097830345,pht,943,3850
71875097832841,pht,944,3842
71875097835346,pht,945,3850
71875097837838,pht,946,3812
71875097840334,pht,947,3814
71875097842808,pht,948,3810
71875097845294,pht,949,3874
71875097847629,pht,950,3770
71875097850024,pht,951,3804
71875097852434,pht,952,3814
71875097854886,pht,953,3846
71875097857355,pht,954,3842
71875097859806,pht,955,3828
71875097862220,pht,956,3766
71875097864709,pht,957,3822
71875097867188,pht,958,3854
71875097869790,pht,959,3980
71875097872249,pht,960,3870
71875097874755,pht,961,3846
71875097877295,pht,962,3838
71875097879795,pht,963,3746
71875097882268,pht,964,3856
71875097884661,pht,965,3852
71875097887157,pht,966,3898
71875097889528,pht,967,3770
71875097891985,pht,968,3794
71875097894536,pht,969,3884
71875097896976,pht,970,3762
71875097899469,pht,971,3836
71875097901842,pht,972,3854
71875097904282,pht,973,3716
71875097906738,pht,974,3788
71875097909190,pht,975,3822
71875097911715,pht,976,3894
71875097914198,pht,977,3906
71875097916680,pht,978,3920
71875097919087,pht,979,3724
71875097921468,pht,980,3766
71875097923935,pht,981,3822
71875097926433,pht,982,3788
71875097928918,pht,983,3870
71875097931432,pht,984,3858
71875097933930,pht,985,3814
71875097936459,pht,986,3834
71875097938976,pht,987,3876
71875097941464,pht,988,3794
71875097943924,pht,989,3786
71875097946446,pht,990,3850
71875097948941,pht,991,3828
71875097951449,pht,992,3798
71875097953928,pht,993,3806
71875097956447,pht,994,3864
71875097959005,pht,995,3906
71875097961515,pht,996,3844
