ts_ns,probe,iter,cycles
296128477192032,cache,270,16418
296128477200619,cache,271,16384
296128477209203,cache,272,16384
296128477217788,cache,273,16404
296128477226384,cache,274,16426
296128477235016,cache,275,16460
296128477243628,cache,276,16424
296128477252231,cache,277,16428
296128477260858,cache,278,16456
296128477269485,cache,279,16464
296128477278077,cache,280,16402
296128477286675,cache,281,16394
296128477295273,cache,282,16428
296128477303850,cache,283,16372
296128477312470,cache,284,16448
296128477321059,cache,285,16400
296128477329682,cache,286,16436
296128477338273,cache,287,16402
296128477346850,cache,288,16362
296128477355461,cache,289,16446
296128477364086,cache,290,16450
296128477372657,cache,291,16344
296128477381236,cache,292,16368
296128477389896,cache,293,16482
296128477398521,cache,294,16426
296128477407156,cache,295,16456
296128477415765,cache,296,16432
296128477424403,cache,297,16440
296128477433007,cache,298,16398
296128477441609,cache,299,16398
296128477450245,cache,300,16442
296128477465044,cache,301,16452
296128477473836,cache,302,16502
296128477482556,cache,303,16420
296128477491238,cache,304,16462
296128477499853,cache,305,16392
296128477508509,cache,306,16464
296128477517145,cache,307,16454
296128477525752,cache,308,16420
296128477534324,cache,309,16358
296128477542927,cache,310,16404
296128477551551,cache,311,16404
296128477560190,cache,312,16420
296128477568805,cache,313,16396
296128477577424,cache,314,16432
296128477586063,cache,315,16434
296128477594678,cache,316,16412
296128477603298,cache,317,16394
296128477611950,cache,318,16486
296128477620567,cache,319,16444
296128477629171,cache,320,16398
296128477637813,cache,321,16460
296128477646451,cache,322,16456
296128477655040,cache,323,16390
296128477663642,cache,324,16362
296128477672262,cache,325,16422
296128477680852,cache,326,16396
296128477689427,cache,327,16376
296128477698028,cache,328,16376
296128477706665,cache,329,16470
296128477715289,cache,330,16418
296128477723888,cache,331,16390
296128477732518,cache,332,16430
296128477741124,cache,333,16404
296128477749715,cache,334,16350
296128477758327,cache,335,16410
296128477766956,cache,336,16422
296128477775580,cache,337,16412
296128477784180,cache,338,16378
296128477792774,cache,339,16374
296128477801406,cache,340,16448
296128477810053,cache,341,16360
296128477818684,cache,342,16346
296128477827262,cache,343,16352
296128477835867,cache,344,16382
296128477844462,cache,345,16362
296128477853053,cache,346,16372
296128477861656,cache,347,16394
296128477870280,cache,348,16400
296128477878884,cache,349,16390
296128477887460,cache,350,16358
296128477896091,cache,351,16454
296128477904686,cache,352,16368
296128477913295,cache,353,16360
296128477921910,cache,354,16380
296128477930488,cache,355,16392
296128477939080,cache,356,16362
296128477947695,cache,357,16416
296128477956307,cache,358,16390
296128477964955,cache,359,16418
296128477973538,cache,360,16350
296128477982155,cache,361,16370
296128477990799,cache,362,16448
296128477999382,cache,363,16386
296128478010687,cache,364,21626
296128478019445,cache,365,16474
296128478028074,cache,366,16424
296128478036679,cache,367,16390
296128478045268,cache,368,16398
296128478053887,cache,369,16426
296128478062536,cache,370,16478
296128478071117,cache,371,16398
296128478079753,cache,372,16428
296128478088420,cache,373,16472
296128478097038,cache,374,16414
296128478105630,cache,375,16358
296128478114260,cache,376,16492
296128478122884,cache,377,16424
296128478131501,cache,378,16394
296128478140084,cache,379,16382
296128478148722,cache,380,16490
296128478157313,cache,381,16406
296128478165939,cache,382,16426
296128478174570,cache,383,16414
296128478183261,cache,384,16498
296128478191877,cache,385,16422
296128478200548,cache,386,16442
296128478209164,cache,387,16390
296128478217824,cache,388,16478
296128478226429,cache,389,16400
296128478235058,cache,390,16456
296128478243651,cache,391,16374
296128478252244,cache,392,16402
296128478260836,cache,393,16366
296128478269460,cache,394,16416
296128478278091,cache,395,16418
296128478286685,cache,396,16406
296128478295288,cache,397,16348
296128478303921,cache,398,16408
296128478312516,cache,399,16374
296128478321126,cache,400,16408
296128481517525,cache,401,101488
296128481526960,cache,402,16536
296128481535795,cache,403,16538
296128481544546,cache,404,16494
296128481553254,cache,405,16464
296128481561920,cache,406,16436
296128481570594,cache,407,16504
296128481579263,cache,408,16462
296128481587895,cache,409,16420
296128481596478,cache,410,16298
296128481605085,cache,411,16368
296128481613649,cache,412,16312
296128481622236,cache,413,16340
296128481630894,cache,414,16410
296128481639480,cache,415,16342
296128481648091,cache,416,16388
296128481656791,cache,417,16396
296128481665435,cache,418,16414
296128481674082,cache,419,16372
296128481682707,cache,420,16378
296128481691311,cache,421,16340
296128481699928,cache,422,16354
296128481708534,cache,423,16366
296128481717167,cache,424,16366
296128481725828,cache,425,16426
296128481734474,cache,426,16384
296128481743074,cache,427,16340
296128481751672,cache,428,16338
296128481760318,cache,429,16448
296128481768928,cache,430,16354
296128481777534,cache,431,16324
296128481786153,cache,432,16384
296128481794794,cache,433,16418
296128481803401,cache,434,16328
296128481811946,cache,435,16292
296128481820561,cache,436,16402
296128481829168,cache,437,16366
296128481837777,cache,438,16364
296128481846396,cache,439,16344
296128481855013,cache,440,16384
296128481863590,cache,441,16320
296128481872168,cache,442,16322
296128481880796,cache,443,16366
296128481889421,cache,444,16384
296128481898526,cache,445,17366
296128481907057,cache,446,16070
296128481915563,cache,447,16086
296128481924029,cache,448,16044
296128481932470,cache,449,15964
296128481940911,cache,450,16036
296128481949303,cache,451,15968
296128481957736,cache,452,15966
296128481966144,cache,453,15950
296128481974515,cache,454,15900
296128481982916,cache,455,15918
296128481991299,cache,456,15962
296128481999703,cache,457,15930
296128482011220,cache,458,16364
296128482019865,cache,459,16072
296128482028392,cache,460,16000
296128482036813,cache,461,15998
296128482045274,cache,462,16076
296128482053737,cache,463,16050
296128482062177,cache,464,16080
296128482070707,cache,465,16080
296128482079230,cache,466,16126
296128482087675,cache,467,15986
296128482096092,cache,468,15960
296128482104520,cache,469,16030
296128482112984,cache,470,16126
296128482121440,cache,471,16042
296128482129835,cache,472,15940
296128482138265,cache,473,16044
296128482146721,cache,474,16038
296128482155098,cache,475,15998
296128482163506,cache,476,15978
296128482171969,cache,477,16004
296128482180406,cache,478,16038
296128482188821,cache,479,16012
296128482197266,cache,480,15992
296128482205706,cache,481,16020
296128482214113,cache,482,15928
296128482222537,cache,483,15990
296128482230987,cache,484,16060
296128482239430,cache,485,16046
296128482247862,cache,486,15978
296128482256203,cache,487,15940
296128482264611,cache,488,15956
296128482273033,cache,489,15948
296128482281475,cache,490,16002
296128482289916,cache,491,16000
296128482298415,cache,492,16084
296128482306852,cache,493,16008
296128482315220,cache,494,15884
296128482323623,cache,495,15968
296128482332096,cache,496,16060
296128482340524,cache,497,16038
296128482348957,cache,498,16010
296128482357448,cache,499,16132
296128482365919,cache,500,16034
296128484875719,cache,501,19850
296128484884749,cache,502,16648
296128484893634,cache,503,16596
296128484902521,cache,504,16694
296128484911444,cache,505,16594
296128484920391,cache,506,16610
296128484929328,cache,507,16572
296128484938249,cache,508,16610
296128484947094,cache,509,16596
296128484956000,cache,510,16578
296128484964908,cache,511,16564
296128484973711,cache,512,16512
296128484982664,cache,513,16688
296128484991600,cache,514,16578
296128485005012,cache,515,25622
296128485015859,cache,516,20660
296128485024888,cache,517,16846
296128485034105,cache,518,17334
296128485042746,cache,519,16088
296128485052256,cache,520,17834
296128485061864,cache,521,18162
296128485070669,cache,522,16524
296128485079912,cache,523,17372
296128485088687,cache,524,16334
296128485097619,cache,525,16586
296128485106406,cache,526,16384
296128485115283,cache,527,16720
296128485124122,cache,528,16484
296128485132933,cache,529,16582
296128485141686,cache,530,16296
296128485151053,cache,531,17556
296128485159909,cache,532,16444
296128485169242,cache,533,17488
296128485178168,cache,534,16722
296128485186981,cache,535,16382
296128485195885,cache,536,16524
296128485205194,cache,537,17368
296128485214045,cache,538,16586
296128485222876,cache,539,16632
296128485231411,cache,540,15946
296128485239879,cache,541,15852
296128485249193,cache,542,17760
296128485258091,cache,543,16550
296128485267311,cache,544,17238
296128485276228,cache,545,16692
296128485285058,cache,546,16424
296128485293936,cache,547,16520
296128485302803,cache,548,16566
296128485311683,cache,549,16550
296128485320268,cache,550,15922
296128485328810,cache,551,15962
296128485337678,cache,552,16494
296128485346522,cache,553,16504
296128485355379,cache,554,16480
296128485364210,cache,555,16414
296128485373097,cache,556,16534
296128485381913,cache,557,16360
296128485390812,cache,558,16526
296128485399706,cache,559,16580
296128485408512,cache,560,16492
296128485416997,cache,561,15766
296128485425684,cache,562,16266
296128485434555,cache,563,16628
296128485443244,cache,564,16208
296128485452134,cache,565,16490
296128485460962,cache,566,16448
296128485469854,cache,567,16512
296128485478683,cache,568,16382
296128485487518,cache,569,16408
296128485495983,cache,570,15778
296128485504587,cache,571,16144
296128485513501,cache,572,16580
296128485522229,cache,573,16226
296128485531119,cache,574,16542
296128485539839,cache,575,16300
296128485548742,cache,576,16518
296128485557452,cache,577,16244
296128485566388,cache,578,16584
296128485575052,cache,579,16258
296128485583901,cache,580,16414
296128485592535,cache,581,16100
296128485600995,cache,582,15802
296128485609556,cache,583,16048
296128485618456,cache,584,16580
296128485626959,cache,585,15906
296128485635865,cache,586,16604
296128485644596,cache,587,16238
296128485653484,cache,588,16582
296128485662914,cache,589,17688
296128485671802,cache,590,16632
296128485680408,cache,591,16096
296128485688902,cache,592,15940
296128485697626,cache,593,16554
296128485706837,cache,594,17320
296128485715691,cache,595,16586
296128485724637,cache,596,16630
296128485733361,cache,597,16246
296128485742263,cache,598,16514
296128485751029,cache,599,16330
296128485759902,cache,600,16520
296128485775621,cache,601,16738
296128485784299,cache,602,16118
296128485792753,cache,603,15792
296128485801189,cache,604,15836
296128485810012,cache,605,16588
296128485818668,cache,606,16102
296128485827543,cache,607,16652
296128485836199,cache,608,16160
296128485845100,cache,609,16596
296128485853773,cache,610,16166
296128485862699,cache,611,16658
296128485871471,cache,612,16236
296128485880050,cache,613,15948
296128485888842,cache,614,16532
296128485897695,cache,615,16482
296128485906447,cache,616,16318
296128485915357,cache,617,16564
296128485924179,cache,618,16424
296128485933051,cache,619,16442
296128485941861,cache,620,16436
296128485951311,cache,621,17622
296128485960255,cache,622,16628
296128485969097,cache,623,16526
296128485977760,cache,624,16102
296128485986245,cache,625,15904
296128485994809,cache,626,16126
296128486007570,cache,627,24164
296128486016338,cache,628,16324
296128486025167,cache,629,16516
296128486033885,cache,630,16316
296128486042805,cache,631,16544
296128486051469,cache,632,16302
296128486060508,cache,633,16816
296128486069015,cache,634,15860
296128486077555,cache,635,15974
296128486086364,cache,636,16518
296128486095176,cache,637,16426
296128486103949,cache,638,16582
296128486112713,cache,639,16274
296128486121489,cache,640,16600
296128486130255,cache,641,16290
296128486139043,cache,642,16600
296128486147763,cache,643,16232
296128486156583,cache,644,16500
296128486165269,cache,645,16128
296128486173727,cache,646,15768
296128486182221,cache,647,15996
296128486191033,cache,648,16502
296128486199673,cache,649,16100
296128486208440,cache,650,16520
296128486217157,cache,651,16242
296128486226035,cache,652,16632
296128486234786,cache,653,16274
296128486243680,cache,654,16590
296128486253041,cache,655,17516
296128486261590,cache,656,15960
296128486270182,cache,657,16266
296128486278974,cache,658,16344
296128486287682,cache,659,16228
296128486296556,cache,660,16592
296128486305318,cache,661,16204
296128486314174,cache,662,16476
296128486322871,cache,663,16178
296128486331752,cache,664,16568
296128486340378,cache,665,16058
296128486349237,cache,666,16532
296128486357911,cache,667,16156
296128486366449,cache,668,15944
296128486374929,cache,669,15902
296128486383752,cache,670,16506
296128486392442,cache,671,16132
296128486401371,cache,672,16680
296128486410081,cache,673,16150
296128486419063,cache,674,16718
296128486427721,cache,675,16096
296128486436571,cache,676,16618
296128486445255,cache,677,16092
296128486453846,cache,678,15988
296128486462535,cache,679,16258
296128486471331,cache,680,16516
296128486480011,cache,681,16224
296128486488933,cache,682,16580
296128486497635,cache,683,16222
296128486506557,cache,684,16614
296128486515290,cache,685,16260
296128486524110,cache,686,16494
296128486532800,cache,687,16192
296128486541663,cache,688,16554
296128486551120,cache,689,17670
296128486559640,cache,690,15886
296128486568086,cache,691,15830
296128486576907,cache,692,16622
296128486585739,cache,693,16456
296128486594371,cache,694,16100
296128486603288,cache,695,16540
296128486611968,cache,696,16200
296128486620816,cache,697,16574
296128486629502,cache,698,16206
296128486638352,cache,699,16572
296128486647001,cache,700,16094
296128486661622,cache,701,16338
296128486670545,cache,702,16574
296128486679186,cache,703,16090
296128486688045,cache,704,16456
296128486696702,cache,705,16160
296128486705589,cache,706,16662
296128486714360,cache,707,16296
296128486723197,cache,708,16616
296128486731861,cache,709,16112
296128486740753,cache,710,16614
296128486749399,cache,711,16332
296128486757896,cache,712,15830
296128486766274,cache,713,15660
296128486774897,cache,714,16220
296128486783777,cache,715,16470
296128486793010,cache,716,17348
296128486801927,cache,717,16590
296128486810622,cache,718,16112
296128486819508,cache,719,16670
296128486828250,cache,720,16314
296128486837051,cache,721,16460
296128486845735,cache,722,16272
296128486854186,cache,723,15778
296128486862633,cache,724,15814
296128486871371,cache,725,16494
296128486879871,cache,726,15990
296128486888745,cache,727,16628
296128486897955,cache,728,17252
296128486906777,cache,729,16524
296128486915585,cache,730,16522
296128486924252,cache,731,16140
296128486933134,cache,732,16452
296128486941778,cache,733,16124
296128486950625,cache,734,16532
296128486959332,cache,735,16184
296128486967806,cache,736,15856
296128486976208,cache,737,15786
296128486985042,cache,738,16714
296128486993919,cache,739,16556
296128487005022,cache,740,20898
296128487013862,cache,741,16534
296128487022542,cache,742,16200
296128487031416,cache,743,16552
296128487040043,cache,744,16004
296128487048921,cache,745,16592
296128487057511,cache,746,16044
296128487065962,cache,747,15744
296128487074351,cache,748,15778
296128487083182,cache,749,16608
296128487091840,cache,750,16096
296128487100638,cache,751,16514
296128487109349,cache,752,16242
296128487118212,cache,753,16518
296128487127082,cache,754,16496
296128487135813,cache,755,16272
296128487144682,cache,756,16558
296128487153262,cache,757,15948
296128487162061,cache,758,16426
296128487170683,cache,759,16048
296128487179109,cache,760,15842
296128487187488,cache,761,15840
296128487196248,cache,762,16522
296128487204960,cache,763,16170
296128487213731,cache,764,16304
296128487222595,cache,765,16470
296128487231995,cache,766,17614
296128487240823,cache,767,16494
296128487249468,cache,768,16114
296128487258361,cache,769,16666
296128487267059,cache,770,16224
296128487275539,cache,771,15826
296128487283961,cache,772,15822
296128487292671,cache,773,16480
296128487301245,cache,774,16114
296128487310171,cache,775,16700
296128487318938,cache,776,16232
296128487327808,cache,777,16564
296128487336560,cache,778,16232
296128487345391,cache,779,16474
296128487354148,cache,780,16408
296128487362999,cache,781,16510
296128487371725,cache,782,16298
296128487380210,cache,783,15738
296128487388693,cache,784,15846
296128487397543,cache,785,16580
296128487406194,cache,786,16230
296128487415062,cache,787,16578
296128487423781,cache,788,16278
296128487432654,cache,789,16564
296128487441420,cache,790,16260
296128487450249,cache,791,16476
296128487459081,cache,792,16516
296128487467603,cache,793,15882
296128487476164,cache,794,16112
296128487484961,cache,795,16390
296128487493660,cache,796,16254
296128487502537,cache,797,16466
296128487511334,cache,798,16436
296128487520230,cache,799,16576
296128487529534,cache,800,17642
296128487544404,cache,801,16756
296128487553171,cache,802,16308
296128487561981,cache,803,16446
296128487570618,cache,804,16028
296128487579231,cache,805,16140
296128487588125,cache,806,16528
296128487596900,cache,807,16242
296128487605715,cache,808,16474
296128487614515,cache,809,16440
296128487623395,cache,810,16500
296128487632207,cache,811,16378
296128487641063,cache,812,16504
296128487649575,cache,813,15864
296128487658310,cache,814,16406
296128487667150,cache,815,16404
296128487675948,cache,816,16430
296128487684742,cache,817,16406
296128487693661,cache,818,16590
296128487702390,cache,819,16260
296128487711320,cache,820,16648
296128487720119,cache,821,16438
296128487728992,cache,822,16516
296128487737627,cache,823,16102
296128487746188,cache,824,16016
296128487755013,cache,825,16610
296128487763779,cache,826,16286
296128487772577,cache,827,16406
296128487781370,cache,828,16552
296128487790204,cache,829,16522
296128487799005,cache,830,16424
296128487807864,cache,831,16522
296128487817365,cache,832,17728
296128487825882,cache,833,15922
296128487834723,cache,834,16546
296128487844088,cache,835,17566
296128487853042,cache,836,16674
296128487861879,cache,837,16506
296128487870677,cache,838,16424
296128487879440,cache,839,16460
296128487888253,cache,840,16366
296128487897030,cache,841,16304
296128487905934,cache,842,16550
296128487914696,cache,843,16286
296128487923225,cache,844,15960
296128487931926,cache,845,16362
296128487940781,cache,846,16482
296128487949359,cache,847,16020
296128487958284,cache,848,16566
296128487967126,cache,849,16356
296128487975872,cache,850,16430
296128487984609,cache,851,16250
296128487993473,cache,852,16462
296128488004677,cache,853,21078
296128488013491,cache,854,16372
296128488022339,cache,855,16514
296128488031146,cache,856,16408
296128488040032,cache,857,16468
296128488048784,cache,858,16288
296128488057629,cache,859,16548
296128488066390,cache,860,16306
296128488075304,cache,861,16672
296128488083970,cache,862,16162
296128488092744,cache,863,16488
296128488101749,cache,864,17138
296128488110245,cache,865,15908
296128488118909,cache,866,16302
296128488127759,cache,867,16448
296128488136452,cache,868,16136
296128488145281,cache,869,16448
296128488154103,cache,870,16424
296128488162990,cache,871,16514
296128488171741,cache,872,16306
296128488180459,cache,873,16312
296128488189007,cache,874,15926
296128488197758,cache,875,16314
296128488206650,cache,876,16528
296128488215413,cache,877,16360
296128488224234,cache,878,16394
296128488233048,cache,879,16444
296128488241848,cache,880,16572
296128488250651,cache,881,16416
296128488259435,cache,882,16334
296128488268312,cache,883,16540
296128488277064,cache,884,16260
296128488285680,cache,885,16042
296128488294259,cache,886,16088
296128488303072,cache,887,16486
296128488311773,cache,888,16182
296128488320683,cache,889,16582
296128488329471,cache,890,16302
296128488338366,cache,891,16606
296128488347101,cache,892,16212
296128488355936,cache,893,16558
296128488364593,cache,894,16090
296128488373096,cache,895,15862
296128488381903,cache,896,16572
296128488390590,cache,897,16304
296128488399340,cache,898,16394
296128488408579,cache,899,17466
296128488417551,cache,900,16672
296128488431792,cache,901,16602
296128488440747,cache,902,16644
296128488449423,cache,903,16320
296128488458335,cache,904,16672
296128488467004,cache,905,16234
296128488475528,cache,906,15938
296128488484197,cache,907,16370
296128488493022,cache,908,16422
296128488501675,cache,909,16152
296128488510565,cache,910,16520
296128488519276,cache,911,16230
296128488528150,cache,912,16532
296128488536916,cache,913,16338
296128488545693,cache,914,16448
296128488554298,cache,915,16028
296128488562800,cache,916,15894
296128488571678,cache,917,16612
296128488580275,cache,918,16162
296128488589164,cache,919,16548
296128488597912,cache,920,16240
296128488606838,cache,921,16678
296128488615550,cache,922,16114
296128488624399,cache,923,16574
296128488633206,cache,924,16398
296128488642091,cache,925,16570
296128488650792,cache,926,16192
296128488659328,cache,927,15874
296128488667810,cache,928,15946
296128488676498,cache,929,16466
296128488685212,cache,930,16166
296128488693997,cache,931,16400
296128488703420,cache,932,17542
296128488712322,cache,933,16552
296128488721150,cache,934,16542
296128488729944,cache,935,16402
296128488738778,cache,936,16550
296128488747417,cache,937,16124
296128488756079,cache,938,16122
296128488764970,cache,939,16688
296128488773697,cache,940,16172
296128488782516,cache,941,16530
296128488791272,cache,942,16336
296128488800109,cache,943,16488
296128488808749,cache,944,16292
296128488817544,cache,945,16392
296128488826435,cache,946,16514
296128488835139,cache,947,16172
296128488844020,cache,948,16500
296128488852624,cache,949,16026
296128488861071,cache,950,15816
296128488869589,cache,951,15968
296128488878388,cache,952,16494
296128488887829,cache,953,17698
296128488896623,cache,954,16406
296128488905252,cache,955,16186
296128488913990,cache,956,16298
296128488922869,cache,957,16460
296128488931588,cache,958,16216
296128488940426,cache,959,16542
296128488948881,cache,960,15808
296128488957342,cache,961,15760
296128488966078,cache,962,16448
296128488974874,cache,963,16332
296128488983696,cache,964,16488
296128488992443,cache,965,16390
296128489005161,cache,966,24112
296128489014602,cache,967,17686
296128489023446,cache,968,16486
296128489032239,cache,969,16512
296128489040921,cache,970,16206
296128489049819,cache,971,16504
296128489058463,cache,972,16088
296128489066889,cache,973,15762
296128489075309,cache,974,15810
296128489084159,cache,975,16616
296128489092881,cache,976,16226
296128489101684,cache,977,16480
296128489110415,cache,978,16348
296128489119172,cache,979,16292
296128489128036,cache,980,16438
296128489136701,cache,981,16130
296128489145613,cache,982,16554
296128489154159,cache,983,15900
296128489162557,cache,984,15696
296128489171241,cache,985,16426
296128489180037,cache,986,16364
296128489188775,cache,987,16276
296128489197653,cache,988,16574
296128489206206,cache,989,16070
296128489215016,cache,990,16530
296128489223635,cache,991,16046
296128489232575,cache,992,16612
296128489241214,cache,993,16116
296128489250074,cache,994,16608
296128489258802,cache,995,16206
296128489267352,cache,996,15980
