ts_ns,probe,iter,cycles
296116991894468,cache,888,16434
296116991903012,cache,889,15962
296116991911526,cache,890,15980
296116991920263,cache,891,16476
296116991929058,cache,892,16344
296116991937856,cache,893,16488
296116991947179,cache,894,17612
296116991956022,cache,895,16592
296116991964867,cache,896,16484
296116991973645,cache,897,16410
296116991982552,cache,898,16536
296116991991156,cache,899,16060
296116991999746,cache,900,16080
296116992018465,cache,901,16942
296116992027330,cache,902,16432
296116992036243,cache,903,16526
296116992045038,cache,904,16302
296116992053878,cache,905,16526
296116992062621,cache,906,16312
296116992071441,cache,907,16416
296116992080119,cache,908,16242
296116992088982,cache,909,16490
296116992097642,cache,910,16156
296116992106209,cache,911,15994
296116992114812,cache,912,16180
296116992123708,cache,913,16548
296116992133170,cache,914,17846
296116992141976,cache,915,16398
296116992150728,cache,916,16272
296116992159669,cache,917,16726
296116992168493,cache,918,16428
296116992177350,cache,919,16582
296116992186185,cache,920,16438
296116992194689,cache,921,15964
296116992203194,cache,922,16012
296116992212065,cache,923,16564
296116992220865,cache,924,16394
296116992229682,cache,925,16542
296116992238377,cache,926,16246
296116992247182,cache,927,16506
296116992256561,cache,928,17646
296116992265478,cache,929,16604
296116992274194,cache,930,16226
296116992283188,cache,931,16886
296116992291864,cache,932,16306
296116992300371,cache,933,15932
296116992308803,cache,934,15890
296116992317556,cache,935,16534
296116992326350,cache,936,16326
296116992335156,cache,937,16438
296116992344073,cache,938,16550
296116992352876,cache,939,16376
296116992361765,cache,940,16514
296116992370510,cache,941,16216
296116992379370,cache,942,16464
296116992387978,cache,943,16048
296116992396452,cache,944,15820
296116992405246,cache,945,16562
296116992414038,cache,946,16392
296116992422776,cache,947,16288
296116992431612,cache,948,16434
296116992440361,cache,949,16316
296116992449207,cache,950,16428
296116992457950,cache,951,16246
296116992466780,cache,952,16578
296116992475523,cache,953,16356
296116992484377,cache,954,16534
296116992493069,cache,955,16196
296116992501556,cache,956,15944
296116992510032,cache,957,15998
296116992518843,cache,958,16614
296116992527608,cache,959,16306
296116992536478,cache,960,16614
296116992545395,cache,961,16564
296116992554122,cache,962,16260
296116992563018,cache,963,16546
296116992572285,cache,964,17542
296116992581164,cache,965,16534
296116992589891,cache,966,16248
296116992598389,cache,967,15904
296116992607033,cache,968,16462
296116992615776,cache,969,16420
296116992624656,cache,970,16614
296116992633994,cache,971,17466
296116992642666,cache,972,16140
296116992651132,cache,973,15780
296116992659700,cache,974,16214
296116992668209,cache,975,16266
296116992676683,cache,976,16264
296116992685153,cache,977,16166
296116992693699,cache,978,16236
296116992702195,cache,979,16178
296116992710688,cache,980,16238
296116992719162,cache,981,16180
296116992727735,cache,982,16298
296116992736238,cache,983,16188
296116992744695,cache,984,16124
296116992753253,cache,985,16162
296116992761730,cache,986,16168
296116992770217,cache,987,16068
296116992778768,cache,988,16186
296116992787213,cache,989,16172
296116992795754,cache,990,16206
296116992804188,cache,991,16034
296116992812613,cache,992,16034
296116992821048,cache,993,16154
296116992829479,cache,994,16104
296116992837943,cache,995,16130
296116992846385,cache,996,16106
