ts_ns,probe,iter,cycles
71790802604751,cache,147,16458
71790802613212,cache,148,16414
71790802621679,cache,149,16436
71790802630164,cache,150,16466
71790802638638,cache,151,16446
71790802647095,cache,152,16410
71790802655568,cache,153,16442
71790802664056,cache,154,16466
71790802672525,cache,155,16430
71790802680981,cache,156,16410
71790802689462,cache,157,16452
71790802697950,cache,158,16472
71790802706418,cache,159,16426
71790802714877,cache,160,16420
71790802723361,cache,161,16460
71790802731843,cache,162,16454
71790802740303,cache,163,16414
71790802748782,cache,164,16436
71790802757275,cache,165,16468
71790802765748,cache,166,16442
71790802774204,cache,167,16410
71790802782676,cache,168,16442
71790802791168,cache,169,16466
71790802799637,cache,170,16434
71790802808094,cache,171,16414
71790802816572,cache,172,16452
71790802825056,cache,173,16456
71790802833518,cache,174,16422
71790802841982,cache,175,16422
71790802850463,cache,176,16462
71790802858947,cache,177,16454
71790802867406,cache,178,16414
71790802875879,cache,179,16438
71790802884365,cache,180,16472
71790802892838,cache,181,16444
71790802901296,cache,182,16418
71790802909766,cache,183,16438
71790802918251,cache,184,16468
71790802926719,cache,185,16428
71790802935175,cache,186,16410
71790802943652,cache,187,16458
71790802952134,cache,188,16462
71790802960593,cache,189,16418
71790802969056,cache,190,16430
71790802977538,cache,191,16462
71790802986012,cache,192,16446
71790802994470,cache,193,16410
71790803005937,cache,194,22160
71790803014876,cache,195,16694
71790803023703,cache,196,16568
71790803032529,cache,197,16634
71790803041292,cache,198,16672
71790803049952,cache,199,16434
71790803058760,cache,200,16752
71790803075838,cache,201,16476
71790803084365,cache,202,16426
71790803092866,cache,203,16410
71790803101365,cache,204,16452
71790803109873,cache,205,16466
71790803118343,cache,206,16420
71790803126812,cache,207,16424
71790803135309,cache,208,16464
71790803143789,cache,209,16448
71790803152261,cache,210,16426
71790803160748,cache,211,16440
71790803169243,cache,212,16468
71790803177724,cache,213,16440
71790803186186,cache,214,16412
71790803194667,cache,215,16442
71790803203158,cache,216,16466
71790803211637,cache,217,16434
71790803220101,cache,218,16416
71790803228590,cache,219,16444
71790803237081,cache,220,16460
71790803245556,cache,221,16424
71790803254026,cache,222,16424
71790803262521,cache,223,16464
71790803271005,cache,224,16450
71790803279472,cache,225,16408
71790803287952,cache,226,16432
71790803296449,cache,227,16464
71790803304928,cache,228,16436
71790803313397,cache,229,16408
71790803321879,cache,230,16444
71790803330378,cache,231,16466
71790803338852,cache,232,16430
71790803347325,cache,233,16418
71790803355814,cache,234,16462
71790803364308,cache,235,16458
71790803372783,cache,236,16424
71790803381263,cache,237,16436
71790803389755,cache,238,16466
71790803398242,cache,239,16444
71790803406712,cache,240,16408
71790803415197,cache,241,16446
71790803423692,cache,242,16470
71790803432176,cache,243,16434
71790803440649,cache,244,16414
71790803449136,cache,245,16444
71790803457634,cache,246,16468
71790803466119,cache,247,16440
71790803474586,cache,248,16422
71790803483075,cache,249,16450
71790803491567,cache,250,16462
71790803500040,cache,251,16418
71790803508515,cache,252,16428
71790803517015,cache,253,16464
71790803525496,cache,254,16440
71790803533965,cache,255,16414
71790803542447,cache,256,16442
71790803550945,cache,257,16474
71790803559424,cache,258,16438
71790803567888,cache,259,16408
71790803576374,cache,260,16452
71790803584866,cache,261,16464
71790803593342,cache,262,16424
71790803601812,cache,263,16416
71790803610300,cache,264,16458
71790803618789,cache,265,16458
71790803627258,cache,266,16416
71790803635737,cache,267,16434
71790803644234,cache,268,16470
71790803652720,cache,269,16444
71790803661184,cache,270,16412
71790803669668,cache,271,16440
71790803678164,cache,272,16470
71790803686640,cache,273,16432
71790803695109,cache,274,16412
71790803703600,cache,275,16460
71790803712096,cache,276,16474
71790803720572,cache,277,16424
71790803729041,cache,278,16422
71790803737538,cache,279,16472
71790803746022,cache,280,16448
71790803754492,cache,281,16410
71790803762969,cache,282,16436
71790803771467,cache,283,16472
71790803779946,cache,284,16442
71790803788411,cache,285,16408
71790803796891,cache,286,16446
71790803805386,cache,287,16470
71790803813854,cache,288,16424
71790803822326,cache,289,16418
71790803830815,cache,290,16454
71790803839314,cache,291,16472
71790803847783,cache,292,16418
71790803856257,cache,293,16424
71790803864747,cache,294,16462
71790803873233,cache,295,16450
71790803881696,cache,296,16408
71790803890179,cache,297,16442
71790803898673,cache,298,16470
71790803907153,cache,299,16432
71790803915611,cache,300,16406
71790803928315,cache,301,16482
71790803936857,cache,302,16444
71790803945347,cache,303,16412
71790803953836,cache,304,16438
71790803962345,cache,305,16468
71790803970836,cache,306,16444
71790803979303,cache,307,16402
71790803987798,cache,308,16448
71790803996309,cache,309,16470
71790804008923,cache,310,24306
71790804017808,cache,311,16554
71790804026661,cache,312,16684
71790804035470,cache,313,16652
71790804044272,cache,314,16708
71790804053078,cache,315,16734
71790804061911,cache,316,16778
71790804070550,cache,317,16418
71790804079220,cache,318,16632
71790804088015,cache,319,16804
71790804096543,cache,320,16440
71790804105033,cache,321,16410
71790804113521,cache,322,16450
71790804122032,cache,323,16480
71790804130527,cache,324,16462
71790804139001,cache,325,16428
71790804147508,cache,326,16490
71790804156008,cache,327,16468
71790804164473,cache,328,16420
71790804172939,cache,329,16422
71790804181423,cache,330,16464
71790804189904,cache,331,16450
71790804198361,cache,332,16412
71790804206837,cache,333,16442
71790804215324,cache,334,16468
71790804223805,cache,335,16444
71790804232265,cache,336,16416
71790804240753,cache,337,16454
71790804249240,cache,338,16464
71790804257714,cache,339,16434
71790804266173,cache,340,16412
71790804274663,cache,341,16456
71790804283152,cache,342,16456
71790804291616,cache,343,16420
71790804300080,cache,344,16424
71790804308573,cache,345,16470
71790804317052,cache,346,16446
71790804325513,cache,347,16410
71790804333980,cache,348,16434
71790804342474,cache,349,16474
71790804350946,cache,350,16434
71790804359411,cache,351,16414
71790804367885,cache,352,16452
71790804376373,cache,353,16468
71790804384843,cache,354,16428
71790804393308,cache,355,16420
71790804401788,cache,356,16456
71790804410276,cache,357,16458
71790804418737,cache,358,16412
71790804427208,cache,359,16432
71790804435700,cache,360,16474
71790804444179,cache,361,16440
71790804452642,cache,362,16416
71790804461117,cache,363,16436
71790804469605,cache,364,16474
71790804478078,cache,365,16434
71790804486537,cache,366,16414
71790804495017,cache,367,16448
71790804503503,cache,368,16472
71790804511969,cache,369,16424
71790804520435,cache,370,16418
71790804528917,cache,371,16458
71790804537405,cache,372,16464
71790804545872,cache,373,16426
71790804554342,cache,374,16432
71790804562830,cache,375,16466
71790804571306,cache,376,16442
71790804579771,cache,377,16418
71790804588243,cache,378,16438
71790804596735,cache,379,16470
71790804605207,cache,380,16440
71790804613664,cache,381,16406
71790804622140,cache,382,16454
71790804630630,cache,383,16466
71790804639099,cache,384,16420
71790804647568,cache,385,16416
71790804656051,cache,386,16464
71790804664541,cache,387,16458
71790804673003,cache,388,16416
71790804681478,cache,389,16434
71790804689968,cache,390,16474
71790804698445,cache,391,16440
71790804706907,cache,392,16418
71790804715386,cache,393,16444
71790804723874,cache,394,16470
71790804732345,cache,395,16420
71790804740810,cache,396,16414
71790804749291,cache,397,16454
71790804757776,cache,398,16462
71790804766248,cache,399,16422
71790804774710,cache,400,16422
71790808045935,cache,401,17360
71790808054817,cache,402,16722
71790808063908,cache,403,17206
71790808072464,cache,404,16484
71790808080986,cache,405,16478
71790808089472,cache,406,16434
71790808097933,cache,407,16412
71790808106415,cache,408,16458
71790808114913,cache,409,16462
71790808123372,cache,410,16424
71790808131867,cache,411,16456
71790808140374,cache,412,16476
71790808148868,cache,413,16488
71790808157336,cache,414,16424
71790808165805,cache,415,16430
71790808174293,cache,416,16472
71790808182767,cache,417,16444
71790808191227,cache,418,16406
71790808199710,cache,419,16442
71790808208201,cache,420,16474
71790808216678,cache,421,16442
71790808225145,cache,422,16420
71790808233635,cache,423,16454
71790808242125,cache,424,16468
71790808250597,cache,425,16428
71790808259078,cache,426,16450
71790808267566,cache,427,16462
71790808276051,cache,428,16458
71790808284512,cache,429,16404
71790808293017,cache,430,16496
71790808301540,cache,431,16528
71790808310018,cache,432,16440
71790808318487,cache,433,16422
71790808326968,cache,434,16448
71790808335498,cache,435,16544
71790808343974,cache,436,16434
71790808352442,cache,437,16414
71790808360924,cache,438,16454
71790808369411,cache,439,16460
71790808377874,cache,440,16422
71790808386395,cache,441,16536
71790808394911,cache,442,16520
71790808403401,cache,443,16466
71790808411875,cache,444,16440
71790808420355,cache,445,16446
71790808428862,cache,446,16508
71790808437371,cache,447,16500
71790808445834,cache,448,16416
71790808454315,cache,449,16456
71790808462809,cache,450,16474
71790808471280,cache,451,16432
71790808479770,cache,452,16468
71790808488301,cache,453,16554
71790808496866,cache,454,16614
71790808505332,cache,455,16424
71790808513943,cache,456,16710
71790808522473,cache,457,16542
71790808531037,cache,458,16618
71790808539550,cache,459,16516
71790808548024,cache,460,16438
71790808556517,cache,461,16470
71790808564990,cache,462,16434
71790808573452,cache,463,16418
71790808581932,cache,464,16456
71790808590418,cache,465,16464
71790808598884,cache,466,16422
71790808607345,cache,467,16418
71790808615835,cache,468,16464
71790808624322,cache,469,16458
71790808632791,cache,470,16420
71790808641261,cache,471,16430
71790808649753,cache,472,16472
71790808658233,cache,473,16446
71790808666690,cache,474,16404
71790808675168,cache,475,16440
71790808683657,cache,476,16472
71790808692129,cache,477,16430
71790808700587,cache,478,16404
71790808709094,cache,479,16504
71790808717583,cache,480,16460
71790808726049,cache,481,16422
71790808734519,cache,482,16430
71790808743009,cache,483,16462
71790808751493,cache,484,16458
71790808759961,cache,485,16418
71790808768433,cache,486,16430
71790808776920,cache,487,16462
71790808785400,cache,488,16446
71790808793865,cache,489,16416
71790808802345,cache,490,16444
71790808810827,cache,491,16462
71790808819301,cache,492,16434
71790808827762,cache,493,16414
71790808836244,cache,494,16456
71790808844734,cache,495,16460
71790808853198,cache,496,16420
71790808861665,cache,497,16420
71790808870155,cache,498,16472
71790808878634,cache,499,16442
71790808887095,cache,500,16412
71790811381042,cache,501,17794
71790811389567,cache,502,16410
71790811398068,cache,503,16426
71790811406603,cache,504,16472
71790811415084,cache,505,16442
71790811423552,cache,506,16404
71790811432040,cache,507,16442
71790811440529,cache,508,16466
71790811449007,cache,509,16424
71790811457468,cache,510,16414
71790811465945,cache,511,16458
71790811474442,cache,512,16470
71790811482912,cache,513,16426
71790811491383,cache,514,16434
71790811499889,cache,515,16492
71790811508373,cache,516,16446
71790811516834,cache,517,16408
71790811525307,cache,518,16430
71790811533793,cache,519,16472
71790811542271,cache,520,16440
71790811550739,cache,521,16418
71790811559220,cache,522,16452
71790811567710,cache,523,16460
71790811576181,cache,524,16430
71790811584639,cache,525,16420
71790811593125,cache,526,16462
71790811601613,cache,527,16460
71790811610077,cache,528,16418
71790811618539,cache,529,16426
71790811627026,cache,530,16462
71790811635507,cache,531,16452
71790811643967,cache,532,16412
71790811652436,cache,533,16440
71790811660926,cache,534,16472
71790811669401,cache,535,16438
71790811677862,cache,536,16412
71790811686345,cache,537,16452
71790811694833,cache,538,16460
71790811703301,cache,539,16422
71790811711764,cache,540,16412
71790811720251,cache,541,16462
71790811728739,cache,542,16460
71790811737204,cache,543,16414
71790811745676,cache,544,16432
71790811754165,cache,545,16466
71790811762644,cache,546,16444
71790811771108,cache,547,16414
71790811779585,cache,548,16444
71790811788078,cache,549,16472
71790811796553,cache,550,16430
71790811805014,cache,551,16410
71790811813498,cache,552,16454
71790811821986,cache,553,16462
71790811830455,cache,554,16422
71790811838921,cache,555,16418
71790811847409,cache,556,16460
71790811855891,cache,557,16462
71790811864355,cache,558,16412
71790811872829,cache,559,16432
71790811881321,cache,560,16474
71790811889802,cache,561,16450
71790811898269,cache,562,16416
71790811906750,cache,563,16444
71790811915245,cache,564,16468
71790811923717,cache,565,16426
71790811932181,cache,566,16412
71790811940667,cache,567,16456
71790811949152,cache,568,16458
71790811957622,cache,569,16424
71790811966088,cache,570,16420
71790811974578,cache,571,16460
71790811983060,cache,572,16452
71790811991522,cache,573,16412
71790811999997,cache,574,16434
71790812029247,cache,575,17038
71790812038050,cache,576,16638
71790812046696,cache,577,16636
71790812055343,cache,578,16504
71790812063925,cache,579,16456
71790812072605,cache,580,16526
71790812081137,cache,581,16456
71790812089766,cache,582,16496
71790812098761,cache,583,17156
71790812107374,cache,584,16508
71790812115861,cache,585,16420
71790812124339,cache,586,16420
71790812132841,cache,587,16460
71790812141322,cache,588,16456
71790812149796,cache,589,16408
71790812158274,cache,590,16434
71790812166768,cache,591,16468
71790812175249,cache,592,16434
71790812183708,cache,593,16404
71790812192188,cache,594,16440
71790812200674,cache,595,16466
71790812209147,cache,596,16432
71790812217614,cache,597,16416
71790812226102,cache,598,16460
71790812234588,cache,599,16454
71790812243062,cache,600,16420
71790814766628,cache,601,17060
71790814775170,cache,602,16436
71790814783679,cache,603,16416
71790814792168,cache,604,16456
71790814800674,cache,605,16464
71790814809136,cache,606,16414
71790814817600,cache,607,16422
71790814826090,cache,608,16466
71790814834578,cache,609,16454
71790814843044,cache,610,16410
71790814851518,cache,611,16436
71790814860016,cache,612,16484
71790814868485,cache,613,16438
71790814876959,cache,614,16432
71790814885438,cache,615,16452
71790814893934,cache,616,16468
71790814902415,cache,617,16422
71790814910885,cache,618,16418
71790814919372,cache,619,16460
71790814927860,cache,620,16458
71790814936341,cache,621,16418
71790814944812,cache,622,16428
71790814953298,cache,623,16464
71790814961780,cache,624,16442
71790814970237,cache,625,16412
71790814978713,cache,626,16434
71790814987198,cache,627,16468
71790814995678,cache,628,16440
71790815007939,cache,629,23844
71790815016820,cache,630,16744
71790815025530,cache,631,16456
71790815034202,cache,632,16638
71790815042934,cache,633,16662
71790815051832,cache,634,16892
71790815060569,cache,635,16656
71790815069236,cache,636,16576
71790815078135,cache,637,16888
71790815086667,cache,638,16458
71790815095160,cache,639,16422
71790815103646,cache,640,16422
71790815112154,cache,641,16470
71790815120651,cache,642,16444
71790815129134,cache,643,16414
71790815137619,cache,644,16440
71790815146112,cache,645,16470
71790815154584,cache,646,16438
71790815163045,cache,647,16414
71790815171524,cache,648,16448
71790815180011,cache,649,16466
71790815188476,cache,650,16418
71790815196939,cache,651,16424
71790815205422,cache,652,16456
71790815213909,cache,653,16456
71790815222369,cache,654,16410
71790815230843,cache,655,16430
71790815239333,cache,656,16468
71790815247818,cache,657,16444
71790815256285,cache,658,16414
71790815264772,cache,659,16442
71790815273268,cache,660,16474
71790815281750,cache,661,16430
71790815290212,cache,662,16410
71790815298699,cache,663,16450
71790815307186,cache,664,16466
71790815315657,cache,665,16422
71790815324125,cache,666,16424
71790815332613,cache,667,16462
71790815341095,cache,668,16452
71790815349559,cache,669,16408
71790815358034,cache,670,16438
71790815366532,cache,671,16468
71790815375013,cache,672,16452
71790815383477,cache,673,16410
71790815391951,cache,674,16434
71790815400444,cache,675,16466
71790815408920,cache,676,16434
71790815417385,cache,677,16412
71790815425867,cache,678,16454
71790815434353,cache,679,16464
71790815442819,cache,680,16408
71790815451295,cache,681,16432
71790815459782,cache,682,16464
71790815468264,cache,683,16452
71790815476728,cache,684,16416
71790815485205,cache,685,16438
71790815493694,cache,686,16468
71790815502166,cache,687,16430
71790815510626,cache,688,16412
71790815519103,cache,689,16446
71790815527592,cache,690,16466
71790815536064,cache,691,16424
71790815544530,cache,692,16424
71790815553015,cache,693,16456
71790815561507,cache,694,16464
71790815569977,cache,695,16416
71790815578442,cache,696,16426
71790815586934,cache,697,16468
71790815595412,cache,698,16444
71790815603874,cache,699,16410
71790815612347,cache,700,16438
71790818231936,cache,701,17030
71790818240488,cache,702,16438
71790818249045,cache,703,16464
71790818257540,cache,704,16444
71790818266019,cache,705,16416
71790818274506,cache,706,16448
71790818283007,cache,707,16470
71790818291482,cache,708,16436
71790818299956,cache,709,16418
71790818308440,cache,710,16450
71790818316928,cache,711,16462
71790818325411,cache,712,16452
71790818333888,cache,713,16436
71790818342377,cache,714,16464
71790818350864,cache,715,16452
71790818359327,cache,716,16414
71790818367805,cache,717,16442
71790818376302,cache,718,16476
71790818384786,cache,719,16448
71790818393251,cache,720,16412
71790818401739,cache,721,16460
71790818410234,cache,722,16476
71790818418707,cache,723,16430
71790818427168,cache,724,16416
71790818435657,cache,725,16460
71790818444142,cache,726,16462
71790818452611,cache,727,16426
71790818461081,cache,728,16428
71790818469571,cache,729,16468
71790818478049,cache,730,16450
71790818486513,cache,731,16412
71790818494990,cache,732,16440
71790818503485,cache,733,16476
71790818511959,cache,734,16434
71790818520424,cache,735,16410
71790818528908,cache,736,16446
71790818537399,cache,737,16464
71790818545870,cache,738,16420
71790818554339,cache,739,16420
71790818562831,cache,740,16466
71790818571325,cache,741,16464
71790818579793,cache,742,16418
71790818588265,cache,743,16428
71790818596759,cache,744,16468
71790818605248,cache,745,16444
71790818613711,cache,746,16410
71790818622188,cache,747,16438
71790818630684,cache,748,16468
71790818639160,cache,749,16434
71790818647626,cache,750,16410
71790818656114,cache,751,16448
71790818664609,cache,752,16470
71790818673080,cache,753,16426
71790818681556,cache,754,16426
71790818690046,cache,755,16462
71790818698535,cache,756,16454
71790818707000,cache,757,16414
71790818715473,cache,758,16424
71790818723967,cache,759,16472
71790818732451,cache,760,16446
71790818740919,cache,761,16416
71790818749409,cache,762,16454
71790818757900,cache,763,16464
71790818766380,cache,764,16434
71790818774850,cache,765,16416
71790818783337,cache,766,16458
71790818791829,cache,767,16468
71790818800302,cache,768,16422
71790818808769,cache,769,16422
71790818817258,cache,770,16458
71790818825744,cache,771,16458
71790818834203,cache,772,16412
71790818842676,cache,773,16432
71790818851171,cache,774,16472
71790818859649,cache,775,16438
71790818868111,cache,776,16412
71790818876595,cache,777,16456
71790818885081,cache,778,16468
71790818893555,cache,779,16432
71790818902014,cache,780,16412
71790818910499,cache,781,16456
71790818918981,cache,782,16464
71790818927447,cache,783,16420
71790818935912,cache,784,16426
71790818944403,cache,785,16466
71790818952890,cache,786,16458
71790818961351,cache,787,16406
71790818969823,cache,788,16438
71790818978314,cache,789,16468
71790818986788,cache,790,16440
71790818995254,cache,791,16416
71790819007008,cache,792,22852
71790819015855,cache,793,16584
71790819024636,cache,794,16452
71790819033452,cache,795,16606
71790819042168,cache,796,16578
71790819050841,cache,797,16538
71790819059690,cache,798,16872
71790819068220,cache,799,16456
71790819076740,cache,800,16464
71790821628978,cache,801,17024
71790821637531,cache,802,16470
71790821646054,cache,803,16456
71790821654536,cache,804,16408
71790821663036,cache,805,16448
71790821671540,cache,806,16472
71790821680026,cache,807,16440
71790821688486,cache,808,16408
71790821696973,cache,809,16456
71790821705468,cache,810,16468
71790821713950,cache,811,16430
71790821722428,cache,812,16436
71790821730923,cache,813,16470
71790821739413,cache,814,16464
71790821747877,cache,815,16412
71790821756350,cache,816,16428
71790821764860,cache,817,16492
71790821773343,cache,818,16452
71790821781807,cache,819,16412
71790821790283,cache,820,16440
71790821798775,cache,821,16462
71790821807246,cache,822,16428
71790821815713,cache,823,16416
71790821824203,cache,824,16460
71790821832698,cache,825,16470
71790821841170,cache,826,16422
71790821849636,cache,827,16418
71790821858123,cache,828,16460
71790821866612,cache,829,16456
71790821875077,cache,830,16414
71790821883552,cache,831,16430
71790821892041,cache,832,16464
71790821900524,cache,833,16442
71790821908988,cache,834,16410
71790821917470,cache,835,16444
71790821925963,cache,836,16474
71790821934441,cache,837,16430
71790821942907,cache,838,16414
71790821951406,cache,839,16460
71790821959893,cache,840,16462
71790821968369,cache,841,16424
71790821976838,cache,842,16418
71790821985333,cache,843,16466
71790821993820,cache,844,16456
71790822005831,cache,845,23216
71790822014673,cache,846,16556
71790822023449,cache,847,16564
71790822032275,cache,848,16746
71790822041015,cache,849,16600
71790822049793,cache,850,16646
71790822058393,cache,851,16496
71790822067011,cache,852,16488
71790822075653,cache,853,16298
71790822084557,cache,854,16804
71790822093084,cache,855,16436
71790822101590,cache,856,16414
71790822110077,cache,857,16450
71790822118580,cache,858,16456
71790822127063,cache,859,16424
71790822135539,cache,860,16424
71790822144021,cache,861,16466
71790822152510,cache,862,16456
71790822160969,cache,863,16412
71790822169445,cache,864,16440
71790822177932,cache,865,16468
71790822186412,cache,866,16448
71790822194869,cache,867,16406
71790822203350,cache,868,16444
71790822211840,cache,869,16472
71790822220309,cache,870,16430
71790822228775,cache,871,16420
71790822237259,cache,872,16458
71790822245746,cache,873,16460
71790822254207,cache,874,16414
71790822262674,cache,875,16424
71790822271167,cache,876,16468
71790822279652,cache,877,16452
71790822288113,cache,878,16412
71790822296591,cache,879,16438
71790822305079,cache,880,16468
71790822313554,cache,881,16438
71790822322011,cache,882,16408
71790822330492,cache,883,16448
71790822338979,cache,884,16460
71790822347452,cache,885,16426
71790822355919,cache,886,16420
71790822364404,cache,887,16458
71790822372887,cache,888,16452
71790822381353,cache,889,16416
71790822389818,cache,890,16418
71790822398306,cache,891,16464
71790822406786,cache,892,16446
71790822415247,cache,893,16406
71790822423720,cache,894,16432
71790822432214,cache,895,16476
71790822440688,cache,896,16434
71790822449152,cache,897,16418
71790822457634,cache,898,16450
71790822466123,cache,899,16464
71790822474596,cache,900,16428
71790824993396,cache,901,17072
71790825005022,cache,902,22318
71790825013880,cache,903,16578
71790825022663,cache,904,16506
71790825031537,cache,905,16774
71790825040362,cache,906,16626
71790825049237,cache,907,16900
71790825057920,cache,908,16556
71790825066859,cache,909,16996
71790825075394,cache,910,16362
71790825083919,cache,911,16438
71790825092410,cache,912,16468
71790825100898,cache,913,16446
71790825109361,cache,914,16432
71790825117836,cache,915,16454
71790825126318,cache,916,16464
71790825134779,cache,917,16426
71790825143229,cache,918,16408
71790825151714,cache,919,16456
71790825160199,cache,920,16462
71790825168657,cache,921,16418
71790825177121,cache,922,16428
71790825185616,cache,923,16466
71790825194090,cache,924,16448
71790825202547,cache,925,16418
71790825211018,cache,926,16446
71790825219514,cache,927,16468
71790825227984,cache,928,16438
71790825236436,cache,929,16404
71790825244912,cache,930,16450
71790825253400,cache,931,16472
71790825261863,cache,932,16428
71790825270319,cache,933,16410
71790825278796,cache,934,16454
71790825287275,cache,935,16458
71790825295734,cache,936,16420
71790825304205,cache,937,16424
71790825312690,cache,938,16466
71790825321172,cache,939,16448
71790825329625,cache,940,16410
71790825338098,cache,941,16446
71790825346580,cache,942,16464
71790825355050,cache,943,16440
71790825363511,cache,944,16416
71790825371984,cache,945,16446
71790825380468,cache,946,16468
71790825388931,cache,947,16428
71790825397387,cache,948,16412
71790825405864,cache,949,16454
71790825414344,cache,950,16460
71790825422802,cache,951,16416
71790825431263,cache,952,16426
71790825439756,cache,953,16466
71790825448227,cache,954,16444
71790825456681,cache,955,16410
71790825465153,cache,956,16444
71790825473641,cache,957,16468
71790825482107,cache,958,16436
71790825490565,cache,959,16410
71790825499042,cache,960,16452
71790825507528,cache,961,16470
71790825515991,cache,962,16426
71790825524446,cache,963,16410
71790825532927,cache,964,16462
71790825541414,cache,965,16454
71790825549873,cache,966,16420
71790825558340,cache,967,16432
71790825566824,cache,968,16464
71790825575295,cache,969,16442
71790825583750,cache,970,16412
71790825592231,cache,971,16444
71790825600715,cache,972,16464
71790825609183,cache,973,16434
71790825617637,cache,974,16408
71790825626112,cache,975,16450
71790825634594,cache,976,16466
71790825643055,cache,977,16426
71790825651514,cache,978,16418
71790825659997,cache,979,16462
71790825668469,cache,980,16450
71790825676926,cache,981,16418
71790825685386,cache,982,16422
71790825693875,cache,983,16474
71790825702348,cache,984,16436
71790825710806,cache,985,16420
71790825719277,cache,986,16450
71790825727764,cache,987,16474
71790825736226,cache,988,16424
71790825744681,cache,989,16412
71790825753160,cache,990,16460
71790825761647,cache,991,16458
71790825770108,cache,992,16426
71790825778570,cache,993,16420
71790825787055,cache,994,16462
71790825795533,cache,995,16452
71790825803987,cache,996,16412
