ts_ns,probe,iter,cycles
296122825441391,cache,81,16466
296122825449863,cache,82,16446
296122825458319,cache,83,16412
296122825466789,cache,84,16446
296122825475285,cache,85,16474
296122825483757,cache,86,16438
296122825492214,cache,87,16410
296122825500686,cache,88,16446
296122825509173,cache,89,16468
296122825517637,cache,90,16426
296122825526105,cache,91,16420
296122825534584,cache,92,16462
296122825543059,cache,93,16456
296122825551517,cache,94,16414
296122825559980,cache,95,16430
296122825568461,cache,96,16470
296122825576939,cache,97,16452
296122825585392,cache,98,16408
296122825593857,cache,99,16434
296122825602344,cache,100,16476
296122825613309,cache,101,16452
296122825621871,cache,102,16422
296122825630414,cache,103,16464
296122825638927,cache,104,16456
296122825647391,cache,105,16420
296122825655861,cache,106,16424
296122825664347,cache,107,16474
296122825672821,cache,108,16442
296122825681280,cache,109,16406
296122825689752,cache,110,16436
296122825698238,cache,111,16470
296122825706713,cache,112,16424
296122825715165,cache,113,16408
296122825723645,cache,114,16462
296122825732131,cache,115,16458
296122825740590,cache,116,16420
296122825749051,cache,117,16426
296122825757538,cache,118,16460
296122825766014,cache,119,16454
296122825774467,cache,120,16410
296122825782940,cache,121,16432
296122825791424,cache,122,16474
296122825799894,cache,123,16442
296122825808355,cache,124,16410
296122825816829,cache,125,16452
296122825825310,cache,126,16468
296122825833784,cache,127,16430
296122825842237,cache,128,16402
296122825850717,cache,129,16456
296122825859207,cache,130,16458
296122825867672,cache,131,16432
296122825876139,cache,132,16426
296122825884629,cache,133,16468
296122825893106,cache,134,16450
296122825901562,cache,135,16412
296122825910042,cache,136,16438
296122825918526,cache,137,16464
296122825926996,cache,138,16438
296122825935462,cache,139,16408
296122825943936,cache,140,16446
296122825952422,cache,141,16470
296122825960896,cache,142,16432
296122825969356,cache,143,16416
296122825977838,cache,144,16464
296122825986333,cache,145,16468
296122825994791,cache,146,16416
296122826006496,cache,147,22772
296122826015095,cache,148,16474
296122826023618,cache,149,16434
296122826032109,cache,150,16410
296122826040603,cache,151,16452
296122826049087,cache,152,16456
296122826057554,cache,153,16420
296122826066020,cache,154,16418
296122826074509,cache,155,16468
296122826082990,cache,156,16454
296122826091452,cache,157,16410
296122826099922,cache,158,16430
296122826108418,cache,159,16476
296122826116896,cache,160,16432
296122826125366,cache,161,16416
296122826133839,cache,162,16436
296122826142334,cache,163,16474
296122826150810,cache,164,16430
296122826159277,cache,165,16418
296122826167762,cache,166,16454
296122826176250,cache,167,16452
296122826184719,cache,168,16416
296122826193187,cache,169,16428
296122826201683,cache,170,16466
296122826210162,cache,171,16446
296122826218627,cache,172,16418
296122826227099,cache,173,16430
296122826235594,cache,174,16474
296122826244068,cache,175,16436
296122826252539,cache,176,16408
296122826261026,cache,177,16450
296122826269519,cache,178,16466
296122826277989,cache,179,16430
296122826286458,cache,180,16418
296122826294948,cache,181,16462
296122826303443,cache,182,16454
296122826311913,cache,183,16414
296122826320385,cache,184,16426
296122826328874,cache,185,16460
296122826337360,cache,186,16452
296122826345825,cache,187,16408
296122826354305,cache,188,16444
296122826362799,cache,189,16470
296122826371274,cache,190,16436
296122826379738,cache,191,16414
296122826388212,cache,192,16448
296122826396705,cache,193,16468
296122826405175,cache,194,16422
296122826413648,cache,195,16422
296122826422143,cache,196,16468
296122826430638,cache,197,16460
296122826439107,cache,198,16420
296122826447582,cache,199,16430
296122826456075,cache,200,16466
296122826471797,cache,201,16446
296122826480335,cache,202,16444
296122826488862,cache,203,16474
296122826497346,cache,204,16438
296122826505810,cache,205,16416
296122826514292,cache,206,16444
296122826522778,cache,207,16462
296122826531243,cache,208,16430
296122826539705,cache,209,16406
296122826548193,cache,210,16460
296122826556679,cache,211,16466
296122826565142,cache,212,16412
296122826573610,cache,213,16426
296122826582098,cache,214,16466
296122826590580,cache,215,16448
296122826599041,cache,216,16412
296122826607514,cache,217,16436
296122826616001,cache,218,16466
296122826624473,cache,219,16434
296122826632934,cache,220,16414
296122826641418,cache,221,16452
296122826649906,cache,222,16462
296122826658371,cache,223,16424
296122826666838,cache,224,16422
296122826675321,cache,225,16458
296122826683808,cache,226,16462
296122826692272,cache,227,16412
296122826700739,cache,228,16426
296122826709227,cache,229,16470
296122826717707,cache,230,16448
296122826726165,cache,231,16408
296122826734640,cache,232,16438
296122826743129,cache,233,16466
296122826751600,cache,234,16436
296122826760061,cache,235,16416
296122826768544,cache,236,16456
296122826777033,cache,237,16460
296122826785499,cache,238,16428
296122826793963,cache,239,16412
296122826802447,cache,240,16456
296122826810926,cache,241,16450
296122826819387,cache,242,16410
296122826827854,cache,243,16424
296122826836344,cache,244,16470
296122826844822,cache,245,16440
296122826853281,cache,246,16410
296122826861755,cache,247,16442
296122826870247,cache,248,16470
296122826878718,cache,249,16428
296122826887182,cache,250,16418
296122826895664,cache,251,16456
296122826904150,cache,252,16460
296122826912614,cache,253,16424
296122826921079,cache,254,16414
296122826929569,cache,255,16472
296122826938050,cache,256,16452
296122826946515,cache,257,16414
296122826954987,cache,258,16434
296122826963475,cache,259,16470
296122826971953,cache,260,16446
296122826980413,cache,261,16410
296122826988891,cache,262,16442
296122826997387,cache,263,16476
296122827009467,cache,264,23516
296122827018037,cache,265,16438
296122827026567,cache,266,16466
296122827035049,cache,267,16444
296122827043510,cache,268,16408
296122827051992,cache,269,16458
296122827060804,cache,270,17094
296122827069746,cache,271,16660
296122827078625,cache,272,16614
296122827086921,cache,273,15402
296122827095070,cache,274,15146
296122827103405,cache,275,15612
296122827112361,cache,276,16736
296122827121298,cache,277,16698
296122827130218,cache,278,16718
296122827139038,cache,279,16484
296122827147665,cache,280,16130
296122827156250,cache,281,16178
296122827164854,cache,282,16368
296122827173100,cache,283,15378
296122827182001,cache,284,16704
296122827190937,cache,285,16630
296122827199762,cache,286,16416
296122827208743,cache,287,16734
296122827217376,cache,288,16020
296122827226234,cache,289,16450
296122827234558,cache,290,15466
296122827242845,cache,291,15426
296122827251059,cache,292,15402
296122827259245,cache,293,15402
296122827267370,cache,294,15334
296122827275518,cache,295,15392
296122827283700,cache,296,15416
296122827291862,cache,297,15376
296122827300183,cache,298,15748
296122827309139,cache,299,16674
296122827317951,cache,300,16644
296122827333894,cache,301,16448
296122827342482,cache,302,16472
296122827351029,cache,303,16444
296122827359490,cache,304,16410
296122827367959,cache,305,16436
296122827376445,cache,306,16468
296122827384914,cache,307,16432
296122827393368,cache,308,16408
296122827401844,cache,309,16448
296122827410330,cache,310,16466
296122827418794,cache,311,16422
296122827427253,cache,312,16416
296122827435728,cache,313,16456
296122827444206,cache,314,16454
296122827452660,cache,315,16412
296122827461121,cache,316,16434
296122827469599,cache,317,16460
296122827478066,cache,318,16446
296122827486523,cache,319,16420
296122827495009,cache,320,16468
296122827503519,cache,321,16516
296122827511990,cache,322,16446
296122827520460,cache,323,16442
296122827528947,cache,324,16472
296122827537433,cache,325,16474
296122827545893,cache,326,16430
296122827554348,cache,327,16418
296122827562825,cache,328,16462
296122827571303,cache,329,16454
296122827579759,cache,330,16420
296122827588224,cache,331,16436
296122827596702,cache,332,16468
296122827605171,cache,333,16436
296122827613623,cache,334,16410
296122827622092,cache,335,16444
296122827630577,cache,336,16470
296122827639048,cache,337,16422
296122827647505,cache,338,16412
296122827655981,cache,339,16452
296122827664462,cache,340,16462
296122827672917,cache,341,16420
296122827681372,cache,342,16418
296122827689850,cache,343,16462
296122827698327,cache,344,16460
296122827706781,cache,345,16412
296122827715242,cache,346,16432
296122827723723,cache,347,16468
296122827732190,cache,348,16438
296122827740643,cache,349,16412
296122827749112,cache,350,16444
296122827757596,cache,351,16468
296122827766057,cache,352,16430
296122827774511,cache,353,16414
296122827782990,cache,354,16456
296122827791477,cache,355,16456
296122827799942,cache,356,16428
296122827808402,cache,357,16418
296122827816882,cache,358,16470
296122827825358,cache,359,16450
296122827833811,cache,360,16408
296122827842275,cache,361,16432
296122827850758,cache,362,16468
296122827859227,cache,363,16440
296122827867677,cache,364,16412
296122827876147,cache,365,16448
296122827884631,cache,366,16470
296122827893092,cache,367,16430
296122827901544,cache,368,16412
296122827910021,cache,369,16458
296122827918495,cache,370,16458
296122827926954,cache,371,16416
296122827935416,cache,372,16424
296122827943898,cache,373,16466
296122827952374,cache,374,16458
296122827960826,cache,375,16412
296122827969290,cache,376,16436
296122827977769,cache,377,16462
296122827986238,cache,378,16440
296122827994687,cache,379,16406
296122828006386,cache,380,22766
296122828015361,cache,381,16848
296122828023864,cache,382,16408
296122828032341,cache,383,16436
296122828040827,cache,384,16464
296122828049302,cache,385,16440
296122828057763,cache,386,16404
296122828066235,cache,387,16446
296122828074720,cache,388,16468
296122828083193,cache,389,16434
296122828091653,cache,390,16418
296122828100131,cache,391,16452
296122828108613,cache,392,16462
296122828117073,cache,393,16418
296122828125535,cache,394,16420
296122828134019,cache,395,16458
296122828142496,cache,396,16448
296122828150952,cache,397,16410
296122828159423,cache,398,16436
296122828167912,cache,399,16474
296122828176381,cache,400,16434
296122831420172,cache,401,16470
296122831428798,cache,402,16464
296122831437335,cache,403,16448
296122831445794,cache,404,16408
296122831454270,cache,405,16438
296122831462760,cache,406,16474
296122831471235,cache,407,16440
296122831479691,cache,408,16410
296122831488165,cache,409,16446
296122831496649,cache,410,16458
296122831505117,cache,411,16432
296122831513579,cache,412,16412
296122831522067,cache,413,16460
296122831530549,cache,414,16452
296122831539011,cache,415,16412
296122831547478,cache,416,16432
296122831555964,cache,417,16462
296122831564446,cache,418,16452
296122831572909,cache,419,16416
296122831581395,cache,420,16460
296122831589881,cache,421,16468
296122831598356,cache,422,16436
296122831606816,cache,423,16406
296122831615298,cache,424,16454
296122831623787,cache,425,16464
296122831632253,cache,426,16426
296122831640716,cache,427,16420
296122831649200,cache,428,16460
296122831657685,cache,429,16458
296122831666152,cache,430,16416
296122831674617,cache,431,16428
296122831683107,cache,432,16470
296122831691587,cache,433,16446
296122831700046,cache,434,16412
296122831708519,cache,435,16440
296122831717010,cache,436,16470
296122831725479,cache,437,16434
296122831733936,cache,438,16408
296122831742419,cache,439,16458
296122831750903,cache,440,16464
296122831759373,cache,441,16422
296122831767836,cache,442,16416
296122831776322,cache,443,16466
296122831784802,cache,444,16452
296122831793272,cache,445,16410
296122831801740,cache,446,16432
296122831810227,cache,447,16468
296122831818705,cache,448,16442
296122831827169,cache,449,16410
296122831835645,cache,450,16444
296122831844134,cache,451,16468
296122831852602,cache,452,16430
296122831861061,cache,453,16408
296122831869539,cache,454,16444
296122831878023,cache,455,16460
296122831886489,cache,456,16428
296122831894951,cache,457,16418
296122831903441,cache,458,16458
296122831911925,cache,459,16456
296122831920389,cache,460,16412
296122831928862,cache,461,16440
296122831937347,cache,462,16470
296122831945826,cache,463,16444
296122831954288,cache,464,16408
296122831962761,cache,465,16444
296122831971249,cache,466,16470
296122831979713,cache,467,16426
296122831988173,cache,468,16412
296122831996655,cache,469,16456
296122832027667,cache,470,61380
296122832036288,cache,471,16536
296122832044799,cache,472,16424
296122832053267,cache,473,16422
296122832061751,cache,474,16460
296122832070236,cache,475,16456
296122832078696,cache,476,16408
296122832087169,cache,477,16440
296122832095652,cache,478,16466
296122832104123,cache,479,16438
296122832112584,cache,480,16412
296122832121054,cache,481,16446
296122832129538,cache,482,16470
296122832138007,cache,483,16440
296122832146466,cache,484,16414
296122832154946,cache,485,16450
296122832163424,cache,486,16460
296122832171883,cache,487,16420
296122832180347,cache,488,16424
296122832188830,cache,489,16466
296122832197309,cache,490,16448
296122832205762,cache,491,16412
296122832214229,cache,492,16432
296122832222719,cache,493,16470
296122832231193,cache,494,16442
296122832239655,cache,495,16412
296122832248126,cache,496,16442
296122832256609,cache,497,16466
296122832265072,cache,498,16426
296122832273529,cache,499,16418
296122832282008,cache,500,16452
296122834831130,cache,501,16526
296122834839750,cache,502,16414
296122834848289,cache,503,16460
296122834856799,cache,504,16462
296122834865265,cache,505,16424
296122834873729,cache,506,16422
296122834882218,cache,507,16468
296122834890696,cache,508,16448
296122834899165,cache,509,16410
296122834907635,cache,510,16438
296122834916116,cache,511,16462
296122834924582,cache,512,16424
296122834933043,cache,513,16416
296122834941523,cache,514,16450
296122834950010,cache,515,16458
296122834958471,cache,516,16420
296122834966930,cache,517,16418
296122834975413,cache,518,16456
296122834983897,cache,519,16464
296122834992365,cache,520,16430
296122835006977,cache,521,28586
296122835015568,cache,522,16476
296122835024061,cache,523,16414
296122835032536,cache,524,16428
296122835041022,cache,525,16466
296122835049502,cache,526,16446
296122835057958,cache,527,16408
296122835066439,cache,528,16440
296122835074928,cache,529,16462
296122835083403,cache,530,16430
296122835091860,cache,531,16406
296122835100343,cache,532,16446
296122835108828,cache,533,16466
296122835117291,cache,534,16422
296122835125752,cache,535,16422
296122835134243,cache,536,16460
296122835142719,cache,537,16452
296122835151176,cache,538,16408
296122835159647,cache,539,16428
296122835168133,cache,540,16468
296122835176606,cache,541,16440
296122835185063,cache,542,16400
296122835193544,cache,543,16444
296122835202036,cache,544,16470
296122835210511,cache,545,16432
296122835218974,cache,546,16412
296122835227449,cache,547,16446
296122835235936,cache,548,16460
296122835244398,cache,549,16420
296122835252860,cache,550,16418
296122835261352,cache,551,16468
296122835269832,cache,552,16448
296122835278292,cache,553,16414
296122835286768,cache,554,16436
296122835295255,cache,555,16468
296122835303727,cache,556,16440
296122835312191,cache,557,16410
296122835320665,cache,558,16446
296122835329152,cache,559,16464
296122835337625,cache,560,16426
296122835346090,cache,561,16420
296122835354574,cache,562,16460
296122835363068,cache,563,16468
296122835371533,cache,564,16430
296122835379994,cache,565,16422
296122835388485,cache,566,16462
296122835396964,cache,567,16452
296122835405421,cache,568,16410
296122835413898,cache,569,16438
296122835422391,cache,570,16470
296122835430860,cache,571,16432
296122835439319,cache,572,16404
296122835447800,cache,573,16448
296122835456285,cache,574,16468
296122835464751,cache,575,16424
296122835473212,cache,576,16416
296122835481698,cache,577,16458
296122835490192,cache,578,16456
296122835498660,cache,579,16422
296122835507128,cache,580,16428
296122835515616,cache,581,16468
296122835524094,cache,582,16450
296122835532557,cache,583,16416
296122835541034,cache,584,16432
296122835549522,cache,585,16466
296122835557998,cache,586,16430
296122835566466,cache,587,16414
296122835574939,cache,588,16444
296122835583427,cache,589,16476
296122835591897,cache,590,16426
296122835600357,cache,591,16420
296122835608844,cache,592,16464
296122835617330,cache,593,16468
296122835625797,cache,594,16416
296122835634268,cache,595,16428
296122835642760,cache,596,16466
296122835651240,cache,597,16444
296122835659692,cache,598,16404
296122835668164,cache,599,16438
296122835676655,cache,600,16468
296122838166301,cache,601,17664
296122838175414,cache,602,16392
296122838183903,cache,603,16118
296122838192383,cache,604,16160
296122838200869,cache,605,16152
296122838209354,cache,606,16174
296122838217826,cache,607,16154
296122838226440,cache,608,16518
296122838234987,cache,609,16150
296122838243726,cache,610,16368
296122838252390,cache,611,16366
296122838261002,cache,612,16348
296122838269807,cache,613,16492
296122838278493,cache,614,16386
296122838287301,cache,615,16592
296122838296151,cache,616,16698
296122838304719,cache,617,16070
296122838312978,cache,618,15752
296122838321629,cache,619,16358
296122838330374,cache,620,16648
296122838338991,cache,621,16274
296122838347645,cache,622,16340
296122838356302,cache,623,16344
296122838365097,cache,624,16520
296122838373551,cache,625,16076
296122838382006,cache,626,15918
296122838390496,cache,627,16038
296122838398720,cache,628,15530
296122838407018,cache,629,15760
296122838415463,cache,630,15938
296122838423891,cache,631,16026
296122838432382,cache,632,16074
296122838440867,cache,633,15962
296122838449111,cache,634,15680
296122838457427,cache,635,15874
296122838465916,cache,636,16078
296122838474522,cache,637,16266
296122838482782,cache,638,15396
296122838491436,cache,639,16464
296122838499683,cache,640,15482
296122838508289,cache,641,16252
296122838516754,cache,642,15862
296122838525165,cache,643,15826
296122838533460,cache,644,15650
296122838541761,cache,645,15548
296122838550181,cache,646,15862
296122838558687,cache,647,16216
296122838567476,cache,648,16456
296122838575956,cache,649,16104
296122838584740,cache,650,16518
296122838593090,cache,651,15656
296122838601280,cache,652,15442
296122838609631,cache,653,15704
296122838618237,cache,654,15806
296122838626691,cache,655,15930
296122838635153,cache,656,15860
296122838643651,cache,657,16026
296122838652129,cache,658,16130
296122838660850,cache,659,16834
296122838669232,cache,660,16168
296122838677521,cache,661,15682
296122838685718,cache,662,15526
296122838694106,cache,663,15882
296122838702350,cache,664,15634
296122838710389,cache,665,15278
296122838718702,cache,666,15842
296122838727190,cache,667,16276
296122838735711,cache,668,16232
296122838744552,cache,669,16752
296122838753259,cache,670,16422
296122838761724,cache,671,15988
296122838770075,cache,672,15692
296122838778317,cache,673,15612
296122838786765,cache,674,15932
296122838795030,cache,675,15676
296122838803435,cache,676,15924
296122838811914,cache,677,15772
296122838820109,cache,678,15444
296122838828389,cache,679,15582
296122838836560,cache,680,15342
296122838845147,cache,681,16256
296122838853781,cache,682,16424
296122838862135,cache,683,15774
296122838870548,cache,684,15936
296122838878954,cache,685,15990
296122838887423,cache,686,16092
296122838895903,cache,687,16102
296122838904333,cache,688,16096
296122838912495,cache,689,15512
296122838920683,cache,690,15546
296122838929323,cache,691,16268
296122838938013,cache,692,16444
296122838946616,cache,693,16400
296122838955195,cache,694,16402
296122838963838,cache,695,16506
296122838972453,cache,696,16400
296122838981103,cache,697,16458
296122838989463,cache,698,15918
296122838998063,cache,699,16228
296122839013260,cache,700,29334
296122841731987,cache,701,98820
296122841742677,cache,702,17600
296122841751575,cache,703,16714
296122841760313,cache,704,16524
296122841769533,cache,705,17532
296122841778238,cache,706,16468
296122841787345,cache,707,17372
296122841796049,cache,708,16508
296122841804709,cache,709,16464
296122841813746,cache,710,17188
296122841822496,cache,711,16620
296122841831508,cache,712,17142
296122841840210,cache,713,16576
296122841848895,cache,714,16550
296122841858015,cache,715,17434
296122841866667,cache,716,16506
296122841875299,cache,717,16432
296122841884261,cache,718,17202
296122841892928,cache,719,16494
296122841902006,cache,720,17332
296122841910731,cache,721,16544
296122841919438,cache,722,16500
296122841928472,cache,723,17216
296122841937144,cache,724,16502
296122841946204,cache,725,17282
296122841954915,cache,726,16506
296122841963534,cache,727,16388
296122841972670,cache,728,17438
296122841981404,cache,729,16574
296122841990412,cache,730,17194
296122841999066,cache,731,16476
296122842011366,cache,732,23646
296122842020198,cache,733,16648
296122842029137,cache,734,16872
296122842038622,cache,735,17910
296122842047737,cache,736,17222
296122842056617,cache,737,16798
296122842065435,cache,738,16780
296122842074585,cache,739,17266
296122842083380,cache,740,16558
296122842092075,cache,741,16480
296122842101163,cache,742,17334
296122842109889,cache,743,16508
296122842118996,cache,744,17294
296122842127697,cache,745,16444
296122842136366,cache,746,16464
296122842145446,cache,747,17280
296122842154124,cache,748,16434
296122842163218,cache,749,17272
296122842171908,cache,750,16432
296122842180595,cache,751,16464
296122842189676,cache,752,17230
296122842198396,cache,753,16558
296122842207474,cache,754,17242
296122842216138,cache,755,16416
296122842224804,cache,756,16466
296122842233925,cache,757,17406
296122842242616,cache,758,16474
296122842251653,cache,759,17230
296122842260424,cache,760,16590
296122842269108,cache,761,16482
296122842278202,cache,762,17336
296122842286909,cache,763,16476
296122842295615,cache,764,16524
296122842304495,cache,765,16552
296122842313194,cache,766,16518
296122842321918,cache,767,16596
296122842330735,cache,768,16598
296122842339445,cache,769,16584
296122842348127,cache,770,16530
296122842357194,cache,771,17284
296122842365907,cache,772,16542
296122842374555,cache,773,16460
296122842383577,cache,774,17188
296122842392323,cache,775,16576
296122842400949,cache,776,16408
296122842409584,cache,777,16438
296122842418663,cache,778,17338
296122842427353,cache,779,16492
296122842436009,cache,780,16504
296122842445104,cache,781,17336
296122842453839,cache,782,16588
296122842462526,cache,783,16528
296122842471587,cache,784,17284
296122842480525,cache,785,17004
296122842490369,cache,786,18658
296122842499868,cache,787,17782
296122842509393,cache,788,18208
296122842519319,cache,789,18784
296122842528738,cache,790,17776
296122842538530,cache,791,18572
296122842548386,cache,792,18736
296122842558120,cache,793,18574
296122842567904,cache,794,18628
296122842577209,cache,795,17696
296122842586508,cache,796,17720
296122842596263,cache,797,18580
296122842605475,cache,798,17564
296122842615193,cache,799,18576
296122842624969,cache,800,18666
296122845200188,cache,801,50134
296122845209427,cache,802,16654
296122845218216,cache,803,16600
296122845227375,cache,804,17450
296122845236007,cache,805,16400
296122845244641,cache,806,16454
296122845253271,cache,807,16428
296122845262402,cache,808,17482
296122845271059,cache,809,16478
296122845279675,cache,810,16412
296122845288337,cache,811,16480
296122845297318,cache,812,17136
296122845305974,cache,813,16500
296122845314626,cache,814,16496
296122845323279,cache,815,16454
296122845332337,cache,816,17302
296122845341055,cache,817,16628
296122845349730,cache,818,16486
296122845358373,cache,819,16464
296122845367497,cache,820,17412
296122845376120,cache,821,16418
296122845384733,cache,822,16384
296122845393341,cache,823,16400
296122845402344,cache,824,17194
296122845410983,cache,825,16466
296122845419639,cache,826,16446
296122845428337,cache,827,16590
296122845437373,cache,828,17208
296122845446036,cache,829,16500
296122845454690,cache,830,16462
296122845463358,cache,831,16502
296122845472433,cache,832,17306
296122845481056,cache,833,16414
296122845489682,cache,834,16416
296122845498328,cache,835,16460
296122845507334,cache,836,17200
296122845515995,cache,837,16466
296122845524589,cache,838,16372
296122845533236,cache,839,16480
296122845542220,cache,840,17152
296122845550862,cache,841,16472
296122845559532,cache,842,16526
296122845568148,cache,843,16412
296122845577050,cache,844,16976
296122845585718,cache,845,16524
296122845594375,cache,846,16478
296122845603011,cache,847,16478
296122845611907,cache,848,16964
296122845620532,cache,849,16418
296122845629152,cache,850,16438
296122845637769,cache,851,16406
296122845646507,cache,852,16380
296122845655360,cache,853,16574
296122845664031,cache,854,16454
296122845672632,cache,855,16364
296122845681420,cache,856,16460
296122845690156,cache,857,16552
296122845698768,cache,858,16400
296122845707419,cache,859,16430
296122845716087,cache,860,16530
296122845724969,cache,861,17036
296122845733569,cache,862,16390
296122845742200,cache,863,16460
296122845750873,cache,864,16544
296122845759852,cache,865,17124
296122845768469,cache,866,16432
296122845777134,cache,867,16480
296122845785760,cache,868,16438
296122845794749,cache,869,17156
296122845803372,cache,870,16414
296122845812035,cache,871,16504
296122845820652,cache,872,16390
296122845829655,cache,873,17210
296122845838287,cache,874,16472
296122845846949,cache,875,16496
296122845855562,cache,876,16422
296122845864632,cache,877,17248
296122845873297,cache,878,16504
296122845881997,cache,879,16592
296122845890613,cache,880,16420
296122845899685,cache,881,17300
296122845908329,cache,882,16422
296122845916954,cache,883,16438
296122845925590,cache,884,16412
296122845934566,cache,885,17088
296122845943235,cache,886,16500
296122845951853,cache,887,16398
296122845960465,cache,888,16358
296122845969551,cache,889,17344
296122845978169,cache,890,16428
296122845986766,cache,891,16362
296122845995387,cache,892,16432
296122846007317,cache,893,22874
296122846016150,cache,894,16538
296122846024916,cache,895,16610
296122846033603,cache,896,16506
296122846042238,cache,897,16310
296122846050897,cache,898,16352
296122846059652,cache,899,16608
296122846068491,cache,900,16724
296122848634413,cache,901,57128
296122848644049,cache,902,17434
296122848652820,cache,903,16564
296122848661586,cache,904,16646
296122848670689,cache,905,17398
296122848679398,cache,906,16500
296122848688048,cache,907,16436
296122848697121,cache,908,17336
296122848705841,cache,909,16548
296122848714492,cache,910,16438
296122848723738,cache,911,17588
296122848732447,cache,912,16568
296122848741145,cache,913,16502
296122848750205,cache,914,17300
296122848758910,cache,915,16546
296122848767576,cache,916,16448
296122848776628,cache,917,17302
296122848785304,cache,918,16446
296122848793926,cache,919,16440
296122848802917,cache,920,17136
296122848811606,cache,921,16488
296122848820279,cache,922,16508
296122848829369,cache,923,17306
296122848838027,cache,924,16444
296122848846693,cache,925,16484
296122848855792,cache,926,17366
296122848864420,cache,927,16416
296122848873422,cache,928,17150
296122848882107,cache,929,16566
296122848890750,cache,930,16490
296122848899720,cache,931,17152
296122848908450,cache,932,16526
296122848917048,cache,933,16430
296122848926086,cache,934,17236
296122848934725,cache,935,16466
296122848943356,cache,936,16486
296122848952468,cache,937,17396
296122848961113,cache,938,16494
296122848969747,cache,939,16458
296122848978808,cache,940,17286
296122848987445,cache,941,16402
296122848996094,cache,942,16436
296122849008326,cache,943,23494
296122849017165,cache,944,16526
296122849025943,cache,945,16522
296122849034960,cache,946,16964
296122849043709,cache,947,16474
296122849052370,cache,948,16418
296122849061315,cache,949,17094
296122849069999,cache,950,16434
296122849078621,cache,951,16408
296122849087845,cache,952,17562
296122849096513,cache,953,16370
296122849105062,cache,954,16324
296122849114146,cache,955,17300
296122849122738,cache,956,16360
296122849131356,cache,957,16430
296122849140376,cache,958,17230
296122849149019,cache,959,16530
296122849157645,cache,960,16396
296122849166673,cache,961,17278
296122849175330,cache,962,16366
296122849183949,cache,963,16434
296122849193047,cache,964,17370
296122849201751,cache,965,16524
296122849210333,cache,966,16344
296122849219329,cache,967,17164
296122849227920,cache,968,16344
296122849236498,cache,969,16348
296122849245529,cache,970,17272
296122849254105,cache,971,16330
296122849262754,cache,972,16436
296122849271789,cache,973,17294
296122849280445,cache,974,16388
296122849289020,cache,975,16350
296122849298123,cache,976,17350
296122849306792,cache,977,16496
296122849315559,cache,978,16376
296122849324311,cache,979,16530
296122849332987,cache,980,16470
296122849341976,cache,981,17162
296122849350617,cache,982,16442
296122849359229,cache,983,16440
296122849368370,cache,984,17428
296122849376967,cache,985,16350
296122849385620,cache,986,16520
296122849394664,cache,987,17250
296122849403351,cache,988,16332
296122849411885,cache,989,16342
296122849420866,cache,990,17186
296122849429521,cache,991,16376
296122849438086,cache,992,16308
296122849447228,cache,993,17444
296122849455830,cache,994,16362
296122849464374,cache,995,16288
296122849473409,cache,996,17272
