ts_ns,probe,iter,cycles
71795490445778,tlb,124,6106
71795490449410,tlb,125,6176
71795490453120,tlb,126,6298
71795490456930,tlb,127,6430
71795490460635,tlb,128,6338
71795490464499,tlb,129,6710
71795490468284,tlb,130,6430
71795490472404,tlb,131,7232
71795490476431,tlb,132,7226
71795490479980,tlb,133,6026
71795490483642,tlb,134,6276
71795490487325,tlb,135,6484
71795490491017,tlb,136,6232
71795490494807,tlb,137,6570
71795490500834,tlb,138,10926
71795490504635,tlb,139,6346
71795490508524,tlb,140,6474
71795490512210,tlb,141,6248
71795490515865,tlb,142,6246
71795490519512,tlb,143,6264
71795490523058,tlb,144,6092
71795490526616,tlb,145,6110
71795490530273,tlb,146,6298
71795490534045,tlb,147,6568
71795490537680,tlb,148,6198
71795490541584,tlb,149,6718
71795490545233,tlb,150,6224
71795490548992,tlb,151,6366
71795490552740,tlb,152,6348
71795490556472,tlb,153,6246
71795490560151,tlb,154,6266
71795490563846,tlb,155,6360
71795490567654,tlb,156,6506
71795490571686,tlb,157,6864
71795490575574,tlb,158,6752
71795490579207,tlb,159,6180
71795490582978,tlb,160,6446
71795490586829,tlb,161,6756
71795490590618,tlb,162,6418
71795490594467,tlb,163,6672
71795490598155,tlb,164,6222
71795490601795,tlb,165,6196
71795490605425,tlb,166,6160
71795490608957,tlb,167,6104
71795490612479,tlb,168,6126
71795490615942,tlb,169,6048
71795490619405,tlb,170,6058
71795490622834,tlb,171,6042
71795490626374,tlb,172,6236
71795490629792,tlb,173,6000
71795490633309,tlb,174,6246
71795490636726,tlb,175,6026
71795490640136,tlb,176,5942
71795490643866,tlb,177,6660
71795490647294,tlb,178,6134
71795490650743,tlb,179,6104
71795490654591,tlb,180,6894
71795490658069,tlb,181,6172
71795490661607,tlb,182,6280
71795490665412,tlb,183,6832
71795490668856,tlb,184,6058
71795490672404,tlb,185,6218
71795490676319,tlb,186,6960
71795490679885,tlb,187,6326
71795490683425,tlb,188,6308
71795490687043,tlb,189,6368
71795490690591,tlb,190,6360
71795490694092,tlb,191,6212
71795490697482,tlb,192,6078
71795490700932,tlb,193,6148
71795490704569,tlb,194,6450
71795490708050,tlb,195,6154
71795490711617,tlb,196,6268
71795490715140,tlb,197,6198
71795490718757,tlb,198,6412
71795490722209,tlb,199,6088
71795490725725,tlb,200,6220
71795490740942,tlb,201,6088
71795490744675,tlb,202,6326
71795490748328,tlb,203,6298
71795490751685,tlb,204,5848
71795490755195,tlb,205,6230
71795490758790,tlb,206,6300
71795490762268,tlb,207,6072
71795490765991,tlb,208,6638
71795490769397,tlb,209,6016
71795490772871,tlb,210,6092
71795490776293,tlb,211,6016
71795490779813,tlb,212,6198
71795490783282,tlb,213,6108
71795490786729,tlb,214,6118
71795490790106,tlb,215,5912
71795490793498,tlb,216,5988
71795490796922,tlb,217,6068
71795490800287,tlb,218,5962
71795490803877,tlb,219,6368
71795490807426,tlb,220,6256
71795490810843,tlb,221,6014
71795490814357,tlb,222,6234
71795490817805,tlb,223,6092
71795490821277,tlb,224,6106
71795490824809,tlb,225,6326
71795490828204,tlb,226,6050
71795490831549,tlb,227,5964
71795490835190,tlb,228,6532
71795490838809,tlb,229,6434
71795490842453,tlb,230,6374
71795490846068,tlb,231,6166
71795490850109,tlb,232,7050
71795490853745,tlb,233,6300
71795490857308,tlb,234,6206
71795490860919,tlb,235,6282
71795490864547,tlb,236,6228
71795490868066,tlb,237,6030
71795490871469,tlb,238,5890
71795490874870,tlb,239,5898
71795490878483,tlb,240,6308
71795490882061,tlb,241,6208
71795490885692,tlb,242,6242
71795490889371,tlb,243,6372
71795490893038,tlb,244,6250
71795490896747,tlb,245,6316
71795490900438,tlb,246,6326
71795490904072,tlb,247,6152
71795490907792,tlb,248,6286
71795490911404,tlb,249,6116
71795490915070,tlb,250,6186
71795490918905,tlb,251,6608
71795490922496,tlb,252,6048
71795490926202,tlb,253,6294
71795490929856,tlb,254,6182
71795490933537,tlb,255,6342
71795490937321,tlb,256,6436
71795490941072,tlb,257,6418
71795490944589,tlb,258,6024
71795490948464,tlb,259,6698
71795490952157,tlb,260,6162
71795490955756,tlb,261,6178
71795490959476,tlb,262,6464
71795490962978,tlb,263,6028
71795490966503,tlb,264,5988
71795490970228,tlb,265,6406
71795490973888,tlb,266,6052
71795490977528,tlb,267,6298
71795490981248,tlb,268,6414
71795490984756,tlb,269,6006
71795490988426,tlb,270,6328
71795490992151,tlb,271,6458
71795490995871,tlb,272,6268
71795490999497,tlb,273,6168
71795491007866,tlb,274,15398
71795491011587,tlb,275,6254
71795491015153,tlb,276,6018
71795491018777,tlb,277,6202
71795491022357,tlb,278,6128
71795491026231,tlb,279,6606
71795491030015,tlb,280,6388
71795491033885,tlb,281,6556
71795491037644,tlb,282,6428
71795491041339,tlb,283,6258
71795491045102,tlb,284,6382
71795491048805,tlb,285,6238
71795491052398,tlb,286,6214
71795491056049,tlb,287,6294
71795491059796,tlb,288,6292
71795491063599,tlb,289,6030
71795491067785,tlb,290,7430
71795491071532,tlb,291,6328
71795491075228,tlb,292,6384
71795491078990,tlb,293,6410
71795491082551,tlb,294,6018
71795491086166,tlb,295,6238
71795491089829,tlb,296,6330
71795491093383,tlb,297,6244
71795491096841,tlb,298,6036
71795491100961,tlb,299,7344
71795491104399,tlb,300,6206
71795491115240,tlb,301,6292
71795491118898,tlb,302,6158
71795491122412,tlb,303,6072
71795491125988,tlb,304,6200
71795491129489,tlb,305,6126
71795491132943,tlb,306,5968
71795491136519,tlb,307,6258
71795491140005,tlb,308,6068
71795491144028,tlb,309,7234
71795491147633,tlb,310,6186
71795491151169,tlb,311,6168
71795491154622,tlb,312,6044
71795491158119,tlb,313,6044
71795491161637,tlb,314,6190
71795491165069,tlb,315,5976
71795491168618,tlb,316,6270
71795491172087,tlb,317,6072
71795491175551,tlb,318,6066
71795491179061,tlb,319,6186
71795491182544,tlb,320,6140
71795491186140,tlb,321,6372
71795491189604,tlb,322,6122
71795491193024,tlb,323,6040
71795491196515,tlb,324,6192
71795491200019,tlb,325,6220
71795491203500,tlb,326,6094
71795491207092,tlb,327,6388
71795491210691,tlb,328,6330
71795491214324,tlb,329,6180
71795491218007,tlb,330,6344
71795491221646,tlb,331,6176
71795491225098,tlb,332,6156
71795491228681,tlb,333,6222
71795491232246,tlb,334,6342
71795491235825,tlb,335,6254
71795491239495,tlb,336,6326
71795491243065,tlb,337,6116
71795491246815,tlb,338,6440
71795491250596,tlb,339,6340
71795491254254,tlb,340,6170
71795491257983,tlb,341,6346
71795491261581,tlb,342,6114
71795491265165,tlb,343,6160
71795491268850,tlb,344,6262
71795491272465,tlb,345,6156
71795491276092,tlb,346,6192
71795491279965,tlb,347,6700
71795491283515,tlb,348,6042
71795491287679,tlb,349,7354
71795491291425,tlb,350,6498
71795491295085,tlb,351,6280
71795491298759,tlb,352,6232
71795491302605,tlb,353,6562
71795491306286,tlb,354,6314
71795491310072,tlb,355,6454
71795491313845,tlb,356,6492
71795491317463,tlb,357,6210
71795491321019,tlb,358,6040
71795491324620,tlb,359,6208
71795491328293,tlb,360,6328
71795491331858,tlb,361,6068
71795491335494,tlb,362,6232
71795491339182,tlb,363,6372
71795491342826,tlb,364,6228
71795491346461,tlb,365,6312
71795491350100,tlb,366,6202
71795491353847,tlb,367,6380
71795491357572,tlb,368,6258
71795491361222,tlb,369,6178
71795491364971,tlb,370,6382
71795491368650,tlb,371,6250
71795491372532,tlb,372,6544
71795491376191,tlb,373,6216
71795491379823,tlb,374,6112
71795491383578,tlb,375,6456
71795491387303,tlb,376,6388
71795491391171,tlb,377,6654
71795491394851,tlb,378,6222
71795491398585,tlb,379,6310
71795491402183,tlb,380,6192
71795491405827,tlb,381,6166
71795491409462,tlb,382,6144
71795491413165,tlb,383,6366
71795491416909,tlb,384,6524
71795491420390,tlb,385,5998
71795491423837,tlb,386,6020
71795491427378,tlb,387,6094
71795491430956,tlb,388,6242
71795491434708,tlb,389,6476
71795491438896,tlb,390,7250
71795491442556,tlb,391,6270
71795491446362,tlb,392,6574
71795491450141,tlb,393,6512
71795491453802,tlb,394,6186
71795491457530,tlb,395,6432
71795491461163,tlb,396,6306
71795491464853,tlb,397,6324
71795491468620,tlb,398,6444
71795491472245,tlb,399,6202
71795491475920,tlb,400,6270
71795491482282,tlb,401,5976
71795491485752,tlb,402,5850
71795491489114,tlb,403,5794
71795491492488,tlb,404,5852
71795491495976,tlb,405,6092
71795491499547,tlb,406,6252
71795491503124,tlb,407,6260
71795491506698,tlb,408,6184
71795491510380,tlb,409,6262
71795491513999,tlb,410,6144
71795491517649,tlb,411,6226
71795491521277,tlb,412,6224
71795491524886,tlb,413,6132
71795491528627,tlb,414,6386
71795491532386,tlb,415,6406
71795491536130,tlb,416,6364
71795491539762,tlb,417,6162
71795491543486,tlb,418,6314
71795491547157,tlb,419,6232
71795491550839,tlb,420,6278
71795491554499,tlb,421,6162
71795491558126,tlb,422,6070
71795491561760,tlb,423,6160
71795491565363,tlb,424,6132
71795491568989,tlb,425,6218
71795491572619,tlb,426,6244
71795491576213,tlb,427,6002
71795491579794,tlb,428,6044
71795491583464,tlb,429,6110
71795491587011,tlb,430,6204
71795491590823,tlb,431,6546
71795491594481,tlb,432,6204
71795491598064,tlb,433,6172
71795491601762,tlb,434,6320
71795491605220,tlb,435,5946
71795491608955,tlb,436,6362
71795491612604,tlb,437,6108
71795491616225,tlb,438,6124
71795491619870,tlb,439,6198
71795491623626,tlb,440,6306
71795491627423,tlb,441,6498
71795491631209,tlb,442,6374
71795491634907,tlb,443,6324
71795491638547,tlb,444,6142
71795491642201,tlb,445,6226
71795491645854,tlb,446,6240
71795491649628,tlb,447,6502
71795491653340,tlb,448,6348
71795491657546,tlb,449,7224
71795491661130,tlb,450,6244
71795491664855,tlb,451,6336
71795491668757,tlb,452,6722
71795491672464,tlb,453,6176
71795491676051,tlb,454,6132
71795491679566,tlb,455,5994
71795491683147,tlb,456,6098
71795491686699,tlb,457,6114
71795491690187,tlb,458,5954
71795491693692,tlb,459,6066
71795491697094,tlb,460,5890
71795491700711,tlb,461,6332
71795491704334,tlb,462,6346
71795491707811,tlb,463,6010
71795491711291,tlb,464,6076
71795491714749,tlb,465,6038
71795491718289,tlb,466,6224
71795491721726,tlb,467,6058
71795491725154,tlb,468,6044
71795491728613,tlb,469,6100
71795491732000,tlb,470,5962
71795491735453,tlb,471,6170
71795491739352,tlb,472,7038
71795491742765,tlb,473,5958
71795491746143,tlb,474,5956
71795491749617,tlb,475,6138
71795491753120,tlb,476,6168
71795491756637,tlb,477,6196
71795491760206,tlb,478,6184
71795491764040,tlb,479,6482
71795491767672,tlb,480,6174
71795491771293,tlb,481,6212
71795491774834,tlb,482,6180
71795491778429,tlb,483,6298
71795491781838,tlb,484,5916
71795491785230,tlb,485,5924
71795491788600,tlb,486,5862
71795491792137,tlb,487,6228
71795491795741,tlb,488,6200
71795491799331,tlb,489,6208
71795491803008,tlb,490,6360
71795491806642,tlb,491,6228
71795491810263,tlb,492,6192
71795491813985,tlb,493,6420
71795491817717,tlb,494,6366
71795491821217,tlb,495,6124
71795491824864,tlb,496,6230
71795491828527,tlb,497,6202
71795491832229,tlb,498,6216
71795491835854,tlb,499,6186
71795491839561,tlb,500,6320
71795491850053,tlb,501,6392
71795491853809,tlb,502,6456
71795491857690,tlb,503,6620
71795491861403,tlb,504,6552
71795491865090,tlb,505,6376
71795491868877,tlb,506,6538
71795491873114,tlb,507,7452
71795491877164,tlb,508,7076
71795491880861,tlb,509,6316
71795491884629,tlb,510,6392
71795491888399,tlb,511,6342
71795491892199,tlb,512,6414
71795491895859,tlb,513,6176
71795491900141,tlb,514,7474
71795491903931,tlb,515,6500
71795491907652,tlb,516,6238
71795491911324,tlb,517,6216
71795491914925,tlb,518,6106
71795491918433,tlb,519,5864
71795491921880,tlb,520,5962
71795491925231,tlb,521,5824
71795491928641,tlb,522,5964
71795491932170,tlb,523,6188
71795491935833,tlb,524,6184
71795491939564,tlb,525,6346
71795491943183,tlb,526,6244
71795491946765,tlb,527,6166
71795491950257,tlb,528,5994
71795491953729,tlb,529,5928
71795491957147,tlb,530,5924
71795491960479,tlb,531,5824
71795491963907,tlb,532,6012
71795491967487,tlb,533,6152
71795491971200,tlb,534,6492
71795491974894,tlb,535,6262
71795491978681,tlb,536,6364
71795491982341,tlb,537,6336
71795491986029,tlb,538,6232
71795491989810,tlb,539,6446
71795491993476,tlb,540,6334
71795491997190,tlb,541,6334
71795492005194,tlb,542,14758
71795492009054,tlb,543,6334
71795492012629,tlb,544,6096
71795492016330,tlb,545,6310
71795492019926,tlb,546,6220
71795492023516,tlb,547,6204
71795492027052,tlb,548,6122
71795492030570,tlb,549,6072
71795492034081,tlb,550,6058
71795492037565,tlb,551,5948
71795492041052,tlb,552,5994
71795492044564,tlb,553,6072
71795492048225,tlb,554,6270
71795492051932,tlb,555,6418
71795492055483,tlb,556,6012
71795492059204,tlb,557,6386
71795492062964,tlb,558,6462
71795492066562,tlb,559,6100
71795492070180,tlb,560,6192
71795492073729,tlb,561,5998
71795492077187,tlb,562,5950
71795492080715,tlb,563,6156
71795492084301,tlb,564,6054
71795492088284,tlb,565,6886
71795492091824,tlb,566,5956
71795492095307,tlb,567,5946
71795492098838,tlb,568,6006
71795492102525,tlb,569,6446
71795492106124,tlb,570,6120
71795492109645,tlb,571,5966
71795492113109,tlb,572,5914
71795492116566,tlb,573,5982
71795492120123,tlb,574,6018
71795492123641,tlb,575,5986
71795492127233,tlb,576,6076
71795492130754,tlb,577,5992
71795492134367,tlb,578,6188
71795492138037,tlb,579,6094
71795492141652,tlb,580,6192
71795492145357,tlb,581,6306
71795492148960,tlb,582,6254
71795492152667,tlb,583,6354
71795492156511,tlb,584,6694
71795492160033,tlb,585,5990
71795492163547,tlb,586,6078
71795492167103,tlb,587,6192
71795492170617,tlb,588,6092
71795492174163,tlb,589,6194
71795492177562,tlb,590,5872
71795492181009,tlb,591,5956
71795492184453,tlb,592,5950
71795492187976,tlb,593,6206
71795492191450,tlb,594,6068
71795492195071,tlb,595,6350
71795492198559,tlb,596,6096
71795492202063,tlb,597,6084
71795492205762,tlb,598,6482
71795492209451,tlb,599,6512
71795492213039,tlb,600,6254
71795492222230,tlb,601,6010
71795492226022,tlb,602,6388
71795492229632,tlb,603,6168
71795492233397,tlb,604,6402
71795492237019,tlb,605,6070
71795492240535,tlb,606,5954
71795492244178,tlb,607,6208
71795492247709,tlb,608,5940
71795492251276,tlb,609,6000
71795492254831,tlb,610,6092
71795492258459,tlb,611,6214
71795492262067,tlb,612,6114
71795492265650,tlb,613,6080
71795492269301,tlb,614,6236
71795492272884,tlb,615,6092
71795492276517,tlb,616,6164
71795492279972,tlb,617,5886
71795492283557,tlb,618,6032
71795492287201,tlb,619,6326
71795492290634,tlb,620,6014
71795492294137,tlb,621,6086
71795492297600,tlb,622,6058
71795492301175,tlb,623,6132
71795492304809,tlb,624,6264
71795492308479,tlb,625,6372
71795492312175,tlb,626,6274
71795492315907,tlb,627,6370
71795492319574,tlb,628,6264
71795492323268,tlb,629,6344
71795492326902,tlb,630,6228
71795492330544,tlb,631,6184
71795492334282,tlb,632,6360
71795492337957,tlb,633,6354
71795492341528,tlb,634,6110
71795492345036,tlb,635,6014
71795492348448,tlb,636,5892
71795492351927,tlb,637,6072
71795492355479,tlb,638,6232
71795492359145,tlb,639,6340
71795492362746,tlb,640,6070
71795492366399,tlb,641,6356
71795492370056,tlb,642,6336
71795492373526,tlb,643,5898
71795492376933,tlb,644,5840
71795492380356,tlb,645,5858
71795492383758,tlb,646,5858
71795492387287,tlb,647,6092
71795492390838,tlb,648,6188
71795492394483,tlb,649,6280
71795492398247,tlb,650,6424
71795492401890,tlb,651,6132
71795492405476,tlb,652,6098
71795492409228,tlb,653,6280
71795492412906,tlb,654,6178
71795492416506,tlb,655,6072
71795492420231,tlb,656,6360
71795492423775,tlb,657,5952
71795492427479,tlb,658,6416
71795492431076,tlb,659,6116
71795492434691,tlb,660,6220
71795492438472,tlb,661,6510
71795492441884,tlb,662,5852
71795492445293,tlb,663,5840
71795492448730,tlb,664,5910
71795492452152,tlb,665,5900
71795492455741,tlb,666,6242
71795492459275,tlb,667,6106
71795492462876,tlb,668,6248
71795492466542,tlb,669,6484
71795492470187,tlb,670,6392
71795492473807,tlb,671,6228
71795492477460,tlb,672,6232
71795492481065,tlb,673,6336
71795492484633,tlb,674,6136
71795492488228,tlb,675,6260
71795492492016,tlb,676,6530
71795492495545,tlb,677,6012
71795492499059,tlb,678,6212
71795492502726,tlb,679,6312
71795492506418,tlb,680,6316
71795492510042,tlb,681,6248
71795492513604,tlb,682,6132
71795492517263,tlb,683,6338
71795492521688,tlb,684,7802
71795492525283,tlb,685,6124
71795492529024,tlb,686,6324
71795492532716,tlb,687,6218
71795492536378,tlb,688,6274
71795492540119,tlb,689,6390
71795492543730,tlb,690,6088
71795492547449,tlb,691,6184
71795492551141,tlb,692,6334
71795492554937,tlb,693,6538
71795492558704,tlb,694,6290
71795492562983,tlb,695,7468
71795492566615,tlb,696,6250
71795492570329,tlb,697,6266
71795492573969,tlb,698,6108
71795492577558,tlb,699,5980
71795492581264,tlb,700,6368
71795492587596,tlb,701,6416
71795492591320,tlb,702,6210
71795492594853,tlb,703,5938
71795492598666,tlb,704,6538
71795492602369,tlb,705,6362
71795492605934,tlb,706,6112
71795492609811,tlb,707,6594
71795492613478,tlb,708,6258
71795492617225,tlb,709,6300
71795492620878,tlb,710,6194
71795492624526,tlb,711,6162
71795492628248,tlb,712,6352
71795492632212,tlb,713,6810
71795492635910,tlb,714,6302
71795492639639,tlb,715,6394
71795492643262,tlb,716,6214
71795492646853,tlb,717,6096
71795492650689,tlb,718,6548
71795492654337,tlb,719,6102
71795492657866,tlb,720,6328
71795492661522,tlb,721,6320
71795492665700,tlb,722,7360
71795492669337,tlb,723,6332
71795492673017,tlb,724,6330
71795492676833,tlb,725,6730
71795492680736,tlb,726,6970
71795492684343,tlb,727,6304
71795492687982,tlb,728,6204
71795492691611,tlb,729,6220
71795492695305,tlb,730,6234
71795492698936,tlb,731,6248
71795492702568,tlb,732,6154
71795492706107,tlb,733,6084
71795492709719,tlb,734,6224
71795492713306,tlb,735,6218
71795492716891,tlb,736,6262
71795492720378,tlb,737,6104
71795492723764,tlb,738,5918
71795492727236,tlb,739,6106
71795492730772,tlb,740,6216
71795492734243,tlb,741,6126
71795492737592,tlb,742,5886
71795492741143,tlb,743,6244
71795492744960,tlb,744,6842
71795492748405,tlb,745,5972
71795492751911,tlb,746,6134
71795492755486,tlb,747,6314
71795492759035,tlb,748,6202
71795492762598,tlb,749,6270
71795492766309,tlb,750,6376
71795492769966,tlb,751,6170
71795492773608,tlb,752,6316
71795492777359,tlb,753,6378
71795492781036,tlb,754,6244
71795492784728,tlb,755,6354
71795492788455,tlb,756,6296
71795492792294,tlb,757,6470
71795492795962,tlb,758,6164
71795492799493,tlb,759,6082
71795492803658,tlb,760,7394
71795492807295,tlb,761,6270
71795492810874,tlb,762,6188
71795492814515,tlb,763,6234
71795492818223,tlb,764,6320
71795492821844,tlb,765,6194
71795492825524,tlb,766,6294
71795492829056,tlb,767,5988
71795492832509,tlb,768,5914
71795492835972,tlb,769,6080
71795492839332,tlb,770,6108
71795492842854,tlb,771,6188
71795492846745,tlb,772,7116
71795492850284,tlb,773,6126
71795492853738,tlb,774,6096
71795492857352,tlb,775,6324
71795492860998,tlb,776,6378
71795492864499,tlb,777,6008
71795492868091,tlb,778,6276
71795492871403,tlb,779,5778
71795492874822,tlb,780,5962
71795492878371,tlb,781,6254
71795492881868,tlb,782,6274
71795492885456,tlb,783,6330
71795492889275,tlb,784,6574
71795492893054,tlb,785,6420
71795492896709,tlb,786,6312
71795492900406,tlb,787,6456
71795492903969,tlb,788,6008
71795492907499,tlb,789,6098
71795492911001,tlb,790,6120
71795492914469,tlb,791,6062
71795492918149,tlb,792,6360
71795492921566,tlb,793,6230
71795492925181,tlb,794,6266
71795492928759,tlb,795,6050
71795492932166,tlb,796,5786
71795492935622,tlb,797,5956
71795492939109,tlb,798,6028
71795492942477,tlb,799,5878
71795492946097,tlb,800,6372
71795499695367,tlb,801,6212
71795499700695,tlb,802,5976
71795499704406,tlb,803,6264
71795499707929,tlb,804,6126
71795499711698,tlb,805,6422
71795499715226,tlb,806,6322
71795499718742,tlb,807,6138
71795499722211,tlb,808,6040
71795499725722,tlb,809,6106
71795499729176,tlb,810,6104
71795499732612,tlb,811,5994
71795499736034,tlb,812,6022
71795499739469,tlb,813,6006
71795499742898,tlb,814,5984
71795499746335,tlb,815,6016
71795499749791,tlb,816,6066
71795499753786,tlb,817,7248
71795499757171,tlb,818,5910
71795499760619,tlb,819,6022
71795499764667,tlb,820,7324
71795499768154,tlb,821,6104
71795499771566,tlb,822,5956
71795499775004,tlb,823,6026
71795499778478,tlb,824,6128
71795499781951,tlb,825,6138
71795499785366,tlb,826,6010
71795499788741,tlb,827,6000
71795499792711,tlb,828,7188
71795499796217,tlb,829,6116
71795499799666,tlb,830,6040
71795499803657,tlb,831,7172
71795499807135,tlb,832,6128
71795499810614,tlb,833,6062
71795499814652,tlb,834,7246
71795499818091,tlb,835,6030
71795499822016,tlb,836,7036
71795499825473,tlb,837,6050
71795499828981,tlb,838,6128
71795499832473,tlb,839,6048
71795499835976,tlb,840,6154
71795499839428,tlb,841,6052
71795499843164,tlb,842,6750
71795499846623,tlb,843,6032
71795499850088,tlb,844,6134
71795499853674,tlb,845,6326
71795499857242,tlb,846,6202
71795499860669,tlb,847,6014
71795499864145,tlb,848,6094
71795499867579,tlb,849,5996
71795499870979,tlb,850,5992
71795499874533,tlb,851,6300
71795499877964,tlb,852,6018
71795499881424,tlb,853,6108
71795499884815,tlb,854,5930
71795499888221,tlb,855,6052
71795499892289,tlb,856,7290
71795499895898,tlb,857,6292
71795499899331,tlb,858,5944
71795499902836,tlb,859,6136
71795499906298,tlb,860,6016
71795499909755,tlb,861,6026
71795499913195,tlb,862,5908
71795499916593,tlb,863,5870
71795499920635,tlb,864,7302
71795499924158,tlb,865,6082
71795499927591,tlb,866,5956
71795499930995,tlb,867,5934
71795499934447,tlb,868,6072
71795499937969,tlb,869,6182
71795499941536,tlb,870,6260
71795499945003,tlb,871,6060
71795499948484,tlb,872,6160
71795499951830,tlb,873,5978
71795499955873,tlb,874,7272
71795499959380,tlb,875,6114
71795499962789,tlb,876,5924
71795499966407,tlb,877,6320
71795499969838,tlb,878,5994
71795499973248,tlb,879,6020
71795499976720,tlb,880,6124
71795499980185,tlb,881,6042
71795499983585,tlb,882,6018
71795499986973,tlb,883,5990
71795499990438,tlb,884,6164
71795499993984,tlb,885,6264
71795499997422,tlb,886,6110
71795500004805,tlb,887,13700
71795500008568,tlb,888,6052
71795500012099,tlb,889,6012
71795500015621,tlb,890,6206
71795500019006,tlb,891,5980
71795500022376,tlb,892,5892
71795500025759,tlb,893,5938
71795500029163,tlb,894,5988
71795500032497,tlb,895,5866
71795500036002,tlb,896,6218
71795500039386,tlb,897,5958
71795500042786,tlb,898,6008
71795500046093,tlb,899,5848
71795500049572,tlb,900,6142
71795503322109,tlb,901,6036
71795503327238,tlb,902,6202
71795503331150,tlb,903,6488
71795503334804,tlb,904,6150
71795503338513,tlb,905,6208
71795503342180,tlb,906,6174
71795503346049,tlb,907,6604
71795503349846,tlb,908,6422
71795503353582,tlb,909,6290
71795503357184,tlb,910,6108
71795503360869,tlb,911,6252
71795503364564,tlb,912,6190
71795503368432,tlb,913,6974
71795503372065,tlb,914,6184
71795503375689,tlb,915,6212
71795503379369,tlb,916,6230
71795503383100,tlb,917,6340
71795503386715,tlb,918,6070
71795503390397,tlb,919,6172
71795503394103,tlb,920,6242
71795503397764,tlb,921,6278
71795503401445,tlb,922,6216
71795503405124,tlb,923,6212
71795503408727,tlb,924,6106
71795503412454,tlb,925,6322
71795503416091,tlb,926,6116
71795503419735,tlb,927,6166
71795503423414,tlb,928,6218
71795503426917,tlb,929,6146
71795503430637,tlb,930,6204
