ts_ns,probe,iter,cycles
71844831892433,cache,98,16458
71844831900904,cache,99,16454
71844831909357,cache,100,16420
71844831920110,cache,101,16458
71844831928664,cache,102,16472
71844831937167,cache,103,16432
71844831945646,cache,104,16414
71844831954127,cache,105,16454
71844831962607,cache,106,16460
71844831971090,cache,107,16432
71844831979550,cache,108,16414
71844831988030,cache,109,16466
71844831996507,cache,110,16452
71844832008527,cache,111,23280
71844832017383,cache,112,16618
71844832026175,cache,113,16610
71844832034886,cache,114,16614
71844832043614,cache,115,16594
71844832052352,cache,116,16614
71844832061270,cache,117,16926
71844832069780,cache,118,16374
71844832078276,cache,119,16438
71844832086764,cache,120,16474
71844832095237,cache,121,16438
71844832103695,cache,122,16412
71844832112177,cache,123,16448
71844832120663,cache,124,16464
71844832129135,cache,125,16424
71844832137600,cache,126,16422
71844832146085,cache,127,16456
71844832154578,cache,128,16474
71844832163046,cache,129,16422
71844832171514,cache,130,16424
71844832180006,cache,131,16462
71844832188484,cache,132,16448
71844832196945,cache,133,16410
71844832205421,cache,134,16440
71844832213914,cache,135,16472
71844832222386,cache,136,16430
71844832230853,cache,137,16420
71844832239335,cache,138,16452
71844832247822,cache,139,16456
71844832256285,cache,140,16428
71844832264750,cache,141,16416
71844832273234,cache,142,16462
71844832281718,cache,143,16458
71844832290178,cache,144,16412
71844832298647,cache,145,16430
71844832307137,cache,146,16464
71844832315617,cache,147,16438
71844832324080,cache,148,16406
71844832332555,cache,149,16440
71844832341042,cache,150,16462
71844832349506,cache,151,16430
71844832357974,cache,152,16416
71844832366457,cache,153,16448
71844832374949,cache,154,16468
71844832383412,cache,155,16416
71844832391881,cache,156,16426
71844832400368,cache,157,16456
71844832408854,cache,158,16458
71844832417320,cache,159,16412
71844832425792,cache,160,16430
71844832434284,cache,161,16468
71844832442761,cache,162,16436
71844832451223,cache,163,16410
71844832459702,cache,164,16446
71844832468193,cache,165,16468
71844832476668,cache,166,16434
71844832485133,cache,167,16416
71844832493618,cache,168,16456
71844832502109,cache,169,16464
71844832510573,cache,170,16418
71844832519045,cache,171,16424
71844832527531,cache,172,16462
71844832536012,cache,173,16448
71844832544477,cache,174,16410
71844832552954,cache,175,16434
71844832561452,cache,176,16472
71844832569932,cache,177,16438
71844832578394,cache,178,16412
71844832586872,cache,179,16444
71844832595364,cache,180,16468
71844832603832,cache,181,16428
71844832612299,cache,182,16420
71844832620785,cache,183,16458
71844832629271,cache,184,16458
71844832637738,cache,185,16420
71844832646205,cache,186,16424
71844832654695,cache,187,16468
71844832663176,cache,188,16448
71844832671637,cache,189,16408
71844832680115,cache,190,16446
71844832688609,cache,191,16470
71844832697089,cache,192,16442
71844832705548,cache,193,16410
71844832714029,cache,194,16450
71844832722522,cache,195,16470
71844832730995,cache,196,16432
71844832739462,cache,197,16420
71844832747952,cache,198,16458
71844832756438,cache,199,16458
71844832764899,cache,200,16416
71844832781094,cache,201,16498
71844832789621,cache,202,16444
71844832798116,cache,203,16412
71844832806591,cache,204,16436
71844832815086,cache,205,16472
71844832823555,cache,206,16438
71844832832010,cache,207,16414
71844832840482,cache,208,16442
71844832848969,cache,209,16470
71844832857441,cache,210,16430
71844832865909,cache,211,16426
71844832874394,cache,212,16454
71844832882879,cache,213,16462
71844832891348,cache,214,16412
71844832899816,cache,215,16424
71844832908309,cache,216,16464
71844832916787,cache,217,16446
71844832925257,cache,218,16418
71844832933735,cache,219,16440
71844832942233,cache,220,16472
71844832950703,cache,221,16436
71844832959167,cache,222,16412
71844832967643,cache,223,16448
71844832976135,cache,224,16464
71844832984599,cache,225,16422
71844832993066,cache,226,16414
71844833003261,cache,227,19610
71844833012028,cache,228,16976
71844833020847,cache,229,16486
71844833029595,cache,230,16594
71844833038476,cache,231,16750
71844833047167,cache,232,16504
71844833056005,cache,233,16796
71844833064833,cache,234,16716
71844833073607,cache,235,16744
71844833082428,cache,236,16786
71844833091196,cache,237,16698
71844833099986,cache,238,16778
71844833108778,cache,239,16764
71844833117386,cache,240,16430
71844833126244,cache,241,16868
71844833134787,cache,242,16462
71844833143282,cache,243,16420
71844833151748,cache,244,16414
71844833160241,cache,245,16466
71844833168726,cache,246,16450
71844833177187,cache,247,16412
71844833185655,cache,248,16434
71844833194146,cache,249,16468
71844833202621,cache,250,16440
71844833211079,cache,251,16410
71844833219557,cache,252,16442
71844833228048,cache,253,16472
71844833236527,cache,254,16442
71844833244991,cache,255,16420
71844833253471,cache,256,16452
71844833261963,cache,257,16470
71844833270427,cache,258,16422
71844833278890,cache,259,16420
71844833287379,cache,260,16464
71844833295860,cache,261,16448
71844833304318,cache,262,16408
71844833312785,cache,263,16426
71844833321274,cache,264,16468
71844833329750,cache,265,16444
71844833338210,cache,266,16408
71844833346686,cache,267,16444
71844833355175,cache,268,16468
71844833363648,cache,269,16430
71844833372106,cache,270,16410
71844833380589,cache,271,16460
71844833389073,cache,272,16458
71844833397538,cache,273,16422
71844833406011,cache,274,16428
71844833414498,cache,275,16460
71844833422976,cache,276,16446
71844833431433,cache,277,16406
71844833439903,cache,278,16432
71844833448391,cache,279,16470
71844833456868,cache,280,16440
71844833465324,cache,281,16404
71844833473804,cache,282,16450
71844833482295,cache,283,16468
71844833490762,cache,284,16424
71844833499223,cache,285,16416
71844833507703,cache,286,16454
71844833516186,cache,287,16458
71844833524644,cache,288,16410
71844833533110,cache,289,16426
71844833541601,cache,290,16472
71844833550078,cache,291,16446
71844833558537,cache,292,16412
71844833567008,cache,293,16438
71844833575497,cache,294,16474
71844833583974,cache,295,16440
71844833592434,cache,296,16408
71844833600917,cache,297,16450
71844833609403,cache,298,16468
71844833617871,cache,299,16430
71844833626335,cache,300,16414
71844833639084,cache,301,16476
71844833647603,cache,302,16434
71844833656176,cache,303,16414
71844833664670,cache,304,16456
71844833673163,cache,305,16464
71844833681629,cache,306,16426
71844833690095,cache,307,16422
71844833698577,cache,308,16466
71844833707064,cache,309,16452
71844833715520,cache,310,16406
71844833723987,cache,311,16424
71844833732478,cache,312,16470
71844833740954,cache,313,16444
71844833749413,cache,314,16414
71844833757890,cache,315,16442
71844833766377,cache,316,16468
71844833774855,cache,317,16434
71844833783313,cache,318,16412
71844833791796,cache,319,16456
71844833800285,cache,320,16470
71844833808755,cache,321,16430
71844833817218,cache,322,16420
71844833825702,cache,323,16464
71844833834186,cache,324,16454
71844833842645,cache,325,16416
71844833851119,cache,326,16442
71844833859633,cache,327,16514
71844833868112,cache,328,16440
71844833876584,cache,329,16424
71844833885078,cache,330,16480
71844833893593,cache,331,16500
71844833902065,cache,332,16436
71844833910528,cache,333,16420
71844833919012,cache,334,16456
71844833927507,cache,335,16462
71844833935972,cache,336,16426
71844833944447,cache,337,16424
71844833952940,cache,338,16462
71844833961424,cache,339,16450
71844833969892,cache,340,16414
71844833978360,cache,341,16434
71844833986846,cache,342,16466
71844833995316,cache,343,16438
71844834005671,cache,344,19842
71844834014340,cache,345,16470
71844834023116,cache,346,16530
71844834031883,cache,347,16568
71844834040644,cache,348,16662
71844834049500,cache,349,16830
71844834058260,cache,350,16698
71844834066938,cache,351,16548
71844834075815,cache,352,17036
71844834084350,cache,353,16450
71844834092841,cache,354,16426
71844834101300,cache,355,16410
71844834109783,cache,356,16466
71844834118259,cache,357,16456
71844834126721,cache,358,16420
71844834135184,cache,359,16434
71844834143669,cache,360,16468
71844834152148,cache,361,16448
71844834160612,cache,362,16406
71844834169082,cache,363,16436
71844834177579,cache,364,16470
71844834186055,cache,365,16432
71844834194510,cache,366,16410
71844834202995,cache,367,16446
71844834211485,cache,368,16472
71844834219954,cache,369,16420
71844834228422,cache,370,16416
71844834236912,cache,371,16460
71844834245401,cache,372,16458
71844834253869,cache,373,16416
71844834262345,cache,374,16432
71844834270838,cache,375,16468
71844834279321,cache,376,16448
71844834287786,cache,377,16414
71844834296261,cache,378,16438
71844834304755,cache,379,16472
71844834313242,cache,380,16452
71844834321710,cache,381,16422
71844834330198,cache,382,16452
71844834338689,cache,383,16470
71844834347163,cache,384,16426
71844834355629,cache,385,16422
71844834364117,cache,386,16460
71844834372602,cache,387,16452
71844834381065,cache,388,16416
71844834389538,cache,389,16432
71844834398031,cache,390,16468
71844834406509,cache,391,16438
71844834414970,cache,392,16416
71844834423447,cache,393,16442
71844834431934,cache,394,16460
71844834440406,cache,395,16430
71844834448869,cache,396,16410
71844834457354,cache,397,16456
71844834465852,cache,398,16466
71844834474316,cache,399,16416
71844834482782,cache,400,16420
71844837779586,cache,401,17136
71844837788148,cache,402,16476
71844837796666,cache,403,16442
71844837805133,cache,404,16410
71844837813612,cache,405,16452
71844837822097,cache,406,16470
71844837830560,cache,407,16426
71844837839018,cache,408,16410
71844837847495,cache,409,16456
71844837855977,cache,410,16460
71844837864437,cache,411,16420
71844837872919,cache,412,16446
71844837881412,cache,413,16472
71844837889908,cache,414,16466
71844837898373,cache,415,16416
71844837906852,cache,416,16436
71844837915344,cache,417,16468
71844837923827,cache,418,16446
71844837932292,cache,419,16404
71844837940773,cache,420,16450
71844837949268,cache,421,16470
71844837957743,cache,422,16432
71844837966211,cache,423,16426
71844837974698,cache,424,16460
71844837983189,cache,425,16462
71844837991661,cache,426,16426
71844838004215,cache,427,24222
71844838013140,cache,428,16576
71844838021999,cache,429,16578
71844838030835,cache,430,16688
71844838039656,cache,431,16736
71844838048393,cache,432,16624
71844838057099,cache,433,16580
71844838065912,cache,434,16856
71844838074456,cache,435,16470
71844838082949,cache,436,16440
71844838091420,cache,437,16420
71844838099899,cache,438,16452
71844838108388,cache,439,16472
71844838116858,cache,440,16426
71844838125320,cache,441,16426
71844838133807,cache,442,16462
71844838142286,cache,443,16448
71844838150754,cache,444,16424
71844838159221,cache,445,16430
71844838167724,cache,446,16476
71844838176200,cache,447,16448
71844838184663,cache,448,16410
71844838193147,cache,449,16442
71844838201641,cache,450,16470
71844838210113,cache,451,16434
71844838218581,cache,452,16414
71844838227071,cache,453,16456
71844838235561,cache,454,16460
71844838244028,cache,455,16420
71844838252496,cache,456,16426
71844838260986,cache,457,16462
71844838269472,cache,458,16454
71844838277936,cache,459,16418
71844838286413,cache,460,16438
71844838294907,cache,461,16468
71844838303394,cache,462,16444
71844838311852,cache,463,16408
71844838320336,cache,464,16444
71844838328823,cache,465,16468
71844838337296,cache,466,16428
71844838345768,cache,467,16418
71844838354261,cache,468,16454
71844838362759,cache,469,16470
71844838371233,cache,470,16430
71844838379713,cache,471,16432
71844838388214,cache,472,16486
71844838396698,cache,473,16450
71844838405175,cache,474,16420
71844838413653,cache,475,16436
71844838422142,cache,476,16464
71844838430616,cache,477,16430
71844838439085,cache,478,16408
71844838447568,cache,479,16450
71844838456063,cache,480,16468
71844838464535,cache,481,16422
71844838473009,cache,482,16414
71844838481501,cache,483,16464
71844838489992,cache,484,16458
71844838498459,cache,485,16414
71844838506933,cache,486,16426
71844838515433,cache,487,16478
71844838523923,cache,488,16460
71844838532392,cache,489,16416
71844838540875,cache,490,16440
71844838549376,cache,491,16468
71844838557857,cache,492,16438
71844838566320,cache,493,16410
71844838574808,cache,494,16458
71844838583309,cache,495,16470
71844838591780,cache,496,16422
71844838600248,cache,497,16420
71844838608737,cache,498,16456
71844838617227,cache,499,16454
71844838625697,cache,500,16414
71844841176394,cache,501,17162
71844841184937,cache,502,16462
71844841193429,cache,503,16414
71844841201903,cache,504,16438
71844841210392,cache,505,16472
71844841218864,cache,506,16434
71844841227320,cache,507,16406
71844841235796,cache,508,16446
71844841244279,cache,509,16468
71844841252754,cache,510,16428
71844841261220,cache,511,16416
71844841269703,cache,512,16460
71844841278198,cache,513,16482
71844841286683,cache,514,16454
71844841295345,cache,515,16816
71844841304310,cache,516,16974
71844841313652,cache,517,17666
71844841322166,cache,518,16420
71844841330676,cache,519,16460
71844841339171,cache,520,16480
71844841347643,cache,521,16428
71844841356107,cache,522,16418
71844841364592,cache,523,16458
71844841373078,cache,524,16472
71844841381815,cache,525,16960
71844841390775,cache,526,16750
71844841399308,cache,527,16468
71844841407813,cache,528,16448
71844841416272,cache,529,16406
71844841424751,cache,530,16440
71844841433246,cache,531,16470
71844841441715,cache,532,16440
71844841450172,cache,533,16410
71844841459127,cache,534,17340
71844841467644,cache,535,16408
71844841476130,cache,536,16408
71844841484602,cache,537,16430
71844841493087,cache,538,16470
71844841501564,cache,539,16450
71844841510020,cache,540,16412
71844841518492,cache,541,16440
71844841527191,cache,542,16870
71844841536187,cache,543,16866
71844841544707,cache,544,16412
71844841553227,cache,545,16450
71844841561726,cache,546,16470
71844841570200,cache,547,16430
71844841578661,cache,548,16418
71844841587143,cache,549,16468
71844841595622,cache,550,16456
71844841604343,cache,551,16934
71844841613271,cache,552,16788
71844841621810,cache,553,16478
71844841630301,cache,554,16442
71844841638762,cache,555,16404
71844841647239,cache,556,16446
71844841655734,cache,557,16470
71844841664199,cache,558,16432
71844841672660,cache,559,16410
71844841681537,cache,560,17254
71844841690060,cache,561,16434
71844841698562,cache,562,16420
71844841707035,cache,563,16432
71844841715520,cache,564,16460
71844841723995,cache,565,16446
71844841732449,cache,566,16412
71844841740916,cache,567,16436
71844841749657,cache,568,16970
71844841758579,cache,569,16778
71844841767087,cache,570,16408
71844841775600,cache,571,16460
71844841784091,cache,572,16472
71844841792558,cache,573,16424
71844841801018,cache,574,16416
71844841809506,cache,575,16466
71844841817988,cache,576,16454
71844841826733,cache,577,16974
71844841835605,cache,578,16324
71844841844103,cache,579,16466
71844841852577,cache,580,16432
71844841861033,cache,581,16410
71844841869507,cache,582,16450
71844841877980,cache,583,16458
71844841886442,cache,584,16424
71844841895017,cache,585,16418
71844841904060,cache,586,16918
71844841912601,cache,587,16458
71844841921108,cache,588,16418
71844841929580,cache,589,16434
71844841938071,cache,590,16470
71844841946545,cache,591,16436
71844841955004,cache,592,16408
71844841963481,cache,593,16438
71844841972223,cache,594,16956
71844841981231,cache,595,16758
71844841989745,cache,596,16406
71844841998250,cache,597,16466
71844842009974,cache,598,22932
71844842018787,cache,599,16818
71844842027310,cache,600,16444
71844844554667,cache,601,17038
71844844563208,cache,602,16452
71844844571749,cache,603,16456
71844844580218,cache,604,16418
71844844589118,cache,605,17278
71844844597656,cache,606,16466
71844844606157,cache,607,16456
71844844614618,cache,608,16412
71844844623095,cache,609,16442
71844844631585,cache,610,16468
71844844640057,cache,611,16442
71844844648525,cache,612,16430
71844844657010,cache,613,16454
71844844665505,cache,614,16492
71844844673970,cache,615,16430
71844844682429,cache,616,16410
71844844690918,cache,617,16458
71844844699398,cache,618,16454
71844844707870,cache,619,16422
71844844716344,cache,620,16428
71844844724834,cache,621,16464
71844844733326,cache,622,16452
71844844741791,cache,623,16410
71844844750272,cache,624,16438
71844844758772,cache,625,16468
71844844767249,cache,626,16442
71844844775721,cache,627,16422
71844844784197,cache,628,16448
71844844792702,cache,629,16490
71844844801175,cache,630,16430
71844844809642,cache,631,16418
71844844818130,cache,632,16456
71844844826616,cache,633,16454
71844844835079,cache,634,16414
71844844843552,cache,635,16430
71844844852044,cache,636,16474
71844844860524,cache,637,16448
71844844868984,cache,638,16404
71844844877464,cache,639,16438
71844844885953,cache,640,16470
71844844894436,cache,641,16438
71844844902898,cache,642,16406
71844844911380,cache,643,16448
71844844919868,cache,644,16464
71844844928342,cache,645,16426
71844844936811,cache,646,16422
71844844945298,cache,647,16460
71844844953780,cache,648,16450
71844844962242,cache,649,16410
71844844970716,cache,650,16434
71844844979214,cache,651,16466
71844844987696,cache,652,16446
71844844996169,cache,653,16416
71844845008366,cache,654,23598
71844845017195,cache,655,16434
71844845026065,cache,656,16702
71844845034864,cache,657,16716
71844845043673,cache,658,16728
71844845052420,cache,659,16644
71844845061137,cache,660,16620
71844845069923,cache,661,16706
71844845078730,cache,662,16754
71844845087252,cache,663,16420
71844845095753,cache,664,16428
71844845104273,cache,665,16468
71844845112752,cache,666,16448
71844845121211,cache,667,16412
71844845129674,cache,668,16430
71844845138157,cache,669,16466
71844845146634,cache,670,16438
71844845155100,cache,671,16406
71844845163580,cache,672,16454
71844845172071,cache,673,16470
71844845180540,cache,674,16424
71844845189001,cache,675,16420
71844845197481,cache,676,16454
71844845205967,cache,677,16460
71844845214433,cache,678,16422
71844845222895,cache,679,16420
71844845231387,cache,680,16464
71844845239868,cache,681,16446
71844845248332,cache,682,16416
71844845256805,cache,683,16430
71844845265292,cache,684,16470
71844845273766,cache,685,16438
71844845282235,cache,686,16404
71844845290716,cache,687,16442
71844845299199,cache,688,16462
71844845307670,cache,689,16428
71844845316141,cache,690,16414
71844845324627,cache,691,16456
71844845333118,cache,692,16456
71844845341581,cache,693,16416
71844845350045,cache,694,16426
71844845358538,cache,695,16470
71844845367019,cache,696,16450
71844845375481,cache,697,16410
71844845383964,cache,698,16444
71844845392453,cache,699,16468
71844845400930,cache,700,16440
71844848056526,cache,701,17456
71844848065581,cache,702,16942
71844848074094,cache,703,16410
71844848082604,cache,704,16462
71844848091079,cache,705,16452
71844848099544,cache,706,16416
71844848108004,cache,707,16434
71844848116486,cache,708,16474
71844848124949,cache,709,16436
71844848133407,cache,710,16412
71844848141883,cache,711,16448
71844848150380,cache,712,16486
71844848158852,cache,713,16432
71844848167319,cache,714,16434
71844848175800,cache,715,16460
71844848184283,cache,716,16460
71844848192747,cache,717,16424
71844848201216,cache,718,16434
71844848209698,cache,719,16460
71844848218176,cache,720,16444
71844848226635,cache,721,16412
71844848235110,cache,722,16446
71844848243595,cache,723,16468
71844848252066,cache,724,16438
71844848260529,cache,725,16414
71844848269009,cache,726,16450
71844848277496,cache,727,16460
71844848285965,cache,728,16426
71844848294428,cache,729,16412
71844848302912,cache,730,16460
71844848311395,cache,731,16454
71844848319856,cache,732,16418
71844848328325,cache,733,16426
71844848336815,cache,734,16470
71844848345295,cache,735,16440
71844848353755,cache,736,16408
71844848362227,cache,737,16440
71844848370715,cache,738,16466
71844848379187,cache,739,16436
71844848387647,cache,740,16410
71844848396128,cache,741,16452
71844848404615,cache,742,16460
71844848413078,cache,743,16422
71844848421544,cache,744,16420
71844848430029,cache,745,16462
71844848438513,cache,746,16454
71844848446976,cache,747,16414
71844848455443,cache,748,16426
71844848463933,cache,749,16470
71844848472406,cache,750,16440
71844848480868,cache,751,16412
71844848489341,cache,752,16442
71844848497832,cache,753,16470
71844848506304,cache,754,16432
71844848514763,cache,755,16412
71844848523244,cache,756,16458
71844848531991,cache,757,16974
71844848540868,cache,758,16716
71844848549399,cache,759,16424
71844848557919,cache,760,16472
71844848566393,cache,761,16450
71844848574855,cache,762,16414
71844848583325,cache,763,16440
71844848591818,cache,764,16476
71844848600285,cache,765,16440
71844848608749,cache,766,16418
71844848617229,cache,767,16450
71844848625716,cache,768,16468
71844848634180,cache,769,16424
71844848642646,cache,770,16420
71844848651123,cache,771,16458
71844848659601,cache,772,16456
71844848668058,cache,773,16406
71844848676527,cache,774,16428
71844848685020,cache,775,16460
71844848693498,cache,776,16446
71844848701962,cache,777,16414
71844848710437,cache,778,16440
71844848718933,cache,779,16470
71844848727411,cache,780,16438
71844848735874,cache,781,16414
71844848744354,cache,782,16444
71844848752846,cache,783,16464
71844848761318,cache,784,16430
71844848769780,cache,785,16414
71844848778268,cache,786,16460
71844848786750,cache,787,16454
71844848795217,cache,788,16418
71844848803686,cache,789,16426
71844848812179,cache,790,16464
71844848820658,cache,791,16446
71844848829121,cache,792,16404
71844848837592,cache,793,16440
71844848846085,cache,794,16464
71844848854564,cache,795,16436
71844848863025,cache,796,16410
71844848871511,cache,797,16450
71844848880001,cache,798,16466
71844848888466,cache,799,16418
71844848896932,cache,800,16418
71844851481625,cache,801,17132
71844851490148,cache,802,16410
71844851498664,cache,803,16442
71844851507158,cache,804,16472
71844851515632,cache,805,16436
71844851524086,cache,806,16412
71844851532567,cache,807,16452
71844851541051,cache,808,16464
71844851549512,cache,809,16422
71844851557978,cache,810,16424
71844851566456,cache,811,16462
71844851574945,cache,812,16460
71844851583407,cache,813,16414
71844851591892,cache,814,16446
71844851600382,cache,815,16468
71844851608857,cache,816,16448
71844851617319,cache,817,16416
71844851625793,cache,818,16440
71844851634281,cache,819,16462
71844851642755,cache,820,16434
71844851651215,cache,821,16414
71844851659696,cache,822,16452
71844851668186,cache,823,16466
71844851676651,cache,824,16424
71844851685120,cache,825,16422
71844851693609,cache,826,16464
71844851702092,cache,827,16448
71844851710566,cache,828,16432
71844851719052,cache,829,16442
71844851727553,cache,830,16488
71844851736041,cache,831,16452
71844851744536,cache,832,16482
71844851753020,cache,833,16450
71844851761524,cache,834,16486
71844851769998,cache,835,16432
71844851778464,cache,836,16424
71844851786951,cache,837,16458
71844851795433,cache,838,16456
71844851803902,cache,839,16426
71844851812371,cache,840,16424
71844851820859,cache,841,16466
71844851829344,cache,842,16450
71844851837807,cache,843,16414
71844851846283,cache,844,16438
71844851854780,cache,845,16474
71844851863251,cache,846,16436
71844851871714,cache,847,16410
71844851880195,cache,848,16452
71844851888703,cache,849,16502
71844851897173,cache,850,16430
71844851905636,cache,851,16416
71844851914123,cache,852,16462
71844851922617,cache,853,16466
71844851931078,cache,854,16412
71844851939549,cache,855,16428
71844851948036,cache,856,16468
71844851956513,cache,857,16440
71844851964973,cache,858,16414
71844851973449,cache,859,16440
71844851981937,cache,860,16474
71844851990414,cache,861,16444
71844851998881,cache,862,16412
71844852010424,cache,863,22286
71844852019263,cache,864,16518
71844852028072,cache,865,16544
71844852036779,cache,866,16464
71844852045560,cache,867,16732
71844852054286,cache,868,16582
71844852062974,cache,869,16536
71844852071678,cache,870,16616
71844852080360,cache,871,16496
71844852089119,cache,872,16750
71844852097631,cache,873,16426
71844852106135,cache,874,16468
71844852114614,cache,875,16448
71844852123070,cache,876,16408
71844852131535,cache,877,16432
71844852140028,cache,878,16474
71844852148497,cache,879,16442
71844852156953,cache,880,16408
71844852165433,cache,881,16450
71844852173925,cache,882,16474
71844852182396,cache,883,16428
71844852190863,cache,884,16416
71844852199350,cache,885,16460
71844852207843,cache,886,16468
71844852216307,cache,887,16416
71844852224780,cache,888,16436
71844852233269,cache,889,16470
71844852241748,cache,890,16450
71844852250210,cache,891,16416
71844852258685,cache,892,16444
71844852267173,cache,893,16466
71844852275653,cache,894,16450
71844852284118,cache,895,16422
71844852292598,cache,896,16454
71844852301086,cache,897,16466
71844852309555,cache,898,16430
71844852318023,cache,899,16426
71844852326517,cache,900,16482
71844854866927,cache,901,18596
71844854875498,cache,902,16428
71844854883990,cache,903,16420
71844854892492,cache,904,16458
71844854900986,cache,905,16452
71844854909452,cache,906,16416
71844854917922,cache,907,16428
71844854926410,cache,908,16470
71844854934880,cache,909,16438
71844854943344,cache,910,16408
71844854951816,cache,911,16438
71844854960310,cache,912,16478
71844854968789,cache,913,16442
71844854977256,cache,914,16424
71844854985737,cache,915,16448
71844854994491,cache,916,16990
71844855009588,cache,917,28840
71844855018381,cache,918,16480
71844855027142,cache,919,16556
71844855035903,cache,920,16592
71844855044516,cache,921,16530
71844855053235,cache,922,16576
71844855061849,cache,923,16392
71844855070694,cache,924,16834
71844855079215,cache,925,16448
71844855087721,cache,926,16470
71844855096193,cache,927,16436
71844855104655,cache,928,16416
71844855113137,cache,929,16458
71844855121623,cache,930,16456
71844855130082,cache,931,16414
71844855138548,cache,932,16422
71844855147041,cache,933,16464
71844855155524,cache,934,16448
71844855163986,cache,935,16408
71844855172464,cache,936,16440
71844855180955,cache,937,16470
71844855189432,cache,938,16438
71844855197889,cache,939,16402
71844855206370,cache,940,16444
71844855214863,cache,941,16458
71844855223331,cache,942,16426
71844855231805,cache,943,16438
71844855240289,cache,944,16464
71844855248776,cache,945,16460
71844855257242,cache,946,16426
71844855265708,cache,947,16424
71844855274205,cache,948,16470
71844855282685,cache,949,16450
71844855291142,cache,950,16410
71844855299613,cache,951,16438
71844855308102,cache,952,16470
71844855316581,cache,953,16440
71844855325039,cache,954,16412
71844855333522,cache,955,16448
71844855342014,cache,956,16466
71844855350487,cache,957,16428
71844855358952,cache,958,16420
71844855367438,cache,959,16454
71844855375925,cache,960,16462
71844855384392,cache,961,16412
71844855392863,cache,962,16430
71844855401354,cache,963,16470
71844855409834,cache,964,16452
71844855418302,cache,965,16410
71844855426778,cache,966,16442
71844855435269,cache,967,16472
71844855443752,cache,968,16438
71844855452217,cache,969,16414
71844855460698,cache,970,16456
71844855469191,cache,971,16464
71844855477659,cache,972,16426
71844855486130,cache,973,16426
71844855494617,cache,974,16462
71844855503110,cache,975,16458
71844855511576,cache,976,16416
71844855520049,cache,977,16426
71844855528536,cache,978,16466
71844855537016,cache,979,16442
71844855545480,cache,980,16412
71844855553965,cache,981,16440
71844855562457,cache,982,16464
71844855570929,cache,983,16430
71844855579390,cache,984,16412
71844855587880,cache,985,16448
71844855596369,cache,986,16458
71844855604839,cache,987,16422
71844855613311,cache,988,16428
71844855621800,cache,989,16462
71844855630287,cache,990,16456
71844855638748,cache,991,16414
71844855647221,cache,992,16434
71844855655719,cache,993,16472
71844855664197,cache,994,16440
71844855672656,cache,995,16408
71844855681133,cache,996,16446
